name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Clodsire,2024-03,Recover,93.996,Toxic,93.512,Earthquake,91.241,Amnesia,85.341,Counter,13.364,Gunk Shot,4.295,Other,18.251,,,,,,,,,,,,,,,,,,,,,,
Volcanion,2024-03,Steam Eruption,99.855,Overheat,86.635,Sludge Bomb,60.324,Flame Charge,46.144,Sludge Wave,29.595,Earth Power,27.440,Flamethrower,18.977,Bulldoze,6.713,Taunt,5.983,Other,18.334,,,,,,,,,,,,,,,,
Landorus-Therian,2024-03,Earthquake,97.222,Fly,71.659,Stone Edge,67.418,U-turn,58.679,Outrage,28.687,Hammer Arm,10.276,Smack Down,7.942,Rock Tomb,7.874,Rock Slide,6.874,Taunt,5.466,Mud Shot,5.312,Crunch,4.818,Brick Break,3.962,Grass Knot,3.567,Sludge Wave,3.149,Other,17.096,,,,
Chien-Pao,2024-03,Giga Impact,84.660,Icicle Crash,74.371,Crunch,70.628,Ice Shard,66.522,Sacred Sword,39.552,Throat Chop,26.591,Ice Spinner,24.070,Other,13.606,,,,,,,,,,,,,,,,,,,,
Sableye,2024-03,Recover,95.099,Disable,92.293,Trick,83.779,Night Shade,56.393,Encore,11.703,Fling,11.511,Protect,9.923,Will-O-Wisp,7.947,Foul Play,6.425,Taunt,5.940,Other,18.989,,,,,,,,,,,,,,
Serperior,2024-03,Leaf Storm,98.510,Substitute,93.501,Leech Seed,92.188,Protect,87.691,Dragon Pulse,6.080,Glare,4.323,Other,17.708,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2024-03,Outrage,99.133,Poison Jab,80.182,Close Combat,76.026,Earthquake,73.233,First Impression,33.281,X-Scissor,13.024,Scale Shot,9.955,Other,15.165,,,,,,,,,,,,,,,,,,,,
Ninetales-Alola,2024-03,Moonblast,97.075,Encore,96.263,Disable,95.944,Protect,95.892,Other,14.826,,,,,,,,,,,,,,,,,,,,,,,,,,
Urshifu-Rapid-Strike,2024-03,Surging Strikes,99.488,Close Combat,90.739,Ice Spinner,50.797,U-turn,45.768,Poison Jab,37.334,Aqua Jet,25.358,Drain Punch,9.154,Thunder Punch,5.957,Fire Punch,4.646,Swords Dance,4.521,Nothing,4.097,Bulk Up,2.989,Other,19.152,,,,,,,,,,
Metagross,2024-03,Earthquake,95.127,Bullet Punch,89.584,Psychic Fangs,72.852,Meteor Mash,68.347,Heavy Slam,23.833,Ice Punch,14.895,Knock Off,8.999,Hammer Arm,5.727,Zen Headbutt,4.036,Other,16.600,,,,,,,,,,,,,,,,
Corviknight,2024-03,Roost,94.238,Body Press,73.875,Iron Defense,71.292,Taunt,64.532,Brave Bird,24.133,Bulk Up,16.927,Light Screen,9.551,Protect,7.529,Substitute,7.089,Iron Head,6.063,U-turn,5.620,Other,19.151,,,,,,,,,,,,
Scizor,2024-03,Bullet Punch,98.715,Close Combat,96.642,Swords Dance,67.184,Knock Off,47.931,Bug Bite,25.185,Dual Wingbeat,16.271,Trailblaze,13.292,Aerial Ace,6.477,Iron Head,4.928,Lunge,4.725,Other,18.651,,,,,,,,,,,,,,
Walking Wake,2024-03,Draco Meteor,98.434,Flamethrower,90.950,Hydro Pump,77.424,Chilling Water,58.355,Surf,16.639,Substitute,13.748,Hurricane,12.970,Aqua Jet,9.335,Snarl,7.269,Other,14.877,,,,,,,,,,,,,,,,
Bellibolt,2024-03,Soak,98.602,Parabolic Charge,80.874,Thunderbolt,47.051,Endure,43.469,Acid Spray,26.185,Thunder Wave,22.521,Sucker Punch,22.197,Slack Off,21.472,Eerie Impulse,19.139,Other,18.489,,,,,,,,,,,,,,,,
Iron Bundle,2024-03,Hydro Pump,98.979,Freeze-Dry,98.561,Ice Beam,87.514,Blizzard,45.081,Hyper Beam,17.275,Encore,13.055,Chilling Water,11.962,Protect,8.563,Other,19.011,,,,,,,,,,,,,,,,,,
Urshifu,2024-03,Wicked Blow,99.513,Close Combat,85.963,Sucker Punch,71.107,Drain Punch,29.479,Bulk Up,15.332,Counter,15.134,Swords Dance,14.874,Endure,13.850,Poison Jab,13.023,Substitute,6.374,Iron Head,5.398,Reversal,5.045,Stone Edge,4.730,Thunder Punch,4.697,Other,15.481,,,,,,
Raging Bolt,2024-03,Thunderclap,96.440,Draco Meteor,93.444,Thunderbolt,88.913,Calm Mind,29.993,Taunt,28.358,Hyper Voice,20.648,Dragon Pulse,7.771,Ancient Power,4.171,Hyper Beam,3.817,Protect,2.856,Sunny Day,2.641,Electroweb,2.566,Other,18.381,,,,,,,,,,
Skeledirge,2024-03,Torch Song,98.512,Will-O-Wisp,73.558,Slack Off,62.170,Encore,44.657,Blast Burn,41.054,Hex,24.376,Shadow Ball,22.025,Earth Power,14.394,Other,19.254,,,,,,,,,,,,,,,,,,
Spectrier,2024-03,Calm Mind,92.698,Will-O-Wisp,89.315,Hyper Beam,88.935,Hex,73.914,Shadow Ball,25.688,Disable,6.120,Psychic,5.759,Other,17.570,,,,,,,,,,,,,,,,,,,,
Pecharunt,2024-03,Recover,90.141,Malignant Chain,65.323,Parting Shot,64.914,Hex,50.841,Toxic,39.070,Shadow Ball,21.800,Curse,20.594,Protect,16.763,Acid Spray,9.004,Venoshock,5.868,Other,15.682,,,,,,,,,,,,,,
Moltres-Galar,2024-03,Hurricane,91.457,Fiery Wrath,90.953,Sucker Punch,86.661,Air Slash,82.592,Snarl,19.093,Agility,7.345,Rest,6.195,Other,15.704,,,,,,,,,,,,,,,,,,,,
Ting-Lu,2024-03,Earthquake,97.979,Payback,75.173,Heavy Slam,58.439,Taunt,42.688,Stone Edge,27.820,Ruination,21.944,Throat Chop,19.325,Bulldoze,17.850,Body Press,9.316,Rock Slide,8.334,Zen Headbutt,6.030,Other,15.103,,,,,,,,,,,,
Porygon-Z,2024-03,Hyper Beam,97.856,Ice Beam,53.068,Uproar,46.999,Trick,35.603,Thunderbolt,34.937,Dark Pulse,34.162,Shadow Ball,26.446,Psyshock,19.476,Thunder,10.832,Tri Attack,8.368,Blizzard,7.875,Nasty Plot,7.680,Other,16.698,,,,,,,,,,
Iron Boulder,2024-03,Mighty Cleave,99.236,Zen Headbutt,60.169,Close Combat,50.128,Sacred Sword,43.636,Swords Dance,27.076,Earthquake,25.842,Psycho Cut,23.526,X-Scissor,16.392,Wild Charge,14.333,Substitute,9.173,Poison Jab,8.782,Megahorn,7.081,Other,14.625,,,,,,,,,,
Sylveon,2024-03,Hyper Beam,97.282,Hyper Voice,94.327,Fake Tears,62.948,Endure,49.397,Shadow Ball,22.590,Psyshock,18.143,Calm Mind,18.105,Quick Attack,17.133,Psychic,3.770,Other,16.307,,,,,,,,,,,,,,,,
Registeel,2024-03,Body Press,99.998,Iron Defense,98.526,Amnesia,98.113,Rest,98.010,Other,5.353,,,,,,,,,,,,,,,,,,,,,,,,,,
Volcarona,2024-03,Quiver Dance,97.414,Bug Buzz,87.556,Overheat,62.713,Substitute,51.807,Morning Sun,29.224,Flamethrower,22.350,Giga Drain,17.146,Psychic,7.378,Fiery Dance,5.777,Other,18.632,,,,,,,,,,,,,,,,
Whimsicott,2024-03,Leech Seed,99.720,Substitute,98.919,Protect,93.922,Moonblast,57.283,Taunt,33.153,Other,17.004,,,,,,,,,,,,,,,,,,,,,,,,
Heatran,2024-03,Earth Power,86.876,Flash Cannon,70.148,Overheat,52.918,Flame Charge,37.741,Flamethrower,20.723,Taunt,19.030,Magma Storm,18.741,Steel Beam,15.236,Dragon Pulse,14.589,Rock Tomb,12.639,Endure,12.064,Dark Pulse,4.575,Scorching Sands,4.571,Fire Blast,4.530,Protect,4.179,Nothing,3.736,Other,17.704,,
Azumarill,2024-03,Play Rough,90.514,Aqua Jet,86.353,Liquidation,79.888,Superpower,60.220,Belly Drum,15.560,Ice Spinner,9.977,Charm,9.541,Amnesia,9.086,Rest,9.065,Knock Off,6.444,Chilling Water,5.831,Other,17.521,,,,,,,,,,,,
Landorus,2024-03,Sludge Wave,92.282,Earth Power,89.255,Psychic,72.239,Smack Down,35.338,Focus Blast,32.855,Protect,17.224,Endure,11.892,Sandsear Storm,10.723,U-turn,9.296,Sludge Bomb,7.063,Taunt,6.139,Other,15.694,,,,,,,,,,,,
Slaking,2024-03,Giga Impact,97.954,Earthquake,94.079,Knock Off,58.069,Play Rough,36.350,Outrage,21.857,Heavy Slam,14.863,Drain Punch,13.582,Gunk Shot,10.606,Ice Punch,8.682,Hammer Arm,7.721,Nothing,5.691,Throat Chop,4.703,Thunder Punch,4.671,Focus Punch,3.373,Other,17.800,,,,,,
Gliscor,2024-03,Protect,90.448,Earthquake,84.568,Toxic,67.592,Substitute,44.382,Lunge,22.742,Taunt,17.959,Knock Off,10.666,Swords Dance,10.580,Facade,8.174,Fling,7.523,Acrobatics,6.398,Fire Fang,5.368,Bulldoze,4.674,Other,18.927,,,,,,,,
Greninja,2024-03,Dark Pulse,70.732,Sludge Wave,59.958,Hydro Cannon,57.893,Ice Beam,32.862,Grass Knot,28.443,Water Shuriken,23.769,Substitute,16.087,Hydro Pump,15.140,U-turn,14.566,Taunt,12.097,Gunk Shot,10.575,Surf,10.409,Extrasensory,10.284,Blizzard,6.685,Endure,6.312,Ice Punch,3.090,Mud Shot,2.952,Other,18.145
Ogerpon-Wellspring,2024-03,Ivy Cudgel,98.071,Spiky Shield,52.169,Encore,30.396,Wood Hammer,23.748,Power Whip,22.912,Knock Off,20.677,Substitute,20.403,Leech Seed,20.099,Horn Leech,18.746,Play Rough,17.818,Swords Dance,16.026,Synthesis,14.721,Charm,14.127,Protect,6.954,Superpower,4.564,Other,18.568,,,,
Kyurem,2024-03,Draco Meteor,72.457,Earth Power,70.910,Freeze-Dry,67.279,Ice Beam,61.148,Glaciate,18.424,Scale Shot,15.344,Icicle Spear,14.819,Protect,12.083,Substitute,10.331,Outrage,8.733,Dragon Dance,8.518,Psychic,7.829,Dragon Pulse,6.986,Endure,3.476,Dual Wingbeat,2.996,Other,18.669,,,,
Darkrai,2024-03,Dark Pulse,97.544,Sludge Bomb,85.828,Ice Beam,54.185,Focus Blast,39.860,Trick,29.197,Disable,26.618,Thunder,22.577,Psychic,13.716,Blizzard,4.951,Psyshock,3.525,Protect,3.491,Other,18.508,,,,,,,,,,,,
Zarude,2024-03,Knock Off,99.842,Power Whip,98.626,Encore,95.049,Bulk Up,94.598,Other,11.885,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra-Hisui,2024-03,Draco Meteor,68.968,Heavy Slam,38.440,Thunderbolt,29.566,Flash Cannon,26.708,Acid Armor,26.514,Rest,26.126,Flamethrower,24.732,Sludge Bomb,23.686,Body Press,21.680,Skitter Smack,18.769,Acid Spray,16.216,Sludge Wave,13.504,Breaking Swipe,10.322,Counter,9.605,Ice Beam,7.846,Iron Head,5.718,Tearful Look,5.173,Dragon Pulse,4.224
Iron Moth,2024-03,Sludge Wave,99.235,Overheat,77.685,Dazzling Gleam,45.451,Protect,31.754,Bug Buzz,28.716,Energy Ball,26.012,Fiery Dance,22.750,Acid Spray,15.567,Discharge,13.863,Hurricane,9.842,Meteor Beam,5.299,Flamethrower,4.513,Other,19.313,,,,,,,,,,
Avalugg-Hisui,2024-03,Avalanche,87.504,Earthquake,82.622,Rock Blast,65.531,Stone Edge,49.053,Icicle Spear,40.645,Mirror Coat,18.216,Heavy Slam,15.209,Body Press,13.974,Ice Spinner,7.121,Protect,5.630,Other,14.497,,,,,,,,,,,,,,
Tyranitar,2024-03,Stone Edge,93.158,Earthquake,90.316,Knock Off,88.011,Avalanche,79.193,Crunch,10.589,Heavy Slam,7.305,Low Kick,5.930,Outrage,5.705,Other,19.794,,,,,,,,,,,,,,,,,,
Baxcalibur,2024-03,Ice Shard,77.198,Glaive Rush,62.539,Icicle Crash,49.299,Icicle Spear,47.280,Earthquake,44.661,Dragon Dance,41.515,Scale Shot,21.159,Outrage,15.851,Endure,12.155,Aqua Tail,7.864,Crunch,7.726,Other,12.753,,,,,,,,,,,,
Basculegion,2024-03,Phantom Force,99.984,Wave Crash,98.576,Aqua Jet,96.588,Scale Shot,82.277,Outrage,15.294,Other,7.280,,,,,,,,,,,,,,,,,,,,,,,,
Rhyperior,2024-03,Earthquake,99.962,Rock Wrecker,90.037,Rock Blast,71.884,Ice Punch,63.817,Avalanche,25.795,Counter,16.167,Metal Burst,8.857,Megahorn,7.839,Other,15.642,,,,,,,,,,,,,,,,,,
Roaring Moon,2024-03,Outrage,72.400,Knock Off,67.523,Acrobatics,56.500,Earthquake,33.622,Substitute,27.698,Dragon Dance,21.737,Iron Head,20.450,Crunch,16.091,X-Scissor,15.854,Dragon Claw,14.167,Fire Fang,12.101,Endure,8.198,Throat Chop,7.054,Taunt,6.605,Other,19.999,,,,,,
Avalugg,2024-03,Body Press,94.232,Mirror Coat,75.807,Recover,57.868,Iron Defense,55.689,Avalanche,47.389,Earthquake,35.000,Icicle Spear,10.314,Endure,6.425,Other,17.276,,,,,,,,,,,,,,,,,,
Great Tusk,2024-03,Close Combat,84.404,Headlong Rush,61.068,Bulk Up,60.640,Earthquake,39.799,Ice Spinner,32.379,Knock Off,20.585,Taunt,14.061,Supercell Slam,13.669,Endure,12.567,Iron Head,12.309,Head Smash,11.974,Body Press,8.296,Bulldoze,6.350,Heavy Slam,4.455,Other,17.444,,,,,,
Gallade,2024-03,Sacred Sword,99.205,Psycho Cut,98.940,Shadow Sneak,76.186,Leaf Blade,36.098,Night Slash,29.072,Knock Off,25.054,Poison Jab,11.306,Aqua Cutter,8.583,Other,15.556,,,,,,,,,,,,,,,,,,
Maushold,2024-03,Population Bomb,99.999,Encore,77.602,Feint,50.806,Substitute,49.434,Tidy Up,30.490,Bite,17.135,Tickle,10.853,Bullet Seed,10.536,Protect,9.776,Crunch,7.160,Play Rough,5.726,Thunder Wave,5.625,Shadow Claw,5.076,Other,19.782,,,,,,,,
Dondozo,2024-03,Wave Crash,72.003,Avalanche,51.227,Earthquake,46.465,Heavy Slam,41.729,Curse,33.936,Rest,33.739,Nothing,23.213,Outrage,21.187,Body Press,19.091,Liquidation,14.202,Sleep Talk,13.333,Surf,10.456,Other,19.418,,,,,,,,,,
Garchomp,2024-03,Earthquake,98.349,Outrage,81.103,Scale Shot,46.655,Swords Dance,35.038,Poison Jab,23.016,Iron Head,20.295,Stone Edge,19.910,Fire Fang,12.691,Rock Slide,10.574,Rock Tomb,10.546,Fling,6.537,Liquidation,6.346,Endure,5.616,Dragon Claw,4.468,Other,18.857,,,,,,
Rillaboom,2024-03,Grassy Glide,81.582,Wood Hammer,72.025,High Horsepower,43.418,Knock Off,34.178,Drain Punch,24.114,Fake Out,15.998,Acrobatics,15.670,Drum Beating,14.287,Leech Seed,14.205,Bulk Up,11.134,Bullet Seed,10.903,Earthquake,9.488,Taunt,8.914,Hammer Arm,7.909,U-turn,7.587,Swords Dance,6.988,Protect,5.108,Other,16.493
Kingambit,2024-03,Iron Head,88.458,Sucker Punch,87.056,Kowtow Cleave,63.976,Metal Burst,47.233,Swords Dance,32.846,Taunt,26.197,Low Kick,8.809,X-Scissor,6.826,Protect,5.323,Foul Play,5.151,Spite,3.584,Iron Defense,3.549,Rest,3.483,Other,17.510,,,,,,,,
Suicune,2024-03,Calm Mind,98.723,Rest,84.775,Chilling Water,70.895,Substitute,63.014,Scald,50.765,Protect,12.764,Other,19.064,,,,,,,,,,,,,,,,,,,,,,
Ambipom,2024-03,Nothing,182.306,Fake Out,99.436,Last Resort,93.200,Giga Impact,5.536,Other,19.522,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafaiai,2024-03,Encore,98.815,Copycat,98.615,Dig,98.611,Toxic,91.496,Other,12.463,,,,,,,,,,,,,,,,,,,,,,,,,,
Annihilape,2024-03,Rage Fist,70.839,Close Combat,52.060,Gunk Shot,50.589,Bulk Up,42.661,Counter,31.979,Drain Punch,29.156,Earthquake,27.477,Taunt,26.744,Phantom Force,18.908,Encore,7.883,Ice Punch,5.770,Low Sweep,5.595,Outrage,4.727,Shadow Claw,4.155,Endure,3.703,Other,17.753,,,,
Weavile,2024-03,Triple Axel,89.636,Knock Off,68.060,Ice Shard,60.168,Low Kick,59.398,Night Slash,21.426,Fake Out,20.108,Poison Jab,16.751,Swords Dance,13.756,X-Scissor,7.806,Substitute,6.240,Protect,4.642,Brick Break,4.499,Spite,4.390,Icicle Crash,2.185,Lash Out,2.141,Other,18.795,,,,
Zapdos,2024-03,Roost,89.564,Hurricane,78.965,Eerie Impulse,77.666,Thunderbolt,63.500,Substitute,29.148,Heat Wave,17.243,Discharge,17.201,Protect,5.459,Tera Blast,4.559,Other,16.695,,,,,,,,,,,,,,,,
Skarmory,2024-03,Swords Dance,86.016,Brave Bird,85.934,Reversal,74.000,Endure,64.265,Roost,28.648,Body Press,12.958,Dual Wingbeat,10.419,Iron Defense,10.400,Iron Head,7.060,Drill Peck,4.287,Other,16.013,,,,,,,,,,,,,,
Porygon2,2024-03,Recover,92.705,Hyper Beam,75.549,Ice Beam,50.878,Eerie Impulse,47.354,Icy Wind,46.479,Thunderbolt,30.539,Tri Attack,25.480,Foul Play,14.258,Other,16.759,,,,,,,,,,,,,,,,,,
Muk-Alola,2024-03,Knock Off,99.356,Drain Punch,80.600,Poison Jab,68.065,Shadow Sneak,51.168,Ice Punch,31.212,Gunk Shot,31.164,Zen Headbutt,15.196,Dig,9.464,Other,13.775,,,,,,,,,,,,,,,,,,
Magnezone,2024-03,Flash Cannon,98.557,Thunderbolt,92.988,Mirror Coat,48.471,Body Press,24.266,Endure,22.677,Steel Beam,21.003,Tri Attack,20.736,Hyper Beam,16.828,Metal Sound,16.526,Magnet Rise,13.217,Thunder,6.358,Other,18.373,,,,,,,,,,,,
Blaziken,2024-03,Protect,73.858,Close Combat,71.889,Flare Blitz,58.083,Earthquake,29.929,Swords Dance,28.058,Blaze Kick,19.138,Brave Bird,16.290,Substitute,12.977,Quick Attack,10.489,Endure,10.202,Reversal,10.045,Blast Burn,7.836,Poison Jab,5.849,Focus Punch,5.079,Thunder Punch,5.072,Overheat,3.751,Fire Punch,3.468,Brick Break,3.387
Incineroar,2024-03,Flare Blitz,92.427,Knock Off,55.987,Fake Out,54.367,Earthquake,46.910,Darkest Lariat,38.199,Close Combat,22.777,Outrage,16.252,Bulk Up,15.286,Low Sweep,11.106,Endure,10.159,Flame Charge,6.433,Drain Punch,3.658,Fire Punch,3.554,Trailblaze,3.035,Other,19.852,,,,,,
Arcanine-Hisui,2024-03,Head Smash,94.695,Flare Blitz,94.281,Extreme Speed,45.127,Close Combat,33.843,Rock Blast,28.912,Crunch,22.533,Wild Charge,22.498,Outrage,13.799,Flamethrower,6.269,Double-Edge,6.093,Iron Head,4.227,Morning Sun,4.157,Fire Spin,4.153,Other,19.413,,,,,,,,
Swampert,2024-03,Earthquake,59.074,Counter,58.447,Mirror Coat,49.048,Earth Power,36.046,Endure,32.991,Waterfall,31.000,Hydro Cannon,30.100,Sludge Wave,21.856,Ice Punch,18.641,Ice Beam,13.975,Liquidation,9.891,Protect,8.573,Hydro Pump,8.243,Avalanche,5.589,Other,16.525,,,,,,
Fezandipiti,2024-03,Gunk Shot,89.150,Play Rough,89.093,Dual Wingbeat,87.399,Quick Attack,76.939,Roost,11.180,Charm,10.051,Poison Tail,9.469,Taunt,6.860,Other,19.860,,,,,,,,,,,,,,,,,,
Thundurus,2024-03,Taunt,91.619,Thunderbolt,88.135,Eerie Impulse,87.025,Rest,86.961,Supercell Slam,9.297,Knock Off,8.602,Acrobatics,7.926,Hammer Arm,3.300,Other,17.134,,,,,,,,,,,,,,,,,,
Espathra,2024-03,Stored Power,91.430,Protect,84.644,Substitute,71.376,Lumina Crash,58.863,Calm Mind,36.681,Roost,15.773,Dazzling Gleam,13.984,Reflect,11.624,Other,15.625,,,,,,,,,,,,,,,,,,
Ceruledge,2024-03,Bitter Blade,98.987,Endure,65.279,Shadow Sneak,57.830,Poltergeist,52.767,Close Combat,46.745,Swords Dance,45.332,Shadow Claw,5.079,Poison Jab,4.360,Bulk Up,2.880,Iron Head,2.613,Other,18.127,,,,,,,,,,,,,,
Zapdos-Galar,2024-03,Brave Bird,98.780,Thunderous Kick,87.870,Knock Off,67.607,U-turn,35.356,Drill Peck,35.090,Close Combat,23.661,Endure,20.491,Taunt,8.856,Low Sweep,5.568,Other,16.721,,,,,,,,,,,,,,,,
Tinkaton,2024-03,Gigaton Hammer,99.949,Play Rough,98.850,Encore,90.368,Swords Dance,89.585,Ice Hammer,5.598,Other,15.649,,,,,,,,,,,,,,,,,,,,,,,,
Iron Treads,2024-03,Earthquake,98.543,Megahorn,89.971,Heavy Slam,83.005,Ice Spinner,46.352,Rapid Spin,26.805,Iron Head,13.213,Knock Off,13.008,Supercell Slam,12.227,Other,16.877,,,,,,,,,,,,,,,,,,
Blastoise,2024-03,Mirror Coat,56.732,Iron Defense,56.729,Body Press,56.605,Rest,54.004,Shell Smash,34.841,Hydro Cannon,33.498,Ice Beam,33.429,Substitute,19.810,Endure,11.444,Surf,9.667,Aura Sphere,8.881,Flash Cannon,4.528,Other,19.832,,,,,,,,,,
Munkidori,2024-03,Fake Out,87.849,Focus Blast,86.471,Sludge Bomb,86.405,Psychic,82.159,Sludge Wave,13.589,Shadow Ball,10.876,Psychic Noise,10.308,Protect,8.352,Other,13.992,,,,,,,,,,,,,,,,,,
Hatterene,2024-03,Mystical Fire,65.123,Calm Mind,64.384,Draining Kiss,55.363,Dazzling Gleam,46.135,Psychic,32.794,Psyshock,29.102,Giga Drain,26.124,Stored Power,24.825,Nuzzle,16.326,Reflect,13.300,Dark Pulse,5.426,Trick Room,4.585,Other,16.514,,,,,,,,,,
Enamorus,2024-03,Moonblast,61.129,Mystical Fire,57.344,Earth Power,55.701,Superpower,39.138,Sludge Bomb,25.409,Play Rough,24.159,Grass Knot,20.459,Alluring Voice,20.097,Nothing,16.535,Iron Head,10.177,Outrage,8.368,Substitute,7.862,Focus Blast,7.803,Body Slam,6.037,Taunt,5.714,Iron Defense,5.113,Psychic,4.300,Giga Impact,4.071
Cresselia,2024-03,Moonlight,87.835,Calm Mind,64.410,Trick,50.071,Psychic,48.077,Moonblast,41.821,Psyshock,18.516,Reflect,18.516,Ice Beam,16.831,Stored Power,13.271,Dazzling Gleam,8.989,Skill Swap,5.967,Rest,5.875,Other,19.822,,,,,,,,,,
Excadrill,2024-03,Earthquake,99.976,Iron Head,97.501,Poison Jab,68.967,X-Scissor,61.025,Rock Slide,28.841,Swords Dance,9.414,Brick Break,9.151,Throat Chop,5.879,Other,19.245,,,,,,,,,,,,,,,,,,
Hitmonlee,2024-03,Reversal,47.759,Endure,47.746,Close Combat,44.377,Fake Out,43.736,Poison Jab,42.635,Knock Off,41.352,Earthquake,39.540,Stone Edge,20.850,Upper Hand,20.403,High Jump Kick,12.297,Blaze Kick,9.012,Sucker Punch,7.540,Mega Kick,6.525,Other,16.228,,,,,,,,
Clefable,2024-03,Moonblast,80.694,Moonlight,66.728,Cosmic Power,59.783,Stored Power,57.790,Calm Mind,15.388,Encore,14.522,Psyshock,14.203,Draining Kiss,11.584,Fire Blast,11.013,Thunderbolt,8.658,Ice Beam,8.076,Imprison,7.943,Alluring Voice,7.739,Wish,6.401,Flamethrower,4.216,Protect,3.651,Endure,3.432,Other,18.178
Eiscue,2024-03,Belly Drum,97.477,Icicle Spear,92.821,Substitute,86.818,Reversal,83.673,Zen Headbutt,11.564,Head Smash,9.622,Other,18.025,,,,,,,,,,,,,,,,,,,,,,
Blissey,2024-03,Soft-Boiled,72.621,Seismic Toss,67.757,Trick,37.772,Shadow Ball,27.786,Ice Beam,26.245,Calm Mind,15.490,Grass Knot,15.160,Thunder Wave,11.066,Hyper Voice,10.699,Thunderbolt,10.287,Alluring Voice,9.024,Hyper Beam,7.968,Protect,7.284,Heal Bell,7.193,Chilling Water,6.514,Flamethrower,6.438,Substitute,5.099,Thunder,4.843
Breloom,2024-03,Mach Punch,95.560,Bullet Seed,95.494,Gunk Shot,83.044,Low Kick,82.299,Rock Tomb,8.095,Endure,8.093,Drain Punch,5.457,Protect,3.666,Other,18.292,,,,,,,,,,,,,,,,,,
Golem-Alola,2024-03,Earthquake,71.129,Supercell Slam,66.001,Stone Edge,62.490,Counter,61.920,Giga Impact,38.025,Endure,16.484,Double-Edge,15.484,Heavy Slam,12.997,Gyro Ball,12.305,Thunder Punch,9.896,Protect,6.653,Explosion,4.880,Facade,4.639,Other,17.095,,,,,,,,
Conkeldurr,2024-03,Mach Punch,86.349,Close Combat,68.193,Protect,54.407,Facade,42.710,Knock Off,40.015,Drain Punch,22.126,Ice Punch,20.595,Earthquake,15.946,Reversal,14.359,Thunder Punch,13.479,Bulk Up,9.903,Other,11.918,,,,,,,,,,,,
Gyarados,2024-03,Waterfall,91.351,Earthquake,81.255,Avalanche,45.187,Dragon Dance,31.287,Outrage,25.271,Scale Shot,18.491,Iron Head,15.813,Bulldoze,14.150,Taunt,13.663,Body Slam,13.098,Ice Fang,11.589,Temper Flare,9.874,Aqua Tail,4.705,Crunch,4.562,Other,19.705,,,,,,
Chandelure,2024-03,Shadow Ball,99.579,Overheat,63.613,Energy Ball,46.103,Will-O-Wisp,45.078,Flame Charge,32.397,Flamethrower,21.968,Fire Blast,15.380,Dark Pulse,14.195,Trick,13.568,Haze,11.940,Psychic,11.580,Protect,11.494,Other,13.105,,,,,,,,,,
Latios,2024-03,Draco Meteor,99.678,Luster Purge,86.590,Ice Beam,54.969,Thunderbolt,54.028,Aura Sphere,37.000,Trick,28.213,Psyshock,7.755,Psychic Noise,6.678,Shadow Ball,5.787,Other,19.303,,,,,,,,,,,,,,,,
Pelipper,2024-03,Hurricane,99.491,Ice Beam,78.549,Hydro Pump,76.683,Weather Ball,49.259,Surf,24.631,Chilling Water,20.058,Blizzard,14.143,Whirlpool,12.177,Quick Attack,6.214,Other,18.793,,,,,,,,,,,,,,,,
Toxapex,2024-03,Toxic,82.724,Recover,76.318,Baneful Bunker,58.096,Surf,24.437,Liquidation,22.089,Infestation,20.459,Sludge Wave,17.365,Venoshock,16.820,Gunk Shot,13.233,Ice Spinner,9.860,Haze,9.782,Facade,8.967,Protect,6.943,Chilling Water,6.536,Sludge Bomb,5.748,Ice Beam,5.302,Other,15.319,,
Sandy Shocks,2024-03,Earth Power,99.995,Thunderbolt,88.438,Bulldoze,48.132,Flash Cannon,38.753,Eerie Impulse,31.747,Power Gem,25.951,Iron Defense,10.259,Discharge,8.873,Body Press,8.324,Mirror Coat,7.460,Thunder,6.896,Protect,6.069,Other,19.101,,,,,,,,,,
Salazzle,2024-03,Protect,76.200,Disable,56.225,Toxic,53.832,Substitute,45.808,Encore,42.096,Overheat,35.380,Sludge Wave,30.720,Dragon Pulse,29.365,Will-O-Wisp,7.296,Flamethrower,7.098,Other,15.979,,,,,,,,,,,,,,
Gardevoir,2024-03,Moonblast,94.331,Disable,58.508,Trick,47.770,Psyshock,44.064,Encore,30.311,Protect,25.261,Thunderbolt,20.572,Psychic,18.850,Mystical Fire,15.692,Focus Blast,8.513,Vacuum Wave,8.194,Shadow Ball,8.180,Other,19.755,,,,,,,,,,
Garganacl,2024-03,Salt Cure,90.331,Recover,81.621,Body Press,54.961,Protect,43.518,Iron Defense,43.430,Curse,23.556,Earthquake,15.834,Stone Edge,7.701,Avalanche,6.732,Thunder Punch,5.958,Rock Blast,4.311,Iron Head,4.197,Other,17.849,,,,,,,,,,
