name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Torterra,2024-03,Overgrow,68.140,Shell Armor,31.860,,
Cobalion,2024-03,Justified,100.000,,,,
Mamoswine,2024-03,Oblivious,66.208,Thick Fat,33.792,Snow Cloak,0.000
Emboar,2024-03,Reckless,95.471,Blaze,4.529,,
Araquanid,2024-03,Water Bubble,99.531,Water Absorb,0.469,,
Keldeo,2024-03,Justified,100.000,,,,
Arcanine,2024-03,Intimidate,100.000,Flash Fire,0.000,,
Sinistcha,2024-03,Heatproof,83.548,Hospitality,16.452,,
Hawlucha,2024-03,Mold Breaker,54.025,Unburden,45.855,Limber,0.119
Forretress,2024-03,Sturdy,99.663,Overcoat,0.337,,
Hydrapple,2024-03,Sticky Hold,75.376,Supersweet Syrup,23.651,Regenerator,0.974
Talonflame,2024-03,Gale Wings,99.479,Flame Body,0.521,,
Tsareena,2024-03,Queenly Majesty,99.948,Leaf Guard,0.052,,
Venusaur,2024-03,Overgrow,82.442,Chlorophyll,17.558,,
Rotom-Wash,2024-03,Levitate,100.000,,,,
Okidogi,2024-03,Guard Dog,67.489,Toxic Chain,32.511,,
Armarouge,2024-03,Weak Armor,99.813,Flash Fire,0.187,,
Salamence,2024-03,Intimidate,92.976,Moxie,7.024,,
Ampharos,2024-03,Static,99.282,Plus,0.718,,
Charizard,2024-03,Blaze,96.880,Solar Power,3.120,,
Bastiodon,2024-03,Sturdy,98.524,Soundproof,1.476,,
Chansey,2024-03,Serene Grace,87.839,Natural Cure,12.160,Healer,0.001
Medicham,2024-03,Pure Power,100.000,,,,
Wo-Chien,2024-03,Tablets of Ruin,100.000,,,,
Gastrodon,2024-03,Storm Drain,83.387,Sticky Hold,16.546,Sand Force,0.067
Torkoal,2024-03,Drought,62.900,Shell Armor,29.760,White Smoke,7.340
Rampardos,2024-03,Sheer Force,56.026,Mold Breaker,43.974,,
Dusclops,2024-03,Pressure,97.929,Frisk,2.071,,
Wyrdeer,2024-03,Intimidate,99.995,Frisk,0.005,,
Toucannon,2024-03,Skill Link,78.469,Sheer Force,21.531,Keen Eye,0.000
Zoroark-Hisui,2024-03,Illusion,100.000,,,,
Infernape,2024-03,Blaze,54.128,Iron Fist,45.872,,
Carbink,2024-03,Sturdy,99.558,Clear Body,0.442,,
Regice,2024-03,Clear Body,94.074,Ice Body,5.926,,
Milotic,2024-03,Competitive,56.790,Marvel Scale,43.209,Cute Charm,0.001
Electrode-Hisui,2024-03,Soundproof,48.469,Static,27.351,Aftermath,24.179
Golurk,2024-03,No Guard,88.838,Klutz,9.855,Iron Fist,1.307
Barraskewda,2024-03,Swift Swim,80.375,Propeller Tail,19.625,,
Empoleon,2024-03,Competitive,61.680,Torrent,38.320,,
Electivire,2024-03,Motor Drive,97.130,Vital Spirit,2.870,,
Kommo-o,2024-03,Soundproof,68.274,Overcoat,17.055,Bulletproof,14.670
Nosepass,2024-03,Sturdy,100.000,Sand Force,0.000,,
Ogerpon,2024-03,Defiant,100.000,,,,
Vileplume,2024-03,Effect Spore,100.000,Chlorophyll,0.000,,
Glaceon,2024-03,Snow Cloak,95.618,Ice Body,4.382,,
Riolu,2024-03,Prankster,90.067,Steadfast,9.844,Inner Focus,0.089
Inteleon,2024-03,Sniper,64.431,Torrent,35.569,,
Cloyster,2024-03,Skill Link,96.438,Shell Armor,3.557,Overcoat,0.005
Glimmora,2024-03,Corrosion,89.454,Toxic Debris,10.546,,
Goodra,2024-03,Gooey,66.860,Sap Sipper,31.350,Hydration,1.791
Grimmsnarl,2024-03,Prankster,96.194,Frisk,3.130,Pickpocket,0.676
Staraptor,2024-03,Reckless,93.341,Intimidate,6.659,,
Latias,2024-03,Levitate,100.000,,,,
Sceptile,2024-03,Overgrow,83.895,Unburden,16.105,,
Weezing-Galar,2024-03,Neutralizing Gas,94.474,Levitate,4.558,Misty Surge,0.968
Basculegion-F,2024-03,Adaptability,57.638,Mold Breaker,41.722,Swift Swim,0.639
Hydreigon,2024-03,Levitate,100.000,,,,
Dragalge,2024-03,Adaptability,99.909,Poison Point,0.091,Poison Touch,0.000
Slowking-Galar,2024-03,Own Tempo,96.945,Curious Medicine,2.907,Regenerator,0.147
Typhlosion-Hisui,2024-03,Blaze,58.434,Frisk,41.566,,
Jumpluff,2024-03,Infiltrator,99.867,Chlorophyll,0.124,Leaf Guard,0.008
Comfey,2024-03,Triage,90.325,Flower Veil,9.675,,
Glastrier,2024-03,Chilling Neigh,100.000,,,,
Farigiraf,2024-03,Armor Tail,64.948,Sap Sipper,22.444,Cud Chew,12.608
Gengar,2024-03,Cursed Body,100.000,,,,
Virizion,2024-03,Justified,100.000,,,,
Umbreon,2024-03,Synchronize,86.070,Inner Focus,13.930,,
Feraligatr,2024-03,Sheer Force,99.985,Torrent,0.015,,
Tentacruel,2024-03,Liquid Ooze,87.946,Clear Body,12.054,Rain Dish,0.000
Cinccino,2024-03,Skill Link,68.016,Technician,31.984,Cute Charm,0.000
Samurott-Hisui,2024-03,Sharpness,92.598,Torrent,7.402,,
Iron Thorns,2024-03,Quark Drive,100.000,,,,
Arboliva,2024-03,Harvest,84.891,Seed Sower,15.109,,
Abomasnow,2024-03,Snow Warning,76.873,Soundproof,23.127,,
Polteageist,2024-03,Cursed Body,80.999,Weak Armor,19.001,,
Smeargle,2024-03,Technician,56.905,Own Tempo,43.095,,
Shaymin,2024-03,Natural Cure,100.000,,,,
Eelektross,2024-03,Levitate,100.000,,,,
Oricorio-Sensu,2024-03,Dancer,100.000,,,,
Rotom-Heat,2024-03,Levitate,100.000,,,,
Slither Wing,2024-03,Protosynthesis,100.000,,,,
Overqwil,2024-03,Intimidate,98.420,Poison Point,1.580,Swift Swim,0.000
Lilligant-Hisui,2024-03,Hustle,69.491,Chlorophyll,29.904,Leaf Guard,0.605
Espeon,2024-03,Magic Bounce,77.987,Synchronize,22.013,,
Dusknoir,2024-03,Pressure,96.195,Frisk,3.805,,
Raichu,2024-03,Static,97.687,Lightning Rod,2.313,,
Alcremie,2024-03,Aroma Veil,98.464,Sweet Veil,1.536,,
Quaquaval,2024-03,Moxie,65.165,Torrent,34.835,,
Tropius,2024-03,Harvest,99.439,Chlorophyll,0.561,,
Entei,2024-03,Inner Focus,97.748,Pressure,2.252,,
Ditto,2024-03,Imposter,97.284,Limber,2.716,,
Klefki,2024-03,Prankster,89.878,Magician,10.122,,
Kleavor,2024-03,Sharpness,88.722,Sheer Force,10.156,Swarm,1.122
Clawitzer,2024-03,Mega Launcher,100.000,,,,
Raikou,2024-03,Pressure,73.268,Inner Focus,26.732,,
Brute Bonnet,2024-03,Protosynthesis,100.000,,,,
Lokix,2024-03,Tinted Lens,94.786,Swarm,5.214,,
Reuniclus,2024-03,Magic Guard,99.903,Overcoat,0.097,Regenerator,0.000
Zoroark,2024-03,Illusion,100.000,,,,
Krookodile,2024-03,Intimidate,97.963,Moxie,2.037,Anger Point,0.000
Samurott,2024-03,Torrent,90.480,Shell Armor,9.520,,
Piloswine,2024-03,Thick Fat,83.175,Oblivious,16.825,,
Typhlosion,2024-03,Blaze,90.219,Flash Fire,9.781,,
Lucario,2024-03,Inner Focus,81.977,Justified,9.770,Steadfast,8.253
Duraludon,2024-03,Light Metal,83.018,Heavy Metal,16.951,Stalwart,0.031
Magneton,2024-03,Analytic,79.144,Sturdy,20.579,Magnet Pull,0.276
Sawsbuck,2024-03,Serene Grace,91.996,Chlorophyll,8.004,,
Jolteon,2024-03,Volt Absorb,94.601,Quick Feet,5.399,,
Malamar,2024-03,Contrary,90.423,Infiltrator,9.577,,
Enamorus-Therian,2024-03,Overcoat,100.000,,,,
Kilowattrel,2024-03,Volt Absorb,62.799,Competitive,35.926,Wind Power,1.275
Moltres,2024-03,Flame Body,53.880,Pressure,46.120,,
Delphox,2024-03,Magician,61.195,Blaze,38.805,,
Gastly,2024-03,Levitate,100.000,,,,
Braviary,2024-03,Defiant,99.998,Sheer Force,0.002,Keen Eye,0.000
Florges,2024-03,Flower Veil,91.621,Symbiosis,8.379,,
Quagsire,2024-03,Unaware,92.916,Water Absorb,7.046,Damp,0.038
Raboot,2024-03,Libero,100.000,Blaze,0.000,,
Scyther,2024-03,Technician,100.000,Swarm,0.000,,
Revavroom,2024-03,Filter,99.402,Overcoat,0.598,,
Slowbro-Galar,2024-03,Quick Draw,100.000,Regenerator,0.000,Own Tempo,0.000
Iron Leaves,2024-03,Quark Drive,100.000,,,,
Rellor,2024-03,Shed Skin,100.000,,,,
Indeedee,2024-03,Psychic Surge,100.000,Inner Focus,0.000,Synchronize,0.000
Drifblim,2024-03,Unburden,90.931,Aftermath,7.501,Flare Boost,1.568
Decidueye,2024-03,Long Reach,71.336,Overgrow,28.664,,
Veluza,2024-03,Sharpness,92.631,Mold Breaker,7.369,,
Dodrio,2024-03,Tangled Feet,94.661,Run Away,2.870,Early Bird,2.469
Iron Jugulis,2024-03,Quark Drive,100.000,,,,
Cottonee,2024-03,Prankster,100.000,,,,
Palafin,2024-03,Zero to Hero,100.000,,,,
Mudsdale,2024-03,Stamina,99.992,Inner Focus,0.008,,
Houndstone,2024-03,Fluffy,99.323,Sand Rush,0.677,,
Greedent,2024-03,Gluttony,95.938,Cheek Pouch,4.062,,
Cramorant,2024-03,Gulp Missile,100.000,,,,
Galvantula,2024-03,Compound Eyes,47.770,Swarm,26.399,Unnerve,25.831
Spiritomb,2024-03,Infiltrator,71.844,Pressure,28.156,,
Golem,2024-03,Sturdy,93.547,Rock Head,6.453,,
Hoopa,2024-03,Magician,100.000,,,,
Weezing,2024-03,Neutralizing Gas,50.759,Levitate,49.241,,
Regigigas,2024-03,Slow Start,100.000,,,,
Cetitan,2024-03,Thick Fat,88.178,Slush Rush,8.732,Sheer Force,3.090
Bruxish,2024-03,Strong Jaw,50.544,Dazzling,49.434,Wonder Skin,0.023
Mienshao,2024-03,Reckless,85.595,Inner Focus,12.902,Regenerator,1.503
Magmortar,2024-03,Flame Body,100.000,,,,
Komala,2024-03,Comatose,100.000,,,,
Azelf,2024-03,Levitate,100.000,,,,
Articuno-Galar,2024-03,Competitive,100.000,,,,
Bronzong,2024-03,Heatproof,99.830,Levitate,0.170,Heavy Metal,0.000
Thundurus-Therian,2024-03,Volt Absorb,100.000,,,,
Tauros-Paldea-Blaze,2024-03,Intimidate,69.115,Cud Chew,30.882,Anger Point,0.003
Minior,2024-03,Shields Down,100.000,,,,
Haunter,2024-03,Levitate,100.000,,,,
Frosmoth,2024-03,Ice Scales,99.702,Shield Dust,0.298,,
Noivern,2024-03,Infiltrator,100.000,Frisk,0.000,Telepathy,0.000
Vivillon,2024-03,Compound Eyes,98.327,Shield Dust,1.673,Friend Guard,0.000
Tornadus,2024-03,Prankster,99.955,Defiant,0.045,,
Illumise,2024-03,Prankster,99.930,Tinted Lens,0.070,,
Articuno,2024-03,Pressure,100.000,Snow Cloak,0.000,,
Hitmonchan,2024-03,Iron Fist,86.179,Inner Focus,13.754,Keen Eye,0.067
Flygon,2024-03,Levitate,100.000,,,,
Ribombee,2024-03,Shield Dust,75.958,Honey Gather,22.988,Sweet Veil,1.054
Copperajah,2024-03,Heavy Metal,53.502,Sheer Force,46.498,,
Falinks,2024-03,Defiant,100.000,Battle Armor,0.000,,
Trevenant,2024-03,Harvest,75.803,Frisk,24.197,Natural Cure,0.000
Kingdra,2024-03,Swift Swim,73.934,Sniper,26.066,,
Vikavolt,2024-03,Levitate,100.000,,,,
Scovillain,2024-03,Chlorophyll,100.000,Insomnia,0.000,,
Lurantis,2024-03,Contrary,96.883,Leaf Guard,3.117,,
Aipom,2024-03,Skill Link,98.770,Pickup,1.230,,
Camerupt,2024-03,Solid Rock,99.507,Anger Point,0.493,Magma Armor,0.000
Snom,2024-03,Ice Scales,100.000,,,,
Pincurchin,2024-03,Electric Surge,100.000,Lightning Rod,0.000,,
Sliggoo-Hisui,2024-03,Shell Armor,100.000,,,,
Alomomola,2024-03,Healer,65.472,Hydration,21.727,Regenerator,12.801
Heracross,2024-03,Guts,85.819,Swarm,14.176,Moxie,0.005
Toxtricity,2024-03,Punk Rock,96.106,Minus,3.893,Technician,0.001
Chesnaught,2024-03,Bulletproof,93.046,Overgrow,6.954,,
Exeggutor-Alola,2024-03,Frisk,70.623,Harvest,29.377,,
Zebstrika,2024-03,Sap Sipper,99.944,Lightning Rod,0.056,,
Exeggutor,2024-03,Chlorophyll,51.339,Harvest,48.661,,
Pawmot,2024-03,Iron Fist,98.584,Volt Absorb,1.416,Natural Cure,0.000
Hippowdon,2024-03,Sand Stream,100.000,,,,
Ivysaur,2024-03,Overgrow,100.000,,,,
Luxray,2024-03,Intimidate,54.538,Guts,45.439,Rivalry,0.023
Klawf,2024-03,Anger Shell,100.000,Shell Armor,0.000,,
Slowbro,2024-03,Oblivious,99.235,Own Tempo,0.765,Regenerator,0.000
Mandibuzz,2024-03,Big Pecks,61.252,Overcoat,38.748,,
Lycanroc-Dusk,2024-03,Tough Claws,100.000,,,,
Wigglytuff,2024-03,Cute Charm,78.038,Competitive,17.151,Frisk,4.811
Mismagius,2024-03,Levitate,100.000,,,,
Bisharp,2024-03,Defiant,74.225,Pressure,25.775,Inner Focus,0.000
Appletun,2024-03,Thick Fat,81.262,Ripen,16.464,Gluttony,2.274
Tauros-Paldea-Aqua,2024-03,Cud Chew,61.104,Intimidate,38.896,Anger Point,0.000
Dudunsparce,2024-03,Serene Grace,97.839,Rattled,2.161,,
Vaporeon,2024-03,Water Absorb,96.599,Hydration,3.401,,
Electrode,2024-03,Soundproof,99.093,Static,0.907,Aftermath,0.000
Mabosstiff,2024-03,Intimidate,99.708,Guard Dog,0.292,,
Orthworm,2024-03,Earth Eater,100.000,,,,
Flareon,2024-03,Guts,56.197,Flash Fire,43.803,,
Banette,2024-03,Cursed Body,84.905,Frisk,14.367,Insomnia,0.728
Mudkip,2024-03,Torrent,100.000,,,,
Ninetales,2024-03,Drought,100.000,Flash Fire,0.000,,
Vigoroth,2024-03,Vital Spirit,100.000,,,,
Dipplin,2024-03,Sticky Hold,81.869,Supersweet Syrup,18.131,,
Honchkrow,2024-03,Super Luck,60.932,Insomnia,28.963,Moxie,10.105
Zangoose,2024-03,Toxic Boost,98.539,Immunity,1.461,,
Crocalor,2024-03,Unaware,100.000,,,,
Wugtrio,2024-03,Gooey,99.993,Rattled,0.007,,
Ursaring,2024-03,Guts,86.146,Quick Feet,13.733,Unnerve,0.120
Archaludon,2024-04,Sturdy,84.705,Stamina,15.292,Stalwart,0.003
Ogerpon-Hearthflame,2024-04,Mold Breaker,100.000,,,,
Donphan,2024-04,Sturdy,100.000,Sand Veil,0.000,,
Gouging Fire,2024-04,Protosynthesis,100.000,,,,
Regidrago,2024-04,Dragon's Maw,100.000,,,,
Hoopa-Unbound,2024-04,Magician,100.000,,,,
Iron Crown,2024-04,Quark Drive,100.000,,,,
Primarina,2024-04,Torrent,93.015,Liquid Voice,6.985,,
Iron Valiant,2024-04,Quark Drive,100.000,,,,
Moltres-Galar,2024-04,Berserk,100.000,,,,
Iron Hands,2024-04,Quark Drive,100.000,,,,
Meowscarada,2024-04,Protean,98.853,Overgrow,1.147,,
Landorus-Therian,2024-04,Intimidate,100.000,,,,
Urshifu-Rapid-Strike,2024-04,Unseen Fist,100.000,,,,
Ursaluna-Bloodmoon,2024-04,Mind's Eye,100.000,,,,
Serperior,2024-04,Contrary,98.931,Overgrow,1.069,,
Corviknight,2024-04,Pressure,69.021,Mirror Armor,29.642,Unnerve,1.337
Sneasler,2024-04,Unburden,94.718,Poison Touch,3.750,Pressure,1.532
Dragapult,2024-04,Clear Body,52.552,Infiltrator,42.744,Cursed Body,4.704
Avalugg-Hisui,2024-04,Sturdy,99.634,Strong Jaw,0.366,,
Ursaluna,2024-04,Guts,88.749,Unnerve,7.004,Bulletproof,4.247
Metagross,2024-04,Clear Body,99.902,Light Metal,0.098,,
Raging Bolt,2024-04,Protosynthesis,100.000,,,,
Skeledirge,2024-04,Unaware,81.086,Blaze,18.914,,
Pecharunt,2024-04,Poison Puppeteer,100.000,,,,
Ogerpon-Wellspring,2024-04,Water Absorb,100.000,,,,
Urshifu,2024-04,Unseen Fist,100.000,,,,
Walking Wake,2024-04,Protosynthesis,100.000,,,,
Sylveon,2024-04,Pixilate,99.910,Cute Charm,0.090,,
Volcarona,2024-04,Swarm,89.413,Flame Body,10.587,,
Espathra,2024-04,Speed Boost,99.718,Opportunist,0.282,,
Registeel,2024-04,Clear Body,100.000,Light Metal,0.000,,
Chien-Pao,2024-04,Sword of Ruin,100.000,,,,
Spectrier,2024-04,Grim Neigh,100.000,,,,
Azumarill,2024-04,Huge Power,87.354,Sap Sipper,12.646,Thick Fat,0.000
Ting-Lu,2024-04,Vessel of Ruin,100.000,,,,
Darkrai,2024-04,Bad Dreams,100.000,,,,
Iron Bundle,2024-04,Quark Drive,100.000,,,,
Bellibolt,2024-04,Electromorphosis,100.000,Static,0.000,,
Volcanion,2024-04,Water Absorb,100.000,,,,
Iron Moth,2024-04,Quark Drive,100.000,,,,
Haxorus,2024-04,Mold Breaker,56.035,Unnerve,43.488,Rivalry,0.477
Excadrill,2024-04,Mold Breaker,99.562,Sand Rush,0.438,Sand Force,0.000
Baxcalibur,2024-04,Thermal Exchange,100.000,Ice Body,0.000,,
Zapdos,2024-04,Pressure,93.946,Static,6.054,,
Annihilape,2024-04,Defiant,98.980,Vital Spirit,0.592,Inner Focus,0.427
Gallade,2024-04,Sharpness,99.686,Steadfast,0.313,Justified,0.001
Scizor,2024-04,Technician,99.765,Swarm,0.188,Light Metal,0.046
Great Tusk,2024-04,Protosynthesis,100.000,,,,
Overqwil,2024-04,Intimidate,99.676,Poison Point,0.324,,
Sableye,2024-04,Prankster,99.590,Keen Eye,0.406,Stall,0.004
Maushold,2024-04,Technician,96.554,Cheek Pouch,1.755,Friend Guard,1.690
Ninetales-Alola,2024-04,Snow Warning,99.101,Snow Cloak,0.899,,
Porygon-Z,2024-04,Adaptability,96.186,Download,3.627,Analytic,0.187
Cresselia,2024-04,Levitate,100.000,,,,
Iron Boulder,2024-04,Quark Drive,100.000,,,,
Gliscor,2024-04,Poison Heal,97.551,Hyper Cutter,2.311,Sand Veil,0.138
Whimsicott,2024-04,Prankster,99.188,Infiltrator,0.812,Chlorophyll,0.000
Arcanine,2024-04,Intimidate,100.000,Justified,0.000,Flash Fire,0.000
Arboliva,2024-04,Harvest,74.203,Seed Sower,25.797,,
Landorus,2024-04,Sheer Force,91.764,Sand Force,8.236,,
Dondozo,2024-04,Unaware,93.462,Water Veil,3.989,Oblivious,2.548
Gengar,2024-04,Cursed Body,100.000,,,,
Goodra-Hisui,2024-04,Sap Sipper,44.291,Gooey,43.929,Shell Armor,11.780
Wyrdeer,2024-04,Intimidate,100.000,,,,
Swampert,2024-04,Torrent,90.877,Damp,9.123,,
Garchomp,2024-04,Rough Skin,96.695,Sand Veil,3.305,,
Zapdos-Galar,2024-04,Defiant,100.000,,,,
Fezandipiti,2024-04,Technician,82.803,Toxic Chain,17.197,,
Roaring Moon,2024-04,Protosynthesis,100.000,,,,
Kyurem,2024-04,Pressure,100.000,,,,
Magnezone,2024-04,Sturdy,98.683,Analytic,1.317,Magnet Pull,0.000
Sandy Shocks,2024-04,Protosynthesis,100.000,,,,
Suicune,2024-04,Pressure,99.651,Inner Focus,0.349,,
Porygon2,2024-04,Analytic,70.164,Download,25.634,Trace,4.203
Venusaur,2024-04,Chlorophyll,65.685,Overgrow,34.315,,
Heatran,2024-04,Flash Fire,77.959,Flame Body,22.041,,
Arcanine-Hisui,2024-04,Rock Head,52.807,Intimidate,46.930,Flash Fire,0.262
Diancie,2024-04,Clear Body,100.000,,,,
Avalugg,2024-04,Sturdy,95.026,Own Tempo,4.723,Ice Body,0.251
Blaziken,2024-04,Speed Boost,87.631,Blaze,12.369,,
Greninja,2024-04,Protean,78.444,Torrent,19.758,Battle Bond,1.798
Hatterene,2024-04,Magic Bounce,99.991,Healer,0.008,Anticipation,0.000
Rotom-Wash,2024-04,Levitate,100.000,,,,
Salazzle,2024-04,Oblivious,69.757,Corrosion,30.243,,
Qwilfish-Hisui,2024-04,Intimidate,100.000,,,,
Rillaboom,2024-04,Grassy Surge,93.944,Overgrow,6.056,,
Magneton,2024-04,Sturdy,99.976,Analytic,0.024,,
Garganacl,2024-04,Purifying Salt,86.329,Sturdy,10.215,Clear Body,3.456
Basculegion-F,2024-04,Adaptability,81.118,Mold Breaker,18.882,,
Latios,2024-04,Levitate,100.000,,,,
Manaphy,2024-04,Hydration,100.000,,,,
Kingambit,2024-04,Defiant,95.009,Pressure,3.845,Supreme Overlord,1.146
Regieleki,2024-04,Transistor,100.000,,,,
Vikavolt,2024-04,Levitate,100.000,,,,
Glastrier,2024-04,Chilling Neigh,100.000,,,,
Umbreon,2024-04,Inner Focus,80.029,Synchronize,19.971,,
Slaking,2024-04,Truant,100.000,,,,
Infernape,2024-04,Blaze,87.624,Iron Fist,12.376,,
Zarude,2024-04,Leaf Guard,100.000,,,,
Clodsire,2024-04,Unaware,64.248,Water Absorb,33.546,Poison Point,2.206
Skarmory,2024-04,Keen Eye,59.909,Sturdy,40.084,Weak Armor,0.007
Grafaiai,2024-04,Prankster,78.310,Unburden,21.379,Poison Touch,0.311
Wo-Chien,2024-04,Tablets of Ruin,100.000,,,,
Toucannon,2024-04,Sheer Force,66.328,Skill Link,33.672,Keen Eye,0.000
Incineroar,2024-04,Intimidate,88.180,Blaze,11.820,,
Tinkaton,2024-04,Mold Breaker,70.431,Pickpocket,26.247,Own Tempo,3.322
Raboot,2024-04,Libero,89.990,Blaze,10.010,,
Inteleon,2024-04,Torrent,80.800,Sniper,19.200,,
Iron Treads,2024-04,Quark Drive,100.000,,,,
Blissey,2024-04,Serene Grace,67.013,Natural Cure,19.402,Healer,13.585
Gardevoir,2024-04,Trace,75.842,Synchronize,22.753,Telepathy,1.405
Hydrapple,2024-04,Supersweet Syrup,62.540,Sticky Hold,37.356,Regenerator,0.104
Tyranitar,2024-04,Sand Stream,99.982,Unnerve,0.018,,
Enamorus,2024-04,Contrary,69.861,Cute Charm,30.139,,
Indeedee,2024-04,Psychic Surge,99.995,Inner Focus,0.005,,
Ambipom,2024-04,Technician,94.724,Skill Link,5.276,Pickup,0.000
Charizard,2024-04,Blaze,94.741,Solar Power,5.259,,
Basculegion,2024-04,Adaptability,99.721,Swift Swim,0.209,Mold Breaker,0.069
Clefable,2024-04,Magic Guard,59.465,Unaware,33.197,Cute Charm,7.338
Tauros-Paldea-Blaze,2024-04,Intimidate,99.769,Cud Chew,0.231,Anger Point,0.000
Chansey,2024-04,Healer,54.226,Serene Grace,26.356,Natural Cure,19.418
Toxapex,2024-04,Merciless,95.326,Regenerator,3.988,Limber,0.685
Weezing,2024-04,Levitate,99.980,Neutralizing Gas,0.020,,
Dragalge,2024-04,Adaptability,99.994,Poison Touch,0.006,Poison Point,0.000
Latias,2024-04,Levitate,100.000,,,,
Articuno-Galar,2024-04,Competitive,100.000,,,,
Cloyster,2024-04,Skill Link,99.895,Shell Armor,0.105,,
Weavile,2024-04,Pressure,91.673,Pickpocket,8.327,,
Piloswine,2024-04,Thick Fat,99.874,Oblivious,0.126,,
Regigigas,2024-04,Slow Start,100.000,,,,
Armarouge,2024-04,Weak Armor,99.141,Flash Fire,0.859,,
Weezing-Galar,2024-04,Levitate,54.995,Neutralizing Gas,45.004,Misty Surge,0.000
Salamence,2024-04,Intimidate,96.742,Moxie,3.258,,
Duraludon,2024-04,Heavy Metal,86.260,Light Metal,9.593,Stalwart,4.147
Muk-Alola,2024-04,Poison Touch,87.609,Gluttony,12.391,Power of Alchemy,0.000
Blastoise,2024-04,Torrent,97.206,Rain Dish,2.794,,
Cinccino,2024-04,Technician,88.115,Skill Link,8.854,Cute Charm,3.031
Zoroark-Hisui,2024-04,Illusion,100.000,,,,
Ninetales,2024-04,Drought,87.220,Flash Fire,12.780,,
Rhyperior,2024-04,Solid Rock,97.448,Reckless,2.512,Lightning Rod,0.040
Ceruledge,2024-04,Weak Armor,63.173,Flash Fire,36.827,,
Klefki,2024-04,Prankster,98.205,Magician,1.795,,
Gyarados,2024-04,Intimidate,97.453,Moxie,2.547,,
Regice,2024-04,Clear Body,99.482,Ice Body,0.518,,
Electrode-Hisui,2024-04,Soundproof,95.975,Static,4.010,Aftermath,0.015
Hitmonlee,2024-04,Unburden,99.446,Reckless,0.554,Limber,0.000
Regirock,2024-04,Clear Body,58.757,Sturdy,41.243,,
Araquanid,2024-04,Water Bubble,92.649,Water Absorb,7.351,,
Gastrodon,2024-04,Storm Drain,65.215,Sticky Hold,34.785,,
Ogerpon,2024-04,Defiant,100.000,,,,
Tentacruel,2024-04,Liquid Ooze,97.323,Rain Dish,2.677,Clear Body,0.000
Farigiraf,2024-04,Armor Tail,99.057,Sap Sipper,0.943,Cud Chew,0.000
Florges,2024-04,Flower Veil,80.539,Symbiosis,19.461,,
Braviary,2024-04,Sheer Force,85.080,Defiant,14.871,Keen Eye,0.049
Mandibuzz,2024-04,Overcoat,97.707,Big Pecks,2.278,Weak Armor,0.015
Glimmora,2024-04,Corrosion,69.352,Toxic Debris,30.648,,
Noivern,2024-04,Infiltrator,96.026,Telepathy,3.864,Frisk,0.110
Breloom,2024-04,Technician,89.219,Poison Heal,6.759,Effect Spore,4.023
Sinistcha,2024-04,Heatproof,99.430,Hospitality,0.570,,
Sudowoodo,2024-04,Sturdy,99.548,Rock Head,0.452,,
Okidogi,2024-04,Toxic Chain,97.379,Guard Dog,2.621,,
Bastiodon,2024-04,Sturdy,100.000,,,,
Kleavor,2024-04,Sheer Force,78.495,Sharpness,21.480,Swarm,0.025
Munkidori,2024-04,Toxic Chain,91.813,Frisk,8.187,,
Talonflame,2024-04,Gale Wings,95.169,Flame Body,4.831,,
Tauros-Paldea-Aqua,2024-04,Intimidate,100.000,Cud Chew,0.000,Anger Point,0.000
Empoleon,2024-04,Torrent,69.329,Competitive,30.671,,
Uxie,2024-04,Levitate,100.000,,,,
Cottonee,2024-04,Prankster,100.000,Infiltrator,0.000,,
Keldeo,2024-04,Justified,100.000,,,,
Scyther,2024-04,Technician,99.998,Swarm,0.002,Steadfast,0.000
Goodra,2024-04,Gooey,61.766,Sap Sipper,38.234,Hydration,0.000
Tornadus,2024-04,Prankster,93.989,Defiant,6.011,,
Crocalor,2024-04,Unaware,100.000,Blaze,0.000,,
Abomasnow,2024-04,Snow Warning,100.000,Soundproof,0.000,,
Grimmsnarl,2024-04,Prankster,99.708,Frisk,0.289,Pickpocket,0.003
Conkeldurr,2024-04,Guts,56.843,Iron Fist,38.453,Sheer Force,4.704
Hitmontop,2024-04,Technician,67.698,Intimidate,32.253,Steadfast,0.049
Flygon,2024-04,Levitate,100.000,,,,
Comfey,2024-04,Triage,100.000,Flower Veil,0.000,,
Mamoswine,2024-04,Thick Fat,77.419,Oblivious,22.581,,
Fletchinder,2024-04,Gale Wings,100.000,,,,
Glaceon,2024-04,Snow Cloak,92.926,Ice Body,7.074,,
Haunter,2024-04,Levitate,100.000,,,,
Terrakion,2024-04,Justified,100.000,,,,
Quaquaval,2024-04,Torrent,89.489,Moxie,10.511,,
Komala,2024-04,Comatose,100.000,,,,
Bronzong,2024-04,Levitate,96.194,Heatproof,3.400,Heavy Metal,0.406
Kommo-o,2024-04,Soundproof,60.779,Overcoat,28.433,Bulletproof,10.788
Tsareena,2024-04,Queenly Majesty,100.000,Leaf Guard,0.000,,
Krookodile,2024-04,Intimidate,99.471,Moxie,0.529,Anger Point,0.000
Decidueye,2024-04,Overgrow,54.716,Long Reach,45.284,,
Ditto,2024-04,Imposter,99.954,Limber,0.046,,
Slowbro-Galar,2024-04,Quick Draw,99.992,Own Tempo,0.008,Regenerator,0.000
