name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Weavile,2024-02,Pressure,80.096,Pickpocket,19.904,,
Tapu Lele,2024-02,Psychic Surge,99.997,Telepathy,0.003,,
Zapdos,2024-02,Static,95.855,Pressure,4.145,,
Tornadus-Therian,2024-02,Regenerator,100.000,,,,
Kartana,2024-02,Beast Boost,100.000,,,,
Corviknight,2024-02,Pressure,93.327,Mirror Armor,6.581,Unnerve,0.092
Tapu Fini,2024-02,Misty Surge,99.849,Telepathy,0.151,,
Tyranitar,2024-02,Sand Stream,99.973,Unnerve,0.027,,
Rillaboom,2024-02,Grassy Surge,99.547,Overgrow,0.453,,
Volcarona,2024-02,Flame Body,89.274,Swarm,10.726,,
Tapu Koko,2024-02,Electric Surge,100.000,Telepathy,0.000,,
Dragonite,2024-02,Multiscale,99.050,Inner Focus,0.950,,
Mew,2024-02,Synchronize,100.000,,,,
Blissey,2024-02,Natural Cure,98.851,Serene Grace,0.702,Healer,0.447
Blacephalon,2024-02,Beast Boost,100.000,,,,
Slowbro,2024-02,Regenerator,99.977,Oblivious,0.022,Own Tempo,0.001
Excadrill,2024-02,Sand Rush,68.632,Mold Breaker,31.167,Sand Force,0.201
Ninetales-Alola,2024-02,Snow Warning,100.000,,,,
Slowking-Galar,2024-02,Regenerator,99.844,Curious Medicine,0.155,Own Tempo,0.001
Skarmory,2024-02,Sturdy,98.701,Keen Eye,1.162,Weak Armor,0.138
Zeraora,2024-02,Volt Absorb,100.000,,,,
Rotom-Wash,2024-02,Levitate,100.000,,,,
Buzzwole,2024-02,Beast Boost,100.000,,,,
Victini,2024-02,Victory Star,100.000,,,,
Pelipper,2024-02,Drizzle,99.749,Rain Dish,0.154,Keen Eye,0.096
Aegislash,2024-02,Stance Change,100.000,,,,
Hatterene,2024-02,Magic Bounce,99.845,Healer,0.127,Anticipation,0.028
Cloyster,2024-02,Skill Link,99.952,Shell Armor,0.042,Overcoat,0.006
Magnezone,2024-02,Magnet Pull,98.583,Sturdy,0.748,Analytic,0.669
Gastrodon,2024-02,Storm Drain,91.909,Sticky Hold,8.091,Sand Force,0.000
Bisharp,2024-02,Defiant,99.866,Pressure,0.115,Inner Focus,0.020
Celesteela,2024-02,Beast Boost,100.000,,,,
Arctozolt,2024-02,Slush Rush,99.904,Static,0.069,Volt Absorb,0.027
Crawdaunt,2024-02,Adaptability,99.602,Hyper Cutter,0.398,Shell Armor,0.000
Barraskewda,2024-02,Swift Swim,99.840,Propeller Tail,0.160,,
Regieleki,2024-02,Transistor,100.000,,,,
Nidoking,2024-02,Sheer Force,99.860,Poison Point,0.140,Rivalry,0.000
Blaziken,2024-02,Speed Boost,99.946,Blaze,0.054,,
Volcanion,2024-02,Water Absorb,100.000,,,,
Hippowdon,2024-02,Sand Stream,98.643,Sand Force,1.357,,
Scizor,2024-02,Technician,95.873,Light Metal,2.758,Swarm,1.370
Aurorus,2024-02,Snow Warning,96.621,Refrigerate,3.379,,
Zapdos-Galar,2024-02,Defiant,100.000,,,,
Frosmoth,2024-02,Ice Scales,99.923,Shield Dust,0.077,,
Hawlucha,2024-02,Unburden,99.832,Limber,0.150,Mold Breaker,0.018
Eiscue,2024-02,Ice Face,100.000,,,,
Tangrowth,2024-02,Regenerator,99.910,Chlorophyll,0.087,Leaf Guard,0.003
Swampert,2024-02,Damp,73.182,Torrent,26.818,,
Slowking,2024-02,Regenerator,99.923,Own Tempo,0.073,Oblivious,0.005
Chansey,2024-02,Natural Cure,99.606,Healer,0.311,Serene Grace,0.083
Cresselia,2024-02,Levitate,100.000,,,,
Gengar,2024-02,Cursed Body,100.000,,,,
Porygon2,2024-02,Trace,89.845,Download,9.880,Analytic,0.275
Quagsire,2024-02,Unaware,98.877,Water Absorb,1.115,Damp,0.007
Marowak-Alola,2024-02,Rock Head,96.668,Lightning Rod,3.293,Cursed Body,0.039
Torkoal,2024-02,Drought,99.838,White Smoke,0.162,Shell Armor,0.000
Hydreigon,2024-02,Levitate,100.000,,,,
Mandibuzz,2024-02,Overcoat,98.335,Big Pecks,0.865,Weak Armor,0.800
Obstagoon,2024-02,Defiant,87.101,Guts,12.798,Reckless,0.101
Rotom-Heat,2024-02,Levitate,100.000,,,,
Seismitoad,2024-02,Swift Swim,86.244,Water Absorb,13.749,Poison Touch,0.007
Venusaur,2024-02,Chlorophyll,99.022,Overgrow,0.978,,
Moltres-Galar,2024-02,Berserk,100.000,,,,
Mamoswine,2024-02,Thick Fat,77.600,Oblivious,22.400,,
Latias,2024-02,Levitate,100.000,,,,
Grimmsnarl,2024-02,Prankster,99.950,Frisk,0.050,Pickpocket,0.000
Dracozolt,2024-02,Sand Rush,90.339,Volt Absorb,5.303,Hustle,4.358
Kommo-o,2024-02,Bulletproof,90.155,Overcoat,9.500,Soundproof,0.345
Ditto,2024-02,Imposter,99.862,Limber,0.138,,
Azumarill,2024-02,Huge Power,87.620,Sap Sipper,12.380,Thick Fat,0.000
Nihilego,2024-02,Beast Boost,100.000,,,,
Diggersby,2024-02,Huge Power,99.134,Cheek Pouch,0.866,Pickup,0.000
Polteageist,2024-02,Weak Armor,95.768,Cursed Body,4.232,,
Xatu,2024-02,Magic Bounce,100.000,Early Bird,0.000,,
Slowbro-Galar,2024-02,Quick Draw,67.159,Regenerator,32.841,Own Tempo,0.000
Shuckle,2024-02,Sturdy,96.546,Contrary,2.615,Gluttony,0.839
Alakazam,2024-02,Magic Guard,99.102,Synchronize,0.885,Inner Focus,0.012
Latios,2024-02,Levitate,100.000,,,,
Kingdra,2024-02,Swift Swim,99.931,Sniper,0.069,Damp,0.000
Shedinja,2024-02,Wonder Guard,100.000,,,,
Umbreon,2024-02,Synchronize,92.197,Inner Focus,7.803,,
Jirachi,2024-02,Serene Grace,100.000,,,,
Tentacruel,2024-02,Liquid Ooze,97.930,Clear Body,1.669,Rain Dish,0.401
Conkeldurr,2024-02,Guts,92.111,Iron Fist,5.412,Sheer Force,2.477
Vanilluxe,2024-02,Snow Warning,100.000,Ice Body,0.000,Weak Armor,0.000
Terrakion,2024-02,Justified,100.000,,,,
Gyarados,2024-02,Intimidate,72.138,Moxie,27.862,,
Tapu Bulu,2024-02,Grassy Surge,100.000,,,,
Gardevoir,2024-02,Trace,97.461,Synchronize,2.539,Telepathy,0.000
Porygon-Z,2024-02,Download,87.956,Adaptability,12.042,Analytic,0.002
Dragalge,2024-02,Adaptability,100.000,Poison Touch,0.000,Poison Point,0.000
Reuniclus,2024-02,Magic Guard,83.878,Regenerator,14.989,Overcoat,1.133
Primarina,2024-02,Torrent,92.552,Liquid Voice,7.448,,
Suicune,2024-02,Pressure,99.625,Inner Focus,0.375,,
Metagross,2024-02,Clear Body,99.969,Light Metal,0.031,,
Mantine,2024-02,Water Absorb,99.300,Swift Swim,0.700,Water Veil,0.000
Steelix,2024-02,Sturdy,98.205,Sheer Force,1.092,Rock Head,0.703
Milotic,2024-02,Marvel Scale,72.019,Competitive,27.915,Cute Charm,0.066
Xurkitree,2024-02,Beast Boost,100.000,,,,
Keldeo,2024-02,Justified,100.000,,,,
Bronzong,2024-02,Heatproof,87.992,Levitate,12.008,Heavy Metal,0.000
Sandslash-Alola,2024-02,Slush Rush,100.000,,,,
Thundurus-Therian,2024-02,Volt Absorb,100.000,,,,
Moltres,2024-02,Flame Body,71.313,Pressure,28.687,,
Durant,2024-02,Hustle,98.301,Truant,1.697,Swarm,0.002
Togekiss,2024-02,Serene Grace,97.838,Super Luck,1.608,Hustle,0.554
Archeops,2024-02,Defeatist,100.000,,,,
Kabutops,2024-02,Swift Swim,97.484,Weak Armor,1.912,Battle Armor,0.604
Zarude,2024-02,Leaf Guard,100.000,,,,
Froslass,2024-02,Cursed Body,100.000,,,,
Salamence,2024-02,Intimidate,79.771,Moxie,20.229,,
Mimikyu,2024-02,Disguise,100.000,,,,
Amoonguss,2024-02,Regenerator,99.657,Effect Spore,0.343,,
Necrozma,2024-02,Prism Armor,100.000,,,,
Klefki,2024-02,Prankster,99.993,Magician,0.007,,
Darmanitan,2024-02,Sheer Force,99.579,Zen Mode,0.421,,
Haxorus,2024-02,Mold Breaker,99.418,Rivalry,0.582,Unnerve,0.000
Toxtricity,2024-02,Punk Rock,99.387,Minus,0.567,Technician,0.046
Lanturn,2024-02,Volt Absorb,99.402,Water Absorb,0.598,,
Stakataka,2024-02,Beast Boost,100.000,,,,
Jellicent,2024-02,Water Absorb,94.665,Cursed Body,5.052,Damp,0.282
Galvantula,2024-02,Compound Eyes,98.908,Unnerve,0.769,Swarm,0.323
Registeel,2024-02,Clear Body,99.937,Light Metal,0.063,,
Ribombee,2024-02,Shield Dust,87.891,Honey Gather,9.557,Sweet Veil,2.552
Snorlax,2024-02,Thick Fat,67.717,Immunity,29.632,Gluttony,2.651
Salazzle,2024-02,Corrosion,99.597,Oblivious,0.403,,
Blastoise,2024-02,Torrent,83.864,Rain Dish,16.136,,
Mienshao,2024-02,Regenerator,84.529,Reckless,13.920,Inner Focus,1.551
Scolipede,2024-02,Speed Boost,99.995,Poison Point,0.005,Swarm,0.000
Pikachu,2024-02,Static,94.886,Lightning Rod,5.114,,
Espeon,2024-02,Magic Bounce,99.034,Synchronize,0.966,,
Crobat,2024-02,Infiltrator,87.902,Inner Focus,12.098,,
Flygon,2024-02,Levitate,100.000,,,,
Goodra,2024-02,Sap Sipper,89.886,Gooey,5.271,Hydration,4.843
Incineroar,2024-02,Intimidate,96.731,Blaze,3.269,,
Charizard,2024-02,Solar Power,68.641,Blaze,31.359,,
Whimsicott,2024-02,Prankster,96.660,Infiltrator,3.340,Chlorophyll,0.000
Vaporeon,2024-02,Water Absorb,96.006,Hydration,3.994,,
Rhyperior,2024-02,Solid Rock,99.406,Lightning Rod,0.594,Reckless,0.000
Inteleon,2024-02,Torrent,52.841,Sniper,47.159,,
Weezing-Galar,2024-02,Levitate,76.153,Neutralizing Gas,12.299,Misty Surge,11.548
Tyrantrum,2024-02,Rock Head,99.916,Strong Jaw,0.084,,
Starmie,2024-02,Natural Cure,66.065,Analytic,33.918,Illuminate,0.017
Sableye,2024-02,Prankster,99.755,Keen Eye,0.245,Stall,0.000
Raichu-Alola,2024-02,Surge Surfer,100.000,,,,
Heatmor,2024-02,Flash Fire,100.000,,,,
Heliolisk,2024-02,Dry Skin,68.882,Solar Power,31.118,,
Chandelure,2024-02,Infiltrator,42.309,Flame Body,30.937,Flash Fire,26.754
Regidrago,2024-02,Dragon's Maw,100.000,,,,
Azelf,2024-02,Levitate,100.000,,,,
Sceptile,2024-02,Unburden,68.755,Overgrow,31.245,,
Jynx,2024-02,Dry Skin,99.997,Oblivious,0.003,Forewarn,0.000
Machamp,2024-02,No Guard,95.721,Guts,4.187,Steadfast,0.093
Comfey,2024-02,Triage,98.709,Flower Veil,1.291,,
Araquanid,2024-02,Water Bubble,100.000,Water Absorb,0.000,,
Aggron,2024-02,Sturdy,79.015,Heavy Metal,17.181,Rock Head,3.804
Lycanroc-Dusk,2024-02,Tough Claws,100.000,,,,
Gourgeist-Super,2024-02,Frisk,99.363,Insomnia,0.637,,
Lucario,2024-02,Inner Focus,56.503,Steadfast,39.579,Justified,3.919
Krookodile,2024-02,Moxie,63.852,Intimidate,35.877,Anger Point,0.271
Zygarde-10%,2024-02,Aura Break,100.000,,,,
Druddigon,2024-02,Rough Skin,52.527,Mold Breaker,47.416,Sheer Force,0.057
Sigilyph,2024-02,Magic Guard,99.954,Wonder Skin,0.046,,
Silvally-Electric,2024-02,RKS System,100.000,,,,
Nidoqueen,2024-02,Sheer Force,90.264,Poison Point,9.736,,
Arcanine,2024-02,Intimidate,95.056,Flash Fire,4.944,Justified,0.000
Pyukumuku,2024-02,Innards Out,51.561,Unaware,48.439,,
Regigigas,2024-02,Slow Start,100.000,,,,
Raikou,2024-02,Pressure,77.380,Inner Focus,22.620,,
Liepard,2024-02,Prankster,99.931,Limber,0.069,Unburden,0.000
Zoroark,2024-02,Illusion,100.000,,,,
Accelgor,2024-02,Unburden,98.784,Sticky Hold,1.216,Hydration,0.000
Indeedee,2024-02,Psychic Surge,100.000,Synchronize,0.000,Inner Focus,0.000
Hitmontop,2024-02,Intimidate,64.601,Technician,35.399,,
Exploud,2024-02,Scrappy,100.000,Soundproof,0.000,,
Lurantis,2024-02,Contrary,99.995,Leaf Guard,0.005,,
Linoone,2024-02,Gluttony,88.387,Quick Feet,11.593,Pickup,0.020
Rotom-Frost,2024-02,Levitate,100.000,,,,
Kingler,2024-02,Sheer Force,99.814,Hyper Cutter,0.186,,
Rotom-Mow,2024-02,Levitate,100.000,,,,
Guzzlord,2024-02,Beast Boost,100.000,,,,
Runerigus,2024-02,Wandering Spirit,100.000,,,,
Pangoro,2024-02,Scrappy,86.576,Iron Fist,12.326,Mold Breaker,1.097
Golisopod,2024-02,Emergency Exit,100.000,,,,
Braviary,2024-02,Defiant,97.893,Sheer Force,1.886,Keen Eye,0.222
Sirfetch'd,2024-02,Scrappy,93.094,Steadfast,6.906,,
Omastar,2024-02,Weak Armor,65.613,Swift Swim,17.971,Shell Armor,16.416
Thundurus,2024-02,Prankster,100.000,Defiant,0.000,,
Abomasnow,2024-02,Snow Warning,100.000,Soundproof,0.000,,
Avalugg,2024-02,Sturdy,96.526,Own Tempo,3.346,Ice Body,0.128
Cursola,2024-02,Perish Body,96.737,Weak Armor,3.263,,
Golurk,2024-02,No Guard,84.402,Iron Fist,15.438,Klutz,0.160
Clawitzer,2024-02,Mega Launcher,100.000,,,,
Claydol,2024-02,Levitate,100.000,,,,
Dusclops,2024-02,Pressure,69.109,Frisk,30.891,,
Greedent,2024-02,Cheek Pouch,100.000,,,,
Sharpedo,2024-02,Speed Boost,99.988,Rough Skin,0.012,,
Audino,2024-02,Regenerator,100.000,Healer,0.000,,
Dhelmise,2024-02,Steelworker,100.000,,,,
Ninetales,2024-02,Drought,98.826,Flash Fire,1.174,,
Palossand,2024-02,Water Compaction,100.000,,,,
Articuno-Galar,2024-02,Competitive,100.000,,,,
Corsola-Galar,2024-02,Cursed Body,100.000,,,,
Sandaconda,2024-02,Shed Skin,99.116,Sand Spit,0.884,,
Mr. Rime,2024-02,Screen Cleaner,98.917,Tangled Feet,0.808,Ice Body,0.275
Heracross,2024-02,Guts,91.224,Moxie,8.539,Swarm,0.236
Toxicroak,2024-02,Dry Skin,90.808,Anticipation,7.185,Poison Touch,2.008
Entei,2024-02,Inner Focus,84.497,Pressure,15.503,,
Exeggutor-Alola,2024-02,Frisk,93.953,Harvest,6.047,,
Butterfree,2024-02,Compound Eyes,99.922,Tinted Lens,0.078,,
Glastrier,2024-02,Chilling Neigh,100.000,,,,
Absol,2024-02,Super Luck,79.150,Pressure,20.850,Justified,0.000
Thievul,2024-02,Unburden,99.665,Stakeout,0.335,,
Poliwrath,2024-02,Swift Swim,91.538,Water Absorb,8.462,,
Slurpuff,2024-02,Unburden,99.833,Sweet Veil,0.167,,
Barbaracle,2024-02,Tough Claws,96.934,Sniper,3.066,Pickpocket,0.000
Cobalion,2024-02,Justified,100.000,,,,
Diancie,2024-02,Clear Body,100.000,,,,
Jolteon,2024-02,Volt Absorb,88.354,Quick Feet,11.646,,
Gallade,2024-02,Justified,95.352,Steadfast,4.648,,
Morpeko,2024-02,Hunger Switch,100.000,,,,
Arctovish,2024-02,Water Absorb,66.009,Slush Rush,33.886,Ice Body,0.105
Aerodactyl,2024-02,Pressure,68.047,Rock Head,26.992,Unnerve,4.961
Mudsdale,2024-02,Stamina,99.620,Own Tempo,0.380,,
Roserade,2024-02,Natural Cure,66.016,Poison Point,29.314,Technician,4.670
Drapion,2024-02,Sniper,59.479,Battle Armor,40.521,Keen Eye,0.000
Drednaw,2024-02,Swift Swim,78.792,Strong Jaw,21.208,Shell Armor,0.000
Coalossal,2024-02,Steam Engine,50.264,Flame Body,49.533,Flash Fire,0.203
Turtonator,2024-02,Shell Armor,100.000,,,,
Sylveon,2024-02,Pixilate,96.724,Cute Charm,3.276,,
Bouffalant,2024-02,Reckless,90.300,Sap Sipper,9.700,,
Miltank,2024-02,Thick Fat,95.325,Scrappy,4.634,Sap Sipper,0.041
Politoed,2024-02,Drizzle,100.000,Water Absorb,0.000,,
Dusknoir,2024-02,Pressure,82.513,Frisk,17.487,,
Dugtrio,2024-02,Sand Force,100.000,,,,
Tornadus,2024-02,Prankster,100.000,Defiant,0.000,,
Stoutland,2024-02,Sand Rush,99.608,Scrappy,0.392,Intimidate,0.000
Hitmonlee,2024-02,Unburden,99.754,Reckless,0.246,Limber,0.000
Malamar,2024-02,Contrary,64.559,Suction Cups,34.655,Infiltrator,0.785
Ludicolo,2024-02,Swift Swim,97.257,Rain Dish,2.505,Own Tempo,0.239
Electivire,2024-02,Motor Drive,68.002,Vital Spirit,31.998,,
Scrafty,2024-02,Moxie,63.164,Shed Skin,21.879,Intimidate,14.957
Raboot,2024-02,Libero,100.000,Blaze,0.000,,
Stunfisk,2024-02,Static,100.000,,,,
Alcremie,2024-02,Aroma Veil,94.943,Sweet Veil,5.057,,
Lapras,2024-02,Water Absorb,92.005,Shell Armor,6.639,Hydration,1.356
Talonflame,2024-02,Flame Body,54.511,Gale Wings,45.489,,
Passimian,2024-02,Defiant,100.000,Receiver,0.000,,
Noivern,2024-02,Frisk,71.511,Infiltrator,28.320,Telepathy,0.169
Spiritomb,2024-02,Pressure,62.993,Infiltrator,37.007,,
Wishiwashi,2024-02,Schooling,100.000,,,,
Escavalier,2024-02,Shell Armor,92.403,Overcoat,7.578,Swarm,0.019
Garbodor,2024-02,Aftermath,88.592,Stench,11.408,,
Ninjask,2024-02,Speed Boost,99.998,Infiltrator,0.002,,
Bewear,2024-02,Fluffy,99.724,Unnerve,0.276,,
Leafeon,2024-02,Chlorophyll,93.711,Leaf Guard,6.289,,
Raichu,2024-02,Lightning Rod,80.473,Static,19.527,,
Centiskorch,2024-02,White Smoke,55.000,Flash Fire,33.280,Flame Body,11.720
Drifblim,2024-02,Unburden,98.559,Flare Boost,0.829,Aftermath,0.612
Vikavolt,2024-02,Levitate,100.000,,,,
Pincurchin,2024-02,Electric Surge,99.878,Lightning Rod,0.122,,
Gothitelle,2024-02,Competitive,100.000,Frisk,0.000,,
Tangela,2024-02,Regenerator,100.000,,,,
Articuno,2024-02,Pressure,100.000,,,,
Celebi,2024-02,Natural Cure,100.000,,,,
Tsareena,2024-02,Queenly Majesty,100.000,Leaf Guard,0.000,,
Copperajah,2024-02,Heavy Metal,98.873,Sheer Force,1.127,,
Gigalith,2024-02,Sand Stream,50.889,Sturdy,47.248,Sand Force,1.863
Dubwool,2024-02,Fluffy,91.289,Steadfast,8.711,Bulletproof,0.000
Indeedee-F,2024-02,Psychic Surge,99.986,Own Tempo,0.014,Synchronize,0.000
Decidueye,2024-02,Long Reach,69.159,Overgrow,30.841,,
Meowstic,2024-02,Prankster,100.000,Infiltrator,0.000,Keen Eye,0.000
Crustle,2024-02,Sturdy,73.300,Weak Armor,21.408,Shell Armor,5.292
Qwilfish,2024-02,Swift Swim,89.646,Intimidate,10.349,Poison Point,0.004
Landorus-Therian,2024-03,Intimidate,100.000,,,,
Dragapult,2024-03,Infiltrator,73.943,Clear Body,25.554,Cursed Body,0.504
Ferrothorn,2024-03,Iron Barbs,100.000,Anticipation,0.000,,
Heatran,2024-03,Flash Fire,71.356,Flame Body,28.644,,
Clefable,2024-03,Magic Guard,71.323,Unaware,28.536,Cute Charm,0.141
Weavile,2024-03,Pressure,82.681,Pickpocket,17.319,,
Garchomp,2024-03,Rough Skin,100.000,,,,
Melmetal,2024-03,Iron Fist,100.000,,,,
Kartana,2024-03,Beast Boost,100.000,,,,
Zapdos,2024-03,Static,93.094,Pressure,6.906,,
Tornadus-Therian,2024-03,Regenerator,100.000,,,,
Toxapex,2024-03,Regenerator,99.109,Merciless,0.891,Limber,0.000
Tapu Lele,2024-03,Psychic Surge,99.800,Telepathy,0.200,,
Urshifu-Rapid-Strike,2024-03,Unseen Fist,100.000,,,,
Corviknight,2024-03,Pressure,95.441,Mirror Armor,4.368,Unnerve,0.191
Slowbro,2024-03,Regenerator,99.949,Oblivious,0.050,Own Tempo,0.001
Rillaboom,2024-03,Grassy Surge,99.918,Overgrow,0.082,,
Tyranitar,2024-03,Sand Stream,99.985,Unnerve,0.015,,
Tapu Fini,2024-03,Misty Surge,99.983,Telepathy,0.017,,
Tapu Koko,2024-03,Electric Surge,100.000,Telepathy,0.000,,
Skarmory,2024-03,Sturdy,97.847,Keen Eye,2.010,Weak Armor,0.143
Dragonite,2024-03,Multiscale,98.800,Inner Focus,1.200,,
Ninetales-Alola,2024-03,Snow Warning,100.000,,,,
Excadrill,2024-03,Sand Rush,69.051,Mold Breaker,30.286,Sand Force,0.663
Buzzwole,2024-03,Beast Boost,100.000,,,,
Zeraora,2024-03,Volt Absorb,100.000,,,,
Blissey,2024-03,Natural Cure,98.161,Serene Grace,1.318,Healer,0.521
Volcarona,2024-03,Flame Body,83.272,Swarm,16.728,,
Blacephalon,2024-03,Beast Boost,100.000,,,,
Slowking-Galar,2024-03,Regenerator,99.940,Curious Medicine,0.060,Own Tempo,0.000
Mew,2024-03,Synchronize,100.000,,,,
Pelipper,2024-03,Drizzle,99.918,Rain Dish,0.082,Keen Eye,0.000
Volcanion,2024-03,Water Absorb,100.000,,,,
Bisharp,2024-03,Defiant,99.271,Pressure,0.659,Inner Focus,0.069
Hippowdon,2024-03,Sand Stream,100.000,Sand Force,0.000,,
Rotom-Wash,2024-03,Levitate,100.000,,,,
Crawdaunt,2024-03,Adaptability,99.424,Hyper Cutter,0.576,Shell Armor,0.000
Gastrodon,2024-03,Storm Drain,88.311,Sticky Hold,11.680,Sand Force,0.009
Victini,2024-03,Victory Star,100.000,,,,
Arctozolt,2024-03,Slush Rush,99.897,Volt Absorb,0.096,Static,0.008
Magnezone,2024-03,Magnet Pull,98.061,Analytic,1.213,Sturdy,0.727
Cloyster,2024-03,Skill Link,99.998,Shell Armor,0.001,Overcoat,0.001
Barraskewda,2024-03,Swift Swim,99.916,Propeller Tail,0.084,,
Zapdos-Galar,2024-03,Defiant,100.000,,,,
Blaziken,2024-03,Speed Boost,99.753,Blaze,0.247,,
Aegislash,2024-03,Stance Change,100.000,,,,
Hatterene,2024-03,Magic Bounce,99.857,Anticipation,0.078,Healer,0.065
Celesteela,2024-03,Beast Boost,100.000,,,,
Nidoking,2024-03,Sheer Force,99.761,Poison Point,0.239,,
Scizor,2024-03,Technician,97.723,Swarm,2.276,Light Metal,0.000
Regieleki,2024-03,Transistor,100.000,,,,
Gengar,2024-03,Cursed Body,100.000,,,,
Slowking,2024-03,Regenerator,99.887,Oblivious,0.113,,
Hawlucha,2024-03,Unburden,99.095,Mold Breaker,0.821,Limber,0.084
Moltres-Galar,2024-03,Berserk,100.000,,,,
Cresselia,2024-03,Levitate,100.000,,,,
Nihilego,2024-03,Beast Boost,100.000,,,,
Reuniclus,2024-03,Magic Guard,96.876,Regenerator,3.073,Overcoat,0.052
Aurorus,2024-03,Snow Warning,97.831,Refrigerate,2.169,,
Quagsire,2024-03,Unaware,99.537,Water Absorb,0.297,Damp,0.166
Eiscue,2024-03,Ice Face,100.000,,,,
Swampert,2024-03,Damp,53.696,Torrent,46.304,,
Marowak-Alola,2024-03,Rock Head,98.553,Lightning Rod,0.815,Cursed Body,0.633
Porygon2,2024-03,Trace,93.984,Download,5.355,Analytic,0.661
Torkoal,2024-03,Drought,97.373,White Smoke,2.449,Shell Armor,0.178
Sandslash-Alola,2024-03,Slush Rush,100.000,,,,
Venusaur,2024-03,Chlorophyll,97.727,Overgrow,2.273,,
Latios,2024-03,Levitate,100.000,,,,
Seismitoad,2024-03,Swift Swim,83.417,Water Absorb,16.579,Poison Touch,0.005
Hydreigon,2024-03,Levitate,100.000,,,,
Chansey,2024-03,Natural Cure,99.721,Serene Grace,0.143,Healer,0.136
Mandibuzz,2024-03,Overcoat,97.851,Big Pecks,1.865,Weak Armor,0.284
Kingdra,2024-03,Swift Swim,99.878,Sniper,0.122,Damp,0.000
Xatu,2024-03,Magic Bounce,99.999,Synchronize,0.001,,
Polteageist,2024-03,Weak Armor,97.677,Cursed Body,2.323,,
Shuckle,2024-03,Sturdy,94.903,Gluttony,4.555,Contrary,0.542
Tangrowth,2024-03,Regenerator,99.990,Chlorophyll,0.010,Leaf Guard,0.000
Conkeldurr,2024-03,Guts,97.536,Iron Fist,2.263,Sheer Force,0.200
Diggersby,2024-03,Huge Power,99.252,Cheek Pouch,0.748,Pickup,0.000
Dracozolt,2024-03,Sand Rush,97.137,Volt Absorb,2.456,Hustle,0.408
Tapu Bulu,2024-03,Grassy Surge,100.000,Telepathy,0.000,,
Azumarill,2024-03,Huge Power,98.406,Sap Sipper,1.521,Thick Fat,0.074
Rotom-Heat,2024-03,Levitate,100.000,,,,
Kommo-o,2024-03,Bulletproof,88.106,Overcoat,10.539,Soundproof,1.355
Vanilluxe,2024-03,Snow Warning,100.000,Ice Body,0.000,Weak Armor,0.000
Grimmsnarl,2024-03,Prankster,99.994,Pickpocket,0.006,Frisk,0.000
Jirachi,2024-03,Serene Grace,100.000,,,,
Obstagoon,2024-03,Defiant,79.313,Guts,20.629,Reckless,0.059
Umbreon,2024-03,Synchronize,92.909,Inner Focus,7.091,,
Araquanid,2024-03,Water Bubble,99.987,Water Absorb,0.013,,
Togekiss,2024-03,Serene Grace,99.331,Super Luck,0.666,Hustle,0.002
Suicune,2024-03,Pressure,99.934,Inner Focus,0.066,,
Tentacruel,2024-03,Liquid Ooze,99.138,Rain Dish,0.499,Clear Body,0.363
Metagross,2024-03,Clear Body,99.938,Light Metal,0.062,,
Mantine,2024-03,Water Absorb,79.464,Water Veil,19.077,Swift Swim,1.459
Primarina,2024-03,Torrent,95.636,Liquid Voice,4.364,,
Thundurus-Therian,2024-03,Volt Absorb,100.000,,,,
Mamoswine,2024-03,Thick Fat,58.082,Oblivious,41.918,,
Gyarados,2024-03,Intimidate,74.878,Moxie,25.122,,
Lanturn,2024-03,Volt Absorb,99.801,Water Absorb,0.199,,
Salamence,2024-03,Intimidate,78.573,Moxie,21.427,,
Shedinja,2024-03,Wonder Guard,100.000,,,,
Keldeo,2024-03,Justified,100.000,,,,
Lycanroc-Dusk,2024-03,Tough Claws,100.000,,,,
Xurkitree,2024-03,Beast Boost,100.000,,,,
Amoonguss,2024-03,Regenerator,98.524,Effect Spore,1.476,,
Ditto,2024-03,Imposter,99.904,Limber,0.096,,
Charizard,2024-03,Blaze,84.852,Solar Power,15.148,,
Latias,2024-03,Levitate,100.000,,,,
Inteleon,2024-03,Torrent,80.881,Sniper,19.119,,
Gardevoir,2024-03,Trace,93.766,Synchronize,5.898,Telepathy,0.336
Alakazam,2024-03,Magic Guard,96.022,Synchronize,3.967,Inner Focus,0.011
Darmanitan,2024-03,Sheer Force,99.723,Zen Mode,0.277,,
Moltres,2024-03,Flame Body,63.422,Pressure,36.578,,
Terrakion,2024-03,Justified,100.000,,,,
Archeops,2024-03,Defeatist,100.000,,,,
Weezing-Galar,2024-03,Levitate,81.266,Neutralizing Gas,18.700,Misty Surge,0.034
Porygon-Z,2024-03,Download,87.873,Adaptability,12.101,Analytic,0.026
Blastoise,2024-03,Torrent,54.078,Rain Dish,45.922,,
Ribombee,2024-03,Shield Dust,94.526,Sweet Veil,5.256,Honey Gather,0.218
Frosmoth,2024-03,Ice Scales,99.996,Shield Dust,0.004,,
Registeel,2024-03,Clear Body,100.000,Light Metal,0.000,,
Ninetales,2024-03,Drought,99.983,Flash Fire,0.017,,
Zarude,2024-03,Leaf Guard,100.000,,,,
Necrozma,2024-03,Prism Armor,100.000,,,,
Kabutops,2024-03,Swift Swim,99.940,Weak Armor,0.060,Battle Armor,0.000
