name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Morpeko,2023-11,Aura Wheel,100.000,Knock Off,88.878,Rapid Spin,70.599,Parting Shot,59.358,Reversal,25.248,Endure,25.147,Protect,11.311,Other,19.460,,,,,,,,,,,,,,,,,,,,
Passimian,2023-11,Knock Off,95.669,Close Combat,89.741,U-turn,84.269,Earthquake,46.550,Gunk Shot,23.093,Rock Slide,17.887,Iron Head,17.699,Drain Punch,10.761,Other,14.331,,,,,,,,,,,,,,,,,,
Beartic,2023-11,Icicle Crash,96.192,Close Combat,92.241,Aqua Jet,63.751,Swords Dance,42.073,Crunch,35.870,Earthquake,30.092,Focus Blast,12.864,Liquidation,9.583,Other,17.334,,,,,,,,,,,,,,,,,,
Clawitzer,2023-11,Water Pulse,94.248,Aura Sphere,91.927,Dragon Pulse,84.032,Dark Pulse,63.099,U-turn,37.620,Ice Beam,12.241,Other,16.832,,,,,,,,,,,,,,,,,,,,,,
Sableye,2023-11,Knock Off,90.245,Recover,83.054,Will-O-Wisp,73.653,Encore,64.872,Taunt,28.817,Rain Dance,12.871,Sunny Day,11.089,Thunder Wave,7.963,Foul Play,7.227,Protect,3.824,Other,16.384,,,,,,,,,,,,,,
Indeedee,2023-11,Psyshock,79.503,Healing Wish,68.756,Hyper Voice,52.598,Encore,51.310,Psychic,32.046,Dazzling Gleam,31.152,Tera Blast,27.267,Trick,18.055,Shadow Ball,15.156,Calm Mind,15.071,Other,9.084,,,,,,,,,,,,,,
Oricorio-Pa'u,2023-11,Revelation Dance,99.331,Quiver Dance,98.608,Roost,87.820,Taunt,66.123,Hurricane,21.023,Air Slash,11.947,Other,15.149,,,,,,,,,,,,,,,,,,,,,,
Weezing,2023-11,Sludge Bomb,93.346,Will-O-Wisp,76.629,Pain Split,74.306,Flamethrower,61.093,Haze,28.541,Toxic Spikes,25.738,Toxic,10.352,Fire Blast,7.332,Explosion,4.962,Other,17.701,,,,,,,,,,,,,,,,
Sneasel-Hisui,2023-11,Close Combat,96.345,Swords Dance,79.975,Gunk Shot,79.505,Night Slash,49.145,Trailblaze,36.221,Poison Jab,20.768,Switcheroo,14.492,Toxic Spikes,3.387,Endure,3.279,Other,16.882,,,,,,,,,,,,,,,,
Ursaring,2023-11,Crunch,59.628,Earthquake,51.431,Facade,43.501,Rest,43.312,Bulk Up,43.307,Body Slam,36.816,Trailblaze,33.374,Play Rough,29.112,Swords Dance,22.503,Sleep Talk,21.880,Other,15.137,,,,,,,,,,,,,,
Cryogonal,2023-11,Rapid Spin,97.491,Freeze-Dry,96.711,Recover,73.980,Chilling Water,34.215,Haze,21.490,Tera Blast,19.834,Flash Cannon,19.459,Ancient Power,16.421,Ice Beam,5.795,Other,14.602,,,,,,,,,,,,,,,,
Thwackey,2023-11,Grassy Glide,98.196,U-turn,96.134,Knock Off,84.250,Swords Dance,83.092,Low Kick,15.506,Wood Hammer,10.358,Other,12.463,,,,,,,,,,,,,,,,,,,,,,
Sneasel,2023-11,Knock Off,97.940,Swords Dance,86.830,Ice Shard,80.737,Icicle Crash,80.190,Icicle Spear,14.357,Low Kick,12.354,Tera Blast,4.926,Hone Claws,4.755,Other,17.912,,,,,,,,,,,,,,,,,,
Raichu-Alola,2023-11,Volt Switch,75.882,Psychic,68.152,Encore,58.438,Knock Off,55.884,Thunderbolt,40.947,Psyshock,31.752,Surf,26.449,Nasty Plot,23.381,Other,19.114,,,,,,,,,,,,,,,,,,
Cramorant,2023-11,Surf,99.847,Roost,97.973,Hurricane,63.521,Defog,55.323,Endure,46.261,Brave Bird,17.168,Other,19.907,,,,,,,,,,,,,,,,,,,,,,
Medicham,2023-11,Close Combat,88.684,Bullet Punch,87.443,Psycho Cut,81.141,Fake Out,76.582,Ice Punch,17.811,Zen Headbutt,12.194,Drain Punch,5.902,Trailblaze,5.766,High Jump Kick,5.463,Other,19.015,,,,,,,,,,,,,,,,
Volbeat,2023-11,U-turn,94.329,Encore,74.374,Thunder Wave,62.867,Rain Dance,51.004,Sunny Day,43.688,Roost,28.911,Taunt,25.750,Other,19.077,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-11,Liquidation,76.979,Drain Punch,70.587,Belly Drum,42.631,Ice Punch,41.638,Knock Off,32.158,Bulk Up,24.903,Close Combat,22.881,Earthquake,22.827,Substitute,16.610,Waterfall,9.298,Circle Throw,6.393,Rest,5.352,Sleep Talk,5.352,Encore,4.098,Other,18.295,,,,,,
Mabosstiff,2023-11,Crunch,99.477,Play Rough,88.888,Psychic Fangs,54.175,Destiny Bond,36.132,Ice Fang,27.927,Lash Out,26.687,Facade,20.934,Wild Charge,11.877,Fire Fang,7.467,Retaliate,6.279,Tera Blast,5.342,Other,14.816,,,,,,,,,,,,
Golem-Alola,2023-11,Stealth Rock,72.324,Rock Blast,50.135,Body Press,50.125,Iron Defense,49.045,Earthquake,33.851,Explosion,28.123,Body Slam,23.656,Stone Edge,21.822,Tera Blast,11.411,Endure,10.351,Rock Polish,8.713,Thunder Wave,6.859,High Horsepower,6.423,Roar,6.274,Volt Switch,5.494,Other,15.394,,,,
Appletun,2023-11,Leech Seed,97.194,Apple Acid,95.962,Dragon Tail,90.019,Protect,88.372,Recover,13.922,Other,14.530,,,,,,,,,,,,,,,,,,,,,,,,
Ludicolo,2023-11,Ice Beam,97.908,Giga Drain,86.811,Hydro Pump,57.025,Weather Ball,56.961,Rain Dance,44.594,Surf,15.931,Focus Blast,9.454,Energy Ball,7.259,Encore,6.380,Other,17.679,,,,,,,,,,,,,,,,
Ditto,2023-11,Nothing,300.000,Transform,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vivillon,2023-11,Quiver Dance,99.802,Hurricane,99.380,Sleep Powder,94.464,Bug Buzz,62.935,Tera Blast,24.960,Other,18.459,,,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2023-11,Sticky Web,94.682,Stun Spore,66.815,Air Slash,48.459,Surf,40.157,Hurricane,26.399,Bug Buzz,22.570,U-turn,21.308,Quiver Dance,20.236,Haze,16.347,Chilling Water,12.142,Ice Beam,5.052,Icy Wind,4.779,Shadow Ball,4.305,Other,16.747,,,,,,,,
Veluza,2023-11,Fillet Away,95.353,Psycho Cut,93.706,Aqua Cutter,92.279,Substitute,35.361,Night Slash,21.082,Recover,20.686,Drill Run,10.427,Aqua Jet,7.297,Flip Turn,4.384,Other,19.425,,,,,,,,,,,,,,,,
Grimmsnarl,2023-11,Sucker Punch,88.612,Play Rough,75.012,Crunch,47.253,Parting Shot,44.895,Bulk Up,39.650,Taunt,28.240,Spirit Break,21.279,Low Kick,12.618,Substitute,8.963,Reflect,8.423,Drain Punch,8.048,Other,17.008,,,,,,,,,,,,
Crocalor,2023-11,Slack Off,100.000,Will-O-Wisp,92.668,Flamethrower,86.445,Roar,85.257,Tera Blast,9.296,Yawn,7.351,Other,18.983,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2023-11,Sucker Punch,94.948,Brave Bird,75.722,Night Slash,44.692,U-turn,43.735,Heat Wave,31.909,Acrobatics,17.553,Dark Pulse,16.240,Tera Blast,12.746,Swagger,12.317,Lash Out,12.272,Substitute,11.641,Tailwind,5.057,Thunder Wave,4.341,Other,16.825,,,,,,,,
Basculin,2023-11,Wave Crash,98.710,Aqua Jet,80.193,Flip Turn,73.550,Psychic Fangs,59.092,Tera Blast,24.967,Ice Fang,24.538,Head Smash,14.499,Crunch,14.459,Other,9.992,,,,,,,,,,,,,,,,,,
Charizard,2023-11,Focus Blast,43.008,Earthquake,38.199,Acrobatics,36.925,Hurricane,28.630,Fire Blast,28.375,Tera Blast,26.496,Dragon Dance,21.407,Flamethrower,21.052,Flare Blitz,18.767,Belly Drum,17.653,Substitute,17.274,Dragon Pulse,15.858,Air Slash,15.783,Flame Charge,12.759,Overheat,11.092,Fire Punch,10.568,Weather Ball,10.041,Swords Dance,8.071
Leavanny,2023-11,Knock Off,90.877,Leaf Blade,78.576,Sticky Web,67.253,Lunge,37.595,Tera Blast,30.497,Switcheroo,27.858,Light Screen,11.109,Reflect,11.037,X-Scissor,10.472,Swords Dance,6.683,Fell Stinger,5.772,Pounce,3.871,Other,18.400,,,,,,,,,,
Hippopotas,2023-11,Stealth Rock,98.337,Earthquake,97.797,Slack Off,92.172,Whirlwind,66.035,Yawn,32.188,Other,13.470,,,,,,,,,,,,,,,,,,,,,,,,
Carbink,2023-11,Body Press,97.459,Stealth Rock,94.584,Iron Defense,62.541,Power Gem,62.412,Trick Room,33.707,Misty Explosion,30.779,Other,18.518,,,,,,,,,,,,,,,,,,,,,,
Tauros,2023-11,Body Slam,93.008,Rock Slide,70.582,Earthquake,64.927,Work Up,34.977,Close Combat,34.169,Fire Blast,23.762,Blizzard,16.894,Iron Head,13.357,High Horsepower,11.759,Lash Out,11.263,Ice Beam,6.123,Other,19.178,,,,,,,,,,,,
Victreebel,2023-11,Weather Ball,77.901,Sludge Bomb,77.130,Growth,71.214,Giga Drain,66.305,Strength Sap,14.644,Power Whip,14.028,Toxic,12.218,Encore,12.035,Solar Beam,10.272,Poison Jab,8.681,Sleep Powder,7.295,Knock Off,6.968,Leaf Blade,5.284,Other,16.027,,,,,,,,
Samurott,2023-11,Aqua Jet,76.289,Swords Dance,71.205,Liquidation,65.654,Megahorn,44.365,Sacred Sword,29.717,X-Scissor,27.776,Knock Off,15.087,Flip Turn,14.863,Hydro Pump,11.232,Ice Beam,8.112,Drill Run,6.452,Taunt,5.363,Grass Knot,4.200,Other,19.685,,,,,,,,
Klawf,2023-11,Knock Off,90.322,Stone Edge,84.251,High Horsepower,79.299,Stealth Rock,77.977,Crabhammer,25.602,Trailblaze,13.842,Swords Dance,6.391,Rock Blast,4.858,Other,17.458,,,,,,,,,,,,,,,,,,
Avalugg-Hisui,2023-11,Rapid Spin,75.872,Stealth Rock,62.448,Recover,47.564,Body Press,37.144,Avalanche,27.962,Mountain Gale,24.008,Earthquake,23.463,Icicle Spear,20.326,Rock Blast,17.061,Curse,14.941,Ice Spinner,10.143,Stone Edge,7.810,Mirror Coat,6.605,Crunch,6.275,Other,18.378,,,,,,
Squawkabilly,2023-11,Brave Bird,97.615,U-turn,91.962,Double-Edge,84.786,Final Gambit,84.384,Facade,14.704,Quick Attack,11.368,Other,15.181,,,,,,,,,,,,,,,,,,,,,,
Komala,2023-11,Rapid Spin,73.778,Knock Off,73.726,Body Slam,46.123,U-turn,42.551,Sucker Punch,29.987,Earthquake,26.714,Swords Dance,17.937,Low Kick,14.333,Play Rough,14.260,Wish,14.204,Ice Spinner,14.146,Sunny Day,6.351,Protect,5.131,Yawn,4.724,Other,16.033,,,,,,
Indeedee-F,2023-11,Psychic,95.068,Healing Wish,94.146,Psyshock,89.388,Energy Ball,83.784,Dazzling Gleam,12.825,Trick,6.340,Other,18.450,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2023-11,Sucker Punch,50.859,Pain Split,44.176,Dark Pulse,43.332,Trick Room,43.071,Shadow Ball,41.210,Nasty Plot,39.114,Shadow Sneak,34.190,Poltergeist,30.258,Will-O-Wisp,20.937,Toxic,14.476,Psyshock,13.225,Taunt,3.586,Rest,3.260,Other,18.305,,,,,,,,
Naclstack,2023-11,Salt Cure,99.997,Recover,94.701,Body Press,80.481,Stealth Rock,47.895,Iron Defense,42.121,Protect,14.957,Other,19.847,,,,,,,,,,,,,,,,,,,,,,
Braviary,2023-11,Brave Bird,94.162,Close Combat,77.158,Roost,58.552,U-turn,43.914,Defog,29.371,Body Slam,26.755,Bulk Up,19.120,Substitute,13.839,Agility,12.783,Facade,11.125,Other,13.220,,,,,,,,,,,,,,
Swanna,2023-11,Brave Bird,94.994,Surf,94.929,Knock Off,94.004,Aqua Jet,57.793,Roost,39.084,Other,19.196,,,,,,,,,,,,,,,,,,,,,,,,
Golem,2023-11,Earthquake,93.069,Stealth Rock,85.640,Explosion,67.272,Rock Blast,63.273,Stone Edge,24.997,Roar,12.755,Rock Polish,9.745,Sunny Day,9.197,Endure,6.638,Curse,6.463,Fire Punch,4.904,Other,16.046,,,,,,,,,,,,
Cacturne,2023-11,Sucker Punch,82.985,Knock Off,68.882,Leaf Storm,67.308,Spikes,33.628,Toxic Spikes,31.106,Dark Pulse,19.787,Nasty Plot,14.584,Focus Blast,14.336,Swords Dance,12.582,Drain Punch,12.425,Giga Drain,12.388,Poison Jab,6.652,Trailblaze,5.150,Other,18.185,,,,,,,,
Skuntank,2023-11,Knock Off,90.714,Gunk Shot,81.772,Sucker Punch,69.464,Memento,25.768,Play Rough,22.373,Crunch,19.554,Explosion,18.456,Taunt,17.696,Toxic,13.080,Foul Play,11.089,Toxic Spikes,10.212,Other,19.823,,,,,,,,,,,,
Lurantis,2023-11,Superpower,86.230,Defog,70.447,Leaf Storm,69.594,Synthesis,62.181,Knock Off,41.379,Tera Blast,19.047,Leaf Blade,18.105,Leech Life,15.126,Other,17.892,,,,,,,,,,,,,,,,,,
Camerupt,2023-11,Stealth Rock,97.770,Overheat,96.737,Earth Power,66.518,Lava Plume,63.067,Earthquake,33.482,Roar,33.477,Other,8.949,,,,,,,,,,,,,,,,,,,,,,
Dugtrio-Alola,2023-11,Earthquake,99.983,Iron Head,98.764,Swords Dance,67.434,Sucker Punch,66.180,Stealth Rock,21.836,Stone Edge,16.570,Memento,14.008,Other,15.225,,,,,,,,,,,,,,,,,,,,
Perrserker,2023-11,Iron Head,99.540,Close Combat,98.549,Knock Off,72.389,U-turn,59.475,Fake Out,33.809,Gyro Ball,9.076,Steel Beam,8.740,Other,18.422,,,,,,,,,,,,,,,,,,,,
Articuno,2023-11,Freeze-Dry,95.412,Roost,93.999,U-turn,82.425,Hurricane,67.352,Haze,35.297,Air Slash,9.139,Other,16.375,,,,,,,,,,,,,,,,,,,,,,
Whiscash,2023-11,Spikes,88.175,Ice Beam,76.907,Earthquake,70.267,Protect,57.208,Stealth Rock,28.484,Earth Power,23.386,Surf,17.571,Rest,10.437,Liquidation,8.861,Other,18.705,,,,,,,,,,,,,,,,
Houndoom,2023-11,Dark Pulse,87.010,Flamethrower,57.033,Nasty Plot,51.797,Sucker Punch,45.860,Fire Blast,42.436,Destiny Bond,27.526,Tera Blast,19.322,Taunt,18.741,Flame Charge,17.556,Trailblaze,7.857,Sludge Bomb,6.758,Other,18.102,,,,,,,,,,,,
Gurdurr,2023-11,Knock Off,97.122,Defog,76.536,Drain Punch,71.388,Mach Punch,65.933,Ice Punch,45.413,Bulk Up,25.510,Other,18.097,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2023-11,Quiver Dance,90.959,Tera Blast,83.125,Giga Drain,63.527,Sleep Powder,40.866,Petal Dance,24.222,Pollen Puff,23.366,Encore,19.897,Weather Ball,15.949,Energy Ball,10.535,Healing Wish,7.909,Other,19.647,,,,,,,,,,,,,,
Dachsbun,2023-11,Wish,98.144,Play Rough,86.601,Protect,68.778,Body Press,56.482,Charm,43.543,Body Slam,12.234,Roar,9.713,Draining Kiss,6.314,Other,18.191,,,,,,,,,,,,,,,,,,
Wyrdeer,2023-11,Tera Blast,59.881,Earth Power,56.189,Agility,51.081,Calm Mind,45.273,Stored Power,45.244,Psychic,38.583,Thunder Wave,35.079,Psyshield Bash,16.083,Earthquake,11.754,Body Slam,10.431,Megahorn,6.173,Double-Edge,5.815,Other,18.415,,,,,,,,,,
Rabsca,2023-11,Bug Buzz,91.397,Revival Blessing,76.765,Trick Room,39.708,Rest,37.524,Sleep Talk,37.524,Earth Power,30.490,Psychic,23.903,Memento,23.894,Psyshock,13.586,Recover,11.230,Other,13.980,,,,,,,,,,,,,,
Glimmet,2023-11,Stealth Rock,94.821,Power Gem,86.978,Spikes,71.709,Sludge Wave,64.224,Sludge Bomb,34.071,Toxic,14.687,Mud Shot,7.570,Reflect,7.239,Other,18.703,,,,,,,,,,,,,,,,,,
Glaceon,2023-11,Freeze-Dry,89.006,Shadow Ball,71.633,Ice Beam,65.156,Ice Shard,44.216,Blizzard,34.371,Calm Mind,17.011,Wish,16.523,Water Pulse,9.532,Tera Blast,9.148,Yawn,9.079,Protect,8.934,Hyper Voice,5.282,Snowscape,4.591,Other,15.517,,,,,,,,
Spidops,2023-11,Sticky Web,87.316,Circle Throw,60.677,Spikes,53.461,First Impression,45.845,Memento,37.140,Knock Off,28.609,U-turn,26.433,Toxic Spikes,26.299,Sucker Punch,17.365,Other,16.854,,,,,,,,,,,,,,,,
Leafeon,2023-11,Knock Off,99.787,Tera Blast,87.669,Swords Dance,83.524,Leaf Blade,81.210,Solar Blade,27.943,Other,19.868,,,,,,,,,,,,,,,,,,,,,,,,
Haunter,2023-11,Shadow Ball,96.713,Sludge Bomb,88.792,Dazzling Gleam,57.239,Nasty Plot,27.850,Trick,26.508,Destiny Bond,17.449,Energy Ball,14.010,Toxic Spikes,13.628,Focus Blast,13.135,Encore,8.340,Will-O-Wisp,7.390,Clear Smog,6.216,Hex,5.034,Other,17.696,,,,,,,,
Pincurchin,2023-11,Discharge,83.811,Spikes,78.095,Thunder Wave,73.995,Memento,72.654,Scald,50.912,Recover,16.030,Thunderbolt,11.016,Other,13.487,,,,,,,,,,,,,,,,,,,,
Illumise,2023-11,U-turn,96.008,Encore,91.668,Rain Dance,84.615,Roost,65.141,Thunder Wave,37.174,Sunny Day,5.858,Other,19.536,,,,,,,,,,,,,,,,,,,,,,
Trevenant,2023-11,Horn Leech,55.970,Will-O-Wisp,49.125,Leech Seed,48.567,Night Shade,37.865,Protect,34.350,Poltergeist,32.830,Knock Off,19.574,Sucker Punch,17.257,Trick Room,13.940,Haze,10.147,Wood Hammer,10.071,Drain Punch,9.193,Substitute,7.423,Curse,7.387,Rock Slide,6.762,Rest,6.553,Reflect,6.527,Earthquake,6.317
Dusknoir,2023-11,Poltergeist,93.262,Shadow Sneak,87.877,Focus Punch,68.903,Pain Split,53.572,Ice Punch,21.204,Will-O-Wisp,15.665,Earthquake,15.202,Leech Life,10.521,Substitute,6.950,Curse,5.182,Trick,4.430,Other,17.233,,,,,,,,,,,,
Slaking,2023-11,Drain Punch,75.089,Knock Off,72.835,Body Slam,59.947,Sucker Punch,49.778,Giga Impact,40.782,Earthquake,38.162,Ice Punch,22.833,Gunk Shot,11.815,Focus Punch,7.067,Facade,4.385,Other,17.308,,,,,,,,,,,,,,
Fraxure,2023-11,Outrage,70.570,Iron Head,65.074,First Impression,57.330,Dragon Dance,51.815,Low Kick,45.742,Stomping Tantrum,44.432,Dragon Claw,18.199,Swords Dance,11.547,Scale Shot,11.231,Facade,9.801,Other,14.259,,,,,,,,,,,,,,
Crabominable,2023-11,Ice Hammer,85.466,Thunder Punch,74.970,Drain Punch,70.934,Knock Off,66.918,Close Combat,34.523,Earthquake,27.366,Bulk Up,9.610,Ice Punch,9.150,Crabhammer,8.558,Other,12.505,,,,,,,,,,,,,,,,
Arbok,2023-11,Coil,79.107,Scale Shot,76.759,Gunk Shot,74.885,Earthquake,61.973,Glare,17.894,Switcheroo,15.140,Poison Fang,11.922,Sucker Punch,9.865,Crunch,9.750,Poison Jab,8.751,Toxic Spikes,6.670,Knock Off,6.249,Rest,4.079,Other,16.955,,,,,,,,
Golduck,2023-11,Surf,92.577,Ice Beam,90.912,Nasty Plot,90.166,Psyshock,50.790,Psychic,26.656,Grass Knot,23.479,Hydro Pump,8.127,Other,17.292,,,,,,,,,,,,,,,,,,,,
Scovillain,2023-11,Flamethrower,70.996,Giga Drain,43.667,Sunny Day,39.129,Solar Beam,36.220,Leaf Storm,35.776,Fire Blast,32.662,Leech Seed,23.816,Stomping Tantrum,19.666,Overheat,18.703,Tera Blast,18.520,Substitute,17.507,Energy Ball,10.851,Growth,9.291,Bullet Seed,5.976,Other,17.220,,,,,,
Sinistea,2023-11,Shadow Ball,99.955,Shell Smash,97.644,Stored Power,97.644,Tera Blast,97.598,Other,7.160,,,,,,,,,,,,,,,,,,,,,,,,,,
Magcargo,2023-11,Shell Smash,91.186,Power Gem,89.003,Flamethrower,70.124,Tera Blast,51.978,Earth Power,44.320,Fire Blast,20.154,Recover,9.317,Lava Plume,9.055,Other,14.862,,,,,,,,,,,,,,,,,,
Dusclops,2023-11,Will-O-Wisp,92.797,Pain Split,61.272,Night Shade,60.364,Haze,40.201,Trick Room,34.937,Memento,34.631,Hex,19.763,Taunt,17.257,Poltergeist,12.993,Curse,7.589,Other,18.196,,,,,,,,,,,,,,
Lycanroc-Midnight,2023-11,Stone Edge,99.637,Play Rough,87.591,Close Combat,55.427,Swords Dance,49.346,Trailblaze,39.277,Sucker Punch,36.314,Stomping Tantrum,13.686,Other,18.722,,,,,,,,,,,,,,,,,,,,
Flapple,2023-11,Outrage,94.658,Grav Apple,85.003,Sucker Punch,56.121,Dragon Dance,37.602,U-turn,27.849,Draco Meteor,27.268,Acrobatics,25.940,Dual Wingbeat,18.601,Tera Blast,10.994,Other,15.964,,,,,,,,,,,,,,,,
Probopass,2023-11,Body Press,71.705,Iron Defense,61.228,Volt Switch,56.498,Stealth Rock,46.903,Earth Power,33.504,Flash Cannon,28.219,Power Gem,27.299,Taunt,26.584,Heavy Slam,20.702,Thunder Wave,10.249,Other,17.109,,,,,,,,,,,,,,
Furret,2023-11,Tidy Up,93.360,Double-Edge,73.324,Knock Off,71.450,Brick Break,60.919,Nothing,30.089,Last Resort,15.092,U-turn,13.132,Trick,11.166,Body Slam,10.892,Coil,6.401,Other,14.174,,,,,,,,,,,,,,
Quaxwell,2023-11,Rapid Spin,100.000,Roost,99.034,Flip Turn,86.479,Encore,84.513,Liquidation,14.255,Other,15.720,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Combat,2023-11,Bulk Up,77.330,Iron Head,52.548,Body Press,47.250,Lash Out,47.064,Earthquake,35.759,Close Combat,33.148,Trailblaze,30.835,Stone Edge,25.421,Raging Bull,19.450,Body Slam,6.035,Rock Tomb,6.035,Other,19.124,,,,,,,,,,,,
Mightyena,2023-11,Crunch,100.000,Sucker Punch,98.772,Play Rough,80.252,Trailblaze,79.349,Psychic Fangs,14.959,Howl,6.798,Other,19.871,,,,,,,,,,,,,,,,,,,,,,
Vespiquen,2023-11,Roost,98.170,Toxic,96.039,Spikes,84.083,U-turn,80.918,Defend Order,14.193,Lunge,11.987,Other,14.610,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2023-11,Facade,85.029,Knock Off,82.602,Close Combat,69.858,Swords Dance,56.223,Quick Attack,37.948,Agility,14.794,Belly Drum,14.335,Substitute,10.076,Flail,9.958,Other,19.177,,,,,,,,,,,,,,,,
Phione,2023-11,Scald,98.446,Take Heart,83.433,Rest,73.811,Sleep Talk,44.500,Acid Armor,38.402,Flip Turn,13.145,Knock Off,13.098,Dazzling Gleam,12.848,Ice Beam,9.317,Other,13.000,,,,,,,,,,,,,,,,
Drakloak,2023-11,Will-O-Wisp,78.562,Dragon Dance,52.860,Phantom Force,52.006,Substitute,51.439,Thunder Wave,27.378,U-turn,27.140,Hex,26.950,Night Shade,18.409,Rest,18.023,Sleep Talk,18.023,Dragon Tail,18.023,Other,11.190,,,,,,,,,,,,
Pyroar,2023-11,Hyper Voice,86.551,Fire Blast,64.324,Dark Pulse,60.469,Taunt,38.950,Flamethrower,37.378,Will-O-Wisp,36.286,Tera Blast,27.844,Overheat,21.347,Substitute,3.710,Yawn,3.598,Other,19.542,,,,,,,,,,,,,,
Gabite,2023-11,Earthquake,99.488,Swords Dance,44.470,Tera Blast,42.230,Scale Shot,41.278,Dragon Claw,37.817,Stealth Rock,35.732,Iron Head,29.129,Dragon Tail,20.803,Outrage,13.604,Rest,10.486,Sleep Talk,9.974,Other,14.989,,,,,,,,,,,,
Raichu,2023-11,Surf,86.543,Volt Switch,82.287,Thunderbolt,74.960,Tera Blast,45.465,Nuzzle,23.512,Encore,19.508,Nasty Plot,19.096,Knock Off,18.424,Fake Out,15.042,Other,15.163,,,,,,,,,,,,,,,,
Luxray,2023-11,Wild Charge,94.928,Facade,92.815,Trailblaze,67.062,Ice Fang,63.889,Crunch,35.737,Agility,21.669,Psychic Fangs,9.843,Other,14.057,,,,,,,,,,,,,,,,,,,,
Wigglytuff,2023-11,Wish,78.981,Protect,61.616,Dazzling Gleam,44.745,Thunder Wave,32.640,Draining Kiss,30.702,Encore,30.113,Flamethrower,26.101,Stealth Rock,24.434,Knock Off,18.207,Nasty Plot,12.385,Hyper Voice,11.461,Sunny Day,6.859,Misty Explosion,6.366,Other,15.389,,,,,,,,
Eiscue,2023-11,Belly Drum,98.490,Liquidation,70.229,Ice Spinner,69.963,Substitute,30.810,Iron Head,25.280,Zen Headbutt,24.154,Icicle Crash,19.288,Agility,18.855,Tera Blast,17.360,Icicle Spear,9.240,Other,16.332,,,,,,,,,,,,,,
Vulpix-Alola,2023-11,Aurora Veil,100.000,Encore,86.043,Blizzard,74.373,Moonblast,62.808,Freeze-Dry,31.608,Hypnosis,17.438,Snowscape,14.587,Other,13.144,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2023-11,Blizzard,99.965,Volt Switch,83.036,Will-O-Wisp,68.058,Nasty Plot,52.265,Trick,38.691,Thunderbolt,24.483,Substitute,8.826,Thunder,8.314,Other,16.363,,,,,,,,,,,,,,,,,,
Murkrow,2023-11,Taunt,75.528,Foul Play,69.874,Thunder Wave,63.518,Haze,41.140,Rain Dance,40.025,U-turn,37.213,Tailwind,26.116,Sunny Day,25.656,Perish Song,13.253,Other,7.676,,,,,,,,,,,,,,,,
Wugtrio,2023-11,Aqua Jet,78.485,Stomping Tantrum,66.953,Liquidation,60.679,Sucker Punch,51.687,Throat Chop,51.651,Triple Dive,40.999,Facade,29.086,Memento,7.222,Other,13.239,,,,,,,,,,,,,,,,,,
Ariados,2023-11,Sucker Punch,88.253,Sticky Web,74.618,Poison Jab,63.861,Toxic Thread,41.339,Megahorn,32.343,Cross Poison,23.180,Swords Dance,21.059,Leech Life,14.733,Toxic Spikes,12.170,Agility,7.398,Trailblaze,4.274,Other,16.771,,,,,,,,,,,,
Flareon,2023-11,Flare Blitz,91.441,Trailblaze,85.250,Quick Attack,80.030,Facade,74.467,Overheat,16.801,Yawn,7.532,Nothing,7.512,Flame Charge,6.849,Copycat,4.851,Protect,4.393,Last Resort,3.756,Other,17.118,,,,,,,,,,,,
Electrode,2023-11,Taunt,89.242,Rain Dance,66.244,Thunder Wave,65.672,Thunder,58.589,Thunderbolt,33.397,Tera Blast,28.676,Volt Switch,27.921,Explosion,15.917,Other,14.342,,,,,,,,,,,,,,,,,,
Cutiefly,2023-11,Sticky Web,100.000,Stun Spore,99.887,U-turn,75.517,Switcheroo,68.085,Moonblast,31.825,Psychic,13.978,Other,10.709,,,,,,,,,,,,,,,,,,,,,,
Persian,2023-11,Fake Out,91.492,U-turn,78.372,Knock Off,58.730,Gunk Shot,38.901,Nothing,28.014,Aerial Ace,24.206,Last Resort,14.007,Covet,13.588,Taunt,7.008,Thunder Wave,6.897,Snarl,6.601,Swift,6.601,Nasty Plot,6.601,Other,18.982,,,,,,,,
Hakamo-o,2023-11,Close Combat,96.289,Earthquake,96.289,Scale Shot,86.961,Swords Dance,86.961,Dragon Dance,9.328,Dragon Claw,9.328,Other,14.844,,,,,,,,,,,,,,,,,,,,,,
Falinks,2023-11,No Retreat,99.565,Brick Break,50.007,First Impression,49.448,Close Combat,49.096,Zen Headbutt,48.183,Knock Off,39.087,Iron Head,22.441,Poison Jab,19.350,Rock Slide,12.618,Other,10.205,,,,,,,,,,,,,,,,
