name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Jolteon,2023-11,Volt Switch,89.449,Tera Blast,88.808,Thunderbolt,85.819,Shadow Ball,81.090,Calm Mind,12.899,Yawn,7.958,Thunder,7.114,Discharge,6.641,Weather Ball,6.100,Other,14.121,,,,,,,,,,,,,,,,
Lilligant,2023-11,Weather Ball,91.554,Growth,90.917,Sleep Powder,86.437,Giga Drain,54.385,Solar Beam,38.886,Tera Blast,18.376,Other,19.446,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2023-11,Revival Blessing,99.734,Trick Room,96.605,Earth Power,91.257,Psychic,88.794,Memento,10.278,Other,13.332,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2023-11,Earthquake,98.604,Slack Off,92.220,Stealth Rock,88.859,Whirlwind,76.519,Roar,9.445,Stone Edge,6.958,Yawn,5.310,Ice Fang,4.875,Other,17.210,,,,,,,,,,,,,,,,,,
Houndstone,2023-11,Poltergeist,93.512,Body Press,83.292,Ice Fang,47.674,Will-O-Wisp,45.263,Psychic Fangs,45.250,Shadow Sneak,40.225,Play Rough,18.589,Roar,5.591,Night Shade,5.278,Other,15.326,,,,,,,,,,,,,,,,
Glaceon,2023-11,Freeze-Dry,99.662,Tera Blast,90.669,Blizzard,82.060,Ice Beam,78.186,Shadow Ball,11.700,Protect,6.740,Copycat,6.086,Mud Shot,6.047,Other,18.850,,,,,,,,,,,,,,,,,,
Slowbro,2023-11,Slack Off,81.886,Scald,72.712,Calm Mind,37.850,Future Sight,34.855,Psychic,32.455,Body Press,27.908,Thunder Wave,25.703,Iron Defense,18.283,Psyshock,17.412,Surf,10.034,Trick Room,9.290,Ice Beam,8.417,Yawn,7.524,Other,15.672,,,,,,,,
Lucario,2023-11,Close Combat,76.285,Extreme Speed,63.610,Swords Dance,44.916,Bone Rush,24.950,Meteor Mash,23.604,Crunch,23.323,Stone Edge,22.590,Vacuum Wave,15.194,Nasty Plot,14.495,Earthquake,12.597,Flash Cannon,11.215,Bullet Punch,10.752,Aura Sphere,8.709,Ice Punch,7.993,Psychic,7.543,Tera Blast,6.432,Dark Pulse,5.880,Other,19.913
Bellibolt,2023-11,Slack Off,95.582,Toxic,87.320,Volt Switch,63.544,Muddy Water,54.204,Parabolic Charge,35.164,Charge Beam,21.960,Soak,9.529,Chilling Water,8.250,Thunderbolt,6.886,Other,17.561,,,,,,,,,,,,,,,,
Shaymin,2023-11,Earth Power,64.007,Tera Blast,52.527,Swords Dance,49.207,Bullet Seed,48.963,Seed Flare,48.049,Play Rough,33.854,Synthesis,31.549,Leech Seed,30.102,Healing Wish,12.140,Air Slash,9.469,Dazzling Gleam,8.440,Other,11.694,,,,,,,,,,,,
Poliwrath,2023-11,Drain Punch,96.793,Liquidation,95.887,Belly Drum,94.548,Tera Blast,83.244,Ice Punch,6.270,Knock Off,3.354,Other,19.905,,,,,,,,,,,,,,,,,,,,,,
Farigiraf,2023-11,Nasty Plot,81.751,Tera Blast,59.567,Agility,52.167,Trick Room,45.188,Stored Power,32.051,Psychic,25.417,Psyshock,21.772,Hyper Voice,19.246,Dazzling Gleam,18.790,Shadow Ball,18.380,Calm Mind,14.265,Other,11.407,,,,,,,,,,,,
Tatsugiri,2023-11,Rapid Spin,97.877,Draco Meteor,70.616,Surf,50.974,Nasty Plot,49.563,Hydro Pump,46.579,Tera Blast,42.727,Dragon Pulse,29.166,Other,12.498,,,,,,,,,,,,,,,,,,,,
Grafaiai,2023-11,Knock Off,64.782,Encore,55.161,Parting Shot,45.183,Swords Dance,33.079,Gunk Shot,30.339,Toxic,29.617,Acrobatics,27.096,Low Kick,23.273,Poison Jab,19.962,Switcheroo,10.415,U-turn,10.371,Swagger,8.593,Copycat,7.808,Sludge Bomb,6.942,Taunt,5.194,Tera Blast,4.113,Other,18.072,,
Vaporeon,2023-11,Scald,65.251,Wish,61.504,Protect,57.724,Ice Beam,45.014,Calm Mind,31.498,Stored Power,29.077,Flip Turn,27.287,Substitute,24.809,Surf,19.706,Haze,12.666,Copycat,6.758,Other,18.707,,,,,,,,,,,,
Bronzong,2023-11,Stealth Rock,86.859,Body Press,65.802,Trick Room,62.191,Steel Beam,60.093,Gyro Ball,18.540,Iron Defense,17.386,Hypnosis,13.718,Future Sight,13.306,Gravity,13.186,Psychic,11.849,Ice Spinner,7.627,Earthquake,5.686,Heavy Slam,5.681,Other,18.076,,,,,,,,
Electrode-Hisui,2023-11,Volt Switch,91.244,Tera Blast,74.958,Chloroblast,70.778,Thunder,52.295,Leaf Storm,27.556,Thunderbolt,22.008,Thunder Wave,18.782,Taunt,7.740,Leech Seed,5.564,Giga Drain,5.454,Foul Play,4.161,Other,19.458,,,,,,,,,,,,
Oricorio,2023-11,Quiver Dance,99.950,Air Slash,99.167,Substitute,98.933,Revelation Dance,78.063,Taunt,21.937,Other,1.949,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Aqua,2023-11,Raging Bull,90.659,Body Press,84.628,Bulk Up,78.514,Protect,71.876,Close Combat,15.062,Aqua Jet,14.585,Rest,10.334,Sleep Talk,10.256,Wave Crash,8.881,Other,15.205,,,,,,,,,,,,,,,,
Cetitan,2023-11,Earthquake,91.558,Belly Drum,86.783,Ice Shard,82.209,Liquidation,29.415,Ice Spinner,29.036,Icicle Crash,21.406,Play Rough,19.281,Knock Off,12.895,Superpower,7.454,Other,19.962,,,,,,,,,,,,,,,,
Avalugg,2023-11,Recover,92.852,Rapid Spin,92.848,Body Press,74.054,Icicle Spear,35.181,Avalanche,26.148,Ice Spinner,23.669,Earthquake,21.051,Iron Defense,11.418,High Horsepower,8.287,Other,14.493,,,,,,,,,,,,,,,,
Decidueye-Hisui,2023-11,Triple Arrows,96.815,Roost,57.730,Leaf Blade,51.939,Defog,34.588,Knock Off,29.620,Swords Dance,23.409,Shadow Sneak,22.255,Trailblaze,16.884,U-turn,15.145,Bulk Up,14.461,Sucker Punch,10.884,Close Combat,7.152,Other,19.118,,,,,,,,,,
Umbreon,2023-11,Wish,94.037,Foul Play,90.402,Protect,88.135,Toxic,73.555,Thunder Wave,16.396,Moonlight,10.029,Yawn,4.179,Taunt,2.629,Snarl,2.535,Other,18.103,,,,,,,,,,,,,,,,
Quagsire,2023-11,Recover,91.267,Earthquake,85.679,Toxic,63.518,Spikes,41.635,Stealth Rock,40.509,Liquidation,14.542,Waterfall,12.277,Amnesia,8.240,Ice Punch,8.060,Haze,5.397,Curse,4.652,Yawn,3.819,Protect,3.265,Other,17.139,,,,,,,,
Arcanine,2023-11,Flare Blitz,88.285,Extreme Speed,88.271,Morning Sun,77.334,Will-O-Wisp,75.665,Close Combat,22.009,Wild Charge,9.799,Flamethrower,8.102,Play Rough,8.091,Roar,6.525,Other,15.917,,,,,,,,,,,,,,,,
Diancie,2023-11,Diamond Storm,71.536,Body Press,58.318,Draining Kiss,46.710,Trick Room,46.192,Calm Mind,39.540,Stealth Rock,29.764,Moonblast,21.090,Misty Explosion,19.293,Spikes,18.064,Earth Power,15.674,Encore,10.784,Play Rough,3.429,Other,19.604,,,,,,,,,,
Lycanroc-Dusk,2023-11,Accelerock,88.592,Close Combat,77.489,Stealth Rock,43.498,Swords Dance,36.382,Endeavor,29.663,Psychic Fangs,26.453,Crunch,23.586,Stone Edge,22.791,Taunt,18.183,Sucker Punch,13.591,Other,19.771,,,,,,,,,,,,,,
Inteleon,2023-11,Ice Beam,94.806,Snipe Shot,71.740,U-turn,62.163,Vacuum Wave,37.397,Surf,18.144,Air Cutter,17.378,Weather Ball,17.307,Substitute,14.168,Dark Pulse,13.637,Hydro Pump,12.616,Shadow Ball,9.969,Air Slash,7.725,Tera Blast,3.068,Other,19.883,,,,,,,,
Eiscue,2023-11,Snowscape,83.841,Aurora Veil,82.743,Ice Spinner,77.886,Flip Turn,73.940,Belly Drum,15.930,Freeze-Dry,11.019,Substitute,10.938,Reversal,9.541,Icicle Crash,9.463,Endure,8.780,Other,15.920,,,,,,,,,,,,,,
Golem-Alola,2023-11,Explosion,85.630,Tera Blast,55.304,Double-Edge,51.991,Curse,44.583,Earthquake,32.342,Counter,15.225,Body Slam,12.723,Thunder Punch,10.018,Stealth Rock,9.539,Thunder Wave,9.053,Rock Blast,8.805,Body Press,8.156,Rock Polish,8.051,Fire Punch,6.592,Stone Edge,5.767,Wild Charge,5.732,Facade,5.392,Roar,5.371
Snorlax,2023-11,Body Slam,71.222,Earthquake,53.972,Heat Crash,44.448,Curse,36.174,Belly Drum,33.328,Rest,30.852,Recycle,20.603,Ice Punch,19.831,Heavy Slam,17.117,Hammer Arm,14.712,Crunch,8.736,Double-Edge,7.249,Sleep Talk,7.071,Fire Punch,4.694,Facade,3.455,Protect,3.041,Seed Bomb,2.291,Thunder Punch,2.216
Dragalge,2023-11,Sludge Bomb,96.908,Flip Turn,88.232,Draco Meteor,86.107,Scald,73.439,Hydro Pump,9.699,Haze,6.832,Dragon Pulse,6.734,Toxic,5.939,Tera Blast,3.967,Thunderbolt,3.568,Other,18.574,,,,,,,,,,,,,,
Veluza,2023-11,Nothing,93.401,Final Gambit,54.076,Fillet Away,45.125,Stored Power,35.392,Recover,32.366,Tera Blast,29.550,Aqua Cutter,29.000,Psycho Cut,25.452,Flip Turn,11.851,Night Slash,7.963,Psychic Fangs,7.824,Crunch,5.241,Waterfall,5.041,Other,17.719,,,,,,,,
Rotom-Heat,2023-11,Overheat,96.921,Volt Switch,72.322,Trick,43.004,Will-O-Wisp,39.529,Nasty Plot,37.778,Discharge,37.466,Tera Blast,36.121,Thunderbolt,12.934,Substitute,5.002,Other,18.924,,,,,,,,,,,,,,,,
Honchkrow,2023-11,Sucker Punch,95.047,Acrobatics,82.062,Swagger,81.898,Taunt,54.202,Tera Blast,21.752,Substitute,13.737,Night Slash,10.819,Drill Peck,7.462,Thunder Wave,7.111,Brave Bird,5.747,Dark Pulse,4.416,Other,15.748,,,,,,,,,,,,
Cramorant,2023-11,Surf,98.889,Roost,87.948,Endure,86.710,Hurricane,80.384,Defog,23.677,Tera Blast,6.556,Other,15.836,,,,,,,,,,,,,,,,,,,,,,
Meloetta,2023-11,Psychic,62.578,Shadow Ball,48.891,Thunder,46.249,Relic Song,39.559,Close Combat,36.049,Dazzling Gleam,29.023,Hyper Voice,25.617,Psyshock,22.103,Knock Off,18.696,Trick Room,16.394,Focus Blast,15.107,Calm Mind,11.441,Trick,7.041,U-turn,6.544,Other,14.709,,,,,,
Mienshao,2023-11,Knock Off,89.487,U-turn,81.708,Close Combat,68.849,Ice Spinner,64.918,High Jump Kick,28.737,Fake Out,18.160,Swords Dance,11.713,Poison Jab,9.309,Stone Edge,6.146,Facade,5.229,Other,15.744,,,,,,,,,,,,,,
Leafeon,2023-11,Knock Off,63.663,Tera Blast,50.960,Solar Blade,42.746,Swords Dance,42.602,Double Kick,39.018,Synthesis,31.485,Wish,30.658,Charm,30.285,Yawn,29.015,Leaf Blade,10.660,Weather Ball,7.498,X-Scissor,5.350,Other,16.059,,,,,,,,,,
Revavroom,2023-11,Shift Gear,89.816,Gunk Shot,85.543,Tera Blast,73.537,High Horsepower,70.755,Iron Head,40.400,Parting Shot,10.986,Poison Jab,8.738,Toxic Spikes,6.403,Other,13.822,,,,,,,,,,,,,,,,,,
Florges,2023-11,Moonblast,92.204,Calm Mind,81.173,Stored Power,63.055,Synthesis,61.653,Wish,20.799,Giga Drain,19.991,Protect,18.972,Psychic,14.701,Chilling Water,13.430,Other,14.023,,,,,,,,,,,,,,,,
Crabominable,2023-11,Ice Hammer,97.546,Close Combat,70.161,Thunder Punch,67.227,Earthquake,48.633,Bulk Up,38.184,Drain Punch,31.433,Knock Off,22.568,Focus Punch,12.640,Other,11.608,,,,,,,,,,,,,,,,,,
Scyther,2023-11,Dual Wingbeat,97.095,Swords Dance,88.749,Trailblaze,69.541,Tera Blast,57.955,Close Combat,25.094,Quick Attack,22.700,U-turn,13.869,Agility,4.842,Lunge,4.788,Other,15.367,,,,,,,,,,,,,,,,
Dipplin,2023-11,Recover,94.011,Dragon Tail,82.924,Giga Drain,74.772,Reflect,57.075,Draco Meteor,16.750,Dragon Pulse,15.782,Tera Blast,11.078,Infestation,10.627,Energy Ball,9.288,Syrup Bomb,7.289,Grass Knot,6.186,Other,14.218,,,,,,,,,,,,
Flamigo,2023-11,Close Combat,99.894,Brave Bird,96.136,U-turn,96.092,Tera Blast,31.206,Throat Chop,22.713,Liquidation,15.685,Feint,9.589,Lunge,7.174,Dual Wingbeat,3.813,Other,17.698,,,,,,,,,,,,,,,,
Raichu-Alola,2023-11,Thunderbolt,96.936,Nasty Plot,78.627,Encore,66.719,Tera Blast,65.922,Psyshock,28.112,Surf,23.398,Volt Switch,17.596,Focus Blast,7.797,Other,14.892,,,,,,,,,,,,,,,,,,
Perrserker,2023-11,Gyro Ball,96.050,Close Combat,82.302,Iron Head,52.193,Knock Off,45.940,Fling,43.582,Crunch,24.770,Curse,10.904,Stealth Rock,10.016,Play Rough,9.373,Metal Burst,9.142,Other,15.728,,,,,,,,,,,,,,
Tsareena,2023-11,Rapid Spin,81.948,Power Whip,72.012,High Jump Kick,58.821,Knock Off,52.100,U-turn,41.277,Play Rough,18.154,Synthesis,16.752,Endure,7.854,Flail,7.851,Taunt,7.649,Trop Kick,7.080,Zen Headbutt,6.838,Acrobatics,5.515,Other,16.149,,,,,,,,
Leavanny,2023-11,Knock Off,96.456,Sticky Web,95.706,Leaf Blade,91.423,Tera Blast,55.726,Light Screen,32.405,Pounce,5.208,String Shot,4.903,Other,18.172,,,,,,,,,,,,,,,,,,,,
Masquerain,2023-11,Sticky Web,85.857,Hurricane,62.633,Quiver Dance,48.757,Ice Beam,46.266,U-turn,37.810,Hydro Pump,26.088,Surf,19.495,Air Slash,18.151,Bug Buzz,15.152,Stun Spore,9.595,Whirlwind,7.614,Icy Wind,6.510,Other,16.072,,,,,,,,,,
Morpeko,2023-11,Aura Wheel,100.000,Protect,77.555,Swagger,66.896,Psychic Fangs,49.727,Tera Blast,23.203,Rapid Spin,18.287,Parting Shot,14.465,Brick Break,10.675,Taunt,6.258,Ice Fang,5.972,Knock Off,5.913,Quick Attack,3.853,Other,17.197,,,,,,,,,,
Goodra,2023-11,Scald,63.722,Knock Off,55.646,Dragon Tail,54.932,Life Dew,36.796,Draco Meteor,30.808,Sludge Bomb,28.935,Toxic,23.913,Rest,15.193,Ice Beam,15.150,Flamethrower,13.792,Thunderbolt,11.352,Earthquake,11.166,Thunder,7.175,Dragon Pulse,5.888,Surf,5.278,Acid Spray,3.592,Other,16.660,,
Sableye,2023-11,Encore,83.674,Knock Off,83.466,Will-O-Wisp,62.091,Recover,58.011,Disable,35.008,Substitute,30.739,Taunt,11.833,Foul Play,7.210,Thunder Wave,4.622,Reflect,4.618,Other,18.727,,,,,,,,,,,,,,
Golem,2023-11,Stealth Rock,98.707,Earthquake,97.823,Explosion,97.633,Stone Edge,47.547,Fire Punch,42.503,Other,15.788,,,,,,,,,,,,,,,,,,,,,,,,
Cacturne,2023-11,Sucker Punch,74.368,Swords Dance,58.035,Seed Bomb,51.296,Tera Blast,33.581,Block,21.269,Trailblaze,21.269,Power Trip,21.262,Growth,21.258,Knock Off,20.611,Drain Punch,16.956,Leaf Storm,13.017,Dark Pulse,9.978,Spikes,7.700,Bullet Seed,6.513,Stomping Tantrum,3.564,Other,19.323,,,,
Arboliva,2023-11,Earth Power,72.865,Giga Drain,61.668,Leech Seed,42.864,Hyper Voice,41.665,Strength Sap,39.497,Leaf Storm,38.733,Dazzling Gleam,18.952,Energy Ball,16.894,Substitute,14.489,Protect,13.474,Tera Blast,12.070,Light Screen,6.834,Other,19.995,,,,,,,,,,
Heracross,2023-11,Trailblaze,76.881,Knock Off,76.389,Facade,75.469,Swords Dance,72.513,Close Combat,28.388,Earthquake,15.624,Megahorn,14.084,Rock Blast,8.143,Stone Edge,7.375,Pin Missile,7.214,Other,17.920,,,,,,,,,,,,,,
Tornadus,2023-11,Tailwind,91.183,Taunt,62.293,Focus Blast,59.561,Hurricane,56.142,Bleakwind Storm,31.351,U-turn,31.350,Heat Wave,11.222,Weather Ball,11.205,Rain Dance,7.999,Sunny Day,5.849,Acrobatics,4.187,Snowscape,4.019,Protect,3.332,Psychic,3.124,Other,17.184,,,,,,
Articuno,2023-11,Freeze-Dry,98.933,Roost,74.080,Tera Blast,66.912,Agility,42.549,U-turn,28.337,Ice Beam,25.547,Haze,16.020,Hurricane,14.990,Tailwind,13.461,Other,19.171,,,,,,,,,,,,,,,,
Wyrdeer,2023-11,Tera Blast,89.850,Thunderbolt,82.305,Psyshield Bash,71.041,Earthquake,42.642,High Horsepower,24.466,Earth Power,16.921,Calm Mind,13.862,Stored Power,13.088,Psyshock,11.594,Agility,9.939,Psychic,5.566,Other,18.726,,,,,,,,,,,,
Klawf,2023-11,Knock Off,93.161,Stealth Rock,91.520,Rock Blast,87.352,Endeavor,87.303,Crabhammer,10.342,High Horsepower,9.802,Stone Edge,6.145,Other,14.376,,,,,,,,,,,,,,,,,,,,
Lycanroc,2023-11,Accelerock,86.815,Stone Edge,78.453,Close Combat,78.134,Crunch,64.941,Stealth Rock,19.371,Endeavor,17.184,Taunt,16.346,Swords Dance,13.281,Rock Tomb,7.745,Other,17.730,,,,,,,,,,,,,,,,
Mabosstiff,2023-11,Crunch,97.946,Play Rough,74.356,Ice Fang,66.030,Psychic Fangs,52.750,Wild Charge,26.492,Retaliate,19.039,Tera Blast,17.889,Body Slam,16.249,Comeuppance,9.716,Other,19.534,,,,,,,,,,,,,,,,
Uxie,2023-11,Stealth Rock,52.806,Memento,43.102,Trick Room,40.479,Encore,29.028,Calm Mind,26.342,Stored Power,24.021,Thunder Wave,20.137,Yawn,19.675,U-turn,17.991,Substitute,16.260,Tera Blast,15.491,Psychic,12.721,Foul Play,12.695,Draining Kiss,10.678,Knock Off,9.062,Shadow Ball,8.164,Drain Punch,5.141,Magic Room,5.024
Noivern,2023-11,Draco Meteor,85.420,Boomburst,68.487,Hurricane,50.649,Flamethrower,47.973,U-turn,35.922,Defog,24.425,Switcheroo,24.410,Air Slash,22.711,Roost,11.906,Dark Pulse,5.587,Dragon Pulse,4.622,Other,17.887,,,,,,,,,,,,
Krookodile,2023-11,Earthquake,75.816,Knock Off,48.700,Close Combat,33.032,Scale Shot,32.838,Bulk Up,31.679,Power Trip,27.449,Gunk Shot,22.294,Crunch,22.181,Substitute,18.975,Stone Edge,14.826,Tera Blast,11.717,Stealth Rock,11.554,Taunt,10.103,Aqua Tail,8.125,Smack Down,7.257,Outrage,6.129,Other,17.324,,
Eelektross,2023-11,Volt Switch,73.485,Knock Off,71.692,Giga Drain,69.480,Super Fang,56.105,Drain Punch,20.734,Coil,20.481,Flamethrower,18.713,Thunder Punch,18.700,Thunderbolt,9.321,Close Combat,7.123,Substitute,4.658,Discharge,3.340,Tera Blast,3.084,Dragon Pulse,2.436,Dragon Tail,2.275,Other,18.371,,,,
Zangoose,2023-11,Knock Off,92.787,Facade,85.447,Close Combat,81.857,Swords Dance,73.899,Quick Attack,20.843,Agility,14.312,Belly Drum,13.429,Other,17.426,,,,,,,,,,,,,,,,,,,,
Delphox,2023-11,Dazzling Gleam,81.793,Stored Power,57.765,Nasty Plot,44.960,Focus Blast,43.780,Psyshock,26.891,Calm Mind,23.824,Heat Wave,19.723,Flamethrower,18.156,Fire Blast,18.018,Trick,12.756,Psychic,10.687,Overheat,7.141,Grass Knot,5.221,Switcheroo,4.489,Will-O-Wisp,4.233,Mystical Fire,4.132,Other,16.431,,
Avalugg-Hisui,2023-11,Recover,65.960,Rapid Spin,56.933,Body Press,44.591,Ice Fang,31.623,Crunch,29.546,Stealth Rock,25.903,Mirror Coat,20.989,Earthquake,19.492,Mountain Gale,18.130,Iron Defense,16.264,Avalanche,14.197,Stone Edge,13.074,Rock Blast,11.144,Icicle Spear,10.945,Curse,6.779,Other,14.431,,,,
Spidops,2023-11,Sticky Web,97.109,First Impression,61.353,Circle Throw,52.342,Sucker Punch,47.441,U-turn,38.274,Spikes,35.448,Memento,30.007,Knock Off,13.375,Toxic Spikes,7.045,Other,17.605,,,,,,,,,,,,,,,,
Bruxish,2023-11,Psychic Fangs,99.989,Flip Turn,78.702,Ice Fang,71.255,Crunch,47.767,Wave Crash,44.224,Swords Dance,19.982,Tera Blast,11.055,Agility,11.043,Other,15.983,,,,,,,,,,,,,,,,,,
Drednaw,2023-11,Liquidation,97.264,Shell Smash,91.836,Earthquake,82.675,Head Smash,78.567,Stone Edge,10.220,Ice Spinner,9.323,Crunch,6.601,Ice Fang,5.638,Other,17.876,,,,,,,,,,,,,,,,,,
Bisharp,2023-11,Sucker Punch,89.946,Iron Head,86.564,Swords Dance,84.457,Low Kick,34.662,Brick Break,26.428,Night Slash,12.294,Stealth Rock,10.146,Thunder Wave,8.992,Lash Out,7.134,Tera Blast,6.392,Substitute,5.922,Taunt,5.578,Metal Burst,5.397,Other,16.087,,,,,,,,
Beartic,2023-11,Swords Dance,91.224,Earthquake,75.364,Icicle Spear,53.068,Icicle Crash,46.348,Close Combat,43.580,Aqua Jet,24.770,Tera Blast,22.563,Liquidation,14.929,Encore,14.734,Other,13.420,,,,,,,,,,,,,,,,
Mismagius,2023-11,Dazzling Gleam,79.396,Substitute,77.302,Hex,68.512,Will-O-Wisp,67.163,Shadow Ball,26.609,Nasty Plot,18.462,Mystical Fire,7.693,Trick,7.316,Draining Kiss,6.714,Destiny Bond,5.955,Pain Split,4.125,Perish Song,3.868,Thunderbolt,3.865,Taunt,3.698,Other,19.324,,,,,,
Abomasnow,2023-11,Aurora Veil,98.025,Blizzard,75.533,Earth Power,48.493,Leaf Storm,45.796,Wood Hammer,28.921,Earthquake,25.923,Rock Slide,22.298,Giga Drain,20.668,Ice Shard,15.191,Other,19.152,,,,,,,,,,,,,,,,
Orthworm,2023-11,Body Press,91.756,Iron Defense,47.249,Stealth Rock,35.135,Spikes,30.954,Earthquake,30.927,Coil,26.732,Iron Head,24.351,Heavy Slam,23.305,Metal Burst,20.647,Rest,17.152,Substitute,13.471,Iron Tail,11.941,Rock Slide,7.798,Other,18.581,,,,,,,,
Trevenant,2023-11,Poltergeist,55.042,Leech Seed,44.288,Endure,43.984,Protect,41.940,Substitute,35.503,Horn Leech,32.296,Drain Punch,32.279,Growth,26.358,Will-O-Wisp,20.747,Wood Hammer,16.249,Seed Bomb,13.816,Curse,11.919,Knock Off,10.354,Other,15.225,,,,,,,,
Appletun,2023-11,Apple Acid,93.491,Recover,92.521,Dragon Pulse,68.514,Iron Defense,68.500,Leech Seed,24.017,Dragon Tail,17.925,Body Press,10.842,Protect,5.258,Other,18.932,,,,,,,,,,,,,,,,,,
Sandaconda,2023-11,Glare,89.603,Stealth Rock,89.523,Earthquake,87.097,Mud-Slap,65.927,Coil,17.210,Body Press,16.563,Scale Shot,9.535,Iron Defense,8.884,Other,15.659,,,,,,,,,,,,,,,,,,
Oricorio-Pom-Pom,2023-11,Revelation Dance,99.975,Quiver Dance,99.759,Roost,94.817,Air Slash,86.922,Other,18.528,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2023-11,Dark Pulse,97.969,Sludge Bomb,52.230,Flamethrower,48.141,Overheat,46.191,Shadow Ball,44.271,Fire Blast,33.297,Solar Beam,28.967,Sucker Punch,15.188,Taunt,14.217,Other,19.530,,,,,,,,,,,,,,,,
Froslass,2023-11,Destiny Bond,91.650,Spikes,67.322,Taunt,66.636,Icy Wind,48.070,Ice Beam,44.133,Shadow Ball,30.987,Will-O-Wisp,28.539,Thunderbolt,7.501,Other,15.163,,,,,,,,,,,,,,,,,,
Hariyama,2023-11,Bullet Punch,98.033,Drain Punch,91.903,Knock Off,90.742,Belly Drum,78.348,Fake Out,9.347,Facade,8.235,Ice Punch,5.180,Other,18.212,,,,,,,,,,,,,,,,,,,,
Indeedee-F,2023-11,Psychic,73.802,Dazzling Gleam,60.032,Healing Wish,56.347,Shadow Ball,45.753,Sleep Talk,22.034,Rest,22.009,Psyshock,21.449,Energy Ball,17.102,Calm Mind,13.548,Trick Room,13.118,Reflect,12.674,Light Screen,9.534,Psychic Terrain,8.042,Tera Blast,6.673,Other,17.883,,,,,,
Primeape,2023-11,Rage Fist,93.900,Bulk Up,86.056,Drain Punch,85.387,Taunt,79.665,Ice Punch,10.059,U-turn,7.654,Close Combat,7.597,Brick Break,4.727,Encore,4.696,Rest,4.219,Other,16.041,,,,,,,,,,,,,,
Cryogonal,2023-11,Rapid Spin,78.772,Freeze-Dry,74.822,Recover,65.089,Tera Blast,45.168,Haze,38.480,Aurora Veil,23.065,Light Screen,21.709,Explosion,21.521,Flash Cannon,10.046,Ice Beam,6.459,Other,14.869,,,,,,,,,,,,,,
Slaking,2023-11,Earthquake,87.083,Giga Impact,86.772,Knock Off,42.973,Body Slam,36.367,Ice Punch,21.312,Drain Punch,21.078,Hammer Arm,18.562,Sucker Punch,16.667,Gunk Shot,13.907,Play Rough,11.415,Focus Punch,10.996,Fire Punch,10.767,Shadow Claw,7.923,Other,14.178,,,,,,,,
Decidueye,2023-11,Poltergeist,81.906,Leaf Blade,77.332,Defog,62.856,Dual Wingbeat,49.454,Shadow Sneak,30.218,Swords Dance,19.923,Trailblaze,11.522,Spirit Shackle,11.444,Roost,10.114,Low Kick,8.876,Sucker Punch,8.855,Tailwind,5.637,Acrobatics,5.374,Other,16.491,,,,,,,,
Mudsdale,2023-11,Body Press,97.471,Earthquake,97.251,Stealth Rock,48.239,Stone Edge,44.754,Roar,42.603,Body Slam,36.800,Heavy Slam,8.493,Iron Head,4.738,Other,19.650,,,,,,,,,,,,,,,,,,
Medicham,2023-11,Close Combat,87.608,Fire Punch,70.075,Ice Punch,64.893,Psycho Cut,64.704,Zen Headbutt,29.014,Drain Punch,16.216,Bulk Up,16.024,Trailblaze,8.473,Bullet Punch,6.527,Recover,5.494,Acupressure,5.478,Stored Power,5.478,Fake Out,4.574,Other,15.442,,,,,,,,
Typhlosion,2023-11,Eruption,99.344,Shadow Ball,55.906,Focus Blast,51.925,Extrasensory,46.707,Flamethrower,43.421,Solar Beam,39.155,Fire Blast,26.489,Tera Blast,21.008,Other,16.045,,,,,,,,,,,,,,,,,,
Hoopa,2023-11,Shadow Ball,98.061,Focus Blast,86.615,Trick Room,58.726,Nasty Plot,35.965,Destiny Bond,29.659,Psychic,24.488,Grass Knot,23.945,Hyperspace Hole,9.876,Psyshock,7.305,Tera Blast,6.563,Other,18.797,,,,,,,,,,,,,,
Dusknoir,2023-11,Will-O-Wisp,62.227,Shadow Sneak,44.080,Pain Split,43.462,Poltergeist,43.364,Ice Punch,28.109,Protect,23.506,Trick,23.030,Focus Punch,18.843,Spite,18.021,Earthquake,17.755,Trick Room,13.731,Substitute,12.604,Body Slam,7.832,Destiny Bond,7.689,Curse,6.705,Brick Break,6.357,Leech Life,6.164,Other,16.522
Great Tusk,2023-12,Rapid Spin,93.094,Ice Spinner,62.916,Headlong Rush,61.318,Knock Off,41.791,Earthquake,35.827,Bulk Up,30.944,Stealth Rock,26.896,Close Combat,26.534,Temper Flare,10.559,Other,10.120,,,,,,,,,,,,,,,,
Kingambit,2023-12,Sucker Punch,99.198,Swords Dance,95.489,Kowtow Cleave,84.677,Iron Head,74.408,Low Kick,31.894,Other,14.333,,,,,,,,,,,,,,,,,,,,,,,,
