name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Golurk,2024-02,Iron Fist,96.257,No Guard,3.743,,
Steelix,2024-02,Sturdy,49.818,Sheer Force,29.383,Rock Head,20.799
Piloswine,2024-02,Thick Fat,99.996,Oblivious,0.004,,
Spiritomb,2024-02,Pressure,70.855,Infiltrator,29.145,,
Medicham,2024-02,Pure Power,100.000,Telepathy,0.000,,
Sceptile,2024-02,Unburden,88.881,Overgrow,11.119,,
Nidoqueen,2024-02,Sheer Force,65.423,Poison Point,34.577,,
Cradily,2024-02,Storm Drain,91.896,Suction Cups,8.104,,
Accelgor,2024-02,Sticky Hold,51.480,Hydration,44.637,Unburden,3.883
Charizard,2024-02,Blaze,91.845,Solar Power,8.155,,
Druddigon,2024-02,Rough Skin,91.744,Sheer Force,7.022,Mold Breaker,1.234
Parasect,2024-02,Dry Skin,99.997,Effect Spore,0.003,,
Arcanine,2024-02,Intimidate,92.218,Flash Fire,7.782,,
Galvantula,2024-02,Compound Eyes,93.741,Swarm,6.254,Unnerve,0.006
Lopunny,2024-02,Klutz,99.801,Cute Charm,0.199,Limber,0.000
Dusknoir,2024-02,Pressure,100.000,,,,
Jynx,2024-02,Dry Skin,99.395,Forewarn,0.605,Oblivious,0.000
Ludicolo,2024-02,Swift Swim,87.820,Rain Dish,12.180,Own Tempo,0.000
Camerupt,2024-02,Solid Rock,99.977,Anger Point,0.023,Magma Armor,0.000
Cinccino,2024-02,Skill Link,99.991,Technician,0.009,,
Houndoom,2024-02,Flash Fire,79.664,Unnerve,20.336,Early Bird,0.000
Aron,2024-02,Sturdy,100.000,,,,
Altaria,2024-02,Cloud Nine,83.092,Natural Cure,16.908,,
Graveler,2024-02,Sturdy,100.000,,,,
Persian,2024-02,Technician,100.000,Limber,0.000,,
Sawsbuck,2024-02,Sap Sipper,98.743,Chlorophyll,1.223,Serene Grace,0.033
Slaking,2024-02,Truant,100.000,,,,
Gorebyss,2024-02,Swift Swim,100.000,,,,
Rhyperior,2024-02,Solid Rock,87.793,Lightning Rod,11.711,Reckless,0.496
Regice,2024-02,Clear Body,100.000,,,,
Eelektross,2024-02,Levitate,100.000,,,,
Tauros,2024-02,Sheer Force,99.035,Intimidate,0.965,,
Mismagius,2024-02,Levitate,100.000,,,,
Lapras,2024-02,Water Absorb,58.564,Hydration,40.472,Shell Armor,0.964
Rhydon,2024-02,Lightning Rod,77.493,Reckless,11.924,Rock Head,10.583
Frillish,2024-02,Water Absorb,100.000,,,,
Wailord,2024-02,Water Veil,100.000,Pressure,0.000,,
Hippopotas,2024-02,Sand Stream,100.000,,,,
Bouffalant,2024-02,Reckless,95.837,Sap Sipper,4.163,,
Octillery,2024-02,Suction Cups,100.000,Sniper,0.000,,
Simipour,2024-02,Torrent,93.226,Gluttony,6.774,,
Drapion,2024-02,Sniper,51.120,Battle Armor,48.880,Keen Eye,0.000
Gligar,2024-02,Immunity,79.704,Hyper Cutter,20.296,,
Zangoose,2024-02,Toxic Boost,98.319,Immunity,1.681,,
Weezing,2024-02,Levitate,100.000,,,,
Duosion,2024-02,Magic Guard,100.000,Regenerator,0.000,,
Flareon,2024-02,Flash Fire,64.291,Guts,35.709,,
Pelipper,2024-02,Rain Dish,99.750,Keen Eye,0.250,,
Liepard,2024-02,Prankster,97.033,Limber,2.708,Unburden,0.258
Pignite,2024-02,Blaze,100.000,,,,
Emboar,2024-02,Blaze,100.000,,,,
Articuno,2024-02,Pressure,100.000,,,,
Simisage,2024-02,Gluttony,99.690,Overgrow,0.310,,
Armaldo,2024-02,Battle Armor,59.138,Swift Swim,40.862,,
Absol,2024-02,Super Luck,99.082,Pressure,0.918,Justified,0.000
Crustle,2024-02,Sturdy,91.750,Shell Armor,5.412,Weak Armor,2.838
Ursaring,2024-02,Guts,100.000,Quick Feet,0.000,,
Shaymin,2024-02,Natural Cure,100.000,,,,
Latios,2024-03,Levitate,100.000,,,,
Tyranitar,2024-03,Sand Stream,99.938,Unnerve,0.062,,
Scizor,2024-03,Technician,99.804,Swarm,0.196,Light Metal,0.000
Garchomp,2024-03,Rough Skin,100.000,,,,
Starmie,2024-03,Analytic,67.658,Natural Cure,32.036,Illuminate,0.307
Ferrothorn,2024-03,Iron Barbs,100.000,,,,
Dragonite,2024-03,Multiscale,98.787,Inner Focus,1.213,,
Excadrill,2024-03,Sand Force,58.328,Mold Breaker,41.672,,
Politoed,2024-03,Drizzle,99.905,Water Absorb,0.087,Damp,0.008
Jirachi,2024-03,Serene Grace,100.000,,,,
Skarmory,2024-03,Sturdy,97.616,Keen Eye,2.375,Weak Armor,0.009
Landorus-Therian,2024-03,Intimidate,100.000,,,,
Alakazam,2024-03,Magic Guard,99.803,Synchronize,0.196,Inner Focus,0.000
Keldeo,2024-03,Justified,100.000,,,,
Jellicent,2024-03,Water Absorb,98.693,Cursed Body,1.299,Damp,0.009
Tentacruel,2024-03,Rain Dish,97.942,Liquid Ooze,1.582,Clear Body,0.476
Magnezone,2024-03,Magnet Pull,94.727,Analytic,5.135,Sturdy,0.137
Volcarona,2024-03,Flame Body,100.000,,,,
Kyurem-Black,2024-03,Teravolt,100.000,,,,
Rotom-Wash,2024-03,Levitate,100.000,,,,
Thundurus-Therian,2024-03,Volt Absorb,100.000,,,,
Reuniclus,2024-03,Magic Guard,99.673,Regenerator,0.322,Overcoat,0.004
Breloom,2024-03,Technician,69.970,Poison Heal,29.789,Effect Spore,0.241
Gliscor,2024-03,Poison Heal,99.849,Hyper Cutter,0.151,,
Mamoswine,2024-03,Thick Fat,97.884,Oblivious,2.116,,
Heatran,2024-03,Flash Fire,100.000,,,,
Forretress,2024-03,Sturdy,82.864,Overcoat,17.136,,
Gengar,2024-03,Levitate,100.000,,,,
Cloyster,2024-03,Skill Link,99.703,Overcoat,0.220,Shell Armor,0.078
Terrakion,2024-03,Justified,100.000,,,,
Hippowdon,2024-03,Sand Stream,99.507,Sand Force,0.493,,
Conkeldurr,2024-03,Guts,66.226,Iron Fist,20.218,Sheer Force,13.556
Celebi,2024-03,Natural Cure,100.000,,,,
Latias,2024-03,Levitate,100.000,,,,
Clefable,2024-03,Magic Guard,99.559,Unaware,0.382,Cute Charm,0.059
Blissey,2024-03,Natural Cure,98.374,Serene Grace,1.526,Healer,0.100
Abomasnow,2024-03,Snow Warning,99.995,Soundproof,0.005,,
Gyarados,2024-03,Intimidate,75.051,Moxie,24.949,,
Gastrodon,2024-03,Storm Drain,99.465,Sand Force,0.383,Sticky Hold,0.152
Ninetales,2024-03,Drought,99.937,Flash Fire,0.063,,
Aerodactyl,2024-03,Pressure,67.419,Rock Head,17.420,Unnerve,15.161
Tornadus,2024-03,Prankster,85.685,Defiant,14.315,,
Xatu,2024-03,Magic Bounce,99.974,Synchronize,0.026,,
Bronzong,2024-03,Levitate,98.047,Heatproof,1.953,,
Salamence,2024-03,Moxie,94.581,Intimidate,5.419,,
Lucario,2024-03,Justified,61.006,Inner Focus,36.370,Steadfast,2.624
Donphan,2024-03,Sturdy,100.000,,,,
Amoonguss,2024-03,Regenerator,97.452,Effect Spore,2.548,,
Slowbro,2024-03,Regenerator,99.945,Oblivious,0.054,Own Tempo,0.001
Chansey,2024-03,Natural Cure,99.446,Serene Grace,0.554,Healer,0.000
Hydreigon,2024-03,Levitate,100.000,,,,
Sableye,2024-03,Prankster,99.776,Keen Eye,0.224,,
Toxicroak,2024-03,Dry Skin,99.457,Poison Touch,0.513,Anticipation,0.030
Shedinja,2024-03,Wonder Guard,100.000,,,,
Virizion,2024-03,Justified,100.000,,,,
Riolu,2024-03,Prankster,100.000,Inner Focus,0.000,Steadfast,0.000
Infernape,2024-03,Iron Fist,72.847,Blaze,27.153,,
Dusclops,2024-03,Pressure,100.000,,,,
Seismitoad,2024-03,Water Absorb,93.571,Swift Swim,6.414,Poison Touch,0.015
Espeon,2024-03,Magic Bounce,99.818,Synchronize,0.182,,
Azelf,2024-03,Levitate,100.000,,,,
Honchkrow,2024-03,Moxie,99.982,Insomnia,0.012,Super Luck,0.006
Victini,2024-03,Victory Star,100.000,,,,
Cresselia,2024-03,Levitate,100.000,,,,
Milotic,2024-03,Marvel Scale,99.979,Cute Charm,0.021,,
Mienshao,2024-03,Regenerator,96.012,Inner Focus,2.511,Reckless,1.477
Mew,2024-03,Synchronize,100.000,,,,
Tangrowth,2024-03,Regenerator,99.915,Chlorophyll,0.084,Leaf Guard,0.001
Kyurem,2024-03,Pressure,100.000,,,,
Suicune,2024-03,Pressure,100.000,,,,
Weavile,2024-03,Pressure,76.210,Pickpocket,23.790,,
Jolteon,2024-03,Volt Absorb,97.157,Quick Feet,2.843,,
Scrafty,2024-03,Shed Skin,87.243,Moxie,8.744,Intimidate,4.014
Mandibuzz,2024-03,Overcoat,99.957,Big Pecks,0.043,Weak Armor,0.000
Froslass,2024-03,Cursed Body,100.000,,,,
Lanturn,2024-03,Volt Absorb,99.951,Water Absorb,0.049,,
Moltres,2024-03,Pressure,100.000,,,,
Zapdos,2024-03,Pressure,100.000,,,,
Quagsire,2024-03,Unaware,99.085,Water Absorb,0.637,Damp,0.278
Azumarill,2024-03,Huge Power,99.235,Thick Fat,0.723,Sap Sipper,0.042
Slowking,2024-03,Regenerator,99.312,Oblivious,0.688,Own Tempo,0.000
Metagross,2024-03,Clear Body,99.396,Light Metal,0.604,,
Flygon,2024-03,Levitate,100.000,,,,
Darmanitan,2024-03,Sheer Force,99.376,Zen Mode,0.624,,
Haxorus,2024-03,Mold Breaker,99.776,Rivalry,0.200,Unnerve,0.024
Ditto,2024-03,Imposter,99.996,Limber,0.004,,
Bisharp,2024-03,Defiant,100.000,Pressure,0.000,Inner Focus,0.000
Lapras,2024-03,Hydration,98.216,Water Absorb,1.315,Shell Armor,0.469
Empoleon,2024-03,Torrent,96.821,Defiant,3.179,,
Machamp,2024-03,No Guard,80.407,Guts,19.593,,
Vaporeon,2024-03,Hydration,66.711,Water Absorb,33.289,,
Zoroark,2024-03,Illusion,100.000,,,,
Whimsicott,2024-03,Prankster,99.992,Chlorophyll,0.007,Infiltrator,0.001
Absol,2024-03,Super Luck,100.000,Pressure,0.000,,
Yanmega,2024-03,Speed Boost,85.975,Tinted Lens,14.025,,
Heracross,2024-03,Moxie,96.092,Guts,3.907,Swarm,0.001
Cobalion,2024-03,Justified,100.000,,,,
Cofagrigus,2024-03,Mummy,100.000,,,,
Archeops,2024-03,Defeatist,100.000,,,,
Togekiss,2024-03,Serene Grace,99.196,Super Luck,0.591,Hustle,0.213
Chandelure,2024-03,Flash Fire,87.171,Flame Body,12.829,,
Sigilyph,2024-03,Magic Guard,99.987,Wonder Skin,0.012,Tinted Lens,0.002
Kingdra,2024-03,Swift Swim,85.872,Sniper,12.769,Damp,1.359
Feraligatr,2024-03,Torrent,100.000,,,,
Roserade,2024-03,Natural Cure,88.507,Technician,8.363,Poison Point,3.129
Omastar,2024-03,Weak Armor,59.028,Swift Swim,37.846,Shell Armor,3.126
Krookodile,2024-03,Intimidate,76.147,Moxie,23.087,Anger Point,0.766
Raikou,2024-03,Pressure,100.000,,,,
Magneton,2024-03,Magnet Pull,99.940,Sturdy,0.048,Analytic,0.011
Meloetta,2024-03,Serene Grace,100.000,,,,
Rotom,2024-03,Levitate,100.000,,,,
Porygon2,2024-03,Download,59.108,Analytic,22.359,Trace,18.532
Shaymin,2024-03,Natural Cure,100.000,,,,
Blastoise,2024-03,Torrent,67.899,Rain Dish,32.101,,
Sharpedo,2024-03,Speed Boost,99.992,Rough Skin,0.008,,
Nidoking,2024-03,Sheer Force,99.387,Poison Point,0.613,Rivalry,0.000
Staraptor,2024-03,Reckless,61.265,Intimidate,38.735,,
Charizard,2024-03,Solar Power,85.509,Blaze,14.491,,
Snorlax,2024-03,Thick Fat,72.544,Immunity,27.219,Gluttony,0.237
Umbreon,2024-03,Synchronize,94.410,Inner Focus,5.590,,
Spiritomb,2024-03,Pressure,91.821,Infiltrator,8.179,,
Aron,2024-03,Sturdy,100.000,,,,
Probopass,2024-03,Magnet Pull,96.093,Sturdy,3.907,,
Drapion,2024-03,Battle Armor,88.738,Sniper,11.262,Keen Eye,0.000
Arcanine,2024-03,Intimidate,89.755,Flash Fire,10.240,Justified,0.005
Ursaring,2024-03,Guts,99.237,Quick Feet,0.763,,
Kadabra,2024-03,Magic Guard,100.000,,,,
Hitmontop,2024-03,Intimidate,70.872,Technician,29.128,,
Samurott,2024-03,Torrent,100.000,,,,
Ambipom,2024-03,Technician,100.000,Skill Link,0.000,,
Scolipede,2024-03,Poison Point,61.117,Swarm,34.328,Quick Feet,4.555
Exeggutor,2024-03,Chlorophyll,71.147,Harvest,28.853,,
Whiscash,2024-03,Hydration,99.991,Anticipation,0.009,Oblivious,0.000
Venusaur,2024-03,Overgrow,90.001,Chlorophyll,9.999,,
Alomomola,2024-03,Regenerator,56.093,Hydration,26.199,Healer,17.708
Gallade,2024-03,Justified,74.301,Steadfast,25.699,,
Uxie,2024-03,Levitate,100.000,,,,
Floatzel,2024-03,Water Veil,99.852,Swift Swim,0.148,,
Crawdaunt,2024-03,Adaptability,99.999,Hyper Cutter,0.001,Shell Armor,0.000
Cacturne,2024-03,Water Absorb,100.000,,,,
Parasect,2024-03,Dry Skin,100.000,Effect Spore,0.000,,
Rampardos,2024-03,Sheer Force,98.197,Mold Breaker,1.803,,
Escavalier,2024-03,Overcoat,90.580,Swarm,8.122,Shell Armor,1.298
Swampert,2024-03,Torrent,84.689,Damp,15.311,,
Druddigon,2024-03,Sheer Force,68.504,Rough Skin,26.436,Mold Breaker,5.059
Accelgor,2024-03,Hydration,67.400,Sticky Hold,25.186,Unburden,7.414
Jynx,2024-03,Dry Skin,96.863,Forewarn,3.137,Oblivious,0.000
Rhyperior,2024-03,Solid Rock,98.137,Reckless,1.685,Lightning Rod,0.178
Rotom-Heat,2024-03,Levitate,100.000,,,,
Golurk,2024-03,Iron Fist,50.295,No Guard,49.705,,
Camerupt,2024-03,Solid Rock,99.836,Anger Point,0.164,Magma Armor,0.000
Serperior,2024-03,Overgrow,100.000,,,,
Dusknoir,2024-03,Pressure,100.000,,,,
Misdreavus,2024-03,Levitate,100.000,,,,
Swellow,2024-03,Guts,100.000,Scrappy,0.000,,
Sunflora,2024-03,Solar Power,100.000,Chlorophyll,0.000,,
Sceptile,2024-03,Overgrow,84.822,Unburden,15.178,,
Crobat,2024-03,Infiltrator,86.935,Inner Focus,13.065,,
Claydol,2024-03,Levitate,100.000,,,,
Gorebyss,2024-03,Hydration,86.639,Swift Swim,13.361,,
Porygon-Z,2024-03,Adaptability,78.824,Download,21.176,Analytic,0.000
Vulpix,2024-03,Drought,97.308,Flash Fire,2.692,,
Emboar,2024-03,Blaze,100.000,,,,
Regice,2024-03,Clear Body,100.000,,,,
Ludicolo,2024-03,Rain Dish,62.659,Swift Swim,37.035,Own Tempo,0.306
Hitmonlee,2024-03,Reckless,88.491,Unburden,10.138,Limber,1.371
Eelektross,2024-03,Levitate,100.000,,,,
Slaking,2024-03,Truant,100.000,,,,
Braviary,2024-03,Sheer Force,68.497,Defiant,31.454,Keen Eye,0.048
Magmortar,2024-03,Flame Body,99.789,Vital Spirit,0.211,,
Galvantula,2024-03,Compound Eyes,100.000,Swarm,0.000,Unnerve,0.000
Durant,2024-03,Hustle,99.830,Swarm,0.170,Truant,0.000
Typhlosion,2024-03,Blaze,100.000,,,,
Gigalith,2024-03,Sand Force,65.573,Sturdy,34.427,,
Marowak,2024-03,Rock Head,86.135,Battle Armor,13.865,,
Pelipper,2024-03,Rain Dish,99.942,Keen Eye,0.058,,
Houndoom,2024-03,Unnerve,61.256,Flash Fire,33.625,Early Bird,5.119
Crustle,2024-03,Sturdy,97.148,Weak Armor,1.468,Shell Armor,1.384
Kabutops,2024-03,Swift Swim,98.530,Battle Armor,1.171,Weak Armor,0.299
Cinccino,2024-03,Skill Link,98.186,Cute Charm,1.796,Technician,0.019
Mismagius,2024-03,Levitate,100.000,,,,
Rhydon,2024-03,Lightning Rod,83.962,Rock Head,16.038,Reckless,0.000
Aggron,2024-03,Rock Head,86.047,Sturdy,13.953,Heavy Metal,0.000
Lilligant,2024-03,Leaf Guard,38.260,Own Tempo,32.128,Chlorophyll,29.612
Electivire,2024-03,Motor Drive,99.999,Vital Spirit,0.001,,
Medicham,2024-03,Pure Power,100.000,,,,
Tangela,2024-03,Regenerator,100.000,,,,
Carracosta,2024-03,Sturdy,83.555,Solid Rock,13.682,Swift Swim,2.762
Dewgong,2024-03,Hydration,97.510,Thick Fat,2.390,Ice Body,0.100
Walrein,2024-03,Ice Body,94.168,Thick Fat,5.832,,
Unfezant,2024-03,Super Luck,99.918,Big Pecks,0.052,Rivalry,0.031
Lopunny,2024-03,Klutz,100.000,Limber,0.000,Cute Charm,0.000
Linoone,2024-03,Gluttony,67.375,Pickup,32.614,Quick Feet,0.011
Cryogonal,2024-03,Levitate,100.000,,,,
Shuckle,2024-03,Sturdy,74.574,Contrary,25.068,Gluttony,0.358
Tropius,2024-03,Harvest,100.000,Solar Power,0.000,Chlorophyll,0.000
Gardevoir,2024-03,Trace,99.220,Synchronize,0.780,Telepathy,0.000
Electrode,2024-03,Static,86.212,Soundproof,7.412,Aftermath,6.375
Nidoqueen,2024-03,Sheer Force,95.988,Poison Point,4.012,,
Dragonair,2024-03,Shed Skin,100.000,Marvel Scale,0.000,,
Musharna,2024-03,Synchronize,99.635,Forewarn,0.365,Telepathy,0.000
Swanna,2024-03,Hydration,99.993,Big Pecks,0.006,Keen Eye,0.000
Piloswine,2024-03,Thick Fat,98.166,Oblivious,1.834,,
Zebstrika,2024-03,Sap Sipper,67.811,Lightning Rod,31.554,Motor Drive,0.635
Torterra,2024-03,Overgrow,60.467,Shell Armor,39.533,,
Armaldo,2024-03,Battle Armor,97.717,Swift Swim,2.283,,
Latios,2024-04,Levitate,100.000,,,,
Tyranitar,2024-04,Sand Stream,99.988,Unnerve,0.012,,
Scizor,2024-04,Technician,99.915,Swarm,0.085,Light Metal,0.000
Dragonite,2024-04,Multiscale,99.732,Inner Focus,0.268,,
Jirachi,2024-04,Serene Grace,100.000,,,,
Garchomp,2024-04,Rough Skin,100.000,,,,
Starmie,2024-04,Analytic,85.618,Natural Cure,14.145,Illuminate,0.237
Ferrothorn,2024-04,Iron Barbs,100.000,,,,
Excadrill,2024-04,Sand Force,69.483,Mold Breaker,30.517,,
Landorus-Therian,2024-04,Intimidate,100.000,,,,
Skarmory,2024-04,Sturdy,99.427,Keen Eye,0.490,Weak Armor,0.083
Alakazam,2024-04,Magic Guard,99.768,Synchronize,0.217,Inner Focus,0.014
Politoed,2024-04,Drizzle,99.850,Water Absorb,0.149,Damp,0.001
Keldeo,2024-04,Justified,100.000,,,,
Reuniclus,2024-04,Magic Guard,99.848,Overcoat,0.092,Regenerator,0.060
Magnezone,2024-04,Magnet Pull,91.773,Analytic,7.980,Sturdy,0.247
Rotom-Wash,2024-04,Levitate,100.000,,,,
Volcarona,2024-04,Flame Body,100.000,,,,
Cloyster,2024-04,Skill Link,98.927,Shell Armor,0.806,Overcoat,0.268
Kyurem-Black,2024-04,Teravolt,100.000,,,,
Breloom,2024-04,Technician,71.392,Poison Heal,28.432,Effect Spore,0.176
Tentacruel,2024-04,Rain Dish,97.259,Liquid Ooze,2.098,Clear Body,0.644
Jellicent,2024-04,Water Absorb,97.642,Cursed Body,2.358,Damp,0.000
Thundurus-Therian,2024-04,Volt Absorb,100.000,,,,
Gliscor,2024-04,Poison Heal,99.939,Hyper Cutter,0.061,,
Terrakion,2024-04,Justified,100.000,,,,
Heatran,2024-04,Flash Fire,100.000,,,,
Hippowdon,2024-04,Sand Stream,99.721,Sand Force,0.279,,
Conkeldurr,2024-04,Guts,76.950,Iron Fist,17.236,Sheer Force,5.814
Mamoswine,2024-04,Thick Fat,99.350,Oblivious,0.650,,
Forretress,2024-04,Sturdy,80.984,Overcoat,19.016,,
Latias,2024-04,Levitate,100.000,,,,
Celebi,2024-04,Natural Cure,100.000,,,,
Abomasnow,2024-04,Snow Warning,100.000,Soundproof,0.000,,
Clefable,2024-04,Magic Guard,99.593,Unaware,0.351,Cute Charm,0.057
Aerodactyl,2024-04,Pressure,53.440,Rock Head,45.902,Unnerve,0.658
Gengar,2024-04,Levitate,100.000,,,,
Blissey,2024-04,Natural Cure,93.061,Serene Grace,6.938,Healer,0.001
Bronzong,2024-04,Levitate,99.421,Heatproof,0.579,Heavy Metal,0.000
Gyarados,2024-04,Intimidate,75.573,Moxie,24.427,,
Xatu,2024-04,Magic Bounce,99.476,Early Bird,0.297,Synchronize,0.227
Amoonguss,2024-04,Regenerator,99.823,Effect Spore,0.177,,
Gastrodon,2024-04,Storm Drain,98.732,Sticky Hold,0.822,Sand Force,0.446
Slowbro,2024-04,Regenerator,99.723,Oblivious,0.273,Own Tempo,0.003
Chansey,2024-04,Natural Cure,99.748,Serene Grace,0.249,Healer,0.003
Salamence,2024-04,Moxie,93.005,Intimidate,6.995,,
Lucario,2024-04,Justified,59.006,Inner Focus,36.447,Steadfast,4.547
Donphan,2024-04,Sturdy,100.000,,,,
Ninetales,2024-04,Drought,99.760,Flash Fire,0.240,,
Hydreigon,2024-04,Levitate,100.000,,,,
Seismitoad,2024-04,Water Absorb,94.072,Swift Swim,5.747,Poison Touch,0.181
Slowking,2024-04,Regenerator,100.000,Own Tempo,0.000,Oblivious,0.000
Toxicroak,2024-04,Dry Skin,99.862,Poison Touch,0.077,Anticipation,0.061
Tornadus,2024-04,Prankster,97.169,Defiant,2.831,,
Azelf,2024-04,Levitate,100.000,,,,
Sableye,2024-04,Prankster,99.556,Keen Eye,0.444,Stall,0.000
Victini,2024-04,Victory Star,100.000,,,,
Darmanitan,2024-04,Sheer Force,99.540,Zen Mode,0.460,,
Virizion,2024-04,Justified,100.000,,,,
Mienshao,2024-04,Regenerator,96.664,Reckless,2.833,Inner Focus,0.503
Quagsire,2024-04,Unaware,99.891,Damp,0.074,Water Absorb,0.035
Zapdos,2024-04,Pressure,100.000,,,,
Espeon,2024-04,Magic Bounce,97.847,Synchronize,2.153,,
Kyurem,2024-04,Pressure,100.000,,,,
Cresselia,2024-04,Levitate,100.000,,,,
Mew,2024-04,Synchronize,100.000,,,,
Froslass,2024-04,Cursed Body,100.000,,,,
Gallade,2024-04,Justified,95.435,Steadfast,4.565,,
Infernape,2024-04,Blaze,62.265,Iron Fist,37.735,,
Weavile,2024-04,Pressure,70.363,Pickpocket,29.637,,
Jolteon,2024-04,Volt Absorb,97.116,Quick Feet,2.884,,
Milotic,2024-04,Marvel Scale,99.919,Cute Charm,0.081,,
Scrafty,2024-04,Shed Skin,80.060,Moxie,17.449,Intimidate,2.492
Metagross,2024-04,Clear Body,99.745,Light Metal,0.255,,
Ditto,2024-04,Imposter,99.999,Limber,0.001,,
Suicune,2024-04,Pressure,100.000,,,,
Meloetta,2024-04,Serene Grace,100.000,,,,
Zoroark,2024-04,Illusion,100.000,,,,
Sigilyph,2024-04,Magic Guard,99.634,Wonder Skin,0.237,Tinted Lens,0.129
Empoleon,2024-04,Torrent,98.055,Defiant,1.945,,
Sharpedo,2024-04,Speed Boost,99.881,Rough Skin,0.119,,
Vaporeon,2024-04,Hydration,89.465,Water Absorb,10.535,,
Azumarill,2024-04,Huge Power,98.108,Sap Sipper,1.890,Thick Fat,0.002
Lanturn,2024-04,Volt Absorb,98.235,Water Absorb,1.765,Illuminate,0.000
Haxorus,2024-04,Mold Breaker,98.210,Unnerve,1.127,Rivalry,0.663
Lapras,2024-04,Hydration,96.807,Water Absorb,2.875,Shell Armor,0.318
Dusclops,2024-04,Pressure,100.000,,,,
Togekiss,2024-04,Serene Grace,94.672,Super Luck,4.505,Hustle,0.822
Moltres,2024-04,Pressure,100.000,,,,
Raikou,2024-04,Pressure,100.000,,,,
Tangrowth,2024-04,Regenerator,98.444,Chlorophyll,1.555,Leaf Guard,0.002
Dugtrio,2024-04,Sand Force,100.000,,,,
Flygon,2024-04,Levitate,100.000,,,,
Bisharp,2024-04,Defiant,99.919,Inner Focus,0.081,Pressure,0.000
Cofagrigus,2024-04,Mummy,100.000,,,,
Kingdra,2024-04,Swift Swim,93.658,Sniper,6.342,Damp,0.000
Scolipede,2024-04,Poison Point,90.414,Swarm,9.539,Quick Feet,0.048
Machamp,2024-04,No Guard,80.663,Guts,19.337,Steadfast,0.000
Mandibuzz,2024-04,Overcoat,98.832,Big Pecks,1.042,Weak Armor,0.126
Rotom,2024-04,Levitate,100.000,,,,
Feraligatr,2024-04,Torrent,100.000,,,,
Alomomola,2024-04,Regenerator,81.259,Hydration,18.740,Healer,0.001
Heracross,2024-04,Moxie,63.003,Guts,35.200,Swarm,1.797
Archeops,2024-04,Defeatist,100.000,,,,
Omastar,2024-04,Swift Swim,86.964,Weak Armor,12.378,Shell Armor,0.658
Whimsicott,2024-04,Prankster,99.899,Chlorophyll,0.101,Infiltrator,0.000
Magneton,2024-04,Magnet Pull,99.901,Sturdy,0.090,Analytic,0.010
Krookodile,2024-04,Moxie,79.436,Intimidate,20.564,Anger Point,0.000
Cinccino,2024-04,Skill Link,98.391,Technician,1.609,Cute Charm,0.000
Nidoking,2024-04,Sheer Force,99.457,Poison Point,0.543,Rivalry,0.000
Exeggutor,2024-04,Harvest,99.800,Chlorophyll,0.200,,
Charizard,2024-04,Solar Power,75.522,Blaze,24.478,,
Hitmontop,2024-04,Intimidate,97.936,Technician,2.064,,
Shaymin,2024-04,Natural Cure,100.000,,,,
Drapion,2024-04,Sniper,53.667,Battle Armor,46.333,Keen Eye,0.000
Chandelure,2024-04,Flash Fire,87.984,Flame Body,12.016,,
Ambipom,2024-04,Technician,99.953,Skill Link,0.047,,
Basculin,2024-04,Adaptability,99.997,Reckless,0.003,Rock Head,0.000
Banette,2024-04,Cursed Body,51.245,Frisk,48.739,Insomnia,0.015
Umbreon,2024-04,Synchronize,99.931,Inner Focus,0.069,,
Porygon2,2024-04,Download,60.723,Analytic,33.024,Trace,6.253
Snorlax,2024-04,Thick Fat,89.647,Immunity,10.290,Gluttony,0.063
Cobalion,2024-04,Justified,100.000,,,,
Probopass,2024-04,Magnet Pull,89.110,Sturdy,10.890,Sand Force,0.000
Mismagius,2024-04,Levitate,100.000,,,,
Shedinja,2024-04,Wonder Guard,100.000,,,,
Arcanine,2024-04,Intimidate,92.471,Flash Fire,7.521,Justified,0.008
Blastoise,2024-04,Rain Dish,53.111,Torrent,46.889,,
Whiscash,2024-04,Hydration,98.780,Anticipation,1.220,Oblivious,0.000
Floatzel,2024-04,Water Veil,88.630,Swift Swim,11.370,,
Samurott,2024-04,Torrent,100.000,,,,
Riolu,2024-04,Prankster,100.000,Steadfast,0.000,,
Spiritomb,2024-04,Pressure,91.965,Infiltrator,8.035,,
Eelektross,2024-04,Levitate,100.000,,,,
Audino,2024-04,Regenerator,100.000,Klutz,0.000,Healer,0.000
Gligar,2024-04,Immunity,100.000,Hyper Cutter,0.000,,
Walrein,2024-04,Ice Body,98.109,Thick Fat,1.891,,
Rotom-Heat,2024-04,Levitate,100.000,,,,
Staraptor,2024-04,Reckless,56.035,Intimidate,43.965,,
Jynx,2024-04,Dry Skin,100.000,,,,
Uxie,2024-04,Levitate,100.000,,,,
Medicham,2024-04,Pure Power,100.000,,,,
Swanna,2024-04,Hydration,99.835,Big Pecks,0.165,Keen Eye,0.001
Crobat,2024-04,Inner Focus,65.824,Infiltrator,34.176,,
Porygon-Z,2024-04,Download,56.701,Adaptability,43.255,Analytic,0.044
Swampert,2024-04,Torrent,90.581,Damp,9.419,,
Golem,2024-04,Sturdy,99.538,Rock Head,0.462,,
Dodrio,2024-04,Tangled Feet,98.652,Early Bird,1.348,Run Away,0.000
