name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Quagsire,2023-04,Recover,99.514,Scald,87.053,Toxic,57.673,Earthquake,55.901,Stockpile,33.698,Rest,33.356,Haze,9.681,Curse,6.421,Other,16.704,,,,,,,,,,,,,,,,,,
Zapdos-Galar,2023-04,Brave Bird,95.893,Close Combat,91.501,U-turn,87.575,Thunderous Kick,45.115,Stomping Tantrum,21.595,Bulk Up,16.968,Blaze Kick,9.759,Drill Peck,8.257,Throat Chop,6.835,Other,16.503,,,,,,,,,,,,,,,,
Kommo-o,2023-04,Drain Punch,50.312,Substitute,37.070,Belly Drum,36.399,Body Press,30.396,Stealth Rock,29.556,Flamethrower,20.857,Clangorous Soul,19.868,Thunder Punch,19.591,Clanging Scales,18.332,Earthquake,17.756,Toxic,17.180,Poison Jab,15.709,Boomburst,14.663,Protect,12.039,Dragon Tail,11.081,Dragon Dance,8.820,Outrage,5.504,Scale Shot,4.724
Tangrowth,2023-04,Focus Blast,82.640,Knock Off,78.552,Giga Drain,67.979,Sleep Powder,47.631,Earthquake,35.976,Sludge Bomb,27.781,Energy Ball,18.526,Toxic,8.501,Leech Seed,8.199,Power Whip,7.327,Other,16.885,,,,,,,,,,,,,,
Cloyster,2023-04,Icicle Spear,98.931,Shell Smash,98.727,Rock Blast,69.789,Hydro Pump,39.042,Explosion,28.862,Ice Shard,27.615,Liquidation,17.509,Other,19.525,,,,,,,,,,,,,,,,,,,,
Latios,2023-04,Draco Meteor,77.090,Psychic,65.436,Trick,55.163,Aura Sphere,38.680,Defog,35.433,Calm Mind,20.990,Mystical Fire,18.493,Stored Power,17.888,Agility,17.465,Ice Beam,10.420,Memento,9.575,Psyshock,7.876,Thunderbolt,4.467,Roost,2.544,Other,18.481,,,,,,
Hydreigon,2023-04,Dark Pulse,93.489,Draco Meteor,74.686,Earth Power,68.372,Fire Blast,46.023,Roost,23.692,Nasty Plot,21.005,U-turn,18.874,Flash Cannon,17.049,Flamethrower,16.574,Defog,3.292,Other,16.944,,,,,,,,,,,,,,
Chansey,2023-04,Soft-Boiled,93.219,Seismic Toss,89.065,Toxic,52.434,Thunder Wave,37.144,Heal Bell,31.474,Teleport,30.428,Stealth Rock,29.424,Wish,13.680,Aromatherapy,10.784,Other,12.347,,,,,,,,,,,,,,,,
Kingdra,2023-04,Surf,86.647,Hydro Pump,71.950,Draco Meteor,68.146,Hurricane,60.760,Dragon Pulse,41.694,Flip Turn,39.903,Ice Beam,15.673,Other,15.228,,,,,,,,,,,,,,,,,,,,
Swampert,2023-04,Flip Turn,80.095,Stealth Rock,73.779,Earthquake,63.284,Toxic,38.155,Yawn,27.889,High Horsepower,25.446,Liquidation,12.230,Protect,11.059,Bulk Up,10.334,Ice Beam,6.365,Avalanche,5.688,Waterfall,5.206,Rest,5.200,Hammer Arm,5.148,Substitute,5.123,Ice Punch,4.018,Scald,3.846,Other,17.136
Torkoal,2023-04,Lava Plume,80.802,Stealth Rock,79.583,Rapid Spin,76.453,Yawn,38.398,Body Press,28.719,Solar Beam,17.716,Toxic,12.082,Eruption,11.765,Earth Power,11.633,Will-O-Wisp,11.559,Rest,6.702,Weather Ball,6.411,Other,18.178,,,,,,,,,,
Latias,2023-04,Calm Mind,71.930,Stored Power,67.609,Aura Sphere,66.333,Roost,64.408,Healing Wish,25.238,Thunder Wave,18.954,Reflect,17.221,Light Screen,17.214,Psychic,8.928,Trick,7.361,Draco Meteor,6.969,Defog,4.812,Recover,4.537,Other,18.488,,,,,,,,
Suicune,2023-04,Calm Mind,99.665,Scald,95.084,Rest,72.921,Sleep Talk,49.564,Ice Beam,27.913,Substitute,21.696,Protect,12.951,Roar,6.865,Other,13.340,,,,,,,,,,,,,,,,,,
Marowak-Alola,2023-04,Flare Blitz,98.216,Poltergeist,94.792,Swords Dance,87.291,Earthquake,38.904,Substitute,35.909,Bonemerang,21.247,Shadow Bone,7.879,Other,15.762,,,,,,,,,,,,,,,,,,,,
Grimmsnarl,2023-04,Reflect,87.079,Light Screen,85.646,Sucker Punch,58.838,Spirit Break,31.768,Thunder Wave,30.813,Drain Punch,29.689,Taunt,22.794,Play Rough,14.021,Foul Play,12.961,Trick,10.690,Other,15.700,,,,,,,,,,,,,,
Mandibuzz,2023-04,Roost,98.103,Foul Play,95.805,Defog,93.371,U-turn,71.103,Brave Bird,13.477,Toxic,9.506,Other,18.634,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2023-04,Aqua Jet,96.181,Play Rough,95.984,Belly Drum,80.793,Knock Off,77.066,Liquidation,14.438,Superpower,7.379,Ice Punch,5.703,Waterfall,5.482,Other,16.974,,,,,,,,,,,,,,,,,,
Dracozolt,2023-04,Bolt Beak,99.860,Earthquake,92.210,Fire Blast,67.870,Draco Meteor,48.728,Dragon Rush,24.972,Outrage,16.981,Dragon Claw,13.466,Fire Fang,13.069,Substitute,4.952,Other,17.893,,,,,,,,,,,,,,,,
Gengar,2023-04,Shadow Ball,93.636,Focus Blast,49.849,Sludge Wave,41.755,Nasty Plot,41.124,Sludge Bomb,36.770,Taunt,27.740,Destiny Bond,22.963,Trick,22.652,Substitute,14.072,Thunderbolt,10.484,Dazzling Gleam,8.226,Hex,5.520,Energy Ball,4.198,Psychic,2.911,Other,18.101,,,,,,
Nihilego,2023-04,Meteor Beam,88.861,Power Gem,88.646,Grass Knot,80.788,Sludge Wave,59.339,Sludge Bomb,20.483,Stealth Rock,15.604,Thunderbolt,13.754,Pain Split,10.815,Knock Off,4.426,Other,17.285,,,,,,,,,,,,,,,,
Venusaur,2023-04,Weather Ball,90.056,Giga Drain,82.479,Growth,80.168,Earth Power,72.448,Sludge Bomb,37.453,Solar Beam,7.681,Energy Ball,7.170,Leech Seed,4.592,Other,17.953,,,,,,,,,,,,,,,,,,
Cresselia,2023-04,Lunar Dance,74.067,Moonlight,73.435,Trick Room,66.084,Ice Beam,65.409,Toxic,16.586,Calm Mind,15.572,Substitute,15.391,Stored Power,15.381,Moonblast,14.189,Protect,8.581,Thunder Wave,8.309,Trick,7.447,Other,19.549,,,,,,,,,,
Moltres-Galar,2023-04,Fiery Wrath,98.731,Nasty Plot,92.123,Agility,72.935,Hurricane,64.012,Rest,19.972,Taunt,18.938,Air Slash,14.411,Other,18.878,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-04,Overheat,99.132,Volt Switch,85.801,Pain Split,51.575,Toxic,38.778,Will-O-Wisp,36.741,Trick,28.036,Nasty Plot,21.786,Discharge,16.046,Defog,7.258,Other,14.846,,,,,,,,,,,,,,,,
Porygon2,2023-04,Trick Room,89.902,Teleport,86.878,Ice Beam,70.881,Recover,53.968,Thunderbolt,40.238,Toxic,14.466,Tri Attack,12.557,Foul Play,9.486,Discharge,8.276,Other,13.348,,,,,,,,,,,,,,,,
Togekiss,2023-04,Air Slash,97.631,Roost,59.739,Dazzling Gleam,45.678,Nasty Plot,32.366,Defog,30.681,Flamethrower,26.549,Heal Bell,24.707,Thunder Wave,22.450,Trick,11.940,Aura Sphere,11.575,Substitute,7.112,Ancient Power,5.868,Fire Blast,5.712,Other,17.992,,,,,,,,
Metagross,2023-04,Psycho Cut,78.547,Rest,76.755,Trick,75.984,Block,69.564,Meteor Mash,23.367,Earthquake,14.121,Explosion,8.259,Bullet Punch,6.436,Agility,5.974,Rock Slide,5.715,Ice Punch,5.621,Zen Headbutt,4.068,Iron Head,3.941,Hone Claws,3.829,Other,17.819,,,,,,
Mantine,2023-04,Defog,99.711,Scald,99.290,Rest,79.619,Haze,68.248,Toxic,20.681,Roost,19.940,Other,12.511,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2023-04,Focus Blast,87.671,Shadow Ball,83.871,Psychic,70.209,Energy Ball,45.288,Nasty Plot,31.903,Dazzling Gleam,24.231,Expanding Force,20.564,Psyshock,14.205,Recover,7.089,Other,14.970,,,,,,,,,,,,,,,,
Gyarados,2023-04,Waterfall,96.611,Dragon Dance,94.993,Ice Fang,72.666,Power Whip,71.780,Earthquake,25.556,Bounce,8.615,Crunch,6.244,Substitute,3.309,Aqua Tail,2.666,Other,17.559,,,,,,,,,,,,,,,,
Xatu,2023-04,Roost,99.002,Night Shade,96.124,Stored Power,86.834,Cosmic Power,86.319,Thunder Wave,9.354,Teleport,7.585,Other,14.782,,,,,,,,,,,,,,,,,,,,,,
Mamoswine,2023-04,Earthquake,98.917,Ice Shard,96.743,Icicle Crash,90.234,Knock Off,43.298,Superpower,20.681,Stealth Rock,16.416,Iron Head,7.416,Icicle Spear,5.673,Stone Edge,3.649,Other,16.973,,,,,,,,,,,,,,,,
Keldeo,2023-04,Secret Sword,97.057,Scald,94.293,Hydro Pump,52.313,Flip Turn,46.089,Calm Mind,42.140,Substitute,41.484,Air Slash,9.510,Other,17.114,,,,,,,,,,,,,,,,,,,,
Jirachi,2023-04,Iron Head,72.720,Wish,32.511,U-turn,28.481,Healing Wish,28.150,Stored Power,25.649,Cosmic Power,24.945,Drain Punch,24.256,Stealth Rock,24.075,Trick,18.891,Protect,14.955,Thunder Wave,13.782,Body Slam,12.649,Ice Punch,12.211,Psychic,10.043,Ancient Power,9.592,Charge Beam,8.356,Aura Sphere,5.750,Toxic,4.211
Porygon-Z,2023-04,Tri Attack,98.286,Psyshock,87.588,Thunderbolt,83.799,Shadow Ball,58.899,Ice Beam,43.188,Thunder,9.871,Other,18.371,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-04,Nothing,300.000,Transform,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polteageist,2023-04,Shell Smash,98.986,Shadow Ball,98.645,Stored Power,92.464,Giga Drain,65.187,Substitute,25.799,Other,18.919,,,,,,,,,,,,,,,,,,,,,,,,
Shuckle,2023-04,Sticky Web,96.671,Stealth Rock,94.765,Encore,79.165,Final Gambit,64.939,Toxic,24.798,Knock Off,15.414,Infestation,5.372,Other,18.876,,,,,,,,,,,,,,,,,,,,
Tapu Bulu,2023-04,Horn Leech,90.744,Close Combat,78.859,Swords Dance,47.574,Stone Edge,44.335,Toxic,38.474,Wood Hammer,32.086,Leech Seed,17.525,Whirlwind,16.450,Synthesis,7.860,Protect,7.147,Other,18.946,,,,,,,,,,,,,,
Necrozma,2023-04,Photon Geyser,95.542,Knock Off,61.614,Dragon Dance,57.016,Earthquake,54.563,Heat Wave,25.210,Earth Power,22.037,Meteor Beam,19.416,Calm Mind,18.638,Autotomize,10.359,Rock Polish,9.089,X-Scissor,4.183,Moonlight,3.913,Other,18.421,,,,,,,,,,
Stakataka,2023-04,Gyro Ball,97.939,Trick Room,92.215,Heat Crash,90.530,Earthquake,65.462,Stone Edge,34.399,Other,19.454,,,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2023-04,Swords Dance,87.626,Aqua Jet,74.946,Waterfall,72.436,Rock Slide,71.878,Stone Edge,27.725,Liquidation,27.552,Superpower,16.518,Rapid Spin,10.079,Other,11.240,,,,,,,,,,,,,,,,,,
Reuniclus,2023-04,Recover,88.820,Calm Mind,79.958,Focus Blast,63.510,Psyshock,60.105,Stored Power,26.211,Acid Armor,14.282,Knock Off,10.055,Psychic,10.047,Iron Defense,8.915,Future Sight,8.741,Thunder,8.602,Trick Room,5.672,Other,15.081,,,,,,,,,,
Druddigon,2023-04,Glare,99.795,Stealth Rock,99.039,Taunt,92.637,Roar,72.057,Dragon Tail,21.815,Other,14.657,,,,,,,,,,,,,,,,,,,,,,,,
Scolipede,2023-04,Endeavor,75.521,Substitute,75.521,Spikes,61.967,Throat Chop,61.253,Poison Jab,32.005,Superpower,24.773,Megahorn,20.478,Swords Dance,18.738,Earthquake,12.134,Other,17.610,,,,,,,,,,,,,,,,
Salamence,2023-04,Earthquake,56.942,Roost,45.509,Defog,40.159,Dragon Dance,37.559,Dual Wingbeat,35.020,Outrage,28.922,Dragon Claw,21.909,Hurricane,21.378,Flamethrower,17.561,Wish,15.979,Fire Blast,14.276,Brick Break,13.632,Nothing,9.906,Draco Meteor,9.144,Hydro Pump,4.681,Substitute,4.639,Fire Fang,4.354,Other,18.432
Conkeldurr,2023-04,Mach Punch,81.103,Drain Punch,70.363,Knock Off,58.529,Facade,41.781,Ice Punch,41.662,Close Combat,30.910,Thunder Punch,30.048,Poison Jab,18.491,Bulk Up,8.553,Other,18.560,,,,,,,,,,,,,,,,
Mimikyu,2023-04,Play Rough,88.299,Shadow Sneak,87.276,Swords Dance,85.996,Drain Punch,52.015,Shadow Claw,35.008,Substitute,9.171,Curse,8.148,Pain Split,7.770,Wood Hammer,5.986,Taunt,5.275,Other,15.054,,,,,,,,,,,,,,
Obstagoon,2023-04,Knock Off,98.113,Parting Shot,67.569,Ice Punch,64.684,Obstruct,61.357,Close Combat,33.327,Facade,26.068,Gunk Shot,12.295,Switcheroo,10.789,Bulk Up,8.260,Other,17.537,,,,,,,,,,,,,,,,
Diggersby,2023-04,Earthquake,96.287,Body Slam,62.243,Fire Punch,58.098,Knock Off,52.177,Quick Attack,38.762,Swords Dance,21.125,U-turn,20.419,Wild Charge,15.738,Ice Punch,14.675,Giga Impact,6.578,Other,13.897,,,,,,,,,,,,,,
Klefki,2023-04,Spikes,68.283,Thunder Wave,67.526,Switcheroo,50.993,Reflect,39.140,Dazzling Gleam,35.610,Foul Play,28.712,Fairy Lock,27.620,Light Screen,26.038,Toxic,13.286,Substitute,7.074,Defog,6.103,Swagger,6.053,Play Rough,5.249,Other,18.312,,,,,,,,
Charizard,2023-04,Belly Drum,36.942,Acrobatics,36.480,Air Slash,35.807,Focus Blast,34.778,Flame Charge,34.286,Fire Blast,31.838,Roost,28.251,Earthquake,25.983,Flamethrower,19.709,Substitute,15.575,Solar Beam,15.099,Hurricane,10.317,Scorching Sands,8.806,Dragon Pulse,8.285,Dragon Dance,5.740,Weather Ball,5.710,Overheat,5.682,Fire Punch,4.815
Amoonguss,2023-04,Spore,97.480,Giga Drain,85.356,Sludge Bomb,79.097,Foul Play,35.250,Toxic,26.840,Synthesis,20.770,Hex,17.804,Clear Smog,16.758,Protect,7.373,Other,13.273,,,,,,,,,,,,,,,,
Snorlax,2023-04,Body Slam,71.461,Rest,58.707,Curse,52.935,Earthquake,34.496,Sleep Talk,26.750,Heat Crash,19.466,Ice Punch,19.409,Self-Destruct,17.622,Shadow Ball,15.335,Brick Break,9.003,Fire Punch,8.706,Darkest Lariat,8.661,Amnesia,7.564,Heavy Slam,7.411,Facade,6.249,Double-Edge,6.249,Superpower,4.870,Thunder,3.409
Terrakion,2023-04,Close Combat,89.110,Stone Edge,63.024,Earthquake,45.188,Stealth Rock,40.851,Taunt,34.511,Rock Tomb,25.959,Swords Dance,19.584,Megahorn,14.079,Quick Attack,10.713,Bulldoze,9.356,Rock Polish,8.683,Rock Slide,8.077,Air Slash,6.108,Rock Blast,5.751,Other,19.005,,,,,,
Umbreon,2023-04,Foul Play,94.253,Wish,88.551,Protect,87.707,Heal Bell,70.193,Toxic,26.210,Moonlight,10.945,Taunt,5.614,Other,16.527,,,,,,,,,,,,,,,,,,,,
Moltres,2023-04,Roost,94.532,Defog,50.765,Flamethrower,47.264,Scorching Sands,46.218,Hurricane,40.652,Burn Up,29.693,Air Slash,28.625,U-turn,21.913,Toxic,11.829,Fire Blast,10.736,Other,17.773,,,,,,,,,,,,,,
Primarina,2023-04,Moonblast,86.641,Flip Turn,56.751,Psychic,49.612,Hydro Pump,27.441,Scald,26.536,Rest,23.963,Sleep Talk,23.826,Sparkling Aria,18.767,Ice Beam,14.540,Hyper Voice,11.161,Calm Mind,10.445,Substitute,8.419,Draining Kiss,7.989,Aqua Jet,6.532,Dazzling Gleam,5.702,Energy Ball,5.261,Other,16.414,,
Thundurus-Therian,2023-04,Focus Blast,74.666,Nasty Plot,68.358,Thunder,62.551,Weather Ball,60.948,Volt Switch,29.479,Thunderbolt,27.015,Grass Knot,18.707,Sludge Wave,12.068,Dark Pulse,10.177,Psychic,9.846,Knock Off,4.026,Sludge Bomb,3.957,Other,18.202,,,,,,,,,,
Haxorus,2023-04,Poison Jab,83.476,Close Combat,80.539,Swords Dance,75.673,Dragon Claw,71.823,Dragon Dance,20.764,Earthquake,19.794,Scale Shot,13.107,Outrage,13.003,First Impression,10.067,Other,11.753,,,,,,,,,,,,,,,,
Drampa,2023-04,Roost,98.636,Thunderbolt,97.288,Ice Beam,95.361,Focus Blast,94.807,Other,13.908,,,,,,,,,,,,,,,,,,,,,,,,,,
Inteleon,2023-04,Ice Beam,98.000,Dark Pulse,79.347,Air Slash,66.792,Surf,58.978,Snipe Shot,27.824,Focus Energy,18.342,U-turn,14.604,Hydro Pump,14.289,Shadow Ball,7.593,Other,14.231,,,,,,,,,,,,,,,,
Krookodile,2023-04,Earthquake,99.148,Knock Off,75.184,Stone Edge,58.261,Close Combat,42.556,Stealth Rock,24.836,Crunch,17.762,Toxic,14.722,Darkest Lariat,12.006,Bulk Up,5.992,Superpower,5.415,Fire Fang,4.780,Power Trip,4.752,Taunt,4.344,Brick Break,4.247,Outrage,3.699,Foul Play,3.543,Other,18.754,,
Zarude,2023-04,Darkest Lariat,99.157,Power Whip,96.758,Bulk Up,53.869,U-turn,42.405,Jungle Healing,35.114,Close Combat,27.888,Drain Punch,25.077,Other,19.732,,,,,,,,,,,,,,,,,,,,
Slurpuff,2023-04,Yawn,68.486,Sticky Web,66.961,Misty Explosion,59.338,Magic Coat,39.766,Belly Drum,37.324,Drain Punch,36.691,Play Rough,36.582,Endeavor,19.537,Facade,15.074,Aromatherapy,7.374,Other,12.868,,,,,,,,,,,,,,
Ribombee,2023-04,Moonblast,98.415,Sticky Web,96.133,Stun Spore,51.515,Defog,30.155,Trick,29.716,U-turn,20.959,Infestation,16.115,Switcheroo,10.340,Bug Buzz,9.961,Light Screen,8.794,Skill Swap,6.726,Quiver Dance,5.803,Other,15.367,,,,,,,,,,
Golurk,2023-04,Earthquake,97.290,Poltergeist,96.823,Dynamic Punch,78.025,Ice Punch,47.694,Stone Edge,33.092,Heat Crash,23.288,Darkest Lariat,6.135,Other,17.654,,,,,,,,,,,,,,,,,,,,
Lycanroc-Dusk,2023-04,Accelerock,93.218,Stealth Rock,79.403,Taunt,76.340,Endeavor,76.275,Close Combat,22.653,Psychic Fangs,15.256,Swords Dance,10.638,Stone Edge,9.118,Other,17.098,,,,,,,,,,,,,,,,,,
Incineroar,2023-04,Flare Blitz,76.062,Knock Off,63.709,Parting Shot,62.135,Will-O-Wisp,35.391,Fake Out,28.373,U-turn,20.410,Darkest Lariat,20.252,Earthquake,13.977,Close Combat,9.556,Drain Punch,9.388,Toxic,8.442,Bulk Up,7.591,Overheat,6.616,Thunder Punch,6.249,Blaze Kick,4.915,Flame Charge,4.708,Swords Dance,3.967,Other,18.258
Darmanitan,2023-04,Flare Blitz,94.123,U-turn,82.531,Earthquake,65.126,Rock Slide,59.201,Zen Headbutt,25.457,Superpower,18.945,Stone Edge,10.492,Hammer Arm,8.931,Iron Head,7.321,Fire Punch,6.611,Trick,5.760,Other,15.503,,,,,,,,,,,,
Heliolisk,2023-04,Volt Switch,98.337,Thunder,90.267,Surf,81.782,Focus Blast,41.170,Hyper Voice,34.011,Grass Knot,24.485,Weather Ball,15.194,Other,14.753,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-04,Morning Sun,79.871,Flamethrower,77.667,Toxic,73.280,Reflect,72.003,Extreme Speed,21.087,Flare Blitz,19.496,Wild Charge,14.786,Close Combat,12.863,Will-O-Wisp,8.567,Crunch,4.695,Other,15.684,,,,,,,,,,,,,,
Lanturn,2023-04,Scald,97.655,Volt Switch,97.310,Thunder Wave,49.205,Heal Bell,48.967,Toxic,47.042,Protect,46.071,Other,13.750,,,,,,,,,,,,,,,,,,,,,,
Shedinja,2023-04,Toxic,75.257,Will-O-Wisp,75.158,Protect,71.354,Hex,56.925,Poltergeist,32.576,Shadow Sneak,25.466,Swords Dance,23.697,X-Scissor,12.707,Sucker Punch,10.239,Other,16.621,,,,,,,,,,,,,,,,
Milotic,2023-04,Scald,90.239,Recover,86.922,Toxic,57.743,Ice Beam,55.934,Protect,18.672,Haze,17.472,Flip Turn,12.016,Mirror Coat,10.108,Coil,6.510,Rest,5.102,Dragon Tail,4.952,Hypnosis,4.907,Sleep Talk,4.531,Hydro Pump,3.183,Blizzard,2.955,Other,18.754,,,,
Blastoise,2023-04,Shell Smash,79.018,Ice Beam,67.097,Rapid Spin,40.362,Hydro Pump,38.084,Surf,23.920,Aura Sphere,21.039,Scald,18.506,Focus Blast,14.836,Dark Pulse,12.317,Body Press,11.961,Earthquake,11.641,Flip Turn,11.211,Liquidation,8.138,Terrain Pulse,7.540,Water Spout,3.374,Flash Cannon,2.764,Yawn,2.365,Hyper Beam,2.156
Exploud,2023-04,Boomburst,99.711,Focus Blast,84.240,Ice Beam,47.039,Rest,45.082,Sleep Talk,41.609,Overheat,31.742,Flamethrower,18.216,Surf,10.259,Shadow Ball,4.709,Other,17.394,,,,,,,,,,,,,,,,
Heracross,2023-04,Swords Dance,76.238,Close Combat,72.114,Facade,55.288,Knock Off,50.182,Megahorn,45.132,Substitute,23.477,Rock Slide,22.947,Stone Edge,17.085,Earthquake,11.940,Brick Break,5.082,Rock Tomb,4.125,Other,16.390,,,,,,,,,,,,
Araquanid,2023-04,Liquidation,91.836,Sticky Web,72.820,Toxic,56.474,Leech Life,50.699,Magic Coat,33.822,Poison Jab,18.617,Crunch,18.340,Mirror Coat,16.037,Protect,10.711,Lunge,9.986,Infestation,6.128,Other,14.531,,,,,,,,,,,,
Politoed,2023-04,Ice Beam,75.796,Scald,72.394,Rest,66.850,Toxic,63.536,Earth Power,16.645,Perish Song,15.648,Encore,14.924,Weather Ball,14.681,Surf,10.046,Protect,9.929,Psychic,9.254,Focus Blast,7.290,Hydro Pump,4.922,Other,18.084,,,,,,,,
Corsola-Galar,2023-04,Strength Sap,99.599,Will-O-Wisp,94.280,Night Shade,83.828,Stealth Rock,60.690,Haze,22.959,Hex,12.572,Whirlpool,8.866,Other,17.205,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2023-04,Taunt,87.149,Stealth Rock,86.880,Stone Edge,53.098,Dual Wingbeat,49.200,Rock Tomb,28.148,Whirlwind,20.055,Earthquake,14.483,Tailwind,13.015,Ice Fang,9.565,Defog,9.503,Thunder Fang,7.614,Roar,3.140,Other,18.150,,,,,,,,,,
Sirfetch'd,2023-04,Close Combat,93.278,First Impression,90.999,Brave Bird,83.708,Leaf Blade,50.114,Knock Off,38.816,Poison Jab,17.625,Meteor Assault,7.011,Other,18.448,,,,,,,,,,,,,,,,,,,,
Lucario,2023-04,Close Combat,53.615,Extreme Speed,52.897,Swords Dance,51.830,Meteor Mash,27.586,Flash Cannon,27.267,Aura Sphere,21.890,Bullet Punch,20.259,Earthquake,19.779,Nasty Plot,19.476,Vacuum Wave,15.433,Drain Punch,12.671,Ice Punch,11.303,Dragon Pulse,11.235,Terrain Pulse,8.629,Psychic,7.304,Dark Pulse,6.710,Blaze Kick,5.699,Shadow Ball,4.004
Xurkitree,2023-04,Energy Ball,95.983,Dazzling Gleam,95.623,Volt Switch,87.261,Thunderbolt,58.669,Rising Voltage,26.397,Discharge,10.928,Thunder,4.494,Grass Knot,3.871,Other,16.774,,,,,,,,,,,,,,,,,,
Chandelure,2023-04,Shadow Ball,91.036,Energy Ball,82.342,Flamethrower,67.853,Psychic,35.753,Trick,31.318,Fire Blast,22.688,Overheat,11.847,Calm Mind,10.690,Will-O-Wisp,8.273,Dark Pulse,6.552,Hex,5.771,Substitute,5.639,Clear Smog,4.003,Other,16.235,,,,,,,,
Toxtricity,2023-04,Boomburst,92.322,Overdrive,85.210,Volt Switch,54.665,Sludge Wave,42.305,Shift Gear,34.602,Sludge Bomb,28.154,Drain Punch,15.162,Snarl,8.727,Discharge,7.210,Fire Punch,4.679,Gunk Shot,3.913,Nuzzle,3.249,Other,19.802,,,,,,,,,,
Sigilyph,2023-04,Heat Wave,51.991,Energy Ball,48.633,Roost,46.281,Stored Power,46.106,Cosmic Power,43.555,Charge Beam,40.427,Ice Beam,34.529,Defog,29.210,Psyshock,23.566,Air Slash,18.903,Other,16.798,,,,,,,,,,,,,,
Accelgor,2023-04,Final Gambit,92.573,Spikes,88.258,Encore,86.924,Toxic Spikes,84.695,Bug Buzz,11.529,Energy Ball,10.710,Sludge Bomb,10.022,Other,15.289,,,,,,,,,,,,,,,,,,,,
Regidrago,2023-04,Dragon Energy,93.494,Ancient Power,71.396,Dragon Pulse,69.365,Draco Meteor,67.057,Outrage,20.147,Hyper Beam,18.265,Hammer Arm,16.005,Thunder Fang,9.917,Dragon Dance,7.526,Explosion,5.312,Substitute,4.730,Other,16.787,,,,,,,,,,,,
Shiftry,2023-04,Knock Off,98.882,Heat Wave,97.203,Solar Blade,90.712,Growth,85.592,Explosion,12.333,Other,15.279,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2023-04,Draco Meteor,72.653,Ice Beam,43.996,Flamethrower,41.661,Fire Blast,27.763,Thunderbolt,27.486,Thunder,24.502,Sludge Bomb,23.298,Sludge Wave,20.024,Focus Blast,18.942,Dragon Tail,16.331,Dragon Pulse,15.892,Hydro Pump,13.018,Weather Ball,9.439,Blizzard,8.895,Surf,6.928,Counter,4.992,Rest,4.280,Other,19.901
Azelf,2023-04,Stealth Rock,74.762,Taunt,72.087,Explosion,71.959,Knock Off,64.927,Flamethrower,19.500,Thunderbolt,16.001,Nasty Plot,13.111,Psyshock,11.698,Dazzling Gleam,9.254,Psychic,9.124,U-turn,8.123,Thunder Wave,6.189,Shadow Ball,4.861,Other,18.405,,,,,,,,
Bronzong,2023-04,Stealth Rock,86.533,Gyro Ball,78.227,Trick Room,72.072,Explosion,67.220,Toxic,18.714,Earthquake,16.585,Heavy Slam,13.159,Body Press,7.992,Psychic,6.634,Iron Defense,6.188,Future Sight,4.768,Reflect,4.381,Other,17.528,,,,,,,,,,
Malamar,2023-04,Knock Off,71.008,Acupressure,68.752,Block,68.655,Rest,66.632,Superpower,41.105,Psycho Cut,13.672,Stored Power,12.350,Liquidation,10.257,Sleep Talk,8.177,Topsy-Turvy,7.042,Rock Slide,4.296,Night Slash,4.288,Trick Room,3.889,Other,19.877,,,,,,,,
Slowbro-Galar,2023-04,Shell Side Arm,54.483,Flamethrower,43.987,Psyshock,42.726,Nasty Plot,35.041,Psychic,30.368,Ice Beam,29.002,Drain Punch,23.515,Focus Blast,22.907,Belly Drum,22.634,Future Sight,21.419,Earthquake,17.978,Sludge Bomb,9.915,Sludge Wave,5.971,Slack Off,5.075,Hydro Pump,4.588,Poison Jab,4.010,Calm Mind,3.792,Zen Headbutt,3.588
Bewear,2023-04,Drain Punch,83.201,Ice Punch,62.885,Body Slam,59.599,Bulk Up,55.903,Darkest Lariat,39.002,Swords Dance,25.370,Double-Edge,20.233,Close Combat,15.556,Earthquake,13.459,Thunder Punch,7.481,Other,17.311,,,,,,,,,,,,,,
Dhelmise,2023-04,Poltergeist,89.107,Rapid Spin,77.788,Anchor Shot,73.289,Rest,31.831,Power Whip,25.373,Swords Dance,22.687,Earthquake,20.178,Grassy Glide,19.402,Toxic,17.906,Knock Off,8.271,Other,14.167,,,,,,,,,,,,,,
Registeel,2023-04,Body Press,88.204,Rest,87.338,Iron Defense,86.357,Amnesia,85.758,Toxic,11.345,Heavy Slam,4.982,Stealth Rock,4.627,Protect,4.359,Seismic Toss,4.030,Curse,3.402,Other,19.598,,,,,,,,,,,,,,
