Pokemon,Usage,Snapshot
Sunkern,0.00002,2023-10
Pawniard,0.00002,2023-10
Grimer-Alola,0.00002,2023-10
Nidorino,0.00002,2023-10
Nymble,0.00002,2023-10
Silvally-Grass,0.00002,2023-10
Gimmighoul,0.00002,2023-10
Pancham,0.00002,2023-10
Bagon,0.00002,2023-10
Kakuna,0.00002,2023-10
Quaxwell,0.00002,2023-10
Bellsprout,0.00002,2023-10
Swinub,0.00002,2023-10
Mudbray,0.00002,2023-10
Grotle,0.00002,2023-10
Silcoon,0.00002,2023-10
Elgyem,0.00002,2023-10
Joltik,0.00001,2023-10
Pansear,0.00001,2023-10
Ledyba,0.00001,2023-10
Frillish,0.00001,2023-10
Cubone,0.00001,2023-10
Diglett,0.00001,2023-10
Seedot,0.00001,2023-10
Tepig,0.00001,2023-10
Dartrix,0.00001,2023-10
Remoraid,0.00001,2023-10
NidoranM,0.00001,2023-10
Greavard,0.00001,2023-10
Lotad,0.00001,2023-10
Inkay,0.00001,2023-10
Cranidos,0.00001,2023-10
Sandshrew,0.00001,2023-10
Finizen,0.00001,2023-10
Smoliv,0.00001,2023-10
Pidgeotto,0.00001,2023-10
Binacle,0.00001,2023-10
Cherubi,0.00001,2023-10
Flaaffy,0.00001,2023-10
Jangmo-o,0.00001,2023-10
Silvally-Psychic,0.00001,2023-10
Diglett-Alola,0.00001,2023-10
Larvitar,0.00001,2023-10
Rockruff,0.00001,2023-10
Goldeen,0.00001,2023-10
Togepi,0.00001,2023-10
Clauncher,0.00001,2023-10
Paras,0.00001,2023-10
Nickit,0.00001,2023-10
Wooloo,0.00001,2023-10
Weepinbell,0.00001,2023-10
Wingull,0.00001,2023-10
Ponyta,0.00001,2023-10
Hoothoot,0.00001,2023-10
Litleo,0.00001,2023-10
Mime Jr.,0,2023-10
Blitzle,0,2023-10
Machop,0,2023-10
Poliwag,0,2023-10
Staravia,0,2023-10
Ducklett,0,2023-10
Seel,0,2023-10
Arrokuda,0,2023-10
Gothita,0,2023-10
Baltoy,0,2023-10
Pawmi,0,2023-10
Snover,0,2023-10
Quilava,0,2023-10
Combee,0,2023-10
Pumpkaboo,0,2023-10
Capsakid,0,2023-10
Woobat,0,2023-10
Growlithe-Hisui,0,2023-10
Chinchou,0,2023-10
Houndour,0,2023-10
Gimmighoul-Roaming,0,2023-10
Shroodle,0,2023-10
Zigzagoon-Galar,0,2023-10
Dwebble,0,2023-10
Gothorita,0,2023-10
Sprigatito,0,2023-10
Sewaddle,0,2023-10
Hoppip,0,2023-10
Bounsweet,0,2023-10
Feebas,0,2023-10
Espurr,0,2023-10
Zubat,0,2023-10
Deino,0,2023-10
Yamper,0,2023-10
Petilil,0,2023-10
Shellder,0,2023-10
Ekans,0,2023-10
Skiddo,0,2023-10
Prinplup,0,2023-10
Sobble,0,2023-10
Spewpa,0,2023-10
Bramblin,0,2023-10
Grubbin,0,2023-10
Kabuto,0,2023-10
Skiploom,0,2023-10
Popplio,0,2023-10
Milcery,0,2023-10
Mareep,0,2023-10
Barboach,0,2023-10
Grimer,0,2023-10
Quilladin,0,2023-10
Tympole,0,2023-10
Minccino,0,2023-10
Drilbur,0,2023-10
Ribombee-Totem,0,2023-10
Luxio,0,2023-10
Lampent,0,2023-10
Finneon,0,2023-10
Spoink,0,2023-10
Silicobra,0,2023-10
Spritzee,0,2023-10
Fomantis,0,2023-10
Stunky,0,2023-10
Corvisquire,0,2023-10
Drifloon,0,2023-10
Varoom,0,2023-10
Sizzlipede,0,2023-10
Clobbopus,0,2023-10
Chimchar,0,2023-10
Vibrava,0,2023-10
Cascoon,0,2023-10
Chewtle,0,2023-10
Larvesta,0,2023-10
Seadra,0,2023-10
Steenee,0,2023-10
Nidorina,0,2023-10
Amaura,0,2023-10
Glameow,0,2023-10
Rolycoly,0,2023-10
Dewpider,0,2023-10
Skwovet,0,2023-10
Tynamo,0,2023-10
Anorith,0,2023-10
Rookidee,0,2023-10
Karrablast,0,2023-10
Flabebe,0,2023-10
Sandygast,0,2023-10
Cubchoo,0,2023-10
Noibat,0,2023-10
Meowth-Alola,0,2023-10
Helioptile,0,2023-10
Darumaka-Galar,0,2023-10
Ponyta-Galar,0,2023-10
Horsea,0,2023-10
Lillipup,0,2023-10
Whismur,0,2023-10
Meowth-Galar,0,2023-10
Beldum,0,2023-10
Electrike,0,2023-10
Frigibax,0,2023-10
Drizzile,0,2023-10
Rellor,0,2023-10
Burmy,0,2023-10
Pikipek,0,2023-10
Snorunt,0,2023-10
Scatterbug,0,2023-10
Yungoos,0,2023-10
Lurantis-Totem,0,2023-10
Golett,0,2023-10
Patrat,0,2023-10
Blastoise-Mega,0,2023-10
Nidoran-F,0,2023-10
Nidoran-M,0,2023-10
Alakazam-Mega,0,2023-10
Farfetch’d,0,2023-10
Farfetch’d-Galar,0,2023-10
Gengar-Mega,0,2023-10
Kangaskhan-Mega,0,2023-10
Mewtwo,0,2023-10
Mewtwo-Mega-X,0,2023-10
Mewtwo-Mega-Y,0,2023-10
Lugia,0,2023-10
Ho-Oh,0,2023-10
Blaziken-Mega,0,2023-10
Shedinja,0,2023-10
Salamence-Mega,0,2023-10
Metagross-Mega,0,2023-10
Kyogre,0,2023-10
Kyogre-Primal,0,2023-10
Groudon,0,2023-10
Groudon-Primal,0,2023-10
Rayquaza,0,2023-10
Rayquaza-Mega,0,2023-10
Deoxys,0,2023-10
Deoxys-Attack,0,2023-10
Deoxys-Speed,0,2023-10
Lucario-Mega,0,2023-10
Dialga,0,2023-10
Dialga-Origin,0,2023-10
Palkia,0,2023-10
Palkia-Origin,0,2023-10
Giratina,0,2023-10
Giratina-Origin,0,2023-10
Darkrai,0,2023-10
Shaymin-Sky,0,2023-10
Arceus,0,2023-10
Arceus-Bug,0,2023-10
Arceus-Dark,0,2023-10
Arceus-Dragon,0,2023-10
Arceus-Electric,0,2023-10
Arceus-Fairy,0,2023-10
Arceus-Fighting,0,2023-10
Arceus-Fire,0,2023-10
Arceus-Flying,0,2023-10
Arceus-Ghost,0,2023-10
Arceus-Grass,0,2023-10
Arceus-Ground,0,2023-10
Arceus-Ice,0,2023-10
Arceus-Poison,0,2023-10
Arceus-Psychic,0,2023-10
Arceus-Rock,0,2023-10
Arceus-Steel,0,2023-10
Arceus-Water,0,2023-10
Darmanitan-Galar,0,2023-10
Reshiram,0,2023-10
Zekrom,0,2023-10
Landorus,0,2023-10
Kyurem-Black,0,2023-10
Kyurem-White,0,2023-10
Genesect,0,2023-10
Flabébé,0,2023-10
Meowstic-F,0,2023-10
Pumpkaboo-Large,0,2023-10
Xerneas,0,2023-10
Yveltal,0,2023-10
Zygarde,0,2023-10
Wishiwashi-School,0,2023-10
Solgaleo,0,2023-10
Lunala,0,2023-10
Pheromosa,0,2023-10
Necrozma-Dusk-Mane,0,2023-10
Necrozma-Dawn-Wings,0,2023-10
Necrozma-Ultra,0,2023-10
Magearna,0,2023-10
Marshadow,0,2023-10
Naganadel,0,2023-10
Melmetal,0,2023-10
Sirfetch’d,0,2023-10
Dracovish,0,2023-10
Dragapult,0,2023-10
Zacian,0,2023-10
Zacian-Crowned,0,2023-10
Zamazenta-Crowned,0,2023-10
Eternatus,0,2023-10
Urshifu,0,2023-10
Regieleki,0,2023-10
Spectrier,0,2023-10
Calyrex-Ice,0,2023-10
Calyrex-Shadow,0,2023-10
Espathra,0,2023-10
Palafin,0,2023-10
Annihilape,0,2023-10
Kingambit,0,2023-10
Flutter Mane,0,2023-10
Iron Bundle,0,2023-10
Chien-Pao,0,2023-10
Chi-Yu,0,2023-10
Roaring Moon,0,2023-10
Koraidon,0,2023-10
Miraidon,0,2023-10
Walking Wake,0,2023-10
Syclar,0,2023-10
Syclant,0,2023-10
Revenankh,0,2023-10
Embirch,0,2023-10
Flarelm,0,2023-10
Pyroak,0,2023-10
Breezi,0,2023-10
Fidgit,0,2023-10
Rebble,0,2023-10
Tactite,0,2023-10
Stratagem,0,2023-10
Privatyke,0,2023-10
Arghonaut,0,2023-10
Kitsunoh,0,2023-10
Cyclohm,0,2023-10
Colossoil,0,2023-10
Krilowatt,0,2023-10
Voodoll,0,2023-10
Voodoom,0,2023-10
Scratchet,0,2023-10
Tomohawk,0,2023-10
Necturine,0,2023-10
Necturna,0,2023-10
Mollux,0,2023-10
Cupra,0,2023-10
Argalis,0,2023-10
Aurumoth,0,2023-10
Brattler,0,2023-10
Malaconda,0,2023-10
Cawdet,0,2023-10
Cawmodore,0,2023-10
Volkritter,0,2023-10
Volkraken,0,2023-10
Snugglow,0,2023-10
Plasmanta,0,2023-10
Floatoy,0,2023-10
Caimanoe,0,2023-10
Naviathan,0,2023-10
Crucibelle,0,2023-10
Crucibelle-Mega,0,2023-10
Pluffle,0,2023-10
Kerfluffle,0,2023-10
Pajantom,0,2023-10
Mumbao,0,2023-10
Jumbao,0,2023-10
Fawnifer,0,2023-10
Electrelk,0,2023-10
Caribolt,0,2023-10
Smogecko,0,2023-10
Smoguana,0,2023-10
Smokomodo,0,2023-10
Swirlpool,0,2023-10
Coribalis,0,2023-10
Snaelstrom,0,2023-10
Justyke,0,2023-10
Equilibra,0,2023-10
Solotl,0,2023-10
Astrolotl,0,2023-10
Miasmite,0,2023-10
Miasmaw,0,2023-10
Chromera,0,2023-10
Nohface,0,2023-10
Monohm,0,2023-10
Duohm,0,2023-10
Dorsoil,0,2023-10
Protowatt,0,2023-10
Venomicon,0,2023-10
Venomicon-Epilogue,0,2023-10
Saharascal,0,2023-10
Saharaja,0,2023-10
Ababo,0,2023-10
Scattervein,0,2023-10
Hemogoblin,0,2023-10
Cresceidon,0,2023-10
Tapu Lele,17.47446,2023-11
Landorus-Therian,15.545,2023-11
Heatran,13.52969,2023-11
Gliscor,13.04963,2023-11
Alomomola,12.62259,2023-11
Zapdos,12.52886,2023-11
Sneasler,12.5077,2023-11
Scizor-Mega,12.39589,2023-11
Ogerpon-Wellspring,12.13456,2023-11
Iron Valiant,12.12433,2023-11
Great Tusk,11.44107,2023-11
Ferrothorn,11.1011,2023-11
Tapu Koko,11.02098,2023-11
Rillaboom,10.90691,2023-11
Garchomp,10.83243,2023-11
Dragonite,10.80034,2023-11
Urshifu-Rapid-Strike,10.22777,2023-11
Moltres,9.13685,2023-11
Corviknight,8.80892,2023-11
Garganacl,8.67721,2023-11
Banette-Mega,7.38093,2023-11
Greninja,6.96524,2023-11
Volcarona,6.84303,2023-11
Clodsire,6.56401,2023-11
Charizard-Mega-Y,6.4398,2023-11
Diancie-Mega,6.29342,2023-11
Hatterene,6.25009,2023-11
Toxapex,6.23007,2023-11
Hoopa-Unbound,6.16441,2023-11
Lopunny-Mega,5.96625,2023-11
Samurott-Hisui,5.68693,2023-11
Glimmora,5.67731,2023-11
Pelipper,5.43946,2023-11
Slowking-Galar,5.42093,2023-11
Ursaluna-Bloodmoon,5.3398,2023-11
Kartana,5.12853,2023-11
Kommo-o,5.04193,2023-11
Ursaluna,4.9602,2023-11
Aegislash,4.86133,2023-11
Baxcalibur,4.72868,2023-11
Zamazenta,4.66122,2023-11
Rotom-Wash,4.49378,2023-11
Tornadus-Therian,4.43485,2023-11
Dondozo,4.3541,2023-11
Ninetales-Alola,4.33982,2023-11
Ceruledge,4.18929,2023-11
Serperior,4.16386,2023-11
Mawile-Mega,4.16357,2023-11
Kyurem,4.08374,2023-11
Swampert-Mega,3.94991,2023-11
Tyranitar,3.78356,2023-11
Ting-Lu,3.68642,2023-11
Skeledirge,3.66599,2023-11
Slowbro,3.54572,2023-11
Tyranitar-Mega,3.50588,2023-11
Iron Treads,3.36336,2023-11
Medicham-Mega,3.31612,2023-11
Gyarados-Mega,3.28072,2023-11
Clefable,3.26767,2023-11
Victini,3.25931,2023-11
Chansey,3.16564,2023-11
Cresselia,3.10698,2023-11
Weavile,3.00044,2023-11
Excadrill,2.98634,2023-11
Iron Moth,2.90977,2023-11
Blissey,2.73836,2023-11
Blaziken,2.68102,2023-11
Tapu Fini,2.58775,2023-11
Charizard-Mega-X,2.57156,2023-11
Grimmsnarl,2.48525,2023-11
Bisharp,2.3472,2023-11
Torkoal,2.32205,2023-11
Ribombee,2.30893,2023-11
Magnezone,2.22678,2023-11
Ogerpon-Cornerstone,2.21535,2023-11
Cinderace,2.16831,2023-11
Jirachi,2.16263,2023-11
Hydreigon,2.15708,2023-11
Pinsir-Mega,2.07354,2023-11
Volcanion,1.90792,2023-11
Barraskewda,1.88612,2023-11
Skarmory,1.82113,2023-11
Iron Hands,1.81434,2023-11
Celesteela,1.77247,2023-11
Venusaur-Mega,1.77194,2023-11
Blacephalon,1.76107,2023-11
Sableye-Mega,1.68139,2023-11
Sinistcha,1.64712,2023-11
Ditto,1.63355,2023-11
Marowak-Alola,1.61414,2023-11
Thundurus-Therian,1.5116,2023-11
Latias-Mega,1.46649,2023-11
Porygon2,1.45171,2023-11
Venusaur,1.44273,2023-11
Nidoking,1.4373,2023-11
Xurkitree,1.39683,2023-11
Goodra-Hisui,1.2933,2023-11
Manaphy,1.27141,2023-11
Meowscarada,1.23625,2023-11
Mew,1.22411,2023-11
Hawlucha,1.16429,2023-11
Araquanid,1.12546,2023-11
Stakataka,1.09326,2023-11
Zoroark-Hisui,1.08571,2023-11
Beedrill-Mega,1.05569,2023-11
Nihilego,1.04511,2023-11
Slowking,1.02857,2023-11
Breloom,1.01639,2023-11
Kingdra,1.00984,2023-11
Garchomp-Mega,0.98921,2023-11
Mimikyu,0.9699,2023-11
Empoleon,0.96154,2023-11
Ogerpon,0.93728,2023-11
Azumarill,0.9262,2023-11
Latios-Mega,0.92005,2023-11
Enamorus,0.91738,2023-11
Alakazam,0.89335,2023-11
Togekiss,0.88326,2023-11
Tangrowth,0.87698,2023-11
Zapdos-Galar,0.87396,2023-11
Buzzwole,0.87317,2023-11
Salamence,0.86779,2023-11
Keldeo,0.83438,2023-11
Gardevoir-Mega,0.83178,2023-11
Weezing-Galar,0.81437,2023-11
Hippowdon,0.81022,2023-11
Kleavor,0.78833,2023-11
Aggron-Mega,0.787,2023-11
Gengar,0.78043,2023-11
Galvantula,0.75879,2023-11
Umbreon,0.75134,2023-11
Latias,0.74377,2023-11
Crawdaunt,0.7406,2023-11
Pawmot,0.73401,2023-11
Gyarados,0.73249,2023-11
Zeraora,0.73036,2023-11
Maushold,0.7198,2023-11
Polteageist,0.68656,2023-11
Dracozolt,0.68281,2023-11
Arcanine,0.67604,2023-11
Staraptor,0.67277,2023-11
Suicune,0.66677,2023-11
Sandy Shocks,0.66257,2023-11
Scizor,0.64425,2023-11
Armarouge,0.63902,2023-11
Arcanine-Hisui,0.62832,2023-11
Aerodactyl-Mega,0.61496,2023-11
Muk-Alola,0.60437,2023-11
Mandibuzz,0.6034,2023-11
Primarina,0.5984,2023-11
Cloyster,0.59308,2023-11
Lilligant-Hisui,0.58994,2023-11
Gastrodon,0.57338,2023-11
Swellow,0.51561,2023-11
Altaria-Mega,0.51275,2023-11
Amoonguss,0.49708,2023-11
Latios,0.49291,2023-11
Lokix,0.49027,2023-11
Porygon-Z,0.488,2023-11
Manectric-Mega,0.48006,2023-11
Gholdengo,0.47829,2023-11
Swampert,0.46277,2023-11
Reuniclus,0.45663,2023-11
Shuckle,0.4552,2023-11
Torterra,0.45313,2023-11
Entei,0.44983,2023-11
Arctozolt,0.44516,2023-11
Haxorus,0.43362,2023-11
Raichu-Alola,0.43092,2023-11
Snorlax,0.4258,2023-11
Iron Leaves,0.42204,2023-11
Tapu Bulu,0.41895,2023-11
Chandelure,0.41795,2023-11
Heracross-Mega,0.41649,2023-11
Okidogi,0.3934,2023-11
Typhlosion,0.39154,2023-11
Quaquaval,0.38074,2023-11
Blastoise,0.37895,2023-11
Milotic,0.37553,2023-11
Metagross,0.37241,2023-11
Basculegion,0.3679,2023-11
Gardevoir,0.36184,2023-11
Celebi,0.36036,2023-11
Sceptile-Mega,0.35658,2023-11
Espeon,0.3561,2023-11
Houndoom-Mega,0.35086,2023-11
Pidgeot-Mega,0.34295,2023-11
Gallade-Mega,0.34241,2023-11
Steelix-Mega,0.34056,2023-11
Absol-Mega,0.33955,2023-11
Infernape,0.336,2023-11
Forretress,0.33573,2023-11
Camerupt-Mega,0.33057,2023-11
Audino-Mega,0.32658,2023-11
Whimsicott,0.31767,2023-11
Quagsire,0.31617,2023-11
Pikachu,0.31502,2023-11
Basculegion-F,0.31353,2023-11
Klefki,0.30795,2023-11
Mamoswine,0.3065,2023-11
Thundurus,0.3016,2023-11
Sharpedo-Mega,0.29337,2023-11
Darmanitan,0.29267,2023-11
Diggersby,0.29114,2023-11
Goodra,0.27047,2023-11
Corsola-Galar,0.25456,2023-11
Raikou,0.25307,2023-11
Rotom-Heat,0.25251,2023-11
Slowbro-Galar,0.25187,2023-11
Smeargle,0.24721,2023-11
Shiftry,0.24609,2023-11
Moltres-Galar,0.24525,2023-11
Conkeldurr,0.23395,2023-11
Necrozma,0.23315,2023-11
Vivillon,0.2245,2023-11
Doublade,0.22058,2023-11
Starmie,0.22029,2023-11
Aggron,0.21939,2023-11
Comfey,0.2182,2023-11
Iron Jugulis,0.21694,2023-11
Sylveon,0.21274,2023-11
Gallade,0.20936,2023-11
Ampharos-Mega,0.20834,2023-11
Slurpuff,0.20601,2023-11
Talonflame,0.2036,2023-11
Typhlosion-Hisui,0.20312,2023-11
Incineroar,0.20312,2023-11
Lucario,0.20141,2023-11
Floatzel,0.20133,2023-11
Glastrier,0.20079,2023-11
Jolteon,0.20079,2023-11
Azelf,0.19152,2023-11
Vikavolt,0.18617,2023-11
Gigalith,0.18398,2023-11
Scream Tail,0.18378,2023-11
Munkidori,0.18231,2023-11
Zoroark,0.18006,2023-11
Slither Wing,0.17879,2023-11
Golisopod,0.17837,2023-11
Tinkaton,0.17732,2023-11
Braviary-Hisui,0.17465,2023-11
Feraligatr,0.17433,2023-11
Mantine,0.16959,2023-11
Crobat,0.16731,2023-11
Cradily,0.15715,2023-11
Vaporeon,0.15617,2023-11
Deoxys-Defense,0.15384,2023-11
Ludicolo,0.15341,2023-11
Pyukumuku,0.15296,2023-11
Flygon,0.15188,2023-11
Yanmega,0.15136,2023-11
Indeedee,0.15128,2023-11
Ninetales,0.14911,2023-11
Regice,0.14724,2023-11
Cofagrigus,0.1453,2023-11
Scovillain,0.14316,2023-11
Minior,0.14012,2023-11
Bronzong,0.14003,2023-11
Politoed,0.13547,2023-11
Heliolisk,0.13446,2023-11
Toxtricity,0.13258,2023-11
Golem-Alola,0.13118,2023-11
Leafeon,0.13032,2023-11
Noivern,0.12897,2023-11
Glalie-Mega,0.12894,2023-11
Slowbro-Mega,0.12774,2023-11
Regidrago,0.12598,2023-11
Donphan,0.12297,2023-11
Rhydon,0.12278,2023-11
Machamp,0.12215,2023-11
Heracross,0.12205,2023-11
Scyther,0.12204,2023-11
Abomasnow-Mega,0.12004,2023-11
Exeggutor-Alola,0.11898,2023-11
Roserade,0.11821,2023-11
Meloetta,0.11545,2023-11
Zygarde-10%,0.11496,2023-11
Xatu,0.11285,2023-11
Sigilyph,0.11184,2023-11
Diancie,0.10905,2023-11
Brambleghast,0.10901,2023-11
Lycanroc-Dusk,0.10857,2023-11
Krookodile,0.10629,2023-11
Mienshao,0.10447,2023-11
Inteleon,0.10399,2023-11
Salazzle,0.10209,2023-11
Gorebyss,0.10114,2023-11
Florges,0.09969,2023-11
Scolipede,0.09757,2023-11
Charizard,0.09743,2023-11
Grafaiai,0.09375,2023-11
Drampa,0.09358,2023-11
Rabsca,0.09193,2023-11
Aurorus,0.09132,2023-11
Sceptile,0.09035,2023-11
Electrode-Hisui,0.0898,2023-11
Enamorus-Therian,0.08603,2023-11
Cinccino,0.08579,2023-11
Overqwil,0.08499,2023-11
Ambipom,0.08396,2023-11
Terrakion,0.08197,2023-11
Sableye,0.0816,2023-11
Dhelmise,0.08152,2023-11
Sirfetch'd,0.08097,2023-11
Cetitan,0.08038,2023-11
Arbok,0.08034,2023-11
Chesnaught,0.07973,2023-11
Tauros-Paldea-Aqua,0.07896,2023-11
Seismitoad,0.07832,2023-11
Avalugg,0.0762,2023-11
Rampardos,0.07609,2023-11
Frosmoth,0.07501,2023-11
Golurk,0.07451,2023-11
Raticate,0.07439,2023-11
Arctovish,0.07422,2023-11
Tyrantrum,0.07381,2023-11
Cursola,0.07347,2023-11
Rotom-Mow,0.0733,2023-11
Zarude,0.07221,2023-11
Omastar,0.07114,2023-11
Farigiraf,0.06972,2023-11
Tornadus,0.06938,2023-11
Tentacruel,0.06772,2023-11
Orthworm,0.06684,2023-11
Registeel,0.06628,2023-11
Revavroom,0.06597,2023-11
Lapras,0.06595,2023-11
Brute Bonnet,0.06541,2023-11
Fezandipiti,0.06473,2023-11
Cyclizar,0.06232,2023-11
Bewear,0.06184,2023-11
Toxicroak,0.06182,2023-11
Scrafty,0.06154,2023-11
Jellicent,0.06122,2023-11
Mismagius,0.06028,2023-11
Tsareena,0.06017,2023-11
Steelix,0.05987,2023-11
Decidueye-Hisui,0.05978,2023-11
Kilowattrel,0.05967,2023-11
Delphox,0.05965,2023-11
Obstagoon,0.05894,2023-11
Runerigus,0.05863,2023-11
Uxie,0.05832,2023-11
Durant,0.05715,2023-11
Spiritomb,0.05656,2023-11
Lycanroc,0.05656,2023-11
Dipplin,0.05594,2023-11
Wo-Chien,0.05492,2023-11
Eelektross,0.05223,2023-11
Aerodactyl,0.05152,2023-11
Dugtrio-Alola,0.05134,2023-11
Lanturn,0.05083,2023-11
Arboliva,0.0503,2023-11
Slaking,0.04937,2023-11
Rhyperior,0.04907,2023-11
Articuno-Galar,0.04898,2023-11
Accelgor,0.04881,2023-11
Honchkrow,0.04871,2023-11
Vanilluxe,0.0487,2023-11
Hitmontop,0.04793,2023-11
Linoone,0.04791,2023-11
Druddigon,0.04787,2023-11
Exeggutor,0.04733,2023-11
Clawitzer,0.04709,2023-11
Hitmonlee,0.04703,2023-11
Malamar,0.04657,2023-11
Braviary,0.04548,2023-11
Swoobat,0.04514,2023-11
Hariyama,0.04501,2023-11
Dudunsparce,0.04433,2023-11
Probopass,0.04429,2023-11
Stoutland,0.04422,2023-11
Raichu,0.04374,2023-11
Iron Thorns,0.04316,2023-11
Claydol,0.04283,2023-11
Decidueye,0.04209,2023-11
Cryogonal,0.04194,2023-11
Bellibolt,0.04183,2023-11
Drifblim,0.04143,2023-11
Golem,0.04108,2023-11
Houndstone,0.04085,2023-11
Dragalge,0.04066,2023-11
Vileplume,0.04054,2023-11
Exploud,0.03946,2023-11
Solrock,0.03913,2023-11
Ninjask,0.03902,2023-11
Centiskorch,0.03898,2023-11
Archeops,0.03893,2023-11
Tauros-Paldea-Blaze,0.03889,2023-11
Drapion,0.03869,2023-11
Gourgeist-Super,0.03864,2023-11
Flamigo,0.03853,2023-11
Flareon,0.03852,2023-11
Pangoro,0.03846,2023-11
Dusclops,0.03825,2023-11
Hoopa,0.03791,2023-11
Shaymin,0.03773,2023-11
Masquerain,0.03749,2023-11
Emboar,0.03708,2023-11
Zangoose,0.03521,2023-11
Stunfisk,0.03498,2023-11
Komala,0.03497,2023-11
Venomoth,0.03488,2023-11
Sandslash-Alola,0.03467,2023-11
Illumise,0.03454,2023-11
Butterfree,0.03405,2023-11
Poliwrath,0.03217,2023-11
Furret,0.03168,2023-11
Toedscruel,0.03121,2023-11
Nidoqueen,0.03117,2023-11
Indeedee-F,0.03095,2023-11
Tatsugiri,0.03083,2023-11
Avalugg-Hisui,0.0308,2023-11
Froslass,0.03055,2023-11
Rotom,0.03015,2023-11
Medicham,0.03012,2023-11
Togedemaru,0.02953,2023-11
Magmortar,0.02945,2023-11
Trevenant,0.02839,2023-11
Sawsbuck,0.02834,2023-11
Morpeko,0.02833,2023-11
Cobalion,0.0282,2023-11
Veluza,0.02784,2023-11
Pincurchin,0.02767,2023-11
Eiscue,0.027,2023-11
Escavalier,0.02667,2023-11
Murkrow,0.02638,2023-11
Beheeyem,0.02593,2023-11
Duraludon,0.02501,2023-11
Mr. Rime,0.02454,2023-11
Dusknoir,0.02453,2023-11
Weezing,0.02438,2023-11
Victreebel,0.02322,2023-11
Sharpedo,0.02291,2023-11
Dachsbun,0.02288,2023-11
Sudowoodo,0.02272,2023-11
Regigigas,0.02243,2023-11
Articuno,0.02235,2023-11
Eldegoss,0.02226,2023-11
Meganium,0.02226,2023-11
Guzzlord,0.02189,2023-11
Kabutops,0.0215,2023-11
Abomasnow,0.02144,2023-11
Luxray,0.02143,2023-11
Regirock,0.02142,2023-11
Absol,0.02112,2023-11
Perrserker,0.02108,2023-11
Barbaracle,0.02102,2023-11
Kingler,0.02055,2023-11
Armaldo,0.02031,2023-11
Wyrdeer,0.0203,2023-11
Palossand,0.02021,2023-11
Leavanny,0.01997,2023-11
Electivire,0.01991,2023-11
Ariados,0.01979,2023-11
Mabosstiff,0.01963,2023-11
Gourgeist,0.01935,2023-11
Magcargo,0.01922,2023-11
Falinks,0.0191,2023-11
Toucannon,0.0191,2023-11
Primeape,0.01896,2023-11
Spidops,0.01888,2023-11
Cramorant,0.01881,2023-11
Rapidash-Galar,0.01879,2023-11
Solosis,0.01855,2023-11
Coalossal,0.01822,2023-11
Dodrio,0.0182,2023-11
Unfezant,0.01802,2023-11
Gourgeist-Large,0.01791,2023-11
Persian-Alola,0.01781,2023-11
Magnemite,0.01755,2023-11
Cottonee,0.01722,2023-11
Sandaconda,0.01694,2023-11
Nosepass,0.0164,2023-11
Tangela,0.0162,2023-11
Carbink,0.01607,2023-11
Glaceon,0.016,2023-11
Bellossom,0.01591,2023-11
Cacturne,0.01549,2023-11
Lilligant,0.01524,2023-11
Alcremie,0.01521,2023-11
Beartic,0.01509,2023-11
Wishiwashi,0.01475,2023-11
Tinkatuff,0.01453,2023-11
Hitmonchan,0.01453,2023-11
Dubwool,0.01366,2023-11
Aron,0.01361,2023-11
Meowstic,0.01349,2023-11
Crustle,0.01338,2023-11
Dugtrio,0.01334,2023-11
Audino,0.01327,2023-11
Wailord,0.01318,2023-11
Boltund,0.01314,2023-11
Orbeetle,0.01307,2023-11
Tauros,0.01299,2023-11
Rotom-Frost,0.01269,2023-11
Mudsdale,0.01261,2023-11
Tropius,0.01244,2023-11
Bruxish,0.01219,2023-11
Oricorio-Sensu,0.012,2023-11
Lurantis,0.01182,2023-11
Walrein,0.01175,2023-11
Lopunny,0.01172,2023-11
Misdreavus,0.01171,2023-11
Sandslash,0.0117,2023-11
Electrode,0.01158,2023-11
Simisage,0.01135,2023-11
Granbull,0.01108,2023-11
Thievul,0.01091,2023-11
Kricketune,0.01084,2023-11
Ursaring,0.01082,2023-11
Magneton,0.01078,2023-11
Grovyle,0.01074,2023-11
Houndoom,0.01069,2023-11
Mesprit,0.01067,2023-11
Gligar,0.01062,2023-11
Oricorio-Pom-Pom,0.01048,2023-11
Emolga,0.01037,2023-11
Drednaw,0.01028,2023-11
Appletun,0.01025,2023-11
Bastiodon,0.0102,2023-11
Bombirdier,0.0099,2023-11
Palpitoad,0.00974,2023-11
Zorua-Hisui,0.00967,2023-11
Miltank,0.00964,2023-11
Carracosta,0.00962,2023-11
Bibarel,0.00958,2023-11
Altaria,0.00956,2023-11
Chatot,0.00952,2023-11
Silvally,0.0095,2023-11
Jynx,0.00918,2023-11
Muk,0.00918,2023-11
Crabominable,0.00914,2023-11
Garbodor,0.00895,2023-11
Klinklang,0.00876,2023-11
Luvdisc,0.00875,2023-11
Passimian,0.00851,2023-11
Lunatone,0.00842,2023-11
Kadabra,0.00836,2023-11
Vulpix-Alola,0.0083,2023-11
Shiinotic,0.00821,2023-11
Virizion,0.00818,2023-11
Mightyena,0.00799,2023-11
Golduck,0.00788,2023-11
Kangaskhan,0.00779,2023-11
Volbeat,0.00776,2023-11
Piloswine,0.00776,2023-11
Raticate-Alola,0.00771,2023-11
