name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Qwilfish,2024-02,Self-Destruct,99.605,Spikes,83.475,Thunder Wave,62.494,Sludge Bomb,48.000,Haze,31.346,Swords Dance,16.807,Hidden Power Ground,16.511,Destiny Bond,14.125,Toxic,12.818,Other,14.820,,,,,,,,,,,,,,,,
Golduck,2024-02,Ice Beam,92.688,Surf,86.160,Calm Mind,85.065,Endure,77.865,Cross Chop,27.939,Hidden Power Grass,7.389,Rain Dance,6.855,Other,16.040,,,,,,,,,,,,,,,,,,,,
Tauros,2024-02,Earthquake,99.999,Double-Edge,92.373,Hidden Power Ghost,57.677,Return,51.144,Body Slam,24.993,Iron Tail,17.438,Frustration,17.177,Hidden Power Rock,10.803,Hyper Beam,7.435,Toxic,5.133,Other,15.827,,,,,,,,,,,,,,
Grumpig,2024-02,Psychic,99.955,Calm Mind,98.665,Fire Punch,94.350,Rest,90.556,Other,16.473,,,,,,,,,,,,,,,,,,,,,,,,,,
Mantine,2024-02,Toxic,96.947,Surf,91.736,Haze,87.742,Rest,75.745,Ice Beam,18.283,Protect,5.974,Icy Wind,5.672,Other,17.900,,,,,,,,,,,,,,,,,,,,
Hitmontop,2024-02,Brick Break,76.068,Rapid Spin,71.415,Hidden Power Ghost,64.012,Mach Punch,40.661,Rock Slide,36.155,Rest,29.109,Bulk Up,18.003,High Jump Kick,17.305,Toxic,14.981,Thief,10.180,Earthquake,7.872,Other,14.240,,,,,,,,,,,,
Typhlosion,2024-02,Fire Blast,86.601,Hidden Power Grass,85.932,Substitute,78.978,Thunder Punch,50.395,Focus Punch,38.212,Flamethrower,13.563,Sunny Day,11.468,Dynamic Punch,9.780,Hidden Power Ice,7.095,Other,17.977,,,,,,,,,,,,,,,,
Victreebel,2024-02,Sludge Bomb,99.859,Substitute,89.967,Encore,82.004,Sleep Powder,81.053,Hidden Power Fighting,18.097,Swords Dance,10.345,Other,18.675,,,,,,,,,,,,,,,,,,,,,,
Cradily,2024-02,Recover,83.858,Earthquake,65.634,Toxic,37.053,Rock Slide,36.629,Sludge Bomb,31.122,Psych Up,23.925,Giga Drain,22.581,Hidden Power Fire,16.448,Return,15.480,Amnesia,13.641,Mirror Coat,9.918,Substitute,8.850,Hidden Power Bug,7.688,Ancient Power,6.746,Rest,4.882,Other,15.544,,,,
Torkoal,2024-02,Yawn,98.796,Explosion,98.684,Flamethrower,95.564,Protect,94.776,Other,12.179,,,,,,,,,,,,,,,,,,,,,,,,,,
Kangaskhan,2024-02,Roar,74.700,Rest,65.279,Seismic Toss,65.047,Mud-Slap,63.982,Earthquake,22.058,Body Slam,21.831,Shadow Ball,20.628,Wish,14.384,Return,12.447,Counter,11.753,Toxic,11.709,Other,16.179,,,,,,,,,,,,
Solrock,2024-02,Explosion,68.368,Rock Slide,67.986,Baton Pass,61.745,Earthquake,58.653,Cosmic Power,30.796,Hidden Power Fighting,30.717,Fire Spin,27.841,Rest,23.992,Reflect,14.822,Other,15.079,,,,,,,,,,,,,,,,
Scyther,2024-02,Swords Dance,94.372,Silver Wind,93.025,Aerial Ace,71.000,Hidden Power Rock,67.597,Baton Pass,24.998,Hidden Power Flying,21.434,Quick Attack,7.936,Other,19.637,,,,,,,,,,,,,,,,,,,,
Shiftry,2024-02,Explosion,98.851,Leech Seed,46.556,Hidden Power Grass,46.329,Thief,46.329,Brick Break,33.406,Shadow Ball,33.375,Quick Attack,22.267,Solar Beam,20.170,Sunny Day,19.312,Hidden Power Fire,18.004,Other,15.401,,,,,,,,,,,,,,
Pikachu,2024-02,Agility,71.217,Hidden Power Grass,61.346,Volt Tackle,61.062,Encore,57.033,Thunderbolt,41.981,Hidden Power Ice,38.384,Surf,37.286,Substitute,24.835,Other,6.857,,,,,,,,,,,,,,,,,,
Persian,2024-02,Hypnosis,99.858,Taunt,90.663,Thunderbolt,76.596,Hidden Power Ice,76.461,Thief,23.260,Double-Edge,14.065,Other,19.097,,,,,,,,,,,,,,,,,,,,,,
Crawdaunt,2024-02,Surf,83.914,Knock Off,82.985,Crunch,52.666,Taunt,52.658,Ice Beam,47.406,Brick Break,31.120,Hidden Power Grass,29.674,Other,19.578,,,,,,,,,,,,,,,,,,,,
Flareon,2024-02,Toxic,99.092,Wish,97.352,Protect,97.191,Flamethrower,96.492,Other,9.872,,,,,,,,,,,,,,,,,,,,,,,,,,
Mightyena,2024-02,Hidden Power Fighting,96.477,Shadow Ball,96.461,Sand Attack,94.664,Roar,78.061,Hyper Beam,13.800,Howl,4.613,Other,15.925,,,,,,,,,,,,,,,,,,,,,,
Sudowoodo,2024-02,Rock Slide,99.958,Low Kick,97.844,Counter,72.932,Strength,72.488,Explosion,27.503,Thief,25.510,Other,3.765,,,,,,,,,,,,,,,,,,,,,,
Pinsir,2024-02,Rock Slide,98.892,Earthquake,98.791,Hidden Power Bug,92.437,Swords Dance,84.505,Brick Break,7.505,Other,17.870,,,,,,,,,,,,,,,,,,,,,,,,
Politoed,2024-02,Ice Beam,98.663,Thief,57.944,Surf,54.358,Perish Song,51.459,Hydro Pump,45.437,Hypnosis,44.861,Protect,40.027,Other,7.253,,,,,,,,,,,,,,,,,,,,
Zangoose,2024-02,Shadow Ball,94.660,Brick Break,79.360,Return,60.912,Swords Dance,50.514,Double-Edge,46.949,Quick Attack,20.888,Flail,12.548,Endure,11.704,Ice Punch,5.229,Other,17.238,,,,,,,,,,,,,,,,
Electabuzz,2024-02,Ice Punch,85.310,Thunderbolt,84.304,Hidden Power Grass,80.568,Cross Chop,38.432,Substitute,34.047,Toxic,22.688,Thunder,15.694,Fire Punch,12.859,Thief,7.607,Other,18.491,,,,,,,,,,,,,,,,
Granbull,2024-02,Shadow Ball,98.616,Body Slam,71.976,Brick Break,49.084,Bulk Up,47.218,Earthquake,33.335,Return,18.922,Focus Punch,18.911,Substitute,18.908,Thunder Wave,17.622,Double-Edge,9.091,Other,16.317,,,,,,,,,,,,,,
Gligar,2024-02,Earthquake,100.000,Toxic,50.917,Swords Dance,49.059,Hidden Power Flying,36.733,Rock Slide,35.184,Endure,23.239,Rest,21.634,Sleep Talk,21.634,Rain Dance,18.459,Substitute,16.807,Protect,15.971,Other,10.362,,,,,,,,,,,,
Ninetales,2024-02,Hidden Power Grass,94.453,Will-O-Wisp,72.705,Heat Wave,48.606,Hypnosis,48.592,Grudge,40.051,Fire Blast,39.260,Toxic,25.346,Flamethrower,11.890,Other,19.096,,,,,,,,,,,,,,,,,,
Vileplume,2024-02,Aromatherapy,85.480,Leech Seed,83.846,Sleep Powder,56.345,Sludge Bomb,41.289,Sunny Day,34.185,Stun Spore,30.562,Hidden Power Grass,24.905,Solar Beam,11.100,Hidden Power Fire,10.819,Substitute,7.534,Other,13.935,,,,,,,,,,,,,,
Yanma,2024-02,Hypnosis,99.998,Thief,89.991,Signal Beam,53.964,Sunny Day,53.964,Toxic,37.216,Protect,21.520,Mimic,14.449,Screech,8.331,Hidden Power Fire,8.273,Other,12.295,,,,,,,,,,,,,,,,
Venomoth,2024-02,Sleep Powder,99.201,Baton Pass,99.200,Substitute,98.062,Toxic,82.600,Hidden Power Ice,16.260,Other,4.677,,,,,,,,,,,,,,,,,,,,,,,,
Feraligatr,2024-02,Ice Beam,81.451,Hidden Power Grass,79.540,Brick Break,60.411,Surf,53.043,Hydro Pump,35.079,Focus Punch,23.163,Earthquake,20.108,Swords Dance,17.976,Rock Slide,11.495,Other,17.735,,,,,,,,,,,,,,,,
Furret,2024-02,Trick,53.207,Double-Edge,53.205,Brick Break,53.122,Hidden Power Bug,51.944,Thief,46.716,Substitute,46.716,Toxic,46.716,Focus Punch,26.269,Protect,20.450,Other,1.654,,,,,,,,,,,,,,,,
Parasect,2024-02,Spore,97.899,Aromatherapy,94.979,Stun Spore,92.241,Thief,89.953,Hidden Power Bug,13.717,Other,11.211,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2024-02,Seismic Toss,94.138,Soft-Boiled,92.620,Toxic,56.307,Thunder Wave,32.504,Aromatherapy,23.897,Counter,21.246,Wish,19.177,Thunder,18.953,Ice Beam,14.569,Sing,9.175,Other,17.415,,,,,,,,,,,,,,
Meganium,2024-02,Counter,83.870,Leech Seed,83.826,Giga Drain,76.037,Reflect,59.501,Synthesis,17.796,Earthquake,11.943,Hidden Power Bug,11.906,Swords Dance,8.642,Hidden Power Fire,7.464,Safeguard,7.311,Body Slam,7.169,Light Screen,6.841,Other,17.694,,,,,,,,,,
Tyranitar,2024-03,Rock Slide,71.707,Earthquake,66.915,Dragon Dance,40.440,Hidden Power Bug,39.274,Focus Punch,26.621,Pursuit,26.130,Crunch,24.928,Fire Blast,20.054,Hidden Power Grass,16.986,Brick Break,11.880,Ice Beam,11.425,Double-Edge,8.348,Roar,7.974,Taunt,5.756,Flamethrower,5.378,Other,16.184,,,,
Metagross,2024-03,Meteor Mash,97.980,Explosion,89.267,Earthquake,88.082,Rock Slide,45.058,Agility,28.042,Protect,12.893,Hidden Power Fire,10.103,Psychic,10.102,Other,18.473,,,,,,,,,,,,,,,,,,
Swampert,2024-03,Ice Beam,77.593,Earthquake,72.771,Hydro Pump,60.180,Protect,47.710,Surf,30.111,Focus Punch,27.173,Roar,19.108,Refresh,14.193,Toxic,12.987,Substitute,11.427,Endeavor,10.163,Other,16.584,,,,,,,,,,,,
Skarmory,2024-03,Spikes,99.925,Roar,91.891,Protect,69.057,Toxic,62.684,Drill Peck,43.306,Taunt,20.410,Other,12.727,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2024-03,Thunderbolt,98.513,Hidden Power Grass,55.484,Baton Pass,52.367,Thunder Wave,31.190,Roar,30.048,Toxic,25.005,Hidden Power Ice,22.587,Substitute,21.248,Rest,18.119,Drill Peck,11.368,Agility,10.877,Protect,7.470,Other,15.723,,,,,,,,,,
Salamence,2024-03,Hidden Power Flying,61.303,Rock Slide,60.881,Earthquake,57.745,Brick Break,50.042,Dragon Dance,48.774,Fire Blast,35.189,Dragon Claw,35.091,Hidden Power Grass,27.832,Wish,4.930,Other,18.212,,,,,,,,,,,,,,,,
Gengar,2024-03,Thunderbolt,75.598,Ice Punch,75.157,Explosion,61.451,Will-O-Wisp,51.183,Hidden Power Grass,33.393,Taunt,28.193,Fire Punch,26.159,Giga Drain,16.690,Hypnosis,7.495,Destiny Bond,7.310,Other,17.371,,,,,,,,,,,,,,
Suicune,2024-03,Calm Mind,99.233,Surf,74.503,Rest,55.991,Ice Beam,49.119,Roar,48.213,Hydro Pump,25.438,Substitute,16.944,Sleep Talk,13.214,Other,17.345,,,,,,,,,,,,,,,,,,
Celebi,2024-03,Leech Seed,72.814,Psychic,61.468,Giga Drain,49.001,Hidden Power Fire,43.297,Baton Pass,42.367,Recover,40.224,Calm Mind,32.656,Hidden Power Grass,22.837,Substitute,11.947,Swords Dance,6.102,Other,17.286,,,,,,,,,,,,,,
Blissey,2024-03,Soft-Boiled,99.316,Ice Beam,84.846,Seismic Toss,56.624,Thunderbolt,31.465,Calm Mind,24.732,Toxic,23.490,Thunder Wave,21.223,Wish,20.780,Aromatherapy,14.676,Fire Blast,7.713,Other,15.136,,,,,,,,,,,,,,
Snorlax,2024-03,Body Slam,70.635,Shadow Ball,70.473,Self-Destruct,62.407,Curse,51.169,Earthquake,48.600,Rest,33.474,Focus Punch,25.613,Return,13.907,Counter,7.011,Other,16.711,,,,,,,,,,,,,,,,
Jirachi,2024-03,Fire Punch,66.020,Calm Mind,53.169,Wish,44.525,Psychic,35.146,Protect,33.816,Hidden Power Grass,29.816,Ice Punch,24.324,Body Slam,23.566,Toxic,20.489,Thunderbolt,20.488,Substitute,20.334,Thunder,11.676,Other,16.631,,,,,,,,,,
Magneton,2024-03,Thunderbolt,99.673,Toxic,61.090,Hidden Power Fire,54.510,Thunder Wave,50.719,Hidden Power Grass,38.672,Substitute,33.364,Protect,23.298,Rain Dance,13.982,Endure,7.555,Other,17.137,,,,,,,,,,,,,,,,
Dugtrio,2024-03,Earthquake,99.990,Hidden Power Bug,96.946,Aerial Ace,94.568,Rock Slide,55.661,Beat Up,37.103,Other,15.731,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2024-03,Earthquake,98.251,Rock Slide,97.976,Double-Edge,72.377,Hidden Power Flying,53.939,Substitute,31.834,Hidden Power Bug,28.900,Other,16.723,,,,,,,,,,,,,,,,,,,,,,
Claydol,2024-03,Rapid Spin,98.990,Earthquake,93.955,Explosion,86.238,Psychic,73.972,Shadow Ball,17.295,Refresh,13.157,Other,16.392,,,,,,,,,,,,,,,,,,,,,,
Starmie,2024-03,Rapid Spin,80.239,Ice Beam,60.474,Thunderbolt,55.230,Hydro Pump,53.681,Surf,45.912,Recover,45.677,Thunder Wave,35.031,Psychic,22.540,Other,1.216,,,,,,,,,,,,,,,,,,
Heracross,2024-03,Megahorn,99.611,Rock Slide,75.386,Swords Dance,68.978,Substitute,42.360,Brick Break,29.362,Focus Punch,25.384,Reversal,20.051,Endure,19.941,Other,18.927,,,,,,,,,,,,,,,,,,
Jolteon,2024-03,Thunderbolt,99.744,Baton Pass,80.320,Hidden Power Ice,50.484,Hidden Power Grass,45.256,Thunder Wave,41.599,Substitute,37.468,Roar,31.345,Other,13.783,,,,,,,,,,,,,,,,,,,,
Forretress,2024-03,Spikes,98.813,Rapid Spin,94.581,Earthquake,62.218,Explosion,58.931,Hidden Power Bug,40.383,Zap Cannon,16.797,Counter,11.350,Other,16.926,,,,,,,,,,,,,,,,,,,,
Gyarados,2024-03,Earthquake,96.198,Dragon Dance,92.822,Hidden Power Flying,68.520,Taunt,33.271,Double-Edge,32.365,Thunder Wave,18.311,Hidden Power Rock,17.592,Rest,13.208,Hidden Power Ghost,9.937,Other,17.775,,,,,,,,,,,,,,,,
Moltres,2024-03,Hidden Power Grass,92.421,Flamethrower,86.985,Will-O-Wisp,81.139,Roar,56.868,Overheat,26.628,Protect,15.671,Fire Blast,11.079,Rest,7.565,Toxic,6.198,Other,15.446,,,,,,,,,,,,,,,,
Milotic,2024-03,Surf,98.019,Recover,90.573,Toxic,70.865,Refresh,69.520,Ice Beam,27.230,Hypnosis,21.823,Rest,9.349,Other,12.623,,,,,,,,,,,,,,,,,,,,
Charizard,2024-03,Hidden Power Grass,80.242,Fire Blast,79.296,Focus Punch,50.431,Substitute,49.388,Beat Up,39.983,Dragon Claw,35.630,Flamethrower,20.062,Hidden Power Ice,10.074,Brick Break,5.285,Belly Drum,4.994,Toxic,4.499,Hidden Power Flying,4.462,Other,15.654,,,,,,,,,,
Breloom,2024-03,Spore,95.860,Focus Punch,84.928,Mach Punch,62.249,Sky Uppercut,46.356,Hidden Power Ghost,39.558,Brick Break,22.068,Substitute,15.860,Swords Dance,12.217,Leech Seed,7.748,Other,13.157,,,,,,,,,,,,,,,,
Flygon,2024-03,Earthquake,99.681,Rock Slide,86.077,Toxic,64.364,Protect,64.182,Hidden Power Bug,31.868,Substitute,19.446,Fire Blast,10.576,Gust,6.018,Other,17.787,,,,,,,,,,,,,,,,,,
Smeargle,2024-03,Spore,99.998,Spikes,64.826,Substitute,53.472,Baton Pass,39.267,Explosion,29.939,Dragon Dance,28.180,Will-O-Wisp,20.526,Destiny Bond,10.195,Encore,8.857,Transform,8.215,Thunder Wave,7.765,Endure,6.053,Taunt,5.354,Other,17.352,,,,,,,,
Medicham,2024-03,Shadow Ball,96.180,Brick Break,91.447,Rock Slide,79.372,Focus Punch,70.790,Substitute,19.197,Fake Out,10.195,Baton Pass,10.051,Bulk Up,8.149,Other,14.620,,,,,,,,,,,,,,,,,,
Marowak,2024-03,Swords Dance,86.819,Earthquake,80.166,Rock Slide,60.292,Double-Edge,48.292,Hidden Power Bug,29.594,Hidden Power Ghost,24.840,Bonemerang,21.343,Ancient Power,19.985,Hidden Power Rock,12.018,Other,16.649,,,,,,,,,,,,,,,,
Raikou,2024-03,Thunderbolt,99.707,Calm Mind,89.547,Substitute,77.314,Hidden Power Grass,53.057,Hidden Power Ice,45.828,Toxic,10.703,Roar,10.465,Other,13.379,,,,,,,,,,,,,,,,,,,,
Ninjask,2024-03,Baton Pass,98.646,Substitute,98.534,Protect,80.998,Silver Wind,49.950,Sand Attack,24.873,Toxic,19.856,Hidden Power Rock,14.560,Other,12.581,,,,,,,,,,,,,,,,,,,,
Kingdra,2024-03,Rain Dance,99.903,Ice Beam,95.178,Surf,70.944,Hidden Power Grass,51.936,Hydro Pump,39.674,Hidden Power Electric,21.545,Substitute,12.545,Other,8.273,,,,,,,,,,,,,,,,,,,,
Hariyama,2024-03,Knock Off,85.044,Brick Break,84.589,Rock Slide,60.681,Focus Punch,42.249,Hidden Power Bug,31.581,Rest,20.297,Hidden Power Ghost,19.712,Whirlwind,19.599,Cross Chop,15.531,Belly Drum,6.272,Other,14.444,,,,,,,,,,,,,,
Porygon2,2024-03,Ice Beam,97.716,Recover,97.501,Thunderbolt,80.608,Toxic,50.073,Thunder Wave,48.275,Hidden Power Fighting,11.757,Other,14.071,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2024-03,Baton Pass,85.491,Ice Beam,70.550,Substitute,53.992,Surf,52.097,Wish,43.267,Hydro Pump,38.983,Roar,17.724,Protect,15.827,Toxic,10.700,Other,11.371,,,,,,,,,,,,,,,,
Cloyster,2024-03,Spikes,97.815,Explosion,97.591,Surf,75.224,Rapid Spin,75.019,Ice Beam,46.443,Other,7.909,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2024-03,Pursuit,94.998,Fire Blast,83.744,Will-O-Wisp,64.999,Crunch,51.870,Hidden Power Grass,32.076,Hidden Power Ice,22.040,Flamethrower,14.555,Beat Up,11.922,Solar Beam,7.993,Other,15.803,,,,,,,,,,,,,,,,
Regice,2024-03,Ice Beam,99.419,Thunderbolt,97.257,Thunder Wave,89.057,Explosion,80.870,Psych Up,6.634,Hidden Power Fire,6.426,Rest,5.545,Other,14.792,,,,,,,,,,,,,,,,,,,,
Regirock,2024-03,Explosion,96.386,Thunder Wave,81.282,Earthquake,72.159,Rock Slide,59.306,Ancient Power,30.207,Counter,20.222,Superpower,17.756,Hidden Power Rock,9.969,Other,12.712,,,,,,,,,,,,,,,,,,
Blaziken,2024-03,Fire Blast,60.086,Substitute,57.561,Sky Uppercut,38.298,Hidden Power Grass,35.140,Swords Dance,30.915,Reversal,30.128,Hidden Power Rock,27.242,Focus Punch,25.744,Thunder Punch,24.858,Hidden Power Ice,19.965,Brick Break,15.870,Endure,8.331,Flamethrower,6.406,Other,19.456,,,,,,,,
Registeel,2024-03,Seismic Toss,94.712,Thunder Wave,91.977,Explosion,87.481,Counter,85.565,Rest,11.218,Toxic,7.184,Protect,5.881,Other,15.982,,,,,,,,,,,,,,,,,,,,
Sceptile,2024-03,Hidden Power Ice,92.968,Leech Seed,85.672,Substitute,78.733,Leaf Blade,60.324,Giga Drain,39.442,Thunder Punch,21.954,Endeavor,5.783,Other,15.125,,,,,,,,,,,,,,,,,,,,
Machamp,2024-03,Rock Slide,97.548,Cross Chop,94.261,Bulk Up,72.171,Hidden Power Bug,51.966,Hidden Power Ghost,43.169,Focus Punch,17.007,Earthquake,5.684,Other,18.194,,,,,,,,,,,,,,,,,,,,
Ludicolo,2024-03,Rain Dance,92.571,Leech Seed,87.838,Ice Beam,83.524,Surf,81.535,Hydro Pump,17.307,Hidden Power Grass,15.217,Giga Drain,10.161,Other,11.847,,,,,,,,,,,,,,,,,,,,
Slaking,2024-03,Earthquake,99.651,Shadow Ball,96.936,Focus Punch,90.318,Return,58.861,Double-Edge,41.121,Other,13.112,,,,,,,,,,,,,,,,,,,,,,,,
Jynx,2024-03,Lovely Kiss,99.999,Ice Beam,99.796,Calm Mind,46.500,Substitute,45.116,Perish Song,33.674,Mean Look,30.617,Hidden Power Fire,16.981,Thief,11.255,Other,16.062,,,,,,,,,,,,,,,,,,
Glalie,2024-03,Spikes,99.985,Explosion,99.139,Taunt,95.237,Ice Beam,94.633,Other,11.006,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2024-03,Wish,68.528,Pursuit,60.757,Protect,52.348,Toxic,51.977,Baton Pass,49.103,Taunt,31.923,Substitute,30.191,Sand Attack,25.252,Charm,14.626,Other,15.295,,,,,,,,,,,,,,,,
Venusaur,2024-03,Sleep Powder,96.161,Leech Seed,92.147,Giga Drain,52.775,Hidden Power Ice,35.490,Hidden Power Fire,31.713,Sludge Bomb,29.265,Razor Leaf,17.482,Roar,9.163,Protect,7.603,Earthquake,7.582,Light Screen,7.038,Other,13.581,,,,,,,,,,,,
Misdreavus,2024-03,Perish Song,97.095,Mean Look,91.172,Rest,87.827,Thunderbolt,52.355,Protect,32.061,Taunt,10.774,Thief,7.506,Toxic,5.956,Other,15.254,,,,,,,,,,,,,,,,,,
Camerupt,2024-03,Explosion,94.842,Earthquake,64.093,Fire Blast,46.418,Flamethrower,39.309,Sunny Day,34.792,Toxic,34.398,Roar,34.257,Overheat,13.924,Hidden Power Grass,11.063,Substitute,9.925,Other,16.979,,,,,,,,,,,,,,
Steelix,2024-03,Earthquake,99.746,Roar,76.606,Explosion,69.782,Hidden Power Rock,40.479,Protect,33.970,Toxic,25.560,Rock Slide,19.882,Double-Edge,16.826,Other,17.150,,,,,,,,,,,,,,,,,,
Weezing,2024-03,Will-O-Wisp,75.529,Sludge Bomb,64.160,Pain Split,55.288,Haze,50.224,Explosion,41.987,Flamethrower,34.547,Thunderbolt,24.453,Hidden Power Grass,21.140,Fire Blast,13.252,Other,19.420,,,,,,,,,,,,,,,,
Articuno,2024-03,Ice Beam,99.997,Rest,91.610,Heal Bell,70.313,Roar,62.879,Haze,28.272,Sleep Talk,27.746,Other,19.182,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2024-03,Psychic,83.429,Fire Punch,80.006,Ice Punch,40.981,Calm Mind,40.480,Hidden Power Grass,39.413,Encore,32.544,Trick,24.589,Substitute,18.191,Knock Off,10.935,Thunder Punch,10.169,Other,19.264,,,,,,,,,,,,,,
Dusclops,2024-03,Will-O-Wisp,91.174,Pain Split,51.560,Rest,49.613,Shadow Ball,44.451,Curse,39.560,Night Shade,37.553,Sleep Talk,22.511,Mean Look,13.024,Focus Punch,11.021,Taunt,11.018,Substitute,7.385,Seismic Toss,7.198,Other,13.930,,,,,,,,,,
Blastoise,2024-03,Rapid Spin,97.417,Roar,92.868,Surf,88.300,Ice Beam,80.934,Refresh,18.534,Hydro Pump,11.767,Other,10.180,,,,,,,,,,,,,,,,,,,,,,
Electrode,2024-03,Explosion,99.361,Thunderbolt,89.886,Hidden Power Grass,85.456,Rain Dance,74.926,Light Screen,19.128,Thunder Wave,14.526,Other,16.717,,,,,,,,,,,,,,,,,,,,,,
Scizor,2024-03,Swords Dance,85.837,Hidden Power Rock,63.485,Silver Wind,49.827,Agility,44.971,Reversal,41.159,Endure,36.650,Hidden Power Bug,26.695,Baton Pass,10.541,Substitute,9.895,Steel Wing,8.425,Quick Attack,4.359,Other,18.156,,,,,,,,,,,,
Armaldo,2024-03,Hidden Power Bug,93.943,Rock Slide,77.841,Swords Dance,63.533,Knock Off,56.434,Earthquake,47.345,Rapid Spin,24.786,Rock Blast,16.707,Other,19.412,,,,,,,,,,,,,,,,,,,,
Sableye,2024-03,Recover,99.957,Knock Off,99.484,Seismic Toss,98.703,Psych Up,95.754,Other,6.101,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2024-03,Return,95.286,Swords Dance,94.200,Earthquake,85.726,Hidden Power Ghost,81.934,Focus Punch,16.520,Rock Slide,16.204,Other,10.131,,,,,,,,,,,,,,,,,,,,,,
Exeggutor,2024-03,Sunny Day,90.268,Solar Beam,89.388,Hidden Power Ice,63.131,Psychic,56.724,Sleep Powder,35.885,Hidden Power Fire,26.623,Explosion,24.530,Other,13.451,,,,,,,,,,,,,,,,,,,,
Dragonite,2024-03,Dragon Dance,72.085,Earthquake,71.861,Hidden Power Flying,35.119,Hidden Power Rock,31.449,Heal Bell,27.218,Ice Beam,25.052,Wing Attack,24.587,Focus Punch,22.700,Substitute,16.042,Thunderbolt,13.799,Double-Edge,12.517,Brick Break,10.704,Thunder,9.570,Fire Blast,5.338,Dragon Claw,4.206,Other,17.753,,,,
Lapras,2024-03,Ice Beam,98.090,Heal Bell,61.284,Toxic,59.654,Perish Song,55.626,Hydro Pump,37.227,Thunderbolt,36.409,Roar,33.721,Other,17.989,,,,,,,,,,,,,,,,,,,,
Donphan,2024-03,Earthquake,100.000,Rapid Spin,99.639,Hidden Power Rock,69.060,Protect,54.970,Rest,18.121,Toxic,13.907,Rock Slide,13.431,Roar,8.120,Ancient Power,7.905,Other,14.847,,,,,,,,,,,,,,,,
Hypno,2024-03,Taunt,86.003,Baton Pass,84.794,Substitute,80.826,Light Screen,58.945,Toxic,15.008,Seismic Toss,9.906,Shadow Ball,9.661,Belly Drum,9.661,Brick Break,9.661,Thunder Wave,8.278,Psychic,7.565,Other,19.692,,,,,,,,,,,,
Gardevoir,2024-03,Psychic,64.277,Thunderbolt,55.335,Calm Mind,54.056,Memento,38.911,Reflect,37.775,Substitute,31.091,Ice Punch,23.045,Fire Punch,21.680,Wish,20.801,Light Screen,16.267,Taunt,14.980,Destiny Bond,5.402,Other,16.379,,,,,,,,,,
Wailord,2024-03,Ice Beam,99.963,Self-Destruct,97.625,Water Spout,89.837,Hydro Pump,65.169,Surf,12.605,Hidden Power Electric,11.002,Protect,9.987,Other,13.810,,,,,,,,,,,,,,,,,,,,
Poliwrath,2024-03,Hypnosis,68.004,Surf,61.602,Ice Beam,58.074,Brick Break,37.733,Hidden Power Grass,29.662,Hidden Power Ghost,25.217,Belly Drum,24.918,Hydro Pump,24.635,Return,20.009,Toxic,8.986,Focus Punch,8.838,Protect,8.631,Haze,5.404,Other,18.288,,,,,,,,
Kangaskhan,2024-03,Rest,97.863,Roar,94.796,Seismic Toss,94.796,Mud-Slap,94.795,Other,17.749,,,,,,,,,,,,,,,,,,,,,,,,,,
Banette,2024-03,Shadow Ball,97.763,Hidden Power Fighting,96.322,Will-O-Wisp,94.537,Taunt,85.591,Knock Off,12.132,Other,13.655,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2024-03,Thunderbolt,98.601,Hydro Pump,84.306,Ice Beam,60.018,Toxic,48.197,Confuse Ray,31.808,Rest,29.543,Thunder Wave,21.559,Surf,12.906,Other,13.061,,,,,,,,,,,,,,,,,,
Nidoking,2024-03,Ice Beam,81.688,Earthquake,66.039,Taunt,48.703,Thief,39.831,Fire Blast,37.820,Hidden Power Grass,34.686,Beat Up,33.639,Sludge Bomb,19.521,Flamethrower,11.890,Megahorn,10.647,Other,15.536,,,,,,,,,,,,,,
Tauros,2024-03,Earthquake,99.930,Hidden Power Ghost,91.498,Double-Edge,89.918,Return,85.465,Sleep Talk,10.842,Hyper Beam,3.721,Other,18.626,,,,,,,,,,,,,,,,,,,,,,
Miltank,2024-03,Milk Drink,99.919,Body Slam,79.835,Heal Bell,79.760,Thunder Wave,69.676,Curse,16.161,Double-Edge,16.077,Shadow Ball,14.979,Psych Up,8.128,Other,15.464,,,,,,,,,,,,,,,,,,
Dodrio,2024-03,Drill Peck,99.952,Hidden Power Ground,61.431,Quick Attack,56.337,Return,51.255,Baton Pass,42.351,Double-Edge,39.209,Hidden Power Fighting,21.667,Frustration,6.895,Hyper Beam,6.826,Other,14.077,,,,,,,,,,,,,,,,
