name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Quaquaval,2023-11,Heavy-Duty Boots,60.104,Choice Scarf,10.237,Leftovers,7.349,Mystic Water,6.184,Assault Vest,4.254,Focus Sash,3.661,Life Orb,2.770,Metronome,1.481,Other,3.961,,,,,,,,,,,,,,,,,,,,,,,,
Mimikyu,2023-11,Life Orb,69.294,Red Card,9.222,Choice Band,6.337,Leftovers,6.051,Choice Scarf,2.877,Sitrus Berry,1.319,Other,4.900,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torkoal,2023-11,Heat Rock,69.212,Heavy-Duty Boots,14.902,Eject Pack,6.213,Leftovers,3.984,Charcoal,2.177,Other,3.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandy Shocks,2023-11,Choice Scarf,59.399,Heavy-Duty Boots,13.752,Focus Sash,8.798,Choice Specs,5.058,Air Balloon,4.240,Life Orb,2.713,Expert Belt,1.873,Other,4.167,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Moth,2023-11,Choice Scarf,45.938,Choice Specs,18.868,Heavy-Duty Boots,17.509,Air Balloon,3.866,Expert Belt,3.721,Life Orb,2.351,Focus Sash,1.880,Black Sludge,1.569,Other,4.297,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-11,Smooth Rock,33.270,Babiri Berry,23.451,Assault Vest,19.448,Leftovers,16.348,Choice Band,2.306,Choice Specs,0.969,Other,4.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-11,Leftovers,80.878,Heavy-Duty Boots,11.137,Rocky Helmet,7.635,Other,0.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclizar,2023-11,Heavy-Duty Boots,76.140,Choice Scarf,10.459,Sitrus Berry,4.884,Eject Pack,2.439,Focus Sash,1.308,Other,4.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2023-11,Focus Sash,82.878,Eject Button,7.619,Heavy-Duty Boots,2.978,Choice Scarf,2.855,Other,3.670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sinistcha,2023-11,Leftovers,64.035,Heavy-Duty Boots,28.308,Sitrus Berry,1.557,Rocky Helmet,0.828,Big Root,0.770,Other,4.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skeledirge,2023-11,Heavy-Duty Boots,69.675,Leftovers,22.362,Colbur Berry,3.021,Other,4.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hydreigon,2023-11,Choice Scarf,41.154,Leftovers,39.913,Choice Specs,11.247,Life Orb,4.489,Other,3.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2023-11,Heavy-Duty Boots,98.714,Other,1.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darkrai,2023-11,Choice Scarf,25.512,Choice Specs,25.417,Leftovers,18.649,Life Orb,14.485,Focus Sash,4.306,Wide Lens,3.362,Heavy-Duty Boots,3.066,Blunder Policy,1.710,Other,3.494,,,,,,,,,,,,,,,,,,,,,,,,
Barraskewda,2023-11,Choice Band,85.681,Life Orb,12.773,Other,1.546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Wash,2023-11,Leftovers,69.100,Choice Scarf,19.300,Choice Specs,3.297,Light Clay,2.412,Heavy-Duty Boots,2.309,Other,3.581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frosmoth,2023-11,Heavy-Duty Boots,76.205,Choice Scarf,16.045,Leftovers,2.952,Other,4.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thundurus-Therian,2023-11,Heavy-Duty Boots,42.670,Choice Scarf,28.299,Choice Specs,16.701,Expert Belt,7.374,Other,4.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos-Galar,2023-11,Choice Scarf,46.779,Choice Band,45.857,Assault Vest,1.940,Life Orb,1.791,Other,3.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2023-11,Heavy-Duty Boots,54.655,Choice Specs,20.778,Leftovers,18.214,Rocky Helmet,3.368,Other,2.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking-Galar,2023-11,Assault Vest,64.399,Heavy-Duty Boots,16.227,Black Sludge,11.491,Choice Specs,2.177,Leftovers,1.738,Other,3.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manaphy,2023-11,Leftovers,63.568,Heavy-Duty Boots,31.782,Other,4.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2023-11,Focus Sash,73.651,Life Orb,10.292,Choice Band,7.402,Loaded Dice,4.578,Other,4.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimmsnarl,2023-11,Light Clay,80.317,Leftovers,16.993,Other,2.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Okidogi,2023-11,Black Sludge,52.551,Leftovers,16.881,Assault Vest,15.320,Payapa Berry,8.474,Choice Scarf,2.962,Other,3.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talonflame,2023-11,Heavy-Duty Boots,98.361,Other,1.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoopa-Unbound,2023-11,Choice Scarf,33.191,Assault Vest,29.683,Choice Band,9.768,Choice Specs,8.265,Leftovers,6.122,Life Orb,5.090,Eject Pack,1.347,Heavy-Duty Boots,1.307,Black Glasses,0.972,Other,4.257,,,,,,,,,,,,,,,,,,,,,,
Tinkaton,2023-11,Leftovers,77.291,Rocky Helmet,6.045,Air Balloon,4.590,Shuca Berry,3.608,Life Orb,2.343,Assault Vest,2.124,Other,3.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2023-11,Assault Vest,32.343,Choice Scarf,30.434,Roseli Berry,20.402,Choice Band,5.068,Life Orb,3.206,Leftovers,2.501,Light Clay,1.116,Other,4.930,,,,,,,,,,,,,,,,,,,,,,,,,,
Slither Wing,2023-11,Heavy-Duty Boots,35.279,Life Orb,30.703,Choice Band,13.071,Choice Scarf,11.923,Assault Vest,3.411,Leftovers,1.993,Other,3.620,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2023-11,Heavy-Duty Boots,43.766,Leftovers,39.230,Life Orb,7.355,Covert Cloak,3.616,Rocky Helmet,3.471,Other,2.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-11,Choice Specs,47.376,Focus Sash,26.192,Choice Scarf,13.888,Black Sludge,4.053,Heavy-Duty Boots,3.326,Air Balloon,1.870,Other,3.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-11,White Herb,55.789,Focus Sash,32.423,Heavy-Duty Boots,6.435,Choice Band,2.077,Other,3.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jirachi,2023-11,Choice Scarf,61.540,Leftovers,26.095,Colbur Berry,3.167,Heavy-Duty Boots,2.373,Expert Belt,1.041,Choice Band,0.833,Other,4.951,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg,2023-11,Heavy-Duty Boots,88.541,Rocky Helmet,7.179,Other,4.279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2023-11,Choice Scarf,79.991,Choice Band,8.394,Heavy-Duty Boots,7.913,Other,3.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres-Galar,2023-11,Heavy-Duty Boots,27.273,Weakness Policy,25.857,Leftovers,23.978,Metronome,6.205,Sitrus Berry,5.938,Roseli Berry,5.496,Chesto Berry,2.377,Other,2.876,,,,,,,,,,,,,,,,,,,,,,,,,,
Overqwil,2023-11,Black Sludge,50.171,Heavy-Duty Boots,25.232,Leftovers,5.718,Rocky Helmet,5.177,Loaded Dice,3.160,Life Orb,2.822,Choice Band,2.585,Air Balloon,2.086,Other,3.049,,,,,,,,,,,,,,,,,,,,,,,,
Garganacl,2023-11,Leftovers,94.531,Rocky Helmet,3.298,Other,2.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tornadus-Therian,2023-11,Assault Vest,67.321,Heavy-Duty Boots,23.867,Metronome,6.874,Other,1.938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torterra,2023-11,Focus Sash,47.166,Loaded Dice,35.505,White Herb,11.702,Leftovers,2.464,Other,3.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-11,Choice Scarf,99.443,Other,0.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-11,Heavy-Duty Boots,52.202,Leftovers,46.183,Other,1.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Infernape,2023-11,Focus Sash,32.207,Choice Scarf,23.826,Choice Band,19.133,Heavy-Duty Boots,5.790,Life Orb,5.486,Leftovers,3.023,Punching Glove,2.892,Choice Specs,2.805,Other,4.838,,,,,,,,,,,,,,,,,,,,,,,,
Landorus-Therian,2023-11,Leftovers,62.393,Choice Scarf,19.698,Rocky Helmet,5.956,Choice Band,3.876,Heavy-Duty Boots,2.909,Life Orb,2.658,Other,2.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dondozo,2023-11,Leftovers,60.871,Heavy-Duty Boots,31.932,Covert Cloak,3.031,Other,4.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2023-11,Black Sludge,54.417,Heavy-Duty Boots,37.182,Air Balloon,3.078,Focus Sash,2.195,Other,3.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diancie,2023-11,Leftovers,77.845,Assault Vest,7.089,Weakness Policy,6.896,Light Clay,1.818,Life Orb,1.518,Other,4.834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawmot,2023-11,Leppa Berry,29.845,Focus Sash,29.171,Choice Scarf,23.659,Expert Belt,3.134,Choice Band,2.985,Life Orb,2.457,Punching Glove,2.156,Clear Amulet,1.968,Other,4.625,,,,,,,,,,,,,,,,,,,,,,,,
Vikavolt,2023-11,Rocky Helmet,34.437,Heavy-Duty Boots,32.494,Choice Specs,14.665,Focus Sash,5.213,Magnet,3.615,Leftovers,2.904,Assault Vest,2.511,Other,4.162,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2023-11,Choice Scarf,41.403,Expert Belt,36.664,Flame Orb,13.479,Leftovers,1.726,Loaded Dice,1.540,Salac Berry,1.374,Other,3.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculegion-F,2023-11,Choice Specs,38.424,Life Orb,32.396,Leftovers,20.288,Heavy-Duty Boots,4.716,Other,4.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2023-11,Leftovers,89.618,Smooth Rock,6.405,Other,3.976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cetitan,2023-11,Choice Band,70.421,Sitrus Berry,22.476,Life Orb,1.762,Assault Vest,1.668,Other,3.674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash-Alola,2023-11,Heavy-Duty Boots,51.985,Life Orb,22.718,Choice Band,7.050,Chople Berry,4.021,Assault Vest,3.415,Rocky Helmet,2.744,Leftovers,1.971,Air Balloon,1.847,Other,4.249,,,,,,,,,,,,,,,,,,,,,,,,
Espathra,2023-11,Leftovers,72.884,Heavy-Duty Boots,16.355,Focus Sash,4.177,Psychic Seed,2.845,Other,3.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee,2023-11,Choice Scarf,74.735,Terrain Extender,19.108,Choice Specs,4.752,Other,1.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orthworm,2023-11,Leftovers,66.692,Sitrus Berry,32.688,Other,0.621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regieleki,2023-11,Heavy-Duty Boots,34.202,Light Clay,22.630,Magnet,12.071,Life Orb,10.509,Choice Specs,9.702,Choice Band,3.355,Zap Plate,3.255,Other,4.277,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-11,Leftovers,75.066,Heavy-Duty Boots,13.794,Lum Berry,2.205,Life Orb,1.817,Focus Sash,1.660,Choice Scarf,1.365,Other,4.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant-Hisui,2023-11,Wide Lens,63.834,Choice Scarf,14.030,Focus Sash,8.290,Heavy-Duty Boots,4.850,Life Orb,3.138,Sitrus Berry,1.687,Other,4.170,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2023-11,Light Clay,58.789,Icy Rock,15.617,Choice Specs,15.420,Heavy-Duty Boots,4.685,Leftovers,1.597,Other,3.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Jugulis,2023-11,Choice Specs,59.948,Heavy-Duty Boots,17.564,Choice Scarf,13.852,Life Orb,5.319,Other,3.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rillaboom,2023-11,Choice Band,65.255,Grassy Seed,10.643,Terrain Extender,9.157,Life Orb,5.375,Focus Sash,3.676,Assault Vest,2.257,Other,3.637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragalge,2023-11,Black Sludge,75.524,Assault Vest,13.451,Choice Specs,4.698,Leftovers,4.634,Other,1.693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alomomola,2023-11,Heavy-Duty Boots,79.586,Leftovers,12.095,Rocky Helmet,6.330,Other,1.989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2023-11,Assault Vest,50.342,Choice Specs,26.697,Leftovers,6.556,Choice Scarf,6.125,Air Balloon,5.246,Custap Berry,2.494,Other,2.540,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revavroom,2023-11,Air Balloon,95.265,Other,4.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armarouge,2023-11,Weakness Policy,71.198,Focus Sash,15.324,Choice Specs,6.417,Shuca Berry,4.157,Other,2.905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maushold,2023-11,Wide Lens,84.695,Loaded Dice,6.497,Heavy-Duty Boots,2.713,Focus Sash,1.689,Other,4.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales,2023-11,Heat Rock,51.118,Choice Scarf,44.341,Other,4.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-11,Colbur Berry,44.519,Rocky Helmet,24.103,Choice Specs,8.905,Heavy-Duty Boots,7.291,Eject Button,4.701,Leftovers,4.587,Nothing,3.848,Other,2.046,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2023-11,Life Orb,63.736,Choice Band,9.914,Focus Sash,8.770,Choice Scarf,5.445,Expert Belt,2.806,Leftovers,1.970,Assault Vest,1.861,Choice Specs,1.561,Other,3.938,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2023-11,Heavy-Duty Boots,76.120,Assault Vest,12.173,Choice Specs,4.787,Eject Button,1.980,Other,4.940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-11,Choice Scarf,39.815,Light Clay,22.118,Heavy-Duty Boots,12.176,Leftovers,9.989,Choice Specs,8.201,Sitrus Berry,3.197,Other,4.504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculegion,2023-11,Choice Band,52.606,Choice Scarf,32.780,Assault Vest,7.036,Aguav Berry,2.784,Other,4.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scream Tail,2023-11,Light Clay,74.774,Leftovers,18.039,Heavy-Duty Boots,4.931,Other,2.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Blaze,2023-11,Leftovers,51.827,Choice Band,15.224,Choice Scarf,13.556,Assault Vest,7.203,Sitrus Berry,5.311,Mirror Herb,2.605,Other,4.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noivern,2023-11,Choice Scarf,79.596,Heavy-Duty Boots,10.777,Choice Specs,7.237,Other,2.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawdaunt,2023-11,Focus Sash,47.179,Choice Band,27.939,Life Orb,18.937,Mystic Water,2.242,Other,3.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yanmega,2023-11,Choice Specs,41.756,Life Orb,30.627,Throat Spray,9.985,Heavy-Duty Boots,6.846,Focus Sash,4.114,Choice Scarf,1.712,Other,4.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary,2023-11,Heavy-Duty Boots,95.726,Other,4.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2023-11,Life Orb,49.565,Choice Specs,23.117,Focus Sash,17.424,Leftovers,3.186,Heavy-Duty Boots,2.540,Other,4.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toedscruel,2023-11,Heavy-Duty Boots,40.732,Leftovers,30.262,Assault Vest,11.156,Focus Sash,9.196,Choice Specs,4.353,Other,4.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc,2023-11,Life Orb,55.252,Choice Band,42.331,Other,2.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaluna,2023-11,Flame Orb,84.193,Leftovers,14.779,Other,1.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Dusk,2023-11,Focus Sash,60.232,Choice Band,17.406,Life Orb,14.369,Muscle Band,5.864,Other,2.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafaiai,2023-11,Heavy-Duty Boots,31.433,Black Sludge,20.910,Mirror Herb,13.296,Psychic Seed,9.557,Focus Sash,8.612,Leftovers,6.949,Toxic Orb,1.583,Life Orb,1.254,Choice Band,1.222,Red Card,0.841,Other,4.342,,,,,,,,,,,,,,,,,,,,
Salamence,2023-11,Choice Scarf,21.407,Heavy-Duty Boots,21.342,Lum Berry,18.791,Leftovers,13.960,Focus Sash,12.830,Life Orb,3.546,Rocky Helmet,1.920,Nothing,1.176,Expert Belt,0.869,Other,4.159,,,,,,,,,,,,,,,,,,,,,,
Politoed,2023-11,Eject Button,78.012,Leftovers,7.316,Assault Vest,2.860,Life Orb,2.191,Choice Scarf,1.739,Choice Specs,1.543,Heavy-Duty Boots,1.432,Other,4.909,,,,,,,,,,,,,,,,,,,,,,,,,,
Munkidori,2023-11,Choice Scarf,50.758,Choice Specs,28.914,Focus Sash,5.490,Life Orb,4.114,Heavy-Duty Boots,3.162,Leftovers,2.584,Other,4.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Thorns,2023-11,Air Balloon,24.818,Weakness Policy,24.734,Loaded Dice,22.203,Assault Vest,6.495,Choice Band,5.264,Choice Scarf,4.291,Life Orb,2.641,Lum Berry,2.072,Shuca Berry,1.940,Leftovers,1.839,Other,3.704,,,,,,,,,,,,,,,,,,,,
Fezandipiti,2023-11,Heavy-Duty Boots,51.029,Leftovers,19.065,Black Sludge,12.286,Life Orb,5.695,Assault Vest,4.898,Salac Berry,1.771,Air Balloon,1.473,Other,3.782,,,,,,,,,,,,,,,,,,,,,,,,,,
Meloetta,2023-11,Choice Scarf,42.838,Choice Specs,24.254,Assault Vest,11.769,Leftovers,5.803,Expert Belt,4.447,Life Orb,2.987,Chesto Berry,2.440,Heavy-Duty Boots,2.148,Other,3.314,,,,,,,,,,,,,,,,,,,,,,,,
Coalossal,2023-11,Heavy-Duty Boots,50.731,Air Balloon,46.411,Other,2.858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawlucha,2023-11,Sitrus Berry,27.352,Power Herb,25.612,Focus Sash,12.962,White Herb,11.537,Electric Seed,7.108,Heavy-Duty Boots,4.962,Liechi Berry,4.211,Red Card,1.669,Other,4.588,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2023-11,Choice Scarf,48.579,Leftovers,40.513,Choice Specs,8.852,Other,2.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vivillon,2023-11,Focus Sash,82.790,Heavy-Duty Boots,16.420,Other,0.790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode-Hisui,2023-11,Choice Specs,69.886,Leftovers,6.465,Big Root,4.891,Focus Sash,4.707,Life Orb,4.141,Heavy-Duty Boots,3.068,Petaya Berry,1.343,Expert Belt,1.081,Other,4.416,,,,,,,,,,,,,,,,,,,,,,,,
Enamorus-Therian,2023-11,Leftovers,46.109,Heavy-Duty Boots,35.599,Assault Vest,7.835,Choice Specs,4.022,Weakness Policy,3.563,Other,2.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drednaw,2023-11,Air Balloon,57.505,White Herb,21.600,Focus Sash,18.098,Other,2.796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thundurus,2023-11,Chesto Berry,78.196,Heavy-Duty Boots,9.914,Leftovers,3.000,Mirror Herb,2.549,Life Orb,1.988,Other,4.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxtricity,2023-11,Choice Specs,39.804,Throat Spray,37.030,Air Balloon,10.360,Choice Scarf,7.754,Heavy-Duty Boots,1.842,Other,3.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chesnaught,2023-11,Yache Berry,48.633,Leftovers,33.300,Rocky Helmet,16.829,Other,1.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ludicolo,2023-11,Choice Specs,55.314,Life Orb,27.614,Leftovers,7.275,Assault Vest,4.911,Other,4.886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dudunsparce,2023-11,Leftovers,44.171,Heavy-Duty Boots,42.342,Rocky Helmet,6.396,Throat Spray,2.862,Other,4.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glastrier,2023-11,Assault Vest,72.761,Leftovers,11.629,Choice Band,5.185,Sitrus Berry,3.101,Heavy-Duty Boots,2.297,Chesto Berry,2.139,Other,2.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Surskit,2023-11,Focus Sash,96.207,Other,3.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2023-11,Focus Sash,27.642,Heavy-Duty Boots,24.466,Life Orb,19.352,Choice Band,12.036,Choice Scarf,7.566,Assault Vest,2.542,Loaded Dice,2.500,Other,3.895,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2023-11,Choice Scarf,31.618,Choice Specs,20.859,Heavy-Duty Boots,13.967,Expert Belt,10.510,Leftovers,9.463,Wise Glasses,5.570,Life Orb,2.942,Focus Sash,2.148,Other,2.923,,,,,,,,,,,,,,,,,,,,,,,,
Iron Leaves,2023-11,Choice Scarf,32.159,Life Orb,28.866,Heavy-Duty Boots,9.175,Colbur Berry,8.826,Focus Sash,8.105,Expert Belt,6.001,Choice Band,3.081,Other,3.787,,,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2023-11,Focus Sash,42.904,Leppa Berry,26.063,Heavy-Duty Boots,17.077,Leftovers,4.945,Life Orb,3.563,Light Clay,1.230,Other,4.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2023-11,Terrain Extender,95.100,Other,4.900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2023-11,Leftovers,76.816,Chesto Berry,7.695,Choice Band,6.682,Life Orb,2.762,Heavy-Duty Boots,2.156,Other,3.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leavanny,2023-11,Focus Sash,89.675,Salac Berry,3.908,Choice Scarf,3.251,Other,3.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary-Hisui,2023-11,Heavy-Duty Boots,43.446,Choice Specs,22.540,Life Orb,16.926,Leftovers,7.602,Assault Vest,4.836,Other,4.650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palossand,2023-11,Leftovers,69.456,Colbur Berry,12.719,Rocky Helmet,6.094,Focus Sash,4.017,Sitrus Berry,2.425,Heavy-Duty Boots,2.062,Other,3.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mew,2023-11,Life Orb,33.087,Leftovers,24.909,Mirror Herb,16.697,Expert Belt,6.367,Choice Scarf,3.852,Focus Sash,2.774,Red Card,2.387,Lum Berry,1.746,Colbur Berry,1.469,Rocky Helmet,1.191,Sitrus Berry,1.154,Other,4.368,,,,,,,,,,,,,,,,,,
Piloswine,2023-11,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ambipom,2023-11,Silk Scarf,66.137,Life Orb,16.951,Heavy-Duty Boots,4.385,Choice Band,2.581,Normal Gem,2.260,Focus Sash,1.604,Aguav Berry,1.496,Other,4.586,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2023-11,Choice Scarf,47.109,Choice Specs,21.344,Leftovers,15.438,Heavy-Duty Boots,11.688,Other,4.422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiftry,2023-11,Focus Sash,77.492,Life Orb,9.267,Heavy-Duty Boots,6.448,Leftovers,1.895,Other,4.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2023-11,Choice Band,32.073,Focus Sash,22.337,Choice Scarf,15.682,Life Orb,14.413,Loaded Dice,8.067,Leftovers,2.135,Lum Berry,1.541,Other,3.751,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-11,Leftovers,98.156,Other,1.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem-Alola,2023-11,Custap Berry,45.160,Choice Band,36.527,Air Balloon,5.429,Expert Belt,2.974,Rocky Helmet,2.069,Focus Sash,1.284,Aguav Berry,1.147,Magnet,1.125,Other,4.285,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2023-11,Leftovers,48.794,Chesto Berry,25.842,Assault Vest,12.836,Custap Berry,4.895,Figy Berry,2.096,Iapapa Berry,1.393,Other,4.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2023-11,Heavy-Duty Boots,71.174,Eviolite,23.963,Other,4.863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cramorant,2023-11,Heavy-Duty Boots,59.525,Focus Sash,24.798,Petaya Berry,5.187,Custap Berry,4.726,Rocky Helmet,4.600,Other,1.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2023-11,Choice Scarf,62.024,Life Orb,13.595,Focus Sash,5.328,Leftovers,3.919,Choice Band,3.382,Assault Vest,2.696,Loaded Dice,2.685,Expert Belt,1.779,Other,4.592,,,,,,,,,,,,,,,,,,,,,,,,
Cryogonal,2023-11,Heavy-Duty Boots,53.455,Leftovers,28.117,Assault Vest,8.375,Light Clay,4.363,Choice Scarf,2.264,Other,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2023-11,Focus Sash,86.083,Heavy-Duty Boots,11.531,Other,2.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
