Pokemon,Usage,Snapshot
Venusaur-Mega,0,2024-01
Charizard-Mega-X,0,2024-01
Charizard-Mega-Y,0,2024-01
Blastoise-Mega,0,2024-01
Caterpie,0,2024-01
Metapod,0,2024-01
Butterfree,0,2024-01
Weedle,0,2024-01
Kakuna,0,2024-01
Beedrill,0,2024-01
Beedrill-Mega,0,2024-01
Pidgey,0,2024-01
Pidgeotto,0,2024-01
Pidgeot,0,2024-01
Pidgeot-Mega,0,2024-01
Rattata,0,2024-01
Rattata-Alola,0,2024-01
Raticate,0,2024-01
Raticate-Alola,0,2024-01
Spearow,0,2024-01
Fearow,0,2024-01
Ekans,0,2024-01
Sandshrew-Alola,0,2024-01
Nidoran-F,0,2024-01
Nidorina,0,2024-01
Nidoqueen,0,2024-01
Nidoran-M,0,2024-01
Nidorino,0,2024-01
Nidoking,0,2024-01
Zubat,0,2024-01
Golbat,0,2024-01
Oddish,0,2024-01
Paras,0,2024-01
Parasect,0,2024-01
Meowth-Alola,0,2024-01
Meowth-Galar,0,2024-01
Poliwhirl,0,2024-01
Abra,0,2024-01
Kadabra,0,2024-01
Alakazam,0,2024-01
Alakazam-Mega,0,2024-01
Machop,0,2024-01
Machoke,0,2024-01
Machamp,0,2024-01
Bellsprout,0,2024-01
Tentacool,0,2024-01
Ponyta,0,2024-01
Ponyta-Galar,0,2024-01
Rapidash,0,2024-01
Rapidash-Galar,0,2024-01
Slowbro-Mega,0,2024-01
Farfetch’d,0,2024-01
Farfetch’d-Galar,0,2024-01
Grimer,0,2024-01
Grimer-Alola,0,2024-01
Gengar-Mega,0,2024-01
Onix,0,2024-01
Drowzee,0,2024-01
Krabby,0,2024-01
Kingler,0,2024-01
Voltorb-Hisui,0,2024-01
Exeggcute,0,2024-01
Cubone,0,2024-01
Marowak,0,2024-01
Marowak-Alola,0,2024-01
Lickitung,0,2024-01
Rhyhorn,0,2024-01
Tangela,0,2024-01
Kangaskhan,0,2024-01
Kangaskhan-Mega,0,2024-01
Horsea,0,2024-01
Goldeen,0,2024-01
Seaking,0,2024-01
Staryu,0,2024-01
Starmie,0,2024-01
Mr. Mime,0,2024-01
Mr. Mime-Galar,0,2024-01
Jynx,0,2024-01
Pinsir,0,2024-01
Pinsir-Mega,0,2024-01
Gyarados-Mega,0,2024-01
Omanyte,0,2024-01
Omastar,0,2024-01
Kabuto,0,2024-01
Kabutops,0,2024-01
Aerodactyl,0,2024-01
Aerodactyl-Mega,0,2024-01
Snorlax,0,2024-01
Dragonite,0,2024-01
Mewtwo,0,2024-01
Mewtwo-Mega-X,0,2024-01
Mewtwo-Mega-Y,0,2024-01
Mew,0,2024-01
Chikorita,0,2024-01
Sentret,0,2024-01
Ledyba,0,2024-01
Ledian,0,2024-01
Spinarak,0,2024-01
Crobat,0,2024-01
Chinchou,0,2024-01
Igglybuff,0,2024-01
Togepi,0,2024-01
Togetic,0,2024-01
Natu,0,2024-01
Xatu,0,2024-01
Mareep,0,2024-01
Ampharos-Mega,0,2024-01
Marill,0,2024-01
Hoppip,0,2024-01
Skiploom,0,2024-01
Unown,0,2024-01
Wobbuffet,0,2024-01
Steelix,0,2024-01
Steelix-Mega,0,2024-01
Scizor-Mega,0,2024-01
Shuckle,0,2024-01
Heracross-Mega,0,2024-01
Sneasel,0,2024-01
Slugma,0,2024-01
Corsola,0,2024-01
Corsola-Galar,0,2024-01
Remoraid,0,2024-01
Octillery,0,2024-01
Mantine,0,2024-01
Houndoom-Mega,0,2024-01
Phanpy,0,2024-01
Smoochum,0,2024-01
Elekid,0,2024-01
Magby,0,2024-01
Miltank,0,2024-01
Larvitar,0,2024-01
Pupitar,0,2024-01
Tyranitar-Mega,0,2024-01
Lugia,0,2024-01
Ho-Oh,0,2024-01
Celebi,0,2024-01
Grovyle,0,2024-01
Sceptile-Mega,0,2024-01
Blaziken-Mega,0,2024-01
Swampert-Mega,0,2024-01
Mightyena,0,2024-01
Zigzagoon,0,2024-01
Zigzagoon-Galar,0,2024-01
Linoone,0,2024-01
Linoone-Galar,0,2024-01
Wurmple,0,2024-01
Silcoon,0,2024-01
Beautifly,0,2024-01
Cascoon,0,2024-01
Dustox,0,2024-01
Lotad,0,2024-01
Lombre,0,2024-01
Nuzleaf,0,2024-01
Taillow,0,2024-01
Swellow,0,2024-01
Wingull,0,2024-01
Kirlia,0,2024-01
Gardevoir-Mega,0,2024-01
Nincada,0,2024-01
Ninjask,0,2024-01
Shedinja,0,2024-01
Whismur,0,2024-01
Loudred,0,2024-01
Exploud,0,2024-01
Makuhita,0,2024-01
Skitty,0,2024-01
Delcatty,0,2024-01
Sableye-Mega,0,2024-01
Mawile,0,2024-01
Mawile-Mega,0,2024-01
Aron,0,2024-01
Lairon,0,2024-01
Aggron,0,2024-01
Aggron-Mega,0,2024-01
Meditite,0,2024-01
Medicham-Mega,0,2024-01
Electrike,0,2024-01
Manectric,0,2024-01
Manectric-Mega,0,2024-01
Roselia,0,2024-01
Gulpin,0,2024-01
Carvanha,0,2024-01
Sharpedo,0,2024-01
Sharpedo-Mega,0,2024-01
Wailmer,0,2024-01
Wailord,0,2024-01
Camerupt-Mega,0,2024-01
Spoink,0,2024-01
Spinda,0,2024-01
Vibrava,0,2024-01
Swablu,0,2024-01
Altaria-Mega,0,2024-01
Lunatone,0,2024-01
Solrock,0,2024-01
Barboach,0,2024-01
Baltoy,0,2024-01
Claydol,0,2024-01
Lileep,0,2024-01
Cradily,0,2024-01
Anorith,0,2024-01
Armaldo,0,2024-01
Castform,0,2024-01
Kecleon,0,2024-01
Shuppet,0,2024-01
Banette-Mega,0,2024-01
Duskull,0,2024-01
Absol,0,2024-01
Absol-Mega,0,2024-01
Wynaut,0,2024-01
Glalie-Mega,0,2024-01
Spheal,0,2024-01
Sealeo,0,2024-01
Walrein,0,2024-01
Clamperl,0,2024-01
Huntail,0,2024-01
Gorebyss,0,2024-01
Relicanth,0,2024-01
Salamence-Mega,0,2024-01
Beldum,0,2024-01
Metang,0,2024-01
Metagross-Mega,0,2024-01
Latias-Mega,0,2024-01
Latios-Mega,0,2024-01
Kyogre,0,2024-01
Kyogre-Primal,0,2024-01
Groudon,0,2024-01
Groudon-Primal,0,2024-01
Rayquaza,0,2024-01
Rayquaza-Mega,0,2024-01
Jirachi,0,2024-01
Deoxys,0,2024-01
Deoxys-Attack,0,2024-01
Deoxys-Defense,0,2024-01
Deoxys-Speed,0,2024-01
Prinplup,0,2024-01
Staravia,0,2024-01
Bidoof,0,2024-01
Bibarel,0,2024-01
Kricketot,0,2024-01
Shinx,0,2024-01
Budew,0,2024-01
Roserade,0,2024-01
Burmy,0,2024-01
Wormadam,0,2024-01
Wormadam-Sandy,0,2024-01
Wormadam-Trash,0,2024-01
Mothim,0,2024-01
Buizel,0,2024-01
Cherubi,0,2024-01
Cherrim,0,2024-01
Buneary,0,2024-01
Lopunny,0,2024-01
Lopunny-Mega,0,2024-01
Glameow,0,2024-01
Purugly,0,2024-01
Skuntank,0,2024-01
Mime Jr.,0,2024-01
Chatot,0,2024-01
Gible,0,2024-01
Gabite,0,2024-01
Garchomp-Mega,0,2024-01
Lucario-Mega,0,2024-01
Hippopotas,0,2024-01
Skorupi,0,2024-01
Drapion,0,2024-01
Carnivine,0,2024-01
Mantyke,0,2024-01
Snover,0,2024-01
Abomasnow-Mega,0,2024-01
Lickilicky,0,2024-01
Tangrowth,0,2024-01
Togekiss,0,2024-01
Gallade-Mega,0,2024-01
Dialga,0,2024-01
Dialga-Origin,0,2024-01
Palkia,0,2024-01
Palkia-Origin,0,2024-01
Giratina,0,2024-01
Giratina-Origin,0,2024-01
Shaymin-Sky,0,2024-01
Arceus,0,2024-01
Arceus-Bug,0,2024-01
Arceus-Dark,0,2024-01
Arceus-Dragon,0,2024-01
Arceus-Electric,0,2024-01
Arceus-Fairy,0,2024-01
Arceus-Fighting,0,2024-01
Arceus-Fire,0,2024-01
Arceus-Flying,0,2024-01
Arceus-Ghost,0,2024-01
Arceus-Grass,0,2024-01
Arceus-Ground,0,2024-01
Arceus-Ice,0,2024-01
Arceus-Poison,0,2024-01
Arceus-Psychic,0,2024-01
Arceus-Rock,0,2024-01
Arceus-Steel,0,2024-01
Arceus-Water,0,2024-01
Victini,0,2024-01
Tepig,0,2024-01
Pignite,0,2024-01
Patrat,0,2024-01
Watchog,0,2024-01
Lillipup,0,2024-01
Herdier,0,2024-01
Stoutland,0,2024-01
Purrloin,0,2024-01
Liepard,0,2024-01
Pansage,0,2024-01
Simisage,0,2024-01
Pansear,0,2024-01
Simisear,0,2024-01
Panpour,0,2024-01
Simipour,0,2024-01
Munna,0,2024-01
Musharna,0,2024-01
Pidove,0,2024-01
Tranquill,0,2024-01
Unfezant,0,2024-01
Blitzle,0,2024-01
Roggenrola,0,2024-01
Boldore,0,2024-01
Gigalith,0,2024-01
Woobat,0,2024-01
Swoobat,0,2024-01
Drilbur,0,2024-01
Audino,0,2024-01
Audino-Mega,0,2024-01
Timburr,0,2024-01
Tympole,0,2024-01
Palpitoad,0,2024-01
Seismitoad,0,2024-01
Throh,0,2024-01
Sawk,0,2024-01
Sewaddle,0,2024-01
Swadloon,0,2024-01
Venipede,0,2024-01
Whirlipede,0,2024-01
Scolipede,0,2024-01
Petilil,0,2024-01
Krokorok,0,2024-01
Darumaka,0,2024-01
Darumaka-Galar,0,2024-01
Darmanitan,0,2024-01
Darmanitan-Galar,0,2024-01
Maractus,0,2024-01
Dwebble,0,2024-01
Crustle,0,2024-01
Sigilyph,0,2024-01
Yamask,0,2024-01
Yamask-Galar,0,2024-01
Cofagrigus,0,2024-01
Tirtouga,0,2024-01
Carracosta,0,2024-01
Archen,0,2024-01
Archeops,0,2024-01
Trubbish,0,2024-01
Garbodor,0,2024-01
Minccino,0,2024-01
Gothita,0,2024-01
Solosis,0,2024-01
Ducklett,0,2024-01
Vanillite,0,2024-01
Vanillish,0,2024-01
Vanilluxe,0,2024-01
Deerling,0,2024-01
Emolga,0,2024-01
Karrablast,0,2024-01
Escavalier,0,2024-01
Foongus,0,2024-01
Frillish,0,2024-01
Jellicent,0,2024-01
Joltik,0,2024-01
Ferroseed,0,2024-01
Ferrothorn,0,2024-01
Klink,0,2024-01
Klang,0,2024-01
Klinklang,0,2024-01
Tynamo,0,2024-01
Elgyem,0,2024-01
Beheeyem,0,2024-01
Lampent,0,2024-01
Fraxure,0,2024-01
Cubchoo,0,2024-01
Shelmet,0,2024-01
Accelgor,0,2024-01
Stunfisk,0,2024-01
Stunfisk-Galar,0,2024-01
Mienfoo,0,2024-01
Druddigon,0,2024-01
Golett,0,2024-01
Bouffalant,0,2024-01
Rufflet,0,2024-01
Vullaby,0,2024-01
Heatmor,0,2024-01
Durant,0,2024-01
Deino,0,2024-01
Larvesta,0,2024-01
Reshiram,0,2024-01
Zekrom,0,2024-01
Kyurem-Black,0,2024-01
Kyurem-White,0,2024-01
Genesect,0,2024-01
Chespin,0,2024-01
Braixen,0,2024-01
Frogadier,0,2024-01
Bunnelby,0,2024-01
Diggersby,0,2024-01
Fletchling,0,2024-01
Fletchinder,0,2024-01
Spewpa,0,2024-01
Litleo,0,2024-01
Flabébé,0,2024-01
Floette,0,2024-01
Skiddo,0,2024-01
Pancham,0,2024-01
Pangoro,0,2024-01
Furfrou,0,2024-01
Meowstic-F,0,2024-01
Honedge,0,2024-01
Doublade,0,2024-01
Aegislash,0,2024-01
Spritzee,0,2024-01
Aromatisse,0,2024-01
Swirlix,0,2024-01
Slurpuff,0,2024-01
Inkay,0,2024-01
Binacle,0,2024-01
Barbaracle,0,2024-01
Helioptile,0,2024-01
Heliolisk,0,2024-01
Tyrunt,0,2024-01
Tyrantrum,0,2024-01
Amaura,0,2024-01
Aurorus,0,2024-01
Goomy,0,2024-01
Phantump,0,2024-01
Pumpkaboo,0,2024-01
Pumpkaboo-Small,0,2024-01
Pumpkaboo-Large,0,2024-01
Pumpkaboo-Super,0,2024-01
Gourgeist,0,2024-01
Gourgeist-Small,0,2024-01
Gourgeist-Large,0,2024-01
Gourgeist-Super,0,2024-01
Xerneas,0,2024-01
Yveltal,0,2024-01
Zygarde,0,2024-01
Zygarde-10%,0,2024-01
Diancie-Mega,0,2024-01
Popplio,0,2024-01
Pikipek,0,2024-01
Trumbeak,0,2024-01
Crabrawler,0,2024-01
Cutiefly,0,2024-01
Rockruff,0,2024-01
Wishiwashi,0,2024-01
Wishiwashi-School,0,2024-01
Mudbray,0,2024-01
Fomantis,0,2024-01
Morelull,0,2024-01
Shiinotic,0,2024-01
Stufful,0,2024-01
Bewear,0,2024-01
Bounsweet,0,2024-01
Steenee,0,2024-01
Wimpod,0,2024-01
Golisopod,0,2024-01
Pyukumuku,0,2024-01
Type: Null,0,2024-01
Silvally,0,2024-01
Silvally-Bug,0,2024-01
Silvally-Dark,0,2024-01
Silvally-Dragon,0,2024-01
Silvally-Electric,0,2024-01
Silvally-Fairy,0,2024-01
Silvally-Fighting,0,2024-01
Silvally-Fire,0,2024-01
Silvally-Flying,0,2024-01
Silvally-Ghost,0,2024-01
Silvally-Grass,0,2024-01
Silvally-Ground,0,2024-01
Silvally-Ice,0,2024-01
Silvally-Poison,0,2024-01
Silvally-Psychic,0,2024-01
Silvally-Rock,0,2024-01
Silvally-Steel,0,2024-01
Silvally-Water,0,2024-01
Turtonator,0,2024-01
Togedemaru,0,2024-01
Mimikyu,0,2024-01
Drampa,0,2024-01
Dhelmise,0,2024-01
Jangmo-o,0,2024-01
Tapu Koko,0,2024-01
Tapu Lele,0,2024-01
Tapu Bulu,0,2024-01
Tapu Fini,0,2024-01
Cosmog,0,2024-01
Solgaleo,0,2024-01
Lunala,0,2024-01
Nihilego,0,2024-01
Buzzwole,0,2024-01
Pheromosa,0,2024-01
Xurkitree,0,2024-01
Celesteela,0,2024-01
Kartana,0,2024-01
Guzzlord,0,2024-01
Necrozma-Dusk-Mane,0,2024-01
Necrozma-Dawn-Wings,0,2024-01
Necrozma-Ultra,0,2024-01
Magearna,0,2024-01
Marshadow,0,2024-01
Poipole,0,2024-01
Naganadel,0,2024-01
Stakataka,0,2024-01
Blacephalon,0,2024-01
Zeraora,0,2024-01
Meltan,0,2024-01
Melmetal,0,2024-01
Sobble,0,2024-01
Skwovet,0,2024-01
Corvisquire,0,2024-01
Blipbug,0,2024-01
Dottler,0,2024-01
Orbeetle,0,2024-01
Nickit,0,2024-01
Thievul,0,2024-01
Gossifleur,0,2024-01
Eldegoss,0,2024-01
Wooloo,0,2024-01
Dubwool,0,2024-01
Chewtle,0,2024-01
Yamper,0,2024-01
Boltund,0,2024-01
Rolycoly,0,2024-01
Carkol,0,2024-01
Silicobra,0,2024-01
Arrokuda,0,2024-01
Sizzlipede,0,2024-01
Centiskorch,0,2024-01
Clobbopus,0,2024-01
Grapploct,0,2024-01
Sinistea,0,2024-01
Hatenna,0,2024-01
Hattrem,0,2024-01
Impidimp,0,2024-01
Morgrem,0,2024-01
Obstagoon,0,2024-01
Cursola,0,2024-01
Sirfetch’d,0,2024-01
Mr. Rime,0,2024-01
Runerigus,0,2024-01
Milcery,0,2024-01
Cufant,0,2024-01
Dracozolt,0,2024-01
Arctozolt,0,2024-01
Dracovish,0,2024-01
Arctovish,0,2024-01
Drakloak,0,2024-01
Zacian,0,2024-01
Zacian-Crowned,0,2024-01
Zamazenta,0,2024-01
Zamazenta-Crowned,0,2024-01
Eternatus,0,2024-01
Calyrex-Ice,0,2024-01
Calyrex-Shadow,0,2024-01
Tarountula,0,2024-01
Pawmi,0,2024-01
Pawmo,0,2024-01
Fidough,0,2024-01
Smoliv,0,2024-01
Wattrel,0,2024-01
Maschiff,0,2024-01
Bramblin,0,2024-01
Toedscool,0,2024-01
Capsakid,0,2024-01
Rellor,0,2024-01
Greavard,0,2024-01
Cetoddle,0,2024-01
Scream Tail,0,2024-01
Flutter Mane,0,2024-01
Frigibax,0,2024-01
Arctibax,0,2024-01
Gimmighoul,0,2024-01
Gholdengo,0,2024-01
Chi-Yu,0,2024-01
Koraidon,0,2024-01
Miraidon,0,2024-01
Poltchageist,0,2024-01
Ogerpon-Cornerstone,0,2024-01
Terapagos,0,2024-01
Terapagos-Terastal,0,2024-01
Terapagos-Stellar,0,2024-01
Syclar,0,2024-01
Syclant,0,2024-01
Revenankh,0,2024-01
Embirch,0,2024-01
Flarelm,0,2024-01
Pyroak,0,2024-01
Breezi,0,2024-01
Fidgit,0,2024-01
Rebble,0,2024-01
Tactite,0,2024-01
Stratagem,0,2024-01
Privatyke,0,2024-01
Arghonaut,0,2024-01
Kitsunoh,0,2024-01
Cyclohm,0,2024-01
Colossoil,0,2024-01
Krilowatt,0,2024-01
Voodoll,0,2024-01
Voodoom,0,2024-01
Scratchet,0,2024-01
Tomohawk,0,2024-01
Necturine,0,2024-01
Necturna,0,2024-01
Mollux,0,2024-01
Cupra,0,2024-01
Argalis,0,2024-01
Aurumoth,0,2024-01
Brattler,0,2024-01
Malaconda,0,2024-01
Cawdet,0,2024-01
Cawmodore,0,2024-01
Volkritter,0,2024-01
Volkraken,0,2024-01
Snugglow,0,2024-01
Plasmanta,0,2024-01
Floatoy,0,2024-01
Caimanoe,0,2024-01
Naviathan,0,2024-01
Crucibelle,0,2024-01
Crucibelle-Mega,0,2024-01
Pluffle,0,2024-01
Kerfluffle,0,2024-01
Pajantom,0,2024-01
Mumbao,0,2024-01
Jumbao,0,2024-01
Fawnifer,0,2024-01
Electrelk,0,2024-01
Caribolt,0,2024-01
Smogecko,0,2024-01
Smoguana,0,2024-01
Smokomodo,0,2024-01
Swirlpool,0,2024-01
Coribalis,0,2024-01
Snaelstrom,0,2024-01
Justyke,0,2024-01
Equilibra,0,2024-01
Solotl,0,2024-01
Astrolotl,0,2024-01
Miasmite,0,2024-01
Miasmaw,0,2024-01
Chromera,0,2024-01
Nohface,0,2024-01
Monohm,0,2024-01
Duohm,0,2024-01
Dorsoil,0,2024-01
Protowatt,0,2024-01
Venomicon,0,2024-01
Venomicon-Epilogue,0,2024-01
Saharascal,0,2024-01
Saharaja,0,2024-01
Ababo,0,2024-01
Scattervein,0,2024-01
Hemogoblin,0,2024-01
Cresceidon,0,2024-01
Archaludon,20.12698,2024-02
Primarina,17.04144,2024-02
Ogerpon-Hearthflame,16.67793,2024-02
Gouging Fire,14.6347,2024-02
Hoopa-Unbound,14.56514,2024-02
Iron Crown,10.85429,2024-02
Donphan,9.59995,2024-02
Iron Valiant,9.18796,2024-02
Regidrago,8.55001,2024-02
Dragapult,8.1514,2024-02
Landorus-Therian,7.22787,2024-02
Meowscarada,6.76676,2024-02
Volcanion,6.03385,2024-02
Iron Hands,5.83457,2024-02
Ursaluna-Bloodmoon,5.00496,2024-02
Sneasler,4.81361,2024-02
Metagross,4.70052,2024-02
Ursaluna,4.66729,2024-02
Chien-Pao,4.44961,2024-02
Sableye,4.01098,2024-02
Skeledirge,3.9581,2024-02
Corviknight,3.82419,2024-02
Volcarona,3.3533,2024-02
Raging Bolt,3.26958,2024-02
Urshifu,3.25225,2024-02
Serperior,3.19574,2024-02
Pecharunt,3.14651,2024-02
Landorus,3.08122,2024-02
Ogerpon-Wellspring,2.85777,2024-02
Azumarill,2.75841,2024-02
Spectrier,2.50338,2024-02
Sylveon,2.44241,2024-02
Iron Moth,2.36803,2024-02
Iron Bundle,2.35585,2024-02
Urshifu-Rapid-Strike,2.346,2024-02
Greninja,2.21848,2024-02
Whimsicott,2.14425,2024-02
Ninetales-Alola,1.99068,2024-02
Moltres-Galar,1.87565,2024-02
Ting-Lu,1.86167,2024-02
Darkrai,1.85322,2024-02
Walking Wake,1.74695,2024-02
Haxorus,1.72251,2024-02
Great Tusk,1.58729,2024-02
Bellibolt,1.55396,2024-02
Garchomp,1.53985,2024-02
Avalugg-Hisui,1.41646,2024-02
Zapdos,1.35032,2024-02
Heatran,1.30115,2024-02
Registeel,1.26675,2024-02
Avalugg,1.25159,2024-02
Iron Boulder,1.15826,2024-02
Baxcalibur,1.13898,2024-02
Annihilape,1.13852,2024-02
Scizor,1.12612,2024-02
Fezandipiti,1.04952,2024-02
Porygon-Z,1.04797,2024-02
Gliscor,0.99362,2024-02
Rhyperior,0.98378,2024-02
Tinkaton,0.96945,2024-02
Goodra-Hisui,0.90754,2024-02
Diancie,0.82301,2024-02
Suicune,0.77229,2024-02
Rillaboom,0.76577,2024-02
Blaziken,0.74734,2024-02
Basculegion,0.7207,2024-02
Latios,0.71983,2024-02
Magnezone,0.69989,2024-02
Clodsire,0.67879,2024-02
Muk-Alola,0.67022,2024-02
Roaring Moon,0.63071,2024-02
Tyranitar,0.61564,2024-02
Kingambit,0.60094,2024-02
Zarude,0.59163,2024-02
Ambipom,0.57791,2024-02
Cresselia,0.57741,2024-02
Kyurem,0.57283,2024-02
Grafaiai,0.56829,2024-02
Manaphy,0.55133,2024-02
Weavile,0.4768,2024-02
Dondozo,0.47272,2024-02
Ceruledge,0.46311,2024-02
Toxapex,0.45987,2024-02
Weezing-Galar,0.45894,2024-02
Arcanine-Hisui,0.45815,2024-02
Gallade,0.45499,2024-02
Chansey,0.44969,2024-02
Iron Treads,0.42886,2024-02
Slaking,0.42849,2024-02
Hatterene,0.41704,2024-02
Maushold,0.4102,2024-02
Regieleki,0.40284,2024-02
Excadrill,0.40077,2024-02
Gardevoir,0.39436,2024-02
Zapdos-Galar,0.39385,2024-02
Espathra,0.38104,2024-02
Charizard,0.36143,2024-02
Enamorus,0.33881,2024-02
Munkidori,0.29853,2024-02
Gyarados,0.2893,2024-02
Regirock,0.2798,2024-02
Clefable,0.27075,2024-02
Golem,0.26986,2024-02
Lurantis,0.26094,2024-02
Cobalion,0.25075,2024-02
Garganacl,0.23656,2024-02
Sandy Shocks,0.23253,2024-02
Dragalge,0.23066,2024-02
Blissey,0.21064,2024-02
Conkeldurr,0.20019,2024-02
Dusknoir,0.19395,2024-02
Gastrodon,0.18448,2024-02
Klefki,0.18225,2024-02
Empoleon,0.18023,2024-02
Venusaur,0.18008,2024-02
Arcanine,0.17497,2024-02
Bastiodon,0.17216,2024-02
Thundurus-Therian,0.16114,2024-02
Salazzle,0.16075,2024-02
Araquanid,0.15996,2024-02
Incineroar,0.15856,2024-02
Porygon2,0.15615,2024-02
Torkoal,0.15183,2024-02
Haunter,0.15093,2024-02
Sudowoodo,0.14814,2024-02
Latias,0.14397,2024-02
Swampert,0.14216,2024-02
Umbreon,0.13952,2024-02
Comfey,0.13439,2024-02
Goodra,0.13326,2024-02
Talonflame,0.12553,2024-02
Thundurus,0.12281,2024-02
Slither Wing,0.12267,2024-02
Entei,0.11912,2024-02
Articuno,0.1174,2024-02
Ogerpon,0.11467,2024-02
Farigiraf,0.11298,2024-02
Hitmonlee,0.11278,2024-02
Cetitan,0.11214,2024-02
Delphox,0.11069,2024-02
Espeon,0.10903,2024-02
Glastrier,0.10852,2024-02
Hitmontop,0.10846,2024-02
Greedent,0.10788,2024-02
Krookodile,0.10467,2024-02
Electrode-Hisui,0.09885,2024-02
Okidogi,0.09869,2024-02
Torterra,0.09496,2024-02
Mamoswine,0.09482,2024-02
Zoroark-Hisui,0.09388,2024-02
Breloom,0.09298,2024-02
Grimmsnarl,0.09031,2024-02
Barraskewda,0.0882,2024-02
Pelipper,0.08763,2024-02
Shaymin,0.08742,2024-02
Tentacruel,0.0857,2024-02
Sinistcha,0.08502,2024-02
Rotom-Wash,0.08305,2024-02
Gengar,0.08238,2024-02
Glimmora,0.08224,2024-02
Lucario,0.08213,2024-02
Tauros-Paldea-Blaze,0.08167,2024-02
Skarmory,0.08049,2024-02
Iron Leaves,0.0781,2024-02
Chandelure,0.07713,2024-02
Carbink,0.07348,2024-02
Hydreigon,0.07331,2024-02
Rotom-Heat,0.07314,2024-02
Armarouge,0.073,2024-02
Slowbro,0.07257,2024-02
Ditto,0.07112,2024-02
Hydrapple,0.06852,2024-02
Salamence,0.06761,2024-02
Typhlosion-Hisui,0.06749,2024-02
Ampharos,0.06716,2024-02
Golem-Alola,0.06678,2024-02
Bronzong,0.06494,2024-02
Rampardos,0.06303,2024-02
Wo-Chien,0.06176,2024-02
Slowking-Galar,0.06127,2024-02
Basculegion-F,0.06075,2024-02
Staraptor,0.06033,2024-02
Quaquaval,0.05976,2024-02
Florges,0.05801,2024-02
Tsareena,0.05682,2024-02
Overqwil,0.05679,2024-02
Brute Bonnet,0.05647,2024-02
Slowbro-Galar,0.05542,2024-02
Samurott,0.05408,2024-02
Blastoise,0.05272,2024-02
Infernape,0.05067,2024-02
Enamorus-Therian,0.05038,2024-02
Probopass,0.04986,2024-02
Hippowdon,0.04902,2024-02
Exeggutor-Alola,0.04862,2024-02
Flamigo,0.04813,2024-02
Spiritomb,0.04751,2024-02
Mandibuzz,0.04656,2024-02
Sawsbuck,0.0462,2024-02
Milotic,0.04562,2024-02
Honchkrow,0.04508,2024-02
Iron Jugulis,0.04337,2024-02
Cinccino,0.04191,2024-02
Reuniclus,0.04167,2024-02
Regice,0.04067,2024-02
Hawlucha,0.0404,2024-02
Raikou,0.04002,2024-02
Heracross,0.03942,2024-02
Lokix,0.03881,2024-02
Toxtricity,0.0385,2024-02
Polteageist,0.03792,2024-02
Keldeo,0.03757,2024-02
Alcremie,0.03737,2024-02
Scrafty,0.03594,2024-02
Cramorant,0.03557,2024-02
Wyrdeer,0.03464,2024-02
Quagsire,0.03365,2024-02
Smeargle,0.03342,2024-02
Kommo-o,0.03323,2024-02
Uxie,0.03321,2024-02
Sceptile,0.03164,2024-02
Kleavor,0.03136,2024-02
Lilligant-Hisui,0.03034,2024-02
Tauros-Paldea-Aqua,0.02997,2024-02
Clawitzer,0.02996,2024-02
Frosmoth,0.0287,2024-02
Moltres,0.02863,2024-02
Emboar,0.02837,2024-02
Indeedee,0.02835,2024-02
Inteleon,0.02776,2024-02
Sandaconda,0.02724,2024-02
Hitmonchan,0.02691,2024-02
Forretress,0.02679,2024-02
Mudsdale,0.02678,2024-02
Feraligatr,0.02644,2024-02
Samurott-Hisui,0.02643,2024-02
Amoonguss,0.026,2024-02
Mismagius,0.02494,2024-02
Decidueye,0.02483,2024-02
Nosepass,0.02463,2024-02
Duraludon,0.02461,2024-02
Golurk,0.02461,2024-02
Veluza,0.02439,2024-02
Revavroom,0.02405,2024-02
Lycanroc-Dusk,0.02402,2024-02
Scyther,0.02326,2024-02
Trevenant,0.02237,2024-02
Alomomola,0.02149,2024-02
Braviary-Hisui,0.02076,2024-02
Sliggoo-Hisui,0.02056,2024-02
Golduck,0.02054,2024-02
Oinkologne-F,0.02039,2024-02
Dudunsparce,0.02009,2024-02
Cloyster,0.01988,2024-02
Iron Thorns,0.01947,2024-02
Mienshao,0.01908,2024-02
Mesprit,0.01805,2024-02
Seviper,0.01804,2024-02
Arboliva,0.01801,2024-02
Drifblim,0.01792,2024-02
Noivern,0.01748,2024-02
Victreebel,0.01744,2024-02
Klawf,0.01736,2024-02
Lapras,0.01714,2024-02
Virizion,0.01664,2024-02
Chimecho,0.01637,2024-02
Tornadus-Therian,0.01619,2024-02
Tropius,0.01618,2024-02
Ursaring,0.01595,2024-02
Bisharp,0.01587,2024-02
Jolteon,0.01466,2024-02
Ninetales,0.01464,2024-02
Zebstrika,0.01444,2024-02
Hoopa,0.01392,2024-02
Eelektrik,0.01345,2024-02
Malamar,0.01336,2024-02
Eelektross,0.01292,2024-02
Froslass,0.01264,2024-02
Dodrio,0.01226,2024-02
Copperajah,0.01189,2024-02
Pawmot,0.01178,2024-02
Typhlosion,0.01176,2024-02
Chesnaught,0.01159,2024-02
Dunsparce,0.01116,2024-02
Abomasnow,0.01088,2024-02
Dipplin,0.01045,2024-02
Falinks,0.01037,2024-02
Exeggutor,0.01032,2024-02
Palossand,0.01012,2024-02
Crawdaunt,0.0101,2024-02
Minior,0.01008,2024-02
