name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Incineroar,2024-04,Magnezone,38.570,Primarina,36.143,Decidueye,14.023,Weezing-Galar,11.408,Raikou,10.245,Azumarill,10.168,Landorus-Therian,8.866,Kommo-o,7.214,Sceptile,6.131,Maushold,5.403,Metagross,4.793,,
Tinkaton,2024-04,Regidrago,53.637,Ursaluna-Bloodmoon,53.149,Meowscarada,12.944,Zoroark-Hisui,12.433,Dragapult,8.706,Iron Valiant,7.543,Primarina,7.325,Urshifu-Rapid-Strike,4.401,Thundurus-Therian,4.401,Glimmora,3.991,Ribombee,3.284,,
Raboot,2024-04,Magneton,73.644,Piloswine,56.550,Qwilfish-Hisui,24.072,Porygon2,16.293,Scraggy,8.063,Ursaring,5.969,Fletchinder,2.999,Cottonee,2.899,Servine,1.533,Drakloak,1.120,Brionne,1.088,,
Inteleon,2024-04,Maushold,24.351,Infernape,22.951,Fezandipiti,22.853,Chien-Pao,22.564,Wo-Chien,20.161,Suicune,15.110,Meowscarada,9.925,Raging Bolt,9.700,Iron Valiant,7.569,Diancie,5.871,Ambipom,4.979,,
Iron Treads,2024-04,Regidrago,17.842,Iron Crown,17.838,Archaludon,15.084,Urshifu-Rapid-Strike,15.009,Walking Wake,14.575,Raging Bolt,14.431,Volcanion,13.398,Ogerpon-Wellspring,12.805,Great Tusk,8.490,Donphan,8.490,Corviknight,5.850,,
Blissey,2024-04,Dondozo,22.642,Hoopa-Unbound,16.425,Iron Moth,15.879,Iron Hands,13.438,Dragapult,12.930,Bellibolt,8.586,Avalugg,8.444,Swalot,6.706,Regidrago,6.639,Sneasler,6.538,Kyurem,6.248,,
Gardevoir,2024-04,Zapdos,24.711,Scizor,19.749,Roaring Moon,19.523,Ogerpon-Hearthflame,16.184,Meowscarada,15.847,Donphan,14.963,Slaking,9.721,Serperior,9.573,Iron Moth,9.573,Entei,8.627,Excadrill,8.189,,
Hydrapple,2024-04,Cresselia,50.350,Cinccino,50.350,Ursaluna,31.666,Chien-Pao,12.452,Metagross,9.841,Gouging Fire,7.088,Gliscor,6.047,Scizor,5.794,Raging Bolt,3.232,Iron Boulder,2.317,Iron Crown,2.300,,
Tyranitar,2024-04,Azumarill,27.613,Annihilape,25.533,Iron Valiant,12.080,Bronzong,7.432,Gouging Fire,6.255,Serperior,6.245,Iron Hands,5.517,Zapdos,5.430,Ogerpon-Hearthflame,5.319,Landorus-Therian,4.978,Corviknight,4.913,,
Enamorus,2024-04,Iron Hands,17.231,Gouging Fire,11.930,Pecharunt,11.278,Tornadus,8.194,Thundurus,8.194,Dondozo,7.611,Toxapex,7.564,Dragapult,7.098,Sableye,6.597,Chien-Pao,6.541,Espathra,6.309,,
Indeedee,2024-04,Archaludon,74.383,Sneasler,67.721,Excadrill,11.506,Meowscarada,10.122,Sudowoodo,7.818,Ogerpon-Hearthflame,6.830,Urshifu,6.451,Rotom-Wash,6.451,Roaring Moon,5.330,Slaking,0.931,Rillaboom,0.931,,
Ambipom,2024-04,Ursaluna-Bloodmoon,45.516,Porygon-Z,19.839,Greninja,9.754,Maushold,9.733,Blaziken,9.687,Meowscarada,8.528,Azumarill,7.235,Great Tusk,6.908,Inteleon,6.719,Weezing-Galar,6.376,Avalugg,5.952,,
Charizard,2024-04,Chansey,30.735,Wyrdeer,30.406,Muk-Alola,30.406,Tentacruel,27.620,Araquanid,10.946,Fezandipiti,10.946,Zapdos,5.268,Gengar,3.668,Jolteon,3.516,Incineroar,3.182,Basculegion-F,3.115,,
Basculegion,2024-04,Landorus,24.127,Kyurem,22.032,Scizor,17.005,Primarina,15.499,Iron Boulder,14.812,Gallade,12.911,Ursaluna,11.531,Iron Valiant,11.205,Baxcalibur,9.420,Pecharunt,7.491,Spectrier,6.483,,
Clefable,2024-04,Zapdos,23.521,Blastoise,23.051,Dondozo,10.788,Garganacl,9.652,Darkrai,6.733,Skeledirge,6.339,Great Tusk,6.247,Garchomp,5.753,Toxapex,5.662,Meowscarada,5.600,Gliscor,5.493,,
Tauros-Paldea-Blaze,2024-04,Cresselia,90.597,Hoopa-Unbound,60.758,Abomasnow,18.949,Nosepass,12.008,Pecharunt,4.345,Sylveon,4.345,Annihilape,3.033,Magnezone,3.033,Serperior,0.671,Fezandipiti,0.671,Iron Hands,0.662,,
Chansey,2024-04,Charizard,33.719,Tentacruel,30.302,Iron Valiant,15.752,Porygon-Z,15.752,Porygon2,10.946,Basculegion-F,8.498,Ogerpon-Hearthflame,7.371,Wyrdeer,7.261,Abomasnow,7.235,Corviknight,7.095,Stantler,6.398,,
Toxapex,2024-04,Meowscarada,18.165,Sneasler,13.910,Ting-Lu,12.651,Annihilape,12.651,Roaring Moon,11.624,Iron Moth,9.928,Dondozo,9.366,Enamorus,9.220,Gliscor,8.601,Dragapult,7.704,Clefable,6.054,,
Weezing,2024-04,Ogerpon-Wellspring,99.165,Corviknight,99.095,Wigglytuff,0.785,Dewgong,0.785,,,,,,,,,,,,,,,,
Dragalge,2024-04,Overqwil,61.035,Salazzle,57.745,Corviknight,22.107,Iron Hands,22.107,Archaludon,4.707,Gouging Fire,4.696,Maushold,4.418,Hitmontop,4.418,Toxicroak,3.291,Blaziken,2.062,Slaking,1.956,,
Latias,2024-04,Archaludon,38.204,Gouging Fire,29.739,Pecharunt,21.235,Corviknight,21.010,Arcanine-Hisui,8.218,Zapdos-Galar,7.411,Sylveon,6.951,Ogerpon-Hearthflame,6.951,Iron Hands,5.811,Regirock,5.237,Raikou,5.237,,
Articuno-Galar,2024-04,Iron Valiant,94.810,Hoopa-Unbound,87.579,Moltres-Galar,4.821,Zapdos-Galar,4.821,,,,,,,,,,,,,,,,
Cloyster,2024-04,Cresselia,38.769,Ting-Lu,38.769,Metagross,36.740,Porygon2,34.570,Archaludon,5.854,Landorus,5.386,Blaziken,4.438,Maushold,4.272,Sunflora,4.261,Clodsire,4.230,Porygon-Z,2.488,,
Weavile,2024-04,Avalugg,24.781,Sableye,21.995,Kyurem,14.771,Bastiodon,14.714,Primarina,12.251,Raging Bolt,6.951,Gouging Fire,5.863,Garchomp,5.765,Archaludon,5.480,Slaking,5.001,Iron Valiant,4.940,,
Piloswine,2024-04,Raboot,99.381,Magneton,87.709,Qwilfish-Hisui,5.024,Cottonee,3.954,Servine,2.694,,,,,,,,,,,,,,
Regigigas,2024-04,Iron Crown,56.301,Noivern,56.301,Greedent,18.403,Regieleki,17.766,Iron Valiant,11.478,Greninja,11.462,Comfey,6.020,Toxtricity,5.919,Munkidori,4.867,Primarina,4.628,Shiftry,0.650,,
Armarouge,2024-04,Iron Hands,40.214,Krookodile,37.132,Hoopa-Unbound,23.734,Urshifu-Rapid-Strike,19.606,Ogerpon-Wellspring,9.205,Farigiraf,8.937,Annihilape,8.937,Serperior,8.931,Eelektross,7.477,Avalugg,7.477,Iron Valiant,5.630,,
Weezing-Galar,2024-04,Hoopa-Unbound,42.205,Ursaluna,33.723,Incineroar,23.289,Magnezone,15.232,Breloom,8.987,Misdreavus,8.482,Ambipom,8.432,Greninja,8.431,Ogerpon-Hearthflame,5.088,Landorus-Therian,5.086,Metagross,4.433,,
Salamence,2024-04,Serperior,28.279,Primarina,27.457,Archaludon,20.274,Garchomp,20.157,Blaziken,15.598,Metagross,15.598,Sylveon,8.312,Iron Treads,6.637,Iron Valiant,5.743,Cobalion,4.064,Comfey,4.064,,
Duraludon,2024-04,Archaludon,58.997,Goodra-Hisui,58.997,Qwilfish-Hisui,35.193,Porygon2,35.193,Tyranitar,3.773,Venusaur,3.773,Rillaboom,0.977,Iron Valiant,0.949,,,,,,,,
Muk-Alola,2024-04,Wyrdeer,41.314,Charizard,41.314,Ogerpon-Wellspring,25.810,Iron Hands,15.033,Heatran,10.715,Pecharunt,9.662,Iron Moth,9.662,Primarina,7.506,Sneasler,5.983,Toxapex,5.983,Gouging Fire,3.538,,
Blastoise,2024-04,Clefable,30.595,Zapdos,30.595,Maushold,20.333,Wo-Chien,19.839,Corviknight,10.831,Toxicroak,10.830,Scizor,8.624,Zarude,8.624,Hoopa-Unbound,8.412,Garchomp,7.520,Slaking,6.293,,
Cinccino,2024-04,Hydrapple,86.957,Cresselia,86.957,Meowscarada,3.097,Pecharunt,3.087,Magnezone,2.913,Porygon-Z,1.841,Gardevoir,1.841,Skeledirge,1.770,Blastoise,1.770,Garchomp,1.652,Gouging Fire,1.261,,
Zoroark-Hisui,2024-04,Meowscarada,35.086,Tinkaton,26.517,Darkrai,18.919,Great Tusk,17.498,Enamorus,8.212,Maushold,6.840,Ursaring,6.613,Kingambit,6.389,Regieleki,5.420,Roaring Moon,5.198,Donphan,5.198,,
Ninetales,2024-04,Meowscarada,80.116,Ursaluna-Bloodmoon,80.116,Hippowdon,9.030,Mienshao,9.030,Wo-Chien,5.586,Maushold,5.586,Garchomp,1.711,Primarina,1.711,Bronzong,1.650,Sneasler,1.650,Dugtrio,1.277,,
Rhyperior,2024-04,Primarina,34.532,Iron Crown,26.424,Hoopa-Unbound,23.478,Ninetales-Alola,22.908,Volcanion,11.107,Regidrago,10.903,Ogerpon-Hearthflame,9.080,Sneasler,7.084,Sylveon,6.884,Volcarona,4.775,Braviary-Hisui,4.775,,
Ceruledge,2024-04,Meowscarada,13.478,Iron Valiant,12.142,Dondozo,10.208,Heatran,10.197,Raging Bolt,8.958,Archaludon,8.844,Munkidori,8.647,Donphan,8.511,Whimsicott,6.889,Urshifu,6.529,Urshifu-Rapid-Strike,5.554,,
Klefki,2024-04,Grafaiai,38.081,Whimsicott,38.081,Ogerpon-Hearthflame,36.014,Donphan,33.833,Great Tusk,6.210,Iron Moth,6.210,Ursaluna-Bloodmoon,5.137,Raging Bolt,5.137,Manaphy,3.845,Zapdos-Galar,3.341,Iron Hands,2.180,,
Gyarados,2024-04,Wyrdeer,54.642,Kleavor,54.145,Ampharos,23.354,Hitmontop,23.354,Bellibolt,6.945,Great Tusk,6.945,Golem,5.503,Arcanine,3.201,Gardevoir,2.680,Blaziken,2.515,Tentacruel,2.302,,
Regice,2024-04,Great Tusk,61.343,Suicune,61.343,Ninetales-Alola,20.565,Avalugg,20.552,Registeel,13.495,Regidrago,9.762,Regirock,4.953,Chien-Pao,1.736,Azumarill,1.736,Sableye,1.154,Dondozo,1.017,,
Electrode-Hisui,2024-04,Urshifu-Rapid-Strike,42.988,Excadrill,37.930,Corviknight,30.099,Archaludon,19.540,Ogerpon-Hearthflame,17.012,Gouging Fire,12.934,Iron Valiant,10.264,Regidrago,8.647,Kommo-o,7.540,Bellibolt,5.787,Hoopa-Unbound,1.824,,
Hitmonlee,2024-04,Porygon-Z,28.091,Pecharunt,20.420,Primarina,15.837,Iron Crown,14.143,Ursaluna-Bloodmoon,14.128,Hitmontop,13.406,Rampardos,12.096,Comfey,10.200,Arcanine,9.572,Raging Bolt,6.574,Darkrai,6.404,,
Regirock,2024-04,Bellibolt,29.135,Bronzong,29.135,Darkrai,17.575,Munkidori,13.847,Pecharunt,12.062,Latios,12.062,Iron Valiant,11.117,Cresselia,9.002,Latias,7.409,Raikou,7.409,Gastrodon,5.579,,
Araquanid,2024-04,Slowbro-Galar,26.353,Reuniclus,26.353,Fezandipiti,18.010,Charizard,18.010,Lokix,9.906,Gliscor,7.351,Volcarona,6.235,Scizor,6.235,Basculegion,5.826,Glastrier,5.826,Zapdos-Galar,5.620,,
Gastrodon,2024-04,Meowscarada,26.153,Talonflame,26.153,Haxorus,19.424,Salazzle,19.424,Registeel,17.607,Slowking,17.607,Iron Moth,6.631,Scizor,6.631,Froslass,5.717,Regirock,5.605,Regieleki,5.241,,
Ogerpon,2024-04,Pecharunt,41.495,Regidrago,41.495,Slowking,19.751,Iron Moth,19.751,Hoopa-Unbound,12.922,Archaludon,12.299,Dondozo,5.542,Sylveon,5.542,Blissey,3.902,Heatran,3.696,Bellibolt,2.562,,
Tentacruel,2024-04,Charizard,46.709,Chansey,46.709,Moltres-Galar,39.503,Flygon,39.503,Regidrago,8.163,Iron Moth,8.163,Gouging Fire,2.677,Tropius,2.677,Golem,2.520,Gyarados,2.520,,,,
Farigiraf,2024-04,Iron Bundle,76.618,Arcanine,67.432,Annihilape,13.410,Armarouge,12.167,Archaludon,8.183,Whimsicott,5.256,Ceruledge,5.197,Primarina,2.140,Zapdos-Galar,2.140,Iron Hands,1.348,Revavroom,1.348,,
Florges,2024-04,Sneasler,49.256,Spectrier,47.169,Dragapult,19.512,Garchomp,17.840,Espathra,17.774,Porygon-Z,10.638,Iron Valiant,8.823,Avalugg-Hisui,6.125,Magmortar,6.108,Archaludon,5.007,Pecharunt,3.959,,
Braviary,2024-04,Ursaluna-Bloodmoon,73.415,Ogerpon-Hearthflame,51.975,Rillaboom,16.014,Garganacl,14.802,Donphan,11.387,Iron Crown,6.483,Sableye,6.469,Infernape,6.295,Porygon2,4.280,Porygon-Z,4.228,Iron Valiant,2.280,,
Mandibuzz,2024-04,Ursaluna,84.251,Sneasler,21.197,Dragapult,20.359,Skeledirge,19.043,Morpeko,13.456,Kingambit,13.456,Annihilape,13.188,Whimsicott,7.303,Goodra-Hisui,3.163,Clodsire,1.626,Iron Thorns,0.778,,
Glimmora,2024-04,Great Tusk,22.817,Iron Valiant,20.281,Iron Hands,12.812,Tinkaton,10.925,Urshifu-Rapid-Strike,10.613,Serperior,9.623,Primarina,8.748,Archaludon,8.329,Iron Crown,7.283,Garchomp,6.957,Toxapex,6.803,,
Noivern,2024-04,Iron Crown,84.480,Regigigas,84.480,Gallade,6.365,Azumarill,6.365,Dragapult,3.860,Basculin,3.766,Naclstack,3.766,Regieleki,3.350,Comfey,0.834,Haxorus,0.514,Meowscarada,0.513,,
Breloom,2024-04,Landorus,59.055,Registeel,58.682,Incineroar,13.462,Weezing-Galar,13.462,Gliscor,6.004,Gengar,5.627,Golem,5.612,Torterra,3.988,Appletun,3.988,Donphan,3.980,Araquanid,3.842,,
Sinistcha,2024-04,Archaludon,44.704,Iron Hands,33.043,Kingambit,23.369,Tornadus-Therian,18.658,Primarina,17.388,Urshifu,16.944,Chien-Pao,8.272,Iron Valiant,8.083,Typhlosion-Hisui,8.083,Gouging Fire,7.294,Feraligatr,7.294,,
Sudowoodo,2024-04,Gouging Fire,37.223,Hoopa-Unbound,31.911,Indeedee,17.206,Roaring Moon,11.730,Kingambit,10.025,Annihilape,10.004,Dragapult,8.938,Pecharunt,7.949,Shiftry,5.398,Scizor,5.398,Urshifu-Rapid-Strike,4.888,,
Okidogi,2024-04,Meowscarada,96.271,Primarina,62.470,Raging Bolt,26.875,Hatterene,3.948,Archaludon,2.186,Tyranitar,1.704,Pelipper,1.704,Greninja,1.412,Garchomp,0.980,Sylveon,0.980,,,,
Bastiodon,2024-04,Weavile,26.290,Kyurem,25.976,Urshifu-Rapid-Strike,20.940,Iron Valiant,16.772,Greedent,13.910,Regieleki,12.425,Darkrai,12.199,Sneasler,10.667,Metagross,10.316,Houndstone,10.316,Reuniclus,6.902,,
Kleavor,2024-04,Wyrdeer,79.000,Gyarados,76.461,Scyther,19.926,Scizor,19.923,Granbull,1.420,Avalugg-Hisui,0.894,,,,,,,,,,,,
Munkidori,2024-04,Archaludon,27.222,Cobalion,21.395,Regidrago,21.395,Darkrai,18.505,Regirock,18.505,Ceruledge,12.405,Landorus,10.327,Basculegion,10.327,Regigigas,8.557,Primarina,8.138,Ogerpon-Hearthflame,6.560,,
Talonflame,2024-04,Meowscarada,35.583,Gastrodon,35.471,Archaludon,18.886,Swampert,12.878,Basculegion,12.223,Iron Boulder,12.223,Gliscor,7.204,Conkeldurr,7.204,Greninja,5.598,Weezing-Galar,4.258,Landorus-Therian,3.413,,
Tauros-Paldea-Aqua,2024-04,Metagross,60.066,Gouging Fire,60.037,Kingambit,15.477,Shaymin,15.477,Chien-Pao,6.447,Hawlucha,6.447,Archaludon,4.968,Meowscarada,4.515,Porygon-Z,4.436,Ogerpon-Hearthflame,4.273,Wooper-Paldea,3.386,,
Empoleon,2024-04,Ogerpon-Hearthflame,43.685,Landorus-Therian,36.690,Scizor,18.420,Moltres-Galar,13.941,Urshifu-Rapid-Strike,13.941,Great Tusk,13.339,Iron Moth,13.339,Iron Hands,10.572,Garchomp,9.592,Raging Bolt,6.374,Garganacl,4.604,,
Uxie,2024-04,Ting-Lu,98.953,Tornadus,54.114,Iron Bundle,36.930,Ogerpon-Hearthflame,3.278,Talonflame,3.162,Avalugg-Hisui,1.468,Diancie,0.654,Arcanine-Hisui,0.654,,,,,,,,
Cottonee,2024-04,Porygon2,64.031,Qwilfish-Hisui,59.531,Crocalor,11.498,Shroodle,9.896,Raboot,9.858,Archaludon,9.165,Sneasler,8.530,Piloswine,7.651,Magikarp,3.657,Bonsly,3.657,Magmar,2.509,,
Keldeo,2024-04,Iron Moth,30.696,Metagross,27.999,Serperior,20.469,Dragapult,20.467,Mamoswine,14.221,Incineroar,10.231,Fezandipiti,10.231,Sneasler,8.252,Duosion,6.667,Kyurem,6.135,Hoopa-Unbound,6.135,,
Scyther,2024-04,Qwilfish-Hisui,28.995,Kleavor,21.448,Scizor,21.445,Stantler,14.858,Girafarig,14.091,Clodsire,11.752,Metagross,11.216,Porygon-Z,9.304,Magnezone,8.688,Iron Hands,7.949,Archaludon,7.265,,
Goodra,2024-04,Gouging Fire,58.192,Iron Boulder,35.524,Dondozo,22.626,Scizor,22.506,Garganacl,18.494,Avalugg,10.795,Meowscarada,10.262,Corviknight,5.326,Great Tusk,5.326,Ting-Lu,4.084,Maushold,1.987,,
Tornadus,2024-04,Ting-Lu,54.740,Uxie,54.740,Thundurus,21.443,Enamorus,21.412,Mamoswine,7.305,Tyranitar,5.995,Volcanion,5.793,Keldeo,5.022,Garchomp,3.407,Donphan,3.143,Avalugg,3.102,,
Crocalor,2024-04,Porygon2,45.057,Porygon-Z,44.508,Bonsly,44.508,Qwilfish-Hisui,34.418,Cottonee,11.734,Shroodle,10.100,Swadloon,8.572,,,,,,,,,,
Abomasnow,2024-04,Cresselia,41.776,Tauros-Paldea-Blaze,41.776,Annihilape,17.590,Arcanine,17.590,Wyrdeer,15.911,Chansey,15.911,Gouging Fire,6.718,Iron Valiant,6.714,Cyclizar,6.299,Pawmot,6.299,Ursaluna-Bloodmoon,3.507,,
Grimmsnarl,2024-04,Donphan,28.559,Annihilape,27.454,Arcanine,27.454,Ogerpon-Hearthflame,26.813,Moltres-Galar,19.888,Rillaboom,19.888,Haxorus,12.671,Crawdaunt,12.671,Skeledirge,3.716,Walking Wake,3.716,Raging Bolt,1.691,,
Conkeldurr,2024-04,Gouging Fire,41.037,Raging Bolt,39.254,Gliscor,20.286,Azumarill,12.111,Iron Valiant,11.270,Primarina,9.880,Incineroar,9.877,Talonflame,8.173,Volcanion,6.851,Blissey,5.782,Dondozo,5.782,,
Hitmontop,2024-04,Gyarados,38.523,Ampharos,38.523,Maushold,31.502,Comfey,24.039,Hitmonlee,21.312,Pecharunt,10.507,Dragalge,9.798,Skeledirge,8.000,Arcanine,4.766,Rhyperior,4.279,Dragapult,2.315,,
Flygon,2024-04,Moltres-Galar,60.538,Tentacruel,60.538,Iron Valiant,15.916,Sandy Shocks,15.916,Shaymin,11.220,Whiscash,11.220,Glaceon,6.491,Gengar,3.473,Metagross,3.149,Meowscarada,2.272,Sylveon,2.272,,
Comfey,2024-04,Kyurem,33.942,Hitmontop,25.259,Hitmonlee,17.038,Regigigas,12.935,Toxtricity,12.716,Salamence,8.165,Cobalion,8.165,Sneasler,5.625,Gouging Fire,5.134,Blaziken,5.125,Rhyperior,4.497,,
Mamoswine,2024-04,Heatran,38.943,Ogerpon-Wellspring,36.435,Zapdos,20.353,Keldeo,16.536,Kyurem,10.184,Rillaboom,10.184,Tornadus,8.471,Meowscarada,6.040,Walking Wake,6.040,Gouging Fire,5.922,Gliscor,4.790,,
Fletchinder,2024-04,Magneton,99.999,Haunter,58.282,Frogadier,29.733,Raboot,11.984,,,,,,,,,,,,,,,,
Glaceon,2024-04,Typhlosion,46.469,Raichu,46.467,Landorus-Therian,43.296,Heatran,37.079,Flygon,7.004,Gliscor,6.263,Gengar,3.747,Metagross,3.257,Slaking,1.734,Seviper,1.734,Greninja,1.427,,
Haunter,2024-04,Fletchinder,60.245,Magneton,60.245,Sneasler,31.363,Iron Moth,31.363,Incineroar,6.889,Oricorio-Sensu,6.889,Qwilfish-Hisui,0.923,Sneasel-Hisui,0.923,,,,,,,,
Terrakion,2024-04,Scizor,85.698,Dragapult,85.698,Hoopa-Unbound,9.439,Manaphy,7.308,Archaludon,3.389,Donphan,3.389,Golurk,2.131,Corviknight,1.417,Walking Wake,1.417,,,,,,
Quaquaval,2024-04,Meowscarada,61.356,Skeledirge,60.775,Primarina,32.982,Greninja,23.390,Weavile,9.591,Espathra,5.013,Archaludon,4.760,Gardevoir,0.560,,,,,,,,
Komala,2024-04,Wyrdeer,99.708,Toucannon,99.708,,,,,,,,,,,,,,,,,,,,
Bronzong,2024-04,Regirock,53.856,Bellibolt,53.856,Iron Valiant,37.969,Tyranitar,27.271,Glastrier,10.225,Sneasler,3.400,Ninetales,3.400,Heatran,3.337,Slowking-Galar,3.337,Gouging Fire,0.862,Primarina,0.862,,
Kommo-o,2024-04,Magnezone,34.433,Incineroar,34.433,Regidrago,21.082,Ogerpon-Hearthflame,19.139,Electrode-Hisui,14.515,Corviknight,14.515,Gouging Fire,7.945,Meowscarada,7.736,Registeel,6.482,Archaludon,5.616,Salazzle,3.462,,
Tsareena,2024-04,Azumarill,42.673,Magnezone,42.673,Magmortar,38.098,Milotic,17.312,Inteleon,10.565,Avalugg-Hisui,10.221,Sandy Shocks,4.512,Iron Jugulis,4.512,Lilligant,4.370,Slaking,4.370,Volcanion,3.365,,
Krookodile,2024-04,Iron Hands,91.634,Armarouge,91.634,Skeledirge,3.141,Feraligatr,3.141,Infernape,3.019,Gible,3.019,Greninja,0.970,Altaria,0.970,Garganacl,0.821,Ceruledge,0.821,,,,
Decidueye,2024-04,Incineroar,68.656,Primarina,68.656,Inteleon,13.893,Blaziken,12.857,Vikavolt,12.479,Staraptor,7.239,Greninja,5.618,Dragapult,3.108,Garchomp,2.514,Latias,1.414,Charizard,0.997,,
Ditto,2024-04,Maushold,54.782,Landorus,54.782,Gliscor,9.812,Sableye,9.640,Gouging Fire,8.601,Annihilape,5.800,Porygon-Z,4.531,Ursaluna-Bloodmoon,4.527,Meowscarada,3.422,Slaking,3.276,Tyranitar,3.254,,
Slowbro-Galar,2024-04,Reuniclus,57.407,Araquanid,50.569,Sableye,22.362,Jolteon,21.696,Landorus-Therian,7.070,Meowscarada,6.460,Magnezone,6.081,Rotom-Wash,4.185,Dragapult,4.172,Sylveon,4.172,Iron Bundle,4.123,,
Hydreigon,2024-04,Dragapult,72.044,Haxorus,72.029,Sandy Shocks,14.205,Serperior,13.525,Clodsire,6.637,Tauros-Paldea-Combat,6.637,Annihilape,2.755,Iron Treads,2.754,Sylveon,1.817,Gallade,1.791,Iron Valiant,0.838,,
Hawlucha,2024-04,Archaludon,21.714,Gliscor,20.761,Bellibolt,20.761,Urshifu,20.272,Chien-Pao,11.712,Espathra,10.887,Tyranitar,10.887,Iron Valiant,10.363,Rillaboom,9.441,Tauros-Paldea-Aqua,9.176,Raging Bolt,7.219,,
Mudsdale,2024-04,Dragapult,90.627,Scizor,90.627,Zoroark-Hisui,5.739,Regieleki,5.586,Skeledirge,1.357,Sawsbuck,1.318,Garchomp,1.294,Hitmonlee,0.570,Sneasler,0.530,,,,,,
Thundurus-Therian,2024-04,Landorus-Therian,27.534,Urshifu-Rapid-Strike,25.565,Tinkaton,21.854,Donphan,16.944,Eiscue,14.466,Kingambit,12.367,Iron Valiant,10.980,Magnezone,9.914,Iron Hands,8.311,Greedent,5.955,Primarina,5.955,,
Pyroar,2024-04,Wyrdeer,99.298,Toucannon,90.808,Ursaluna-Bloodmoon,8.491,,,,,,,,,,,,,,,,,,
Torterra,2024-04,Serperior,16.636,Clodsire,16.399,Ogerpon-Hearthflame,14.206,Whimsicott,14.206,Baxcalibur,12.772,Magneton,11.658,Archaludon,9.691,Primarina,8.965,Zapdos-Galar,8.750,Appletun,7.086,Breloom,7.086,,
Carbink,2024-04,Arcanine-Hisui,74.946,Zarude,74.946,Regidrago,11.235,Gouging Fire,11.214,Rampardos,4.195,Chien-Pao,4.195,Magnezone,2.913,Espathra,2.892,Nosepass,1.759,Eelektross,1.468,Meowscarada,1.179,,
Raikou,2024-04,Incineroar,57.074,Azumarill,56.643,Regirock,16.091,Latias,16.091,Pecharunt,12.535,Maushold,9.546,Corviknight,6.614,Iron Bundle,4.109,Entei,4.109,Quagsire,3.423,Tyranitar,3.423,,
Reuniclus,2024-04,Slowbro-Galar,65.013,Araquanid,57.268,Landorus-Therian,12.585,Iron Valiant,11.498,Bastiodon,11.498,Magnezone,9.124,Charizard,7.431,Enamorus,4.841,Thundurus-Therian,3.146,Weavile,2.805,Annihilape,2.805,,
Rampardos,2024-04,Chien-Pao,31.212,Hitmonlee,27.656,Primarina,27.656,Roaring Moon,16.471,Umbreon,14.209,Azelf,14.209,Hoopa-Unbound,9.581,Porygon-Z,9.152,Iron Moth,8.249,Drifblim,5.442,Ogerpon-Hearthflame,4.409,,
Typhlosion-Hisui,2024-04,Iron Valiant,45.388,Ogerpon-Wellspring,25.109,Sinistcha,15.391,Rillaboom,13.470,Blastoise,13.470,Skeledirge,13.169,Ceruledge,13.169,Feraligatr,4.624,Meowscarada,4.164,Scizor,3.082,Rotom-Wash,2.864,,
Entei,2024-04,Gardevoir,41.547,Meowscarada,39.743,Raging Bolt,39.737,Excadrill,39.437,Primarina,10.015,Venusaur,10.015,Iron Bundle,4.452,Raikou,4.427,Gyarados,2.958,Kingambit,2.958,Archaludon,2.204,,
Squawkabilly,2024-04,Porygon2,74.296,Ursaluna-Bloodmoon,74.239,Great Tusk,18.980,Gengar,14.774,Garganacl,5.705,Gouging Fire,3.032,Braviary-Hisui,1.175,Iron Crown,0.865,Scizor,0.865,,,,,,
Bonsly,2024-04,Porygon-Z,72.249,Crocalor,72.249,Bergmite,21.693,Iron Bundle,21.693,Cottonee,6.058,Magikarp,6.058,,,,,,,,,,,,
Greedent,2024-04,Regieleki,57.991,Regigigas,57.727,Bastiodon,25.336,Urshifu-Rapid-Strike,20.186,Primarina,12.028,Thundurus-Therian,6.878,Cloyster,3.697,Zapdos,3.491,Weezing-Galar,2.624,Cottonee,2.357,Talonflame,2.357,,
Frogadier,2024-04,Qwilfish-Hisui,56.853,Porygon2,56.853,Magneton,43.038,Fletchinder,43.038,,,,,,,,,,,,,,,,
Girafarig,2024-04,Qwilfish-Hisui,96.139,Porygon2,62.449,Scyther,25.392,Stantler,4.518,Zweilous,3.544,Magneton,2.748,Raboot,1.514,Riolu,0.671,Iron Moth,0.671,Duraludon,0.597,Malamar,0.597,,
Ludicolo,2024-04,Ogerpon-Hearthflame,95.068,Heatran,60.222,Volcanion,34.846,Azumarill,3.140,Kingdra,3.140,Gouging Fire,1.498,Garganacl,1.498,,,,,,,,,,
Slowking,2024-04,Ogerpon,51.502,Iron Moth,51.502,Gastrodon,46.297,Registeel,46.297,Meowscarada,0.926,Bellibolt,0.926,Skeledirge,0.850,Archaludon,0.850,,,,,,,,
Shaymin,2024-04,Zapdos-Galar,35.433,Archaludon,35.433,Tauros-Paldea-Aqua,30.641,Kingambit,30.641,Whiscash,19.380,Flygon,19.380,Regirock,11.084,Milotic,11.084,Greninja,2.145,Clefable,1.671,Inteleon,1.238,,
Meganium,2024-04,Banette,5.169,Politoed,3.700,Gurdurr,1.397,,,,,,,,,,,,,,,,,,
