name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Decidueye,2024-03,Overgrow,90.302,Long Reach,9.698,,
Cetitan,2024-03,Thick Fat,60.181,Slush Rush,38.844,Sheer Force,0.974
Froslass,2024-03,Cursed Body,100.000,,,,
Pawmot,2024-03,Volt Absorb,50.955,Iron Fist,32.589,Natural Cure,16.456
Houndstone,2024-03,Sand Rush,84.799,Fluffy,15.201,,
Raichu-Alola,2024-03,Surge Surfer,100.000,,,,
Drednaw,2024-03,Swift Swim,87.547,Shell Armor,9.002,Strong Jaw,3.451
Donphan,2024-03,Sturdy,100.000,,,,
Crocalor,2024-03,Unaware,100.000,,,,
Meloetta,2024-03,Serene Grace,100.000,,,,
Cryogonal,2024-03,Levitate,100.000,,,,
Goodra,2024-03,Sap Sipper,62.512,Gooey,24.261,Hydration,13.227
Inteleon,2024-03,Torrent,67.205,Sniper,32.795,,
Duraludon,2024-03,Light Metal,75.920,Heavy Metal,18.393,Stalwart,5.687
Tatsugiri,2024-03,Storm Drain,96.753,Commander,3.247,,
Dusknoir,2024-03,Pressure,94.335,Frisk,5.665,,
Ursaring,2024-03,Guts,98.917,Quick Feet,1.083,,
Weezing,2024-03,Neutralizing Gas,64.676,Levitate,35.324,,
Smeargle,2024-03,Own Tempo,66.998,Technician,33.002,,
Uxie,2024-03,Levitate,100.000,,,,
Lycanroc,2024-03,Sand Rush,65.903,Steadfast,32.813,Keen Eye,1.284
Golurk,2024-03,No Guard,79.194,Iron Fist,18.704,Klutz,2.102
Shiftry,2024-03,Wind Rider,83.970,Chlorophyll,16.029,Pickpocket,0.000
Decidueye-Hisui,2024-03,Scrappy,99.539,Overgrow,0.461,,
Slowking,2024-03,Regenerator,100.000,Oblivious,0.000,,
Toxtricity,2024-03,Punk Rock,99.984,Technician,0.016,,
Rotom-Mow,2024-03,Levitate,100.000,,,,
Articuno-Galar,2024-03,Competitive,100.000,,,,
Mamoswine,2024-03,Thick Fat,88.216,Oblivious,11.784,,
Whimsicott,2024-03,Prankster,84.587,Infiltrator,15.403,Chlorophyll,0.010
Sandslash,2024-03,Sand Rush,100.000,,,,
Hitmontop,2024-03,Intimidate,55.660,Technician,44.340,,
Vikavolt,2024-03,Levitate,100.000,,,,
Porygon2,2024-03,Trace,72.624,Download,21.966,Analytic,5.410
Jolteon,2024-03,Volt Absorb,84.107,Quick Feet,15.893,,
Lapras,2024-03,Water Absorb,50.312,Hydration,46.870,Shell Armor,2.818
Hattrem,2024-03,Magic Bounce,100.000,,,,
Rotom-Wash,2024-03,Levitate,100.000,,,,
Delphox,2024-03,Magician,82.963,Blaze,17.037,,
Farigiraf,2024-03,Armor Tail,94.427,Sap Sipper,4.501,Cud Chew,1.071
Altaria,2024-03,Natural Cure,97.191,Cloud Nine,2.809,,
Arboliva,2024-03,Seed Sower,92.688,Harvest,7.312,,
Tauros-Paldea-Aqua,2024-03,Intimidate,79.517,Anger Point,17.448,Cud Chew,3.035
Heracross,2024-03,Guts,60.122,Moxie,32.913,Swarm,6.965
Abomasnow,2024-03,Snow Warning,100.000,Soundproof,0.000,,
Brute Bonnet,2024-03,Protosynthesis,100.000,,,,
Zoroark,2024-03,Illusion,100.000,,,,
Emboar,2024-03,Reckless,71.735,Blaze,28.265,,
Tornadus,2024-03,Prankster,64.955,Defiant,35.045,,
Scovillain,2024-03,Chlorophyll,100.000,Insomnia,0.000,,
Electrode-Hisui,2024-03,Soundproof,64.228,Aftermath,26.553,Static,9.219
Malamar,2024-03,Contrary,95.761,Infiltrator,4.239,,
Charizard,2024-03,Solar Power,76.818,Blaze,23.182,,
Frosmoth,2024-03,Ice Scales,99.588,Shield Dust,0.412,,
Blissey,2024-03,Natural Cure,99.952,Serene Grace,0.048,,
Golduck,2024-03,Swift Swim,96.912,Cloud Nine,2.732,Damp,0.355
Tinkaton,2024-03,Mold Breaker,92.105,Pickpocket,7.515,Own Tempo,0.380
Oricorio-Sensu,2024-03,Dancer,100.000,,,,
Spiritomb,2024-03,Pressure,98.776,Infiltrator,1.224,,
Exeggutor-Alola,2024-03,Harvest,78.518,Frisk,21.482,,
Primeape,2024-03,Defiant,95.071,Vital Spirit,4.929,Anger Point,0.000
Scrafty,2024-03,Shed Skin,57.792,Intimidate,28.447,Moxie,13.761
Ludicolo,2024-03,Swift Swim,94.392,Rain Dish,4.437,Own Tempo,1.171
Sneasel,2024-03,Inner Focus,99.990,Pickpocket,0.010,,
Virizion,2024-03,Justified,100.000,,,,
Poliwrath,2024-03,Water Absorb,93.172,Swift Swim,6.828,,
Trevenant,2024-03,Harvest,96.073,Natural Cure,3.876,Frisk,0.051
Toedscruel,2024-03,Mycelium Might,100.000,,,,
Tauros,2024-03,Sheer Force,99.997,Intimidate,0.003,Anger Point,0.000
Leafeon,2024-03,Chlorophyll,96.354,Leaf Guard,3.646,,
Sandaconda,2024-03,Shed Skin,86.685,Sand Spit,13.315,,
Hitmonchan,2024-03,Iron Fist,99.998,Keen Eye,0.002,,
Flamigo,2024-03,Scrappy,99.998,Costar,0.002,Tangled Feet,0.000
Mesprit,2024-03,Levitate,100.000,,,,
Electivire,2024-03,Motor Drive,99.312,Vital Spirit,0.688,,
Qwilfish-Hisui,2024-03,Intimidate,99.997,Swift Swim,0.002,Poison Point,0.002
Crabominable,2024-03,Iron Fist,93.305,Hyper Cutter,6.694,Anger Point,0.000
Morpeko,2024-03,Hunger Switch,100.000,,,,
Dusclops,2024-03,Pressure,83.027,Frisk,16.973,,
Naclstack,2024-03,Purifying Salt,98.975,Sturdy,1.025,Clear Body,0.000
Dipplin,2024-03,Sticky Hold,92.005,Supersweet Syrup,7.975,Gluttony,0.020
Ampharos,2024-03,Static,100.000,,,,
Snorlax,2024-03,Thick Fat,55.069,Immunity,41.764,Gluttony,3.166
Masquerain,2024-03,Intimidate,100.000,,,,
Tauros-Paldea-Blaze,2024-03,Intimidate,99.086,Cud Chew,0.897,Anger Point,0.016
Toxicroak,2024-03,Dry Skin,99.363,Anticipation,0.337,Poison Touch,0.300
Medicham,2024-03,Pure Power,99.951,Telepathy,0.049,,
Rampardos,2024-03,Sheer Force,92.965,Mold Breaker,7.035,,
Regice,2024-03,Clear Body,93.207,Ice Body,6.793,,
Articuno,2024-03,Pressure,100.000,,,,
Pikachu,2024-03,Lightning Rod,92.281,Static,7.719,,
Bombirdier,2024-03,Rocky Payload,51.245,Big Pecks,47.735,Keen Eye,1.020
Glimmet,2024-03,Toxic Debris,100.000,Corrosion,0.000,,
Cramorant,2024-03,Gulp Missile,100.000,,,,
Copperajah,2024-03,Heavy Metal,87.644,Sheer Force,12.356,,
Shaymin,2024-03,Natural Cure,100.000,,,,
Golem-Alola,2024-03,Magnet Pull,78.701,Sturdy,16.049,Galvanize,5.249
Hariyama,2024-03,Guts,70.379,Thick Fat,29.621,Sheer Force,0.000
Typhlosion,2024-03,Flash Fire,97.032,Blaze,2.968,,
Hoopa,2024-03,Magician,100.000,,,,
Leavanny,2024-03,Swarm,82.846,Overcoat,16.030,Chlorophyll,1.124
Sandslash-Alola,2024-03,Slush Rush,100.000,,,,
Exeggutor,2024-03,Harvest,99.469,Chlorophyll,0.531,,
Eelektross,2024-03,Levitate,100.000,,,,
Persian-Alola,2024-03,Fur Coat,100.000,Technician,0.000,,
Braviary,2024-03,Sheer Force,52.102,Defiant,47.898,,
Piloswine,2024-03,Thick Fat,99.336,Oblivious,0.664,,
Wyrdeer,2024-03,Sap Sipper,79.510,Intimidate,20.490,,
Regirock,2024-03,Clear Body,73.721,Sturdy,26.279,,
Dugtrio-Alola,2024-03,Sand Force,92.020,Tangling Hair,7.980,,
Probopass,2024-03,Sand Force,45.590,Magnet Pull,37.387,Sturdy,17.022
Indeedee,2024-03,Psychic Surge,100.000,,,,
Rabsca,2024-03,Synchronize,100.000,,,,
Muk,2024-03,Sticky Hold,90.862,Poison Touch,6.474,Stench,2.664
Lanturn,2024-03,Volt Absorb,65.048,Water Absorb,34.952,Illuminate,0.000
Arbok,2024-03,Intimidate,91.675,Shed Skin,8.325,,
Lycanroc-Midnight,2024-03,No Guard,100.000,,,,
Slaking,2024-03,Truant,100.000,,,,
Magmortar,2024-03,Flame Body,99.999,Vital Spirit,0.001,,
Sceptile,2024-03,Unburden,85.947,Overgrow,14.053,,
Veluza,2024-03,Sharpness,74.032,Mold Breaker,25.968,,
Spidops,2024-03,Insomnia,76.003,Stakeout,23.997,,
Qwilfish,2024-03,Intimidate,49.987,Swift Swim,49.532,Poison Point,0.481
Dudunsparce,2024-03,Serene Grace,61.862,Rattled,38.138,,
Vullaby,2024-03,Overcoat,100.000,Weak Armor,0.000,,
Mabosstiff,2024-03,Stakeout,94.587,Guard Dog,5.413,Intimidate,0.000
Luxray,2024-03,Guts,99.899,Intimidate,0.100,Rivalry,0.001
Illumise,2024-03,Prankster,100.000,Tinted Lens,0.000,,
Scyther,2024-03,Technician,99.968,Swarm,0.032,Steadfast,0.000
Magneton,2024-03,Sturdy,50.115,Magnet Pull,33.818,Analytic,16.067
Frogadier,2024-03,Protean,100.000,,,,
Mismagius,2024-03,Levitate,100.000,,,,
Zebstrika,2024-03,Sap Sipper,99.873,Lightning Rod,0.117,Motor Drive,0.010
Perrserker,2024-03,Tough Claws,85.393,Steely Spirit,14.607,,
Dewott,2024-03,Torrent,99.724,Shell Armor,0.276,,
Dachsbun,2024-03,Well-Baked Body,100.000,,,,
Komala,2024-03,Comatose,100.000,,,,
Gurdurr,2024-03,Guts,85.247,Iron Fist,14.613,Sheer Force,0.139
Venomoth,2024-03,Shield Dust,83.019,Tinted Lens,16.584,Wonder Skin,0.397
Alcremie,2024-03,Sweet Veil,58.500,Aroma Veil,41.500,,
Honchkrow,2024-03,Moxie,83.077,Super Luck,16.772,Insomnia,0.151
Flareon,2024-03,Guts,70.871,Flash Fire,29.129,,
Ariados,2024-03,Swarm,59.035,Insomnia,34.463,Sniper,6.502
Lilligant,2024-03,Own Tempo,82.689,Chlorophyll,17.311,,
Raboot,2024-03,Libero,100.000,,,,
Samurott,2024-03,Torrent,97.913,Shell Armor,2.087,,
Glaceon,2024-03,Ice Body,100.000,,,,
Furret,2024-03,Frisk,93.668,Keen Eye,6.332,Run Away,0.000
Avalugg-Hisui,2024-03,Sturdy,95.216,Strong Jaw,4.784,,
Wugtrio,2024-03,Rattled,60.042,Gooey,39.958,,
Haunter,2024-03,Levitate,100.000,,,,
Cyclizar,2024-04,Regenerator,99.568,Shed Skin,0.432,,
Jirachi,2024-04,Serene Grace,100.000,,,,
Thundurus-Therian,2024-04,Volt Absorb,100.000,,,,
Hippowdon,2024-04,Sand Stream,95.755,Sand Force,4.245,,
Cobalion,2024-04,Justified,100.000,,,,
Bisharp,2024-04,Defiant,98.079,Pressure,1.477,Inner Focus,0.444
Mimikyu,2024-04,Disguise,100.000,,,,
Kleavor,2024-04,Sharpness,99.344,Swarm,0.449,Sheer Force,0.207
Gengar,2024-04,Cursed Body,100.000,,,,
Forretress,2024-04,Sturdy,96.470,Overcoat,3.530,,
Iron Leaves,2024-04,Quark Drive,100.000,,,,
Barraskewda,2024-04,Swift Swim,99.940,Propeller Tail,0.060,,
Volcanion,2024-04,Water Absorb,100.000,,,,
Salamence,2024-04,Moxie,52.779,Intimidate,47.221,,
Gardevoir,2024-04,Trace,98.454,Synchronize,1.505,Telepathy,0.041
Basculegion-F,2024-04,Adaptability,56.779,Swift Swim,43.175,Mold Breaker,0.047
Politoed,2024-04,Drizzle,99.448,Water Absorb,0.552,Damp,0.000
Moltres,2024-04,Flame Body,97.929,Pressure,2.071,,
Zapdos-Galar,2024-04,Defiant,100.000,,,,
Okidogi,2024-04,Toxic Chain,91.622,Guard Dog,8.378,,
Maushold,2024-04,Technician,99.330,Friend Guard,0.669,Cheek Pouch,0.000
Empoleon,2024-04,Competitive,90.971,Torrent,9.029,,
Amoonguss,2024-04,Regenerator,99.293,Effect Spore,0.707,,
Armarouge,2024-04,Weak Armor,91.437,Flash Fire,8.563,,
Overqwil,2024-04,Swift Swim,75.936,Intimidate,23.538,Poison Point,0.526
Revavroom,2024-04,Filter,91.262,Overcoat,8.738,,
Yanmega,2024-04,Speed Boost,96.531,Tinted Lens,3.469,Frisk,0.000
Chansey,2024-04,Natural Cure,99.749,Serene Grace,0.193,Healer,0.059
Chesnaught,2024-04,Bulletproof,96.051,Overgrow,3.949,,
Slither Wing,2024-04,Protosynthesis,100.000,,,,
Crawdaunt,2024-04,Adaptability,99.934,Hyper Cutter,0.066,Shell Armor,0.000
Blastoise,2024-04,Torrent,91.994,Rain Dish,8.006,,
Enamorus-Therian,2024-04,Overcoat,100.000,,,,
Conkeldurr,2024-04,Guts,92.784,Iron Fist,5.869,Sheer Force,1.347
Zoroark-Hisui,2024-04,Illusion,100.000,,,,
Slowbro,2024-04,Regenerator,99.939,Oblivious,0.061,Own Tempo,0.000
Krookodile,2024-04,Intimidate,60.008,Moxie,39.992,Anger Point,0.000
Terrakion,2024-04,Justified,100.000,,,,
Cresselia,2024-04,Levitate,100.000,,,,
Deoxys-Defense,2024-04,Pressure,100.000,,,,
Araquanid,2024-04,Water Bubble,99.119,Water Absorb,0.881,,
Necrozma,2024-04,Prism Armor,100.000,,,,
Rhyperior,2024-04,Solid Rock,93.186,Lightning Rod,5.118,Reckless,1.696
Reuniclus,2024-04,Regenerator,54.795,Magic Guard,44.979,Overcoat,0.226
Fezandipiti,2024-04,Toxic Chain,98.549,Technician,1.451,,
Entei,2024-04,Inner Focus,79.582,Pressure,20.418,,
Azelf,2024-04,Levitate,100.000,,,,
Swampert,2024-04,Torrent,70.441,Damp,29.559,,
Breloom,2024-04,Technician,84.487,Poison Heal,14.582,Effect Spore,0.931
Gastrodon,2024-04,Storm Drain,78.918,Sticky Hold,21.059,Sand Force,0.023
Quagsire,2024-04,Unaware,90.826,Water Absorb,9.174,Damp,0.000
Noivern,2024-04,Infiltrator,72.697,Frisk,27.303,,
Rotom-Heat,2024-04,Levitate,100.000,,,,
Gyarados,2024-04,Moxie,61.095,Intimidate,38.905,,
Cinccino,2024-04,Technician,88.853,Skill Link,10.856,Cute Charm,0.292
Muk-Alola,2024-04,Poison Touch,98.235,Gluttony,1.753,Power of Alchemy,0.012
Kilowattrel,2024-04,Volt Absorb,95.212,Wind Power,2.690,Competitive,2.098
Kingdra,2024-04,Swift Swim,97.911,Sniper,2.089,,
Magnezone,2024-04,Magnet Pull,47.487,Analytic,42.956,Sturdy,9.557
Palossand,2024-04,Water Compaction,100.000,,,,
Regidrago,2024-04,Dragon's Maw,100.000,,,,
Lilligant-Hisui,2024-04,Hustle,61.405,Chlorophyll,38.574,Leaf Guard,0.022
Talonflame,2024-04,Flame Body,88.726,Gale Wings,11.274,,
Suicune,2024-04,Pressure,99.399,Inner Focus,0.601,,
Infernape,2024-04,Blaze,90.091,Iron Fist,9.909,,
Wo-Chien,2024-04,Tablets of Ruin,100.000,,,,
Klefki,2024-04,Prankster,99.999,Magician,0.001,,
Feraligatr,2024-04,Sheer Force,99.621,Torrent,0.379,,
Brambleghast,2024-04,Wind Rider,84.485,Infiltrator,15.515,,
Thundurus,2024-04,Prankster,79.022,Defiant,20.978,,
Umbreon,2024-04,Synchronize,73.628,Inner Focus,26.372,,
Tentacruel,2024-04,Clear Body,44.853,Liquid Ooze,39.997,Rain Dish,15.150
Milotic,2024-04,Marvel Scale,97.030,Competitive,2.901,Cute Charm,0.069
Raikou,2024-04,Pressure,76.156,Inner Focus,23.844,,
Bellibolt,2024-04,Static,54.355,Electromorphosis,45.645,,
Slowbro-Galar,2024-04,Regenerator,69.166,Quick Draw,30.834,,
Lycanroc-Dusk,2024-04,Tough Claws,100.000,,,,
Mew,2024-04,Synchronize,100.000,,,,
Iron Thorns,2024-04,Quark Drive,100.000,,,,
Diancie,2024-04,Clear Body,100.000,,,,
Mienshao,2024-04,Regenerator,96.248,Reckless,2.953,Inner Focus,0.798
Galvantula,2024-04,Compound Eyes,96.265,Swarm,2.243,Unnerve,1.492
Flygon,2024-04,Levitate,100.000,,,,
Vaporeon,2024-04,Water Absorb,95.562,Hydration,4.438,,
Ditto,2024-04,Imposter,99.941,Limber,0.059,,
Gallade,2024-04,Sharpness,100.000,Steadfast,0.000,Justified,0.000
Torterra,2024-04,Overgrow,57.794,Shell Armor,42.206,,
Ninetales,2024-04,Drought,99.573,Flash Fire,0.427,,
Basculegion,2024-04,Adaptability,66.726,Swift Swim,32.712,Mold Breaker,0.562
Sylveon,2024-04,Pixilate,98.345,Cute Charm,1.655,,
Tsareena,2024-04,Queenly Majesty,92.759,Leaf Guard,7.241,Sweet Veil,0.000
Incineroar,2024-04,Intimidate,99.969,Blaze,0.031,,
Ambipom,2024-04,Technician,99.592,Skill Link,0.408,,
Espeon,2024-04,Magic Bounce,98.090,Synchronize,1.910,,
Lucario,2024-04,Inner Focus,47.560,Justified,47.318,Steadfast,5.122
Munkidori,2024-04,Toxic Chain,100.000,Frisk,0.000,,
Cloyster,2024-04,Skill Link,98.924,Shell Armor,1.037,Overcoat,0.039
Grafaiai,2024-04,Unburden,92.594,Prankster,7.093,Poison Touch,0.313
Grimmsnarl,2024-04,Prankster,97.722,Frisk,2.277,Pickpocket,0.001
Typhlosion-Hisui,2024-04,Frisk,52.644,Blaze,47.356,,
Avalugg-Hisui,2024-04,Sturdy,99.755,Strong Jaw,0.217,Ice Body,0.029
Arcanine,2024-04,Intimidate,99.105,Justified,0.465,Flash Fire,0.429
Chandelure,2024-04,Flash Fire,71.742,Infiltrator,21.555,Flame Body,6.703
Venusaur,2024-04,Chlorophyll,91.003,Overgrow,8.997,,
Porygon-Z,2024-04,Adaptability,68.805,Download,30.624,Analytic,0.571
Braviary-Hisui,2024-04,Sheer Force,75.724,Tinted Lens,23.831,Keen Eye,0.445
Cryogonal,2024-04,Levitate,100.000,,,,
Registeel,2024-04,Clear Body,98.678,Light Metal,1.322,,
Hitmonlee,2024-04,Unburden,97.743,Limber,1.744,Reckless,0.514
Indeedee-F,2024-04,Psychic Surge,100.000,Own Tempo,0.000,,
Froslass,2024-04,Cursed Body,100.000,,,,
Coalossal,2024-04,Steam Engine,53.109,Flame Body,45.003,Flash Fire,1.888
Brute Bonnet,2024-04,Protosynthesis,100.000,,,,
Poliwrath,2024-04,Water Absorb,83.094,Swift Swim,16.906,,
Inteleon,2024-04,Torrent,93.187,Sniper,6.813,,
Vileplume,2024-04,Effect Spore,99.661,Chlorophyll,0.339,,
Goodra,2024-04,Sap Sipper,73.719,Hydration,25.126,Gooey,1.155
Gligar,2024-04,Immunity,98.088,Hyper Cutter,1.912,,
Porygon2,2024-04,Download,51.688,Trace,41.446,Analytic,6.866
Avalugg,2024-04,Sturdy,94.727,Own Tempo,3.748,Ice Body,1.525
Staraptor,2024-04,Reckless,93.309,Intimidate,6.691,,
Dragalge,2024-04,Adaptability,92.815,Poison Point,7.098,Poison Touch,0.087
Golurk,2024-04,No Guard,78.518,Iron Fist,18.795,Klutz,2.687
Tornadus,2024-04,Prankster,78.751,Defiant,21.249,,
Thwackey,2024-04,Grassy Surge,99.958,Overgrow,0.042,,
Florges,2024-04,Flower Veil,97.039,Symbiosis,2.961,,
Carbink,2024-04,Sturdy,98.949,Clear Body,1.051,,
Hariyama,2024-04,Thick Fat,57.788,Guts,41.514,Sheer Force,0.698
Scream Tail,2024-04,Protosynthesis,100.000,,,,
Dipplin,2024-04,Sticky Hold,99.089,Gluttony,0.911,Supersweet Syrup,0.000
Braviary,2024-04,Defiant,99.522,Sheer Force,0.478,Keen Eye,0.000
Floatzel,2024-04,Swift Swim,99.064,Water Veil,0.936,,
Pincurchin,2024-04,Electric Surge,98.583,Lightning Rod,1.417,,
Houndstone,2024-04,Sand Rush,52.603,Fluffy,47.397,,
Oricorio-Pom-Pom,2024-04,Dancer,100.000,,,,
Toxicroak,2024-04,Dry Skin,99.607,Poison Touch,0.393,Anticipation,0.000
Glastrier,2024-04,Chilling Neigh,100.000,,,,
Tauros-Paldea-Aqua,2024-04,Intimidate,99.991,Cud Chew,0.009,Anger Point,0.000
Pawmot,2024-04,Volt Absorb,77.395,Iron Fist,12.561,Natural Cure,10.044
Sandslash,2024-04,Sand Rush,100.000,,,,
Vikavolt,2024-04,Levitate,100.000,,,,
Hoopa,2024-04,Magician,100.000,,,,
Meloetta,2024-04,Serene Grace,100.000,,,,
Lycanroc,2024-04,Steadfast,57.390,Sand Rush,36.412,Keen Eye,6.198
Salazzle,2024-04,Corrosion,58.621,Oblivious,41.379,,
Hitmontop,2024-04,Intimidate,80.303,Technician,19.697,,
Cetitan,2024-04,Thick Fat,57.437,Slush Rush,38.063,Sheer Force,4.500
Heracross,2024-04,Guts,73.475,Moxie,26.525,Swarm,0.000
Scrafty,2024-04,Shed Skin,56.588,Moxie,38.087,Intimidate,5.325
Decidueye,2024-04,Long Reach,86.169,Overgrow,13.831,,
Qwilfish-Hisui,2024-04,Intimidate,99.048,Poison Point,0.952,Swift Swim,0.000
Ursaring,2024-04,Guts,100.000,Quick Feet,0.000,,
Jolteon,2024-04,Volt Absorb,60.618,Quick Feet,39.382,,
Orthworm,2024-04,Earth Eater,100.000,,,,
Frosmoth,2024-04,Ice Scales,99.922,Shield Dust,0.078,,
Arboliva,2024-04,Seed Sower,95.761,Harvest,4.239,,
Decidueye-Hisui,2024-04,Scrappy,99.965,Overgrow,0.035,,
Snorlax,2024-04,Thick Fat,86.443,Gluttony,7.681,Immunity,5.876
Oricorio-Sensu,2024-04,Dancer,100.000,,,,
Whimsicott,2024-04,Prankster,99.962,Infiltrator,0.038,,
Sableye,2024-04,Prankster,95.387,Keen Eye,4.610,Stall,0.002
Drifblim,2024-04,Unburden,55.263,Aftermath,30.261,Flare Boost,14.476
Regice,2024-04,Clear Body,99.984,Ice Body,0.016,,
Hattrem,2024-04,Magic Bounce,100.000,,,,
Toxtricity,2024-04,Punk Rock,97.431,Technician,2.569,,
Charizard,2024-04,Solar Power,80.821,Blaze,19.179,,
Tatsugiri,2024-04,Storm Drain,68.432,Commander,31.568,,
Rotom-Mow,2024-04,Levitate,100.000,,,,
Abomasnow,2024-04,Snow Warning,100.000,,,,
Altaria,2024-04,Natural Cure,85.569,Cloud Nine,14.431,,
Smeargle,2024-04,Own Tempo,99.408,Technician,0.592,,
Malamar,2024-04,Contrary,99.839,Infiltrator,0.161,,
Toedscruel,2024-04,Mycelium Might,100.000,,,,
Raichu-Alola,2024-04,Surge Surfer,100.000,,,,
Dudunsparce,2024-04,Rattled,54.558,Serene Grace,45.442,,
Granbull,2024-04,Intimidate,99.960,Quick Feet,0.040,,
Morpeko,2024-04,Hunger Switch,100.000,,,,
Ludicolo,2024-04,Swift Swim,99.993,Own Tempo,0.006,Rain Dish,0.000
Sandaconda,2024-04,Shed Skin,99.674,Sand Spit,0.326,,
Bronzong,2024-04,Levitate,87.060,Heatproof,12.677,Heavy Metal,0.263
Minior,2024-04,Shields Down,100.000,,,,
Lapras,2024-04,Water Absorb,92.135,Hydration,4.837,Shell Armor,3.028
Mudsdale,2024-04,Stamina,98.938,Own Tempo,1.062,,
Dusknoir,2024-04,Frisk,56.631,Pressure,43.369,,
Uxie,2024-04,Levitate,100.000,,,,
Duraludon,2024-04,Light Metal,67.608,Heavy Metal,30.124,Stalwart,2.268
Leavanny,2024-04,Overcoat,79.632,Chlorophyll,16.816,Swarm,3.552
Zoroark,2024-04,Illusion,100.000,,,,
Electivire,2024-04,Motor Drive,99.831,Vital Spirit,0.169,,
Slaking,2024-04,Truant,100.000,,,,
Virizion,2024-04,Justified,100.000,,,,
Electrode-Hisui,2024-04,Soundproof,48.256,Static,32.212,Aftermath,19.532
Tauros-Paldea-Blaze,2024-04,Intimidate,73.678,Cud Chew,25.880,Anger Point,0.442
Shiftry,2024-04,Wind Rider,99.460,Chlorophyll,0.540,Pickpocket,0.000
Naclstack,2024-04,Purifying Salt,99.844,Clear Body,0.156,,
Lycanroc-Midnight,2024-04,No Guard,99.991,Keen Eye,0.009,,
Muk,2024-04,Poison Touch,71.177,Sticky Hold,28.823,,
Volbeat,2024-04,Prankster,100.000,Swarm,0.000,,
Delphox,2024-04,Magician,70.138,Blaze,29.862,,
Honchkrow,2024-04,Moxie,84.229,Super Luck,15.771,Insomnia,0.000
Emboar,2024-04,Reckless,98.144,Blaze,1.856,,
Appletun,2024-04,Thick Fat,81.327,Ripen,18.673,Gluttony,0.000
Crocalor,2024-04,Unaware,100.000,,,,
Typhlosion,2024-04,Flash Fire,53.808,Blaze,46.192,,
Lanturn,2024-04,Water Absorb,88.325,Volt Absorb,11.675,,
Golem,2024-04,Sturdy,99.961,Rock Head,0.039,,
Mesprit,2024-04,Levitate,100.000,,,,
Drednaw,2024-04,Swift Swim,43.672,Shell Armor,38.446,Strong Jaw,17.882
Mabosstiff,2024-04,Stakeout,99.918,Intimidate,0.062,Guard Dog,0.019
Exeggutor-Alola,2024-04,Frisk,84.869,Harvest,15.131,,
Cramorant,2024-04,Gulp Missile,100.000,,,,
Sceptile,2024-04,Unburden,80.017,Overgrow,19.983,,
Rampardos,2024-04,Sheer Force,81.997,Mold Breaker,18.003,,
Clawitzer,2024-04,Mega Launcher,100.000,,,,
Weezing,2024-04,Levitate,98.841,Neutralizing Gas,1.159,,
Illumise,2024-04,Prankster,99.890,Tinted Lens,0.110,,
Articuno-Galar,2024-04,Competitive,100.000,,,,
Klawf,2024-04,Regenerator,98.553,Anger Shell,1.447,,
Golem-Alola,2024-04,Sturdy,81.893,Galvanize,18.081,Magnet Pull,0.026
Komala,2024-04,Comatose,100.000,,,,
Spiritomb,2024-04,Infiltrator,73.993,Pressure,26.007,,
Scyther,2024-04,Technician,99.331,Swarm,0.669,,
Alcremie,2024-04,Aroma Veil,99.422,Sweet Veil,0.578,,
Regirock,2024-04,Sturdy,59.485,Clear Body,40.515,,
Flamigo,2024-04,Scrappy,100.000,,,,
Glimmet,2024-04,Toxic Debris,98.380,Corrosion,1.620,,
Primeape,2024-04,Defiant,99.866,Vital Spirit,0.134,Anger Point,0.000
Bombirdier,2024-04,Rocky Payload,51.832,Big Pecks,48.168,,
Eelektross,2024-04,Levitate,100.000,,,,
Sneasel,2024-04,Inner Focus,100.000,,,,
Sawsbuck,2024-04,Serene Grace,68.772,Sap Sipper,29.837,Chlorophyll,1.391
Golduck,2024-04,Swift Swim,97.011,Cloud Nine,2.424,Damp,0.565
Shaymin,2024-04,Natural Cure,100.000,,,,
Sandslash-Alola,2024-04,Slush Rush,100.000,,,,
Articuno,2024-04,Pressure,100.000,,,,
Flareon,2024-04,Guts,82.539,Flash Fire,17.461,,
Pikachu,2024-04,Lightning Rod,67.825,Static,32.175,,
Luxray,2024-04,Guts,89.070,Intimidate,10.930,,
Rabsca,2024-04,Synchronize,100.000,,,,
Hitmonchan,2024-04,Iron Fist,80.001,Inner Focus,19.999,Keen Eye,0.000
Leafeon,2024-04,Chlorophyll,73.349,Leaf Guard,26.651,,
Veluza,2024-04,Sharpness,76.838,Mold Breaker,23.162,,
Mismagius,2024-04,Levitate,100.000,,,,
Oinkologne,2024-04,Thick Fat,99.913,Gluttony,0.087,Lingering Aroma,0.000
Cacturne,2024-04,Water Absorb,100.000,,,,
Regigigas,2024-04,Slow Start,100.000,,,,
Zebstrika,2024-04,Sap Sipper,96.686,Lightning Rod,2.778,Motor Drive,0.536
Magmortar,2024-04,Flame Body,100.000,Vital Spirit,0.000,,
Quaxwell,2024-04,Moxie,100.000,Torrent,0.000,,
Spidops,2024-04,Stakeout,94.506,Insomnia,5.494,,
Copperajah,2024-04,Heavy Metal,57.328,Sheer Force,42.672,,
Rhydon,2024-04,Lightning Rod,91.684,Reckless,7.244,Rock Head,1.072
Bruxish,2024-04,Strong Jaw,97.587,Dazzling,2.413,,
