name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Roserade,2023-11,Natural Cure,63.578,Technician,23.209,Poison Point,13.213
Escavalier,2023-11,Overcoat,56.372,Swarm,23.400,Shell Armor,20.228
Gourgeist-Super,2023-11,Frisk,96.554,Pickup,2.180,Insomnia,1.266
Feraligatr,2023-11,Sheer Force,99.999,Torrent,0.001,,
Drednaw,2023-11,Strong Jaw,73.697,Shell Armor,26.240,Swift Swim,0.063
Dugtrio,2023-11,Arena Trap,97.452,Sand Force,2.548,,
Boltund,2023-11,Strong Jaw,100.000,Competitive,0.000,,
Swoobat,2023-11,Simple,99.998,Unaware,0.002,,
Murkrow,2023-11,Prankster,100.000,Super Luck,0.000,,
Chatot,2023-11,Tangled Feet,51.863,Keen Eye,47.025,Big Pecks,1.112
Guzzlord,2023-11,Beast Boost,100.000,,,,
Miltank,2023-11,Scrappy,49.683,Sap Sipper,28.132,Thick Fat,22.185
Bellibolt,2023-11,Electromorphosis,99.923,Static,0.077,,
Scyther,2023-11,Technician,100.000,Steadfast,0.000,Swarm,0.000
Lapras,2023-11,Water Absorb,77.438,Hydration,13.472,Shell Armor,9.090
Bruxish,2023-11,Strong Jaw,64.230,Dazzling,35.770,,
Eevee,2023-11,Adaptability,98.421,Run Away,1.569,Anticipation,0.009
Wyrdeer,2023-11,Intimidate,99.994,Sap Sipper,0.004,Frisk,0.002
Conkeldurr,2023-11,Guts,76.126,Iron Fist,23.874,Sheer Force,0.000
Silvally-Fire,2023-11,RKS System,100.000,,,,
Luxray,2023-11,Intimidate,62.060,Guts,37.934,Rivalry,0.006
Dedenne,2023-11,Cheek Pouch,99.533,Pickup,0.467,Plus,0.000
Dunsparce,2023-11,Serene Grace,99.418,Rattled,0.582,,
Meowstic,2023-11,Prankster,97.532,Keen Eye,2.160,Competitive,0.307
Hitmonlee,2023-11,Reckless,70.429,Unburden,29.371,Limber,0.200
Pyroar,2023-11,Moxie,72.186,Unnerve,16.909,Rivalry,10.905
Clawitzer,2023-11,Mega Launcher,100.000,,,,
Furret,2023-11,Frisk,98.956,Keen Eye,1.044,,
Dudunsparce,2023-11,Serene Grace,93.105,Rattled,6.895,,
Azelf,2023-11,Levitate,100.000,,,,
Ariados,2023-11,Swarm,59.967,Sniper,24.650,Insomnia,15.383
Zangoose,2023-11,Toxic Boost,99.527,Immunity,0.473,,
Wigglytuff,2023-11,Competitive,98.518,Cute Charm,1.454,Frisk,0.027
Persian,2023-11,Technician,100.000,Limber,0.000,,
Silvally-Ice,2023-11,RKS System,100.000,,,,
Primeape,2023-11,Defiant,65.803,Vital Spirit,33.990,Anger Point,0.207
Arbok,2023-11,Shed Skin,63.376,Intimidate,36.624,Unnerve,0.000
Sandaconda,2023-11,Sand Spit,89.672,Shed Skin,10.328,,
Articuno-Galar,2023-11,Competitive,100.000,,,,
Tatsugiri,2023-11,Storm Drain,100.000,Commander,0.000,,
Rapidash,2023-11,Flash Fire,100.000,Flame Body,0.000,,
Vaporeon,2023-11,Water Absorb,99.999,Hydration,0.001,,
Chesnaught,2023-11,Bulletproof,97.165,Overgrow,2.835,,
Oricorio-Sensu,2023-11,Dancer,100.000,,,,
Regice,2023-11,Ice Body,85.254,Clear Body,14.746,,
Flareon,2023-11,Guts,85.871,Flash Fire,14.129,,
Dipplin,2023-11,Sticky Hold,74.535,Supersweet Syrup,17.632,Gluttony,7.833
Crabominable,2023-11,Hyper Cutter,73.901,Iron Fist,26.098,Anger Point,0.001
Beautifly,2023-11,Swarm,99.621,Rivalry,0.379,,
Illumise,2023-11,Prankster,99.959,Tinted Lens,0.041,,
Gourgeist-Large,2023-11,Insomnia,89.545,Frisk,10.455,,
Cramorant,2023-11,Gulp Missile,100.000,,,,
Steelix,2023-11,Sheer Force,82.963,Sturdy,14.624,Rock Head,2.413
Mudsdale,2023-11,Stamina,99.213,Inner Focus,0.787,,
Scizor-Mega,2023-12,Technician,100.000,,,,
Volcarona,2023-12,Flame Body,98.025,Swarm,1.975,,
Heatran,2023-12,Flash Fire,89.509,Flame Body,10.491,,
Gholdengo,2023-12,Good as Gold,100.000,,,,
Ferrothorn,2023-12,Iron Barbs,99.994,Anticipation,0.006,,
Excadrill,2023-12,Sand Rush,64.807,Mold Breaker,35.101,Sand Force,0.092
Kommo-o,2023-12,Soundproof,74.413,Bulletproof,23.348,Overcoat,2.239
Venusaur-Mega,2023-12,Thick Fat,100.000,,,,
Garchomp,2023-12,Rough Skin,100.000,,,,
Araquanid,2023-12,Water Bubble,99.728,Water Absorb,0.272,,
Lopunny-Mega,2023-12,Scrappy,100.000,,,,
Iron Hands,2023-12,Quark Drive,100.000,,,,
Toxapex,2023-12,Regenerator,99.489,Merciless,0.511,Limber,0.000
Goodra-Hisui,2023-12,Sap Sipper,55.750,Shell Armor,28.019,Gooey,16.231
Sneasler,2023-12,Unburden,66.384,Poison Touch,33.248,Pressure,0.369
Tapu Lele,2023-12,Psychic Surge,100.000,Telepathy,0.000,,
Ditto,2023-12,Imposter,99.781,Limber,0.219,,
Iron Valiant,2023-12,Quark Drive,100.000,,,,
Victini,2023-12,Victory Star,100.000,,,,
Zoroark-Hisui,2023-12,Illusion,100.000,,,,
Hippowdon,2023-12,Sand Stream,99.990,Sand Force,0.010,,
Tapu Koko,2023-12,Electric Surge,99.322,Telepathy,0.678,,
Roaring Moon,2023-12,Protosynthesis,100.000,,,,
Galvantula,2023-12,Compound Eyes,99.464,Swarm,0.528,Unnerve,0.008
Gouging Fire,2023-12,Protosynthesis,100.000,,,,
Corviknight,2023-12,Pressure,72.180,Mirror Armor,27.651,Unnerve,0.168
Kyurem,2023-12,Pressure,100.000,,,,
Landorus,2023-12,Sheer Force,99.579,Sand Force,0.421,,
Kleavor,2023-12,Sharpness,98.381,Swarm,1.581,Sheer Force,0.038
Ursaluna-Bloodmoon,2023-12,Mind's Eye,100.000,,,,
Meowscarada,2023-12,Protean,99.675,Overgrow,0.325,,
Clodsire,2023-12,Water Absorb,76.805,Unaware,23.191,Poison Point,0.004
Great Tusk,2023-12,Protosynthesis,100.000,,,,
Muk-Alola,2023-12,Poison Touch,99.217,Gluttony,0.741,Power of Alchemy,0.041
Altaria-Mega,2023-12,Pixilate,100.000,,,,
Gallade-Mega,2023-12,Inner Focus,100.000,,,,
Buzzwole,2023-12,Beast Boost,100.000,,,,
Ogerpon-Cornerstone,2023-12,Sturdy,100.000,,,,
Dragonite,2023-12,Multiscale,92.694,Inner Focus,7.306,,
Walking Wake,2023-12,Protosynthesis,100.000,,,,
Zapdos,2023-12,Static,88.828,Pressure,11.172,,
Torkoal,2023-12,Drought,99.911,White Smoke,0.089,Shell Armor,0.000
Rotom-Wash,2023-12,Levitate,100.000,,,,
Urshifu-Rapid-Strike,2023-12,Unseen Fist,100.000,,,,
Charizard-Mega-Y,2023-12,Drought,100.000,,,,
Cinderace,2023-12,Libero,97.926,Blaze,2.074,,
Sableye-Mega,2023-12,Magic Bounce,100.000,,,,
Celesteela,2023-12,Beast Boost,100.000,,,,
Glimmora,2023-12,Toxic Debris,93.303,Corrosion,6.697,,
Forretress,2023-12,Sturdy,98.685,Overcoat,1.315,,
Pelipper,2023-12,Drizzle,99.959,Keen Eye,0.035,Rain Dish,0.006
Volcanion,2023-12,Water Absorb,100.000,,,,
Diancie-Mega,2023-12,Magic Bounce,100.000,,,,
Iron Boulder,2023-12,Quark Drive,100.000,,,,
Cyclizar,2023-12,Regenerator,99.146,Shed Skin,0.854,,
Skarmory,2023-12,Sturdy,99.001,Keen Eye,0.590,Weak Armor,0.408
Landorus-Therian,2023-12,Intimidate,100.000,,,,
Blacephalon,2023-12,Beast Boost,100.000,,,,
Jirachi,2023-12,Serene Grace,100.000,,,,
Mamoswine,2023-12,Thick Fat,98.183,Oblivious,1.817,,
Slowking-Galar,2023-12,Regenerator,98.500,Curious Medicine,1.499,Own Tempo,0.001
Porygon2,2023-12,Trace,51.038,Download,35.996,Analytic,12.966
Slowbro,2023-12,Regenerator,99.345,Oblivious,0.645,Own Tempo,0.011
Garchomp-Mega,2023-12,Sand Force,100.000,,,,
Tyranitar,2023-12,Sand Stream,99.948,Unnerve,0.052,,
Regieleki,2023-12,Transistor,100.000,,,,
Mimikyu,2023-12,Disguise,100.000,,,,
Archaludon,2023-12,Stamina,69.975,Sturdy,30.025,Stalwart,0.000
Swampert-Mega,2023-12,Swift Swim,100.000,,,,
Iron Treads,2023-12,Quark Drive,100.000,,,,
Ceruledge,2023-12,Weak Armor,99.142,Flash Fire,0.858,,
Staraptor,2023-12,Intimidate,93.173,Reckless,6.827,,
Pinsir-Mega,2023-12,Aerilate,100.000,,,,
Gliscor,2023-12,Poison Heal,99.913,Hyper Cutter,0.087,,
Latios,2023-12,Levitate,100.000,,,,
Weezing-Galar,2023-12,Levitate,98.532,Misty Surge,1.233,Neutralizing Gas,0.235
Greninja,2023-12,Battle Bond,51.681,Protean,48.110,Torrent,0.209
Melmetal,2023-12,Iron Fist,100.000,,,,
Scizor,2023-12,Technician,96.349,Swarm,3.042,Light Metal,0.609
Latias,2023-12,Levitate,100.000,,,,
Ribombee,2023-12,Shield Dust,94.496,Sweet Veil,2.804,Honey Gather,2.700
Hatterene,2023-12,Magic Bounce,99.975,Healer,0.024,Anticipation,0.001
Nidoking,2023-12,Sheer Force,99.871,Poison Point,0.129,Rivalry,0.000
Corsola-Galar,2023-12,Cursed Body,99.827,Weak Armor,0.173,,
Zapdos-Galar,2023-12,Defiant,100.000,,,,
Gastrodon,2023-12,Storm Drain,93.183,Sticky Hold,6.552,Sand Force,0.266
Lokix,2023-12,Tinted Lens,99.588,Swarm,0.412,,
Diggersby,2023-12,Huge Power,99.854,Pickup,0.138,Cheek Pouch,0.008
Charizard-Mega-X,2023-12,Tough Claws,100.000,,,,
Aerodactyl-Mega,2023-12,Tough Claws,100.000,,,,
Cradily,2023-12,Storm Drain,93.632,Suction Cups,6.368,,
Smeargle,2023-12,Technician,89.737,Own Tempo,10.263,,
Brambleghast,2023-12,Wind Rider,78.610,Infiltrator,21.390,,
Bisharp,2023-12,Defiant,98.478,Pressure,1.508,Inner Focus,0.014
Ting-Lu,2023-12,Vessel of Ruin,100.000,,,,
Chansey,2023-12,Natural Cure,97.025,Serene Grace,2.945,Healer,0.030
Snorlax,2023-12,Gluttony,96.389,Thick Fat,2.546,Immunity,1.065
Raging Bolt,2023-12,Protosynthesis,100.000,,,,
Ogerpon-Wellspring,2023-12,Water Absorb,100.000,,,,
Latias-Mega,2023-12,Levitate,100.000,,,,
Nihilego,2023-12,Beast Boost,100.000,,,,
Aegislash,2023-12,Stance Change,100.000,,,,
Scolipede,2023-12,Speed Boost,99.838,Poison Point,0.162,Swarm,0.000
Ursaluna,2023-12,Guts,94.269,Bulletproof,5.730,Unnerve,0.002
Crobat,2023-12,Infiltrator,96.532,Inner Focus,3.468,,
Mantine,2023-12,Water Absorb,99.140,Water Veil,0.451,Swift Swim,0.409
Blissey,2023-12,Natural Cure,90.240,Serene Grace,9.546,Healer,0.214
Klefki,2023-12,Prankster,100.000,Magician,0.000,,
Tapu Fini,2023-12,Misty Surge,99.966,Telepathy,0.034,,
Enamorus,2023-12,Contrary,74.786,Cute Charm,25.214,,
Arcanine-Hisui,2023-12,Rock Head,95.754,Intimidate,4.246,Flash Fire,0.000
Breloom,2023-12,Technician,99.327,Poison Heal,0.425,Effect Spore,0.248
Mandibuzz,2023-12,Overcoat,97.758,Big Pecks,1.905,Weak Armor,0.337
Thundurus-Therian,2023-12,Volt Absorb,100.000,,,,
Bewear,2023-12,Fluffy,100.000,Unnerve,0.000,,
Beedrill-Mega,2023-12,Adaptability,100.000,,,,
Bronzong,2023-12,Levitate,98.478,Heatproof,1.522,Heavy Metal,0.000
Hydreigon,2023-12,Levitate,100.000,,,,
Azumarill,2023-12,Huge Power,55.735,Sap Sipper,42.887,Thick Fat,1.378
Indeedee,2023-12,Psychic Surge,99.701,Inner Focus,0.298,Synchronize,0.001
Pawmot,2023-12,Iron Fist,89.624,Volt Absorb,8.553,Natural Cure,1.822
Armaldo,2023-12,Battle Armor,98.480,Swift Swim,1.520,,
Ninetales-Alola,2023-12,Snow Warning,100.000,,,,
Metagross,2023-12,Clear Body,100.000,Light Metal,0.000,,
Togedemaru,2023-12,Sturdy,99.253,Iron Barbs,0.747,Lightning Rod,0.000
Hydrapple,2023-12,Regenerator,98.486,Supersweet Syrup,1.412,Sticky Hold,0.102
Maushold,2023-12,Technician,99.945,Cheek Pouch,0.030,Friend Guard,0.024
Samurott-Hisui,2023-12,Sharpness,99.439,Torrent,0.561,,
Zeraora,2023-12,Volt Absorb,100.000,,,,
Whimsicott,2023-12,Prankster,99.967,Infiltrator,0.033,Chlorophyll,0.000
Coalossal,2023-12,Flame Body,97.738,Steam Engine,2.262,Flash Fire,0.000
Tinkaton,2023-12,Mold Breaker,99.099,Own Tempo,0.841,Pickpocket,0.059
Deoxys-Speed,2023-12,Pressure,100.000,,,,
Tapu Bulu,2023-12,Grassy Surge,100.000,,,,
Raichu-Alola,2023-12,Surge Surfer,100.000,,,,
Gallade,2023-12,Sharpness,99.425,Justified,0.554,Steadfast,0.021
Empoleon,2023-12,Competitive,87.899,Torrent,12.101,,
Garganacl,2023-12,Purifying Salt,99.398,Clear Body,0.562,Sturdy,0.040
Iron Crown,2023-12,Quark Drive,100.000,,,,
Dragalge,2023-12,Adaptability,55.127,Poison Point,44.689,Poison Touch,0.184
Marowak-Alola,2023-12,Rock Head,71.166,Lightning Rod,28.708,Cursed Body,0.126
Meloetta,2023-12,Serene Grace,100.000,,,,
Incineroar,2023-12,Intimidate,99.980,Blaze,0.020,,
Sinistcha,2023-12,Heatproof,97.343,Hospitality,2.657,,
Reuniclus,2023-12,Magic Guard,99.249,Regenerator,0.751,Overcoat,0.000
Shuckle,2023-12,Sturdy,83.226,Contrary,16.699,Gluttony,0.075
Basculegion,2023-12,Adaptability,99.119,Swift Swim,0.827,Mold Breaker,0.053
Terrakion,2023-12,Justified,100.000,,,,
Salamence,2023-12,Moxie,76.078,Intimidate,23.922,,
Polteageist,2023-12,Cursed Body,93.542,Weak Armor,6.458,,
Ogerpon-Hearthflame,2023-12,Mold Breaker,100.000,,,,
Barraskewda,2023-12,Swift Swim,100.000,Propeller Tail,0.000,,
Rillaboom,2023-12,Grassy Surge,99.471,Overgrow,0.529,,
Moltres-Galar,2023-12,Berserk,100.000,,,,
Iron Moth,2023-12,Quark Drive,100.000,,,,
Tornadus-Therian,2023-12,Regenerator,100.000,,,,
Rotom-Heat,2023-12,Levitate,100.000,,,,
Weavile,2023-12,Pressure,84.212,Pickpocket,15.788,,
Runerigus,2023-12,Wandering Spirit,100.000,,,,
Grimmsnarl,2023-12,Prankster,99.867,Pickpocket,0.102,Frisk,0.032
Skeledirge,2023-12,Unaware,99.313,Blaze,0.687,,
Keldeo,2023-12,Justified,100.000,,,,
Claydol,2023-12,Levitate,100.000,,,,
Alakazam-Mega,2023-12,Trace,100.000,,,,
Dhelmise,2023-12,Steelworker,100.000,,,,
Seismitoad,2023-12,Water Absorb,49.877,Poison Touch,43.647,Swift Swim,6.476
Spiritomb,2023-12,Infiltrator,94.147,Pressure,5.853,,
Kingdra,2023-12,Swift Swim,58.604,Sniper,41.396,Damp,0.000
Vivillon,2023-12,Compound Eyes,99.975,Shield Dust,0.025,,
Gyarados-Mega,2023-12,Mold Breaker,100.000,,,,
Cloyster,2023-12,Skill Link,89.157,Shell Armor,8.867,Overcoat,1.977
Scream Tail,2023-12,Protosynthesis,100.000,,,,
Darmanitan-Galar,2023-12,Gorilla Tactics,92.205,Zen Mode,7.795,,
Lanturn,2023-12,Volt Absorb,99.960,Water Absorb,0.034,Illuminate,0.006
Heracross,2023-12,Moxie,59.101,Guts,40.899,Swarm,0.000
Latios-Mega,2023-12,Levitate,100.000,,,,
Pidgeot-Mega,2023-12,No Guard,100.000,,,,
Swampert,2023-12,Damp,78.377,Torrent,21.623,,
Armarouge,2023-12,Weak Armor,99.866,Flash Fire,0.134,,
Toedscruel,2023-12,Mycelium Might,100.000,,,,
Scovillain,2023-12,Chlorophyll,99.970,Insomnia,0.030,,
Steelix-Mega,2023-12,Sand Force,100.000,,,,
Porygon-Z,2023-12,Adaptability,88.716,Download,9.931,Analytic,1.353
Gyarados,2023-12,Moxie,70.609,Intimidate,29.391,,
Lilligant-Hisui,2023-12,Hustle,84.370,Chlorophyll,14.989,Leaf Guard,0.641
Moltres,2023-12,Flame Body,94.941,Pressure,5.059,,
Alomomola,2023-12,Regenerator,98.004,Healer,1.982,Hydration,0.014
Gardevoir-Mega,2023-12,Pixilate,100.000,,,,
Scrafty,2023-12,Shed Skin,86.055,Moxie,9.305,Intimidate,4.640
Serperior,2023-12,Contrary,98.930,Overgrow,1.070,,
Rhyperior,2023-12,Solid Rock,94.750,Lightning Rod,5.250,Reckless,0.000
Gengar,2023-12,Cursed Body,100.000,,,,
Stakataka,2023-12,Beast Boost,100.000,,,,
Vikavolt,2023-12,Levitate,100.000,,,,
Dondozo,2023-12,Unaware,100.000,Oblivious,0.000,,
Yanmega,2023-12,Speed Boost,88.571,Tinted Lens,11.360,Frisk,0.070
Tauros-Paldea-Blaze,2023-12,Intimidate,96.360,Cud Chew,3.139,Anger Point,0.501
Minior,2023-12,Shields Down,100.000,,,,
Terapagos,2023-12,Tera Shift,100.000,,,,
Manaphy,2023-12,Hydration,100.000,,,,
Okidogi,2023-12,Toxic Chain,65.979,Guard Dog,34.021,,
Houndoom-Mega,2023-12,Solar Power,100.000,,,,
Banette-Mega,2023-12,Prankster,100.000,,,,
Honchkrow,2023-12,Super Luck,67.426,Moxie,32.574,Insomnia,0.000
Munkidori,2023-12,Toxic Chain,99.983,Frisk,0.017,,
Dracozolt,2023-12,Hustle,82.593,Sand Rush,11.448,Volt Absorb,5.959
Arctozolt,2023-12,Slush Rush,87.603,Volt Absorb,11.795,Static,0.602
Cobalion,2023-12,Justified,100.000,,,,
Celebi,2023-12,Natural Cure,100.000,,,,
Slowbro-Mega,2023-12,Shell Armor,100.000,,,,
Infernape,2023-12,Blaze,68.907,Iron Fist,31.093,,
Manectric-Mega,2023-12,Intimidate,100.000,,,,
Amoonguss,2023-12,Regenerator,98.725,Effect Spore,1.275,,
Charizard,2023-12,Solar Power,98.707,Blaze,1.293,,
Xurkitree,2023-12,Beast Boost,100.000,,,,
Quagsire,2023-12,Unaware,93.146,Water Absorb,6.852,Damp,0.002
Clefable,2023-12,Unaware,55.463,Magic Guard,44.490,Cute Charm,0.047
Lucario,2023-12,Inner Focus,72.354,Steadfast,21.928,Justified,5.718
Slowbro-Galar,2023-12,Quick Draw,99.374,Regenerator,0.626,Own Tempo,0.000
Haxorus,2023-12,Mold Breaker,99.099,Unnerve,0.669,Rivalry,0.232
Sandslash-Alola,2023-12,Slush Rush,100.000,,,,
Quaquaval,2023-12,Moxie,97.664,Torrent,2.336,,
Politoed,2023-12,Drizzle,100.000,Water Absorb,0.000,,
Tyranitar-Mega,2023-12,Sand Stream,100.000,,,,
Mew,2023-12,Synchronize,100.000,,,,
Pyukumuku,2023-12,Unaware,98.571,Innards Out,1.429,,
Golisopod,2023-12,Emergency Exit,100.000,,,,
Magnezone,2023-12,Magnet Pull,43.864,Sturdy,42.385,Analytic,13.751
Camerupt-Mega,2023-12,Sheer Force,100.000,,,,
Heliolisk,2023-12,Dry Skin,98.604,Solar Power,1.396,,
Omastar,2023-12,Weak Armor,95.851,Shell Armor,4.055,Swift Swim,0.094
Salazzle,2023-12,Corrosion,99.935,Oblivious,0.065,,
Alakazam,2023-12,Magic Guard,98.470,Synchronize,1.530,Inner Focus,0.000
Sandy Shocks,2023-12,Protosynthesis,100.000,,,,
Hariyama,2023-12,Thick Fat,99.206,Guts,0.646,Sheer Force,0.148
Chandelure,2023-12,Infiltrator,87.230,Flash Fire,8.973,Flame Body,3.797
Togekiss,2023-12,Serene Grace,98.548,Super Luck,1.451,Hustle,0.001
Froslass,2023-12,Cursed Body,100.000,,,,
Cinccino,2023-12,Technician,56.152,Skill Link,43.848,Cute Charm,0.000
Hawlucha,2023-12,Unburden,99.637,Limber,0.277,Mold Breaker,0.086
Avalugg,2023-12,Sturdy,85.932,Ice Body,7.625,Own Tempo,6.443
Aurorus,2023-12,Snow Warning,98.036,Refrigerate,1.964,,
Basculegion-F,2023-12,Swift Swim,75.143,Adaptability,24.848,Mold Breaker,0.009
Lapras,2023-12,Shell Armor,72.996,Water Absorb,18.428,Hydration,8.576
Ludicolo,2023-12,Swift Swim,93.330,Rain Dish,6.657,Own Tempo,0.013
Electrode-Hisui,2023-12,Aftermath,67.476,Soundproof,18.127,Static,14.397
Torterra,2023-12,Shell Armor,62.858,Overgrow,37.142,,
Lycanroc,2023-12,Sand Rush,98.505,Steadfast,1.469,Keen Eye,0.026
Rotom-Mow,2023-12,Levitate,100.000,,,,
Duraludon,2023-12,Stalwart,45.248,Light Metal,39.692,Heavy Metal,15.060
Illumise,2023-12,Prankster,100.000,Tinted Lens,0.000,,
Abomasnow-Mega,2023-12,Snow Warning,100.000,,,,
Sharpedo-Mega,2023-12,Strong Jaw,100.000,,,,
Iron Leaves,2023-12,Quark Drive,100.000,,,,
Cetitan,2023-12,Slush Rush,87.433,Thick Fat,12.552,Sheer Force,0.014
Noivern,2023-12,Infiltrator,96.451,Frisk,3.549,,
Crustle,2023-12,Sturdy,86.373,Weak Armor,12.381,Shell Armor,1.246
Machamp,2023-12,No Guard,99.261,Guts,0.739,Steadfast,0.000
Slowking,2023-12,Regenerator,99.986,Own Tempo,0.014,Oblivious,0.000
Wyrdeer,2023-12,Intimidate,100.000,Sap Sipper,0.000,,
Aggron-Mega,2023-12,Filter,100.000,,,,
Frosmoth,2023-12,Ice Scales,94.258,Shield Dust,5.742,,
Fezandipiti,2023-12,Toxic Chain,99.778,Technician,0.222,,
Talonflame,2023-12,Gale Wings,60.857,Flame Body,39.143,,
Trapinch,2023-12,Arena Trap,100.000,,,,
Krookodile,2023-12,Moxie,68.155,Intimidate,31.845,Anger Point,0.000
Shiftry,2023-12,Wind Rider,83.784,Chlorophyll,16.216,,
Darmanitan,2023-12,Sheer Force,95.137,Zen Mode,4.863,,
Exploud,2023-12,Scrappy,99.987,Soundproof,0.013,,
Zygarde-10%,2023-12,Aura Break,100.000,,,,
Haunter,2023-12,Levitate,100.000,,,,
Heracross-Mega,2023-12,Skill Link,100.000,,,,
Grafaiai,2023-12,Prankster,62.949,Unburden,34.440,Poison Touch,2.611
Articuno,2023-12,Pressure,100.000,,,,
Starmie,2023-12,Natural Cure,65.159,Analytic,32.739,Illuminate,2.102
Cursola,2023-12,Perish Body,81.278,Weak Armor,18.722,,
Malamar,2023-12,Contrary,100.000,Infiltrator,0.000,,
Hitmonchan,2023-12,Iron Fist,99.510,Inner Focus,0.401,Keen Eye,0.089
Iron Jugulis,2023-12,Quark Drive,100.000,,,,
Steelix,2023-12,Sturdy,79.561,Sheer Force,20.437,Rock Head,0.002
Tyrantrum,2023-12,Rock Head,89.848,Strong Jaw,10.152,,
Sceptile-Mega,2023-12,Lightning Rod,100.000,,,,
Obstagoon,2023-12,Guts,98.867,Reckless,1.054,Defiant,0.079
Skuntank,2023-12,Aftermath,94.988,Stench,5.012,,
Golem-Alola,2023-12,Sturdy,58.595,Galvanize,22.202,Magnet Pull,19.203
Flygon,2023-12,Levitate,100.000,,,,
Deoxys-Defense,2023-12,Pressure,100.000,,,,
Grumpig,2023-12,Thick Fat,100.000,Own Tempo,0.000,Gluttony,0.000
Swellow,2023-12,Scrappy,54.343,Guts,45.657,,
Overqwil,2023-12,Intimidate,90.813,Poison Point,9.052,Swift Swim,0.135
Piloswine,2023-12,Thick Fat,87.242,Oblivious,12.758,,
Primarina,2023-12,Liquid Voice,60.189,Torrent,39.811,,
Ambipom,2023-12,Technician,91.230,Skill Link,8.770,,
Vaporeon,2023-12,Water Absorb,95.308,Hydration,4.692,,
Arboliva,2023-12,Seed Sower,75.025,Harvest,24.975,,
Crawdaunt,2023-12,Adaptability,99.979,Shell Armor,0.021,Hyper Cutter,0.000
Lycanroc-Dusk,2023-12,Tough Claws,100.000,,,,
Azelf,2023-12,Levitate,100.000,,,,
Xatu,2023-12,Magic Bounce,100.000,Synchronize,0.000,,
Toxtricity,2023-12,Punk Rock,99.891,Technician,0.109,Minus,0.000
Orthworm,2023-12,Earth Eater,100.000,,,,
Sableye,2023-12,Prankster,99.915,Keen Eye,0.085,Stall,0.000
Turtonator,2023-12,Shell Armor,100.000,,,,
Iron Thorns,2023-12,Quark Drive,100.000,,,,
Enamorus-Therian,2023-12,Overcoat,100.000,,,,
Drapion,2023-12,Battle Armor,64.202,Sniper,35.788,Keen Eye,0.010
Exeggutor-Alola,2023-12,Frisk,85.517,Harvest,14.483,,
Indeedee-F,2023-12,Psychic Surge,100.000,Own Tempo,0.000,,
Sceptile,2023-12,Overgrow,57.359,Unburden,42.641,,
Dipplin,2023-12,Sticky Hold,98.540,Supersweet Syrup,1.460,,
Dugtrio-Alola,2023-12,Tangling Hair,97.894,Sand Force,2.106,,
Ninetales,2023-12,Drought,100.000,,,,
Thundurus,2023-12,Prankster,98.363,Defiant,1.637,,
Golurk,2023-12,No Guard,88.764,Iron Fist,11.162,Klutz,0.074
Inteleon,2023-12,Sniper,100.000,Torrent,0.000,,
Ampharos-Mega,2023-12,Mold Breaker,100.000,,,,
Decidueye,2023-12,Long Reach,97.588,Overgrow,2.412,,
Escavalier,2023-12,Shell Armor,51.669,Swarm,31.920,Overcoat,16.411
Umbreon,2023-12,Synchronize,87.396,Inner Focus,12.604,,
Glalie-Mega,2023-12,Refrigerate,100.000,,,,
Flamigo,2023-12,Scrappy,99.995,Costar,0.005,,
Revavroom,2023-12,Filter,58.167,Overcoat,41.833,,
Orbeetle,2023-12,Frisk,74.142,Swarm,21.867,Telepathy,3.991
Aggron,2023-12,Sturdy,67.691,Rock Head,28.482,Heavy Metal,3.827
Masquerain,2023-12,Intimidate,100.000,,,,
Durant,2023-12,Hustle,95.943,Truant,2.297,Swarm,1.760
Bastiodon,2023-12,Sturdy,96.325,Soundproof,3.675,,
Floatzel,2023-12,Swift Swim,97.672,Water Veil,2.328,,
Zoroark,2023-12,Illusion,100.000,,,,
Pikachu,2023-12,Lightning Rod,61.244,Static,38.756,,
Cofagrigus,2023-12,Mummy,100.000,,,,
Brute Bonnet,2023-12,Protosynthesis,100.000,,,,
Tentacruel,2023-12,Liquid Ooze,61.918,Clear Body,23.092,Rain Dish,14.990
Slither Wing,2023-12,Protosynthesis,100.000,,,,
Tornadus,2023-12,Prankster,100.000,,,,
Kabutops,2023-12,Swift Swim,81.232,Weak Armor,17.419,Battle Armor,1.349
Venusaur,2023-12,Chlorophyll,99.052,Overgrow,0.948,,
Arcanine,2023-12,Intimidate,99.712,Justified,0.282,Flash Fire,0.006
Absol-Mega,2023-12,Magic Bounce,100.000,,,,
Dubwool,2023-12,Fluffy,95.296,Bulletproof,2.409,Steadfast,2.295
Accelgor,2023-12,Unburden,56.984,Sticky Hold,40.821,Hydration,2.195
Ariados,2023-12,Insomnia,60.831,Sniper,26.894,Swarm,12.275
Blastoise,2023-12,Torrent,84.180,Rain Dish,15.820,,
Braviary,2023-12,Defiant,68.665,Sheer Force,31.335,Keen Eye,0.000
Druddigon,2023-12,Rough Skin,94.373,Sheer Force,5.607,Mold Breaker,0.019
Hitmonlee,2023-12,Unburden,99.385,Reckless,0.573,Limber,0.042
Decidueye-Hisui,2023-12,Scrappy,99.664,Overgrow,0.336,,
Goodra,2023-12,Gooey,88.958,Sap Sipper,6.552,Hydration,4.490
Milotic,2023-12,Marvel Scale,85.608,Competitive,11.100,Cute Charm,3.292
