name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Sandslash-Alola,2024-03,Abomasnow-Mega,43.830,Heatran,40.031,Ninetales-Alola,39.674,Gliscor,34.844,Zapdos,30.292,Tapu Fini,28.312,Slowking-Galar,14.147,Garchomp,12.185,Cetitan,11.941,Arctozolt,11.170,Abomasnow,10.734,,
Hoopa,2024-03,Mew,49.018,Diancie,47.602,Victini,46.868,Mawile-Mega,40.175,Togekiss,38.674,Tyranitar-Mega,19.300,Porygon2,18.272,Meowscarada,17.871,Zapdos,17.869,Quaquaval,17.869,Gliscor,12.120,,
Absol,2024-03,Great Tusk,61.872,Ceruledge,58.808,Sceptile-Mega,58.774,Raging Bolt,58.705,Dragonite,58.632,Corviknight,14.168,Ninetales,14.085,Aegislash,12.474,Tyranitar,12.439,Iron Valiant,12.425,Togekiss,7.142,,
Regirock,2024-03,Tyranitar,41.645,Goodra-Hisui,35.736,Glimmora,33.159,Garganacl,32.390,Cradily,32.387,Aggron-Mega,32.383,Corviknight,30.721,Toxapex,30.634,Tangrowth,30.626,Sylveon,30.620,Diancie-Mega,10.130,,
Rhyperior,2024-03,Hydreigon,23.940,Chandelure,20.285,Zapdos,19.240,Heatran,18.155,Ferrothorn,17.230,Iron Valiant,15.920,Alomomola,15.757,Blacephalon,14.343,Metagross,13.403,Tentacruel,13.341,Abomasnow,13.338,,
Hattrem,2024-03,Audino,93.358,Primarina,62.464,Solrock,59.667,Medicham-Mega,48.148,Medicham,45.210,Abomasnow-Mega,45.210,Weavile,35.782,Nihilego,33.690,Squawkabilly,29.040,Beautifly,4.247,Greedent,3.513,,
Decidueye-Hisui,2024-03,Rillaboom,26.669,Torterra,23.201,Blaziken,23.136,Empoleon,22.821,Charizard-Mega-Y,20.047,Slowking-Galar,17.876,Zygarde-10%,14.548,Skeledirge,14.449,Iron Crown,13.536,Bisharp,12.774,Pecharunt,12.614,,
Terrakion,2024-03,Iron Crown,42.221,Iron Boulder,36.972,Cobalion,36.475,Virizion,36.394,Iron Leaves,36.349,Gouging Fire,14.655,Iron Hands,13.957,Charizard-Mega-Y,13.268,Magnezone,12.637,Sylveon,12.526,Scizor-Mega,8.686,,
Gourgeist-Super,2024-03,Darkrai,66.578,Gardevoir-Mega,63.961,Stakataka,63.444,Great Tusk,62.983,Celesteela,62.976,Scizor-Mega,19.312,Hatterene,16.779,Alomomola,15.904,Clodsire,15.783,Noivern,5.320,Gliscor,4.577,,
Stoutland,2024-03,Tyranitar,44.981,Garchomp-Mega,34.427,Reuniclus,31.454,Corviknight,30.940,Hippowdon,17.051,Excadrill,16.064,Bronzong,13.042,Slowking,12.790,Tyranitar-Mega,11.848,Serperior,11.535,Clodsire,10.316,,
Drapion,2024-03,Tentacruel,32.461,Grimmsnarl,32.368,Tsareena,29.785,Malamar,22.265,Medicham-Mega,19.559,Skarmory,16.289,Bisharp,15.814,Serperior,15.685,Krookodile,15.195,Basculegion,14.977,Zapdos,11.708,,
Solrock,2024-03,Hattrem,63.669,Audino,63.669,Medicham-Mega,51.891,Weavile,38.182,Aggron-Mega,32.784,Tyranitar,32.751,Garganacl,32.751,Aurorus,32.751,Glimmora,32.751,Squawkabilly,30.988,Primarina,30.704,,
Klinklang,2024-03,Blaziken,57.999,Zapdos,57.982,Abomasnow-Mega,57.982,Diggersby,57.982,Sharpedo,25.928,Slowbro-Galar,21.898,Mismagius,21.898,Shaymin,21.898,Cresselia,21.898,Hydreigon,19.477,Quagsire,10.729,,
Altaria,2024-03,Alomomola,56.458,Tyranitar,44.165,Landorus-Therian,43.393,Steelix-Mega,43.393,Corsola-Galar,43.393,Pidgeot-Mega,27.179,Bruxish,26.599,Gligar,26.599,Houndstone,24.249,Magmortar,14.122,Slowking,6.853,,
Registeel,2024-03,Manectric-Mega,16.750,Salamence,16.707,Milotic,16.684,Breloom,16.587,Swellow,16.573,Azumarill,13.984,Porygon-Z,13.201,Weezing-Galar,13.000,Infernape,12.065,Masquerain,11.985,Latios,11.166,,
Hitmontop,2024-03,Hitmonlee,40.260,Azumarill,34.794,Boldore,32.290,Mantine,29.771,Torterra,23.352,Quagsire,14.957,Skarmory,12.996,Typhlosion,12.524,Espeon,12.355,Sudowoodo,12.200,Oricorio-Pa'u,11.202,,
Articuno,2024-03,Slowking-Galar,27.110,Landorus-Therian,22.330,Ninetales-Alola,20.241,Kyurem,15.982,Abomasnow-Mega,15.913,Arctozolt,13.738,Rotom-Wash,13.164,Heatran,12.647,Samurott-Hisui,11.786,Weavile,11.433,Ferrothorn,11.157,,
Gligar,2024-03,Pidgeot-Mega,76.090,Houndstone,68.712,Lickilicky,43.555,Brute Bonnet,40.916,Bruxish,39.007,Altaria,27.595,Rillaboom,22.711,Magmortar,17.290,Qwilfish-Hisui,10.926,Inteleon,9.868,Excadrill,7.215,,
Xatu,2024-03,Kyurem,26.853,Porygon2,23.788,Clodsire,20.869,Xurkitree,20.303,Quagsire,20.146,Blacephalon,20.139,Ting-Lu,19.958,Heatran,17.237,Sandy Shocks,16.190,Alomomola,15.528,Dragonite,13.378,,
Vivillon,2024-03,Pinsir-Mega,15.659,Pikachu,13.389,Heracross-Mega,12.325,Azumarill,12.112,Volcarona,11.557,Darkrai,11.454,Lokix,11.307,Ferroseed,10.589,Ceruledge,10.376,Skarmory,10.207,Ribombee,10.135,,
Drampa,2024-03,Ursaluna,61.487,Porygon2,52.558,Indeedee,48.268,Audino-Mega,48.268,Exploud,48.253,Ceruledge,17.887,Durant,17.830,Slowbro,17.826,Great Tusk,17.826,Muk-Alola,16.413,Maushold,8.978,,
Mr. Rime,2024-03,Milotic,26.701,Meowscarada,26.674,Ferrothorn,26.311,Mawile-Mega,25.342,Quagsire,25.341,Scizor-Mega,21.182,Kommo-o,21.007,Zamazenta,21.003,Chandelure,21.002,Haxorus,19.119,Ninetales-Alola,17.010,,
Ludicolo,2024-03,Pelipper,56.809,Swampert-Mega,34.760,Barraskewda,23.713,Ferrothorn,16.222,Goodra,15.377,Skarmory,15.122,Archaludon,12.358,Xurkitree,9.913,Slurpuff,9.834,Polteageist,9.834,Escavalier,9.376,,
Swoobat,2024-03,Tapu Lele,41.678,Raticate,24.598,Marshtomp,24.598,Espeon,24.273,Tropius,24.230,Scizor-Mega,24.148,Ogerpon-Cornerstone,24.018,Darkrai,23.935,Slowking,20.027,Kilowattrel,15.091,Falinks,8.191,,
Malamar,2024-03,Grimmsnarl,30.953,Drapion,26.347,Tentacruel,26.343,Tapu Lele,25.919,Medicham-Mega,24.075,Tsareena,23.959,Shuckle,23.626,Aegislash,23.025,Gyarados-Mega,22.079,Kommo-o,21.999,Urshifu-Rapid-Strike,10.719,,
Tatsugiri,2024-03,Ceruledge,35.941,Clodsire,30.603,Landorus-Therian,25.360,Moltres,23.855,Slowking-Galar,22.515,Greninja,21.592,Excadrill,21.396,Orthworm,19.398,Garganacl,17.759,Lokix,16.860,Pawmot,16.007,,
Mesprit,2024-03,Hatterene,37.246,Marowak-Alola,37.233,Porygon2,37.233,Ursaluna,37.233,Tapu Fini,36.509,Crawdaunt,28.780,Celesteela,26.923,Great Tusk,26.900,Zamazenta,26.900,Latios-Mega,26.900,Ambipom,10.979,,
Drifblim,2024-03,Tapu Koko,22.177,Samurott-Hisui,20.438,Iron Moth,18.234,Rillaboom,17.676,Great Tusk,16.400,Gyarados-Mega,16.127,Iron Treads,14.940,Raging Bolt,14.898,Iron Crown,12.388,Alomomola,11.097,Iron Valiant,11.007,,
Medicham,2024-03,Abomasnow-Mega,54.507,Primarina,54.494,Audino,54.494,Hattrem,54.494,Nihilego,40.609,Tapu Koko,25.316,Solrock,13.886,Iron Treads,11.907,Manectric-Mega,11.182,Iron Jugulis,9.877,Iron Moth,9.877,,
Pangoro,2024-03,Zapdos,24.869,Great Tusk,24.781,Gardevoir-Mega,23.664,Darkrai,21.007,Celesteela,20.733,Stakataka,20.732,Scream Tail,18.574,Arcanine-Hisui,17.451,Aggron-Mega,17.212,Vileplume,17.012,Ursaluna,15.578,,
Honchkrow,2024-03,Togekiss,20.600,Landorus-Therian,20.124,Jirachi,20.115,Corviknight,18.479,Meloetta,18.008,Blacephalon,17.295,Garchomp-Mega,16.706,Hoopa-Unbound,16.608,Garganacl,14.958,Dunsparce,13.709,Blaziken,9.912,,
Clawitzer,2024-03,Hatterene,16.977,Tapu Koko,16.491,Pelipper,14.105,Ursaluna,12.760,Iron Valiant,12.382,Hoopa-Unbound,11.882,Ferrothorn,11.778,Swampert-Mega,11.758,Kartana,11.559,Talonflame,11.240,Vaporeon,11.185,,
Doublade,2024-03,Landorus-Therian,42.993,Tyranitar,33.621,Kartana,30.170,Greninja,29.966,Diancie-Mega,29.812,Heatran,16.634,Skarmory,15.810,Iron Treads,13.882,Empoleon,13.881,Porygon2,12.541,Ogerpon-Wellspring,12.142,,
Bouffalant,2024-03,Hydreigon,73.754,Great Tusk,73.038,Pecharunt,72.948,Scizor-Mega,52.076,Ninetales-Alola,51.964,Mawile-Mega,21.269,Alomomola,21.056,Porygon-Z,10.377,Lopunny-Mega,10.158,Cinccino,10.076,Stoutland,10.072,,
Barbaracle,2024-03,Landorus-Therian,49.388,Hatterene,47.526,Enamorus,46.741,Latias,46.741,Scizor-Mega,34.643,Torterra,15.029,Greninja,11.416,Iron Crown,10.514,Aegislash,10.057,Diggersby,8.082,Talonflame,7.849,,
Toxicroak,2024-03,Pelipper,23.601,Politoed,18.124,Hippowdon,17.287,Excadrill,16.013,Rillaboom,14.574,Raging Bolt,14.113,Ferrothorn,10.169,Scizor-Mega,10.108,Charizard-Mega-Y,9.988,Mandibuzz,9.900,Seismitoad,9.820,,
Flamigo,2024-03,Victini,55.343,Iron Treads,47.019,Tapu Koko,47.004,Banette-Mega,32.452,Volcanion,25.200,Dragonite,25.122,Pinsir-Mega,24.483,Ogerpon-Cornerstone,24.235,Enamorus,24.229,Dragalge,24.229,Charizard-Mega-Y,13.432,,
Copperajah,2024-03,Great Tusk,86.553,Donphan,84.185,Iron Treads,84.178,Mamoswine,84.178,Musharna,84.153,Dragonite,4.313,Azumarill,3.699,Pikachu,3.432,Suicune,3.061,Kingler,2.323,Sinistcha,2.263,,
Garbodor,2024-03,Samurott-Hisui,84.940,Scolipede,49.611,Crobat,49.546,Gliscor,48.231,Toxtricity,47.134,Zoroark-Hisui,38.174,Volcarona,38.048,Iron Treads,38.048,Smeargle,38.048,Gouging Fire,6.156,Mawile-Mega,4.333,,
Gorebyss,2024-03,Pelipper,92.283,Swampert-Mega,64.125,Bisharp,51.410,Archaludon,46.821,Kyurem,32.928,Altaria-Mega,26.488,Overqwil,24.926,Raging Bolt,21.810,Seismitoad,18.695,Lucario,17.139,Rillaboom,17.137,,
Uxie,2024-03,Ursaluna,27.659,Stakataka,24.987,Hatterene,24.241,Great Tusk,24.240,Metagross,24.234,Crobat,24.016,Charizard-Mega-X,23.772,Heliolisk,23.770,Raging Bolt,22.435,Marowak-Alola,18.818,Landorus-Therian,7.206,,
Komala,2024-03,Slowbro,36.825,Magnezone,34.455,Hatterene,33.162,Tyranitar,30.834,Scizor-Mega,28.540,Great Tusk,13.844,Ditto,12.907,Skarmory,12.350,Victini,12.284,Toxapex,12.236,Absol-Mega,12.200,,
Eldegoss,2024-03,Charizard-Mega-Y,37.015,Ribombee,26.279,Nidoking,25.825,Garchomp,25.819,Gliscor,21.474,Heatran,17.608,Alomomola,17.232,Lopunny-Mega,16.286,Ting-Lu,14.837,Hatterene,14.204,Zygarde-10%,13.748,,
Simipour,2024-03,Rillaboom,87.935,Primeape,84.716,Munkidori,83.750,Grafaiai,83.743,Ogerpon-Cornerstone,83.742,Ferrothorn,4.429,Iron Valiant,4.407,Zapdos,4.407,Diancie-Mega,4.407,Great Tusk,4.407,Simisage,3.706,,
Oricorio-Sensu,2024-03,Iron Treads,53.199,Iron Valiant,38.236,Scizor-Mega,37.856,Grimmsnarl,36.536,Samurott-Hisui,18.521,Dragonite,17.505,Enamorus,15.681,Hawlucha,15.423,Yanmega,15.335,Ribombee,14.745,Victini,12.782,,
Mudsdale,2024-03,Scizor-Mega,53.918,Heliolisk,34.686,Victini,34.619,Kingdra,34.594,Politoed,34.594,Tapu Koko,20.333,Muk-Alola,19.421,Glimmora,19.345,Iron Boulder,18.632,Dragonite,14.543,Chansey,11.061,,
Masquerain,2024-03,Gouging Fire,27.110,Latias,25.623,Hatterene,20.648,Xurkitree,18.418,Kyurem,17.897,Alomomola,15.866,Registeel,15.603,Tornadus-Therian,14.821,Scizor-Mega,14.817,Gyarados-Mega,14.048,Iron Boulder,9.197,,
Clamperl,2024-03,Pelipper,54.934,Hatterene,45.585,Porygon2,29.499,Spiritomb,25.979,Swampert-Mega,24.004,Moltres,21.669,Greninja,20.625,Basculegion,20.625,Ampharos-Mega,18.908,Magnezone,15.086,Beedrill-Mega,14.176,,
Cryogonal,2024-03,Landorus-Therian,26.591,Kartana,22.661,Pawmot,20.440,Iron Crown,19.870,Tapu Lele,19.851,Alomomola,18.291,Gastrodon,17.143,Delphox,16.202,Deoxys-Defense,15.334,Entei,15.332,Raging Bolt,14.216,,
Kabutops,2024-03,Pelipper,66.081,Ferrothorn,44.286,Kingdra,40.021,Politoed,37.375,Poliwrath,35.729,Archaludon,18.248,Swampert-Mega,17.397,Basculegion,13.223,Zapdos,10.702,Hatterene,9.224,Vaporeon,9.102,,
Mismagius,2024-03,Shaymin,32.753,Cresselia,32.751,Slowbro-Galar,32.751,Klinklang,29.868,Quagsire,18.599,Seaking,17.053,Diggersby,17.053,Gloom,17.053,Zangoose,12.775,Orthworm,11.821,Lopunny-Mega,8.334,,
Musharna,2024-03,Iron Treads,95.081,Great Tusk,95.057,Copperajah,95.004,Mamoswine,95.004,Donphan,95.004,,,,,,,,,,,,,,
Dudunsparce,2024-03,Hatterene,27.613,Galvantula,20.901,Excadrill,20.869,Weavile,20.868,Charizard-Mega-X,20.868,Serperior,18.232,Sandaconda,13.915,Milotic,13.488,Seviper,13.062,Steelix-Mega,13.024,Jirachi,11.791,,
Meowstic,2024-03,Magnezone,53.480,Swampert,51.033,Dragonite,50.368,Blaziken,50.280,Excadrill,50.279,Iron Valiant,11.162,Tapu Lele,8.631,Zamazenta,7.327,Diancie-Mega,7.195,Zoroark-Hisui,6.846,Indeedee,6.369,,
Aron,2024-03,Meowscarada,53.476,Emolga,53.445,Tapu Lele,53.229,Mawile-Mega,53.215,Primarina,53.215,Dragonite,13.326,Scizor-Mega,8.961,Glimmora,8.270,Great Tusk,7.859,Ferrothorn,7.715,Tyranitar-Mega,5.885,,
Emolga,2024-03,Primarina,57.647,Aron,57.587,Tapu Lele,57.496,Mawile-Mega,57.361,Meowscarada,57.339,Comfey,12.892,Blissey,12.874,Alomomola,12.033,Morpeko,11.433,Great Tusk,11.423,Golisopod,10.953,,
Cramorant,2024-03,Talonflame,25.598,Charizard,24.901,Slaking,24.723,Scizor-Mega,22.418,Clodsire,20.240,Blaziken,19.548,Zapdos,19.352,Latios,17.164,Hatterene,16.516,Aegislash,14.106,Sinistcha,13.206,,
Dipplin,2024-03,Pecharunt,74.102,Ursaluna,51.914,Tyranitar-Mega,50.897,Enamorus,39.761,Heatran,30.723,Ting-Lu,25.142,Tyranitar,22.178,Latias-Mega,21.164,Klefki,13.223,Celesteela,12.154,Latios,12.154,,
Escavalier,2024-03,Skeledirge,36.134,Tyranitar-Mega,30.685,Alomomola,27.935,Gliscor,26.669,Tapu Bulu,26.492,Ludicolo,13.088,Aegislash,11.645,Ting-Lu,11.393,Rillaboom,9.654,Gallade,9.640,Glimmora,9.625,,
Zangoose,2024-03,Zapdos,22.850,Diggersby,21.891,Seaking,20.313,Gloom,19.823,Sinistcha,17.308,Milotic,17.075,Drapion,17.054,Tyranitar-Mega,17.054,Mimikyu,16.431,Mandibuzz,15.654,Gardevoir-Mega,15.653,,
Exeggutor,2024-03,Charizard-Mega-Y,37.193,Alomomola,29.440,Tapu Koko,23.597,Skeledirge,21.917,Gliscor,21.775,Garganacl,21.775,Arcanine,21.212,Alakazam,16.839,Ninetales,16.176,Machamp,16.159,Great Tusk,15.406,,
Dachsbun,2024-03,Ferrothorn,59.500,Iron Crown,58.571,Landorus-Therian,56.559,Lopunny-Mega,55.522,Tapu Koko,54.781,Diggersby,13.092,Moltres,8.517,Feraligatr,8.516,Bisharp,8.513,Vileplume,8.513,Dragonite,8.305,,
Lilligant,2024-03,Charizard-Mega-Y,40.055,Torkoal,34.242,Celesteela,33.921,Great Tusk,33.639,Victini,32.522,Tapu Fini,31.025,Houndoom-Mega,27.134,Raging Bolt,23.305,Skarmory,20.001,Rillaboom,19.987,Orthworm,10.391,,
Ninjask,2024-03,Volcarona,14.588,Porygon-Z,14.225,Jirachi,12.482,Garchomp,11.548,Xurkitree,10.493,Shuckle,10.112,Kartana,9.488,Kleavor,8.999,Kommo-o,8.971,Medicham-Mega,8.806,Aegislash,8.412,,
Persian-Alola,2024-03,Greninja,62.015,Corviknight,61.900,Garganacl,61.894,Charizard-Mega-X,61.650,Tapu Bulu,61.650,Iron Valiant,8.913,Heatran,8.623,Ogerpon-Wellspring,8.416,Dragonite,8.405,Tapu Lele,8.405,Venusaur-Mega,6.204,,
Exeggutor-Alola,2024-03,Torkoal,46.564,Charizard-Mega-Y,30.479,Great Tusk,30.138,Hatterene,26.731,Venusaur,16.607,Stakataka,14.027,Marowak-Alola,13.749,Chandelure,13.634,Charizard-Mega-X,11.494,Kleavor,11.320,Gliscor,11.318,,
Centiskorch,2024-03,Slowbro,28.191,Muk-Alola,27.921,Great Tusk,27.678,Hydrapple,27.476,Mawile-Mega,19.564,Volcarona,16.439,Gastrodon,15.099,Araquanid,15.058,Scizor-Mega,14.457,Ferrothorn,13.352,Togekiss,13.212,,
Scrafty,2024-03,Kommo-o,24.856,Lopunny-Mega,17.131,Iron Valiant,16.709,Great Tusk,16.249,Urshifu-Rapid-Strike,15.620,Volcarona,11.650,Serperior,8.639,Greninja,8.305,Ambipom,8.304,Aggron-Mega,8.301,Golem,8.296,,
Bibarel,2024-03,Scizor-Mega,24.234,Moltres,23.585,Gliscor,15.838,Diancie-Mega,15.278,Rotom-Wash,14.648,Clodsire,14.635,Grimmsnarl,13.823,Skuntank,13.807,Ogerpon-Wellspring,13.733,Hatterene,13.587,Ceruledge,13.313,,
Probopass,2024-03,Corviknight,80.680,Tapu Fini,79.704,Gardevoir-Mega,79.042,Landorus-Therian,77.251,Urshifu-Rapid-Strike,74.283,Blastoise,5.456,Ogerpon-Wellspring,5.362,Clodsire,4.545,Breloom,3.905,Corsola-Galar,3.884,Vileplume,3.883,,
Cursola,2024-03,Aggron-Mega,27.420,Ursaluna,25.920,Hatterene,24.233,Samurott-Hisui,20.095,Clefable,20.071,Rillaboom,19.751,Dragonite,17.482,Great Tusk,14.602,Porygon-Z,14.370,Porygon2,14.291,Cresselia,12.519,,
Arbok,2024-03,Alomomola,36.465,Toxapex,35.397,Landorus-Therian,34.860,Clodsire,34.342,Gliscor,34.072,Zapdos,23.595,Archaludon,23.455,Pelipper,23.357,Floatzel,23.274,Swampert-Mega,23.274,Primeape,5.930,,
Gloom,2024-03,Diggersby,84.212,Orthworm,69.987,Seaking,50.177,Charizard-Mega-Y,46.648,Gastrodon,39.872,Tyrantrum,34.035,Zangoose,24.044,Mismagius,22.235,Perrserker,13.520,Lilligant,11.162,Cyclizar,9.457,,
Spidops,2024-03,Nidoking,20.679,Xurkitree,20.141,Zamazenta,19.611,Chansey,19.611,Hippowdon,18.097,Tornadus-Therian,18.051,Ceruledge,13.980,Victini,13.899,Hatterene,13.807,Entei,13.736,Bellibolt,13.736,,
Jynx,2024-03,Jolteon,50.783,Jellicent,49.253,Jirachi,49.253,Jumpluff,49.252,Iron Jugulis,47.376,Great Tusk,10.296,Sandslash,10.023,Sharpedo-Mega,10.023,Lileep,10.023,Blissey,9.407,Slowbro,8.356,,
Veluza,2024-03,Landorus-Therian,47.473,Tapu Lele,34.917,Staraptor,31.455,Iron Valiant,31.289,Charizard-Mega-Y,31.251,Kartana,20.962,Blacephalon,20.811,Victini,18.014,Xurkitree,16.355,Ribombee,16.209,Pinsir-Mega,15.232,,
Decidueye,2024-03,Absol-Mega,18.031,Volcarona,14.014,Snorlax,12.443,Clodsire,12.430,Salamence,12.207,Gigalith,11.991,Tapu Fini,11.822,Zoroark-Hisui,11.712,Primarina,11.382,Tauros-Paldea-Aqua,11.076,Ninetales-Alola,11.000,,
Golem,2024-03,Greninja,22.724,Hatterene,21.363,Moltres,19.275,Lopunny-Mega,18.709,Bisharp,18.097,Glimmora,16.852,Gyarados-Mega,14.334,Raging Bolt,14.308,Scizor-Mega,13.886,Dragonite,13.462,Gengar,13.323,,
Lopunny,2024-03,Slowbro,54.823,Hoopa-Unbound,53.794,Tapu Koko,48.124,Iron Treads,47.406,Charizard-Mega-Y,19.750,Cofagrigus,18.156,Sigilyph,18.115,Linoone,18.115,Urshifu-Rapid-Strike,17.406,Mew,15.540,Porygon-Z,13.445,,
Hitmonchan,2024-03,Urshifu-Rapid-Strike,40.551,Nidoking,40.059,Garchomp-Mega,39.795,Iron Valiant,39.716,Alomomola,39.503,Alakazam,15.610,Venusaur-Mega,12.196,Kleavor,11.852,Gyarados,11.663,Galvantula,11.614,Scizor-Mega,8.055,,
Leavanny,2024-03,Venusaur-Mega,45.704,Serperior,38.183,Rillaboom,35.334,Ogerpon-Cornerstone,35.328,Electrode-Hisui,21.368,Torkoal,16.312,Rotom-Mow,14.243,Heatran,14.082,Great Tusk,10.952,Ninetales,9.880,Heracross-Mega,7.687,,
Alcremie,2024-03,Iron Valiant,27.814,Empoleon,26.353,Flygon,26.265,Rillaboom,26.252,Tyranitar,26.252,Haxorus,23.551,Pawmot,23.439,Mr. Mime,23.438,Celebi,23.438,Cobalion,23.438,Gouging Fire,10.733,,
Eelektross,2024-03,Gliscor,14.260,Scizor-Mega,12.828,Skeledirge,11.508,Zamazenta,11.452,Iron Crown,10.270,Garchomp,10.135,Slowbro,9.421,Incineroar,8.772,Gallade,8.263,Tapu Koko,7.261,Charizard-Mega-Y,7.128,,
Rotom,2024-03,Breloom,78.113,Charizard-Mega-Y,77.310,Toxapex,77.310,Scizor,77.310,Krookodile,77.310,Volcarona,8.604,Slurpuff,7.247,Beedrill-Mega,7.247,Lycanroc-Dusk,7.247,Slowbro-Galar,5.091,Iron Valiant,1.661,,
Kricketune,2024-03,Heatran,33.850,Banette-Mega,32.734,Thundurus-Therian,32.734,Tyranitar,32.734,Alomomola,23.838,Infernape,18.231,Slowbro-Galar,16.861,Samurott-Hisui,16.852,Beheeyem,16.850,Tapu Bulu,16.850,Iron Crown,11.864,,
Silvally,2024-03,Aegislash,56.823,Pidgeot-Mega,56.670,Volcarona,56.658,Swampert,56.657,Hoopa-Unbound,56.657,Golem-Alola,13.560,Blacephalon,12.081,Glalie-Mega,11.862,Ribombee,11.520,Kommo-o,7.162,Farigiraf,6.308,,
Stunfisk,2024-03,Beedrill-Mega,59.797,Azumarill,59.333,Skarmory,59.333,Exploud,50.617,Araquanid,25.027,Iron Treads,23.192,Maushold,23.183,Blastoise,23.155,Drednaw,22.054,Crobat,21.826,Gengar,12.251,,
Bruxish,2024-03,Gligar,73.036,Pidgeot-Mega,71.498,Houndstone,57.688,Altaria,51.668,Magmortar,32.373,Qwilfish-Hisui,19.239,Banette,11.838,Comfey,11.656,Wartortle,10.783,Lickilicky,10.620,Brute Bonnet,5.651,,
Rapidash-Galar,2024-03,Landorus-Therian,29.543,Toxapex,29.542,Brute Bonnet,29.542,Raging Bolt,29.542,Torkoal,29.542,Iron Valiant,26.251,Tapu Lele,21.640,Espeon,21.490,Indeedee,21.490,Garchomp-Mega,13.319,Butterfree,12.856,,
Sudowoodo,2024-03,Quagsire,34.592,Typhlosion,29.060,Mawile-Mega,27.258,Espeon,25.743,Hitmontop,24.318,Skarmory,24.303,Cinccino,21.040,Pincurchin,19.577,Meganium,12.461,Vivillon,12.386,Munchlax,11.259,,
Morpeko,2024-03,Hatterene,28.971,Krookodile,23.057,Skarmory,22.662,Alakazam,22.662,Vileplume,22.662,Emolga,15.596,Ferrothorn,15.505,Sawk,12.394,Nosepass,11.161,Beedrill-Mega,10.764,Thievul,9.883,,
Nidoqueen,2024-03,Dragonite,17.471,Zapdos,17.176,Blissey,16.269,Gengar,15.433,Weavile,14.936,Heatran,14.926,Tapu Bulu,14.918,Keldeo,14.918,Nidoking,12.263,Clefable,10.716,Espeon,10.689,,
Crustle,2024-03,Heracross-Mega,54.141,Scizor,54.136,Ribombee,52.267,Yanmega,47.016,Araquanid,45.843,Volcarona,31.368,Scizor-Mega,15.866,Galvantula,12.336,Golisopod,12.083,Buzzwole,12.062,Shuckle,11.385,,
Weezing,2024-03,Ninetales-Alola,25.637,Rillaboom,25.612,Marowak-Alola,24.522,Braviary-Hisui,24.516,Diancie-Mega,24.516,Chansey,22.885,Hydreigon,17.052,Scizor,13.896,Gliscor,13.258,Rotom-Wash,13.007,Medicham-Mega,12.949,,
Virizion,2024-03,Iron Leaves,82.676,Cobalion,81.920,Terrakion,81.919,Iron Boulder,81.890,Iron Crown,81.772,Pelipper,3.963,Archaludon,3.963,Nihilego,3.552,Garchomp,2.957,Zapdos-Galar,2.956,Celesteela,2.956,,
Sirfetch'd,2024-03,Tapu Bulu,16.054,Gengar,14.825,Rotom-Wash,14.742,Skarmory,13.711,Hatterene,13.316,Ting-Lu,12.977,Hoopa-Unbound,12.545,Lycanroc-Dusk,12.101,Latios-Mega,11.894,Heatran,11.461,Aegislash,10.682,,
Dusknoir,2024-03,Garchomp,29.417,Greninja,18.527,Mawile-Mega,18.053,Rillaboom,17.841,Tornadus-Therian,17.841,Banette-Mega,17.223,Clefable,14.398,Ferrothorn,14.271,Golurk,14.126,Urshifu-Rapid-Strike,13.727,Meowscarada,9.695,,
Tauros,2024-03,Gliscor,39.149,Dragonite,38.521,Scizor-Mega,33.672,Alomomola,33.568,Landorus-Therian,20.065,Tapu Lele,19.707,Urshifu-Rapid-Strike,19.424,Gardevoir-Mega,16.429,Hoopa-Unbound,14.675,Arcanine-Hisui,13.309,Blissey,12.559,,
Magmortar,2024-03,Pidgeot-Mega,34.196,Bruxish,34.189,Gligar,34.189,Houndstone,34.189,Altaria,28.970,Gliscor,13.843,Gallade,11.592,Garchomp,10.326,Iron Valiant,8.891,Empoleon,8.386,Staraptor,7.841,,
Regice,2024-03,Ninetales-Alola,34.642,Urshifu-Rapid-Strike,25.060,Zapdos,21.149,Nidoking,16.575,Ogerpon-Cornerstone,16.572,Diancie-Mega,15.082,Alomomola,12.675,Regirock,12.044,Registeel,9.474,Slowking-Galar,8.901,Porygon-Z,8.057,,
Delcatty,2024-03,Mew,57.265,Breloom,40.008,Ninetales,39.684,Machamp,39.684,Silvally-Ground,39.684,Meowscarada,17.683,Zeraora,17.499,Incineroar,17.249,Landorus-Therian,15.562,Blissey,10.697,Azumarill,8.840,,
Bewear,2024-03,Heatran,20.052,Urshifu-Rapid-Strike,13.846,Zapdos,13.401,Ferrothorn,13.297,Slowking,12.281,Latias,12.276,Zygarde-10%,12.276,Hoopa-Unbound,12.063,Corviknight,11.638,Lopunny-Mega,10.572,Frosmoth,10.506,,
Tauros-Paldea-Aqua,2024-03,Glimmora,42.179,Celesteela,27.778,Garganacl,27.772,Clefable,27.673,Polteageist,24.930,Clodsire,16.304,Volcarona,14.034,Absol-Mega,13.989,Salamence,13.951,Decidueye,13.951,Tapu Koko,13.780,,
