name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Politoed,2023-09,Basculegion,58.900,Pelipper,58.014,Crawdaunt,27.384,Regieleki,26.391,Arcanine-Hisui,24.292,Koraidon,19.043,Ludicolo,16.194,Miraidon,15.942,Kingambit,12.875,Scizor,11.011,Flutter Mane,10.468,,
Dusknoir,2023-09,Calyrex-Ice,34.439,Empoleon,32.685,Magearna,28.932,Garganacl,28.335,Sinistcha,28.333,Iron Valiant,25.432,Gliscor,19.430,Ogerpon-Hearthflame,19.301,Torterra,18.910,Munkidori,18.444,Toxapex,11.976,,
Qwilfish,2023-09,Wo-Chien,96.647,Koraidon,96.647,Landorus-Therian,96.647,Zacian-Crowned,96.647,Arceus-Fairy,96.647,,,,,,,,,,,,,,
Tauros-Paldea-Aqua,2023-09,Hatterene,42.300,Ursaluna,38.401,Cresselia,38.160,Calyrex-Ice,38.160,Eternatus,38.160,Kyogre,20.448,Barraskewda,20.448,Brute Bonnet,20.448,Arceus-Water,20.448,Iron Jugulis,19.286,Arcanine-Hisui,13.607,,
Zarude,2023-09,Zacian-Crowned,43.655,Mewtwo,35.920,Koraidon,26.171,Palafin,23.844,Kyogre,22.431,Groudon,21.460,Arceus,18.923,Scizor,16.087,Heatran,14.100,Giratina,12.434,Eternatus,11.939,,
Decidueye-Hisui,2023-09,Shaymin-Sky,29.681,Shiftry,20.480,Kingambit,15.737,Zoroark-Hisui,15.248,Dragonite,15.147,Zacian-Crowned,14.972,Giratina-Origin,14.324,Garganacl,14.112,Maushold,14.028,Mimikyu,14.020,Kleavor,13.720,,
Glastrier,2023-09,Ursaluna,87.849,Magearna,81.916,Arceus-Water,69.133,Calyrex-Ice,69.132,Rayquaza,69.132,Slowking-Galar,18.715,Cresselia,15.422,Kingambit,15.174,Hatterene,9.883,Iron Hands,3.540,Thundurus-Therian,2.797,,
Arceus-Dragon,2023-09,Miraidon,48.586,Zacian-Crowned,44.609,Landorus-Therian,32.445,Iron Bundle,26.372,Eternatus,24.859,Giratina-Origin,24.228,Kyogre,15.821,Grimmsnarl,14.531,Skeledirge,13.319,Ting-Lu,13.180,Groudon,11.276,,
Decidueye,2023-09,Dialga,54.798,Greninja,50.113,Arceus,48.128,Hawlucha,47.786,Klefki,47.706,Cinderace,22.443,Tyranitar,15.175,Breloom,14.781,Zapdos,14.730,Empoleon,11.322,Charizard,9.406,,
Golem,2023-09,Ogerpon-Hearthflame,53.766,Urshifu,40.878,Espathra,32.297,Annihilape,31.387,Calyrex-Ice,31.189,Dragonite,20.698,Volcarona,20.689,Ambipom,19.544,Espeon,19.544,Torterra,13.959,Clefable,11.678,,
Frosmoth,2023-09,Baxcalibur,33.280,Grimmsnarl,33.180,Flutter Mane,27.764,Hippowdon,27.728,Magearna,27.728,Ninetales-Alola,22.887,Iron Bundle,18.155,Iron Treads,15.901,Koraidon,11.828,Cetitan,10.151,Gallade,10.009,,
Glaceon,2023-09,Ninetales-Alola,38.556,Great Tusk,34.252,Amoonguss,33.227,Heatran,33.227,Ursaluna,27.363,Baxcalibur,24.471,Calyrex-Ice,20.539,Iron Bundle,18.449,Chien-Pao,18.448,Enamorus-Therian,18.413,Milotic,17.820,,
Heracross,2023-09,Gardevoir,23.227,Scizor,22.191,Breloom,22.076,Koraidon,21.074,Chien-Pao,21.074,Greninja,16.878,Torterra,12.614,Mewtwo,12.338,Weezing-Galar,12.338,Shaymin-Sky,12.338,Quaquaval,12.151,,
Noivern,2023-09,Baxcalibur,54.276,Dragapult,33.918,Hydreigon,33.690,Ampharos,33.638,Salazzle,33.638,Regidrago,15.402,Shaymin-Sky,14.755,Koraidon,14.701,Roaring Moon,14.519,Goodra-Hisui,14.497,Morpeko,14.249,,
Weezing,2023-09,Heatran,53.991,Dusclops,50.322,Iron Valiant,42.881,Regieleki,40.363,Miraidon,39.745,Blissey,29.536,Iron Treads,29.022,Giratina-Origin,29.022,Kyogre,29.022,Shaymin-Sky,29.022,Chansey,16.118,,
Bellibolt,2023-09,Clodsire,27.520,Koraidon,24.906,Palafin,23.841,Roaring Moon,19.521,Annihilape,17.198,Cyclizar,16.111,Kilowattrel,16.011,Zacian-Crowned,12.948,Mewtwo,12.947,Kingambit,12.620,Heatran,11.210,,
Volbeat,2023-09,Arceus,81.780,Quaquaval,81.780,Orthworm,81.780,Grafaiai,81.780,Spidops,81.780,Volcarona,1.968,Annihilape,1.604,Toxapex,1.596,Torterra,1.596,Kingambit,1.596,Dugtrio,1.344,,
Florges,2023-09,Arceus,44.315,Regieleki,27.821,Calyrex-Ice,27.659,Hoopa-Unbound,27.513,Avalugg,26.820,Miraidon,25.155,Toxapex,20.804,Zacian-Crowned,20.637,Eternatus,20.529,Masquerain,13.282,Infernape,13.098,,
Pikachu,2023-09,Zoroark-Hisui,39.146,Greninja,33.886,Arceus,33.642,Infernape,31.483,Ursaluna,31.339,Houndstone,21.878,Zacian-Crowned,18.588,Great Tusk,13.971,Iron Valiant,13.906,Tatsugiri,13.898,Maushold,13.898,,
Electrode-Hisui,2023-09,Kyogre,28.657,Samurott-Hisui,19.504,Annihilape,19.402,Lycanroc-Dusk,18.877,Cresselia,18.869,Heatran,18.869,Zacian-Crowned,17.121,Basculegion,15.491,Pelipper,14.705,Palafin,14.327,Gholdengo,12.513,,
Leafeon,2023-09,Groudon,44.172,Flutter Mane,34.871,Koraidon,30.920,Chi-Yu,25.238,Talonflame,16.511,Espeon,13.912,Skeledirge,13.016,Roaring Moon,10.142,Torkoal,9.565,Sandy Shocks,9.463,Sylveon,8.116,,
Ludicolo,2023-09,Pelipper,37.525,Conkeldurr,26.825,Politoed,24.388,Breloom,22.796,Ogerpon-Wellspring,22.427,Gliscor,15.361,Dialga,14.929,Kyogre,13.264,Samurott-Hisui,12.840,Gengar,11.877,Dragonite,11.808,,
Hoopa,2023-09,Giratina,68.144,Dialga-Origin,68.144,Goodra,68.144,Baxcalibur,68.144,Torterra,68.144,Polteageist,12.552,Zoroark-Hisui,10.634,Gengar,8.355,Mimikyu,8.355,Ceruledge,8.355,Toedscruel,6.325,,
Drifblim,2023-09,Clodsire,38.258,Iron Bundle,38.258,Corviknight,38.258,Dachsbun,38.258,Arceus-Ground,30.325,Koraidon,27.918,Zacian-Crowned,27.267,Grimmsnarl,27.257,Rayquaza,27.247,Scizor,19.849,Iron Treads,18.409,,
Honchkrow,2023-09,Volcarona,48.486,Toxapex,47.812,Iron Treads,47.812,Thundurus-Therian,47.812,Garganacl,47.812,Dialga-Origin,20.690,Palkia-Origin,18.723,Gyarados,18.723,Weavile,18.723,Houndoom,18.723,Dialga,5.942,,
Zorua-Hisui,2023-09,Zacian-Crowned,75.280,Koraidon,75.278,Arceus-Ground,75.278,Miraidon,75.278,Glimmora,60.127,Donphan,15.151,Teddiursa,12.727,Snom,12.727,Wooper,12.727,Finizen,12.727,Gastly,12.727,,
Lurantis,2023-09,Espathra,34.619,Chien-Pao,26.324,Magearna,24.730,Polteageist,23.738,Iron Moth,23.737,Ninetales-Alola,23.736,Baxcalibur,15.862,Gliscor,13.559,Armarouge,13.543,Basculegion,12.402,Ceruledge,10.921,,
Slowbro-Galar,2023-09,Samurott-Hisui,43.216,Chien-Pao,34.392,Delphox,34.204,Sneasler,33.870,Thundurus,28.914,Ursaluna-Bloodmoon,12.973,Breloom,12.345,Baxcalibur,12.322,Gyarados,11.574,Lokix,11.563,Rayquaza,11.560,,
Articuno-Galar,2023-09,Barraskewda,39.169,Hawlucha,39.169,Dusclops,39.169,Krookodile,39.169,Giratina-Origin,29.989,Great Tusk,28.721,Meowscarada,28.633,Toxapex,28.603,Avalugg-Hisui,28.603,Magneton,24.435,Sneasler,11.161,,
Eelektross,2023-09,Annihilape,32.277,Cinderace,23.207,Tyranitar,21.864,Basculegion,21.832,Houndstone,21.832,Garchomp,18.606,Lucario,16.490,Spiritomb,16.486,Milotic,15.978,Kingambit,12.414,Gastrodon,10.567,,
Articuno,2023-09,Eternatus,71.662,Rayquaza,42.783,Mewtwo,42.057,Zacian-Crowned,40.508,Miraidon,40.400,Groudon,32.581,Koraidon,29.686,Arceus,29.666,Flutter Mane,29.666,Baxcalibur,6.908,Mamoswine,6.908,,
Cryogonal,2023-09,Flutter Mane,69.686,Basculegion,69.010,Garganacl,68.851,Koraidon,68.851,Walking Wake,68.851,Zacian-Crowned,17.178,Urshifu-Rapid-Strike,17.028,Kingambit,16.934,Munkidori,16.934,Dialga-Origin,16.934,Corviknight,8.461,,
Dudunsparce,2023-09,Kingambit,54.712,Annihilape,51.409,Farigiraf,45.269,Clodsire,30.903,Appletun,27.249,Miraidon,27.009,Koraidon,18.844,Masquerain,12.827,Meowscarada,12.628,Baxcalibur,10.712,Cyclizar,10.362,,
Brambleghast,2023-09,Palafin,32.621,Pelipper,30.829,Basculegion,30.829,Kyogre,30.829,Koraidon,24.026,Skeledirge,21.542,Miraidon,20.967,Tornadus,18.933,Iron Bundle,15.295,Chi-Yu,15.285,Ursaluna-Bloodmoon,14.923,,
Sawsbuck,2023-09,Cramorant,52.418,Mimikyu,48.539,Baxcalibur,48.539,Ursaluna-Bloodmoon,48.539,Cyclizar,31.712,Gardevoir,16.000,Garchomp,15.999,Gogoat,15.999,Zacian-Crowned,15.999,Torkoal,15.843,Jolteon,15.809,,
Ampharos,2023-09,Baxcalibur,57.391,Dragapult,54.934,Salazzle,54.916,Noivern,54.916,Hydreigon,54.916,Magearna,16.542,Bronzong,16.228,Cresselia,16.228,Calyrex-Ice,16.228,Uxie,14.847,Milotic,11.354,,
Trevenant,2023-09,Flutter Mane,34.047,Regieleki,23.462,Arcanine-Hisui,22.028,Urshifu-Rapid-Strike,22.028,Gliscor,19.112,Dipplin,16.328,Darkrai,15.405,Ambipom,15.405,Dusknoir,15.405,Shaymin,15.405,Cinderace,14.492,,
Toxicroak,2023-09,Tinkaton,52.416,Meowscarada,47.199,Espathra,47.198,Basculin,47.198,Ceruledge,47.198,Calyrex-Ice,20.250,Zoroark,14.400,Palafin,14.315,Groudon,12.149,Zacian-Crowned,11.228,Dragapult,11.129,,
Palossand,2023-09,Annihilape,51.226,Gholdengo,39.407,Sableye,38.026,Chandelure,35.174,Sinistcha,34.851,Calyrex-Ice,18.681,Bisharp,17.667,Kingambit,17.667,Pawmot,17.667,Tsareena,17.667,Corviknight,11.302,,
Mienshao,2023-09,Skeledirge,27.127,Ninetales-Alola,23.990,Torterra,23.564,Baxcalibur,23.415,Crawdaunt,21.358,Cinderace,20.187,Volcanion,20.176,Samurott-Hisui,20.176,Chandelure,19.607,Clefable,19.529,Ribombee,14.794,,
Lycanroc,2023-09,Basculegion,78.848,Regieleki,78.834,Zacian-Crowned,78.343,Arceus,78.343,Kyogre,78.343,Meowscarada,9.468,Tyranitar,8.996,Toxapex,8.560,Dudunsparce,7.903,Orthworm,7.903,Goodra,7.903,,
Wooper-Paldea,2023-09,Glimmet,52.369,Ribombee,52.369,Tornadus,52.369,Basculegion,52.369,Morpeko,45.024,Palafin,31.457,Eternatus,31.431,Zamazenta-Crowned,31.431,Ogerpon-Cornerstone,31.431,Great Tusk,29.724,Regieleki,9.102,,
Zoroark,2023-09,Garchomp,23.452,Regieleki,23.025,Scizor,21.523,Zacian-Crowned,21.442,Espeon,20.187,Tyranitar,17.540,Toxicroak,14.229,Sneasler,14.083,Arceus-Fire,13.324,Zamazenta-Crowned,13.324,Miraidon,13.324,,
Flamigo,2023-09,Annihilape,62.464,Basculegion,56.477,Ribombee,56.477,Iron Valiant,56.477,Golem-Alola,56.477,Meowscarada,17.600,Koraidon,16.751,Ceruledge,15.098,Baxcalibur,11.380,Abomasnow,11.306,Clodsire,10.828,,
Glimmet,2023-09,Ribombee,79.566,Basculegion,77.432,Tornadus,77.432,Morpeko,69.911,Wooper-Paldea,53.627,Primeape,23.805,Regieleki,7.521,Magearna,4.750,Carbink,4.750,Gengar,4.750,Cetitan,4.750,,
Koraidon,2023-10,Miraidon,58.068,Zacian-Crowned,48.888,Arceus,33.239,Flutter Mane,23.514,Kyogre,20.404,Ribombee,16.325,Arceus-Ground,15.464,Groudon,14.877,Ting-Lu,13.125,Giratina-Origin,12.434,Skeledirge,12.233,,
Miraidon,2023-10,Koraidon,64.361,Zacian-Crowned,54.642,Arceus,33.257,Kyogre,20.881,Arceus-Ground,17.710,Skeledirge,15.117,Ting-Lu,15.058,Ribombee,13.927,Flutter Mane,13.769,Rayquaza,11.600,Groudon,10.983,,
Zacian-Crowned,2023-10,Miraidon,64.623,Koraidon,64.083,Arceus,33.308,Kyogre,25.632,Arceus-Ground,21.193,Ribombee,17.515,Rayquaza,16.590,Flutter Mane,14.990,Skeledirge,12.476,Groudon,12.059,Eternatus,11.906,,
Arceus,2023-10,Koraidon,63.351,Miraidon,57.189,Zacian-Crowned,48.430,Kyogre,27.920,Flutter Mane,19.718,Groudon,15.755,Ribombee,15.617,Eternatus,14.947,Landorus-Therian,12.603,Rayquaza,12.569,Ting-Lu,10.686,,
Kyogre,2023-10,Koraidon,48.675,Zacian-Crowned,46.650,Miraidon,44.943,Arceus,34.946,Basculegion,23.909,Arceus-Fairy,14.765,Giratina-Origin,14.247,Rayquaza,13.572,Groudon,12.835,Landorus-Therian,12.075,Ribombee,11.683,,
Flutter Mane,2023-10,Koraidon,70.836,Miraidon,37.424,Zacian-Crowned,34.450,Arceus,31.166,Groudon,20.536,Kyogre,14.675,Ogerpon-Hearthflame,13.816,Ribombee,13.175,Landorus-Therian,11.056,Arceus-Ground,10.249,Skeledirge,10.018,,
Arceus-Ground,2023-10,Zacian-Crowned,68.770,Miraidon,67.963,Koraidon,65.773,Rayquaza,27.809,Kyogre,17.763,Flutter Mane,14.471,Annihilape,14.209,Skeledirge,13.800,Ribombee,12.398,Glimmora,12.235,Kingambit,11.924,,
Ribombee,2023-10,Koraidon,70.021,Zacian-Crowned,57.312,Miraidon,53.894,Arceus,35.145,Kyogre,21.004,Flutter Mane,18.758,Eternatus,14.688,Rayquaza,13.195,Arceus-Ground,12.502,Basculegion,12.199,Great Tusk,10.000,,
Giratina-Origin,2023-10,Koraidon,53.656,Miraidon,41.512,Zacian-Crowned,36.976,Kyogre,25.772,Clodsire,23.843,Arceus,22.653,Groudon,19.004,Arceus-Fairy,18.786,Skeledirge,14.961,Dialga-Origin,13.619,Ting-Lu,12.960,,
Groudon,2023-10,Koraidon,63.893,Miraidon,42.557,Zacian-Crowned,39.509,Arceus,35.500,Flutter Mane,29.277,Kyogre,23.105,Giratina-Origin,18.913,Eternatus,17.303,Arceus-Fairy,11.223,Mewtwo,9.580,Giratina,9.272,,
Skeledirge,2023-10,Miraidon,58.773,Koraidon,52.711,Zacian-Crowned,41.015,Ting-Lu,27.229,Clodsire,18.828,Arceus,18.700,Kyogre,17.915,Arceus-Fairy,17.491,Giratina-Origin,14.939,Flutter Mane,14.329,Eternatus,14.012,,
Ting-Lu,2023-10,Miraidon,63.948,Koraidon,61.778,Zacian-Crowned,42.545,Skeledirge,29.743,Arceus,26.389,Arceus-Fairy,24.064,Kyogre,22.394,Toxapex,20.482,Calyrex-Ice,15.629,Landorus-Therian,14.565,Giratina-Origin,14.136,,
Rayquaza,2023-10,Zacian-Crowned,59.341,Miraidon,49.071,Koraidon,47.668,Arceus,30.920,Arceus-Ground,30.655,Kyogre,26.674,Basculegion,15.969,Ribombee,14.424,Flutter Mane,13.656,Annihilape,12.971,Glimmora,12.005,,
Eternatus,2023-10,Koraidon,58.639,Zacian-Crowned,45.456,Miraidon,44.529,Arceus,39.246,Kyogre,22.348,Groudon,20.163,Arceus-Fairy,18.854,Ribombee,17.138,Skeledirge,16.273,Giratina-Origin,14.746,Ting-Lu,12.583,,
Arceus-Fairy,2023-10,Koraidon,62.127,Miraidon,45.925,Kyogre,34.330,Ting-Lu,28.359,Zacian-Crowned,26.118,Giratina-Origin,24.148,Skeledirge,22.516,Eternatus,20.898,Clodsire,18.291,Landorus-Therian,14.874,Basculegion,14.860,,
Calyrex-Ice,2023-10,Koraidon,48.474,Miraidon,41.980,Arceus,30.662,Hatterene,22.268,Zacian-Crowned,18.568,Ting-Lu,18.375,Kyogre,16.055,Cresselia,14.328,Toxapex,14.262,Magearna,12.120,Ursaluna-Bloodmoon,11.871,,
Basculegion,2023-10,Kyogre,59.151,Miraidon,38.932,Arceus,29.792,Koraidon,25.574,Zacian-Crowned,25.434,Rayquaza,20.101,Giratina-Origin,16.889,Ribombee,16.787,Iron Treads,16.103,Arceus-Fairy,15.812,Hatterene,15.293,,
Clodsire,2023-10,Koraidon,53.750,Miraidon,38.954,Giratina-Origin,35.592,Dondozo,31.856,Skeledirge,28.146,Kyogre,21.784,Arceus-Fairy,21.242,Corviknight,20.274,Blissey,18.820,Flutter Mane,17.622,Zacian-Crowned,15.876,,
Landorus-Therian,2023-10,Koraidon,58.069,Arceus,46.115,Zacian-Crowned,42.481,Miraidon,37.689,Kyogre,35.301,Flutter Mane,25.595,Ting-Lu,21.580,Arceus-Fairy,18.700,Rayquaza,15.104,Eternatus,14.579,Basculegion,13.625,,
Iron Bundle,2023-10,Miraidon,63.365,Zacian-Crowned,40.821,Koraidon,30.420,Kyogre,25.713,Arceus,23.592,Rayquaza,20.136,Basculegion,18.112,Flutter Mane,14.957,Skeledirge,14.155,Arceus-Ground,13.976,Ting-Lu,8.975,,
Iron Treads,2023-10,Miraidon,49.330,Koraidon,46.565,Kyogre,31.254,Zacian-Crowned,26.419,Basculegion,23.916,Arceus,20.826,Arceus-Fairy,19.688,Flutter Mane,18.228,Skeledirge,14.098,Giratina-Origin,12.372,Ribombee,11.087,,
Glimmora,2023-10,Koraidon,66.670,Zacian-Crowned,54.139,Miraidon,47.466,Arceus,28.127,Arceus-Ground,25.534,Rayquaza,22.728,Kingambit,16.934,Flutter Mane,12.077,Giratina-Origin,11.148,Grimmsnarl,10.802,Dialga-Origin,9.349,,
Great Tusk,2023-10,Koraidon,64.574,Miraidon,40.203,Zacian-Crowned,31.469,Flutter Mane,26.893,Ribombee,21.393,Skeledirge,16.490,Arceus,16.406,Groudon,13.156,Kyogre,13.026,Ogerpon-Hearthflame,12.383,Arceus-Ghost,11.421,,
Toxapex,2023-10,Koraidon,70.675,Miraidon,53.771,Arceus,40.831,Ting-Lu,40.363,Zacian-Crowned,29.331,Calyrex-Ice,23.904,Blissey,17.830,Arceus-Fairy,17.472,Clodsire,16.098,Gliscor,14.924,Dondozo,14.373,,
Ogerpon-Hearthflame,2023-10,Koraidon,59.886,Flutter Mane,42.612,Zacian-Crowned,24.629,Arceus,24.122,Miraidon,23.754,Ribombee,20.130,Groudon,18.739,Walking Wake,14.811,Great Tusk,12.540,Chi-Yu,10.781,Landorus-Therian,10.392,,
Mewtwo,2023-10,Koraidon,54.257,Miraidon,47.344,Arceus,39.469,Zacian-Crowned,31.581,Groudon,24.456,Kyogre,22.178,Rayquaza,18.496,Giratina,17.489,Ribombee,15.802,Skeledirge,14.304,Giratina-Origin,13.252,,
Regieleki,2023-10,Koraidon,46.259,Zacian-Crowned,39.683,Miraidon,39.236,Kyogre,26.657,Arceus,22.153,Flutter Mane,21.597,Ribombee,16.178,Groudon,11.598,Arceus-Ground,9.863,Ogerpon-Hearthflame,9.738,Calyrex-Ice,8.998,,
Giratina,2023-10,Miraidon,63.138,Zacian-Crowned,49.841,Koraidon,44.977,Arceus,25.331,Groudon,24.145,Kyogre,22.573,Mewtwo,17.840,Arceus-Fairy,17.404,Ting-Lu,14.725,Samurott-Hisui,12.713,Flutter Mane,12.062,,
Annihilape,2023-10,Miraidon,58.916,Zacian-Crowned,53.879,Koraidon,44.050,Arceus-Ground,37.144,Rayquaza,30.760,Kyogre,15.373,Arceus,13.473,Flutter Mane,10.387,Basculegion,10.355,Ogerpon-Hearthflame,8.020,Eternatus,7.232,,
Kingambit,2023-10,Koraidon,62.310,Arceus-Ground,32.238,Miraidon,29.907,Zacian-Crowned,25.614,Glimmora,21.937,Eternatus,18.037,Flutter Mane,15.533,Kyogre,15.083,Arceus,13.719,Landorus-Therian,13.493,Arceus-Fairy,13.468,,
Corviknight,2023-10,Miraidon,45.218,Koraidon,38.568,Clodsire,37.063,Skeledirge,29.057,Kyogre,23.783,Ting-Lu,23.645,Blissey,22.249,Flutter Mane,21.089,Arceus-Fairy,20.120,Zacian-Crowned,18.661,Dondozo,16.088,,
Hatterene,2023-10,Calyrex-Ice,47.821,Miraidon,31.420,Basculegion,30.793,Koraidon,23.278,Arceus,20.835,Cresselia,19.444,Magearna,17.487,Ursaluna-Bloodmoon,16.505,Kyogre,16.071,Rabsca,15.928,Clodsire,15.406,,
Dondozo,2023-10,Clodsire,58.484,Koraidon,43.647,Blissey,32.938,Giratina-Origin,31.560,Miraidon,28.341,Toxapex,18.325,Chansey,17.480,Corviknight,16.156,Arceus,12.220,Arceus-Fairy,11.829,Flutter Mane,11.407,,
Chien-Pao,2023-10,Miraidon,49.527,Koraidon,43.131,Zacian-Crowned,30.981,Flutter Mane,29.365,Arceus,25.100,Kyogre,17.089,Skeledirge,12.825,Iron Bundle,11.006,Grimmsnarl,9.910,Ribombee,9.308,Ogerpon-Hearthflame,9.233,,
Gliscor,2023-10,Koraidon,58.158,Miraidon,46.130,Zacian-Crowned,41.042,Arceus,30.126,Kyogre,24.128,Clodsire,21.260,Arceus-Fairy,20.465,Toxapex,19.291,Skeledirge,18.782,Flutter Mane,16.103,Eternatus,13.076,,
Grimmsnarl,2023-10,Koraidon,70.984,Miraidon,60.859,Zacian-Crowned,38.823,Arceus,36.866,Kyogre,17.390,Flutter Mane,16.700,Glimmora,14.807,Rayquaza,12.188,Calyrex-Ice,10.497,Chien-Pao,10.182,Arceus-Ground,9.859,,
Ditto,2023-10,Koraidon,53.300,Miraidon,49.422,Zacian-Crowned,36.130,Arceus,25.378,Ribombee,20.702,Kyogre,19.558,Arceus-Ground,12.842,Flutter Mane,11.322,Giratina-Origin,10.272,Mewtwo,9.731,Skeledirge,9.569,,
Ursaluna-Bloodmoon,2023-10,Koraidon,37.091,Miraidon,34.300,Zacian-Crowned,32.798,Calyrex-Ice,30.261,Arceus,25.426,Cresselia,20.922,Hatterene,19.592,Magearna,18.004,Kyogre,16.206,Ogerpon-Hearthflame,12.004,Giratina-Origin,10.725,,
Chi-Yu,2023-10,Koraidon,63.851,Flutter Mane,38.491,Groudon,30.418,Miraidon,30.169,Zacian-Crowned,23.467,Ribombee,21.204,Ogerpon-Hearthflame,17.623,Arceus,16.030,Great Tusk,13.605,Regieleki,10.472,Giratina-Origin,9.849,,
Blissey,2023-10,Clodsire,47.225,Dondozo,45.020,Skeledirge,32.565,Toxapex,31.071,Corviknight,30.540,Koraidon,28.978,Giratina-Origin,23.820,Miraidon,19.599,Arceus-Fairy,16.666,Zacian-Crowned,15.359,Gliscor,14.497,,
Magearna,2023-10,Calyrex-Ice,38.688,Miraidon,26.224,Hatterene,25.993,Ursaluna-Bloodmoon,22.544,Koraidon,20.343,Kyogre,19.013,Cresselia,18.978,Arceus,18.582,Zacian-Crowned,16.686,Basculegion,12.380,Grimmsnarl,10.105,,
Arceus-Ghost,2023-10,Zacian-Crowned,62.763,Koraidon,56.776,Miraidon,41.270,Ribombee,33.881,Kyogre,24.114,Great Tusk,22.121,Rayquaza,21.714,Basculegion,19.200,Iron Bundle,16.701,Baxcalibur,12.499,Groudon,11.707,,
Shaymin-Sky,2023-10,Zacian-Crowned,38.029,Koraidon,33.312,Miraidon,31.274,Arceus,27.212,Kyogre,16.150,Arceus-Ground,14.868,Giratina-Origin,14.830,Skeledirge,13.299,Flutter Mane,12.844,Dialga-Origin,12.424,Ribombee,12.382,,
Dialga-Origin,2023-10,Giratina-Origin,57.938,Arceus,44.565,Zacian-Crowned,31.392,Groudon,28.664,Eternatus,26.294,Palkia-Origin,25.402,Rayquaza,20.796,Arceus-Water,19.726,Glimmora,19.335,Miraidon,18.005,Koraidon,13.700,,
Baxcalibur,2023-10,Zacian-Crowned,36.090,Koraidon,27.942,Miraidon,25.827,Ribombee,24.681,Ninetales-Alola,21.097,Great Tusk,17.778,Arceus,13.256,Arceus-Ghost,12.669,Flutter Mane,12.267,Annihilape,11.309,Ursaluna-Bloodmoon,10.035,,
Gholdengo,2023-10,Miraidon,39.027,Koraidon,32.079,Ribombee,29.286,Iron Treads,23.890,Spidops,18.604,Arceus,17.255,Basculegion,16.879,Calyrex-Ice,16.649,Zacian-Crowned,16.231,Flutter Mane,15.718,Glimmora,14.882,,
Palafin,2023-10,Miraidon,47.324,Kyogre,26.423,Zacian-Crowned,22.749,Flutter Mane,21.007,Rayquaza,18.824,Arceus-Ground,14.679,Ribombee,13.978,Arceus,13.322,Annihilape,13.196,Regieleki,12.374,Iron Treads,11.333,,
Palkia-Origin,2023-10,Arceus,49.331,Eternatus,38.183,Groudon,37.726,Giratina-Origin,37.278,Dialga-Origin,32.343,Zacian-Crowned,29.184,Miraidon,20.542,Kyogre,20.384,Koraidon,17.785,Arceus-Ground,8.568,Regieleki,8.548,,
Walking Wake,2023-10,Koraidon,81.363,Flutter Mane,55.646,Ogerpon-Hearthflame,42.414,Arceus,31.088,Groudon,26.331,Landorus-Therian,24.584,Great Tusk,18.914,Zacian-Crowned,16.673,Miraidon,13.765,Chi-Yu,9.801,Skeledirge,9.052,,
Volcarona,2023-10,Koraidon,44.114,Zacian-Crowned,32.022,Miraidon,27.971,Flutter Mane,21.121,Arceus,20.597,Grimmsnarl,13.834,Regieleki,13.386,Groudon,13.315,Ogerpon-Hearthflame,11.379,Baxcalibur,10.855,Eternatus,9.775,,
Arceus-Water,2023-10,Zacian-Crowned,62.939,Giratina-Origin,45.154,Rayquaza,37.015,Koraidon,36.081,Dialga-Origin,33.182,Glimmora,29.149,Miraidon,28.146,Groudon,20.936,Flutter Mane,17.816,Eternatus,13.164,Calyrex-Ice,12.277,,
Alomomola,2023-10,Koraidon,48.565,Ting-Lu,33.666,Clodsire,29.198,Giratina-Origin,27.793,Miraidon,26.937,Blissey,24.789,Zacian-Crowned,24.552,Kyogre,22.689,Corviknight,21.152,Arceus-Fairy,19.400,Calyrex-Ice,17.615,,
Espathra,2023-10,Miraidon,41.193,Koraidon,39.967,Zacian-Crowned,29.790,Grimmsnarl,22.533,Flutter Mane,15.949,Cyclizar,14.681,Arceus,14.671,Annihilape,13.605,Glimmora,10.945,Ogerpon-Hearthflame,10.504,Chien-Pao,10.379,,
Cresselia,2023-10,Calyrex-Ice,90.558,Hatterene,57.226,Ursaluna-Bloodmoon,51.873,Magearna,37.576,Arceus,23.706,Koraidon,20.507,Kyogre,18.842,Ursaluna,18.696,Rayquaza,13.003,Arceus-Ghost,12.040,Basculegion,9.771,,
Landorus,2023-10,Zacian-Crowned,39.703,Miraidon,33.193,Koraidon,31.591,Kyogre,27.929,Arceus,23.085,Ribombee,19.573,Flutter Mane,16.518,Ogerpon-Hearthflame,12.374,Eternatus,10.302,Iron Bundle,9.559,Giratina-Origin,9.382,,
Cyclizar,2023-10,Koraidon,54.240,Miraidon,45.517,Zacian-Crowned,29.620,Grimmsnarl,24.437,Arceus,19.145,Espathra,17.090,Flutter Mane,16.659,Calyrex-Ice,13.665,Skeledirge,13.650,Eternatus,12.552,Kyogre,11.828,,
Urshifu,2023-10,Miraidon,35.112,Zacian-Crowned,33.158,Koraidon,28.555,Arceus,24.824,Kyogre,21.890,Flutter Mane,16.401,Ribombee,14.619,Regieleki,14.052,Magearna,12.766,Groudon,11.919,Ogerpon-Hearthflame,10.196,,
