name,snapshot,counterName1,usageErrors1,errors1,koUsage1,switchUsage1,counterName2,usageErrors2,errors2,koUsage2,switchUsage2,counterName3,usageErrors3,errors3,koUsage3,switchUsage3,counterName4,usageErrors4,errors4,koUsage4,switchUsage4,counterName5,usageErrors5,errors5,koUsage5,switchUsage5,counterName6,usageErrors6,errors6,koUsage6,switchUsage6,counterName7,usageErrors7,errors7,koUsage7,switchUsage7,counterName8,usageErrors8,errors8,koUsage8,switchUsage8,counterName9,usageErrors9,errors9,koUsage9,switchUsage9,counterName10,usageErrors10,errors10,koUsage10,switchUsage10,counterName11,usageErrors11,errors11,koUsage11,switchUsage11,counterName12,usageErrors12,errors12,koUsage12,switchUsage12
Porygon2,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torterra,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Claydol,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Entei,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aggron,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Walrein,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon-Z,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Registeel,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skuntank,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ambipom,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cradily,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tangrowth,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drapion,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiftry,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaziken,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regigigas,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Absol,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rampardos,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clamperl,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingler,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regirock,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snover,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dunsparce,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Fan,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sharpedo,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Mime,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marowak,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victreebel,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tropius,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Probopass,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lopunny,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swellow,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kangaskhan,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leafeon,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vileplume,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miltank,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Relicanth,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonchan,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magmortar,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meganium,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torkoal,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pinsir,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jynx,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haunter,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jigglypuff,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armaldo,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Banette,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lickilicky,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shuckle,2024-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2024-02,Weavile,89.36,3.41,49,40.3,Machamp,80.84,1.96,36.3,44.6,Lucario,79.27,1.82,42.9,36.4,Breloom,76.3,1.23,31,45.3,Rhyperior,83.45,4.47,48.1,35.4,Swampert,71.88,1.62,21.6,50.3,Hippowdon,75.94,2.74,16.6,59.4,Mamoswine,84.34,5.16,51.2,33.1,Metagross,70.49,1.77,28.2,42.3,Donphan,75.53,3.05,16.9,58.6,Gyarados,69.72,1.76,31.2,38.5,Heracross,80.26,4.79,35.6,44.6
Latias,2024-02,Tyranitar,76.52,1.02,48.1,28.4,Blissey,74.78,3.82,7.1,67.7,Clefable,66.34,2.14,11.6,54.7,Weavile,75.19,4.39,59.2,16,Bronzong,63.67,2.18,11.4,52.2,Jirachi,58.83,1.19,15.3,43.5,Lucario,63.39,2.34,32.8,30.6,Metagross,60.98,1.83,17.3,43.7,,,,,,,,,,,,,,,,,,,,
Jirachi,2024-02,Heatran,79.39,1.07,15.5,63.9,Swampert,67.87,1.75,12.2,55.7,Infernape,66.47,2.06,26.9,39.6,Hippowdon,70.54,3.31,8.9,61.7,Metagross,61.67,1.76,20.3,41.3,Rotom-Heat,59.97,2.31,13.3,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heatran,2024-02,Suicune,77.47,1.85,25.1,52.3,Gyarados,75.85,1.87,21.5,54.4,Tyranitar,70.95,1.21,21.2,49.7,Aerodactyl,83.48,5.11,14.9,68.6,Starmie,67.27,1.72,12.8,54.5,Swampert,65.8,2.05,12.4,53.4,Infernape,66.89,2.51,26.6,40.3,Rhyperior,79.23,6.13,35.8,43.4,Flygon,61.07,2.08,20.9,40.2,Lucario,65.15,3.12,39.1,26,Empoleon,63.88,2.94,30.9,33,Kingdra,64.08,3.23,23.2,40.9
Metagross,2024-02,Skarmory,76.77,2.22,12.7,64.1,Rotom-Mow,79.69,4.27,20,59.6,Rotom-Heat,72.78,2.81,19.7,53.1,Heatran,69,1.95,24.9,44.1,Rotom-Wash,69.2,2.95,23.6,45.6,Infernape,66.74,2.86,31.9,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2024-02,Gengar,73.97,2.3,24.1,49.9,Dragonite,70.82,2.3,26.9,43.9,Latias,63.47,1.45,15.3,48.1,Zapdos,63.91,2.62,15.7,48.2,Jirachi,56.81,1.65,16.1,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Starmie,2024-02,Abomasnow,95.84,3.07,21.6,74.2,Raikou,93.09,5.58,37.7,55.4,Tyranitar,74.92,1.58,57.5,17.4,Clefable,77.33,2.31,8.2,69.1,Kingdra,74.8,3.55,40,34.8,Blissey,76.89,4.22,6.6,70.3,Weavile,81.47,5.72,69.3,12.2,Rotom-Wash,68.51,2.58,21.8,46.7,Latias,64.34,1.74,19.5,44.8,Rotom-Heat,66.04,3.08,17.5,48.5,Roserade,66.84,3.99,16.3,50.6,,,,,
Gyarados,2024-02,Suicune,70.77,2.74,32.1,38.6,Rotom-Wash,70.26,2.67,23.1,47.2,Rotom-Heat,69.43,3.31,22.9,46.6,Zapdos,66.55,3.27,22.1,44.4,Latias,59.74,1.7,22.6,37.2,Starmie,60.44,2.5,20.4,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flygon,2024-02,Mamoswine,91.24,5.57,53,38.3,Weavile,78.29,6.43,40.5,37.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2024-02,Heatran,80.37,1.93,24.1,56.3,Zapdos,78.96,3.53,29.5,49.5,Skarmory,74.97,3.59,4.4,70.6,Jirachi,65.11,2.03,24,41.1,Gyarados,67.2,2.8,24.5,42.7,Suicune,67.8,3.95,29.8,38,Infernape,64.27,3.48,30.5,33.8,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2024-02,Weavile,81.76,6.86,47.7,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2024-02,Weavile,83.5,5.97,68.8,14.7,Scizor,65.4,3.01,47.9,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swampert,2024-02,Breloom,85.68,1.32,14.9,70.8,Abomasnow,94.67,3.73,11,83.7,Gyarados,78.49,2.21,17.5,61,Celebi,78.24,4.12,9.8,68.4,Roserade,76.01,3.84,12.2,63.8,Machamp,73.26,3.67,41.4,31.9,Kingdra,74.79,4.36,44.3,30.5,Suicune,69.84,3.22,21,48.9,Latias,64.42,1.89,20.1,44.3,,,,,,,,,,,,,,,
Bronzong,2024-02,Skarmory,89.27,2.04,11.3,78,Machamp,76.61,3.77,26.5,50.1,Rotom-Heat,70.55,3.81,20.4,50.2,Rotom-Mow,76.23,6.4,27,49.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Wash,2024-02,Tyranitar,80.12,1.5,48.8,31.3,Heatran,64.78,2.47,17.4,47.4,Weavile,81.29,6.88,48.7,32.6,Clefable,62.78,3.11,5.5,57.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suicune,2024-02,Zapdos,69.13,4.05,30.9,38.2,Rotom-Heat,67.34,3.8,30.2,37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Empoleon,2024-02,Breloom,74.99,2.37,26.5,48.5,Machamp,77.82,3.5,52.8,25,Gyarados,68.13,3.3,35.9,32.3,Abomasnow,84.26,7.55,32.8,51.5,Magnezone,73.01,5.59,73,0,Lucario,68.37,4.54,50.9,17.5,Zapdos,65.74,3.91,28.6,37.2,,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2024-02,Gliscor,82.22,4.11,28.3,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Infernape,2024-02,Latias,76.02,1.77,20,56,Starmie,78.65,2.52,17.3,61.4,Gyarados,69.6,2.77,21.2,48.4,Gengar,65.79,3.75,27.9,37.9,Dragonite,65.05,3.64,30.4,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skarmory,2024-02,Heatran,93.97,1.11,19.9,74,Starmie,92.93,1.39,12.6,80.4,Magnezone,93.89,2.15,69.9,23.9,Empoleon,89.81,2.51,45.1,44.7,Rotom-Wash,88.92,2.42,20.5,68.4,Suicune,90.69,3.22,41.5,49.2,Zapdos,86.87,2.31,21.2,65.6,Rotom-Heat,83.81,3.25,15.5,68.3,Magneton,87.02,4.22,63.1,24,Kingdra,84.49,4.21,49.7,34.8,Infernape,74.94,3.08,21.3,53.6,Aerodactyl,83.67,5.96,6.9,76.7
Azelf,2024-02,Empoleon,85.85,2.94,57,28.8,Tyranitar,81.38,1.92,64.1,17.2,Rotom-Mow,87.08,5.82,60.9,26.2,Heatran,71.4,2.99,47.2,24.2,Metagross,67.08,2.96,43,24.1,Aerodactyl,77.63,6.03,8.3,69.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2024-02,Tyranitar,84.04,1.55,46.6,37.4,Heatran,68.77,2.42,18.6,50.2,Latias,68.4,2.48,25.9,42.5,Clefable,68.95,3.12,6.2,62.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2024-02,Jirachi,69.92,2.18,29.4,40.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2024-02,Tyranitar,80.39,1.64,20.1,60.3,Blissey,88.23,5.08,6.5,81.7,Latias,70.31,2.2,18.9,51.4,Clefable,64.82,3.46,3.3,61.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2024-02,Machamp,87.37,3.12,8.7,78.7,Breloom,80.33,2.39,9.5,70.8,Tyranitar,75.3,2.32,18.4,56.9,Lucario,81.66,4.04,21.3,60.4,Dragonite,81.33,4.08,35.7,45.6,Infernape,80.34,4.21,20.4,60,Jirachi,70.7,2.57,11.8,58.9,Metagross,72.74,3.84,5.8,66.9,Gliscor,71.65,4.58,3.8,67.9,Gengar,65.42,3.77,13.2,52.2,,,,,,,,,,
Kingdra,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2024-02,Heatran,76.77,3.51,32,44.8,Tyranitar,74.42,3.23,33.6,40.8,Breloom,70.61,4.32,32,38.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roserade,2024-02,Jirachi,79.48,2.64,20.9,58.5,Metagross,79,3.4,29.7,49.3,Heatran,76.65,2.99,21.4,55.3,Gengar,81.2,4.91,48.3,32.9,Latias,66.72,3.2,33.4,33.4,Clefable,75.12,5.52,21.2,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gliscor,2024-02,Starmie,91.79,2.26,19.3,72.5,Gyarados,84.25,3.16,18.9,65.4,Swampert,83.96,3.35,14.9,69,Gengar,85.3,4.11,28.9,56.4,Suicune,81,3.95,22.4,58.6,Latias,75.08,2.47,17.6,57.5,Azelf,81.22,5.07,13.8,67.4,Zapdos,74.72,4.24,17.3,57.4,,,,,,,,,,,,,,,,,,,,
Hippowdon,2024-02,Skarmory,94.57,2.63,0.7,93.8,Gyarados,89.87,3.35,8.4,81.4,Swampert,88.07,3.6,8.2,79.9,Breloom,84.26,2.82,6.3,78,Starmie,83.93,4.05,12.3,71.6,Empoleon,83.36,4.47,12.5,70.9,Kingdra,86.12,6.1,14.8,71.3,Suicune,83.5,5.74,15.1,68.4,Roserade,81.84,6.9,9.3,72.5,Latias,68,3.71,14.8,53.2,,,,,,,,,,
Magneton,2024-02,Swampert,84.21,6.03,15.2,69,Jirachi,72.75,3.72,29.4,43.3,Tyranitar,74.64,4.37,34.1,40.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Celebi,2024-02,Clefable,75.59,5.67,6.4,69.2,Heatran,67.89,4.44,15.1,52.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2024-02,Metagross,90.49,3.95,38.1,52.4,Jirachi,75.25,4.75,47.1,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2024-02,Starmie,87.34,3.91,10.5,76.8,Gyarados,83.22,4.08,10.1,73.1,Swampert,84.51,5.01,29.3,55.2,Breloom,78.74,4.03,7.1,71.6,Suicune,84.14,6.03,17.3,66.8,Latias,75.8,4.08,18.5,57.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2024-02,Swampert,93.86,3.18,64.4,29.5,Bronzong,92.08,3.9,65.5,26.6,Machamp,90.84,5.24,45.7,45.2,Breloom,84.49,4.45,60.9,23.6,Metagross,79.92,4.72,54.4,25.6,Suicune,83.35,7.3,54.5,28.8,Jirachi,70.52,4.97,33.1,37.5,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2024-02,Tyranitar,79.42,3.22,43.5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2024-02,Machamp,94.12,4.09,16.6,77.5,Tyranitar,81.96,3.74,25.8,56.2,Lucario,86.97,5.35,34.1,52.8,Dragonite,87.74,6.74,38.1,49.7,Breloom,77.98,4.83,14.6,63.4,Metagross,79.8,5.64,14.5,65.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uxie,2024-02,Tyranitar,85.27,3.34,39.1,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2024-02,Heatran,88.12,4.37,16,72.1,Zapdos,86.57,7.62,33.3,53.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2024-02,Heatran,95.58,3.34,32.8,62.7,Empoleon,92.33,4.77,34.1,58.3,Jirachi,86.32,4.67,31.5,54.9,Metagross,86.57,5.57,17.1,69.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mamoswine,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raikou,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhyperior,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togekiss,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2024-02,Breloom,82.24,5.29,15.6,66.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2024-02,Breloom,92.12,5,17.7,74.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2024-02,Tyranitar,83.67,5.11,36.9,46.8,Latias,79.09,7.02,25.4,53.7,Heatran,79.59,7.21,17.5,62.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2024-02,Starmie,89.95,5.73,6.5,83.5,Swampert,84.2,7.95,11.4,72.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milotic,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2024-02,Tyranitar,76.41,6.02,25.6,50.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cresselia,2024-02,Tyranitar,76.19,6.33,38.6,37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ludicolo,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusknoir,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yanmega,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Feraligatr,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electivire,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
