name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Meloetta,2023-12,Flutter Mane,68.489,Incineroar,65.293,Iron Hands,57.854,Kyurem-Black,54.382,Terapagos,37.153,Grimmsnarl,16.065,Rillaboom,15.798,Kingambit,11.575,Gholdengo,11.209,Tsareena,11.201,Tornadus,11.197,,
Shiftry,2023-12,Tornadus,50.683,Grimmsnarl,26.984,Torkoal,23.880,Brambleghast,20.067,Regidrago,18.097,Sinistcha,14.129,Iron Boulder,12.485,Crawdaunt,11.867,Suicune,9.998,Iron Hands,9.953,Archaludon,9.286,,
Slaking,2023-12,Grimmsnarl,30.405,Medicham,29.464,Ursaluna,26.182,Scream Tail,26.143,Oranguru,24.622,Weezing,24.462,Flutter Mane,21.156,Landorus-Therian,16.688,Roaring Moon,16.404,Ogerpon-Wellspring,14.283,Weezing-Galar,14.152,,
Lilligant,2023-12,Torkoal,81.964,Flutter Mane,57.682,Chi-Yu,52.813,Iron Hands,41.141,Gothitelle,34.868,Indeedee-F,13.596,Great Tusk,11.785,Dragonite,9.188,Kingambit,8.830,Armarouge,8.605,Cresselia,8.494,,
Chansey,2023-12,Sinistcha,55.001,Glimmora,50.457,Grimmsnarl,38.419,Toxapex,38.280,Muk-Alola,38.070,Wo-Chien,32.318,Arcanine,32.218,Scovillain,31.997,Ting-Lu,31.907,Gothitelle,26.042,Gyarados,18.324,,
Espathra,2023-12,Rillaboom,58.215,Incineroar,53.533,Clefairy,52.492,Latias,52.222,Terrakion,49.102,Flutter Mane,11.354,Iron Hands,9.062,Iron Bundle,7.645,Dragonite,6.973,Glimmora,6.900,Indeedee-F,6.691,,
Deoxys-Defense,2023-12,Incineroar,26.150,Rillaboom,22.118,Raging Bolt,18.179,Kingambit,17.663,Cresselia,17.030,Landorus-Therian,15.819,Araquanid,14.395,Archaludon,13.659,Amoonguss,12.589,Ting-Lu,11.859,Metagross,11.615,,
Talonflame,2023-12,Gholdengo,27.337,Tyranitar,17.177,Azumarill,16.014,Farigiraf,14.256,Sneasler,14.165,Iron Hands,11.767,Armarouge,11.255,Indeedee-F,11.143,Chi-Yu,11.128,Iron Bundle,11.099,Garchomp,11.002,,
Scrafty,2023-12,Rillaboom,31.689,Flutter Mane,18.810,Primarina,18.460,Glimmora,18.334,Palafin,18.250,Skeledirge,18.203,Kyurem,17.845,Tornadus,17.358,Kyurem-Black,14.030,Diancie,13.648,Sinistcha,13.299,,
Registeel,2023-12,Kingdra,41.555,Pelipper,37.802,Rillaboom,35.648,Incineroar,33.398,Flutter Mane,32.540,Landorus,26.437,Palafin,23.982,Cresselia,21.905,Sinistcha,20.323,Archaludon,18.687,Ogerpon-Wellspring,18.135,,
Blastoise,2023-12,Archaludon,37.269,Pelipper,30.333,Incineroar,18.750,Politoed,12.912,Hydrapple,11.103,Amoonguss,11.083,Flutter Mane,10.893,Raging Bolt,10.466,Araquanid,10.060,Sinistcha,9.767,Kingdra,9.326,,
Porygon-Z,2023-12,Incineroar,58.919,Hydrapple,33.620,Grimmsnarl,26.045,Dragonite,25.204,Politoed,24.268,Flutter Mane,16.283,Iron Hands,11.685,Whimsicott,11.633,Chien-Pao,11.116,Archaludon,9.876,Sinistcha,9.727,,
Iron Leaves,2023-12,Indeedee-F,32.229,Flutter Mane,29.775,Iron Hands,27.322,Pincurchin,25.144,Gouging Fire,21.939,Iron Boulder,20.841,Deoxys-Attack,17.787,Raging Bolt,17.447,Iron Crown,17.369,Tornadus,16.190,Ogerpon-Wellspring,14.279,,
Hydreigon,2023-12,Flutter Mane,26.242,Amoonguss,25.570,Tornadus,23.361,Iron Hands,23.303,Volcanion,20.913,Garchomp,16.626,Gholdengo,15.814,Maushold,10.139,Gyarados,10.124,Indeedee-F,10.088,Arcanine-Hisui,9.903,,
Dondozo,2023-12,Landorus-Therian,30.996,Dragonite,29.933,Rillaboom,25.405,Flutter Mane,25.385,Heatran,23.208,Ogerpon-Hearthflame,22.005,Roaring Moon,19.132,Chien-Pao,16.401,Arcanine-Hisui,15.815,Amoonguss,13.401,Glimmora,13.056,,
Gothitelle,2023-12,Flutter Mane,44.951,Chi-Yu,43.759,Iron Hands,43.755,Torkoal,42.619,Lilligant,41.591,Wo-Chien,29.382,Arcanine,29.368,Ting-Lu,29.356,Chansey,29.346,Glimmora,28.552,Kingambit,5.729,,
Ribombee,2023-12,Gholdengo,26.247,Palafin,23.512,Rillaboom,22.969,Ceruledge,21.940,Hoopa-Unbound,21.606,Volcarona,18.123,Kleavor,15.185,Archaludon,14.531,Ogerpon-Wellspring,13.944,Scizor,13.298,Lokix,13.207,,
Cinccino,2023-12,Archaludon,30.976,Incineroar,24.935,Metagross,12.409,Whimsicott,11.971,Pelipper,11.937,Indeedee-F,11.873,Sinistcha,11.528,Hydrapple,11.526,Raging Bolt,11.135,Amoonguss,10.558,Gouging Fire,10.250,,
Deoxys-Speed,2023-12,Incineroar,35.893,Rillaboom,24.724,Flutter Mane,24.103,Indeedee-F,22.640,Archaludon,20.799,Chien-Pao,16.168,Gouging Fire,15.797,Iron Boulder,14.397,Kyurem,11.594,Iron Hands,11.176,Landorus-Therian,10.688,,
Krookodile,2023-12,Chi-Yu,23.359,Landorus-Therian,21.216,Chien-Pao,17.142,Tornadus,16.832,Meowscarada,16.754,Iron Hands,16.056,Ogerpon,15.842,Flamigo,14.559,Sableye,14.218,Ursaluna,13.197,Abomasnow,13.069,,
Exeggutor,2023-12,Torkoal,64.421,Indeedee-F,41.956,Incineroar,23.634,Ursaluna,23.312,Flutter Mane,19.972,Malamar,19.150,Iron Hands,18.837,Chi-Yu,18.137,Walking Wake,17.248,Ninetales,12.491,Arcanine-Hisui,12.169,,
Cinderace,2023-12,Flutter Mane,15.566,Torkoal,15.259,Chien-Pao,14.140,Rillaboom,13.268,Amoonguss,12.816,Gholdengo,12.443,Iron Hands,12.091,Ogerpon-Wellspring,11.821,Regieleki,10.757,Murkrow,10.137,Sinistcha,9.027,,
Thundurus-Therian,2023-12,Politoed,30.704,Toxicroak,25.116,Basculegion-F,24.384,Goodra-Hisui,22.916,Roaring Moon,22.874,Pelipper,21.661,Tornadus,14.307,Archaludon,13.885,Dragonite,11.260,Jolteon,9.941,Palafin,8.677,,
Gardevoir,2023-12,Indeedee-F,34.573,Hatterene,22.113,Araquanid,20.133,Hydrapple,18.517,Incineroar,17.847,Sinistcha,14.737,Orthworm,13.744,Vaporeon,13.609,Donphan,13.349,Sandy Shocks,13.345,Roaring Moon,12.075,,
Slowking-Galar,2023-12,Ursaluna,24.155,Iron Hands,21.210,Ninetales-Alola,16.581,Cresselia,13.740,Iron Bundle,13.033,Landorus-Therian,12.412,Baxcalibur,12.332,Garganacl,10.728,Ursaluna-Bloodmoon,10.373,Hydrapple,9.909,Scream Tail,9.730,,
Drednaw,2023-12,Pelipper,63.273,Palafin,59.296,Basculegion-F,55.987,Bruxish,55.233,Barraskewda,48.371,Tornadus,29.388,Politoed,28.246,Landorus,25.286,Iron Hands,24.227,Tsareena,24.225,Kingdra,8.082,,
Zoroark-Hisui,2023-12,Kingambit,18.478,Sinistcha,18.337,Chien-Pao,16.284,Samurott-Hisui,13.797,Ceruledge,13.545,Amoonguss,12.284,Archaludon,12.046,Flutter Mane,11.687,Medicham,11.529,Gallade,11.512,Grimmsnarl,10.583,,
Froslass,2023-12,Tauros-Paldea-Aqua,37.031,Garchomp,36.791,Murkrow,36.397,Kilowattrel,36.337,Magneton,36.299,Baxcalibur,25.987,Chien-Pao,25.210,Tauros-Paldea-Blaze,23.549,Abomasnow,22.736,Iron Bundle,22.117,Glastrier,19.936,,
Quaquaval,2023-12,Ceruledge,21.589,Amoonguss,21.489,Kilowattrel,20.779,Garchomp,20.593,Orthworm,20.336,Sylveon,19.109,Tornadus,18.305,Gholdengo,16.039,Flutter Mane,15.388,Chien-Pao,14.588,Sinistcha,11.814,,
Salamence,2023-12,Kingambit,19.304,Incineroar,15.870,Gholdengo,14.289,Iron Hands,13.964,Rillaboom,13.323,Flutter Mane,13.171,Pelipper,12.609,Iron Bundle,11.926,Ninetales-Alola,11.687,Garchomp,11.586,Ogerpon-Hearthflame,11.307,,
Bruxish,2023-12,Pelipper,57.875,Palafin,56.281,Basculegion-F,56.281,Drednaw,56.281,Barraskewda,48.503,Rillaboom,24.506,Flutter Mane,20.273,Chi-Yu,20.188,Landorus,19.535,Murkrow,19.535,Kingdra,7.892,,
Galvantula,2023-12,Archaludon,28.928,Metagross,19.598,Whimsicott,14.546,Politoed,13.719,Kleavor,13.213,Excadrill,12.501,Incineroar,11.756,Kingdra,11.086,Zapdos,10.352,Hippowdon,9.290,Flutter Mane,8.988,,
Illumise,2023-12,Flutter Mane,54.208,Landorus,52.695,Iron Hands,51.671,Volcanion,50.515,Tsareena,39.377,Chi-Yu,19.117,Sinistcha,18.119,Kommo-o,16.057,Arcanine-Hisui,16.046,Oricorio-Pom-Pom,16.037,Scizor,10.345,,
Scovillain,2023-12,Grimmsnarl,59.617,Sinistcha,58.554,Toxapex,58.343,Muk-Alola,58.111,Chansey,50.157,Torkoal,20.870,Lilligant-Hisui,9.499,Shiftry,8.951,Ninetales,8.571,Heatran,7.987,Venusaur,7.059,,
Feraligatr,2023-12,Archaludon,36.421,Incineroar,23.488,Amoonguss,18.956,Pelipper,16.372,Dragonite,15.661,Hydrapple,15.011,Raging Bolt,13.659,Blaziken,13.007,Glimmora,11.902,Serperior,10.652,Politoed,10.561,,
Mienshao,2023-12,Flutter Mane,62.083,Kingambit,23.869,Rillaboom,22.891,Tornadus,21.878,Gastrodon,20.767,Gouging Fire,20.157,Sinistcha,18.047,Incineroar,17.522,Ogerpon-Hearthflame,17.403,Mamoswine,14.457,Dragonite,13.525,,
Grafaiai,2023-12,Flutter Mane,27.446,Slaking,22.585,Chi-Yu,22.259,Amoonguss,18.418,Sneasler,16.489,Weezing-Galar,14.426,Ursaluna-Bloodmoon,13.330,Glimmora,12.952,Chien-Pao,12.729,Landorus-Therian,12.371,Venusaur,11.359,,
Raichu,2023-12,Pelipper,37.024,Flutter Mane,21.782,Volcanion,21.603,Rillaboom,20.783,Dragonite,15.350,Kingambit,13.634,Metagross,11.904,Volcarona,11.804,Samurott-Hisui,11.796,Flygon,11.792,Braviary,11.784,,
Slowbro-Galar,2023-12,Indeedee-F,41.892,Iron Hands,23.506,Ursaluna-Bloodmoon,21.823,Rhyperior,19.013,Sinistcha,18.971,Flutter Mane,18.948,Sneasler,17.775,Oranguru,17.585,Grimmsnarl,17.352,Lurantis,15.387,Hariyama,15.038,,
Ludicolo,2023-12,Pelipper,41.059,Gholdengo,28.792,Sinistcha,27.438,Goodra-Hisui,26.475,Meowscarada,25.807,Klefki,25.362,Archaludon,23.098,Ogerpon-Wellspring,21.020,Politoed,15.950,Kingdra,11.437,Barraskewda,9.809,,
Munkidori,2023-12,Rillaboom,33.067,Sinistcha,26.004,Kingambit,23.821,Ogerpon-Hearthflame,22.403,Ogerpon-Wellspring,22.384,Grimmsnarl,21.920,Gouging Fire,20.648,Comfey,20.571,Landorus-Therian,16.560,Arcanine-Hisui,16.187,Glimmora,15.786,,
Muk-Alola,2023-12,Sinistcha,77.407,Grimmsnarl,76.669,Toxapex,76.636,Chansey,67.354,Scovillain,65.588,Smeargle,10.808,Heatran,9.331,Amoonguss,3.232,Palafin,3.144,Maushold,2.987,Archaludon,2.897,,
Cobalion,2023-12,Rillaboom,66.935,Suicune,44.701,Incineroar,43.231,Flutter Mane,36.746,Glimmora,35.047,Cresselia,25.940,Primarina,25.853,Grimmsnarl,21.351,Ogerpon-Hearthflame,21.312,Heatran,10.340,Weavile,8.839,,
Goodra,2023-12,Grimmsnarl,81.510,Corviknight,80.767,Chi-Yu,80.575,Gouging Fire,47.494,Rillaboom,38.295,Iron Hands,25.632,Great Tusk,25.499,Sinistcha,17.237,Politoed,5.968,Araquanid,5.874,Amoonguss,3.817,,
Clodsire,2023-12,Iron Bundle,22.856,Pelipper,22.613,Rillaboom,17.901,Farigiraf,14.070,Archaludon,13.928,Heatran,13.644,Baxcalibur,13.026,Glimmora,12.833,Chien-Pao,12.004,Zapdos-Galar,10.347,Ninetales-Alola,10.117,,
Electivire,2023-12,Archaludon,29.862,Pelipper,20.723,Roaring Moon,15.734,Zapdos-Galar,15.563,Incineroar,14.744,Gardevoir,14.442,Gallade,14.303,Luxray,14.223,Raging Bolt,12.656,Blastoise,6.483,Kilowattrel,6.282,,
Dipplin,2023-12,Kingdra,34.583,Flutter Mane,33.722,Iron Hands,32.938,Ogerpon-Wellspring,30.317,Heatran,29.349,Garchomp,28.055,Cresselia,27.236,Archaludon,26.771,Pelipper,26.172,Registeel,25.664,Gouging Fire,11.186,,
Sceptile,2023-12,Incineroar,22.792,Tornadus,22.660,Archaludon,20.017,Gouging Fire,19.954,Raging Bolt,17.065,Ogerpon-Wellspring,14.272,Flutter Mane,12.674,Metagross,12.422,Rillaboom,8.138,Indeedee-F,8.076,Sinistcha,7.766,,
Rabsca,2023-12,Iron Hands,29.590,Torkoal,27.947,Hatterene,27.572,Amoonguss,27.491,Indeedee-F,21.337,Golem-Alola,16.354,Ursaluna,15.915,Houndstone,14.271,Cresselia,13.158,Glastrier,12.385,Armarouge,11.563,,
Oricorio-Pom-Pom,2023-12,Volcarona,53.817,Kommo-o,40.715,Sinistcha,33.299,Arcanine-Hisui,32.752,Ogerpon-Wellspring,24.969,Chi-Yu,18.265,Illumise,17.711,Sylveon,14.741,Delphox,11.553,Incineroar,10.332,Quaquaval,10.305,,
Crawdaunt,2023-12,Grimmsnarl,51.455,Porygon2,45.989,Iron Hands,31.485,Hatterene,30.679,Indeedee,28.524,Hoopa-Unbound,26.381,Tornadus,26.311,Shiftry,24.155,Regidrago,22.420,Brambleghast,22.400,Sinistcha,18.574,,
Infernape,2023-12,Rillaboom,27.250,Flutter Mane,24.442,Empoleon,22.457,Landorus,22.094,Kleavor,22.067,Garchomp,21.259,Ogerpon-Wellspring,20.820,Gholdengo,19.223,Torkoal,15.532,Murkrow,15.155,Landorus-Therian,15.095,,
Lapras,2023-12,Archaludon,38.007,Kingdra,27.360,Ninetales-Alola,23.658,Pelipper,20.459,Mamoswine,19.875,Sinistcha,17.323,Kyurem-Black,16.503,Frosmoth,16.401,Grimmsnarl,15.214,Baxcalibur,13.056,Gholdengo,12.998,,
Slowking,2023-12,Ursaluna,35.464,Oranguru,33.038,Hatterene,25.133,Indeedee,20.940,Glastrier,19.241,Glaceon,17.750,Iron Bundle,15.796,Cresselia,14.539,Baxcalibur,14.485,Ninetales-Alola,13.731,Pawmot,13.338,,
Arboliva,2023-12,Oranguru,47.981,Armarouge,47.318,Torkoal,47.216,Incineroar,42.151,Chi-Yu,35.868,Bellibolt,9.875,Archaludon,9.241,Rillaboom,8.482,Pelipper,7.674,Indeedee-F,7.404,Comfey,7.311,,
Sandy Shocks,2023-12,Torkoal,35.192,Chi-Yu,30.780,Walking Wake,29.100,Flutter Mane,28.491,Lilligant-Hisui,25.773,Sinistcha,20.294,Orthworm,20.212,Vaporeon,20.015,Gardevoir,20.009,Donphan,20.006,Iron Bundle,11.400,,
Toxicroak,2023-12,Politoed,58.033,Thundurus-Therian,43.214,Roaring Moon,36.295,Goodra-Hisui,35.891,Basculegion-F,35.072,Pelipper,21.603,Ogerpon-Wellspring,18.602,Amoonguss,16.993,Archaludon,14.405,Garchomp,13.136,Kingdra,9.150,,
Honchkrow,2023-12,Ursaluna,82.083,Chien-Pao,81.709,Cresselia,81.448,Articuno-Galar,81.447,Moltres-Galar,81.447,Tyranitar,6.355,Sinistcha,5.499,Iron Hands,5.479,Ogerpon-Hearthflame,5.405,Mimikyu,5.403,Amoonguss,1.538,,
Torterra,2023-12,Grimmsnarl,21.645,Gholdengo,21.617,Archaludon,16.111,Milotic,14.554,Sinistcha,14.001,Arcanine-Hisui,13.974,Kommo-o,12.103,Baxcalibur,12.048,Skeledirge,11.841,Cresselia,11.379,Volcarona,11.304,,
Bastiodon,2023-12,Hydrapple,29.312,Indeedee-F,20.231,Lurantis,18.753,Araquanid,18.368,Gardevoir,16.551,Amoonguss,16.019,Hatterene,15.704,Incineroar,14.936,Sinistcha,14.326,Whimsicott,12.722,Corviknight,11.336,,
Azelf,2023-12,Sinistcha,28.357,Metagross,25.947,Kingambit,24.847,Staraptor,24.570,Basculegion-F,24.277,Whimsicott,24.254,Chien-Pao,18.778,Flutter Mane,18.627,Landorus-Therian,17.604,Ogerpon-Wellspring,17.221,Iron Hands,16.916,,
Duraludon,2023-12,Incineroar,25.545,Flutter Mane,17.761,Hydrapple,17.358,Grimmsnarl,17.290,Indeedee-F,15.602,Deoxys-Attack,15.200,Kingambit,13.880,Amoonguss,13.823,Kyurem-Black,11.969,Iron Hands,11.456,Raging Bolt,11.015,,
Slowbro,2023-12,Armarouge,44.629,Iron Hands,38.713,Kingambit,37.418,Hatterene,36.566,Gallade,31.572,Indeedee-F,22.215,Torkoal,20.297,Amoonguss,12.574,Diancie,11.725,Ursaluna,10.818,Dusclops,8.164,,
Golurk,2023-12,Indeedee-F,26.751,Grimmsnarl,19.985,Diancie,18.043,Ursaluna,15.690,Volcanion,15.597,Sinistcha,15.145,Incineroar,13.276,Malamar,10.041,Amoonguss,9.708,Araquanid,9.489,Torkoal,8.924,,
Hawlucha,2023-12,Rillaboom,37.410,Chi-Yu,28.776,Ursaluna-Bloodmoon,28.604,Arcanine-Hisui,26.381,Tornadus,24.632,Gholdengo,24.185,Indeedee-F,19.693,Heatran,15.289,Terrakion,13.735,Weavile,13.734,Grimmsnarl,12.616,,
Iron Jugulis,2023-12,Iron Moth,30.240,Pincurchin,26.996,Iron Valiant,26.451,Iron Treads,25.923,Iron Boulder,22.308,Pelipper,21.414,Flutter Mane,19.169,Palafin,15.064,Kingdra,14.918,Archaludon,14.847,Gholdengo,14.630,,
Slither Wing,2023-12,Torkoal,65.380,Brute Bonnet,53.400,Hatterene,48.515,Raging Bolt,40.089,Gastrodon,38.131,Jumpluff,18.360,Walking Wake,16.213,Flutter Mane,15.048,Armarouge,14.574,Chi-Yu,14.181,Hydrapple,14.118,,
Sandslash-Alola,2023-12,Ninetales-Alola,67.912,Iron Bundle,64.163,Kyurem,34.916,Mamoswine,34.456,Weavile,33.719,Abomasnow,31.899,Iron Hands,28.570,Torkoal,22.140,Indeedee-F,22.035,Ogerpon-Hearthflame,7.107,Chien-Pao,7.052,,
Vaporeon,2023-12,Sinistcha,39.233,Donphan,35.531,Gardevoir,23.602,Orthworm,23.306,Sandy Shocks,23.151,Amoonguss,16.564,Farigiraf,16.379,Tyranitar,15.803,Garchomp,15.440,Hariyama,15.031,Arcanine-Hisui,13.803,,
Exeggutor-Alola,2023-12,Torkoal,27.436,Ursaluna,26.791,Farigiraf,23.835,Incineroar,20.668,Araquanid,20.511,Iron Hands,16.482,Whimsicott,16.473,Hatterene,16.308,Landorus-Therian,14.233,Uxie,12.742,Braviary-Hisui,12.415,,
Flygon,2023-12,Metagross,26.964,Volcarona,23.422,Samurott-Hisui,18.573,Braviary,17.881,Raichu,17.875,Kingdra,14.070,Landorus-Therian,13.887,Rillaboom,12.108,Deoxys-Defense,11.311,Iron Valiant,11.067,Volcanion,10.788,,
Bellibolt,2023-12,Sinistcha,35.972,Landorus-Therian,30.092,Iron Hands,25.423,Weezing,21.151,Oranguru,20.532,Quaquaval,18.687,Sableye,13.992,Scizor,13.864,Azelf,13.814,Krookodile,13.599,Arboliva,11.703,,
Dachsbun,2023-12,Sinistcha,41.147,Armarouge,35.230,Amoonguss,33.292,Heatran,31.186,Roaring Moon,29.951,Iron Bundle,25.828,Cresselia,15.564,Sneasler,15.392,Chi-Yu,14.561,Thundurus,13.750,Arbok,11.083,,
Articuno,2023-12,Ninetales-Alola,46.362,Rhyperior,37.503,Metagross,32.300,Hydrapple,31.769,Hoopa,31.769,Inteleon,31.769,Chien-Pao,28.114,Baxcalibur,20.797,Iron Hands,14.859,Iron Bundle,13.450,Mamoswine,12.115,,
Inteleon,2023-12,Metagross,34.449,Hydrapple,32.329,Rhyperior,29.896,Articuno,29.724,Hoopa,29.724,Pelipper,27.625,Archaludon,16.890,Ogerpon-Wellspring,13.883,Dragapult,12.909,Regidrago,11.087,Alcremie,9.321,,
Tauros-Paldea-Aqua,2023-12,Kilowattrel,62.204,Froslass,60.551,Garchomp,59.845,Murkrow,59.354,Magneton,59.354,Iron Hands,7.776,Sinistcha,7.159,Flutter Mane,6.672,Ninetales-Alola,6.562,Metagross,6.534,Tornadus,4.653,,
Hitmonlee,2023-12,Heatran,77.997,Chien-Pao,76.065,Entei,75.978,Rillaboom,75.939,Serperior,63.315,Deoxys-Attack,5.024,Tornadus,4.507,Sinistcha,4.359,Pelipper,3.113,Indeedee-F,2.865,Armarouge,2.765,,
Glaceon,2023-12,Ninetales-Alola,43.231,Ursaluna,25.247,Cresselia,24.167,Oranguru,23.030,Pawmot,22.904,Abomasnow,22.511,Slowking,22.419,Ceruledge,16.001,Chien-Pao,14.797,Frosmoth,14.340,Dragonite,11.667,,
Typhlosion,2023-12,Torkoal,53.785,Chi-Yu,37.582,Flutter Mane,35.036,Grimmsnarl,29.364,Walking Wake,26.140,Ninetales,21.861,Tornadus,12.203,Arcanine-Hisui,11.264,Whimsicott,7.780,Scovillain,5.867,Raging Bolt,5.677,,
Rampardos,2023-12,Hatterene,41.527,Indeedee-F,24.737,Porygon2,20.360,Farigiraf,19.284,Torkoal,18.439,Sinistcha,17.291,Rillaboom,16.736,Iron Hands,14.979,Ursaluna-Bloodmoon,14.152,Dusclops,13.813,Oranguru,12.082,,
Volbeat,2023-12,Flutter Mane,43.699,Kleavor,38.397,Volcarona,35.895,Scizor,34.781,Lokix,34.234,Ribombee,34.226,Rillaboom,26.804,Landorus,20.502,Iron Hands,19.222,Chi-Yu,18.593,Indeedee-F,17.191,,
Umbreon,2023-12,Chien-Pao,47.419,Ninetales-Alola,40.634,Sylveon,39.125,Heatran,38.409,Hatterene,30.764,Incineroar,19.593,Grimmsnarl,13.981,Rillaboom,13.001,Flutter Mane,12.073,Regigigas,9.129,Landorus-Therian,8.944,,
Ditto,2023-12,Glimmora,58.848,Torkoal,52.947,Chi-Yu,51.412,Abomasnow,50.861,Walking Wake,49.304,Volcarona,25.503,Iron Hands,25.469,Incineroar,25.206,Cresselia,24.999,Clefable,24.811,Dragapult,11.681,,
Electabuzz,2023-12,Pelipper,40.502,Iron Crown,33.285,Incineroar,32.068,Indeedee-F,30.467,Primarina,30.413,Ogerpon-Wellspring,29.926,Basculegion-F,24.931,Archaludon,19.046,Tornadus,16.507,Kilowattrel,13.889,Glimmora,10.399,,
Tauros-Paldea-Blaze,2023-12,Froslass,49.479,Sinistcha,37.958,Meowscarada,36.074,Tyranitar,35.366,Flutter Mane,27.217,Cresselia,23.102,Toxapex,22.942,Gholdengo,22.692,Farigiraf,13.569,Landorus-Therian,12.381,Arcanine,11.821,,
Persian-Alola,2023-12,Rillaboom,58.672,Weezing-Galar,56.616,Palafin,56.616,Iron Hands,45.779,Arcanine-Hisui,37.854,Ogerpon-Hearthflame,19.832,Archaludon,18.127,Politoed,17.877,Basculegion-F,17.877,Tyranitar,15.991,Houndstone,15.865,,
Avalugg-Hisui,2023-12,Diancie,46.092,Kleavor,45.826,Tyranitar,45.792,Iron Boulder,45.632,Garganacl,45.606,Ursaluna,22.614,Cresselia,20.782,Amoonguss,18.073,Slowking-Galar,17.667,Rabsca,16.303,Hatterene,15.068,,
Coalossal,2023-12,Flutter Mane,23.117,Walking Wake,23.053,Armarouge,21.752,Torkoal,21.621,Ninetales,20.551,Drifblim,18.431,Ogerpon-Hearthflame,17.835,Dragapult,16.022,Baxcalibur,15.665,Heatran,14.877,Indeedee-F,14.147,,
Polteageist,2023-12,Armarouge,45.868,Flamigo,28.709,Ogerpon-Cornerstone,28.499,Maushold,26.253,Sinistcha,20.181,Iron Hands,16.244,Indeedee-F,13.783,Indeedee,13.658,Hatterene,12.418,Farigiraf,10.392,Amoonguss,10.339,,
Dudunsparce,2023-12,Maushold,47.777,Flamigo,47.221,Indeedee-F,29.619,Corviknight,21.948,Falinks,16.761,Ninetales-Alola,10.983,Tyranitar,10.835,Amoonguss,10.128,Kingambit,9.294,Blissey,9.004,Sylveon,8.892,,
Minior,2023-12,Incineroar,22.063,Flutter Mane,21.387,Hydrapple,20.382,Iron Hands,18.979,Volcarona,15.519,Clefairy,13.621,Iron Bundle,11.661,Ninetales-Alola,10.747,Tyranitar,10.487,Archaludon,9.832,Araquanid,9.325,,
Espeon,2023-12,Kingambit,64.963,Indeedee-F,58.400,Araquanid,56.715,Milotic,52.063,Articuno-Galar,51.389,Wigglytuff,13.403,Gothitelle,12.885,Galvantula,12.538,Zapdos-Galar,12.522,Chi-Yu,5.245,Deoxys-Attack,4.853,,
Camerupt,2023-12,Hatterene,45.696,Farigiraf,44.997,Wo-Chien,44.403,Rotom-Wash,44.403,Conkeldurr,44.403,Cresselia,17.340,Mew,17.340,Torkoal,16.687,Ursaluna,11.885,Empoleon,10.249,Rhyperior,10.249,,
Sudowoodo,2023-12,Farigiraf,94.675,Amoonguss,92.428,Malamar,92.299,Porygon2,92.297,Incineroar,92.296,Landorus-Therian,1.646,Weezing,1.617,Typhlosion,1.617,Gyarados,1.536,Torkoal,0.821,Lurantis,0.778,,
Iron Treads,2023-12,Pincurchin,41.838,Iron Moth,39.001,Iron Valiant,38.579,Iron Jugulis,36.775,Iron Boulder,29.109,Chien-Pao,16.618,Amoonguss,14.147,Gholdengo,12.861,Tyranitar,10.939,Quaquaval,10.691,Iron Bundle,10.163,,
Magneton,2023-12,Kilowattrel,82.940,Murkrow,82.940,Garchomp,82.928,Tauros-Paldea-Aqua,82.928,Froslass,82.928,Chandelure,0.876,Greninja,0.876,Talonflame,0.876,Vivillon,0.720,Haxorus,0.568,Misdreavus,0.533,,
Blissey,2023-12,Wo-Chien,23.406,Roaring Moon,20.701,Flutter Mane,14.079,Heatran,13.980,Torkoal,13.400,Regidrago,12.790,Tornadus,12.552,Chien-Pao,12.301,Ninetales-Alola,12.253,Grimmsnarl,12.194,Typhlosion-Hisui,11.681,,
Cyclizar,2023-12,Torkoal,30.262,Gouging Fire,23.180,Venusaur,23.100,Raging Bolt,22.981,Walking Wake,22.611,Sinistcha,13.885,Flutter Mane,12.244,Incineroar,12.006,Indeedee,11.953,Iron Crown,11.926,Hawlucha,11.878,,
Decidueye-Hisui,2023-12,Indeedee-F,28.638,Reuniclus,24.099,Oranguru,24.099,Rhyperior,24.099,Incineroar,20.436,Flutter Mane,20.418,Farigiraf,17.012,Tyranitar,14.042,Kingambit,13.976,Gholdengo,11.894,Pelipper,11.849,,
Gengar,2023-12,Incineroar,22.550,Garchomp,16.933,Chi-Yu,13.212,Latios,13.188,Flutter Mane,12.870,Ogerpon-Wellspring,12.428,Rillaboom,12.369,Iron Hands,12.002,Kommo-o,11.930,Smeargle,11.869,Tyranitar,11.134,,
Frosmoth,2023-12,Ninetales-Alola,74.841,Mamoswine,43.164,Baxcalibur,38.571,Kyurem-Black,35.567,Lapras,31.966,Iron Bundle,23.685,Glaceon,21.482,Abomasnow,19.053,Ceruledge,14.330,Dragonite,13.523,Chien-Pao,12.017,,
Regice,2023-12,Ninetales-Alola,74.104,Sinistcha,25.345,Iron Bundle,24.442,Diancie,24.302,Baxcalibur,23.146,Torkoal,21.306,Slowking,21.229,Mamoswine,20.914,Charizard,19.579,Raging Bolt,10.815,Metagross,8.812,,
