name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Tsareena,2024-02,Rapid Spin,93.434,Power Whip,73.694,U-turn,61.497,Synthesis,53.315,Knock Off,53.077,High Jump Kick,18.723,Triple Axel,18.043,Petal Blizzard,9.499,Other,18.719,,,,,,,,,,,,,,,,,,
Revavroom,2024-02,Shift Gear,99.290,Gunk Shot,96.303,Iron Head,94.966,High Horsepower,87.703,Temper Flare,7.767,Other,13.970,,,,,,,,,,,,,,,,,,,,,,,,
Veluza,2024-02,Aqua Cutter,99.741,Final Gambit,96.400,Flip Turn,95.908,Endeavor,95.864,Other,12.087,,,,,,,,,,,,,,,,,,,,,,,,,,
Torterra,2024-02,Shell Smash,94.314,Bullet Seed,76.770,Rock Blast,72.888,Headlong Rush,71.823,Earthquake,23.322,Wood Hammer,9.567,Seed Bomb,8.691,Stone Edge,5.881,Crunch,5.835,Tera Blast,5.622,Synthesis,3.656,Body Press,3.309,Other,18.322,,,,,,,,,,
Diancie,2024-02,Trick Room,67.716,Stealth Rock,58.110,Diamond Storm,48.910,Body Press,42.413,Misty Explosion,39.891,Spikes,39.407,Moonblast,32.088,Earth Power,21.808,Encore,9.364,Draining Kiss,7.299,Calm Mind,6.563,Meteor Beam,6.047,Substitute,5.503,Other,14.881,,,,,,,,
Registeel,2024-02,Body Press,98.017,Iron Defense,96.933,Rest,73.617,Amnesia,69.717,Thunder Wave,23.399,Stealth Rock,22.843,Other,15.474,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2024-02,Toxic,84.941,Flamethrower,78.771,Protect,50.642,Substitute,44.470,Encore,31.655,Nasty Plot,27.690,Toxic Spikes,15.177,Sludge Wave,14.888,Sludge Bomb,11.878,Knock Off,10.374,Overheat,8.485,Dragon Pulse,6.280,Other,14.747,,,,,,,,,,
Entei,2024-02,Extreme Speed,97.114,Sacred Fire,96.472,Stomping Tantrum,57.712,Stone Edge,39.871,Iron Head,29.034,Crunch,24.394,Flare Blitz,16.961,Trailblaze,16.642,Tera Blast,7.129,Other,14.671,,,,,,,,,,,,,,,,
Vikavolt,2024-02,Bug Buzz,93.939,Sticky Web,61.876,Volt Switch,49.662,Discharge,45.605,Thunder Wave,45.092,Thunderbolt,41.473,Energy Ball,40.490,Tera Blast,15.501,Other,6.363,,,,,,,,,,,,,,,,,,
Munkidori,2024-02,Psychic,71.843,U-turn,69.031,Sludge Bomb,67.255,Trick,44.689,Sludge Wave,31.500,Focus Blast,21.606,Fake Out,17.288,Psychic Noise,15.424,Tera Blast,15.348,Parting Shot,14.832,Psyshock,10.639,Nasty Plot,5.803,Other,14.741,,,,,,,,,,
Avalugg,2024-02,Rapid Spin,96.326,Recover,92.778,Body Press,91.434,Ice Spinner,58.874,Avalanche,30.235,Earthquake,9.620,Crunch,5.596,Other,15.136,,,,,,,,,,,,,,,,,,,,
Crabominable,2024-02,Close Combat,99.637,Ice Hammer,98.917,Upper Hand,76.396,Zen Headbutt,53.566,Thunder Punch,39.436,Earthquake,12.143,Other,19.905,,,,,,,,,,,,,,,,,,,,,,
Coalossal,2024-02,Rapid Spin,98.499,Stealth Rock,89.411,Power Gem,54.039,Flamethrower,51.740,Earthquake,20.051,Heat Crash,16.344,Body Press,14.708,Rock Tomb,13.762,Earth Power,8.401,Fire Blast,7.271,Rock Slide,6.523,Other,19.252,,,,,,,,,,,,
Scovillain,2024-02,Growth,99.910,Flamethrower,99.370,Giga Drain,98.150,Overheat,97.081,Other,5.489,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2024-02,Recover,99.789,Ice Beam,71.835,Trick Room,66.794,Tri Attack,49.789,Thunderbolt,32.814,Shadow Ball,31.756,Foul Play,15.488,Discharge,13.475,Other,18.260,,,,,,,,,,,,,,,,,,
Wo-Chien,2024-02,Leech Seed,85.835,Protect,73.692,Knock Off,57.586,Ruination,51.053,Giga Drain,43.479,Foul Play,19.016,Power Whip,11.534,Dark Pulse,7.861,Substitute,7.739,Rest,5.351,Sleep Talk,5.351,Stun Spore,5.235,Body Press,4.557,Leaf Storm,3.450,Other,18.261,,,,,,
Hitmontop,2024-02,Rapid Spin,99.077,Triple Axel,83.877,Mach Punch,63.883,Fake Out,48.240,Close Combat,28.256,Earthquake,15.874,Bulldoze,12.091,Bulk Up,11.934,Sucker Punch,9.839,Bullet Punch,8.741,Other,18.187,,,,,,,,,,,,,,
Smeargle,2024-02,Sticky Web,68.926,Stone Axe,53.903,Rapid Spin,47.344,Nuzzle,38.420,Ceaseless Edge,34.665,Encore,22.813,Endeavor,21.800,Burning Bulwark,16.049,Taunt,11.929,Trick Room,11.053,Population Bomb,10.976,Shell Smash,10.903,Power Trip,10.864,Stealth Rock,9.135,Mortal Spin,5.373,Thunder Wave,4.561,Memento,2.964,Other,18.323
Vileplume,2024-02,Strength Sap,98.366,Sludge Bomb,96.162,Giga Drain,94.449,Moonblast,87.296,Leech Seed,8.995,Other,14.732,,,,,,,,,,,,,,,,,,,,,,,,
Malamar,2024-02,Superpower,99.652,Knock Off,98.925,Rest,76.036,Sleep Talk,75.869,Tera Blast,15.174,Switcheroo,11.812,Psycho Cut,6.273,Other,16.260,,,,,,,,,,,,,,,,,,,,
Grafaiai,2024-02,Gunk Shot,83.928,Swords Dance,76.726,Acrobatics,73.520,Tera Blast,72.295,Knock Off,20.868,Encore,13.120,Parting Shot,12.254,U-turn,8.907,Poison Jab,6.782,Low Kick,5.984,Taunt,5.066,Toxic,3.216,Other,17.333,,,,,,,,,,
Arboliva,2024-02,Earth Power,67.097,Giga Drain,66.236,Hyper Voice,44.425,Strength Sap,41.134,Leech Seed,34.937,Mirror Coat,31.223,Dazzling Gleam,26.118,Leaf Storm,15.799,Alluring Voice,14.921,Memento,14.119,Substitute,8.880,Encore,8.497,Protect,6.390,Synthesis,6.018,Other,14.205,,,,,,
Jolteon,2024-02,Thunderbolt,97.579,Volt Switch,88.347,Alluring Voice,82.280,Tera Blast,55.322,Shadow Ball,43.098,Weather Ball,10.295,Calm Mind,8.347,Other,14.733,,,,,,,,,,,,,,,,,,,,
Hitmonchan,2024-02,Drain Punch,99.706,Ice Punch,85.202,Earthquake,46.314,Mach Punch,42.832,Rapid Spin,42.531,Bullet Punch,41.113,Swords Dance,24.587,Other,17.715,,,,,,,,,,,,,,,,,,,,
Avalugg-Hisui,2024-02,Ice Spinner,98.821,Recover,90.545,Body Press,90.332,Mirror Coat,87.992,Rapid Spin,9.772,Stone Edge,8.919,Other,13.621,,,,,,,,,,,,,,,,,,,,,,
Houndstone,2024-02,Poltergeist,96.526,Play Rough,80.517,Shadow Sneak,78.021,Psychic Fangs,29.884,Body Press,26.104,Will-O-Wisp,24.474,Trick,13.493,Destiny Bond,12.361,Ice Fang,11.076,Facade,8.601,Other,18.944,,,,,,,,,,,,,,
Klefki,2024-02,Spikes,76.249,Thunder Wave,55.999,Reflect,51.353,Light Screen,45.931,Draining Kiss,26.446,Foul Play,23.792,Steel Beam,22.877,Rain Dance,16.948,Dazzling Gleam,15.973,Switcheroo,11.810,Magic Room,10.112,Magnet Rise,8.425,Play Rough,6.989,Calm Mind,6.891,Sunny Day,4.928,Other,15.275,,,,
Abomasnow,2024-02,Aurora Veil,88.055,Earth Power,70.117,Leaf Storm,58.783,Ice Shard,53.930,Blizzard,51.193,Giga Drain,25.161,Leech Seed,17.695,Energy Ball,11.269,Earthquake,11.034,Other,12.763,,,,,,,,,,,,,,,,
Regice,2024-02,Focus Blast,98.713,Ice Beam,98.418,Flash Cannon,97.995,Thunderbolt,96.813,Other,8.061,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode-Hisui,2024-02,Volt Switch,82.454,Tera Blast,63.356,Thunderbolt,57.361,Leaf Storm,56.403,Foul Play,18.559,Discharge,18.451,Leech Seed,17.131,Substitute,16.356,Energy Ball,13.684,Taunt,13.544,Electric Terrain,12.789,Chloroblast,11.918,Other,17.994,,,,,,,,,,
Decidueye,2024-02,Roost,96.069,Defog,92.519,Leaf Blade,85.190,Spirit Shackle,80.007,Poltergeist,9.672,Knock Off,8.280,Leaf Storm,6.334,Shadow Ball,5.193,Other,16.736,,,,,,,,,,,,,,,,,,
Dudunsparce,2024-02,Calm Mind,77.468,Boomburst,69.882,Agility,69.882,Stored Power,69.478,Shadow Ball,39.782,Roost,29.035,Glare,20.318,Ancient Power,12.406,Other,11.748,,,,,,,,,,,,,,,,,,
Bellibolt,2024-02,Slack Off,96.218,Toxic,79.064,Volt Switch,68.918,Parabolic Charge,42.812,Soak,39.975,Muddy Water,31.227,Acid Spray,6.137,Discharge,6.017,Thunderbolt,5.264,Chilling Water,4.231,Reflect,4.033,Other,16.103,,,,,,,,,,,,
Yanmega,2024-02,Air Slash,98.538,Bug Buzz,97.618,Protect,50.305,Giga Drain,45.823,Tera Blast,38.014,Psychic Noise,28.224,Reversal,9.733,Endure,9.620,U-turn,9.547,Other,12.579,,,,,,,,,,,,,,,,
Drifblim,2024-02,Strength Sap,91.091,Calm Mind,56.670,Tera Blast,41.157,Defog,37.204,Stored Power,36.261,Will-O-Wisp,35.813,Shadow Ball,27.147,Hex,22.978,Air Slash,7.908,Night Shade,7.815,Icy Wind,7.643,Thunderbolt,7.505,Trick Room,4.100,Other,16.708,,,,,,,,
Meloetta,2024-02,Relic Song,88.283,Close Combat,77.904,Knock Off,42.650,Psychic,25.721,Facade,25.507,Triple Axel,24.896,Hyper Voice,21.503,Ice Punch,17.473,Tera Blast,10.653,Calm Mind,9.546,U-turn,8.146,Swords Dance,7.003,Psyshock,6.329,Substitute,5.658,Shadow Ball,4.395,Drain Punch,4.373,Other,19.957,,
Toedscruel,2024-02,Rapid Spin,98.919,Earth Power,73.382,Giga Drain,62.636,Spikes,55.864,Knock Off,29.558,Leech Seed,29.298,Mirror Coat,15.285,Pain Split,14.626,Toxic Spikes,5.697,Other,14.736,,,,,,,,,,,,,,,,
Florges,2024-02,Moonblast,96.202,Calm Mind,86.715,Wish,78.151,Protect,60.091,Synthesis,24.188,Tera Blast,14.311,Substitute,12.305,Energy Ball,6.282,Giga Drain,4.177,Other,17.578,,,,,,,,,,,,,,,,
Shiftry,2024-02,Knock Off,77.930,Leaf Blade,61.218,Tailwind,59.844,Sucker Punch,57.723,Explosion,46.298,Rock Slide,12.206,Toxic Spikes,11.099,Brick Break,9.650,Petal Blizzard,9.001,Solar Blade,5.619,Swords Dance,5.560,Dark Pulse,5.421,Growth,5.399,Giga Drain,5.397,Weather Ball,5.397,Will-O-Wisp,4.697,Other,17.540,,
Tauros-Paldea-Blaze,2024-02,Raging Bull,84.617,Body Press,54.459,Will-O-Wisp,50.645,Close Combat,43.278,Earthquake,30.229,Rock Slide,25.136,Bulk Up,22.943,Substitute,20.517,Stone Edge,18.505,Flare Blitz,15.813,Trailblaze,12.463,Endure,9.930,Other,11.465,,,,,,,,,,
Scrafty,2024-02,Knock Off,98.761,Dragon Dance,89.869,Drain Punch,81.629,Iron Head,37.468,Facade,35.967,Poison Jab,19.976,Close Combat,14.226,High Jump Kick,4.346,Other,17.756,,,,,,,,,,,,,,,,,,
Brute Bonnet,2024-02,Close Combat,87.840,Synthesis,69.193,Bullet Seed,67.829,Crunch,61.819,Sucker Punch,50.812,Growth,16.801,Stun Spore,16.321,Seed Bomb,9.189,Tera Blast,8.973,Other,11.224,,,,,,,,,,,,,,,,
Golem-Alola,2024-02,Stealth Rock,95.143,Earthquake,59.186,Explosion,58.579,Stone Edge,55.890,Fire Punch,40.631,Counter,21.838,Supercell Slam,19.989,Rock Slide,17.006,Brick Break,6.608,Rock Blast,5.574,Other,19.555,,,,,,,,,,,,,,
Cryogonal,2024-02,Freeze-Dry,99.885,Rapid Spin,99.585,Recover,96.005,Haze,36.479,Tera Blast,30.326,Chilling Water,26.456,Other,11.263,,,,,,,,,,,,,,,,,,,,,,
Lycanroc,2024-02,Accelerock,72.753,Stone Edge,64.269,Endeavor,55.690,Stealth Rock,55.034,Taunt,51.866,Close Combat,41.350,Swords Dance,32.155,Crunch,5.709,Drill Run,5.478,Other,15.695,,,,,,,,,,,,,,,,
Flygon,2024-02,Earthquake,85.248,Dragon Dance,74.441,Dragon Claw,67.278,Substitute,57.214,U-turn,18.583,Draco Meteor,13.008,Earth Power,12.266,Stone Edge,11.344,Outrage,10.213,Thunder Punch,8.100,Flamethrower,7.035,Boomburst,6.303,Tera Blast,5.869,Stealth Rock,5.343,Other,17.754,,,,,,
Rampardos,2024-02,Rock Slide,70.422,Fire Punch,68.467,Zen Headbutt,42.197,Tera Blast,34.665,Head Smash,33.360,Earthquake,31.301,Iron Head,25.601,Hammer Arm,15.871,Stealth Rock,15.316,Thunder Punch,14.024,Ice Beam,13.064,Supercell Slam,11.454,Brick Break,4.489,Other,19.769,,,,,,,,
Appletun,2024-02,Apple Acid,98.978,Leech Seed,98.854,Recover,98.337,Dragon Tail,92.256,Other,11.575,,,,,,,,,,,,,,,,,,,,,,,,,,
Ludicolo,2024-02,Ice Beam,95.851,Weather Ball,72.943,Hydro Pump,64.775,Energy Ball,61.217,Giga Drain,47.765,Surf,21.745,Leaf Storm,12.226,Rain Dance,11.318,Other,12.161,,,,,,,,,,,,,,,,,,
Toxtricity,2024-02,Boomburst,99.166,Overdrive,95.806,Sludge Bomb,62.634,Volt Switch,57.261,Psychic Noise,26.818,Sludge Wave,20.818,Shift Gear,15.489,Substitute,7.388,Other,14.621,,,,,,,,,,,,,,,,,,
Indeedee-F,2024-02,Healing Wish,98.869,Psychic,67.226,Psyshock,63.852,Energy Ball,43.566,Trick Room,31.211,Draining Kiss,18.947,Endure,14.324,Hyper Voice,13.363,Reflect,13.261,Light Screen,13.239,Dazzling Gleam,8.479,Other,13.663,,,,,,,,,,,,
Inteleon,2024-02,Ice Beam,97.441,Dark Pulse,86.813,Snipe Shot,67.220,Air Slash,52.737,Taunt,23.576,U-turn,14.518,Surf,14.280,Scald,8.954,Substitute,8.392,Hydro Pump,7.384,Other,18.684,,,,,,,,,,,,,,
Goodra,2024-02,Dragon Tail,72.134,Fire Blast,67.737,Sludge Bomb,59.647,Thunderbolt,50.124,Earthquake,26.470,Rest,19.273,Scald,18.578,Draco Meteor,17.773,Thunder,15.174,Ice Beam,12.758,Knock Off,8.622,Dragon Pulse,6.559,Sludge Wave,5.075,Toxic,5.032,Other,15.043,,,,,,
Decidueye-Hisui,2024-02,Triple Arrows,99.520,Defog,66.775,Leaf Blade,52.239,Roost,48.291,Knock Off,33.959,Leaf Storm,22.526,Trailblaze,17.193,U-turn,16.732,Swords Dance,14.470,Sucker Punch,11.217,Other,17.077,,,,,,,,,,,,,,
Rotom-Mow,2024-02,Leaf Storm,99.916,Volt Switch,57.441,Trick,56.863,Nasty Plot,48.850,Thunderbolt,32.763,Pain Split,29.431,Discharge,25.868,Will-O-Wisp,24.109,Shadow Ball,19.961,Other,4.798,,,,,,,,,,,,,,,,
Hoopa,2024-02,Shadow Ball,99.994,Psyshock,55.529,Trick,55.306,Focus Blast,52.721,Psychic,44.464,Knock Off,32.523,Drain Punch,32.523,Energy Ball,11.945,Other,14.995,,,,,,,,,,,,,,,,,,
Tatsugiri,2024-02,Rapid Spin,98.165,Draco Meteor,95.296,Surf,66.383,Nasty Plot,47.944,Hydro Pump,31.320,Tera Blast,24.980,Icy Wind,20.618,Other,15.292,,,,,,,,,,,,,,,,,,,,
Ambipom,2024-02,Fake Out,95.858,U-turn,77.025,Triple Axel,59.776,Knock Off,58.316,Double-Edge,31.815,Nothing,16.470,Double Hit,14.975,Last Resort,8.540,Switcheroo,7.185,Thief,6.831,Acrobatics,6.681,Other,16.530,,,,,,,,,,,,
Muk,2024-02,Poison Jab,99.923,Knock Off,99.923,Rest,99.703,Taunt,41.683,Sleep Talk,34.867,Drain Punch,23.444,Other,0.455,,,,,,,,,,,,,,,,,,,,,,
Spidops,2024-02,Sticky Web,98.620,Circle Throw,76.308,Spikes,59.227,Taunt,57.283,Knock Off,37.878,First Impression,34.869,U-turn,25.080,Other,10.737,,,,,,,,,,,,,,,,,,,,
Illumise,2024-02,Encore,99.986,Thunder Wave,99.684,Infestation,96.277,Light Screen,96.087,Other,7.966,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor-Alola,2024-02,Flamethrower,96.784,Draco Meteor,90.426,Leaf Storm,88.807,Endure,60.627,Trick Room,28.442,Calm Mind,9.436,Leech Seed,7.815,Other,17.663,,,,,,,,,,,,,,,,,,,,
Crocalor,2024-02,Slack Off,100.000,Will-O-Wisp,98.889,Roar,93.490,Flamethrower,85.561,Fire Spin,12.221,Other,9.839,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2024-02,Solar Beam,58.711,Scorching Sands,51.468,Flamethrower,45.075,Dragon Pulse,34.167,Focus Blast,24.332,Fire Blast,23.984,Sunny Day,17.210,Air Slash,14.518,Flare Blitz,11.829,Dragon Dance,11.585,Acrobatics,11.123,Belly Drum,10.187,Substitute,9.137,Earthquake,8.074,Overheat,7.931,Fire Punch,7.490,Fly,7.003,Flame Charge,6.847
Lapras,2024-02,Dragon Dance,74.175,Icicle Spear,73.639,Earthquake,72.366,Liquidation,40.846,Freeze-Dry,25.520,Ice Shard,22.494,Perish Song,20.482,Whirlpool,20.481,Protect,20.432,Life Dew,10.714,Other,18.851,,,,,,,,,,,,,,
Alcremie,2024-02,Calm Mind,95.832,Acid Armor,93.105,Draining Kiss,68.638,Stored Power,68.638,Alluring Voice,31.361,Recover,29.913,Other,12.512,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2024-02,Bullet Punch,77.485,Drain Punch,70.658,Knock Off,60.779,Bulk Up,39.508,Whirlwind,38.808,Close Combat,28.607,Belly Drum,20.534,Ice Punch,14.707,Facade,14.258,Headlong Rush,13.623,Heavy Slam,7.618,Other,13.415,,,,,,,,,,,,
Electivire,2024-02,Supercell Slam,97.142,Ice Punch,83.939,Bulk Up,76.275,Trailblaze,61.976,Knock Off,25.913,Earthquake,22.327,Tera Blast,8.393,Brick Break,6.303,Other,17.732,,,,,,,,,,,,,,,,,,
Tornadus,2024-02,Tailwind,95.774,Bleakwind Storm,91.103,Heat Wave,53.407,Nasty Plot,36.766,Taunt,31.369,Knock Off,31.045,Grass Knot,22.534,Sunny Day,4.235,Focus Blast,4.226,Icy Wind,4.218,Weather Ball,4.053,Acrobatics,3.554,Other,17.716,,,,,,,,,,
Duraludon,2024-02,Flash Cannon,83.481,Dragon Pulse,67.780,Stealth Rock,51.332,Thunderbolt,49.830,Body Press,47.724,Dark Pulse,43.267,Draco Meteor,19.455,Heavy Slam,8.057,Iron Defense,7.538,Thunder Wave,7.008,Other,14.528,,,,,,,,,,,,,,
Sceptile,2024-02,Earthquake,61.019,Leaf Blade,57.828,Swords Dance,55.796,Acrobatics,45.211,Leaf Storm,25.236,Substitute,21.708,Energy Ball,20.533,Tera Blast,18.762,Leech Seed,18.112,Giga Drain,17.072,Dragon Pulse,8.772,Low Kick,7.497,Focus Blast,6.940,Scale Shot,6.187,Drain Punch,5.761,Rock Slide,5.115,Other,18.452,,
Honchkrow,2024-02,Sucker Punch,96.944,Brave Bird,91.872,U-turn,60.203,Taunt,47.094,Heat Wave,34.198,Dark Pulse,25.661,Night Slash,25.075,Other,18.952,,,,,,,,,,,,,,,,,,,,
Orthworm,2024-02,Body Press,96.290,Stealth Rock,73.997,Coil,49.506,Iron Tail,46.373,Iron Defense,45.227,Spikes,41.667,Earthquake,20.511,Iron Head,11.707,Other,14.722,,,,,,,,,,,,,,,,,,
Dragalge,2024-02,Flip Turn,95.869,Draco Meteor,51.028,Dragon Tail,48.052,Sludge Bomb,36.091,Scald,34.361,Toxic Spikes,30.400,Sludge Wave,29.283,Shadow Ball,23.054,Toxic,21.914,Dragon Pulse,15.743,Other,14.203,,,,,,,,,,,,,,
Sneasel,2024-02,Knock Off,100.000,Triple Axel,84.170,Swords Dance,84.030,Low Kick,83.945,Ice Shard,15.970,Icicle Crash,15.745,Other,16.139,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Aqua,2024-02,Aqua Jet,91.788,Body Press,63.897,Raging Bull,61.033,Bulldoze,41.836,Close Combat,35.971,Endeavor,28.640,Wave Crash,27.689,Stone Edge,23.862,Bulk Up,8.277,Other,17.006,,,,,,,,,,,,,,,,
Altaria,2024-02,Defog,97.069,Roost,89.296,Perish Song,43.423,Fire Spin,40.416,Will-O-Wisp,35.829,Brave Bird,28.804,Haze,15.825,Earthquake,9.528,Roar,9.325,Dragon Dance,7.233,Dual Wingbeat,6.817,Other,16.435,,,,,,,,,,,,
Heracross,2024-02,Close Combat,89.273,Knock Off,65.211,Trailblaze,58.915,Facade,26.843,Pin Missile,25.025,Rock Blast,23.824,Lunge,21.091,Swords Dance,17.294,Earthquake,16.992,Megahorn,15.772,Bullet Seed,11.349,Rock Slide,11.129,Other,17.282,,,,,,,,,,
Sableye,2024-02,Recover,70.829,Encore,69.520,Will-O-Wisp,52.522,Knock Off,48.771,Foul Play,29.793,Light Screen,24.106,Reflect,23.261,Thunder Wave,22.100,Pain Split,21.040,Night Shade,20.607,Other,17.450,,,,,,,,,,,,,,
Zoroark,2024-02,Sucker Punch,56.091,Knock Off,54.462,Counter,52.897,Encore,52.120,Dark Pulse,38.817,Flamethrower,36.291,Sludge Bomb,34.420,Nasty Plot,28.377,Trick,12.830,Psychic,7.961,Night Daze,3.734,Roar,2.957,Other,19.044,,,,,,,,,,
Dusclops,2024-02,Pain Split,95.380,Will-O-Wisp,90.743,Night Shade,90.277,Protect,59.230,Haze,22.340,Trick Room,8.935,Memento,8.062,Hex,5.938,Other,19.096,,,,,,,,,,,,,,,,,,
Golduck,2024-02,Ice Beam,98.245,Surf,97.849,Psyshock,96.224,Nasty Plot,96.224,Other,11.458,,,,,,,,,,,,,,,,,,,,,,,,,,
Klawf,2024-02,Stealth Rock,96.429,Protect,90.098,Knock Off,78.003,Temper Flare,59.017,Rock Slide,36.780,Stomping Tantrum,21.634,Other,18.038,,,,,,,,,,,,,,,,,,,,,,
Beartic,2024-02,Swords Dance,97.917,Close Combat,79.155,Icicle Crash,72.073,Aqua Jet,68.621,Earthquake,36.112,Icicle Spear,27.633,Other,18.490,,,,,,,,,,,,,,,,,,,,,,
Sudowoodo,2024-02,Stealth Rock,99.106,Spikes,99.069,Endeavor,98.821,Head Smash,98.397,Other,4.608,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2024-02,Drain Punch,80.627,Knock Off,70.031,Volt Switch,59.954,Flamethrower,58.164,Coil,39.081,Supercell Slam,27.199,Body Press,15.043,Protect,15.043,Thunder Punch,7.597,Dragon Tail,6.013,Zap Cannon,3.869,Other,17.379,,,,,,,,,,,,
Scyther,2024-02,Dual Wingbeat,96.200,Close Combat,74.641,Swords Dance,71.948,U-turn,41.200,Defog,35.687,Bug Bite,27.291,Quick Attack,20.838,Trailblaze,11.659,Lunge,10.803,Other,9.732,,,,,,,,,,,,,,,,
Mudsdale,2024-02,Stealth Rock,99.751,Earthquake,93.240,Body Press,88.790,Iron Defense,51.189,Rock Tomb,25.697,Roar,21.179,Heavy Slam,15.442,Other,4.711,,,,,,,,,,,,,,,,,,,,
Mismagius,2024-02,Shadow Ball,93.753,Dazzling Gleam,56.842,Thunderbolt,52.972,Draining Kiss,33.148,Nasty Plot,32.399,Dark Pulse,29.508,Energy Ball,28.793,Thunder Wave,15.115,Taunt,14.920,Will-O-Wisp,13.330,Trick,7.573,Mystical Fire,5.252,Other,16.395,,,,,,,,,,
Bombirdier,2024-02,Knock Off,98.767,Stone Edge,97.305,Roost,94.839,Stealth Rock,94.229,Other,14.860,,,,,,,,,,,,,,,,,,,,,,,,,,
Clawitzer,2024-02,Dragon Pulse,99.750,Dark Pulse,98.236,Aura Sphere,73.322,Surf,45.005,Water Pulse,30.486,Flash Cannon,24.508,Hydro Pump,24.508,Other,4.184,,,,,,,,,,,,,,,,,,,,
Articuno-Galar,2024-02,Calm Mind,66.329,Agility,65.679,Stored Power,64.842,Tera Blast,60.959,Freezing Glare,30.662,Air Slash,29.544,Trick Room,27.903,Protect,27.903,Recover,7.588,Other,18.591,,,,,,,,,,,,,,,,
Farigiraf,2024-02,Psyshock,68.404,Wish,48.593,Thunderbolt,31.009,Trick Room,29.174,Tera Blast,28.811,Protect,26.060,Foul Play,22.982,Dazzling Gleam,22.473,Calm Mind,21.868,Hyper Voice,15.989,Agility,15.035,Stored Power,13.300,Thunder Wave,11.620,Shadow Ball,11.544,Future Sight,10.747,Grass Knot,7.955,Other,14.437,,
Luxray,2024-02,Facade,93.517,Supercell Slam,92.229,Play Rough,55.718,Agility,39.301,Trailblaze,32.922,Volt Switch,22.205,Protect,19.884,Crunch,10.266,Ice Fang,7.582,Wild Charge,7.090,Other,19.286,,,,,,,,,,,,,,
Rotom-Frost,2024-02,Volt Switch,100.000,Will-O-Wisp,99.898,Blizzard,99.769,Pain Split,95.864,Other,4.469,,,,,,,,,,,,,,,,,,,,,,,,,,
Morpeko,2024-02,Aura Wheel,99.996,Rapid Spin,91.106,Knock Off,61.034,Endeavor,48.051,Seed Bomb,24.160,Swagger,24.052,Protect,15.599,Parting Shot,14.225,Fake Out,6.462,Other,15.314,,,,,,,,,,,,,,,,
Delphox,2024-02,Flamethrower,78.003,Dazzling Gleam,54.145,Psyshock,49.416,Calm Mind,33.448,Switcheroo,31.325,Psychic,31.233,Trick Room,28.832,Nasty Plot,15.138,Psychic Noise,12.229,Fire Blast,11.457,Grass Knot,11.152,Focus Blast,9.570,Future Sight,5.662,Will-O-Wisp,5.380,Overheat,4.573,Other,18.438,,,,
Perrserker,2024-02,Iron Head,99.998,Close Combat,99.782,U-turn,83.126,Knock Off,61.795,Gyro Ball,36.726,Other,18.573,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2024-02,Eruption,99.480,Shadow Ball,67.394,Focus Blast,62.620,Flamethrower,61.852,Scorching Sands,29.493,Extrasensory,22.130,Overheat,16.521,Solar Beam,16.440,Earthquake,13.746,Other,10.324,,,,,,,,,,,,,,,,
Sandslash,2024-02,Earthquake,97.980,Rapid Spin,83.034,Knock Off,76.319,Swords Dance,41.853,Rollout,15.097,Defense Curl,15.097,Brick Break,12.485,Stealth Rock,10.449,Tera Blast,9.509,Spikes,6.910,Stone Edge,5.758,Poison Jab,5.044,Leech Life,4.767,Other,15.696,,,,,,,,
Gligar,2024-02,Stealth Rock,75.697,Spikes,64.240,Toxic,50.063,U-turn,49.298,Earthquake,46.510,Toxic Spikes,43.495,Knock Off,41.786,Taunt,10.556,Other,18.355,,,,,,,,,,,,,,,,,,
Sawsbuck,2024-02,Swords Dance,91.138,Trailblaze,90.077,Throat Chop,89.632,Facade,86.994,Body Slam,7.692,Horn Leech,7.488,Headbutt,6.155,Play Rough,5.582,Other,15.242,,,,,,,,,,,,,,,,,,
Spiritomb,2024-02,Shadow Sneak,56.976,Night Shade,46.238,Foul Play,45.736,Destiny Bond,44.340,Calm Mind,31.928,Dark Pulse,31.399,Will-O-Wisp,22.513,Hex,17.262,Pain Split,15.716,Rest,11.486,Sleep Talk,11.486,Toxic,11.040,Protect,10.351,Psyshock,8.561,Shadow Ball,7.721,Sucker Punch,6.891,Poltergeist,6.727,Other,13.630
Masquerain,2024-02,Sticky Web,86.447,Bug Buzz,72.039,U-turn,68.049,Icy Wind,44.166,Hydro Pump,24.982,Quiver Dance,23.468,Ice Beam,18.889,Air Slash,14.062,Hurricane,12.062,Whirlwind,10.254,Giga Drain,10.241,Other,15.343,,,,,,,,,,,,
