name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Infernape,2023-11,Close Combat,44.538,U-turn,37.780,Mach Punch,30.701,Flare Blitz,28.110,Knock Off,21.830,Swords Dance,17.354,Thunder Punch,16.999,Slack Off,16.561,Will-O-Wisp,15.650,Stealth Rock,15.427,Fire Punch,14.996,Fire Blast,14.194,Overheat,13.000,Vacuum Wave,12.305,Drain Punch,9.157,Nasty Plot,8.682,Aura Sphere,8.415,Taunt,8.313
Forretress,2023-11,Rapid Spin,97.517,Stealth Rock,84.879,Toxic,60.295,Earthquake,54.954,Gyro Ball,26.410,Volt Switch,19.368,Body Press,13.345,Spikes,13.053,Toxic Spikes,8.341,Explosion,6.339,Other,15.498,,,,,,,,,,,,,,
Camerupt-Mega,2023-11,Earth Power,99.816,Fire Blast,85.344,Ancient Power,60.363,Stealth Rock,32.509,Flamethrower,23.295,Flash Cannon,22.919,Eruption,17.717,Hidden Power Ice,13.036,Explosion,10.106,Rock Slide,6.783,Substitute,4.370,Toxic,3.338,Hidden Power Grass,2.709,Other,17.696,,,,,,,,
Audino-Mega,2023-11,Trick Room,92.597,Protect,92.216,Healing Wish,91.726,Encore,87.998,Wish,8.884,Toxic,4.778,Dazzling Gleam,4.211,Other,17.590,,,,,,,,,,,,,,,,,,,,
Whimsicott,2023-11,Moonblast,80.255,Encore,58.218,Tailwind,53.829,Memento,48.732,U-turn,20.699,Leech Seed,18.514,Defog,16.426,Switcheroo,15.642,Toxic,14.005,Substitute,12.068,Solar Beam,11.313,Taunt,10.855,Stun Spore,10.473,Protect,7.383,Giga Drain,3.959,Other,17.629,,,,
Quagsire,2023-11,Recover,95.536,Scald,77.112,Toxic,72.764,Earthquake,71.609,Stealth Rock,23.331,Sludge Bomb,7.210,Spikes,6.458,Stockpile,5.670,Haze,4.832,Liquidation,4.427,Counter,3.741,Encore,3.241,Protect,2.729,Curse,2.177,Other,19.162,,,,,,
Pikachu,2023-11,Fake Out,83.677,Volt Tackle,78.803,Extreme Speed,71.349,Hidden Power Ice,24.776,Volt Switch,24.601,Knock Off,22.040,Thunderbolt,12.939,Substitute,12.388,Focus Punch,12.360,Surf,10.006,Grass Knot,8.360,Thunder,4.106,Nuzzle,3.802,Tera Blast,3.758,Play Rough,3.710,Trailblaze,3.558,Other,19.768,,
Basculegion-F,2023-11,Shadow Ball,97.400,Ice Beam,87.057,Hydro Pump,76.632,Surf,73.221,Flip Turn,32.460,Tera Blast,24.189,Other,9.042,,,,,,,,,,,,,,,,,,,,,,
Klefki,2023-11,Reflect,71.581,Light Screen,71.200,Defog,47.772,Dazzling Gleam,38.704,Thunder Wave,35.012,Spikes,26.270,Flash Cannon,17.827,Foul Play,15.907,Draining Kiss,10.570,Switcheroo,10.322,Calm Mind,8.457,Iron Defense,8.241,Stored Power,8.164,Trick Room,6.247,Play Rough,5.651,Other,18.075,,,,
Mamoswine,2023-11,Earthquake,94.955,Ice Shard,92.633,Icicle Crash,49.223,Stealth Rock,34.969,Icicle Spear,28.803,Knock Off,22.903,Rock Blast,18.737,Heavy Slam,13.389,Trailblaze,12.423,Superpower,6.225,Stone Edge,4.057,High Horsepower,4.035,Other,17.649,,,,,,,,,,
Thundurus,2023-11,Thunder Wave,71.407,Thunderbolt,68.558,Hidden Power Ice,63.046,Grass Knot,45.368,Defog,31.890,Volt Switch,26.026,Tera Blast,17.872,Focus Blast,13.047,Flash Cannon,12.830,Taunt,12.057,Nasty Plot,10.693,Knock Off,4.117,Acrobatics,3.888,Other,19.200,,,,,,,,
Sharpedo-Mega,2023-11,Crunch,99.207,Protect,94.022,Psychic Fangs,49.254,Liquidation,45.580,Close Combat,28.577,Destiny Bond,22.768,Ice Fang,20.371,Earthquake,14.603,Waterfall,13.887,Other,11.731,,,,,,,,,,,,,,,,
Darmanitan,2023-11,Flare Blitz,96.737,Earthquake,87.803,U-turn,77.373,Trick,31.498,Rock Slide,31.439,Superpower,24.816,Stone Edge,17.932,Zen Headbutt,5.875,Iron Head,5.389,Fire Punch,3.087,Other,18.052,,,,,,,,,,,,,,
Diggersby,2023-11,Earthquake,98.890,Quick Attack,90.055,Frustration,54.741,Swords Dance,53.881,Body Slam,34.509,Fire Punch,23.942,U-turn,21.170,Ice Punch,8.212,Other,14.600,,,,,,,,,,,,,,,,,,
Goodra,2023-11,Ice Beam,62.928,Draco Meteor,47.583,Sludge Bomb,42.049,Thunder,37.973,Flamethrower,31.391,Thunderbolt,30.056,Dragon Pulse,25.810,Dragon Tail,21.307,Power Whip,20.884,Superpower,19.594,Hydro Pump,15.457,Surf,9.906,Earthquake,5.653,Scald,5.020,Fire Blast,4.144,Sludge Wave,2.677,Other,17.569,,
Corsola-Galar,2023-11,Strength Sap,99.848,Will-O-Wisp,95.183,Night Shade,75.764,Whirlpool,54.399,Hex,18.009,Calm Mind,15.306,Stealth Rock,15.059,Haze,8.544,Other,17.888,,,,,,,,,,,,,,,,,,
Raikou,2023-11,Scald,77.245,Calm Mind,63.649,Substitute,60.259,Protect,48.553,Thunderbolt,42.266,Volt Switch,31.869,Shadow Ball,25.461,Hidden Power Ice,19.015,Aura Sphere,11.963,Other,19.720,,,,,,,,,,,,,,,,
Rotom-Heat,2023-11,Overheat,98.933,Volt Switch,97.681,Defog,62.880,Pain Split,59.607,Will-O-Wisp,34.587,Trick,20.200,Hidden Power Ice,9.184,Other,16.928,,,,,,,,,,,,,,,,,,,,
Slowbro-Galar,2023-11,Shell Side Arm,70.662,Scald,64.865,Iron Defense,45.550,Body Press,45.091,Slack Off,26.798,Drain Punch,18.958,Earthquake,18.953,Belly Drum,18.046,Future Sight,16.522,Fire Blast,15.661,Flamethrower,9.422,Psychic,9.044,Toxic,8.502,Calm Mind,6.683,Ice Beam,6.363,Other,18.879,,,,
Smeargle,2023-11,Sticky Web,70.348,Spore,55.955,Stealth Rock,53.327,Revival Blessing,52.191,Glare,37.162,Stone Axe,16.668,Ceaseless Edge,14.939,Endeavor,13.027,Counter,9.402,Destiny Bond,7.404,Nuzzle,6.995,Court Change,5.933,Salt Cure,5.913,Defog,4.501,Taunt,3.705,Mortal Spin,2.195,Parting Shot,2.176,Trick,1.711
Shiftry,2023-11,Tailwind,79.731,Explosion,73.530,Toxic Spikes,52.554,Will-O-Wisp,52.208,Knock Off,39.561,Leaf Blade,29.239,Sucker Punch,14.431,Rock Slide,7.624,Heat Wave,7.617,Solar Blade,7.575,Swords Dance,6.298,Brick Break,5.693,Low Kick,3.828,Fake Out,3.630,Other,16.482,,,,,,
Moltres-Galar,2023-11,Fiery Wrath,96.224,Agility,82.319,Nasty Plot,81.783,Air Slash,47.812,Hurricane,46.032,Tera Blast,13.278,Taunt,7.431,Tailwind,5.292,Other,19.829,,,,,,,,,,,,,,,,,,
Conkeldurr,2023-11,Mach Punch,77.718,Drain Punch,62.859,Knock Off,61.458,Ice Punch,33.037,Bulk Up,27.862,Close Combat,24.277,Facade,21.274,Stone Edge,15.719,Poison Jab,12.840,Substitute,12.685,Focus Punch,12.683,Thunder Punch,8.779,Fire Punch,8.752,Earthquake,7.889,Other,12.169,,,,,,
Necrozma,2023-11,Photon Geyser,92.855,Earth Power,71.745,Meteor Beam,64.976,Rock Polish,57.647,Heat Wave,17.864,Dragon Dance,15.436,Autotomize,15.191,Moonlight,14.666,Earthquake,14.427,Calm Mind,6.889,Stored Power,4.023,Knock Off,3.784,Stealth Rock,3.060,Other,17.438,,,,,,,,
Vivillon,2023-11,Quiver Dance,99.848,Sleep Powder,99.667,Hurricane,99.580,Hidden Power Ground,61.867,Substitute,29.319,Other,9.719,,,,,,,,,,,,,,,,,,,,,,,,
Doublade,2023-11,Gyro Ball,96.103,Shadow Sneak,95.772,Close Combat,95.724,Shadow Claw,77.972,Swords Dance,15.208,Other,19.221,,,,,,,,,,,,,,,,,,,,,,,,
Starmie,2023-11,Rapid Spin,80.523,Hydro Pump,76.165,Meteor Beam,39.663,Psychic,38.128,Psyshock,37.045,Ice Beam,29.678,Hidden Power Fire,20.524,Scald,15.179,Thunderbolt,13.641,Recover,11.462,Flip Turn,8.746,Surf,6.943,Thunder Wave,4.600,Other,17.703,,,,,,,,
Aggron,2023-11,Head Smash,85.401,Endeavor,83.885,Stealth Rock,77.407,Metal Burst,76.258,Heavy Slam,12.597,Body Press,11.220,Earthquake,7.340,Counter,4.782,Ice Punch,4.629,Iron Defense,4.518,Toxic,4.346,Iron Head,3.744,Rock Tomb,3.541,Thunder Wave,3.011,Other,17.320,,,,,,
Comfey,2023-11,Draining Kiss,99.519,Calm Mind,91.039,Giga Drain,57.391,Hidden Power Fire,56.251,Taunt,32.793,Stored Power,18.440,Hidden Power Ground,10.940,Aromatherapy,8.461,Growth,6.571,Other,18.595,,,,,,,,,,,,,,,,
Iron Jugulis,2023-11,Hurricane,83.806,Dark Pulse,79.487,Earth Power,65.368,U-turn,35.909,Taunt,33.569,Flamethrower,31.648,Knock Off,21.155,Air Slash,15.160,Hydro Pump,8.983,Flash Cannon,7.434,Other,17.480,,,,,,,,,,,,,,
Sylveon,2023-11,Hyper Voice,96.664,Wish,78.397,Protect,74.034,Mystical Fire,41.727,Heal Bell,31.343,Calm Mind,17.775,Shadow Ball,11.020,Psyshock,9.825,Quick Attack,6.489,Tera Blast,4.293,Roar,4.020,Hyper Beam,3.536,Celebrate,2.835,Other,18.040,,,,,,,,
Gallade,2023-11,Psycho Cut,98.396,Sacred Sword,95.819,Leaf Blade,60.063,Night Slash,43.044,Shadow Sneak,38.687,Knock Off,13.270,Trick,9.255,Triple Axel,8.555,Agility,5.612,Swords Dance,5.271,Aqua Cutter,4.493,Other,17.536,,,,,,,,,,,,
Ampharos-Mega,2023-11,Dragon Pulse,92.857,Volt Switch,77.534,Thunderbolt,46.639,Focus Blast,39.763,Toxic,38.166,Heal Bell,19.951,Hidden Power Ice,18.559,Thunder Wave,16.352,Power Gem,9.158,Dazzling Gleam,8.188,Agility,5.818,Rest,3.844,Zap Cannon,3.616,Other,19.554,,,,,,,,
Slurpuff,2023-11,Sticky Web,83.092,Endeavor,49.817,Misty Explosion,48.017,Magic Coat,45.414,Play Rough,38.156,Drain Punch,34.193,Belly Drum,34.136,Yawn,20.102,Flamethrower,9.317,Return,6.463,Dazzling Gleam,6.269,Toxic,6.223,Other,18.801,,,,,,,,,,
Talonflame,2023-11,U-turn,54.293,Brave Bird,49.076,Flare Blitz,48.861,Hurricane,39.274,Overheat,35.676,Swords Dance,33.399,Defog,25.929,Air Slash,25.255,Roost,17.584,Taunt,13.796,Tailwind,8.518,Will-O-Wisp,8.249,Hidden Power Ground,5.744,Flame Charge,5.084,Fire Blast,4.086,Dual Wingbeat,3.928,Steel Wing,3.654,Other,17.596
Typhlosion-Hisui,2023-11,Eruption,85.563,Shadow Ball,80.759,Focus Blast,56.584,Flamethrower,50.977,Infernal Parade,26.979,Burn Up,23.931,Fire Blast,16.424,Solar Beam,12.480,Extrasensory,10.862,Hidden Power Ice,6.155,Tera Blast,5.893,Hidden Power Grass,5.521,Other,17.872,,,,,,,,,,
Incineroar,2023-11,Flare Blitz,65.859,Knock Off,62.252,Parting Shot,57.417,Will-O-Wisp,39.531,Fake Out,29.581,Darkest Lariat,18.619,U-turn,18.022,Drain Punch,13.461,Close Combat,12.252,Bulk Up,11.886,Earthquake,11.311,Flame Charge,10.348,Power Trip,8.869,Throat Chop,8.374,Toxic,6.365,Overheat,5.933,Other,19.920,,
Lucario,2023-11,Extreme Speed,78.017,Close Combat,70.276,Swords Dance,54.889,Meteor Mash,53.802,Bullet Punch,28.251,Aura Sphere,16.894,Flash Cannon,11.336,Earthquake,10.381,Crunch,9.628,Nasty Plot,8.640,Vacuum Wave,8.118,Dark Pulse,6.369,High Jump Kick,4.691,Ice Punch,4.369,Drain Punch,3.439,Psychic,2.887,Shadow Ball,2.663,Steel Beam,2.448
Floatzel,2023-11,Wave Crash,97.858,Ice Spinner,85.178,Aqua Jet,78.869,Flip Turn,40.866,Low Kick,28.946,Liquidation,20.932,Crunch,12.949,Waterfall,8.166,Switcheroo,5.705,Rain Dance,5.203,Other,15.328,,,,,,,,,,,,,,
Glastrier,2023-11,High Horsepower,79.836,Close Combat,69.695,Icicle Spear,61.864,Heavy Slam,47.568,Swords Dance,39.526,Icicle Crash,36.206,Tera Blast,22.082,Substitute,19.494,Throat Chop,6.735,Other,16.996,,,,,,,,,,,,,,,,
Jolteon,2023-11,Volt Switch,79.466,Tera Blast,71.094,Thunderbolt,66.586,Shadow Ball,41.398,Weather Ball,34.102,Hidden Power Ice,33.145,Copycat,25.626,Thunder Wave,11.645,Calm Mind,10.905,Thunder,3.410,Discharge,3.049,Other,19.574,,,,,,,,,,,,
Azelf,2023-11,Flamethrower,66.673,Thunderbolt,47.383,Psychic,42.485,Dazzling Gleam,36.812,Mystical Power,36.409,Explosion,25.781,Taunt,23.877,Trick,23.467,Stealth Rock,22.739,Thunder Wave,15.335,U-turn,8.438,Fire Blast,7.845,Nasty Plot,7.337,Energy Ball,6.815,Knock Off,3.424,Encore,2.922,Shadow Ball,2.116,Rain Dance,1.977
Vikavolt,2023-11,Volt Switch,81.006,Bug Buzz,78.259,Sticky Web,67.730,Hidden Power Ice,59.356,Energy Ball,33.745,Thunderbolt,24.066,Toxic,14.186,Thunder Wave,8.786,Roost,7.095,Discharge,5.229,Tera Blast,4.699,Other,15.842,,,,,,,,,,,,
Gigalith,2023-11,Stealth Rock,77.970,Explosion,76.110,Stone Edge,67.978,Curse,58.114,Earthquake,33.772,Rock Slide,19.541,Superpower,16.488,Throat Chop,15.681,Gravity,9.462,Rock Blast,6.800,Other,18.082,,,,,,,,,,,,,,
Scream Tail,2023-11,Wish,86.478,Dazzling Gleam,77.077,Protect,64.444,Encore,61.425,Stealth Rock,15.578,Thunder Wave,14.691,Light Screen,9.193,Trick,9.158,Reflect,8.980,Flamethrower,8.042,Play Rough,7.720,Boomburst,7.549,Psyshock,5.661,Fire Blast,4.510,Other,19.494,,,,,,
Munkidori,2023-11,Psychic,71.191,Sludge Wave,67.787,U-turn,44.928,Trick,37.283,Focus Blast,32.007,Nasty Plot,26.838,Psyshock,18.667,Shadow Ball,17.903,Sludge Bomb,17.712,Parting Shot,16.140,Fake Out,13.177,Future Sight,11.959,Tera Blast,10.816,Other,13.591,,,,,,,,
Zoroark,2023-11,Flamethrower,89.277,Dark Pulse,84.268,Extrasensory,70.137,Hidden Power Rock,68.942,Psychic,14.495,Nasty Plot,11.215,Knock Off,8.995,Sucker Punch,8.805,U-turn,8.299,Night Daze,6.569,Pursuit,4.985,Sludge Bomb,4.953,Other,19.060,,,,,,,,,,
Slither Wing,2023-11,Close Combat,98.462,First Impression,87.151,U-turn,65.890,Flare Blitz,52.752,Wild Charge,27.595,Earthquake,26.656,Leech Life,9.188,Flame Charge,8.012,Dual Wingbeat,4.851,Other,19.443,,,,,,,,,,,,,,,,
Golisopod,2023-11,First Impression,96.954,Liquidation,78.084,Aqua Jet,65.052,Leech Life,62.242,Close Combat,23.307,Knock Off,23.054,Sucker Punch,17.557,Swords Dance,7.394,Spikes,4.575,Drill Run,4.475,Other,17.307,,,,,,,,,,,,,,
Tinkaton,2023-11,Gigaton Hammer,69.060,Stealth Rock,67.706,Thunder Wave,64.702,Play Rough,52.001,Knock Off,50.821,Encore,42.106,Swords Dance,12.724,Protect,7.703,Ice Hammer,7.568,Fake Out,6.338,Other,19.272,,,,,,,,,,,,,,
Braviary-Hisui,2023-11,Esper Wing,73.247,Heat Wave,68.117,Hurricane,64.824,Roost,37.950,Calm Mind,33.290,Psychic,25.062,Air Slash,22.723,Tera Blast,22.440,Agility,15.894,Stored Power,8.939,Shadow Ball,7.921,Other,19.592,,,,,,,,,,,,
Feraligatr,2023-11,Liquidation,93.692,Ice Punch,88.688,Dragon Dance,74.898,Crunch,51.342,Aqua Jet,34.684,Superpower,14.774,Earthquake,11.257,Rock Slide,10.446,Swords Dance,5.945,Other,14.274,,,,,,,,,,,,,,,,
Mantine,2023-11,Roost,97.593,Scald,88.523,Toxic,70.341,Haze,44.301,Defog,44.243,Ice Beam,13.428,Hurricane,11.944,Surf,7.471,Protect,7.467,Other,14.690,,,,,,,,,,,,,,,,
Crobat,2023-11,Sludge Bomb,62.718,Nasty Plot,62.221,Defog,60.107,Air Slash,57.789,Brave Bird,28.130,U-turn,21.728,Roost,20.594,Taunt,15.714,Super Fang,14.051,Heat Wave,8.298,Toxic,5.764,Cross Poison,5.612,Giga Drain,5.286,Poison Fang,4.318,Haze,4.203,Hurricane,3.574,Other,19.894,,
Cradily,2023-11,Leech Seed,89.248,Infestation,79.275,Block,78.495,Rest,78.207,Recover,14.007,Giga Drain,11.733,Toxic,10.394,Stealth Rock,3.901,Earth Power,3.893,Ancient Power,3.082,Rock Blast,3.013,Protect,2.881,Meteor Beam,2.605,Other,19.265,,,,,,,,
Vaporeon,2023-11,Wish,89.678,Scald,87.739,Protect,84.657,Haze,49.074,Toxic,29.817,Flip Turn,12.655,Calm Mind,9.937,Ice Beam,6.892,Acid Armor,6.741,Heal Bell,4.321,Other,18.489,,,,,,,,,,,,,,
Deoxys-Defense,2023-11,Recover,90.703,Stealth Rock,42.106,Teleport,29.429,Spikes,27.874,Night Shade,26.530,Taunt,22.740,Thunder Wave,18.208,Cosmic Power,18.026,Seismic Toss,17.903,Toxic,17.355,Knock Off,16.690,Trick Room,7.853,Psycho Boost,6.592,Extreme Speed,5.620,Counter,4.687,Gravity,3.300,Substitute,3.079,Power-Up Punch,2.971
Ludicolo,2023-11,Ice Beam,95.535,Giga Drain,88.698,Rain Dance,77.956,Weather Ball,76.762,Hydro Pump,17.478,Leech Seed,7.188,Energy Ball,6.558,Focus Blast,6.156,Surf,5.064,Other,18.605,,,,,,,,,,,,,,,,
Pyukumuku,2023-11,Recover,97.738,Toxic,95.199,Soak,62.536,Protect,51.997,Counter,32.087,Mirror Coat,31.710,Block,12.828,Other,15.904,,,,,,,,,,,,,,,,,,,,
Flygon,2023-11,Earthquake,89.207,Dragon Dance,64.394,Outrage,44.981,Fire Punch,34.464,Roost,32.856,U-turn,18.695,Fire Blast,14.301,Dual Wingbeat,13.193,Defog,10.706,Dragon Claw,10.165,Draco Meteor,10.082,Earth Power,9.641,Toxic,6.597,Boomburst,5.637,Scale Shot,4.693,Giga Drain,4.375,Thunder Punch,4.281,Stone Edge,4.205
Yanmega,2023-11,Bug Buzz,96.548,Air Slash,94.210,Protect,48.107,Tera Blast,34.101,Giga Drain,29.285,U-turn,22.584,Shadow Ball,16.889,Hidden Power Ground,16.246,Psychic,10.360,Ancient Power,7.986,Substitute,7.525,Other,16.159,,,,,,,,,,,,
Indeedee,2023-11,Expanding Force,89.066,Dazzling Gleam,73.274,Mystical Fire,68.859,Healing Wish,68.102,Trick,25.454,Encore,22.873,Hyper Voice,12.996,Psychic,9.344,Shadow Ball,6.924,Energy Ball,6.016,Other,17.092,,,,,,,,,,,,,,
Ninetales,2023-11,Solar Beam,73.936,Weather Ball,50.786,Healing Wish,50.237,Hex,38.268,Scorching Sands,23.318,Flamethrower,20.652,Overheat,19.190,Will-O-Wisp,17.452,Encore,17.347,Nasty Plot,15.409,Energy Ball,12.824,Fire Blast,8.786,Hypnosis,8.698,Roar,7.513,Memento,7.417,Tera Blast,6.752,Dark Pulse,3.535,Other,17.882
Regice,2023-11,Thunderbolt,83.349,Focus Blast,69.660,Rock Polish,63.661,Blizzard,52.791,Ice Beam,43.966,Flash Cannon,12.516,Protect,11.447,Toxic,11.416,Substitute,10.661,Hidden Power Ground,7.825,Seismic Toss,5.427,Charge Beam,5.072,Hidden Power Fire,4.729,Other,17.478,,,,,,,,
Cofagrigus,2023-11,Will-O-Wisp,66.544,Trick Room,48.350,Hex,42.022,Memento,41.297,Pain Split,34.571,Toxic Spikes,28.683,Shadow Ball,27.251,Destiny Bond,17.421,Body Press,15.299,Curse,9.848,Nasty Plot,8.883,Rest,7.858,Iron Defense,6.881,Calm Mind,6.158,Toxic,5.530,Haze,4.990,Snatch,4.448,Knock Off,4.203
Scovillain,2023-11,Giga Drain,86.584,Growth,85.206,Stomping Tantrum,76.021,Fire Blast,74.481,Flamethrower,26.273,Solar Beam,14.226,Tera Blast,9.238,Overheat,8.423,Other,19.548,,,,,,,,,,,,,,,,,,
Minior,2023-11,Shell Smash,98.852,Acrobatics,95.403,Earthquake,92.240,Rock Slide,34.270,Stone Edge,34.146,Power Gem,21.334,Explosion,8.137,Other,15.617,,,,,,,,,,,,,,,,,,,,
Bronzong,2023-11,Stealth Rock,72.199,Trick Room,59.041,Explosion,55.127,Gyro Ball,44.458,Light Screen,23.147,Toxic,22.955,Psychic,21.275,Reflect,17.680,Flash Cannon,13.025,Body Press,12.776,Earthquake,11.032,Protect,5.345,Heavy Slam,5.215,Night Shade,5.030,Iron Head,4.569,Iron Defense,4.073,Calm Mind,3.234,Other,19.816
Politoed,2023-11,Scald,54.158,Ice Beam,53.019,Encore,50.711,Toxic,29.923,Perish Song,26.003,Haze,25.006,Earth Power,24.634,Whirlpool,21.025,Weather Ball,17.793,Protect,17.615,Focus Blast,13.880,Rest,12.311,Hydro Pump,11.635,Psychic,10.959,Surf,9.887,Sleep Talk,3.472,Other,17.968,,
Heliolisk,2023-11,Thunderbolt,64.941,Volt Switch,64.600,Hyper Voice,63.896,Weather Ball,41.078,Grass Knot,39.887,Thunder,22.542,Surf,19.311,Focus Blast,14.541,Hidden Power Ice,11.041,Glare,9.150,U-turn,6.570,Parabolic Charge,5.853,Dark Pulse,5.500,Agility,4.877,Substitute,4.787,Toxic,4.765,Other,16.659,,
Toxtricity,2023-11,Boomburst,97.031,Overdrive,94.641,Shift Gear,55.474,Sludge Wave,51.473,Volt Switch,35.510,Sludge Bomb,24.395,Encore,9.871,Endeavor,6.000,Trailblaze,4.225,Drain Punch,3.287,Other,18.094,,,,,,,,,,,,,,
Golem-Alola,2023-11,Explosion,77.370,Earthquake,61.731,Stealth Rock,34.204,Wild Charge,29.848,Stone Edge,27.183,Fire Punch,23.675,Tera Blast,18.980,Endure,17.120,Roar,15.005,Frustration,14.651,Counter,13.819,Toxic,11.537,Protect,8.479,Rock Polish,5.916,Thunder Punch,5.588,Return,4.034,Body Slam,2.854,Flail,2.557
Leafeon,2023-11,Solar Blade,82.843,Knock Off,78.180,Swords Dance,76.650,Tera Blast,70.687,Leaf Blade,15.657,Weather Ball,11.280,Retaliate,9.432,Dig,9.026,Double Kick,6.215,Leech Seed,4.283,Synthesis,4.169,Toxic,3.988,X-Scissor,3.445,Double-Edge,2.827,Grassy Glide,2.772,Other,18.544,,,,
Noivern,2023-11,Draco Meteor,89.152,Boomburst,85.114,Flamethrower,61.159,Hurricane,46.474,U-turn,36.766,Switcheroo,31.438,Air Slash,11.902,Dragon Pulse,6.964,Defog,4.978,Focus Blast,4.142,Roost,2.786,Other,19.126,,,,,,,,,,,,
Glalie-Mega,2023-11,Earthquake,88.434,Explosion,81.077,Freeze-Dry,49.378,Spikes,42.260,Ice Shard,38.015,Frustration,28.913,Double-Edge,25.977,Return,16.293,Trailblaze,7.044,Taunt,4.695,Other,17.915,,,,,,,,,,,,,,
Slowbro-Mega,2023-11,Slack Off,89.527,Scald,78.787,Calm Mind,60.946,Body Press,38.651,Iron Defense,27.158,Future Sight,17.345,Stored Power,14.774,Teleport,12.186,Psyshock,11.189,Ice Beam,9.456,Trick Room,7.994,Flamethrower,7.800,Rest,2.758,Psychic,2.583,Other,18.845,,,,,,
Regidrago,2023-11,Dragon Energy,79.757,Earth Power,78.802,Draco Meteor,73.697,Tera Blast,61.151,Earthquake,21.521,Dragon Dance,20.068,Dragon Pulse,16.885,Scale Shot,16.138,Explosion,9.679,Ancient Power,8.729,Other,13.574,,,,,,,,,,,,,,
Donphan,2023-11,Earthquake,87.360,Ice Shard,72.403,Rapid Spin,66.855,Stealth Rock,53.949,Endeavor,41.161,Encore,28.496,Knock Off,19.158,Ice Spinner,14.720,Other,15.898,,,,,,,,,,,,,,,,,,
Rhydon,2023-11,Stealth Rock,95.411,Earthquake,83.801,Avalanche,43.016,Superpower,42.543,Dragon Tail,34.242,Counter,30.066,Toxic,16.700,Metal Burst,10.516,Bulldoze,9.390,Stone Edge,6.210,Rest,5.730,Roar,2.967,Other,19.408,,,,,,,,,,
Machamp,2023-11,Bullet Punch,92.881,Knock Off,87.865,Dynamic Punch,67.415,Stone Edge,60.232,Close Combat,31.786,Ice Punch,28.754,Earthquake,6.154,Facade,4.631,Bulk Up,4.318,Other,15.965,,,,,,,,,,,,,,,,
Heracross,2023-11,Close Combat,91.862,Facade,50.166,Trailblaze,49.335,Knock Off,45.448,Megahorn,42.010,Earthquake,30.900,Swords Dance,21.717,Tera Blast,19.582,Stone Edge,17.462,Spikes,5.327,Reversal,3.876,Brick Break,3.500,Other,18.816,,,,,,,,,,
Scyther,2023-11,Dual Wingbeat,88.200,U-turn,70.764,Swords Dance,65.604,Close Combat,55.814,Quick Attack,30.200,Knock Off,25.505,Tera Blast,13.027,Aerial Ace,11.290,Trailblaze,9.157,Bug Bite,7.125,Pounce,6.405,Other,16.909,,,,,,,,,,,,
Abomasnow-Mega,2023-11,Blizzard,84.241,Giga Drain,65.172,Aurora Veil,57.413,Earthquake,44.431,Ice Shard,41.620,Leech Seed,25.183,Earth Power,16.304,Wood Hammer,13.476,Leaf Storm,10.095,Swords Dance,6.599,Energy Ball,5.005,Focus Blast,4.665,Ice Spinner,4.477,Hidden Power Fire,3.374,Other,17.945,,,,,,
Exeggutor-Alola,2023-11,Draco Meteor,95.725,Flamethrower,94.517,Trick Room,87.497,Substitute,86.190,Leaf Storm,8.202,Endure,7.109,Giga Drain,2.752,Other,18.008,,,,,,,,,,,,,,,,,,,,
Roserade,2023-11,Sludge Bomb,97.176,Leaf Storm,56.669,Shadow Ball,46.453,Toxic Spikes,44.136,Giga Drain,33.339,Hidden Power Fire,29.943,Energy Ball,14.561,Sleep Powder,13.845,Dazzling Gleam,10.765,Spikes,9.639,Synthesis,8.568,Mud-Slap,5.738,Toxic,5.313,Hidden Power Ice,5.156,Other,18.700,,,,,,
Meloetta,2023-11,Celebrate,53.343,Psychic,47.321,Relic Song,45.374,Close Combat,32.951,Charge Beam,25.694,Rest,23.707,Snore,23.705,Shadow Ball,19.318,Hyper Voice,16.986,Calm Mind,15.007,Focus Blast,10.535,Knock Off,9.906,Zen Headbutt,7.427,Drain Punch,7.366,Psyshock,6.757,Thunderbolt,6.533,Dazzling Gleam,5.941,Return,5.079
Zygarde-10%,2023-11,Thousand Arrows,98.939,Extreme Speed,87.918,Outrage,61.565,Superpower,39.792,Dragon Dance,25.580,Iron Tail,24.124,Glare,18.552,Toxic,13.059,Stone Edge,5.780,Coil,5.523,Other,19.167,,,,,,,,,,,,,,
Xatu,2023-11,Roost,85.724,Night Shade,57.725,Stored Power,55.845,Cosmic Power,54.224,Teleport,31.116,Defog,25.769,Future Sight,12.698,Thunder Wave,10.097,Psychic,9.716,Heat Wave,8.060,Toxic,5.609,Air Slash,4.800,Wish,4.463,Trick,4.123,Foul Play,3.885,U-turn,3.820,Dazzling Gleam,3.521,Other,18.807
Sigilyph,2023-11,Roost,57.612,Stored Power,56.629,Cosmic Power,52.899,Heat Wave,40.644,Psychic,37.897,Ice Beam,34.690,Defog,31.679,Psycho Shift,28.230,Miracle Eye,19.468,Air Slash,8.328,Calm Mind,6.261,Energy Ball,6.179,Other,19.484,,,,,,,,,,
