name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Galvantula,2023-12,Timid,73.023,0,0,0,252,4,252,Timid,6.867,4,0,0,252,0,252,Timid,4.406,252,0,0,0,4,252,Jolly,3.346,252,0,0,0,0,252,Timid,1.711,4,0,252,0,0,252,Hasty,1.434,252,0,0,4,0,252
Rabsca,2023-12,Relaxed,80.584,252,0,252,0,0,0,Quiet,8.488,0,0,0,252,0,0,Sassy,4.059,252,0,252,0,0,0,Sassy,2.952,252,0,0,0,252,0,,,,,,,,,,,,,,,,
Excadrill,2023-12,Jolly,45.81,0,252,0,0,4,252,Jolly,31.515,0,252,4,0,0,252,Adamant,2.468,0,252,0,0,4,252,Naive,2.441,0,252,0,4,0,252,Jolly,2.423,4,252,0,0,0,252,Jolly,2.159,252,4,0,0,0,252
Cresselia,2023-12,Relaxed,32.967,252,0,252,0,4,0,Relaxed,23.07,252,0,252,0,0,0,Sassy,12.989,252,0,4,0,252,0,Sassy,6.473,252,0,0,4,252,0,Bold,4.082,252,0,252,0,4,0,Relaxed,3.043,252,0,252,4,0,0
Hawlucha,2023-12,Adamant,88.567,4,252,0,0,0,252,Adamant,6.131,0,252,0,0,4,252,Adamant,2.548,24,252,0,0,4,228,,,,,,,,,,,,,,,,,,,,,,,,
Arceus-Grass,2023-12,Bold,27.788,248,0,252,8,0,0,Timid,19.817,252,0,0,4,0,252,Bold,13.199,248,0,144,0,96,20,Calm,12.28,248,0,0,0,240,20,Calm,6.435,252,0,0,4,252,0,Bold,4.849,248,0,212,0,0,48
Iron Boulder,2023-12,Jolly,72.234,0,252,0,0,4,252,Jolly,8.355,4,252,0,0,0,252,Jolly,7.412,0,252,4,0,0,252,Jolly,2.374,0,252,0,0,0,252,Adamant,1.747,4,252,0,0,0,252,Adamant,1.252,0,152,4,0,100,252
Smeargle,2023-12,Jolly,30.332,252,4,0,0,0,252,Jolly,17.011,0,252,0,0,4,252,Jolly,11.378,0,252,4,0,0,252,Jolly,10.15,252,0,4,0,0,252,Timid,8.165,252,0,0,0,4,252,Jolly,6.778,252,0,0,0,4,252
Ceruledge,2023-12,Jolly,37.779,0,252,0,0,4,252,Jolly,22.725,0,252,4,0,0,252,Adamant,7.206,0,252,0,0,4,252,Adamant,7.005,0,252,0,0,0,252,Adamant,4.397,4,252,0,0,0,252,Jolly,2.572,0,252,0,0,0,252
Clefable,2023-12,Calm,48.175,252,0,0,0,240,16,Calm,15.614,240,0,0,0,252,16,Bold,8.733,252,0,252,0,4,0,Bold,6.887,252,0,252,4,0,0,Calm,5.312,252,0,0,0,240,0,Calm,2.35,252,0,4,0,252,0
Ursaluna,2023-12,Brave,17.993,252,92,0,0,164,0,Brave,15.069,0,252,0,0,252,0,Brave,13.44,252,252,4,0,0,0,Adamant,12.388,248,252,0,0,8,0,Adamant,10.207,252,252,0,0,4,0,Brave,9.581,248,252,0,0,8,0
Ninetales-Alola,2023-12,Timid,38.738,0,0,0,252,4,252,Timid,15.79,252,0,0,4,0,252,Timid,6.487,252,0,4,0,0,252,Timid,6.418,248,0,8,0,0,252,Timid,5.215,248,0,0,8,0,252,Timid,3.345,4,0,160,0,92,252
Talonflame,2023-12,Jolly,75.205,0,252,0,0,4,252,Timid,13.798,4,0,0,252,0,252,Naive,3.156,248,8,0,0,0,252,Jolly,2.504,0,0,0,0,0,252,Jolly,0.969,0,252,4,0,0,252,,,,,,,,
Spidops,2023-12,Impish,36.656,248,0,252,0,8,0,Bold,17.013,248,0,252,0,8,0,Impish,14.613,236,0,252,0,20,0,Impish,7.883,160,0,228,0,120,0,Impish,6.495,248,0,252,0,0,0,Bold,3.015,248,0,156,0,104,0
Arceus-Steel,2023-12,Timid,17.863,252,0,4,0,0,252,Timid,13.185,252,0,0,4,0,252,Adamant,5.3,192,248,0,0,0,68,Adamant,4.866,0,252,0,0,4,252,Jolly,3.647,252,0,0,4,0,252,Modest,3.566,252,0,0,252,4,0
Raging Bolt,2023-12,Modest,44.275,252,0,0,252,4,0,Modest,10.019,0,0,128,252,4,124,Modest,5.59,252,0,4,252,0,0,Modest,4.605,252,0,0,252,0,4,Modest,4.266,0,0,128,252,128,0,Modest,3.004,252,0,0,252,0,0
Necrozma-Dawn-Wings,2023-12,Modest,21.156,252,0,0,252,4,0,Quiet,16.81,252,0,0,252,4,0,Quiet,12.509,252,0,4,252,0,0,Modest,8.59,0,0,20,252,172,64,Bold,7.915,252,0,16,0,0,240,Timid,3.639,0,0,0,252,4,252
Amoonguss,2023-12,Calm,24.451,252,0,4,0,252,0,Calm,12.141,252,0,0,4,252,0,Bold,9.924,252,0,252,0,4,0,Bold,8.474,252,0,172,0,84,0,Bold,8.332,0,0,252,0,252,0,Calm,4.716,248,0,0,8,252,0
Garchomp,2023-12,Jolly,48.951,0,252,0,0,4,252,Jolly,7.173,0,252,0,0,0,252,Impish,4.823,252,0,252,0,4,0,Adamant,3.354,0,252,0,0,4,252,Jolly,3.222,0,252,4,0,0,252,Adamant,3.11,0,252,4,0,0,252
Archaludon,2023-12,Timid,22.201,0,0,0,252,4,252,Modest,9.405,0,0,0,252,4,252,Modest,9.383,184,0,0,252,0,72,Sassy,7,248,8,0,0,252,0,Modest,4.825,252,0,0,252,4,0,Modest,2.534,188,0,0,252,0,68
Arceus-Psychic,2023-12,Calm,43.935,252,0,188,0,68,0,Bold,22.401,252,0,132,0,0,124,Bold,6.065,252,0,252,4,0,0,Bold,5.513,248,0,132,0,0,128,Timid,5.317,252,0,0,4,0,252,Bold,4.988,252,0,64,0,96,96
Spectrier,2023-12,Timid,53.896,0,0,0,252,4,252,Modest,13.987,0,0,0,252,0,252,Timid,8.728,4,0,0,252,0,252,Timid,5.868,0,0,4,252,0,252,Modest,5.35,0,0,0,252,4,252,Modest,4.097,4,0,0,252,0,252
Maushold,2023-12,Jolly,55.34,0,252,0,0,4,252,Adamant,25.79,0,252,0,0,4,252,Jolly,9.614,4,252,0,0,0,252,Adamant,1.55,0,252,4,0,0,252,Serious,1.202,0,252,0,0,0,252,Adamant,0.964,4,252,0,0,0,252
Rillaboom,2023-12,Adamant,27.407,252,252,0,0,4,0,Jolly,15.278,0,252,0,0,4,252,Adamant,12.201,0,252,4,0,0,252,Adamant,10.065,0,252,0,0,4,252,Adamant,3.966,252,252,0,0,0,4,Careful,2.694,75,100,148,0,150,35
Dragonite,2023-12,Adamant,31.728,0,252,0,0,4,252,Jolly,13.328,0,252,0,0,4,252,Adamant,4.612,4,252,0,0,0,252,Adamant,4.545,0,252,4,0,0,252,Adamant,4.09,252,252,0,0,0,4,Adamant,3.223,240,252,4,0,8,4
Reshiram,2023-12,Timid,30.942,0,0,0,252,4,252,Naive,10.369,0,4,0,252,0,252,Hasty,7.268,4,0,0,252,0,252,Quiet,7.201,252,0,0,252,0,0,Modest,6.223,4,0,0,252,0,252,Jolly,5.988,6,252,0,0,0,252
Arceus-Poison,2023-12,Bold,14.447,240,0,252,0,0,16,Modest,10.95,0,0,0,252,0,252,Timid,10.652,252,0,148,0,0,108,Timid,8.533,252,0,0,4,0,252,Impish,7.961,252,0,132,0,0,124,Timid,7.573,252,0,160,0,0,96
Dachsbun,2023-12,Impish,28.956,252,4,252,0,0,0,Impish,27.268,252,0,252,0,4,0,Careful,14.772,224,0,64,0,220,0,Careful,14.474,228,0,72,0,208,0,Impish,3.548,252,0,252,0,0,0,Bold,2.971,252,0,252,0,4,0
Tyranitar,2023-12,Careful,46.415,252,4,0,0,252,0,Adamant,8.3,252,252,0,0,4,0,Adamant,8.005,4,252,0,0,0,252,Careful,7.557,252,0,4,0,252,0,Adamant,5.82,0,252,0,0,4,252,Jolly,2.422,0,252,0,0,4,252
Pelipper,2023-12,Relaxed,27.342,252,0,252,0,4,0,Bold,11.094,248,0,252,8,0,0,Bold,10.821,248,0,76,0,184,0,Relaxed,5.708,248,8,252,0,0,0,Modest,4.313,248,0,0,252,8,0,Bold,3.64,252,0,252,4,0,0
Iron Moth,2023-12,Timid,19.48,0,0,0,252,4,252,Modest,10.423,52,0,0,252,0,204,Timid,7.872,0,0,124,132,0,252,Timid,7.17,4,0,0,252,0,252,Modest,7.135,4,0,0,252,0,252,Modest,6.374,52,0,0,204,0,252
Chansey,2023-12,Bold,35.145,248,0,252,0,8,0,Sassy,24.117,0,0,252,0,252,0,Calm,20.915,4,0,252,0,252,0,Calm,6.332,252,0,0,0,252,0,Calm,3.219,252,0,4,0,252,0,Bold,1.714,252,0,252,0,4,0
Forretress,2023-12,Careful,57.615,252,0,4,0,252,0,Relaxed,7.782,252,4,252,0,0,0,Calm,6.37,252,0,4,0,252,0,Bold,6.221,252,0,252,0,4,0,Brave,5.106,252,200,56,0,0,0,Relaxed,2.423,252,0,252,0,4,0
Serperior,2023-12,Timid,65.587,0,0,0,252,4,252,Timid,8.238,4,0,252,0,0,252,Timid,4.632,0,0,0,252,0,252,Timid,2.481,252,0,0,4,0,252,Timid,2.311,252,0,0,0,4,252,Timid,2.22,4,0,0,252,0,252
Darkrai,2023-12,Timid,68.557,0,0,0,252,4,252,Timid,8.766,4,0,0,252,0,252,Hardy,3.361,252,0,0,4,0,252,Hasty,2.471,0,4,0,252,0,252,Timid,2.233,0,0,0,252,0,252,Modest,1.315,4,0,0,252,0,252
Meowscarada,2023-12,Jolly,54.292,0,252,0,0,4,252,Jolly,15.296,4,252,0,0,0,252,Timid,6.524,224,0,0,0,32,252,Jolly,5.822,0,252,4,0,0,252,Adamant,4.224,0,252,0,0,4,252,Jolly,2.381,0,252,0,0,0,252
Hippowdon,2023-12,Impish,66.533,252,0,252,0,4,0,Impish,11.974,252,4,252,0,0,0,Bold,5.526,252,0,252,0,4,0,Impish,4.77,248,0,192,0,68,0,Relaxed,1.68,252,4,252,0,0,0,Adamant,1.624,252,252,0,0,4,0
Ogerpon-Wellspring,2023-12,Jolly,56.006,0,252,0,0,4,252,Jolly,7.585,0,252,4,0,0,252,Adamant,6.089,252,76,52,0,4,124,Adamant,5.53,0,252,4,0,0,252,Careful,4.29,252,0,0,0,52,204,Adamant,2.511,0,252,0,0,4,252
Houndstone,2023-12,Adamant,17.471,0,252,0,0,4,252,Jolly,15.414,4,252,0,0,0,252,Jolly,10.426,0,252,0,0,4,252,Brave,9.417,252,252,4,0,0,0,Adamant,8.506,0,252,4,0,0,252,Brave,4.891,252,252,0,0,4,0
Iron Hands,2023-12,Adamant,22.925,248,252,0,0,8,0,Impish,12.722,8,116,252,0,0,132,Brave,6.398,248,252,0,0,8,0,Adamant,5.92,252,252,0,0,4,0,Adamant,5.098,112,252,0,0,0,144,Adamant,3.721,0,252,4,0,252,0
Indeedee,2023-12,Timid,48.925,0,0,0,252,4,252,Timid,28.034,252,0,0,4,0,252,Modest,13.492,200,0,0,252,0,56,Timid,1.155,252,0,0,0,4,252,Timid,1.109,0,0,0,252,68,188,Quiet,0.9,252,0,0,252,4,0
Klefki,2023-12,Impish,37.241,252,0,116,0,140,0,Impish,36.213,252,4,252,0,0,0,Bold,13.002,252,0,252,0,4,0,Calm,3.495,252,0,0,4,252,0,Bold,2.808,252,0,252,4,0,0,Hardy,1.669,4,0,252,0,252,0
Palkia,2023-12,Timid,28.136,0,0,0,252,4,252,Modest,18.489,160,0,0,252,96,0,Jolly,6.614,0,252,0,0,4,252,Quiet,6.084,248,0,0,252,8,0,Modest,5.174,252,0,0,252,0,4,Modest,4.447,0,0,0,252,4,252
Solgaleo,2023-12,Jolly,18.437,0,252,0,0,4,252,Brave,16.418,252,252,0,0,4,0,Adamant,14.865,0,252,0,0,4,252,Adamant,8.271,0,252,0,0,0,252,Impish,5.628,252,0,252,0,4,0,Adamant,4.573,252,252,0,0,4,0
Skarmory,2023-12,Impish,30.38,252,0,252,0,4,0,Bold,19.274,252,0,252,0,4,0,Impish,13.291,252,0,252,0,0,0,Bold,8.284,252,0,232,0,0,24,Impish,7.693,252,0,232,0,0,24,Impish,5.776,248,0,252,0,8,0
Heatran,2023-12,Calm,18.792,252,0,0,4,252,0,Bold,16.055,252,0,160,0,96,0,Calm,11.143,248,0,0,20,196,44,Modest,7.751,252,0,0,252,4,0,Bold,6.916,252,0,140,0,116,0,Timid,5.438,0,0,0,252,4,252
Zoroark-Hisui,2023-12,Timid,64.757,0,0,0,252,4,252,Timid,8.58,4,0,0,252,0,252,Naive,6.162,0,4,0,252,0,252,Modest,5.466,0,0,0,252,4,252,Modest,4.094,4,0,0,252,0,252,Modest,2.178,0,0,0,252,0,252
Goodra-Hisui,2023-12,Calm,22.396,212,0,60,0,236,0,Modest,21.979,252,0,0,252,4,0,Sassy,21.946,240,0,68,0,200,0,Sassy,6.725,248,0,0,8,252,0,Calm,5.763,252,0,160,0,96,0,Quiet,1.549,252,4,0,252,0,0
Scizor,2023-12,Adamant,28.318,248,252,0,0,8,0,Adamant,13.391,252,252,0,0,4,0,Adamant,4.717,236,252,0,0,0,20,Adamant,4.247,0,252,0,0,4,252,Adamant,3.55,0,252,52,0,0,204,Impish,3.28,252,4,252,0,0,0
Weavile,2023-12,Adamant,65.465,0,252,0,0,4,252,Jolly,16.348,0,252,0,0,4,252,Jolly,9.062,4,252,0,0,0,252,Jolly,6.866,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Blaziken,2023-12,Adamant,49.929,0,252,0,0,4,252,Adamant,9.619,4,252,0,0,0,252,Jolly,9.245,52,252,0,0,0,204,Jolly,6.269,4,252,0,0,0,252,Adamant,5.05,0,252,0,0,0,252,Jolly,5.044,0,252,0,0,4,252
Sableye,2023-12,Impish,60.002,248,8,252,0,0,0,Calm,16.28,248,0,8,0,252,0,Impish,4.603,248,176,84,0,0,0,Adamant,3.92,252,252,0,0,0,0,Sassy,2.347,252,0,0,0,252,0,Impish,1.603,252,4,252,0,0,0
Slowking-Galar,2023-12,Calm,20.969,252,0,0,4,252,0,Calm,12.671,252,0,4,0,252,0,Sassy,10.087,252,0,0,4,252,0,Modest,8.146,252,0,0,252,4,0,Sassy,7.437,252,0,4,0,252,0,Calm,6.345,252,0,16,120,120,0
Zacian,2023-12,Jolly,40.136,0,252,0,0,4,252,Jolly,32.535,0,252,4,0,0,252,Jolly,7.889,4,252,0,0,0,252,Jolly,4.417,64,252,0,0,0,192,Adamant,3.596,0,252,4,0,0,252,Jolly,2.738,0,252,0,0,0,252
Hydrapple,2023-12,Modest,27.819,248,0,0,252,8,0,Modest,9.288,252,0,0,252,4,0,Bold,5.646,252,0,252,4,0,0,Quiet,5.455,248,8,0,252,0,0,Bold,4.411,252,0,252,0,0,0,Modest,3.842,116,0,0,252,140,0
Iron Crown,2023-12,Timid,30.32,0,0,0,252,4,252,Timid,10.003,84,0,0,172,0,252,Modest,7.541,4,0,0,252,0,252,Modest,6.348,0,0,0,252,4,252,Timid,6.318,0,0,0,172,4,252,Timid,5.694,60,0,24,172,0,252
Bronzong,2023-12,Sassy,92.054,126,0,252,0,132,0,Sassy,3.127,252,0,0,4,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arceus-Dark,2023-12,Bold,14.885,248,0,132,0,0,128,Bold,8.544,252,0,252,0,4,0,Timid,8.429,252,0,0,4,0,252,Modest,7.407,12,0,0,208,176,112,Timid,4.913,252,0,0,0,4,252,Calm,4.774,248,0,0,0,180,80
Murkrow,2023-12,Relaxed,48.11,252,0,252,0,4,0,Careful,14.38,252,0,156,0,100,0,Careful,13.585,252,0,132,0,124,0,Impish,7.749,252,0,252,0,0,4,Careful,6.278,248,0,8,0,252,0,Calm,3.943,248,0,8,0,252,0
Zapdos,2023-12,Timid,35.756,252,0,104,0,0,152,Timid,19.371,0,0,0,252,4,252,Bold,7.383,248,0,252,8,0,0,Modest,3.971,252,0,128,4,124,0,Bold,3.178,248,0,192,0,68,0,Modest,3.123,248,0,0,252,8,0
Mimikyu,2023-12,Brave,23.445,252,252,0,0,4,0,Jolly,13.038,0,252,0,0,4,252,Adamant,11.032,252,252,0,0,0,4,Jolly,8.421,0,252,4,0,0,252,Careful,7.111,252,88,0,0,104,0,Impish,6.872,252,0,252,0,0,4
Arceus-Electric,2023-12,Timid,17.876,252,0,0,4,0,252,Timid,12.498,4,0,0,252,0,252,Adamant,11.311,252,252,0,0,0,4,Timid,7.555,0,0,4,252,0,252,Timid,5,0,0,172,0,252,4,Modest,4.709,0,0,0,252,4,252
Enamorus,2023-12,Timid,43.677,0,0,0,252,4,252,Hasty,13.203,0,4,0,252,0,252,Rash,9.514,0,4,0,252,0,252,Jolly,5.59,6,252,0,0,0,252,Timid,4.287,0,0,4,252,0,252,Hasty,3.455,0,252,0,4,0,252
Arceus-Fighting,2023-12,Bold,17.852,252,0,136,0,120,0,Timid,13.2,252,0,0,4,0,252,Relaxed,10.518,252,0,120,0,136,0,Bold,10.35,120,0,132,0,64,192,Bold,6.444,248,0,236,0,0,24,Bold,5.808,252,0,132,0,0,124
Scream Tail,2023-12,Impish,17.45,252,0,176,0,80,0,Bold,15.537,252,0,192,0,64,0,Bold,14.989,252,0,52,0,21,180,Calm,5.767,248,0,0,0,84,176,Timid,4.756,252,0,8,4,28,216,Bold,4.736,252,0,192,0,0,64
Greninja,2023-12,Timid,26.573,0,0,0,252,4,252,Modest,11.473,4,0,0,252,0,252,Timid,9.47,4,0,0,252,0,252,Hasty,6.996,0,4,0,252,0,252,Timid,5.157,0,0,4,252,0,252,Modest,3.371,0,0,0,252,0,252
Kleavor,2023-12,Adamant,33.491,0,252,4,0,0,252,Jolly,27.843,0,252,0,0,4,252,Adamant,9.237,0,252,0,0,4,252,Jolly,6.883,4,252,0,0,0,252,Adamant,6.808,252,252,0,0,4,0,Jolly,4.886,0,252,0,0,8,248
Cloyster,2023-12,Adamant,52.584,0,252,0,0,4,252,Adamant,9.501,4,252,0,0,0,252,Adamant,8.321,0,252,4,0,0,252,Jolly,8.213,12,252,0,0,0,244,Jolly,4.191,0,252,0,0,4,252,Naughty,2.084,0,252,0,4,0,252
Quaquaval,2023-12,Jolly,36.457,0,252,0,0,4,252,Adamant,13.904,168,252,0,0,0,88,Jolly,12.133,4,252,0,0,0,252,Adamant,6.423,0,252,0,0,4,252,Adamant,4.922,4,252,0,0,0,252,Impish,4.909,252,0,212,0,44,0
Rhyperior,2023-12,Careful,92.29,252,0,4,0,252,0,Adamant,2.664,4,252,0,0,252,0,Adamant,1.482,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant-Hisui,2023-12,Adamant,38.197,0,252,0,0,4,252,Jolly,37.727,0,252,0,0,4,252,Adamant,12.405,4,252,0,0,0,252,Lonely,2.805,0,252,0,4,0,252,Adamant,2.535,12,248,0,0,0,248,Jolly,1.474,4,252,0,0,0,252
Arceus-Dragon,2023-12,Timid,65.184,252,0,0,4,0,252,Bold,10.029,236,0,252,0,0,20,Adamant,6.464,128,252,0,0,0,128,Adamant,2.614,0,252,0,0,4,252,Modest,2.484,0,0,0,252,4,252,Serious,1.919,0,252,0,0,0,252
Deoxys-Defense,2023-12,Impish,11.223,252,0,168,0,0,88,Calm,7.832,248,0,8,0,252,0,Bold,6.601,248,0,252,0,8,0,Careful,6.422,252,0,4,0,252,0,Sassy,6.326,252,4,0,0,252,0,Calm,5.716,252,0,0,4,252,0
Pawmot,2023-12,Jolly,44.243,0,252,0,0,4,252,Adamant,11.718,0,252,4,0,0,252,Jolly,9.173,6,252,0,0,0,252,Jolly,5.634,0,252,0,0,6,252,Jolly,5.533,252,0,0,0,4,252,Jolly,4.463,4,252,0,0,0,252
Arcanine-Hisui,2023-12,Adamant,30.793,0,252,0,0,4,252,Jolly,21.27,0,252,0,0,4,252,Jolly,18.823,0,252,0,0,0,252,Brave,9.94,252,252,0,0,0,0,Hasty,3.601,0,252,0,4,0,252,Jolly,2.801,4,252,0,0,0,252
Breloom,2023-12,Adamant,53.035,0,252,0,0,4,252,Jolly,18.547,0,252,0,0,4,252,Jolly,4.618,4,252,0,0,0,252,Adamant,3.729,4,252,0,0,0,252,Adamant,2.94,0,252,0,0,0,252,Adamant,2.232,252,252,0,0,4,0
Leavanny,2023-12,Jolly,50.864,0,252,0,0,4,252,Jolly,42.592,4,252,0,0,0,252,Adamant,2.502,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile,2023-12,Timid,22.692,0,0,0,252,4,252,Timid,21.927,84,0,0,168,4,252,Timid,10.733,248,0,0,8,0,252,Jolly,6.325,248,8,0,0,0,252,Timid,4.887,4,0,0,252,0,252,Hasty,4.748,0,4,0,252,0,252
Whimsicott,2023-12,Modest,38.121,4,0,0,252,0,252,Calm,17.913,248,0,120,0,140,0,Modest,4.416,0,0,0,252,4,252,Timid,3.343,252,0,0,4,0,252,Bold,3.148,248,0,252,8,0,0,Impish,3.016,252,0,252,0,4,0
Quagsire,2023-12,Impish,46.589,252,4,252,0,0,0,Impish,25.72,252,0,252,0,4,0,Bold,3.869,252,0,252,0,4,0,Relaxed,3.149,116,8,116,24,244,0,Impish,2.929,252,0,4,0,252,0,Careful,2.925,252,0,4,0,252,0
Torkoal,2023-12,Bold,17.604,248,0,252,8,0,0,Modest,10.675,248,0,0,252,8,0,Calm,9.339,248,0,0,8,252,0,Quiet,9.309,252,0,4,252,0,0,Bold,6.067,252,0,252,4,0,0,Bold,4.998,248,0,252,0,8,0
Espeon,2023-12,Modest,50.443,0,0,0,252,0,252,Timid,26.465,0,0,0,252,4,252,Timid,4.659,252,0,0,4,0,252,Hasty,2.959,0,4,0,252,0,252,Serious,2.333,0,0,0,252,4,252,Timid,1.99,40,0,0,136,80,252
Masquerain,2023-12,Timid,29.979,0,0,0,252,0,252,Timid,18.198,0,0,4,252,0,252,Timid,13.933,0,0,0,252,4,252,Timid,7.85,248,0,0,8,0,252,Modest,6.922,0,0,0,252,4,252,Timid,4.441,248,0,0,0,8,252
Iron Leaves,2023-12,Adamant,50.766,0,252,0,0,4,252,Jolly,18.04,0,252,0,0,4,252,Adamant,7.672,4,252,0,0,0,252,Hasty,6.749,0,252,0,4,0,252,Jolly,3.354,4,252,0,0,0,252,Jolly,1.698,0,160,96,0,0,252
Hoopa-Unbound,2023-12,Hasty,21.61,0,0,0,252,4,252,Hasty,13.111,0,4,0,252,0,252,Hasty,10.551,0,252,0,4,0,252,Brave,6.222,4,252,0,0,252,0,Hasty,6.005,0,252,0,52,0,204,Jolly,5.845,0,252,0,0,4,252
Gengar,2023-12,Timid,54.679,0,0,0,252,4,252,Modest,17.525,4,0,0,252,0,252,Timid,5.535,4,0,0,252,0,252,Timid,3.973,200,0,56,0,0,252,Hasty,2.543,0,0,0,252,4,252,Modest,2.107,0,0,0,252,0,252
Barraskewda,2023-12,Adamant,51.811,0,252,0,0,4,252,Adamant,11.029,252,252,0,0,0,6,Adamant,8.759,0,252,4,0,0,252,Jolly,8.06,0,252,0,0,4,252,Jolly,6.813,4,252,0,0,0,252,Adamant,5.477,4,252,0,0,0,252
Rotom-Wash,2023-12,Modest,8.596,244,0,4,252,4,4,Calm,8.345,252,0,0,4,252,0,Bold,6.979,252,0,240,0,0,16,Timid,6.913,0,0,0,252,4,252,Timid,6.397,4,0,0,252,0,252,Sassy,6.252,12,0,140,212,144,0
Sandy Shocks,2023-12,Timid,55.143,48,0,0,208,0,252,Timid,18.084,0,0,0,252,4,252,Modest,9.384,52,0,80,200,176,0,Jolly,2.774,0,0,0,252,4,252,Timid,2.703,0,0,0,252,0,252,Modest,1.841,4,0,0,252,0,252
Venusaur,2023-12,Modest,43.053,4,0,0,252,0,252,Modest,22.053,0,0,0,252,4,252,Timid,19.869,0,0,0,252,4,252,Modest,3.373,0,0,0,252,0,252,Bold,1.391,252,0,252,0,0,0,Timid,1.215,0,0,0,252,0,252
Diancie,2023-12,Relaxed,74.617,252,0,252,0,0,4,Bold,6.562,252,0,252,4,0,0,Relaxed,5.08,252,0,252,0,4,0,Calm,2.651,4,0,252,0,252,0,Calm,1.323,252,0,0,156,100,0,Careful,1.09,252,4,0,0,252,0
Incineroar,2023-12,Adamant,37.123,252,252,0,0,4,0,Careful,10.883,252,0,0,0,252,0,Careful,6.22,252,0,4,0,252,0,Adamant,5.066,0,252,0,0,4,252,Adamant,4.275,252,252,0,0,0,4,Relaxed,4.089,252,4,252,0,0,0
Donphan,2023-12,Adamant,26.578,0,116,116,0,196,0,Adamant,12.241,248,252,0,0,8,0,Adamant,10.691,0,252,0,0,8,248,Adamant,6.536,248,24,220,0,0,16,Adamant,6.51,4,252,252,0,0,0,Adamant,4.973,252,252,0,0,0,0
Weezing-Galar,2023-12,Bold,27.452,252,0,128,0,128,0,Bold,15.597,252,0,252,4,0,0,Bold,11.575,252,0,252,0,4,0,Calm,8.83,252,0,0,4,252,0,Modest,8.718,252,0,0,252,4,0,Relaxed,4.276,252,0,252,4,0,0
Carbink,2023-12,Relaxed,39.879,252,0,252,0,4,0,Sassy,14.265,4,0,252,0,252,0,Calm,11.729,4,0,252,0,252,0,Hardy,7.667,0,0,0,0,0,0,Timid,5.06,252,0,4,0,0,252,Bold,3.333,248,0,252,0,8,0
Polteageist,2023-12,Modest,47.315,4,0,0,252,0,252,Modest,34.102,0,0,0,252,4,252,Timid,7.424,0,0,0,252,0,252,Timid,5.916,0,0,0,252,4,252,Timid,1.977,4,0,0,252,0,252,,,,,,,,
Gastrodon,2023-12,Calm,24.35,252,0,0,4,252,0,Modest,15.247,252,0,0,252,4,0,Modest,13.12,252,0,4,252,0,0,Impish,7.523,252,0,4,0,252,0,Calm,5.365,252,0,144,0,112,0,Calm,4.529,252,0,4,0,252,0
Araquanid,2023-12,Adamant,17.401,252,252,4,0,0,0,Adamant,15.403,248,252,0,0,8,0,Adamant,13.323,252,252,0,0,4,0,Adamant,10.56,0,252,4,0,0,252,Impish,7.31,252,0,252,0,0,0,Adamant,6.235,240,108,0,0,0,160
Zamazenta,2023-12,Impish,20.367,0,4,252,0,0,252,Jolly,10.031,252,4,0,0,0,252,Timid,9.941,228,0,28,0,0,252,Jolly,9.097,0,4,252,0,0,252,Jolly,8.289,104,0,252,0,0,152,Jolly,5.419,248,8,0,0,0,252
Gothitelle,2023-12,Modest,60.307,32,0,4,252,0,220,Bold,8.459,208,0,252,44,4,0,Timid,6.748,252,0,128,0,0,128,Sassy,6.505,248,0,124,0,136,0,Bold,4.417,252,0,252,0,4,0,Timid,2.296,252,0,0,0,4,252
Azumarill,2023-12,Adamant,30.927,252,252,0,0,4,0,Bold,18.446,252,0,252,0,4,0,Adamant,9.756,232,252,20,0,0,4,Adamant,8.52,252,252,0,0,0,4,Adamant,5.383,104,252,148,0,4,0,Adamant,3.506,4,252,0,0,0,252
Latios,2023-12,Timid,53.489,0,0,0,252,4,252,Modest,16.644,0,0,0,252,4,252,Timid,11.027,4,0,0,252,0,252,Timid,6.084,0,0,4,252,0,252,Timid,3.768,0,0,0,252,0,252,Hasty,2.684,0,0,0,252,0,252
Torterra,2023-12,Adamant,26.9,0,252,0,0,4,252,Adamant,15.736,0,252,4,0,0,252,Adamant,13.342,4,252,0,0,0,252,Jolly,6.566,4,252,0,0,0,252,Jolly,4.774,0,252,0,0,4,252,Jolly,4.276,0,252,0,0,6,252
Tornadus,2023-12,Timid,23.673,4,0,0,252,0,252,Timid,20.036,0,0,0,252,0,252,Modest,18.06,4,0,0,252,0,252,Naive,14.981,0,0,4,252,0,252,Naive,5.11,0,0,0,252,4,252,Timid,3.538,0,4,0,252,0,252
