name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Hawlucha,2024-03,Mirror Herb,30.490,Misty Seed,27.955,Red Card,10.582,Psychic Seed,8.786,Weakness Policy,5.710,Electric Seed,4.336,Heavy-Duty Boots,3.766,Mago Berry,3.362,Covert Cloak,2.185,Other,2.828,,,,,,,,,,,,,,,,,,,,,,
Dugtrio-Alola,2024-03,Choice Band,99.609,Other,0.391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Registeel,2024-03,Leftovers,91.065,Power Herb,3.804,Chesto Berry,2.386,Other,2.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vileplume,2024-03,Leftovers,99.863,Other,0.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2024-03,Sitrus Berry,32.295,Toxic Orb,28.070,Rocky Helmet,24.891,Heavy-Duty Boots,11.084,Other,3.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inteleon,2024-03,Razor Claw,33.879,Choice Specs,20.705,Scope Lens,16.342,Focus Sash,16.112,Mystic Water,12.674,Other,0.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2024-03,Leftovers,45.719,Choice Specs,35.254,Assault Vest,6.843,Expert Belt,5.597,Shell Bell,3.279,Other,3.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beartic,2024-03,Life Orb,68.409,Focus Sash,23.502,Iron Ball,3.887,Other,4.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem,2024-03,Custap Berry,73.652,Weakness Policy,22.176,Other,4.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vulpix-Alola,2024-03,Light Clay,95.407,Other,4.593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode-Hisui,2024-03,Focus Sash,54.768,Heavy-Duty Boots,15.041,Damp Rock,13.510,Choice Specs,11.830,Other,4.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snover,2024-03,Eviolite,99.992,Other,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragalge,2024-03,Assault Vest,34.444,Life Orb,26.683,Leftovers,12.576,Choice Specs,9.858,Wise Glasses,8.381,Eject Pack,6.455,Other,1.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toedscruel,2024-03,Leftovers,44.380,Mental Herb,20.709,Rocky Helmet,13.634,Life Orb,9.537,Sitrus Berry,3.931,Eject Pack,3.005,Other,4.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2024-03,Choice Scarf,55.217,Choice Specs,41.875,Other,2.908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusknoir,2024-03,Life Orb,26.198,Mental Herb,25.169,Leftovers,22.258,Lum Berry,14.738,Focus Sash,4.016,Electric Seed,3.992,Other,3.630,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cinderace,2024-03,Heavy-Duty Boots,20.687,Mirror Herb,20.404,Choice Band,16.742,Life Orb,12.190,Choice Scarf,9.984,Sitrus Berry,5.739,Focus Sash,4.835,Leftovers,3.948,Wide Lens,2.413,Other,3.058,,,,,,,,,,,,,,,,,,,,,,
Emboar,2024-03,Choice Band,63.884,Life Orb,20.368,Sitrus Berry,6.126,Room Service,4.164,Clear Amulet,2.375,Other,3.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2024-03,Choice Scarf,97.444,Other,2.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barraskewda,2024-03,Choice Band,35.959,Focus Sash,18.710,Life Orb,16.851,Covert Cloak,15.808,Clear Amulet,7.508,Leftovers,1.701,Other,3.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxray,2024-03,Choice Scarf,83.913,Assault Vest,8.008,Leftovers,5.091,Other,2.988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawdaunt,2024-03,Life Orb,62.941,Expert Belt,15.452,Focus Sash,10.149,Mystic Water,4.639,Quick Claw,2.348,Other,4.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian-Alola,2024-03,Covert Cloak,52.437,Leftovers,42.939,Other,4.623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cinccino,2024-03,King's Rock,59.790,Loaded Dice,15.532,Choice Band,12.247,Life Orb,6.862,Choice Scarf,2.798,Other,2.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg-Hisui,2024-03,Loaded Dice,72.260,Choice Band,21.916,Assault Vest,3.478,Other,2.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2024-03,Covert Cloak,34.899,Leftovers,30.541,Eject Pack,13.409,Focus Sash,12.067,Black Sludge,3.172,Air Balloon,2.976,Other,2.937,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaluna-Bloodmoon,2024-03,Assault Vest,79.453,Throat Spray,12.291,Weakness Policy,8.231,Other,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bisharp,2024-03,Eviolite,75.447,Black Glasses,23.377,Other,1.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cobalion,2024-03,Clear Amulet,26.834,Grassy Seed,25.545,Leftovers,21.256,Life Orb,12.928,Sitrus Berry,6.247,Rocky Helmet,3.517,Other,3.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Infernape,2024-03,Focus Sash,71.228,Punching Glove,14.326,Flame Orb,6.485,Normal Gem,4.910,Other,3.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perrserker,2024-03,Sitrus Berry,67.323,Assault Vest,32.404,Other,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2024-03,Focus Sash,87.453,Choice Scarf,6.820,Rocky Helmet,1.821,Other,3.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2024-03,Assault Vest,59.139,Life Orb,34.594,Leftovers,2.883,Other,3.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2024-03,White Herb,58.310,Never-Melt Ice,17.836,Focus Sash,12.361,King's Rock,5.972,Leftovers,2.826,Other,2.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electabuzz,2024-03,Eviolite,100.000,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash,2024-03,Life Orb,73.769,Focus Sash,21.181,Smooth Rock,1.864,Other,3.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonchan,2024-03,Assault Vest,60.081,Punching Glove,23.745,Sitrus Berry,8.646,Heavy-Duty Boots,5.699,Other,1.829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flareon,2024-03,Flame Orb,67.500,Heavy-Duty Boots,12.696,Toxic Orb,11.478,Leftovers,5.709,Other,2.617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowpoke-Galar,2024-03,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandaconda,2024-03,Leftovers,85.896,Rocky Helmet,7.433,Smooth Rock,3.553,Other,3.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawsbuck,2024-03,Aguav Berry,69.873,Leftovers,23.646,Choice Band,5.904,Other,0.577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manaphy,2024-03,Leftovers,61.531,Life Orb,17.181,Focus Sash,14.362,Sitrus Berry,6.926,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stonjourner,2024-03,Assault Vest,53.314,Focus Sash,17.013,Silk Scarf,11.988,Weakness Policy,4.383,Leftovers,3.968,Iapapa Berry,3.404,Rocky Helmet,3.344,Other,2.587,,,,,,,,,,,,,,,,,,,,,,,,,,
Decidueye,2024-03,Life Orb,57.842,Leftovers,17.829,Choice Band,11.053,Heavy-Duty Boots,7.955,Assault Vest,3.708,Other,1.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2024-03,Psychic Seed,42.600,Leftovers,13.062,Flame Orb,12.564,Focus Sash,11.128,Mirror Herb,10.093,Electric Seed,6.247,Other,4.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2024-03,Choice Band,96.943,Other,3.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bruxish,2024-03,Leftovers,31.278,Focus Sash,30.620,Colbur Berry,25.850,Life Orb,3.492,Sitrus Berry,3.275,Room Service,1.507,Other,3.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dipplin,2024-03,Eviolite,92.546,White Herb,5.807,Other,1.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem-Alola,2024-03,Weakness Policy,24.611,Choice Band,22.603,Focus Sash,21.774,Magnet,10.590,Assault Vest,5.846,Life Orb,4.176,Air Balloon,3.984,Normal Gem,1.942,Other,4.474,,,,,,,,,,,,,,,,,,,,,,,,
Azelf,2024-03,Focus Sash,42.777,Sitrus Berry,21.190,Silk Scarf,12.674,Expert Belt,6.193,Normal Gem,4.477,Life Orb,3.210,Flame Orb,3.003,Choice Scarf,2.436,Other,4.041,,,,,,,,,,,,,,,,,,,,,,,,
Morgrem,2024-03,Eviolite,99.827,Other,0.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poltchageist,2024-03,Eviolite,94.056,Leftovers,5.493,Other,0.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cramorant,2024-03,Choice Scarf,77.101,Focus Sash,16.877,Life Orb,4.611,Other,1.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Riolu,2024-03,Covert Cloak,41.233,Eviolite,26.241,Sitrus Berry,15.858,Focus Sash,12.306,Other,4.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Altaria,2024-03,Heavy-Duty Boots,36.849,Clear Amulet,27.030,Leftovers,10.816,Mental Herb,10.605,Sitrus Berry,7.374,Rocky Helmet,4.459,Other,2.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chimecho,2024-03,Mental Herb,99.480,Other,0.520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Granbull,2024-03,Sitrus Berry,44.059,Figy Berry,29.577,Assault Vest,11.807,Heavy-Duty Boots,4.057,Expert Belt,2.941,Rocky Helmet,2.279,Eject Button,1.861,Other,3.418,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2024-03,Choice Specs,82.154,Leftovers,13.318,Other,4.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Sensu,2024-03,Mirror Herb,26.460,Iapapa Berry,25.215,Focus Sash,21.113,Leftovers,18.814,Sitrus Berry,6.296,Other,2.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stantler,2024-03,Eviolite,92.150,Mental Herb,4.681,Other,3.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revavroom,2024-03,Focus Sash,51.038,Air Balloon,46.252,Other,2.710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2024-03,Leftovers,72.831,Rocky Helmet,19.165,Assault Vest,4.106,Other,3.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dunsparce,2024-03,Eviolite,99.963,Other,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2024-03,Weakness Policy,63.452,Leftovers,9.028,Choice Specs,7.408,Power Herb,5.357,Assault Vest,2.810,Aguav Berry,2.394,Chesto Berry,2.261,Air Balloon,2.113,Iapapa Berry,2.043,Other,3.135,,,,,,,,,,,,,,,,,,,,,,
Rhydon,2024-03,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crabominable,2024-03,Life Orb,72.013,Assault Vest,23.169,Other,4.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polteageist,2024-03,White Herb,39.819,Focus Sash,30.277,Weakness Policy,20.373,Aguav Berry,7.906,Other,1.626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lokix,2024-03,Life Orb,45.221,Choice Band,35.584,Choice Scarf,16.274,Other,2.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duraludon,2024-03,Eviolite,99.948,Other,0.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2024-03,Focus Sash,70.769,Leftovers,16.437,Nothing,6.233,Figy Berry,2.231,Other,4.330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellossom,2024-03,Leftovers,27.309,Custap Berry,25.157,Nothing,14.694,Life Orb,11.654,Iapapa Berry,6.046,Sitrus Berry,4.248,Mental Herb,3.875,Maranga Berry,3.134,Other,3.883,,,,,,,,,,,,,,,,,,,,,,,,
Falinks,2024-03,Leftovers,52.497,Weakness Policy,14.729,Mental Herb,11.105,Life Orb,10.464,Assault Vest,3.813,Lum Berry,2.449,Other,4.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2024-03,Choice Scarf,83.207,Heavy-Duty Boots,11.906,Other,4.887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leavanny,2024-03,Choice Band,46.813,Life Orb,33.883,Focus Sash,15.933,Other,3.370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash-Alola,2024-03,Choice Band,72.122,Life Orb,11.848,Assault Vest,6.767,Aguav Berry,3.522,Wide Lens,3.115,Other,2.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zebstrika,2024-03,Magnet,34.536,Shuca Berry,18.213,Life Orb,13.022,Focus Sash,11.337,Choice Scarf,5.094,Choice Specs,4.109,Shell Bell,3.549,King's Rock,2.789,Choice Band,2.254,Expert Belt,1.816,Other,3.280,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Blaze,2024-03,Assault Vest,78.186,Aguav Berry,9.388,Life Orb,3.813,Iapapa Berry,3.808,Other,4.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lumineon,2024-03,Choice Specs,55.303,Assault Vest,14.038,Leftovers,8.983,Red Card,7.527,Covert Cloak,4.121,Sitrus Berry,3.060,Blunder Policy,2.964,Other,4.005,,,,,,,,,,,,,,,,,,,,,,,,,,
Bastiodon,2024-03,Leftovers,67.941,Rocky Helmet,19.156,Air Balloon,10.295,Other,2.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculin,2024-03,Eviolite,59.850,Choice Scarf,39.987,Other,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2024-03,Assault Vest,38.057,Leftovers,32.160,Choice Scarf,27.239,Other,2.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charjabug,2024-03,Eviolite,99.938,Other,0.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wigglytuff,2024-03,Choice Scarf,51.409,Assault Vest,45.999,Other,2.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Appletun,2024-03,Leftovers,44.459,Life Orb,40.533,Starf Berry,11.176,Other,3.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2024-03,Leftovers,31.448,Red Card,19.454,Flame Orb,13.763,Rocky Helmet,12.777,Sitrus Berry,12.657,Choice Scarf,6.280,Other,3.620,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Munkidori,2024-03,Choice Specs,43.595,Focus Sash,27.790,Black Sludge,12.727,Assault Vest,12.494,Other,3.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2024-03,Leftovers,92.707,Rocky Helmet,5.497,Other,1.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonlee,2024-03,Normal Gem,90.844,Sitrus Berry,4.296,Other,4.860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uxie,2024-03,Leftovers,67.082,Mirror Herb,12.490,Sitrus Berry,11.006,Mental Herb,7.460,Other,1.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasel-Hisui,2024-03,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flapple,2024-03,Aguav Berry,34.322,Life Orb,26.903,Focus Sash,22.140,Choice Band,8.969,Choice Scarf,5.988,Other,1.679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Squawkabilly,2024-03,Choice Scarf,49.404,Flame Orb,37.290,Leftovers,9.224,Other,4.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2024-03,Black Sludge,50.991,Rocky Helmet,48.510,Other,0.499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2024-03,Black Sludge,79.548,Assault Vest,9.411,Weakness Policy,4.315,Aguav Berry,2.847,Other,3.879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro-Galar,2024-03,Figy Berry,60.485,Quick Claw,37.358,Other,2.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2024-03,Leftovers,93.170,Sitrus Berry,4.611,Other,2.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Servine,2024-03,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu-Alola,2024-03,Choice Specs,44.776,Assault Vest,34.989,Life Orb,17.193,Other,3.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dodrio,2024-03,Choice Band,75.669,Bright Powder,13.894,Life Orb,4.943,Focus Sash,3.191,Other,2.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2024-03,Leftovers,89.688,Sitrus Berry,4.492,Life Orb,2.533,Other,3.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magcargo,2024-03,Focus Sash,93.180,Leftovers,6.686,Other,0.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Copperajah,2024-03,Choice Band,39.083,Assault Vest,21.843,Leftovers,20.491,Room Service,14.800,Other,3.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arbok,2024-03,Leftovers,77.150,Covert Cloak,11.580,Sitrus Berry,3.102,Air Balloon,2.872,Red Card,2.657,Other,2.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2024-03,Eviolite,78.049,Flame Orb,21.638,Other,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phantump,2024-03,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2024-03,Assault Vest,76.318,Quick Claw,14.585,Choice Specs,3.371,Rocky Helmet,2.643,Other,3.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vivillon,2024-03,Focus Sash,79.779,Leftovers,7.268,Heavy-Duty Boots,6.181,Sitrus Berry,3.179,Other,3.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2024-03,Focus Sash,77.886,Choice Scarf,11.228,Air Balloon,5.489,Blunder Policy,3.264,Other,2.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morpeko,2024-03,Focus Sash,99.541,Other,0.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2024-03,Leftovers,32.843,Twisted Spoon,26.482,Wide Lens,11.425,Choice Scarf,9.249,Blunder Policy,8.297,Covert Cloak,4.463,Focus Sash,2.786,Other,4.454,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2024-03,Choice Scarf,59.085,Leftovers,31.804,Safety Goggles,6.670,Other,2.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meganium,2024-03,Leftovers,53.086,Weakness Policy,46.788,Other,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pyroar,2024-03,Focus Sash,28.963,Mental Herb,20.183,Life Orb,18.278,Red Card,17.585,Sitrus Berry,5.440,Throat Spray,4.837,Other,4.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alomomola,2024-03,Leftovers,59.537,Rocky Helmet,22.094,Red Card,8.823,Heavy-Duty Boots,4.403,Assault Vest,2.334,Other,2.810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victreebel,2024-03,Life Orb,99.734,Other,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Komala,2024-03,Shell Bell,99.246,Other,0.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2024-03,Focus Sash,88.013,Choice Band,11.987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ariados,2024-03,Sitrus Berry,67.246,Leftovers,13.667,Focus Sash,12.327,Scope Lens,4.352,Other,2.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kricketune,2024-03,Focus Sash,91.313,Leftovers,4.406,Other,4.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dedenne,2024-03,Life Orb,31.559,Razor Fang,23.932,Jaboca Berry,22.998,Big Root,9.630,Wiki Berry,7.396,Other,4.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimmsnarl,2024-03,Light Clay,97.179,Other,2.821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2024-03,Light Ball,91.033,Focus Sash,7.968,Other,0.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2024-03,Heavy-Duty Boots,70.733,Custap Berry,9.331,Mental Herb,7.407,Leftovers,7.015,Salac Berry,3.381,Other,2.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark,2024-03,Focus Sash,80.241,Leftovers,7.659,Chople Berry,5.246,Expert Belt,1.968,Other,4.885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Furret,2024-03,Eject Button,80.718,Choice Scarf,7.361,Focus Sash,3.397,Choice Band,2.313,Cell Battery,1.719,Other,4.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2024-03,Sitrus Berry,35.596,Toxic Orb,32.962,Choice Scarf,31.385,Other,0.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Veluza,2024-03,Sitrus Berry,75.928,Figy Berry,16.781,Scope Lens,5.813,Other,1.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cryogonal,2024-03,Mental Herb,52.063,Focus Sash,25.373,Leftovers,16.762,Light Clay,3.163,Other,2.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary,2024-03,Red Card,47.577,Aguav Berry,26.651,Leftovers,18.410,Choice Scarf,3.442,Other,3.920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2024-03,Eviolite,93.676,Kee Berry,5.883,Other,0.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunflora,2024-03,Leftovers,54.848,Big Root,18.135,Choice Scarf,16.892,Life Orb,10.123,Other,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swalot,2024-03,Petaya Berry,61.058,Rocky Helmet,32.026,Leftovers,5.858,Other,1.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yanmega,2024-03,Focus Sash,55.239,Throat Spray,35.915,Expert Belt,3.817,Heavy-Duty Boots,2.960,Other,2.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg,2024-03,Leftovers,65.836,Assault Vest,32.465,Other,1.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klawf,2024-03,Blunder Policy,84.922,Weakness Policy,14.718,Other,0.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venomoth,2024-03,Black Sludge,97.249,Other,2.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cottonee,2024-03,Choice Scarf,49.726,Focus Sash,30.168,Eviolite,19.918,Other,0.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shaymin,2024-03,Mental Herb,75.578,Big Root,24.411,Other,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tropius,2024-03,Custap Berry,54.628,Sitrus Berry,38.586,Liechi Berry,6.115,Other,0.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gogoat,2024-03,Leftovers,50.324,Quick Claw,36.631,Shell Bell,10.170,Other,2.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palossand,2024-03,Rocky Helmet,30.220,Absorb Bulb,18.834,Weakness Policy,15.375,Leftovers,9.335,Aguav Berry,8.614,Red Card,7.523,Bright Powder,5.312,Other,4.788,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2024-03,Assault Vest,39.434,Rindo Berry,37.593,Rocky Helmet,11.917,Leftovers,9.199,Other,1.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plusle,2024-03,Focus Sash,51.907,Choice Specs,33.047,Choice Scarf,6.475,Shell Bell,4.205,Other,4.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Comfey,2024-04,Leftovers,75.341,Sitrus Berry,7.587,Big Root,3.579,Covert Cloak,3.012,Iapapa Berry,1.965,Rocky Helmet,1.912,Life Orb,1.465,Pixie Plate,1.236,Other,3.902,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee,2024-04,Terrain Extender,45.225,Choice Specs,12.279,Focus Sash,10.634,Choice Scarf,7.196,Psychic Seed,5.355,Eject Button,4.172,Mental Herb,3.919,Leftovers,3.128,Rocky Helmet,1.824,Life Orb,1.454,Other,4.814,,,,,,,,,,,,,,,,,,,,
Ting-Lu,2024-04,Leftovers,68.228,Assault Vest,10.697,Sitrus Berry,6.138,Choice Band,4.380,Clear Amulet,3.709,Safety Goggles,3.077,Other,3.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thundurus,2024-04,Aguav Berry,37.576,Covert Cloak,10.009,Magnet,9.540,Focus Sash,6.234,Wide Lens,5.575,Sitrus Berry,5.170,Assault Vest,4.753,Life Orb,3.853,Adrenaline Orb,3.623,Heavy-Duty Boots,3.124,Damp Rock,2.062,Choice Specs,1.449,Heat Rock,1.341,Leftovers,1.172,Other,4.520,,,,,,,,,,,,
Arcanine,2024-04,Sitrus Berry,15.178,Mago Berry,12.214,Aguav Berry,11.635,Life Orb,11.580,Assault Vest,8.853,Leftovers,7.052,Heavy-Duty Boots,6.969,Safety Goggles,5.644,Choice Scarf,5.571,Choice Band,5.235,Rocky Helmet,2.141,Figy Berry,1.477,Shell Bell,1.337,Clear Amulet,1.289,Other,3.824,,,,,,,,,,,,
