name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Corviknight,2024-04,Roost,97.818,Defog,77.319,U-turn,57.102,Body Press,51.033,Iron Head,36.208,Brave Bird,31.781,Bulk Up,19.020,Iron Defense,7.731,Taunt,7.511,Other,14.477,,,,,,,,,,,,,,,,
Toxapex,2024-04,Recover,88.489,Toxic,70.023,Haze,69.561,Toxic Spikes,30.608,Infestation,30.370,Chilling Water,28.958,Poison Jab,22.524,Baneful Bunker,18.380,Sludge Bomb,16.986,Surf,13.990,Other,10.112,,,,,,,,,,,,,,
Hatterene,2024-04,Draining Kiss,92.580,Calm Mind,86.981,Psyshock,69.425,Nuzzle,52.724,Mystical Fire,46.041,Psychic,11.376,Healing Wish,8.524,Giga Drain,8.430,Psychic Noise,7.574,Other,16.345,,,,,,,,,,,,,,,,
Roaring Moon,2024-04,Knock Off,87.975,Outrage,79.430,Iron Head,77.654,U-turn,54.562,Earthquake,35.876,Dragon Dance,21.923,Brick Break,17.453,Dragon Claw,8.877,Other,16.249,,,,,,,,,,,,,,,,,,
Iron Hands,2024-04,Drain Punch,88.372,Ice Punch,64.809,Thunder Punch,60.113,Heavy Slam,51.363,Earthquake,26.732,Volt Switch,21.457,Supercell Slam,20.525,Swords Dance,20.429,Substitute,8.103,Fake Out,7.296,Wild Charge,7.241,Body Press,7.060,Other,16.501,,,,,,,,,,
Raging Bolt,2024-04,Thunderclap,98.707,Thunderbolt,88.748,Calm Mind,83.480,Draco Meteor,72.865,Dragon Pulse,31.332,Volt Switch,7.467,Other,17.401,,,,,,,,,,,,,,,,,,,,,,
Scizor,2024-04,Bullet Punch,99.940,Swords Dance,72.772,Knock Off,58.150,Close Combat,54.201,Dual Wingbeat,49.670,U-turn,28.647,Trailblaze,22.625,Other,13.995,,,,,,,,,,,,,,,,,,,,
Excadrill,2024-04,Earthquake,99.963,Iron Head,97.987,Rapid Spin,81.384,Rock Slide,69.574,X-Scissor,18.392,Poison Jab,13.202,Other,19.498,,,,,,,,,,,,,,,,,,,,,,
Kyurem,2024-04,Freeze-Dry,86.108,Draco Meteor,75.410,Earth Power,67.199,Ice Beam,66.084,Focus Blast,24.911,Icicle Spear,16.492,Dragon Dance,15.790,Scale Shot,11.614,Blizzard,8.959,Substitute,7.456,Other,19.976,,,,,,,,,,,,,,
Urshifu-Rapid-Strike,2024-04,Surging Strikes,99.567,Close Combat,66.131,Aqua Jet,58.786,Swords Dance,42.978,Ice Spinner,35.093,U-turn,31.891,Drain Punch,20.454,Ice Punch,9.625,Zen Headbutt,8.122,Thunder Punch,7.463,Other,19.890,,,,,,,,,,,,,,
Klefki,2024-04,Reflect,86.650,Light Screen,86.453,Spikes,85.453,Foul Play,70.600,Thunder Wave,34.063,Draining Kiss,7.522,Calm Mind,6.482,Iron Defense,6.144,Other,16.633,,,,,,,,,,,,,,,,,,
Sableye,2024-04,Recover,93.850,Will-O-Wisp,92.274,Knock Off,87.730,Encore,84.863,Thunder Wave,11.694,Night Shade,8.947,Taunt,6.872,Other,13.770,,,,,,,,,,,,,,,,,,,,
Gallade,2024-04,Psycho Cut,97.911,Sacred Sword,96.838,Shadow Sneak,77.317,Night Slash,75.398,Knock Off,16.374,Leaf Blade,15.347,Agility,5.953,Other,14.860,,,,,,,,,,,,,,,,,,,,
Samurott-Hisui,2024-04,Ceaseless Edge,99.825,Sacred Sword,59.955,Sucker Punch,44.200,Aqua Cutter,40.662,Razor Shell,36.267,Swords Dance,31.587,Aqua Jet,25.686,Knock Off,24.764,Flip Turn,19.080,Other,17.974,,,,,,,,,,,,,,,,
Latios,2024-04,Draco Meteor,95.715,Luster Purge,86.552,Ice Beam,64.468,Thunderbolt,57.580,Aura Sphere,33.528,Trick,19.957,Psychic Noise,10.718,Flip Turn,8.894,Psyshock,5.328,Other,17.261,,,,,,,,,,,,,,,,
Zoroark-Hisui,2024-04,Flamethrower,74.660,Shadow Ball,71.249,Focus Blast,51.855,Trick,39.742,Psychic,33.667,Hyper Voice,25.594,Bitter Malice,17.831,Will-O-Wisp,11.784,Nasty Plot,9.965,Grass Knot,8.305,U-turn,7.341,Hex,6.087,Knock Off,5.710,Substitute,5.221,Shadow Sneak,4.789,Taunt,4.690,Dark Pulse,4.346,Other,17.161
Dragonite,2024-04,Extreme Speed,91.216,Earthquake,87.590,Dragon Dance,63.119,Outrage,53.732,Fire Punch,28.182,Dragon Claw,16.121,Ice Spinner,11.750,Thunder Punch,9.090,Roost,8.226,Low Kick,4.988,Iron Head,4.422,Draco Meteor,2.399,Other,19.165,,,,,,,,,,
Gliscor,2024-04,Earthquake,95.960,Protect,95.935,Toxic,65.741,Knock Off,43.906,Swords Dance,24.599,Stealth Rock,19.677,Spikes,17.412,Facade,12.728,Substitute,9.248,Other,14.795,,,,,,,,,,,,,,,,
Azumarill,2024-04,Aqua Jet,95.705,Belly Drum,88.714,Knock Off,81.650,Play Rough,67.974,Liquidation,30.302,Brick Break,6.213,Superpower,5.352,Protect,4.451,Other,19.639,,,,,,,,,,,,,,,,,,
Hippowdon,2024-04,Slack Off,96.807,Stealth Rock,94.010,Whirlwind,90.779,Earthquake,62.842,Body Press,41.974,Other,13.588,,,,,,,,,,,,,,,,,,,,,,,,
Enamorus,2024-04,Moonblast,90.627,Earth Power,88.933,Superpower,72.885,Healing Wish,65.417,Mystical Fire,27.944,Play Rough,8.415,Zen Headbutt,6.766,Substitute,6.497,Sludge Bomb,6.212,Calm Mind,5.765,Taunt,4.430,Other,16.109,,,,,,,,,,,,
Muk-Alola,2024-04,Knock Off,98.768,Drain Punch,70.882,Poison Jab,63.052,Protect,47.330,Shadow Sneak,38.404,Curse,16.375,Rest,12.004,Ice Punch,11.452,Sleep Talk,10.810,Fire Punch,7.079,Gunk Shot,5.565,Other,18.279,,,,,,,,,,,,
Cinderace,2024-04,Pyro Ball,97.981,U-turn,94.163,Court Change,75.060,Sucker Punch,66.658,High Jump Kick,38.351,Low Kick,16.588,Other,11.200,,,,,,,,,,,,,,,,,,,,,,
Glimmora,2024-04,Earth Power,85.505,Mortal Spin,82.931,Energy Ball,52.412,Power Gem,48.610,Spikes,44.774,Stealth Rock,36.970,Sludge Wave,15.138,Toxic,9.646,Dazzling Gleam,7.265,Other,16.748,,,,,,,,,,,,,,,,
Araquanid,2024-04,Liquidation,98.192,Leech Life,71.660,Sticky Web,50.445,Lunge,43.713,Endeavor,42.741,Mirror Coat,36.180,Infestation,21.508,Poison Jab,10.737,Crunch,5.003,Other,19.820,,,,,,,,,,,,,,,,
Garchomp,2024-04,Earthquake,96.020,Swords Dance,51.624,Scale Shot,44.611,Spikes,40.355,Stealth Rock,34.976,Dragon Tail,32.247,Fire Fang,31.912,Fire Blast,10.226,Draco Meteor,7.551,Iron Head,7.172,Dragon Claw,5.639,Stone Edge,5.595,Flamethrower,5.037,Poison Jab,4.916,Outrage,3.899,Other,18.221,,,,
Sinistcha,2024-04,Matcha Gotcha,92.385,Calm Mind,85.454,Shadow Ball,69.872,Strength Sap,64.068,Substitute,37.624,Hex,15.853,Scald,12.554,Nasty Plot,10.011,Other,12.180,,,,,,,,,,,,,,,,,,
Torkoal,2024-04,Rapid Spin,95.498,Stealth Rock,92.380,Lava Plume,89.084,Will-O-Wisp,36.063,Yawn,30.303,Body Press,18.621,Clear Smog,7.421,Earth Power,6.995,Solar Beam,4.200,Other,19.436,,,,,,,,,,,,,,,,
Kleavor,2024-04,Stone Axe,99.804,Close Combat,80.368,U-turn,70.062,Night Slash,55.679,X-Scissor,40.502,Aerial Ace,18.551,Defog,14.733,Rock Blast,5.314,Other,14.987,,,,,,,,,,,,,,,,,,
Ogerpon-Cornerstone,2024-04,Ivy Cudgel,98.893,Horn Leech,93.451,Swords Dance,79.401,Superpower,52.341,Low Kick,12.669,Encore,11.674,Spikes,10.125,Trailblaze,8.939,Knock Off,5.657,Play Rough,4.402,Taunt,4.250,Other,18.197,,,,,,,,,,,,
Mimikyu,2024-04,Shadow Sneak,97.954,Swords Dance,95.313,Play Rough,90.733,Drain Punch,84.274,Shadow Claw,17.362,Other,14.363,,,,,,,,,,,,,,,,,,,,,,,,
Pelipper,2024-04,Hurricane,95.352,U-turn,90.772,Roost,63.332,Knock Off,39.223,Ice Beam,33.925,Weather Ball,32.091,Surf,20.724,Hydro Pump,13.197,Other,11.383,,,,,,,,,,,,,,,,,,
Iron Boulder,2024-04,Mighty Cleave,99.838,Close Combat,93.699,Earthquake,91.091,Zen Headbutt,77.085,Psycho Cut,12.097,Swords Dance,10.685,Other,15.506,,,,,,,,,,,,,,,,,,,,,,
Weezing-Galar,2024-04,Defog,92.162,Strange Steam,91.723,Will-O-Wisp,88.407,Pain Split,82.385,Flamethrower,11.531,Toxic Spikes,6.556,Clear Smog,4.830,Sludge Bomb,3.905,Other,18.501,,,,,,,,,,,,,,,,,,
Forretress,2024-04,Rapid Spin,99.156,Body Press,57.494,Stealth Rock,55.615,Volt Switch,46.715,Earthquake,45.533,Spikes,42.144,Gyro Ball,35.546,Other,17.797,,,,,,,,,,,,,,,,,,,,
Ogerpon-Wellspring,2024-04,Ivy Cudgel,98.469,Swords Dance,91.507,Horn Leech,79.205,Play Rough,36.529,Encore,23.453,Power Whip,20.900,Trailblaze,9.483,Knock Off,8.475,Stomping Tantrum,5.811,Zen Headbutt,4.549,Substitute,4.226,Other,17.394,,,,,,,,,,,,
Swampert,2024-04,Earthquake,97.554,Flip Turn,95.792,Stealth Rock,90.897,Knock Off,44.497,Roar,41.630,Liquidation,5.515,Ice Punch,5.029,Other,19.087,,,,,,,,,,,,,,,,,,,,
Hoopa-Unbound,2024-04,Psychic,67.933,Thunderbolt,64.102,Dark Pulse,54.646,Drain Punch,40.676,Hyperspace Fury,22.829,Knock Off,21.689,Trick,20.720,Focus Blast,17.471,Gunk Shot,13.624,Energy Ball,13.263,Zen Headbutt,11.779,Nasty Plot,11.038,Trick Room,10.981,Ice Punch,8.124,Expanding Force,3.535,Other,17.590,,,,
Tyranitar,2024-04,Knock Off,80.667,Stealth Rock,52.230,Heavy Slam,50.761,Low Kick,49.254,Thunder Wave,22.252,Earthquake,22.225,Stone Edge,17.201,Ice Beam,16.473,Flamethrower,12.956,Dark Pulse,11.402,Earth Power,9.305,Ice Punch,7.472,Avalanche,7.341,Rock Blast,6.778,Crunch,5.712,Dragon Tail,5.385,Dragon Dance,4.739,Other,17.850
Keldeo,2024-04,Secret Sword,91.253,Vacuum Wave,85.918,Surf,72.848,Icy Wind,53.370,Hydro Pump,44.024,Calm Mind,24.647,Aura Sphere,8.486,Other,19.454,,,,,,,,,,,,,,,,,,,,
Spectrier,2024-04,Draining Kiss,75.260,Shadow Ball,72.697,Substitute,62.345,Nasty Plot,43.966,Hex,34.390,Will-O-Wisp,33.565,Calm Mind,23.041,Psychic,21.849,Dark Pulse,17.991,Other,14.897,,,,,,,,,,,,,,,,
Lokix,2024-04,Sucker Punch,91.187,First Impression,85.420,Knock Off,59.295,Swords Dance,50.416,U-turn,46.912,Leech Life,35.953,Throat Chop,11.960,Other,18.857,,,,,,,,,,,,,,,,,,,,
Latias,2024-04,Draco Meteor,76.306,Healing Wish,71.260,Trick,65.209,Psychic,53.309,Calm Mind,24.455,Mist Ball,24.364,Stored Power,18.272,Aura Sphere,16.604,Recover,10.729,Agility,10.003,Ice Beam,6.297,Thunderbolt,3.382,Other,19.810,,,,,,,,,,
Arcanine-Hisui,2024-04,Flare Blitz,95.632,Head Smash,93.930,Extreme Speed,83.125,Close Combat,78.877,Wild Charge,13.911,Will-O-Wisp,5.160,Outrage,4.775,Morning Sun,3.858,Flamethrower,3.836,Other,16.897,,,,,,,,,,,,,,,,
Terapagos,2024-04,Tera Starstorm,93.348,Rapid Spin,62.471,Earth Power,42.956,Ice Beam,38.072,Calm Mind,31.835,Flamethrower,27.898,Stealth Rock,27.276,Dark Pulse,24.184,Thunderbolt,10.016,Rock Polish,8.079,Meteor Beam,6.516,Substitute,4.869,Aura Sphere,4.173,Other,18.306,,,,,,,,
Froslass,2024-04,Spikes,94.999,Taunt,84.702,Destiny Bond,55.596,Thunder Wave,39.835,Icy Wind,31.439,Ice Beam,25.032,Shadow Ball,21.413,Will-O-Wisp,13.782,Avalanche,8.595,Hex,7.598,Other,17.008,,,,,,,,,,,,,,
Rotom-Wash,2024-04,Hydro Pump,88.583,Volt Switch,76.781,Will-O-Wisp,71.660,Thunderbolt,23.986,Pain Split,21.555,Nasty Plot,18.518,Foul Play,16.983,Trick,16.933,Stored Power,14.500,Substitute,11.741,Discharge,9.524,Thunder Wave,8.079,Protect,7.454,Other,13.703,,,,,,,,
Amoonguss,2024-04,Spore,90.647,Foul Play,84.194,Synthesis,75.619,Giga Drain,73.740,Sludge Bomb,30.946,Clear Smog,12.652,Toxic,9.074,Stomping Tantrum,5.132,Other,17.996,,,,,,,,,,,,,,,,,,
Gengar,2024-04,Shadow Ball,80.061,Sludge Bomb,36.397,Focus Blast,30.401,Thunderbolt,30.007,Icy Wind,26.836,Toxic Spikes,26.033,Energy Ball,25.556,Sludge Wave,21.871,Trick,20.641,Dazzling Gleam,19.336,Hex,17.866,Will-O-Wisp,16.473,Psychic,12.896,Destiny Bond,11.897,Taunt,8.767,Other,14.962,,,,
Mandibuzz,2024-04,Roost,98.714,Defog,92.389,Foul Play,77.136,U-turn,57.154,Toxic,43.587,Brave Bird,15.678,Other,15.342,,,,,,,,,,,,,,,,,,,,,,
Ditto,2024-04,Nothing,300.000,Transform,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2024-04,Roost,82.081,Hurricane,81.884,Volt Switch,75.747,Heat Wave,71.288,Thunderbolt,31.781,Discharge,18.263,Thunder Wave,18.095,Substitute,8.650,Other,12.211,,,,,,,,,,,,,,,,,,
Gastrodon,2024-04,Recover,97.513,Earth Power,88.300,Spikes,54.816,Ice Beam,53.087,Yawn,37.657,Stealth Rock,30.213,Clear Smog,8.907,Mirror Coat,7.019,Earthquake,6.781,Other,15.707,,,,,,,,,,,,,,,,
Ninetales,2024-04,Encore,93.998,Healing Wish,86.924,Flamethrower,84.825,Solar Beam,71.133,Overheat,31.803,Memento,9.881,Will-O-Wisp,8.257,Other,13.178,,,,,,,,,,,,,,,,,,,,
Walking Wake,2024-04,Flamethrower,89.650,Draco Meteor,73.773,Hydro Steam,69.349,Dragon Pulse,40.897,Hurricane,28.420,Flip Turn,25.080,Scald,20.412,Hydro Pump,19.180,Sunny Day,12.002,Surf,5.702,Other,15.535,,,,,,,,,,,,,,
Indeedee,2024-04,Expanding Force,95.625,Dazzling Gleam,85.760,Healing Wish,74.377,Trick,35.166,Trick Room,29.647,Shadow Ball,28.954,Hyper Voice,14.643,Encore,13.232,Psyshock,7.858,Other,14.738,,,,,,,,,,,,,,,,
Empoleon,2024-04,Roost,90.835,Flash Cannon,56.809,Stealth Rock,51.758,Roar,51.230,Surf,50.562,Knock Off,39.176,Ice Beam,31.673,Flip Turn,9.886,Other,18.072,,,,,,,,,,,,,,,,,,
Pecharunt,2024-04,Recover,95.243,Malignant Chain,91.028,Parting Shot,50.147,Shadow Ball,47.179,Hex,36.295,Nasty Plot,35.999,Toxic,14.833,Night Shade,7.150,Foul Play,6.085,Other,16.040,,,,,,,,,,,,,,,,
Iron Moth,2024-04,Fiery Dance,76.769,Energy Ball,73.844,Discharge,57.321,Sludge Wave,55.227,Dazzling Gleam,37.520,Psychic,21.135,Flamethrower,20.719,Overheat,12.806,U-turn,12.294,Substitute,9.331,Charge Beam,7.851,Other,15.182,,,,,,,,,,,,
Hydreigon,2024-04,Earth Power,67.285,Dark Pulse,65.369,Draco Meteor,56.028,Nasty Plot,53.973,Flamethrower,38.496,Substitute,32.178,Taunt,20.862,U-turn,19.377,Fire Blast,13.191,Stealth Rock,13.045,Flash Cannon,9.336,Other,10.861,,,,,,,,,,,,
Galvantula,2024-04,Thunder,97.813,Bug Buzz,91.199,Energy Ball,90.471,Sticky Web,88.942,Volt Switch,14.721,Other,16.853,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2024-04,Recover,97.102,Earthquake,76.842,Toxic,71.178,Stealth Rock,42.329,Spikes,31.164,Curse,14.717,Waterfall,13.147,Yawn,12.307,Body Press,11.054,Liquidation,8.100,Surf,4.761,Other,17.301,,,,,,,,,,,,
Ninetales-Alola,2024-04,Aurora Veil,98.956,Moonblast,89.182,Encore,78.776,Freeze-Dry,73.505,Blizzard,24.718,Snowscape,10.052,Nasty Plot,9.207,Other,15.604,,,,,,,,,,,,,,,,,,,,
Moltres-Galar,2024-04,Fiery Wrath,99.260,Nasty Plot,95.698,Agility,78.224,Hurricane,48.167,Air Slash,43.333,Taunt,16.466,Other,18.852,,,,,,,,,,,,,,,,,,,,,,
Breloom,2024-04,Mach Punch,93.784,Bullet Seed,88.966,Spore,69.214,Rock Tomb,53.054,Swords Dance,44.166,Bulldoze,13.172,Aerial Ace,9.053,Close Combat,8.552,Substitute,5.752,Other,14.287,,,,,,,,,,,,,,,,
Blissey,2024-04,Soft-Boiled,99.359,Seismic Toss,94.023,Stealth Rock,86.773,Thunder Wave,79.984,Heal Bell,9.151,Healing Wish,7.665,Shadow Ball,7.390,Other,15.655,,,,,,,,,,,,,,,,,,,,
Quaquaval,2024-04,Aqua Step,91.440,Close Combat,90.194,Rapid Spin,50.419,Ice Spinner,45.368,Aqua Jet,35.057,Roost,25.566,Triple Axel,21.662,Knock Off,11.344,U-turn,5.004,Bulk Up,4.068,Other,19.877,,,,,,,,,,,,,,
Grimmsnarl,2024-04,Reflect,83.147,Light Screen,83.146,Spirit Break,63.693,Parting Shot,59.810,Thunder Wave,44.629,Taunt,32.821,Sucker Punch,16.304,Other,16.450,,,,,,,,,,,,,,,,,,,,
Volcanion,2024-04,Steam Eruption,99.279,Earth Power,85.824,Flamethrower,77.890,Sludge Bomb,45.353,Sludge Wave,22.491,Solar Beam,19.926,Fire Blast,8.535,Weather Ball,8.190,Substitute,6.716,Will-O-Wisp,4.600,Taunt,4.198,Other,16.999,,,,,,,,,,,,
Brambleghast,2024-04,Rapid Spin,99.524,Strength Sap,78.734,Spikes,78.250,Power Whip,63.377,Poltergeist,42.956,Shadow Sneak,20.950,Other,16.208,,,,,,,,,,,,,,,,,,,,,,
Landorus-Therian,2024-04,Earthquake,99.179,Smack Down,57.503,U-turn,57.231,Stealth Rock,44.263,Substitute,35.110,Bulk Up,32.605,Stone Edge,31.962,Swords Dance,13.523,Gravity,5.216,Outrage,4.990,Other,18.417,,,,,,,,,,,,,,
Gyarados,2024-04,Waterfall,97.356,Thunder Wave,62.400,Earthquake,53.572,Dragon Tail,40.849,Taunt,40.584,Dragon Dance,36.259,Rest,25.543,Roar,20.456,Substitute,5.816,Other,17.164,,,,,,,,,,,,,,,,
Barraskewda,2024-04,Liquidation,94.705,Close Combat,94.543,Flip Turn,84.815,Psychic Fangs,53.459,Aqua Jet,26.885,Ice Fang,12.355,Crunch,12.004,Poison Jab,11.489,Other,9.745,,,,,,,,,,,,,,,,,,
Slowking-Galar,2024-04,Future Sight,70.525,Flamethrower,60.036,Ice Beam,59.945,Sludge Bomb,56.539,Earthquake,31.682,Chilly Reception,28.397,Slack Off,21.784,Toxic Spikes,9.518,Psyshock,9.504,Psychic,7.396,Surf,6.239,Toxic,4.993,Sludge Wave,4.710,Thunder Wave,3.285,Fire Blast,2.931,Trick Room,2.830,Other,19.685,,
Okidogi,2024-04,Knock Off,87.926,Drain Punch,81.299,Bulk Up,58.345,Ice Punch,45.283,Poison Jab,39.904,High Horsepower,22.681,Close Combat,18.650,Substitute,14.070,Gunk Shot,12.534,Other,19.307,,,,,,,,,,,,,,,,
Diancie,2024-04,Draining Kiss,79.813,Calm Mind,77.017,Body Press,75.950,Iron Defense,72.419,Earth Power,22.817,Moonblast,20.701,Meteor Beam,13.951,Rock Polish,10.967,Diamond Storm,6.591,Other,19.774,,,,,,,,,,,,,,,,
Thundurus-Therian,2024-04,Grass Knot,91.724,Thunderbolt,84.359,Volt Switch,66.633,Psychic,63.445,Focus Blast,25.746,Substitute,19.191,Nasty Plot,12.396,Sludge Wave,10.171,Sludge Bomb,8.670,Other,17.665,,,,,,,,,,,,,,,,
Vivillon,2024-04,Quiver Dance,99.991,Sleep Powder,99.924,Hurricane,99.857,Psychic,88.633,Other,11.595,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2024-04,Ice Beam,92.827,Recover,66.951,Tri Attack,49.446,Discharge,46.034,Trick Room,45.102,Foul Play,37.950,Thunderbolt,37.803,Thunder Wave,8.583,Other,15.304,,,,,,,,,,,,,,,,,,
Sandy Shocks,2024-04,Earth Power,95.795,Volt Switch,88.200,Stealth Rock,63.925,Spikes,40.285,Power Gem,40.258,Thunderbolt,37.998,Flash Cannon,9.409,Gravity,9.034,Other,15.097,,,,,,,,,,,,,,,,,,
Iron Crown,2024-04,Tachyon Cutter,91.360,Volt Switch,65.321,Focus Blast,64.944,Psyshock,39.631,Psychic,28.701,Agility,28.486,Calm Mind,24.281,Stored Power,14.244,Steel Beam,11.496,Expanding Force,11.104,Psychic Noise,9.160,Other,11.273,,,,,,,,,,,,
Zapdos-Galar,2024-04,Brave Bird,97.778,U-turn,96.318,Thunderous Kick,64.739,Knock Off,50.832,Close Combat,43.121,Throat Chop,31.004,Other,16.207,,,,,,,,,,,,,,,,,,,,,,
Dondozo,2024-04,Curse,96.241,Rest,93.851,Body Press,65.525,Avalanche,64.015,Sleep Talk,31.058,Wave Crash,18.532,Liquidation,12.002,Other,18.775,,,,,,,,,,,,,,,,,,,,
Articuno,2024-04,Freeze-Dry,99.739,Roost,98.710,Haze,95.284,Substitute,81.291,U-turn,9.959,Other,15.017,,,,,,,,,,,,,,,,,,,,,,,,
Alomomola,2024-04,Wish,99.632,Flip Turn,99.572,Protect,96.668,Scald,94.430,Other,9.698,,,,,,,,,,,,,,,,,,,,,,,,,,
Darkrai,2024-04,Dark Pulse,98.453,Ice Beam,47.188,Nasty Plot,44.714,Sludge Bomb,42.164,Psychic,40.141,Hypnosis,31.814,Focus Blast,31.432,Thunder,13.424,Trick,12.839,Substitute,9.906,Thunder Wave,5.152,Will-O-Wisp,5.071,Other,17.703,,,,,,,,,,
Skeledirge,2024-04,Torch Song,99.759,Slack Off,94.080,Will-O-Wisp,79.159,Hex,46.327,Shadow Ball,38.586,Earth Power,20.965,Alluring Voice,4.935,Other,16.190,,,,,,,,,,,,,,,,,,,,
Moltres,2024-04,Flamethrower,95.606,Roost,71.594,Will-O-Wisp,62.357,U-turn,39.587,Air Slash,32.719,Ancient Power,25.279,Hurricane,23.921,Agility,23.774,Scorching Sands,10.936,Other,14.226,,,,,,,,,,,,,,,,
Ursaluna,2024-04,Facade,95.346,Headlong Rush,64.637,Close Combat,52.999,Crunch,41.725,Earthquake,34.834,Fire Punch,28.565,Drain Punch,25.899,Swords Dance,19.451,Trailblaze,9.229,Ice Punch,6.950,Curse,4.401,Other,15.963,,,,,,,,,,,,
Regieleki,2024-04,Rapid Spin,88.785,Volt Switch,82.753,Thunderbolt,63.861,Explosion,27.904,Thunder Wave,24.561,Extreme Speed,22.342,Light Screen,21.113,Reflect,20.672,Supercell Slam,17.141,Tera Blast,10.856,Thunder Cage,6.192,Other,13.820,,,,,,,,,,,,
Lilligant-Hisui,2024-04,Close Combat,93.339,Triple Axel,66.546,Solar Blade,57.584,Defog,39.403,Victory Dance,37.306,Leaf Blade,29.640,Ice Spinner,25.695,Upper Hand,20.252,Sleep Powder,20.159,Other,10.077,,,,,,,,,,,,,,,,
Frosmoth,2024-04,Giga Drain,95.503,Ice Beam,95.270,Quiver Dance,89.461,Substitute,68.936,Bug Buzz,26.472,Air Slash,10.595,Other,13.763,,,,,,,,,,,,,,,,,,,,,,
Conkeldurr,2024-04,Mach Punch,97.826,Knock Off,94.163,Drain Punch,83.884,Earthquake,77.008,Ice Punch,19.597,Thunder Punch,11.230,Other,16.291,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2024-04,Brave Bird,99.767,Close Combat,95.319,U-turn,94.136,Double-Edge,83.108,Final Gambit,8.884,Other,18.787,,,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2024-04,Rapid Spin,98.205,Flip Turn,61.230,Sludge Bomb,41.536,Surf,34.709,Knock Off,33.224,Toxic Spikes,29.884,Ice Beam,25.435,Toxic,19.958,Sludge Wave,12.221,Protect,11.471,Giga Drain,6.914,Hydro Pump,5.807,Other,19.407,,,,,,,,,,
Torterra,2024-04,Shell Smash,98.280,Headlong Rush,87.559,Stealth Rock,66.886,Heavy Slam,43.183,Bullet Seed,37.338,Rock Blast,18.229,Earthquake,11.156,Seed Bomb,9.442,Wood Hammer,5.385,Stone Edge,5.137,Other,17.405,,,,,,,,,,,,,,
Ribombee,2024-04,Moonblast,95.087,Sticky Web,88.673,Stun Spore,55.720,Quiver Dance,46.225,Bug Buzz,31.522,U-turn,16.715,Psychic,13.988,Energy Ball,9.932,Psychic Noise,7.821,Reflect,6.233,Trick,4.415,Light Screen,4.101,Other,19.568,,,,,,,,,,
Whimsicott,2024-04,Encore,82.510,Moonblast,67.700,Sunny Day,66.146,U-turn,48.452,Leech Seed,43.831,Substitute,35.063,Memento,17.864,Energy Ball,11.059,Stun Spore,7.602,Other,19.774,,,,,,,,,,,,,,,,
Braviary,2024-04,Brave Bird,99.628,Roost,98.520,Defog,80.059,Close Combat,78.924,U-turn,37.300,Other,5.570,,,,,,,,,,,,,,,,,,,,,,,,
Rillaboom,2024-04,Grassy Glide,98.531,Knock Off,71.146,U-turn,66.004,Wood Hammer,58.845,High Horsepower,44.643,Drain Punch,28.808,Swords Dance,10.210,Earthquake,7.713,Other,14.100,,,,,,,,,,,,,,,,,,
Clefable,2024-04,Moonblast,86.582,Moonlight,81.480,Stealth Rock,51.084,Flamethrower,47.492,Calm Mind,27.380,Stored Power,16.233,Cosmic Power,15.910,Thunderbolt,14.351,Thunder Wave,12.015,Wish,8.454,Fire Blast,8.018,Charge Beam,5.970,Knock Off,5.303,Other,19.727,,,,,,,,
Tinkaton,2024-04,Gigaton Hammer,87.806,Knock Off,80.142,Stealth Rock,78.013,Thunder Wave,37.297,Encore,36.891,Play Rough,31.198,Swords Dance,27.210,Fake Out,6.715,Other,14.727,,,,,,,,,,,,,,,,,,
Maushold,2024-04,Population Bomb,99.987,Tidy Up,95.029,Bite,77.903,Encore,47.117,Low Kick,40.193,Crunch,6.408,Aerial Ace,5.853,Switcheroo,5.144,Play Rough,5.117,Other,17.248,,,,,,,,,,,,,,,,
Slither Wing,2024-04,Close Combat,95.978,First Impression,70.001,U-turn,59.883,Earthquake,47.779,Flare Blitz,45.627,Wild Charge,26.022,Will-O-Wisp,18.747,Flame Charge,8.164,Bulk Up,7.493,Leech Life,5.974,Other,14.332,,,,,,,,,,,,,,
Espathra,2024-04,Calm Mind,94.677,Stored Power,93.935,Dazzling Gleam,73.936,Roost,59.544,Protect,49.892,Substitute,10.275,Other,17.740,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2024-04,Icicle Spear,98.378,Shell Smash,97.578,Rock Blast,89.848,Ice Shard,39.231,Liquidation,22.644,Hydro Pump,20.255,Drill Run,9.438,Razor Shell,6.125,Other,16.503,,,,,,,,,,,,,,,,,,
