name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Dragapult,2023-10,Venomicon,66.693,Arghonaut,56.454,Hemogoblin,48.955,Equilibra,43.326,Colossoil,21.088,Heatran,20.651,Cyclohm,13.324,Krilowatt,11.944,Kitsunoh,11.322,Snaelstrom,10.227,Ogerpon-Cornerstone,8.255,,
Great Tusk,2023-10,Gholdengo,36.592,Hemogoblin,27.780,Miasmaw,27.152,Venomicon,21.541,Roaring Moon,20.574,Kingambit,17.230,Ogerpon-Cornerstone,16.947,Krilowatt,15.764,Walking Wake,12.746,Stratagem,12.741,Plasmanta,11.649,,
Saharaja,2023-10,Venomicon,53.851,Snaelstrom,52.885,Hemogoblin,48.804,Cyclohm,36.586,Cawmodore,31.655,Mandibuzz,28.720,Clodsire,28.720,Tomohawk,24.332,Arghonaut,16.547,Miasmaw,16.046,Venomicon-Epilogue,9.102,,
Plasmanta,2023-10,Voodoom,45.283,Stratagem,41.520,Kitsunoh,40.673,Syclant,32.535,Hemogoblin,24.718,Miasmaw,22.326,Caribolt,20.294,Naviathan,19.228,Gholdengo,14.281,Snaelstrom,12.984,Tomohawk,11.975,,
Revenankh,2023-10,Hemogoblin,36.948,Snaelstrom,27.448,Kitsunoh,18.916,Aurumoth,17.463,Arghonaut,16.153,Stratagem,15.078,Glimmora,13.201,Equilibra,12.864,Tomohawk,11.604,Venomicon,11.249,Mollux,10.531,,
Astrolotl,2023-10,Snaelstrom,33.977,Fidgit,28.745,Aurumoth,28.720,Krilowatt,20.577,Colossoil,20.270,Alomomola,20.265,Cawmodore,16.969,Stratagem,16.690,Malaconda,16.439,Venomicon,15.961,Pyroak,15.320,,
Aurumoth,2023-10,Astrolotl,28.323,Hemogoblin,25.921,Krilowatt,24.169,Colossoil,22.910,Caribolt,22.382,Revenankh,18.406,Snaelstrom,16.363,Malaconda,14.747,Pyroak,14.535,Naviathan,14.440,Fidgit,13.427,,
Volkraken,2023-10,Colossoil,53.814,Cawmodore,53.573,Hemogoblin,52.719,Miasmaw,45.479,Grimmsnarl,43.320,Stratagem,12.935,Kitsunoh,12.144,Arghonaut,12.030,Revenankh,10.856,Snaelstrom,9.604,Fidgit,9.172,,
Skeledirge,2023-10,Equilibra,72.489,Venomicon,53.325,Ogerpon-Wellspring,49.991,Kingambit,46.753,Gliscor,46.645,Arghonaut,33.464,Hemogoblin,25.768,Slowking-Galar,23.460,Krilowatt,16.604,Caribolt,10.522,Revenankh,8.552,,
Syclant,2023-10,Stratagem,46.693,Voodoom,41.093,Kitsunoh,39.775,Plasmanta,39.599,Naviathan,26.674,Snaelstrom,23.312,Hemogoblin,22.966,Caribolt,22.146,Equilibra,13.989,Cawmodore,11.605,Miasmaw,9.814,,
Voodoom,2023-10,Plasmanta,52.793,Kitsunoh,47.174,Stratagem,45.178,Syclant,39.361,Naviathan,26.748,Caribolt,23.005,Hemogoblin,21.469,Tomohawk,15.606,Snaelstrom,14.064,Venomicon-Epilogue,10.761,Mollux,10.547,,
Naviathan,2023-10,Hemogoblin,43.066,Voodoom,28.367,Syclant,27.096,Plasmanta,23.774,Kitsunoh,21.155,Stratagem,19.376,Fidgit,18.874,Tomohawk,18.560,Aurumoth,16.586,Caribolt,16.012,Snaelstrom,14.631,,
Fidgit,2023-10,Astrolotl,34.196,Snaelstrom,34.022,Alomomola,31.937,Hemogoblin,26.878,Cawmodore,20.160,Naviathan,19.821,Aurumoth,16.197,Arghonaut,11.289,Chromera,11.134,Mollux,11.111,Volkraken,10.882,,
Smokomodo,2023-10,Snaelstrom,37.390,Miasmaw,26.604,Equilibra,25.245,Cyclohm,24.785,Venomicon,22.433,Jumbao,20.901,Pajantom,19.820,Arghonaut,18.893,Cawmodore,18.682,Caribolt,18.679,Aurumoth,15.581,,
Venomicon-Epilogue,2023-10,Hemogoblin,46.341,Miasmaw,18.474,Naviathan,17.542,Great Tusk,15.199,Iron Moth,15.080,Revenankh,14.215,Snaelstrom,14.008,Colossoil,13.897,Voodoom,13.694,Saharaja,13.457,Krilowatt,12.949,,
Roaring Moon,2023-10,Gliscor,35.293,Great Tusk,34.583,Kingambit,32.585,Thundurus-Therian,32.569,Slowking-Galar,32.569,Kitsunoh,32.569,Venomicon,23.769,Gholdengo,23.668,Equilibra,18.313,Clefable,17.204,Iron Moth,17.152,,
Slowking-Galar,2023-10,Hemogoblin,49.920,Arghonaut,45.200,Gliscor,41.821,Kingambit,36.685,Thundurus-Therian,35.504,Equilibra,34.560,Kitsunoh,33.040,Roaring Moon,33.040,Skeledirge,32.429,Krilowatt,27.051,Ogerpon-Wellspring,11.695,,
Pyroak,2023-10,Colossoil,31.853,Krilowatt,31.301,Cawmodore,29.602,Malaconda,29.601,Astrolotl,24.499,Aurumoth,23.570,Great Tusk,19.499,Snaelstrom,16.593,Arghonaut,13.314,Venomicon-Epilogue,12.837,Smokomodo,12.675,,
Grimmsnarl,2023-10,Hemogoblin,78.503,Cawmodore,68.752,Miasmaw,68.321,Colossoil,67.294,Volkraken,67.294,Venomicon-Epilogue,11.209,Naviathan,11.209,Revenankh,8.905,Kleavor,8.606,Pyroak,3.763,Venomicon,3.304,,
Pajantom,2023-10,Cawmodore,46.418,Snaelstrom,44.202,Cyclohm,28.633,Smokomodo,27.566,Hemogoblin,23.945,Caribolt,21.453,Aurumoth,20.694,Equilibra,15.257,Kitsunoh,15.163,Revenankh,14.207,Jumbao,14.172,,
Malaconda,2023-10,Pyroak,32.956,Astrolotl,29.270,Colossoil,28.078,Aurumoth,26.625,Krilowatt,26.523,Great Tusk,21.546,Hemogoblin,21.540,Walking Wake,21.333,Arghonaut,19.560,Jumbao,17.478,Roaring Moon,15.346,,
Chromera,2023-10,Hemogoblin,45.454,Equilibra,27.756,Snaelstrom,26.208,Arghonaut,21.404,Voodoom,18.406,Fidgit,18.358,Tomohawk,17.259,Caribolt,17.107,Kitsunoh,16.944,Syclant,16.718,Venomicon,16.695,,
Jumbao,2023-10,Venomicon,37.493,Smokomodo,36.144,Miasmaw,26.371,Equilibra,26.238,Hemogoblin,25.921,Snaelstrom,25.920,Mollux,24.654,Colossoil,21.885,Malaconda,20.110,Walking Wake,18.962,Pajantom,17.622,,
Heatran,2023-10,Arghonaut,70.916,Venomicon,66.058,Colossoil,58.627,Dragapult,53.068,Hemogoblin,23.140,Equilibra,17.501,Cinderace,15.406,Krilowatt,12.654,Kingambit,11.120,Ogerpon-Wellspring,10.540,Jumbao,9.477,,
Kerfluffle,2023-10,Caribolt,30.435,Miasmaw,26.953,Snaelstrom,26.801,Mollux,23.711,Kitsunoh,20.523,Aurumoth,18.325,Krilowatt,17.355,Colossoil,17.052,Cyclohm,16.612,Stratagem,15.454,Astrolotl,15.330,,
Iron Moth,2023-10,Hemogoblin,36.463,Ogerpon-Wellspring,27.321,Great Tusk,27.082,Gholdengo,26.163,Dragonite,26.122,Kingambit,24.798,Venomicon-Epilogue,24.497,Roaring Moon,24.114,Colossoil,20.292,Empoleon,17.996,Enamorus,17.642,,
Mandibuzz,2023-10,Cyclohm,79.910,Clodsire,79.910,Saharaja,79.910,Snaelstrom,64.821,Venomicon,58.623,Arghonaut,29.292,Hemogoblin,18.029,Gliscor,10.201,Toxapex,10.201,Tornadus-Therian,10.201,Dragapult,10.201,,
Clodsire,2023-10,Cyclohm,79.295,Mandibuzz,79.295,Saharaja,79.295,Snaelstrom,54.827,Venomicon,54.200,Arghonaut,25.095,Cawmodore,19.976,Hemogoblin,17.890,Gholdengo,12.144,Great Tusk,12.144,Roaring Moon,12.144,,
Pelipper,2023-10,Mollux,88.447,Basculegion,62.023,Krilowatt,60.343,Tornadus-Therian,40.724,Cawmodore,25.768,Plasmanta,23.460,Tomohawk,23.108,Voodoom,23.108,Chromera,23.108,Zapdos,11.492,Greninja,10.915,,
Alomomola,2023-10,Fidgit,75.145,Snaelstrom,69.388,Astrolotl,56.723,Squawkabilly,21.968,Syclant,20.966,Scream Tail,18.219,Naviathan,14.677,Cramorant,13.351,Gardevoir,13.112,Colossoil,12.357,Tinkaton,12.225,,
Ogerpon-Cornerstone,2023-10,Krilowatt,65.802,Venomicon,65.802,Great Tusk,52.915,Gholdengo,48.268,Hemogoblin,37.319,Miasmaw,36.976,Equilibra,34.048,Dragapult,28.836,Samurott-Hisui,11.480,Dragonite,11.301,Mollux,11.295,,
Dragonite,2023-10,Hemogoblin,59.894,Ogerpon-Wellspring,45.438,Colossoil,39.977,Iron Moth,34.876,Great Tusk,30.469,Gholdengo,30.143,Venomicon-Epilogue,23.516,Necturna,21.248,Volkraken,19.055,Stratagem,19.055,Kingambit,19.055,,
Tornadus-Therian,2023-10,Mollux,83.038,Gliscor,51.110,Pelipper,44.704,Basculegion,44.704,Krilowatt,44.704,Hemogoblin,38.333,Gholdengo,38.333,Ogerpon-Wellspring,38.333,Cawmodore,26.384,Snaelstrom,13.978,Mandibuzz,12.776,,
Hatterene,2023-10,Miasmaw,59.766,Caribolt,53.701,Equilibra,52.247,Manaphy,52.247,Venomicon,52.247,Hemogoblin,20.732,Ursaluna,11.221,Crawdaunt,11.221,Fidgit,11.221,Iron Hands,11.221,Smokomodo,8.126,,
Crucibelle,2023-10,Miasmaw,53.007,Cyclohm,48.220,Ribombee,42.574,Mollux,35.258,Saharaja,25.256,Great Tusk,23.081,Smokomodo,19.994,Arghonaut,18.566,Tomohawk,18.093,Cawmodore,17.673,Krilowatt,11.994,,
Glimmora,2023-10,Revenankh,44.399,Ogerpon-Wellspring,37.254,Kingambit,29.315,Hemogoblin,28.774,Skeledirge,23.348,Great Tusk,23.298,Gholdengo,21.680,Aurumoth,20.544,Sandy Shocks,20.427,Zapdos-Galar,20.427,Dragonite,19.992,,
Manaphy,2023-10,Venomicon,59.318,Equilibra,55.431,Miasmaw,53.744,Caribolt,52.996,Hatterene,51.262,Hemogoblin,29.571,Gliscor,13.909,Blissey,13.909,Kitsunoh,13.909,Krilowatt,13.909,Iron Moth,9.340,,
Necturna,2023-10,Revenankh,29.785,Stratagem,29.427,Kitsunoh,26.189,Volkraken,24.254,Dragonite,23.406,Hemogoblin,22.182,Tomohawk,21.673,Great Tusk,20.990,Kingambit,20.990,Miasmaw,20.171,Aurumoth,19.021,,
Hoopa-Unbound,2023-10,Venomicon,74.354,Hemogoblin,73.864,Equilibra,73.157,Arghonaut,71.729,Kitsunoh,71.729,Fidgit,19.136,Brambleghast,18.424,Mollux,18.424,Corviknight,18.424,Enamorus-Therian,15.781,Fezandipiti,2.642,,
Thundurus-Therian,2023-10,Slowking-Galar,83.352,Gliscor,77.568,Kitsunoh,77.568,Roaring Moon,77.568,Kingambit,77.568,Hemogoblin,11.862,Hatterene,9.685,Arghonaut,5.785,Equilibra,5.785,Skeledirge,5.785,Colossoil,4.870,,
Ninetales-Alola,2023-10,Hemogoblin,50.275,Naviathan,41.470,Great Tusk,32.900,Venomicon-Epilogue,32.140,Tomohawk,27.610,Cawmodore,23.779,Pyroak,19.402,Dragapult,19.010,Mollux,17.864,Voodoom,16.971,Aurumoth,13.889,,
Clefable,2023-10,Arghonaut,71.453,Krilowatt,48.434,Venomicon,45.105,Equilibra,44.837,Roaring Moon,42.751,Slowking-Galar,20.606,Gliscor,19.728,Gholdengo,18.141,Dragapult,15.565,Mollux,15.565,Caribolt,13.378,,
Ribombee,2023-10,Miasmaw,68.264,Crucibelle,56.291,Cyclohm,55.999,Mollux,49.133,Great Tusk,31.461,Saharaja,27.068,Gholdengo,19.702,Snaelstrom,19.135,Hemogoblin,16.271,Krilowatt,14.724,Syclant,12.809,,
Basculegion,2023-10,Pelipper,100.000,Mollux,99.678,Krilowatt,92.191,Tornadus-Therian,65.660,Cawmodore,38.751,Greninja,17.598,Crawdaunt,14.916,Equilibra,11.727,Dondozo,10.753,Iron Jugulis,10.299,Zapdos,9.871,,
Walking Wake,2023-10,Great Tusk,70.719,Malaconda,62.113,Jumbao,47.987,Roaring Moon,40.540,Venomicon,29.204,Kingambit,28.173,Smokomodo,19.505,Hemogoblin,19.467,Ceruledge,15.602,Cyclohm,14.102,Iron Moth,13.284,,
Iron Valiant,2023-10,Tomohawk,54.572,Venomicon,51.636,Equilibra,46.032,Krilowatt,45.984,Kingambit,34.251,Arghonaut,26.261,Pyroak,26.261,Dragapult,23.238,Ursaluna-Bloodmoon,19.715,Rillaboom,19.715,Ogerpon-Wellspring,12.041,,
Zapdos,2023-10,Arghonaut,35.115,Slowking-Galar,35.006,Tomohawk,30.264,Venomicon,29.178,Dragapult,28.993,Krilowatt,27.249,Colossoil,24.348,Heatran,24.252,Pelipper,23.944,Mollux,22.319,Cinderace,20.304,,
Greninja,2023-10,Hemogoblin,69.965,Great Tusk,56.425,Plasmanta,50.776,Gholdengo,50.580,Miasmaw,50.580,Equilibra,27.934,Basculegion,21.648,Mollux,21.648,Pelipper,21.648,Krilowatt,17.036,Arghonaut,13.508,,
Garganacl,2023-10,Venomicon,73.117,Equilibra,63.462,Krilowatt,48.776,Arghonaut,43.817,Gholdengo,37.467,Ogerpon-Wellspring,37.467,Hemogoblin,34.481,Dragapult,34.481,Meowscarada,11.512,Volkraken,11.512,Corviknight,11.512,,
Samurott-Hisui,2023-10,Gholdengo,60.412,Great Tusk,39.379,Hemogoblin,35.175,Mollux,31.098,Krilowatt,26.795,Ogerpon-Cornerstone,26.391,Dragonite,25.965,Iron Moth,21.809,Ribombee,19.770,Snaelstrom,19.770,Venomicon-Epilogue,18.722,,
Corviknight,2023-10,Brambleghast,36.483,Fidgit,36.483,Mollux,36.483,Hoopa-Unbound,36.483,Hemogoblin,31.711,Enamorus-Therian,31.250,Voodoom,26.875,Snaelstrom,23.098,Arghonaut,19.723,Caribolt,17.597,Dragapult,13.562,,
Iron Hands,2023-10,Hemogoblin,80.062,Snaelstrom,56.961,Syclant,54.524,Equilibra,54.524,Chromera,54.524,Ursaluna,31.969,Crawdaunt,25.538,Hatterene,25.538,Fidgit,25.538,Enamorus-Therian,11.063,Ninetales-Alola,6.469,,
Ting-Lu,2023-10,Venomicon,58.612,Hemogoblin,31.914,Caribolt,31.676,Arghonaut,29.740,Equilibra,27.211,Krilowatt,26.011,Snaelstrom,17.936,Gholdengo,17.655,Fidgit,16.887,Cresselia,15.022,Heatran,14.139,,
Rotom-Wash,2023-10,Polteageist,55.134,Cawmodore,55.134,Fidgit,55.134,Astrolotl,55.134,Aurumoth,55.134,Snaelstrom,30.980,Mollux,30.605,Kitsunoh,30.605,Kerfluffle,30.605,Revenankh,30.605,Hemogoblin,13.887,,
Cinderace,2023-10,Colossoil,58.895,Venomicon,54.899,Arghonaut,52.648,Dragapult,50.711,Heatran,50.658,Tomohawk,31.801,Krilowatt,31.801,Clefable,23.564,Slowking-Galar,23.564,Zapdos,23.564,Gholdengo,8.237,,
Rillaboom,2023-10,Hemogoblin,42.422,Venomicon,33.695,Iron Moth,29.778,Equilibra,28.410,Krilowatt,27.721,Ursaluna-Bloodmoon,26.056,Iron Valiant,26.056,Fidgit,23.735,Dragonite,22.976,Manaphy,22.976,Saharaja,12.217,,
Enamorus,2023-10,Gholdengo,74.844,Great Tusk,74.844,Empoleon,74.844,Roaring Moon,74.844,Iron Moth,74.844,Arghonaut,20.866,Ting-Lu,18.199,Krilowatt,18.199,Heatran,18.199,Fidgit,10.728,Tomohawk,7.471,,
Sneasler,2023-10,Gholdengo,46.554,Krilowatt,38.578,Venomicon,37.618,Tomohawk,31.064,Equilibra,30.924,Ogerpon-Wellspring,30.924,Miasmaw,26.425,Indeedee,19.198,Roaring Moon,17.631,Corviknight,15.823,Armarouge,15.435,,
Blissey,2023-10,Gliscor,40.734,Hemogoblin,38.540,Kitsunoh,37.421,Krilowatt,37.421,Manaphy,37.421,Venomicon,36.845,Skeledirge,35.726,Arghonaut,23.120,Landorus-Therian,17.038,Astrolotl,17.038,Caribolt,13.585,,
Empoleon,2023-10,Iron Moth,91.210,Gholdengo,89.414,Enamorus,89.414,Roaring Moon,89.414,Great Tusk,89.414,Basculegion,8.748,Iron Jugulis,8.748,Mollux,8.748,,,,,,,,
Sandy Shocks,2023-10,Glimmora,72.296,Zapdos-Galar,72.296,Skeledirge,72.296,Aurumoth,72.296,Revenankh,72.296,Jumbao,21.229,Malaconda,21.229,Cyclohm,20.525,Hemogoblin,20.525,Venomicon,20.525,Walking Wake,0.704,,
Polteageist,2023-10,Rotom-Wash,88.796,Cawmodore,88.796,Astrolotl,88.796,Aurumoth,88.796,Fidgit,88.796,Tomohawk,11.204,Hatterene,11.204,Hemogoblin,11.204,,,,,,,,
Ursaluna,2023-10,Fidgit,74.900,Hemogoblin,74.176,Iron Hands,52.111,Crawdaunt,41.629,Hatterene,41.629,Miasmaw,29.267,Naviathan,25.456,Snaelstrom,23.092,Snorlax,10.482,Slowbro-Galar,10.482,Ninetales-Alola,10.482,,
Squawkabilly,2023-10,Astrolotl,100.000,Alomomola,100.000,Fidgit,100.000,Snaelstrom,81.871,Syclant,28.625,Kerfluffle,21.892,Chromera,12.662,Pawmot,12.575,Krookodile,12.458,Magnezone,12.458,,,,
Ursaluna-Bloodmoon,2023-10,Equilibra,79.637,Venomicon,60.243,Iron Valiant,49.061,Krilowatt,49.061,Rillaboom,49.061,Hemogoblin,39.757,Kingambit,31.544,Ogerpon-Wellspring,30.576,Arghonaut,20.363,Great Tusk,20.363,Slowking-Galar,20.363,,
Crawdaunt,2023-10,Hatterene,53.417,Hemogoblin,53.417,Ursaluna,53.417,Fidgit,53.417,Iron Hands,53.417,Pelipper,46.583,Basculegion,46.583,Mollux,46.583,Krilowatt,46.583,Tornadus-Therian,39.139,,,,
Ceruledge,2023-10,Jumbao,47.910,Walking Wake,43.926,Great Tusk,39.046,Hatterene,36.171,Saharaja,36.171,Smokomodo,36.171,Kingambit,34.926,Glimmora,34.926,Pyroak,31.291,Malaconda,27.306,Hemogoblin,11.641,,
Scream Tail,2023-10,Fidgit,93.228,Alomomola,93.228,Snaelstrom,93.228,Cramorant,68.319,Tinkaton,62.560,Fezandipiti,30.668,Braviary-Hisui,12.549,Ninetales,6.986,Tornadus-Therian,5.375,,,,,,
Zapdos-Galar,2023-10,Aurumoth,92.243,Glimmora,92.243,Skeledirge,92.243,Sandy Shocks,92.243,Revenankh,92.243,,,,,,,,,,,,,,
Enamorus-Therian,2023-10,Hoopa-Unbound,74.504,Fidgit,74.504,Mollux,74.504,Corviknight,74.504,Brambleghast,74.504,Iron Hands,25.496,Ninetales-Alola,14.820,Ursaluna,14.820,Snorlax,14.820,Slowbro-Galar,14.820,Miasmaw,10.676,,
Toxapex,2023-10,Snaelstrom,96.553,Mandibuzz,67.548,Tornadus-Therian,67.548,Dragapult,67.548,Gliscor,67.548,Arghonaut,31.001,Slowking-Galar,31.001,Clefable,29.006,Revenankh,29.006,,,,,,
Kleavor,2023-10,Grimmsnarl,86.181,Hemogoblin,86.095,Venomicon-Epilogue,86.095,Naviathan,86.095,Revenankh,86.095,,,,,,,,,,,,,,
Brambleghast,2023-10,Fidgit,87.526,Hoopa-Unbound,87.526,Mollux,87.526,Corviknight,87.526,Enamorus-Therian,74.973,Fezandipiti,12.553,,,,,,,,,,,,
Meowscarada,2023-10,Volkraken,67.902,Garganacl,37.384,Arghonaut,37.384,Corviknight,37.384,Voodoom,37.384,Hemogoblin,35.208,Snaelstrom,30.790,Pajantom,30.518,Great Tusk,30.518,Plasmanta,30.518,Gardevoir,26.853,,
Cresselia,2023-10,Hemogoblin,92.981,Gholdengo,41.471,Caribolt,41.471,Ting-Lu,41.471,Venomicon,41.471,Heatran,39.068,Stratagem,39.068,Great Tusk,39.068,Ogerpon-Wellspring,39.068,Ursaluna,12.442,Fidgit,12.442,,
Dondozo,2023-10,Pelipper,51.632,Revenankh,46.825,Tornadus-Therian,40.982,Mollux,40.982,Basculegion,40.982,Krilowatt,40.982,Hemogoblin,36.186,Tomohawk,36.176,Gholdengo,36.176,Miasmaw,36.176,Saharaja,10.659,,
Cramorant,2023-10,Alomomola,90.982,Fidgit,90.982,Scream Tail,90.982,Snaelstrom,90.982,Tinkaton,83.312,Fezandipiti,7.669,,,,,,,,,,,,
Gardevoir,2023-10,Alomomola,91.739,Fidgit,91.739,Astrolotl,91.739,Snaelstrom,91.739,Slither Wing,44.083,Meowscarada,27.577,Mienshao,20.079,,,,,,,,,,
Landorus-Therian,2023-10,Skeledirge,51.005,Blissey,37.803,Venomicon,37.803,Astrolotl,37.803,Barraskewda,33.266,Pelipper,33.266,Zapdos,33.266,Caribolt,30.141,Krilowatt,24.693,Mollux,21.775,Zamazenta,13.202,,
Munkidori,2023-10,Venomicon,71.120,Ogerpon-Wellspring,64.280,Hemogoblin,64.280,Arghonaut,64.272,Equilibra,35.564,Ting-Lu,35.564,Colossoil,35.556,Heatran,35.556,Dragapult,35.556,Great Tusk,28.716,Slowking-Galar,28.716,,
Typhlosion-Hisui,2023-10,Smokomodo,80.172,Snaelstrom,72.823,Jumbao,57.067,Malaconda,57.067,Pyroak,57.067,Scovillain,23.105,Great Tusk,23.105,Ninetales,23.105,Astrolotl,23.105,Iron Valiant,15.756,Gholdengo,15.756,,
Tinkaton,2023-10,Alomomola,90.233,Fidgit,90.233,Cramorant,90.233,Scream Tail,90.233,Snaelstrom,90.233,,,,,,,,,,,,,,
Torterra,2023-10,Glimmora,83.470,Hemogoblin,49.122,Dragapult,49.122,Venomicon,49.122,Manaphy,49.122,Iron Moth,34.348,Dragonite,18.110,Gholdengo,18.110,Naviathan,18.110,Ninetales-Alola,16.238,Cawmodore,16.238,,
Gengar,2023-10,Kitsunoh,64.742,Revenankh,64.742,Pajantom,64.611,Gholdengo,64.611,Necturna,64.611,Salamence,27.827,Greninja,27.827,Magnezone,27.827,Great Tusk,24.461,Hemogoblin,24.461,Hatterene,3.366,,
Slither Wing,2023-10,Snaelstrom,88.498,Astrolotl,82.462,Alomomola,82.462,Fidgit,82.462,Gardevoir,61.381,Mimikyu,21.082,Miasmaw,6.035,Lokix,6.035,Aurumoth,6.035,Syclant,6.035,,,,
Mamoswine,2023-10,Hemogoblin,99.289,Arghonaut,99.289,Caribolt,99.289,Skeledirge,78.087,Venomicon,39.717,Equilibra,21.202,Slowking-Galar,21.202,Scizor,19.697,,,,,,,,
Fezandipiti,2023-10,Fidgit,79.177,Alomomola,58.225,Scream Tail,58.225,Snaelstrom,58.225,Braviary-Hisui,23.825,Hoopa-Unbound,20.952,Mollux,20.952,Corviknight,20.952,Brambleghast,20.952,Ninetales,13.262,Cramorant,10.934,,
Gallade,2023-10,Hemogoblin,80.771,Gholdengo,80.771,Garchomp,52.773,Rotom-Wash,52.773,Iron Moth,52.773,Stratagem,28.177,Venomicon,27.998,Roaring Moon,27.998,Astrolotl,18.973,Snaelstrom,18.973,Electrode-Hisui,18.795,,
Barraskewda,2023-10,Pelipper,100.000,Mollux,73.713,Landorus-Therian,68.701,Zapdos,68.701,Krilowatt,52.474,Basculegion,31.299,Tornadus-Therian,28.743,Hemogoblin,23.731,Ogerpon-Wellspring,23.287,Thundurus-Therian,21.683,,,,
Flarelm,2023-10,Dragonite,61.761,Tomohawk,61.761,Slowking-Galar,61.761,Zapdos,61.761,Hemogoblin,60.695,Equilibra,38.239,Naviathan,21.194,Syclant,20.128,Hawlucha,20.128,Aurumoth,20.128,Arghonaut,18.111,,
Gastrodon,2023-10,Venomicon,100.000,Equilibra,84.901,Clefable,84.901,Plasmanta,84.901,Roaring Moon,84.901,Caribolt,15.099,Volkraken,15.099,Astrolotl,15.099,,,,,,,,
Zamazenta,2023-10,Kingambit,30.171,Equilibra,28.240,Krilowatt,28.240,Pyroak,26.247,Colossoil,26.247,Snaelstrom,26.247,Miasmaw,18.429,Skeledirge,17.987,Landorus-Therian,17.987,Slowking-Galar,17.987,Hemogoblin,14.177,,
Ogerpon,2023-10,Syclant,55.234,Snaelstrom,55.234,Sneasler,55.201,Plasmanta,55.201,Corviknight,55.201,Hemogoblin,43.477,Great Tusk,43.477,Kingambit,43.477,Venomicon,43.477,Naviathan,43.477,,,,
Jirachi,2023-10,Hemogoblin,79.167,Equilibra,79.135,Ogerpon-Wellspring,79.135,Ursaluna-Bloodmoon,59.969,Dragapult,59.969,Fidgit,20.827,Snaelstrom,20.823,Alomomola,20.823,Squawkabilly,20.823,Astrolotl,20.823,Venomicon,19.170,,
Magnezone,2023-10,Greninja,49.562,Salamence,44.910,Gengar,44.910,Hemogoblin,44.130,Great Tusk,44.130,Alomomola,42.735,Fidgit,42.735,Krookodile,42.735,Squawkabilly,42.735,Astrolotl,42.735,Hatterene,5.433,,
Iron Jugulis,2023-10,Pelipper,100.000,Basculegion,100.000,Mollux,100.000,Krilowatt,100.000,Saharaja,64.281,Empoleon,35.719,,,,,,,,,,,,
Sinistcha,2023-10,Venomicon,100.000,Tomohawk,67.349,Iron Valiant,67.349,Kingambit,67.349,Walking Wake,67.349,Chromera,32.651,Astrolotl,32.651,Great Tusk,32.651,Scizor,32.651,,,,,,
Argalis,2023-10,Miasmaw,100.000,Equilibra,100.000,Venomicon,100.000,Arghonaut,100.000,Revenankh,100.000,,,,,,,,,,,,,,
Indeedee,2023-10,Tomohawk,100.000,Sneasler,100.000,Miasmaw,80.398,Roaring Moon,80.398,Armarouge,80.398,Gholdengo,19.602,Hemogoblin,19.602,,,,,,,,,,
Politoed,2023-10,Cyclohm,100.000,Tomohawk,100.000,Cawmodore,100.000,Necturna,100.000,Krilowatt,100.000,,,,,,,,,,,,,,
Yanmega,2023-10,Miasmaw,68.739,Aurumoth,68.739,Ribombee,68.739,Snaelstrom,68.739,Pajantom,43.590,Lokix,22.091,Skeledirge,18.012,Cresselia,18.012,Samurott-Hisui,18.012,Venomicon-Epilogue,18.012,Dragapult,18.012,,
Garchomp,2023-10,Hemogoblin,78.333,Gholdengo,78.333,Rotom-Wash,78.333,Gallade,78.333,Iron Moth,78.333,Revenankh,16.937,Colossoil,16.937,Venomicon,16.937,Krilowatt,16.915,Hoopa-Unbound,13.382,Clefable,3.554,,
Iron Treads,2023-10,Pelipper,88.893,Basculegion,88.893,Mollux,88.893,Zapdos,88.893,Greninja,44.511,Roaring Moon,44.382,Gholdengo,11.107,Gliscor,11.107,Hemogoblin,11.107,,,,,,
Kommo-o,2023-10,Toedscruel,82.264,Venomicon-Epilogue,82.264,Azumarill,82.264,Iron Moth,82.264,Kingambit,82.264,Hemogoblin,17.736,Equilibra,17.736,Gliscor,17.736,Alomomola,17.736,,,,,,
Pawmot,2023-10,Fidgit,99.076,Alomomola,56.840,Squawkabilly,56.840,Astrolotl,56.840,Snaelstrom,56.840,Shiftry,42.236,Great Tusk,42.236,Venomicon-Epilogue,42.236,Stratagem,42.236,,,,,,
Scizor,2023-10,Caribolt,56.049,Sinistcha,43.951,Great Tusk,43.951,Chromera,43.951,Astrolotl,43.951,Venomicon,43.951,Hemogoblin,39.282,Arghonaut,39.282,Skeledirge,39.282,Mamoswine,39.282,Chandelure,16.768,,
Armarouge,2023-10,Sneasler,99.941,Tomohawk,99.941,Roaring Moon,99.941,Miasmaw,99.941,Indeedee,99.941,,,,,,,,,,,,,,
Ninetales,2023-10,Astrolotl,68.539,Great Tusk,68.539,Typhlosion-Hisui,68.539,Scovillain,68.539,Smokomodo,68.539,Fezandipiti,31.461,Alomomola,31.461,Fidgit,31.461,Scream Tail,31.461,Snaelstrom,31.461,,,,
Cetitan,2023-10,Hemogoblin,100.000,Slowking-Galar,58.068,Venomicon-Epilogue,58.068,Syclant,58.068,Hatterene,43.215,Ninetales-Alola,41.932,Iron Valiant,41.932,Ogerpon-Cornerstone,41.932,Glimmora,41.932,,,,,,
