name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Sceptile,2024-01,Unburden,92.509,Overgrow,7.491,,
Machamp,2024-01,Guts,56.719,No Guard,43.281,Steadfast,0.000
Magneton,2024-01,Magnet Pull,93.494,Sturdy,6.327,Analytic,0.179
Aron,2024-01,Sturdy,99.817,Rock Head,0.183,,
Flygon,2024-01,Levitate,100.000,,,,
Jolteon,2024-01,Volt Absorb,83.213,Quick Feet,16.787,,
Virizion,2024-01,Justified,100.000,,,,
Swellow,2024-01,Guts,51.120,Scrappy,48.880,,
Poliwrath,2024-01,Water Absorb,96.614,Swift Swim,3.321,Damp,0.065
Omastar,2024-01,Swift Swim,73.430,Weak Armor,26.384,Shell Armor,0.187
Heliolisk,2024-01,Dry Skin,59.792,Solar Power,39.730,Sand Veil,0.478
Accelgor,2024-01,Unburden,69.404,Sticky Hold,25.288,Hydration,5.308
Vaporeon,2024-01,Water Absorb,99.746,Hydration,0.254,,
Ambipom,2024-01,Technician,96.759,Skill Link,3.241,,
Sawsbuck,2024-01,Chlorophyll,99.912,Sap Sipper,0.045,Serene Grace,0.043
Golduck,2024-01,Swift Swim,99.014,Cloud Nine,0.981,Damp,0.005
Dhelmise,2024-01,Steelworker,100.000,,,,
Qwilfish,2024-01,Swift Swim,84.692,Poison Point,10.569,Intimidate,4.739
Togedemaru,2024-01,Lightning Rod,47.655,Sturdy,41.212,Iron Barbs,11.134
Electivire,2024-01,Motor Drive,99.459,Vital Spirit,0.541,,
Aggron,2024-01,Sturdy,64.308,Rock Head,26.961,Heavy Metal,8.731
Magnemite,2024-01,Sturdy,97.227,Magnet Pull,2.773,,
Rampardos,2024-01,Sheer Force,86.695,Mold Breaker,13.305,,
Honchkrow,2024-01,Moxie,99.058,Super Luck,0.893,Insomnia,0.049
Exploud,2024-01,Scrappy,99.748,Soundproof,0.252,,
Nidoqueen,2024-01,Sheer Force,95.272,Poison Point,4.728,Rivalry,0.000
Shaymin,2024-01,Natural Cure,100.000,,,,
Decidueye,2024-01,Overgrow,74.859,Long Reach,25.141,,
Cobalion,2024-01,Justified,100.000,,,,
Lurantis,2024-01,Contrary,97.102,Leaf Guard,2.898,,
Pineco,2024-01,Sturdy,100.000,,,,
Durant,2024-01,Truant,63.322,Hustle,36.147,Swarm,0.531
Ninetales,2024-01,Drought,98.518,Flash Fire,1.482,,
Noivern,2024-01,Infiltrator,93.855,Frisk,6.145,Telepathy,0.000
Delphox,2024-01,Blaze,74.770,Magician,25.230,,
Minior,2024-01,Shields Down,100.000,,,,
Eelektross,2024-01,Levitate,100.000,,,,
Typhlosion,2024-01,Flash Fire,87.443,Blaze,12.557,,
Crustle,2024-01,Sturdy,88.602,Shell Armor,9.921,Weak Armor,1.478
Lapras,2024-01,Water Absorb,88.001,Shell Armor,10.723,Hydration,1.276
Malamar,2024-01,Contrary,99.659,Infiltrator,0.341,Suction Cups,0.000
Venomoth,2024-01,Tinted Lens,77.853,Shield Dust,22.147,Wonder Skin,0.000
Froslass,2024-01,Cursed Body,72.367,Snow Cloak,27.633,,
Rapidash,2024-01,Flash Fire,72.419,Flame Body,17.941,Run Away,9.641
Shiftry,2024-01,Chlorophyll,78.663,Pickpocket,18.100,Early Bird,3.238
Swoobat,2024-01,Simple,91.891,Unaware,8.109,,
Rotom-Frost,2024-01,Levitate,100.000,,,,
Sableye,2024-01,Prankster,99.204,Keen Eye,0.796,,
Barbaracle,2024-01,Tough Claws,99.975,Sniper,0.025,Pickpocket,0.000
Emboar,2024-01,Reckless,99.977,Blaze,0.023,,
Camerupt,2024-01,Solid Rock,99.981,Anger Point,0.019,Magma Armor,0.000
Komala,2024-01,Comatose,100.000,,,,
Wailord,2024-01,Oblivious,69.905,Water Veil,22.926,Pressure,7.169
Tangela,2024-01,Chlorophyll,97.610,Regenerator,2.390,,
Slaking,2024-01,Truant,100.000,,,,
Yanmega,2024-01,Speed Boost,53.554,Tinted Lens,46.446,Frisk,0.000
Armaldo,2024-01,Battle Armor,69.045,Swift Swim,30.955,,
Mudsdale,2024-01,Stamina,99.838,Own Tempo,0.162,Inner Focus,0.000
Cradily,2024-01,Storm Drain,74.098,Suction Cups,25.902,,
Probopass,2024-01,Sturdy,87.614,Magnet Pull,12.384,Sand Force,0.002
Solosis,2024-01,Magic Guard,100.000,,,,
Drapion,2024-01,Sniper,72.331,Battle Armor,27.653,Keen Eye,0.016
Golurk,2024-01,No Guard,61.487,Iron Fist,38.509,Klutz,0.004
Lanturn,2024-01,Volt Absorb,99.986,Water Absorb,0.014,,
Altaria,2024-01,Natural Cure,99.766,Cloud Nine,0.234,,
Masquerain,2024-01,Intimidate,100.000,Unnerve,0.000,,
Exeggutor,2024-01,Harvest,66.480,Chlorophyll,33.520,,
Persian,2024-01,Technician,99.905,Limber,0.081,Unnerve,0.014
Beartic,2024-01,Swift Swim,73.506,Slush Rush,26.483,Snow Cloak,0.012
Regice,2024-01,Clear Body,99.653,Ice Body,0.347,,
Flareon,2024-01,Guts,89.429,Flash Fire,10.571,,
Hariyama,2024-01,Thick Fat,81.987,Guts,14.256,Sheer Force,3.758
Zangoose,2024-01,Toxic Boost,89.108,Immunity,10.892,,
Piloswine,2024-01,Snow Cloak,81.136,Thick Fat,18.864,,
Dragalge,2024-01,Adaptability,94.241,Poison Point,5.556,Poison Touch,0.202
Dragonair,2024-01,Shed Skin,98.578,Marvel Scale,1.422,,
Primeape,2024-01,Defiant,99.845,Anger Point,0.118,Vital Spirit,0.038
Hitmonchan,2024-01,Iron Fist,96.249,Keen Eye,3.583,Inner Focus,0.169
Golbat,2024-01,Inner Focus,53.162,Infiltrator,46.838,,
Landorus-Therian,2024-02,Intimidate,100.000,,,,
Magearna,2024-02,Soul-Heart,100.000,,,,
Greninja,2024-02,Battle Bond,73.344,Protean,26.419,Torrent,0.237
Kartana,2024-02,Beast Boost,100.000,,,,
Tapu Koko,2024-02,Electric Surge,100.000,,,,
Ferrothorn,2024-02,Iron Barbs,99.996,Anticipation,0.004,,
Heatran,2024-02,Flash Fire,100.000,,,,
Toxapex,2024-02,Regenerator,99.826,Merciless,0.155,Limber,0.019
Tornadus-Therian,2024-02,Regenerator,100.000,,,,
Tapu Lele,2024-02,Psychic Surge,100.000,,,,
Rotom-Wash,2024-02,Levitate,100.000,,,,
Excadrill,2024-02,Mold Breaker,61.946,Sand Rush,37.888,Sand Force,0.166
Gliscor,2024-02,Poison Heal,99.748,Hyper Cutter,0.248,Sand Veil,0.004
Tapu Fini,2024-02,Misty Surge,100.000,,,,
Chansey,2024-02,Natural Cure,99.763,Healer,0.156,Serene Grace,0.081
Garchomp,2024-02,Rough Skin,98.618,Sand Veil,1.382,,
Serperior,2024-02,Contrary,99.806,Overgrow,0.194,,
Mawile-Mega,2024-02,Huge Power,100.000,,,,
Medicham-Mega,2024-02,Pure Power,100.000,,,,
Clefable,2024-02,Magic Guard,51.935,Unaware,47.968,Cute Charm,0.097
Hawlucha,2024-02,Unburden,99.702,Limber,0.149,Mold Breaker,0.149
Zapdos,2024-02,Static,92.677,Pressure,7.323,,
Alakazam-Mega,2024-02,Trace,100.000,,,,
Kyurem-Black,2024-02,Teravolt,100.000,,,,
Volcarona,2024-02,Flame Body,81.934,Swarm,18.066,,
Victini,2024-02,Victory Star,100.000,,,,
Skarmory,2024-02,Sturdy,94.600,Weak Armor,4.737,Keen Eye,0.664
Scizor-Mega,2024-02,Technician,100.000,,,,
Tapu Bulu,2024-02,Grassy Surge,100.000,,,,
Kommo-o,2024-02,Bulletproof,81.686,Soundproof,11.121,Overcoat,7.193
Celesteela,2024-02,Beast Boost,100.000,,,,
Pelipper,2024-02,Drizzle,99.768,Rain Dish,0.150,Keen Eye,0.082
Lopunny-Mega,2024-02,Scrappy,100.000,,,,
Swampert-Mega,2024-02,Swift Swim,100.000,,,,
Charizard-Mega-X,2024-02,Tough Claws,100.000,,,,
Magnezone,2024-02,Magnet Pull,92.887,Analytic,6.807,Sturdy,0.307
Diancie-Mega,2024-02,Magic Bounce,100.000,,,,
Tyranitar,2024-02,Sand Stream,99.844,Unnerve,0.156,,
Jirachi,2024-02,Serene Grace,100.000,,,,
Sableye-Mega,2024-02,Magic Bounce,100.000,,,,
Latias-Mega,2024-02,Levitate,100.000,,,,
Charizard-Mega-Y,2024-02,Drought,100.000,,,,
Blacephalon,2024-02,Beast Boost,100.000,,,,
Cresselia,2024-02,Levitate,100.000,,,,
Manaphy,2024-02,Hydration,100.000,,,,
Dragonite,2024-02,Multiscale,99.174,Inner Focus,0.826,,
Bisharp,2024-02,Defiant,99.898,Pressure,0.100,Inner Focus,0.002
Tangrowth,2024-02,Regenerator,99.355,Chlorophyll,0.644,Leaf Guard,0.000
Pinsir-Mega,2024-02,Aerilate,100.000,,,,
Gyarados-Mega,2024-02,Mold Breaker,100.000,,,,
Keldeo,2024-02,Justified,100.000,,,,
Weavile,2024-02,Pressure,84.861,Pickpocket,15.139,,
Tyranitar-Mega,2024-02,Sand Stream,100.000,,,,
Amoonguss,2024-02,Regenerator,99.924,Effect Spore,0.076,,
Azumarill,2024-02,Huge Power,90.590,Sap Sipper,8.888,Thick Fat,0.522
Mew,2024-02,Synchronize,100.000,,,,
Hoopa-Unbound,2024-02,Magician,100.000,,,,
Mimikyu,2024-02,Disguise,100.000,,,,
Marowak-Alola,2024-02,Rock Head,74.589,Lightning Rod,24.803,Cursed Body,0.607
Ditto,2024-02,Imposter,99.927,Limber,0.073,,
Hippowdon,2024-02,Sand Stream,97.818,Sand Force,2.182,,
Seismitoad,2024-02,Water Absorb,98.826,Swift Swim,1.138,Poison Touch,0.036
Slowbro,2024-02,Regenerator,99.877,Oblivious,0.123,Own Tempo,0.000
Gyarados,2024-02,Moxie,59.606,Intimidate,40.394,,
Gastrodon,2024-02,Storm Drain,99.600,Sticky Hold,0.397,Sand Force,0.003
Venusaur-Mega,2024-02,Thick Fat,100.000,,,,
Reuniclus,2024-02,Magic Guard,92.216,Regenerator,7.550,Overcoat,0.234
Crawdaunt,2024-02,Adaptability,99.991,Hyper Cutter,0.009,Shell Armor,0.000
Muk-Alola,2024-02,Poison Touch,88.111,Gluttony,11.868,Power of Alchemy,0.021
Shedinja,2024-02,Wonder Guard,100.000,,,,
Ninetales-Alola,2024-02,Snow Warning,99.914,Snow Cloak,0.086,,
Togekiss,2024-02,Serene Grace,99.177,Super Luck,0.710,Hustle,0.113
Thundurus-Therian,2024-02,Volt Absorb,100.000,,,,
Garchomp-Mega,2024-02,Sand Force,100.000,,,,
Beedrill-Mega,2024-02,Adaptability,100.000,,,,
Hydreigon,2024-02,Levitate,100.000,,,,
Slowbro-Mega,2024-02,Shell Armor,100.000,,,,
Espeon,2024-02,Magic Bounce,99.695,Synchronize,0.305,,
Latios-Mega,2024-02,Levitate,100.000,,,,
Mamoswine,2024-02,Thick Fat,69.726,Oblivious,27.630,Snow Cloak,2.644
Conkeldurr,2024-02,Guts,83.969,Iron Fist,13.993,Sheer Force,2.038
Aggron-Mega,2024-02,Filter,100.000,,,,
Swampert,2024-02,Torrent,92.725,Damp,7.275,,
Breloom,2024-02,Technician,85.125,Poison Heal,14.447,Effect Spore,0.428
Azelf,2024-02,Levitate,100.000,,,,
Scizor,2024-02,Technician,98.144,Swarm,1.690,Light Metal,0.166
Ribombee,2024-02,Shield Dust,94.377,Sweet Veil,3.331,Honey Gather,2.292
Manectric-Mega,2024-02,Intimidate,100.000,,,,
Zeraora,2024-02,Volt Absorb,100.000,,,,
Infernape,2024-02,Blaze,76.103,Iron Fist,23.897,,
Torkoal,2024-02,Drought,96.333,Shell Armor,3.609,White Smoke,0.058
Araquanid,2024-02,Water Bubble,98.321,Water Absorb,1.679,,
Venusaur,2024-02,Chlorophyll,99.237,Overgrow,0.763,,
Aerodactyl,2024-02,Pressure,85.410,Unnerve,8.522,Rock Head,6.068
Nidoking,2024-02,Sheer Force,99.513,Poison Point,0.486,Rivalry,0.001
Kingdra,2024-02,Swift Swim,97.468,Sniper,2.525,Damp,0.007
Porygon-Z,2024-02,Adaptability,98.327,Download,1.614,Analytic,0.059
Latios,2024-02,Levitate,100.000,,,,
Umbreon,2024-02,Synchronize,99.848,Inner Focus,0.152,,
Carbink,2024-02,Sturdy,99.988,Clear Body,0.012,,
Suicune,2024-02,Pressure,98.719,Inner Focus,1.281,,
Salamence,2024-02,Moxie,82.747,Intimidate,17.253,,
Gengar,2024-02,Cursed Body,100.000,,,,
Staraptor,2024-02,Reckless,82.432,Intimidate,17.568,,
Volcanion,2024-02,Water Absorb,100.000,,,,
Shuckle,2024-02,Sturdy,93.231,Contrary,3.819,Gluttony,2.951
Heracross-Mega,2024-02,Skill Link,100.000,,,,
Quagsire,2024-02,Unaware,99.586,Water Absorb,0.359,Damp,0.054
Kyurem,2024-02,Pressure,100.000,,,,
Starmie,2024-02,Analytic,82.831,Natural Cure,16.962,Illuminate,0.207
Latias,2024-02,Levitate,100.000,,,,
Diggersby,2024-02,Huge Power,99.408,Cheek Pouch,0.592,Pickup,0.000
Thundurus,2024-02,Prankster,88.617,Defiant,11.383,,
Terrakion,2024-02,Justified,100.000,,,,
Altaria-Mega,2024-02,Pixilate,100.000,,,,
Houndoom-Mega,2024-02,Solar Power,100.000,,,,
Blissey,2024-02,Natural Cure,97.309,Serene Grace,1.796,Healer,0.895
Gallade-Mega,2024-02,Inner Focus,100.000,,,,
Stakataka,2024-02,Beast Boost,100.000,,,,
Cloyster,2024-02,Skill Link,99.284,Shell Armor,0.387,Overcoat,0.329
Sharpedo-Mega,2024-02,Strong Jaw,100.000,,,,
Alakazam,2024-02,Magic Guard,99.430,Inner Focus,0.500,Synchronize,0.070
Buzzwole,2024-02,Beast Boost,100.000,,,,
Gardevoir-Mega,2024-02,Pixilate,100.000,,,,
Alomomola,2024-02,Regenerator,99.935,Healer,0.064,Hydration,0.001
Tentacruel,2024-02,Liquid Ooze,87.847,Clear Body,7.080,Rain Dish,5.073
Sceptile-Mega,2024-02,Lightning Rod,100.000,,,,
Metagross,2024-02,Clear Body,99.960,Light Metal,0.040,,
Aerodactyl-Mega,2024-02,Tough Claws,100.000,,,,
Snorlax,2024-02,Thick Fat,38.040,Gluttony,35.361,Immunity,26.599
Forretress,2024-02,Sturdy,97.958,Overcoat,2.042,,
Xurkitree,2024-02,Beast Boost,100.000,,,,
Mandibuzz,2024-02,Overcoat,64.907,Big Pecks,35.085,Weak Armor,0.008
Camerupt-Mega,2024-02,Sheer Force,100.000,,,,
Raichu-Alola,2024-02,Surge Surfer,100.000,,,,
Krookodile,2024-02,Intimidate,55.933,Moxie,44.043,Anger Point,0.024
Slurpuff,2024-02,Unburden,99.967,Sweet Veil,0.033,,
Crobat,2024-02,Infiltrator,90.338,Inner Focus,9.662,,
Zygarde-10%,2024-02,Aura Break,100.000,,,,
Mantine,2024-02,Water Absorb,95.155,Swift Swim,4.223,Water Veil,0.622
Moltres,2024-02,Flame Body,60.067,Pressure,39.933,,
Scolipede,2024-02,Speed Boost,99.961,Poison Point,0.039,Swarm,0.000
Celebi,2024-02,Natural Cure,100.000,,,,
Xatu,2024-02,Magic Bounce,100.000,Synchronize,0.000,,
Bronzong,2024-02,Levitate,69.979,Heatproof,30.021,Heavy Metal,0.000
Uxie,2024-02,Levitate,100.000,,,,
Arcanine,2024-02,Intimidate,98.408,Flash Fire,1.591,Justified,0.002
Zoroark,2024-02,Illusion,100.000,,,,
Pidgeot-Mega,2024-02,No Guard,100.000,,,,
Galvantula,2024-02,Compound Eyes,91.970,Swarm,6.661,Unnerve,1.369
Rotom-Heat,2024-02,Levitate,100.000,,,,
Mismagius,2024-02,Levitate,100.000,,,,
Nihilego,2024-02,Beast Boost,100.000,,,,
Cofagrigus,2024-02,Mummy,100.000,,,,
Haxorus,2024-02,Mold Breaker,99.603,Rivalry,0.384,Unnerve,0.013
Primarina,2024-02,Liquid Voice,70.908,Torrent,29.092,,
Golisopod,2024-02,Emergency Exit,100.000,,,,
Chandelure,2024-02,Flash Fire,92.896,Infiltrator,4.022,Flame Body,3.082
Slowking,2024-02,Regenerator,99.971,Oblivious,0.027,Own Tempo,0.002
Porygon2,2024-02,Download,68.520,Trace,24.807,Analytic,6.673
Donphan,2024-02,Sturdy,99.993,Sand Veil,0.007,,
Golem-Alola,2024-02,Sturdy,53.515,Magnet Pull,41.757,Galvanize,4.728
Raikou,2024-02,Pressure,97.675,Inner Focus,2.325,,
Entei,2024-02,Pressure,98.837,Inner Focus,1.163,,
Klefki,2024-02,Prankster,99.900,Magician,0.100,,
Drampa,2024-02,Berserk,98.942,Sap Sipper,0.860,Cloud Nine,0.198
Whimsicott,2024-02,Prankster,93.949,Chlorophyll,5.925,Infiltrator,0.126
Politoed,2024-02,Drizzle,94.637,Water Absorb,5.363,Damp,0.000
Tornadus,2024-02,Prankster,99.965,Defiant,0.035,,
Heracross,2024-02,Moxie,69.519,Guts,30.480,Swarm,0.001
Roserade,2024-02,Natural Cure,58.585,Technician,40.758,Poison Point,0.656
Talonflame,2024-02,Gale Wings,86.019,Flame Body,13.981,,
Goodra,2024-02,Sap Sipper,69.723,Gooey,22.281,Hydration,7.996
Doublade,2024-02,No Guard,100.000,,,,
Ninetales,2024-02,Drought,99.840,Flash Fire,0.160,,
Nidoqueen,2024-02,Sheer Force,98.406,Poison Point,1.594,Rivalry,0.000
Abomasnow-Mega,2024-02,Snow Warning,100.000,,,,
Medicham,2024-02,Pure Power,100.000,Telepathy,0.000,,
Charizard,2024-02,Solar Power,93.803,Blaze,6.197,,
Darmanitan,2024-02,Sheer Force,99.611,Zen Mode,0.389,,
Claydol,2024-02,Levitate,100.000,,,,
Incineroar,2024-02,Intimidate,99.772,Blaze,0.228,,
Necrozma,2024-02,Prism Armor,100.000,,,,
Lycanroc-Dusk,2024-02,Tough Claws,100.000,,,,
Empoleon,2024-02,Torrent,87.170,Defiant,12.830,,
Banette-Mega,2024-02,Prankster,100.000,,,,
Ursaring,2024-02,Guts,99.741,Quick Feet,0.259,,
Smeargle,2024-02,Technician,57.133,Own Tempo,42.867,,
Masquerain,2024-02,Intimidate,99.999,Unnerve,0.001,,
Meganium,2024-02,Overgrow,98.959,Leaf Guard,1.041,,
Audino,2024-02,Regenerator,99.830,Healer,0.170,Klutz,0.000
Rhyperior,2024-02,Solid Rock,98.569,Lightning Rod,1.412,Reckless,0.019
Lucario,2024-02,Justified,57.517,Inner Focus,24.050,Steadfast,18.434
Absol-Mega,2024-02,Magic Bounce,100.000,,,,
Ampharos-Mega,2024-02,Mold Breaker,100.000,,,,
Lycanroc,2024-02,Steadfast,74.604,Sand Rush,16.703,Keen Eye,8.693
Pyukumuku,2024-02,Unaware,84.569,Innards Out,15.431,,
Avalugg,2024-02,Sturdy,99.785,Ice Body,0.213,Own Tempo,0.003
Kecleon,2024-02,Protean,99.999,Color Change,0.001,,
Silvally-Ground,2024-02,RKS System,100.000,,,,
Sandslash-Alola,2024-02,Slush Rush,93.820,Snow Cloak,6.180,,
Glalie-Mega,2024-02,Refrigerate,100.000,,,,
Hitmonlee,2024-02,Unburden,99.208,Reckless,0.792,Limber,0.000
Blastoise-Mega,2024-02,Mega Launcher,100.000,,,,
Sigilyph,2024-02,Magic Guard,99.984,Tinted Lens,0.016,Wonder Skin,0.000
Stoutland,2024-02,Sand Rush,99.839,Scrappy,0.117,Intimidate,0.044
Mienshao,2024-02,Regenerator,94.329,Reckless,5.099,Inner Focus,0.572
Tsareena,2024-02,Queenly Majesty,95.858,Sweet Veil,2.291,Leaf Guard,1.851
Salazzle,2024-02,Corrosion,93.957,Oblivious,6.043,,
Gigalith,2024-02,Sand Stream,93.487,Sturdy,6.435,Sand Force,0.078
Sylveon,2024-02,Pixilate,95.973,Cute Charm,4.027,,
Pikachu,2024-02,Static,92.204,Lightning Rod,7.796,,
Milotic,2024-02,Competitive,63.347,Marvel Scale,36.572,Cute Charm,0.081
Registeel,2024-02,Clear Body,100.000,Light Metal,0.000,,
Toxicroak,2024-02,Dry Skin,99.566,Poison Touch,0.381,Anticipation,0.053
Gardevoir,2024-02,Trace,98.111,Synchronize,1.889,Telepathy,0.000
Minior,2024-02,Shields Down,100.000,,,,
Froslass,2024-02,Cursed Body,86.480,Snow Cloak,13.520,,
Persian-Alola,2024-02,Fur Coat,79.551,Technician,20.319,Rattled,0.129
Hoopa,2024-02,Magician,100.000,,,,
Barbaracle,2024-02,Tough Claws,100.000,Sniper,0.000,,
Victreebel,2024-02,Chlorophyll,100.000,Gluttony,0.000,,
Leafeon,2024-02,Chlorophyll,98.512,Leaf Guard,1.488,,
Cinccino,2024-02,Skill Link,99.999,Technician,0.000,Cute Charm,0.000
Omastar,2024-02,Weak Armor,65.718,Swift Swim,34.014,Shell Armor,0.268
Steelix-Mega,2024-02,Sand Force,100.000,,,,
Linoone,2024-02,Gluttony,97.115,Quick Feet,2.687,Pickup,0.198
Hitmontop,2024-02,Intimidate,85.648,Technician,14.352,,
Miltank,2024-02,Thick Fat,44.561,Scrappy,31.215,Sap Sipper,24.224
Scrafty,2024-02,Intimidate,49.156,Shed Skin,29.311,Moxie,21.533
Electrode,2024-02,Static,92.098,Aftermath,7.387,Soundproof,0.514
Jolteon,2024-02,Volt Absorb,79.526,Quick Feet,20.474,,
Rotom,2024-02,Levitate,100.000,,,,
Chesnaught,2024-02,Bulletproof,60.509,Overgrow,39.491,,
Dragalge,2024-02,Adaptability,99.766,Poison Touch,0.175,Poison Point,0.059
Yanmega,2024-02,Tinted Lens,82.417,Speed Boost,17.583,,
Crustle,2024-02,Sturdy,99.327,Weak Armor,0.673,Shell Armor,0.000
Vaporeon,2024-02,Water Absorb,92.487,Hydration,7.513,,
Blastoise,2024-02,Rain Dish,63.863,Torrent,36.137,,
Dusclops,2024-02,Frisk,81.338,Pressure,18.662,,
Trevenant,2024-02,Harvest,98.920,Frisk,0.946,Natural Cure,0.134
Vivillon,2024-02,Compound Eyes,99.980,Shield Dust,0.020,,
Noivern,2024-02,Frisk,52.165,Infiltrator,45.352,Telepathy,2.483
Ludicolo,2024-02,Swift Swim,90.863,Rain Dish,8.932,Own Tempo,0.205
Ambipom,2024-02,Technician,99.062,Skill Link,0.938,Pickup,0.000
Golurk,2024-02,Iron Fist,64.953,No Guard,35.047,Klutz,0.000
Golduck,2024-02,Swift Swim,98.204,Cloud Nine,1.796,Damp,0.000
Machamp,2024-02,No Guard,77.614,Guts,22.237,Steadfast,0.149
Rampardos,2024-02,Sheer Force,91.521,Mold Breaker,8.479,,
Dhelmise,2024-02,Steelworker,100.000,,,,
Swellow,2024-02,Scrappy,76.826,Guts,23.174,,
Feraligatr,2024-02,Sheer Force,98.297,Torrent,1.703,,
Gligar,2024-02,Immunity,99.998,Hyper Cutter,0.002,,
Lapras,2024-02,Water Absorb,91.340,Shell Armor,7.958,Hydration,0.702
Cobalion,2024-02,Justified,100.000,,,,
Tyrantrum,2024-02,Rock Head,88.196,Strong Jaw,11.804,,
Florges,2024-02,Flower Veil,98.893,Symbiosis,1.107,,
Pyroar,2024-02,Rivalry,85.730,Moxie,8.514,Unnerve,5.756
Clawitzer,2024-02,Mega Launcher,100.000,,,,
Vanilluxe,2024-02,Snow Warning,98.481,Ice Body,1.064,Weak Armor,0.456
Type: Null,2024-02,Battle Armor,100.000,,,,
Kabutops,2024-02,Swift Swim,95.600,Weak Armor,2.545,Battle Armor,1.855
Lopunny,2024-02,Cute Charm,70.388,Klutz,22.182,Limber,7.429
Aggron,2024-02,Sturdy,95.539,Rock Head,4.276,Heavy Metal,0.185
Pangoro,2024-02,Iron Fist,62.033,Mold Breaker,32.072,Scrappy,5.895
Honchkrow,2024-02,Moxie,88.919,Super Luck,11.077,Insomnia,0.004
Meloetta,2024-02,Serene Grace,100.000,,,,
Jellicent,2024-02,Water Absorb,51.515,Cursed Body,48.485,,
Hariyama,2024-02,Thick Fat,77.053,Guts,21.188,Sheer Force,1.759
Dusknoir,2024-02,Frisk,97.285,Pressure,2.715,,
Weezing,2024-02,Levitate,100.000,,,,
Kingler,2024-02,Sheer Force,92.811,Hyper Cutter,6.410,Shell Armor,0.779
Sawsbuck,2024-02,Sap Sipper,54.587,Chlorophyll,45.174,Serene Grace,0.240
Ninjask,2024-02,Speed Boost,78.392,Infiltrator,21.608,,
Rotom-Mow,2024-02,Levitate,100.000,,,,
Druddigon,2024-02,Rough Skin,65.001,Mold Breaker,31.703,Sheer Force,3.295
Klinklang,2024-02,Clear Body,99.987,Plus,0.013,Minus,0.000
Delphox,2024-02,Blaze,57.318,Magician,42.682,,
Articuno,2024-02,Pressure,97.997,Snow Cloak,2.003,,
Flygon,2024-02,Levitate,100.000,,,,
Komala,2024-02,Comatose,100.000,,,,
Gorebyss,2024-02,Swift Swim,99.965,Hydration,0.035,,
Lanturn,2024-02,Volt Absorb,66.056,Water Absorb,33.944,Illuminate,0.000
Braviary,2024-02,Defiant,68.157,Sheer Force,31.505,Keen Eye,0.338
Sceptile,2024-02,Unburden,84.851,Overgrow,15.149,,
Mimikyu-Totem,2024-02,Disguise,100.000,,,,
Silvally,2024-02,RKS System,100.000,,,,
Flareon,2024-02,Guts,78.465,Flash Fire,21.535,,
Emboar,2024-02,Reckless,98.986,Blaze,1.014,,
Vikavolt,2024-02,Levitate,100.000,,,,
Persian,2024-02,Technician,99.970,Limber,0.030,,
Slaking,2024-02,Truant,100.000,,,,
Togedemaru,2024-02,Sturdy,93.094,Iron Barbs,6.060,Lightning Rod,0.847
Meowstic,2024-02,Prankster,99.122,Infiltrator,0.497,Keen Eye,0.381
Heliolisk,2024-02,Dry Skin,78.512,Solar Power,20.405,Sand Veil,1.084
Combusken,2024-02,Speed Boost,100.000,,,,
Armaldo,2024-02,Battle Armor,56.890,Swift Swim,43.110,,
Lilligant,2024-02,Chlorophyll,98.866,Own Tempo,0.960,Leaf Guard,0.175
Guzzlord,2024-02,Beast Boost,100.000,,,,
Decidueye,2024-02,Overgrow,50.166,Long Reach,49.834,,
Archeops,2024-02,Defeatist,100.000,,,,
Murkrow,2024-02,Prankster,99.944,Super Luck,0.056,Insomnia,0.000
Aron,2024-02,Sturdy,100.000,,,,
Audino-Mega,2024-02,Healer,100.000,,,,
Spiritomb,2024-02,Infiltrator,87.822,Pressure,12.178,,
Primeape,2024-02,Defiant,99.563,Anger Point,0.361,Vital Spirit,0.076
Sableye,2024-02,Prankster,99.819,Stall,0.173,Keen Eye,0.008
Lickilicky,2024-02,Cloud Nine,94.812,Oblivious,5.188,Own Tempo,0.000
Crabominable,2024-02,Iron Fist,100.000,Hyper Cutter,0.000,Anger Point,0.000
Magneton,2024-02,Magnet Pull,87.346,Sturdy,10.430,Analytic,2.224
Skuntank,2024-02,Aftermath,99.478,Stench,0.522,,
Malamar,2024-02,Contrary,92.392,Infiltrator,7.608,,
Venomoth,2024-02,Tinted Lens,80.856,Shield Dust,18.540,Wonder Skin,0.604
Gloom,2024-02,Chlorophyll,99.716,Stench,0.284,,
Corsola,2024-02,Regenerator,99.533,Natural Cure,0.467,Hustle,0.000
Sharpedo,2024-02,Speed Boost,97.117,Rough Skin,2.883,,
Cradily,2024-02,Storm Drain,97.989,Suction Cups,2.011,,
Bewear,2024-02,Fluffy,100.000,Unnerve,0.000,Klutz,0.000
Regice,2024-02,Clear Body,98.723,Ice Body,1.277,,
Bellossom,2024-02,Chlorophyll,99.991,Healer,0.009,,
Zangoose,2024-02,Toxic Boost,89.696,Immunity,10.304,,
Gurdurr,2024-02,Guts,99.940,Iron Fist,0.060,,
Gourgeist,2024-02,Frisk,99.907,Insomnia,0.093,Pickup,0.000
Golem,2024-02,Sturdy,98.892,Rock Head,1.018,Sand Veil,0.091
Shaymin,2024-02,Natural Cure,100.000,,,,
