name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Moltres,2024-03,Flame Body,99.059,Pressure,0.941,,
Manaphy,2024-03,Hydration,100.000,,,,
Scizor,2024-03,Technician,98.371,Swarm,1.545,Light Metal,0.084
Weezing-Galar,2024-03,Neutralizing Gas,60.668,Levitate,36.477,Misty Surge,2.855
Zapdos,2024-03,Static,98.492,Pressure,1.508,,
Volcanion,2024-03,Water Absorb,100.000,,,,
Rotom-Wash,2024-03,Levitate,100.000,,,,
Ogerpon-Cornerstone,2024-03,Sturdy,100.000,,,,
Tornadus-Therian,2024-03,Regenerator,100.000,,,,
Barraskewda,2024-03,Swift Swim,99.806,Propeller Tail,0.194,,
Latias,2024-03,Levitate,100.000,,,,
Lilligant-Hisui,2024-03,Chlorophyll,98.020,Hustle,1.937,Leaf Guard,0.043
Latios,2024-03,Levitate,100.000,,,,
Goodra-Hisui,2024-03,Sap Sipper,64.835,Gooey,19.480,Shell Armor,15.685
Greninja,2024-03,Battle Bond,73.227,Protean,25.126,Torrent,1.647
Iron Hands,2024-03,Quark Drive,100.000,,,,
Keldeo,2024-03,Justified,100.000,,,,
Azumarill,2024-03,Huge Power,98.228,Sap Sipper,1.543,Thick Fat,0.229
Mandibuzz,2024-03,Overcoat,85.271,Big Pecks,14.631,Weak Armor,0.098
Blaziken,2024-03,Speed Boost,99.576,Blaze,0.424,,
Amoonguss,2024-03,Regenerator,99.718,Effect Spore,0.282,,
Pecharunt,2024-03,Poison Puppeteer,100.000,,,,
Hoopa-Unbound,2024-03,Magician,100.000,,,,
Grimmsnarl,2024-03,Prankster,99.943,Frisk,0.044,Pickpocket,0.013
Cresselia,2024-03,Levitate,100.000,,,,
Slither Wing,2024-03,Protosynthesis,100.000,,,,
Tinkaton,2024-03,Pickpocket,67.301,Mold Breaker,30.574,Own Tempo,2.125
Ditto,2024-03,Imposter,99.993,Limber,0.007,,
Thundurus-Therian,2024-03,Volt Absorb,100.000,,,,
Sinistcha,2024-03,Heatproof,98.691,Hospitality,1.309,,
Maushold,2024-03,Technician,97.847,Friend Guard,2.151,Cheek Pouch,0.002
Lokix,2024-03,Tinted Lens,99.599,Swarm,0.401,,
Sandy Shocks,2024-03,Protosynthesis,100.000,,,,
Klefki,2024-03,Prankster,99.987,Magician,0.013,,
Mamoswine,2024-03,Thick Fat,91.318,Oblivious,8.682,,
Wo-Chien,2024-03,Tablets of Ruin,100.000,,,,
Talonflame,2024-03,Flame Body,80.919,Gale Wings,19.081,,
Venusaur,2024-03,Chlorophyll,97.374,Overgrow,2.626,,
Iron Jugulis,2024-03,Quark Drive,100.000,,,,
Kommo-o,2024-03,Bulletproof,83.550,Soundproof,13.157,Overcoat,3.293
Deoxys-Defense,2024-03,Pressure,100.000,,,,
Indeedee,2024-03,Psychic Surge,99.923,Inner Focus,0.072,Synchronize,0.005
Enamorus-Therian,2024-03,Overcoat,100.000,,,,
Scream Tail,2024-03,Protosynthesis,100.000,,,,
Quaquaval,2024-03,Moxie,99.279,Torrent,0.721,,
Araquanid,2024-03,Water Bubble,99.616,Water Absorb,0.384,,
Hippowdon,2024-03,Sand Stream,99.930,Sand Force,0.070,,
Mimikyu,2024-03,Disguise,100.000,,,,
Zapdos-Galar,2024-03,Defiant,100.000,,,,
Breloom,2024-03,Technician,97.477,Poison Heal,2.475,Effect Spore,0.047
Armarouge,2024-03,Weak Armor,60.647,Flash Fire,39.353,,
Mew,2024-03,Synchronize,100.000,,,,
Gengar,2024-03,Cursed Body,100.000,,,,
Jirachi,2024-03,Serene Grace,100.000,,,,
Comfey,2024-03,Triage,99.970,Flower Veil,0.021,Natural Cure,0.009
Muk,2024-03,Sticky Hold,99.808,Poison Touch,0.160,Stench,0.032
Incineroar,2024-03,Intimidate,99.926,Blaze,0.074,,
Moltres-Galar,2024-03,Berserk,100.000,,,,
Magnezone,2024-03,Magnet Pull,88.010,Analytic,10.576,Sturdy,1.414
Haxorus,2024-03,Mold Breaker,99.495,Rivalry,0.455,Unnerve,0.050
Zarude,2024-03,Leaf Guard,100.000,,,,
Muk-Alola,2024-03,Poison Touch,99.187,Gluttony,0.620,Power of Alchemy,0.192
Arcanine-Hisui,2024-03,Rock Head,85.309,Intimidate,14.487,Flash Fire,0.203
Florges,2024-03,Flower Veil,99.931,Symbiosis,0.069,,
Basculegion,2024-03,Swift Swim,89.691,Adaptability,10.287,Mold Breaker,0.022
Duraludon,2024-03,Light Metal,95.551,Heavy Metal,4.365,Stalwart,0.084
Slowking,2024-03,Regenerator,99.795,Oblivious,0.202,Own Tempo,0.003
Polteageist,2024-03,Weak Armor,93.961,Cursed Body,6.039,,
Necrozma,2024-03,Prism Armor,100.000,,,,
Kleavor,2024-03,Sharpness,99.757,Swarm,0.163,Sheer Force,0.080
Typhlosion-Hisui,2024-03,Blaze,83.476,Frisk,16.524,,
Metagross,2024-03,Clear Body,99.814,Light Metal,0.186,,
Chesnaught,2024-03,Bulletproof,99.580,Overgrow,0.420,,
Crawdaunt,2024-03,Adaptability,99.869,Hyper Cutter,0.122,Shell Armor,0.009
Porygon-Z,2024-03,Download,63.391,Adaptability,36.558,Analytic,0.051
Pincurchin,2024-03,Electric Surge,99.835,Lightning Rod,0.165,,
Hydreigon,2024-03,Levitate,100.000,,,,
Weezing,2024-03,Levitate,99.449,Neutralizing Gas,0.322,Stench,0.229
Staraptor,2024-03,Reckless,93.852,Intimidate,6.148,,
Blastoise,2024-03,Torrent,90.509,Rain Dish,9.491,,
Ninetales,2024-03,Drought,99.163,Flash Fire,0.837,,
Suicune,2024-03,Pressure,99.281,Inner Focus,0.719,,
Kingdra,2024-03,Swift Swim,90.721,Sniper,9.278,Damp,0.000
Zoroark-Hisui,2024-03,Illusion,100.000,,,,
Honchkrow,2024-03,Super Luck,98.531,Moxie,1.467,Insomnia,0.002
Milotic,2024-03,Competitive,56.541,Marvel Scale,43.286,Cute Charm,0.174
Pawmot,2024-03,Volt Absorb,69.766,Natural Cure,20.094,Iron Fist,10.140
Farigiraf,2024-03,Armor Tail,97.541,Sap Sipper,2.261,Cud Chew,0.198
Salamence,2024-03,Intimidate,79.231,Moxie,20.769,,
Cyclizar,2024-03,Regenerator,97.889,Shed Skin,2.111,,
Gallade,2024-03,Sharpness,99.145,Steadfast,0.679,Justified,0.177
Tentacruel,2024-03,Liquid Ooze,45.272,Rain Dish,32.863,Clear Body,21.866
Empoleon,2024-03,Competitive,96.213,Torrent,3.787,,
Okidogi,2024-03,Guard Dog,68.321,Toxic Chain,31.679,,
Cetitan,2024-03,Slush Rush,95.349,Thick Fat,4.107,Sheer Force,0.544
Inteleon,2024-03,Sniper,99.175,Torrent,0.825,,
Thundurus,2024-03,Prankster,90.602,Defiant,9.398,,
Gyarados,2024-03,Moxie,62.932,Intimidate,37.068,,
Fezandipiti,2024-03,Toxic Chain,99.490,Technician,0.510,,
Chansey,2024-03,Natural Cure,98.557,Serene Grace,1.236,Healer,0.207
Iron Leaves,2024-03,Quark Drive,100.000,,,,
Gastrodon,2024-03,Storm Drain,78.242,Sticky Hold,21.669,Sand Force,0.089
Cinccino,2024-03,Technician,91.538,Skill Link,8.393,Cute Charm,0.069
Gardevoir,2024-03,Trace,96.743,Synchronize,3.226,Telepathy,0.031
Iron Thorns,2024-03,Quark Drive,100.000,,,,
Cobalion,2024-03,Justified,100.000,,,,
Smeargle,2024-03,Own Tempo,60.630,Technician,39.370,,
Whimsicott,2024-03,Prankster,88.848,Infiltrator,10.786,Chlorophyll,0.366
Cloyster,2024-03,Skill Link,89.892,Shell Armor,6.522,Overcoat,3.586
Tatsugiri,2024-03,Storm Drain,99.985,Commander,0.015,,
Electrode-Hisui,2024-03,Static,70.793,Aftermath,19.137,Soundproof,10.070
Regidrago,2024-03,Dragon's Maw,100.000,,,,
Basculegion-F,2024-03,Swift Swim,89.525,Adaptability,10.469,Mold Breaker,0.005
Porygon2,2024-03,Trace,87.954,Download,6.306,Analytic,5.740
Munkidori,2024-03,Toxic Chain,99.620,Frisk,0.380,,
Reuniclus,2024-03,Magic Guard,95.743,Regenerator,4.067,Overcoat,0.190
Conkeldurr,2024-03,Guts,92.104,Iron Fist,7.251,Sheer Force,0.645
Overqwil,2024-03,Swift Swim,90.620,Intimidate,8.699,Poison Point,0.681
Golduck,2024-03,Swift Swim,99.558,Cloud Nine,0.409,Damp,0.032
Lapras,2024-03,Water Absorb,96.871,Hydration,2.596,Shell Armor,0.533
Umbreon,2024-03,Synchronize,98.742,Inner Focus,1.258,,
Slowbro-Galar,2024-03,Quick Draw,94.271,Regenerator,5.669,Own Tempo,0.060
Meloetta,2024-03,Serene Grace,100.000,,,,
Vileplume,2024-03,Effect Spore,98.310,Chlorophyll,1.690,,
Swampert,2024-03,Torrent,76.282,Damp,23.718,,
Slowbro,2024-03,Regenerator,99.834,Oblivious,0.150,Own Tempo,0.016
Dudunsparce,2024-03,Rattled,70.299,Serene Grace,29.701,,
Entei,2024-03,Inner Focus,95.986,Pressure,4.014,,
Feraligatr,2024-03,Sheer Force,99.422,Torrent,0.578,,
Probopass,2024-03,Magnet Pull,79.198,Sturdy,15.616,Sand Force,5.186
Espeon,2024-03,Magic Bounce,99.215,Synchronize,0.785,,
Vaporeon,2024-03,Water Absorb,99.401,Hydration,0.599,,
Azelf,2024-03,Levitate,100.000,,,,
Lycanroc-Dusk,2024-03,Tough Claws,100.000,,,,
Charizard,2024-03,Solar Power,86.375,Blaze,13.625,,
Galvantula,2024-03,Compound Eyes,98.438,Unnerve,0.889,Swarm,0.672
Floatzel,2024-03,Swift Swim,99.300,Water Veil,0.700,,
Infernape,2024-03,Blaze,59.134,Iron Fist,40.866,,
Glastrier,2024-03,Chilling Neigh,100.000,,,,
Salazzle,2024-03,Corrosion,99.553,Oblivious,0.447,,
Yanmega,2024-03,Speed Boost,91.816,Tinted Lens,8.184,Frisk,0.000
Forretress,2024-03,Sturdy,83.794,Overcoat,16.206,,
Braviary-Hisui,2024-03,Tinted Lens,56.710,Sheer Force,41.972,Keen Eye,1.318
Exeggutor-Alola,2024-03,Harvest,54.397,Frisk,45.603,,
Arboliva,2024-03,Seed Sower,82.944,Harvest,17.056,,
Brambleghast,2024-03,Wind Rider,97.833,Infiltrator,2.167,,
Drifblim,2024-03,Aftermath,58.893,Unburden,29.094,Flare Boost,12.012
Diancie,2024-03,Clear Body,100.000,,,,
Minior,2024-03,Shields Down,100.000,,,,
Veluza,2024-03,Mold Breaker,92.776,Sharpness,7.224,,
Toxtricity,2024-03,Punk Rock,93.589,Plus,5.688,Technician,0.723
Lucario,2024-03,Inner Focus,62.590,Justified,28.864,Steadfast,8.546
Tornadus,2024-03,Prankster,99.634,Defiant,0.366,,
Bronzong,2024-03,Levitate,98.678,Heatproof,1.118,Heavy Metal,0.204
Chandelure,2024-03,Flash Fire,80.506,Infiltrator,17.490,Flame Body,2.004
Orthworm,2024-03,Earth Eater,100.000,,,,
Toxicroak,2024-03,Dry Skin,98.610,Poison Touch,1.386,Anticipation,0.005
Sableye,2024-03,Prankster,99.851,Keen Eye,0.148,Stall,0.001
Emboar,2024-03,Reckless,98.130,Blaze,1.870,,
Torterra,2024-03,Shell Armor,64.198,Overgrow,35.802,,
Houndstone,2024-03,Sand Rush,94.697,Fluffy,5.303,,
Rotom-Heat,2024-03,Levitate,100.000,,,,
Sylveon,2024-03,Pixilate,98.143,Cute Charm,1.857,,
Quagsire,2024-03,Unaware,98.192,Water Absorb,1.778,Damp,0.030
Pikachu,2024-03,Lightning Rod,93.113,Static,6.887,,
Toedscruel,2024-03,Mycelium Might,100.000,,,,
Flygon,2024-03,Levitate,100.000,,,,
Kilowattrel,2024-03,Volt Absorb,86.237,Wind Power,7.409,Competitive,6.354
Articuno-Galar,2024-03,Competitive,100.000,,,,
Shiftry,2024-03,Wind Rider,91.970,Chlorophyll,8.030,Pickpocket,0.000
Rabsca,2024-03,Synchronize,99.958,Telepathy,0.042,,
Jolteon,2024-03,Volt Absorb,71.771,Quick Feet,28.229,,
Frosmoth,2024-03,Ice Scales,98.488,Shield Dust,1.512,,
Politoed,2024-03,Drizzle,99.460,Water Absorb,0.325,Damp,0.215
Brute Bonnet,2024-03,Protosynthesis,100.000,,,,
Altaria,2024-03,Natural Cure,98.401,Cloud Nine,1.599,,
Vigoroth,2024-03,Vital Spirit,100.000,,,,
Flamigo,2024-03,Scrappy,99.998,Costar,0.002,Tangled Feet,0.000
Donphan,2024-03,Sturdy,100.000,,,,
Uxie,2024-03,Levitate,100.000,,,,
Electivire,2024-03,Motor Drive,99.052,Vital Spirit,0.948,,
Exeggutor,2024-03,Chlorophyll,97.981,Harvest,2.019,,
Zebstrika,2024-03,Sap Sipper,87.370,Lightning Rod,12.480,Motor Drive,0.150
Decidueye-Hisui,2024-03,Scrappy,99.413,Overgrow,0.587,,
Wugtrio,2024-03,Gooey,98.990,Rattled,1.010,,
Hoopa,2024-03,Magician,100.000,,,,
Hitmonlee,2024-03,Unburden,91.305,Reckless,8.600,Limber,0.095
Whiscash,2024-03,Oblivious,99.174,Hydration,0.822,Anticipation,0.004
Masquerain,2024-03,Intimidate,99.986,Unnerve,0.014,,
Leavanny,2024-03,Chlorophyll,84.883,Swarm,12.215,Overcoat,2.902
Regice,2024-03,Clear Body,55.162,Ice Body,44.838,,
Lycanroc,2024-03,Sand Rush,90.499,Steadfast,7.968,Keen Eye,1.534
Mienshao,2024-03,Regenerator,93.787,Reckless,5.128,Inner Focus,1.085
Krookodile,2024-03,Moxie,56.466,Intimidate,43.015,Anger Point,0.518
Oinkologne-F,2024-03,Thick Fat,99.993,Gluttony,0.007,Aroma Veil,0.000
Scovillain,2024-03,Chlorophyll,98.883,Insomnia,1.117,,
Avalugg,2024-03,Sturdy,73.923,Ice Body,19.107,Own Tempo,6.971
Sceptile,2024-03,Unburden,61.099,Overgrow,38.901,,
Tsareena,2024-03,Queenly Majesty,95.437,Leaf Guard,4.403,Sweet Veil,0.160
Haunter,2024-03,Levitate,100.000,,,,
Ambipom,2024-03,Technician,99.440,Skill Link,0.533,Pickup,0.027
Qwilfish-Hisui,2024-03,Intimidate,99.239,Poison Point,0.718,Swift Swim,0.043
Rampardos,2024-03,Sheer Force,86.550,Mold Breaker,13.450,,
Sandaconda,2024-03,Shed Skin,91.978,Sand Spit,8.022,,
Primeape,2024-03,Defiant,99.278,Anger Point,0.593,Vital Spirit,0.129
Dragalge,2024-03,Adaptability,80.990,Poison Point,18.476,Poison Touch,0.534
Rotom-Mow,2024-03,Levitate,100.000,,,,
Glaceon,2024-03,Ice Body,100.000,,,,
Leafeon,2024-03,Chlorophyll,98.723,Leaf Guard,1.277,,
Regigigas,2024-03,Slow Start,100.000,,,,
Bisharp,2024-03,Defiant,98.854,Inner Focus,0.642,Pressure,0.504
Vikavolt,2024-03,Levitate,100.000,,,,
Sandslash-Alola,2024-03,Slush Rush,100.000,,,,
Froslass,2024-03,Cursed Body,100.000,,,,
Snorlax,2024-03,Thick Fat,73.438,Immunity,17.145,Gluttony,9.417
Qwilfish,2024-03,Swift Swim,98.842,Intimidate,1.154,Poison Point,0.004
Mightyena,2024-03,Moxie,97.316,Intimidate,2.654,Quick Feet,0.031
Hitmontop,2024-03,Technician,68.740,Intimidate,31.258,Steadfast,0.002
Granbull,2024-03,Intimidate,81.208,Rattled,18.362,Quick Feet,0.429
Registeel,2024-03,Clear Body,99.507,Light Metal,0.493,,
Meganium,2024-03,Overgrow,93.434,Leaf Guard,6.566,,
Alcremie,2024-03,Aroma Veil,97.759,Sweet Veil,2.241,,
Raikou,2024-03,Pressure,56.237,Inner Focus,43.763,,
Luxray,2024-03,Guts,96.243,Intimidate,3.516,Rivalry,0.241
Shaymin,2024-03,Natural Cure,100.000,,,,
Meowstic,2024-03,Prankster,96.933,Infiltrator,1.817,Competitive,1.221
Arcanine,2024-03,Intimidate,94.673,Flash Fire,5.207,Justified,0.120
Regirock,2024-03,Sturdy,86.161,Clear Body,13.839,,
Heracross,2024-03,Guts,67.832,Moxie,31.677,Swarm,0.491
Coalossal,2024-03,Steam Engine,57.709,Flame Body,37.558,Flash Fire,4.733
Rhyperior,2024-03,Solid Rock,83.142,Lightning Rod,16.800,Reckless,0.058
Dachsbun,2024-03,Well-Baked Body,99.993,Aroma Veil,0.007,,
Mudsdale,2024-03,Stamina,99.987,Own Tempo,0.013,Inner Focus,0.000
Poliwrath,2024-03,Swift Swim,73.778,Water Absorb,24.255,Damp,1.967
Noivern,2024-03,Infiltrator,72.167,Frisk,26.665,Telepathy,1.168
Gogoat,2024-03,Sap Sipper,59.104,Grass Pelt,40.896,,
Medicham,2024-03,Pure Power,100.000,Telepathy,0.000,,
Bellossom,2024-03,Chlorophyll,94.907,Healer,5.093,,
Spidops,2024-03,Stakeout,69.255,Insomnia,30.745,,
Mesprit,2024-03,Levitate,100.000,,,,
Abomasnow,2024-03,Snow Warning,99.837,Soundproof,0.163,,
Decidueye,2024-03,Overgrow,69.713,Long Reach,30.287,,
Lilligant,2024-03,Chlorophyll,99.179,Own Tempo,0.807,Leaf Guard,0.014
Scrafty,2024-03,Shed Skin,48.580,Intimidate,29.913,Moxie,21.508
Bruxish,2024-03,Dazzling,98.547,Strong Jaw,1.453,Wonder Skin,0.000
Typhlosion,2024-03,Flash Fire,81.951,Blaze,18.049,,
Malamar,2024-03,Contrary,97.258,Suction Cups,2.621,Infiltrator,0.121
Articuno,2024-03,Pressure,100.000,,,,
Tauros-Paldea-Aqua,2024-03,Intimidate,94.351,Cud Chew,3.914,Anger Point,1.735
Ludicolo,2024-03,Swift Swim,94.616,Rain Dish,4.749,Own Tempo,0.635
Ampharos,2024-03,Static,93.658,Plus,6.342,,
Rhydon,2024-03,Lightning Rod,96.829,Rock Head,2.108,Reckless,1.063
Delphox,2024-03,Blaze,54.701,Magician,45.299,,
Golurk,2024-03,No Guard,74.382,Iron Fist,23.350,Klutz,2.268
Kingambit,2024-04,Supreme Overlord,99.590,Defiant,0.352,Pressure,0.058
Great Tusk,2024-04,Protosynthesis,100.000,,,,
Dragapult,2024-04,Infiltrator,77.441,Clear Body,21.458,Cursed Body,1.101
Zamazenta,2024-04,Dauntless Shield,100.000,,,,
Roaring Moon,2024-04,Protosynthesis,100.000,,,,
Gholdengo,2024-04,Good as Gold,100.000,,,,
Landorus-Therian,2024-04,Intimidate,100.000,,,,
Slowking-Galar,2024-04,Regenerator,99.857,Curious Medicine,0.140,Own Tempo,0.003
Iron Valiant,2024-04,Quark Drive,100.000,,,,
Glimmora,2024-04,Toxic Debris,98.983,Corrosion,1.017,,
Ogerpon-Wellspring,2024-04,Water Absorb,100.000,,,,
Primarina,2024-04,Torrent,68.253,Liquid Voice,31.747,,
Gliscor,2024-04,Poison Heal,99.923,Hyper Cutter,0.077,,
Raging Bolt,2024-04,Protosynthesis,100.000,,,,
Dragonite,2024-04,Multiscale,99.366,Inner Focus,0.634,,
Volcarona,2024-04,Flame Body,87.264,Swarm,12.736,,
Darkrai,2024-04,Bad Dreams,100.000,,,,
Gouging Fire,2024-04,Protosynthesis,100.000,,,,
Samurott-Hisui,2024-04,Sharpness,98.951,Torrent,1.049,,
Kyurem,2024-04,Pressure,100.000,,,,
Hatterene,2024-04,Magic Bounce,99.916,Healer,0.080,Anticipation,0.004
Corviknight,2024-04,Pressure,92.261,Mirror Armor,7.677,Unnerve,0.063
Clefable,2024-04,Magic Guard,83.061,Unaware,16.886,Cute Charm,0.054
Deoxys-Speed,2024-04,Pressure,100.000,,,,
Cinderace,2024-04,Libero,77.148,Blaze,22.852,,
Iron Treads,2024-04,Quark Drive,100.000,,,,
Dondozo,2024-04,Unaware,99.870,Water Veil,0.118,Oblivious,0.012
Alomomola,2024-04,Regenerator,99.942,Healer,0.057,Hydration,0.002
Rillaboom,2024-04,Grassy Surge,99.856,Overgrow,0.144,,
Clodsire,2024-04,Unaware,59.494,Water Absorb,40.288,Poison Point,0.218
Garganacl,2024-04,Purifying Salt,99.417,Sturdy,0.483,Clear Body,0.100
Ting-Lu,2024-04,Vessel of Ruin,100.000,,,,
Enamorus,2024-04,Contrary,82.928,Cute Charm,17.072,,
Iron Moth,2024-04,Quark Drive,100.000,,,,
Blissey,2024-04,Natural Cure,99.542,Serene Grace,0.414,Healer,0.044
Iron Crown,2024-04,Quark Drive,100.000,,,,
Heatran,2024-04,Flash Fire,70.958,Flame Body,29.042,,
Skarmory,2024-04,Sturdy,99.503,Keen Eye,0.366,Weak Armor,0.131
Weavile,2024-04,Pressure,63.748,Pickpocket,36.252,,
Meowscarada,2024-04,Protean,89.397,Overgrow,10.603,,
Walking Wake,2024-04,Protosynthesis,100.000,,,,
Ribombee,2024-04,Shield Dust,97.849,Honey Gather,1.783,Sweet Veil,0.368
Torkoal,2024-04,Drought,99.880,White Smoke,0.117,Shell Armor,0.004
Skeledirge,2024-04,Unaware,99.768,Blaze,0.232,,
Moltres,2024-04,Flame Body,99.499,Pressure,0.501,,
Ogerpon,2024-04,Defiant,100.000,,,,
Ninetales-Alola,2024-04,Snow Warning,100.000,,,,
Serperior,2024-04,Contrary,99.702,Overgrow,0.298,,
Weezing-Galar,2024-04,Neutralizing Gas,80.434,Levitate,13.774,Misty Surge,5.792
Garchomp,2024-04,Rough Skin,100.000,,,,
Ursaluna,2024-04,Guts,99.860,Bulletproof,0.137,Unnerve,0.003
Ceruledge,2024-04,Flash Fire,52.877,Weak Armor,47.123,,
Manaphy,2024-04,Hydration,100.000,,,,
Amoonguss,2024-04,Regenerator,99.765,Effect Spore,0.235,,
Pelipper,2024-04,Drizzle,99.958,Keen Eye,0.035,Rain Dish,0.007
Hawlucha,2024-04,Unburden,98.289,Mold Breaker,1.679,Limber,0.032
Hoopa-Unbound,2024-04,Magician,100.000,,,,
Toxapex,2024-04,Regenerator,99.258,Merciless,0.734,Limber,0.008
Scizor,2024-04,Technician,98.806,Swarm,1.187,Light Metal,0.007
Iron Boulder,2024-04,Quark Drive,100.000,,,,
Iron Hands,2024-04,Quark Drive,100.000,,,,
Ogerpon-Cornerstone,2024-04,Sturdy,100.000,,,,
Excadrill,2024-04,Sand Rush,65.828,Mold Breaker,33.230,Sand Force,0.942
Zapdos,2024-04,Static,93.010,Pressure,6.990,,
Volcanion,2024-04,Water Absorb,100.000,,,,
Tinkaton,2024-04,Pickpocket,74.777,Mold Breaker,25.117,Own Tempo,0.105
Rotom-Wash,2024-04,Levitate,100.000,,,,
Barraskewda,2024-04,Swift Swim,99.987,Propeller Tail,0.013,,
Tyranitar,2024-04,Sand Stream,99.948,Unnerve,0.052,,
Hydrapple,2024-04,Regenerator,73.898,Sticky Hold,25.915,Supersweet Syrup,0.187
Greninja,2024-04,Battle Bond,73.795,Protean,25.329,Torrent,0.876
Sinistcha,2024-04,Heatproof,98.345,Hospitality,1.655,,
Cresselia,2024-04,Levitate,100.000,,,,
Latios,2024-04,Levitate,100.000,,,,
Lilligant-Hisui,2024-04,Chlorophyll,89.740,Hustle,10.255,Leaf Guard,0.005
Tornadus-Therian,2024-04,Regenerator,100.000,,,,
Blaziken,2024-04,Speed Boost,99.880,Blaze,0.120,,
Azumarill,2024-04,Huge Power,99.075,Sap Sipper,0.829,Thick Fat,0.097
Goodra-Hisui,2024-04,Sap Sipper,60.597,Gooey,32.832,Shell Armor,6.571
Mandibuzz,2024-04,Overcoat,66.036,Big Pecks,33.751,Weak Armor,0.213
Latias,2024-04,Levitate,100.000,,,,
Indeedee,2024-04,Psychic Surge,99.950,Inner Focus,0.050,Synchronize,0.000
Thundurus-Therian,2024-04,Volt Absorb,100.000,,,,
Pecharunt,2024-04,Poison Puppeteer,100.000,,,,
Talonflame,2024-04,Flame Body,88.878,Gale Wings,11.122,,
Grimmsnarl,2024-04,Prankster,99.918,Frisk,0.077,Pickpocket,0.005
Keldeo,2024-04,Justified,100.000,,,,
Arcanine-Hisui,2024-04,Rock Head,98.931,Intimidate,1.033,Flash Fire,0.036
Lokix,2024-04,Tinted Lens,99.886,Swarm,0.114,,
Maushold,2024-04,Technician,99.611,Friend Guard,0.333,Cheek Pouch,0.056
Mamoswine,2024-04,Thick Fat,67.912,Oblivious,32.088,,
Klefki,2024-04,Prankster,99.999,Magician,0.001,,
Sandy Shocks,2024-04,Protosynthesis,100.000,,,,
Araquanid,2024-04,Water Bubble,99.674,Water Absorb,0.326,,
Slither Wing,2024-04,Protosynthesis,100.000,,,,
Gengar,2024-04,Cursed Body,100.000,,,,
Mimikyu,2024-04,Disguise,100.000,,,,
Ditto,2024-04,Imposter,99.947,Limber,0.053,,
Comfey,2024-04,Triage,99.532,Flower Veil,0.464,Natural Cure,0.004
Muk-Alola,2024-04,Poison Touch,99.715,Gluttony,0.228,Power of Alchemy,0.056
Venusaur,2024-04,Chlorophyll,98.108,Overgrow,1.892,,
Scream Tail,2024-04,Protosynthesis,100.000,,,,
Necrozma,2024-04,Prism Armor,100.000,,,,
Kommo-o,2024-04,Bulletproof,93.997,Soundproof,5.031,Overcoat,0.972
Jirachi,2024-04,Serene Grace,100.000,,,,
Wo-Chien,2024-04,Tablets of Ruin,100.000,,,,
Ninetales,2024-04,Drought,99.885,Flash Fire,0.115,,
Typhlosion-Hisui,2024-04,Blaze,88.104,Frisk,11.896,,
Okidogi,2024-04,Guard Dog,62.313,Toxic Chain,37.687,,
Empoleon,2024-04,Torrent,64.794,Competitive,35.206,,
Basculegion,2024-04,Swift Swim,64.493,Adaptability,34.825,Mold Breaker,0.682
Pincurchin,2024-04,Electric Surge,99.319,Lightning Rod,0.681,,
Chesnaught,2024-04,Bulletproof,98.581,Overgrow,1.419,,
Breloom,2024-04,Technician,98.012,Poison Heal,1.891,Effect Spore,0.097
Thundurus,2024-04,Prankster,95.774,Defiant,4.226,,
Polteageist,2024-04,Weak Armor,98.371,Cursed Body,1.629,,
Magnezone,2024-04,Magnet Pull,91.728,Analytic,6.326,Sturdy,1.946
Quaquaval,2024-04,Moxie,98.560,Torrent,1.440,,
Iron Jugulis,2024-04,Quark Drive,100.000,,,,
Gallade,2024-04,Sharpness,99.052,Steadfast,0.479,Justified,0.469
Pawmot,2024-04,Volt Absorb,51.482,Natural Cure,42.073,Iron Fist,6.445
Hydreigon,2024-04,Levitate,100.000,,,,
Enamorus-Therian,2024-04,Overcoat,100.000,,,,
Kingdra,2024-04,Swift Swim,95.459,Sniper,4.541,Damp,0.000
Armarouge,2024-04,Weak Armor,74.027,Flash Fire,25.973,,
Porygon-Z,2024-04,Download,79.894,Adaptability,20.096,Analytic,0.010
Moltres-Galar,2024-04,Berserk,100.000,,,,
Hippowdon,2024-04,Sand Stream,99.542,Sand Force,0.458,,
Zapdos-Galar,2024-04,Defiant,100.000,,,,
Haxorus,2024-04,Mold Breaker,99.559,Rivalry,0.338,Unnerve,0.103
Muk,2024-04,Sticky Hold,99.400,Poison Touch,0.585,Stench,0.015
Glastrier,2024-04,Chilling Neigh,100.000,,,,
Reuniclus,2024-04,Magic Guard,85.397,Regenerator,13.964,Overcoat,0.639
Deoxys-Defense,2024-04,Pressure,100.000,,,,
Staraptor,2024-04,Reckless,95.246,Intimidate,4.754,,
Overqwil,2024-04,Swift Swim,98.135,Intimidate,1.641,Poison Point,0.225
Porygon2,2024-04,Analytic,70.740,Trace,26.179,Download,3.081
Salamence,2024-04,Intimidate,69.753,Moxie,30.247,,
Chansey,2024-04,Natural Cure,97.756,Serene Grace,1.522,Healer,0.722
Cloyster,2024-04,Skill Link,93.710,Shell Armor,4.400,Overcoat,1.890
Braviary-Hisui,2024-04,Sheer Force,74.141,Tinted Lens,25.697,Keen Eye,0.162
Munkidori,2024-04,Toxic Chain,99.864,Frisk,0.136,,
Blastoise,2024-04,Torrent,76.763,Rain Dish,23.237,,
