name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Slither Wing,2023-12,Heavy-Duty Boots,46.324,Choice Band,25.256,Protective Pads,16.930,Booster Energy,3.912,Life Orb,2.129,Silver Powder,1.710,Other,3.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mienshao,2023-12,Choice Band,44.174,Choice Scarf,29.076,Life Orb,14.606,Assault Vest,5.134,Muscle Band,1.889,Black Belt,1.715,Other,3.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Jugulis,2023-12,Booster Energy,62.159,Choice Specs,21.755,Power Herb,11.031,Choice Scarf,3.123,Other,1.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellibolt,2023-12,Heavy-Duty Boots,53.569,Leftovers,43.227,Other,3.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark-Hisui,2023-12,Focus Sash,36.772,Choice Specs,33.727,Choice Scarf,12.379,Life Orb,9.443,Heavy-Duty Boots,3.318,Other,4.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawmot,2023-12,Leppa Berry,46.636,Life Orb,22.726,Punching Glove,13.170,Focus Sash,7.781,Heavy-Duty Boots,3.766,Choice Scarf,3.046,Other,2.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-12,Leftovers,57.248,Rocky Helmet,22.854,Mystic Water,14.801,Heavy-Duty Boots,3.775,Other,1.322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-12,Leftovers,79.230,Red Card,8.184,Rocky Helmet,8.027,Other,4.559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2023-12,Choice Scarf,71.725,Leftovers,17.250,Choice Specs,6.167,Other,4.858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azelf,2023-12,Leftovers,51.828,Focus Sash,26.335,Life Orb,9.262,Choice Scarf,7.085,Choice Specs,1.923,Other,3.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torkoal,2023-12,Heat Rock,62.037,Heavy-Duty Boots,16.903,Choice Specs,15.087,Leftovers,2.599,Other,3.374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-12,Leftovers,98.236,Other,1.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2023-12,Rocky Helmet,48.944,Leftovers,32.162,Custap Berry,15.753,Other,3.140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant-Hisui,2023-12,Life Orb,46.359,Wide Lens,31.489,Leftovers,5.286,Nothing,5.024,Focus Sash,2.569,Meadow Plate,2.179,Covert Cloak,1.000,Kee Berry,0.921,Heavy-Duty Boots,0.849,Other,4.325,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-12,Leftovers,37.747,Lum Berry,25.591,Heavy-Duty Boots,24.580,Life Orb,3.315,Assault Vest,1.736,Covert Cloak,1.332,Sitrus Berry,1.235,Other,4.464,,,,,,,,,,,,,,,,,,,,,,,,,,
Talonflame,2023-12,Heavy-Duty Boots,78.901,Nothing,13.233,Choice Specs,7.089,Other,0.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chandelure,2023-12,Choice Specs,60.372,Choice Scarf,31.500,Heavy-Duty Boots,2.834,Leftovers,1.984,Other,3.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mew,2023-12,Leftovers,44.782,Mental Herb,7.645,Electric Seed,6.160,Weakness Policy,5.967,Red Card,5.037,Rocky Helmet,4.273,Life Orb,4.263,Lum Berry,2.837,Focus Sash,2.677,Eject Pack,2.489,Colbur Berry,2.123,Choice Scarf,1.930,Loaded Dice,1.546,Light Clay,1.305,Terrain Extender,1.211,Expert Belt,0.958,Other,4.797,,,,,,,,
Cyclizar,2023-12,Assault Vest,59.873,Heavy-Duty Boots,21.573,Life Orb,16.464,Other,2.090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-12,Focus Sash,40.677,Never-Melt Ice,22.178,White Herb,21.018,Icicle Plate,9.527,Heavy-Duty Boots,4.054,Other,2.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkaton,2023-12,Leftovers,68.288,Air Balloon,25.778,Choice Band,1.602,Other,4.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-12,Eject Button,46.133,Light Clay,13.971,Choice Specs,8.813,Choice Scarf,8.077,Leftovers,6.748,Weakness Policy,3.704,Life Orb,3.618,Assault Vest,2.877,Focus Sash,1.511,Other,4.548,,,,,,,,,,,,,,,,,,,,,,
Basculegion,2023-12,Choice Band,58.509,Mystic Water,17.942,Life Orb,12.734,Choice Scarf,6.774,Other,4.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Dusk,2023-12,Focus Sash,59.384,Life Orb,21.372,Choice Band,12.945,Heavy-Duty Boots,4.777,Other,1.523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Overqwil,2023-12,Black Sludge,39.852,Life Orb,32.119,Lum Berry,6.853,Leftovers,5.419,Loaded Dice,3.719,Rocky Helmet,2.508,Black Glasses,2.175,Sitrus Berry,2.065,Focus Sash,1.039,Other,4.251,,,,,,,,,,,,,,,,,,,,,,
Mimikyu,2023-12,Life Orb,67.850,Red Card,28.397,Other,3.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chesnaught,2023-12,Rocky Helmet,73.493,Leftovers,21.089,Heavy-Duty Boots,2.641,Other,2.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brambleghast,2023-12,Heavy-Duty Boots,55.430,Colbur Berry,28.252,Leftovers,11.400,Other,4.918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode-Hisui,2023-12,Heavy-Duty Boots,96.711,Other,3.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sylveon,2023-12,Leftovers,57.785,Assault Vest,26.248,Heavy-Duty Boots,11.535,Other,4.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-12,Heavy-Duty Boots,38.668,Choice Scarf,30.057,Leftovers,28.645,Other,2.630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fezandipiti,2023-12,Leftovers,47.251,Heavy-Duty Boots,39.284,Life Orb,2.718,Black Sludge,2.658,Choice Scarf,1.537,Choice Band,1.256,Electric Seed,0.997,Other,4.299,,,,,,,,,,,,,,,,,,,,,,,,,,
Milotic,2023-12,Leftovers,65.807,Heavy-Duty Boots,17.030,Flame Orb,15.492,Other,1.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ludicolo,2023-12,Life Orb,96.996,Other,3.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torterra,2023-12,Loaded Dice,87.139,White Herb,7.322,Focus Sash,2.385,Other,3.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2023-12,Life Orb,88.237,Silk Scarf,3.294,Focus Sash,1.911,Leftovers,1.835,Other,4.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2023-12,Eviolite,99.515,Other,0.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cetitan,2023-12,Sitrus Berry,88.865,Heavy-Duty Boots,3.526,Choice Band,2.486,Babiri Berry,1.129,Other,3.994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bisharp,2023-12,Eviolite,95.051,Other,4.949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frosmoth,2023-12,Heavy-Duty Boots,95.249,Other,4.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noivern,2023-12,Choice Specs,84.625,Heavy-Duty Boots,11.283,Other,4.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diancie,2023-12,Leftovers,78.543,Focus Sash,8.790,Power Herb,4.773,Assault Vest,1.963,Mental Herb,1.889,Other,4.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toedscruel,2023-12,Rocky Helmet,44.331,Focus Sash,31.416,Leftovers,19.660,Other,4.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Munkidori,2023-12,Choice Scarf,36.855,Heavy-Duty Boots,34.965,Choice Specs,10.452,Leftovers,4.575,Assault Vest,3.893,Life Orb,3.295,Shuca Berry,1.693,Other,4.273,,,,,,,,,,,,,,,,,,,,,,,,,,
Scream Tail,2023-12,Leftovers,73.399,Heavy-Duty Boots,15.547,Rocky Helmet,3.597,Light Clay,2.947,Other,4.510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2023-12,Terrain Extender,85.846,Eject Button,12.715,Other,1.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2023-12,Choice Specs,57.276,Choice Scarf,14.210,Assault Vest,13.341,Expert Belt,4.790,Air Balloon,4.286,Leftovers,3.756,Other,2.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-12,Choice Scarf,99.496,Other,0.504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vikavolt,2023-12,Focus Sash,55.601,Heavy-Duty Boots,19.461,Choice Specs,6.063,Leftovers,5.151,Rocky Helmet,3.407,Life Orb,2.468,Mental Herb,2.257,Custap Berry,1.366,Other,4.226,,,,,,,,,,,,,,,,,,,,,,,,
Houndstone,2023-12,Choice Band,94.062,Life Orb,2.677,Other,3.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thundurus,2023-12,Heavy-Duty Boots,88.132,Terrain Extender,6.147,Damp Rock,2.265,Other,3.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hattrem,2023-12,Focus Sash,36.583,Eviolite,31.213,Eject Button,30.864,Other,1.340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk-Alola,2023-12,Assault Vest,36.997,Black Sludge,30.750,Leftovers,28.716,Other,3.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kilowattrel,2023-12,Heavy-Duty Boots,63.912,Choice Specs,9.906,Expert Belt,6.503,Rocky Helmet,6.407,Mystic Water,4.885,Life Orb,3.256,Sky Plate,1.748,Other,3.382,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2023-12,Choice Band,91.941,Life Orb,3.719,Other,4.340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wo-Chien,2023-12,Leftovers,98.053,Other,1.947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary-Hisui,2023-12,Life Orb,36.229,Heavy-Duty Boots,26.101,Choice Specs,8.605,Weakness Policy,8.347,Assault Vest,7.703,Scope Lens,5.670,Leftovers,4.786,Other,2.559,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2023-12,Life Orb,70.104,Heavy-Duty Boots,29.739,Other,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro-Galar,2023-12,Quick Claw,74.810,Colbur Berry,8.819,Shuca Berry,6.267,Eject Button,2.423,Leftovers,1.955,Choice Specs,1.780,Other,3.946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inteleon,2023-12,Scope Lens,76.652,Choice Specs,20.838,Other,2.510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2023-12,Choice Scarf,87.594,Choice Band,9.731,Other,2.674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brute Bonnet,2023-12,Loaded Dice,82.597,Booster Energy,7.448,Eject Button,2.695,Life Orb,2.556,Other,4.704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zarude,2023-12,Heavy-Duty Boots,40.013,Leftovers,29.262,Choice Scarf,8.982,Choice Band,5.767,Assault Vest,5.738,Salac Berry,5.204,Rocky Helmet,0.948,Other,4.086,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Aqua,2023-12,Leftovers,58.523,Choice Band,20.432,Life Orb,8.504,Sitrus Berry,5.656,Choice Scarf,2.581,Other,4.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klefki,2023-12,Leftovers,56.779,Light Clay,27.497,Weakness Policy,5.553,Ring Target,4.531,Lagging Tail,3.590,Other,2.050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glastrier,2023-12,Assault Vest,50.678,Leftovers,27.568,Quick Claw,9.984,Heavy-Duty Boots,6.160,Life Orb,1.788,Other,3.820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion-Hisui,2023-12,Choice Scarf,78.805,Choice Specs,5.038,Heavy-Duty Boots,3.627,Focus Sash,3.626,Leftovers,3.307,Assault Vest,3.168,Other,2.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Thorns,2023-12,Booster Energy,60.606,Loaded Dice,25.580,Leftovers,5.556,Choice Band,4.325,Other,3.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales,2023-12,Heat Rock,82.873,Choice Scarf,6.156,Eject Pack,3.518,Heavy-Duty Boots,2.140,Life Orb,1.465,Other,3.847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg,2023-12,Heavy-Duty Boots,95.865,Other,4.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafaiai,2023-12,Misty Seed,36.188,Electric Seed,27.389,Flame Orb,10.294,Heavy-Duty Boots,9.828,Psychic Seed,5.388,Black Sludge,4.373,Life Orb,1.829,Other,4.711,,,,,,,,,,,,,,,,,,,,,,,,,,
Meloetta,2023-12,Weakness Policy,47.576,Assault Vest,15.860,Heavy-Duty Boots,9.018,Big Nugget,5.626,Leftovers,5.303,Life Orb,5.130,Expert Belt,3.519,Throat Spray,1.499,Metronome,1.177,Figy Berry,1.146,Other,4.145,,,,,,,,,,,,,,,,,,,,
Sandslash-Alola,2023-12,Protective Pads,23.707,Loaded Dice,22.329,Life Orb,19.527,Eject Button,12.340,Wide Lens,9.355,Never-Melt Ice,4.139,Heavy-Duty Boots,2.766,Focus Sash,1.532,Other,4.307,,,,,,,,,,,,,,,,,,,,,,,,
Amoonguss,2023-12,Rocky Helmet,56.060,Eject Button,33.556,Black Sludge,4.441,Red Card,4.174,Other,1.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carbink,2023-12,Heavy-Duty Boots,98.450,Other,1.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2023-12,Leftovers,71.250,Rocky Helmet,23.359,Heavy-Duty Boots,2.842,Other,2.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Blaze,2023-12,Air Balloon,53.792,Choice Scarf,13.545,Heavy-Duty Boots,11.966,Choice Band,8.425,Leftovers,7.369,Other,4.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revavroom,2023-12,Leftovers,51.843,Air Balloon,16.989,Lum Berry,16.134,Life Orb,10.670,Other,4.363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Pom-Pom,2023-12,Heavy-Duty Boots,97.273,Other,2.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cryogonal,2023-12,Heavy-Duty Boots,98.179,Other,1.821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skuntank,2023-12,Black Glasses,99.999,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2023-12,Choice Scarf,65.334,Leftovers,25.573,Assault Vest,1.814,Focus Sash,1.705,Rocky Helmet,1.480,Other,4.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-12,Expert Belt,30.074,Flame Orb,23.496,Choice Specs,17.999,Magnet,9.066,Leftovers,8.227,Heavy-Duty Boots,4.809,Life Orb,3.215,Other,3.115,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragalge,2023-12,Choice Specs,50.227,Eject Pack,24.292,Assault Vest,11.065,Black Sludge,10.264,Other,4.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Decidueye-Hisui,2023-12,Heavy-Duty Boots,47.984,Scope Lens,38.111,Leftovers,4.005,Assault Vest,3.308,Razor Claw,2.013,Other,4.580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2023-12,Leftovers,50.033,Heavy-Duty Boots,38.424,Black Sludge,5.161,Focus Sash,3.977,Other,2.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morpeko,2023-12,Focus Sash,93.556,Choice Band,3.122,Other,3.322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2023-12,Flame Orb,25.825,Heavy-Duty Boots,23.693,Weakness Policy,18.981,Electric Seed,13.380,Sitrus Berry,11.581,Psychic Seed,4.480,Other,2.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ambipom,2023-12,Silk Scarf,71.488,Life Orb,16.965,Electric Seed,4.228,Normal Gem,4.165,Other,3.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2023-12,Focus Sash,96.007,Other,3.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clawitzer,2023-12,Assault Vest,85.052,Choice Specs,13.479,Other,1.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2023-12,Assault Vest,37.485,Life Orb,34.376,Leftovers,20.480,Expert Belt,5.492,Other,2.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skeledirge,2023-12,Heavy-Duty Boots,84.280,Leftovers,8.204,Weakness Policy,3.690,Other,3.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2023-12,Focus Sash,94.386,Heavy-Duty Boots,4.964,Other,0.650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2023-12,Choice Scarf,69.553,Leftovers,18.792,Assault Vest,10.387,Other,1.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Politoed,2023-12,Damp Rock,83.362,Choice Specs,6.653,Assault Vest,6.030,Other,3.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farigiraf,2023-12,Leftovers,47.977,Sitrus Berry,13.955,Weakness Policy,10.931,Aguav Berry,7.355,Kee Berry,5.006,Heavy-Duty Boots,4.729,Colbur Berry,4.035,Assault Vest,2.269,Other,3.743,,,,,,,,,,,,,,,,,,,,,,,,
Altaria,2023-12,Heavy-Duty Boots,89.834,Leftovers,9.989,Other,0.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yanmega,2023-12,Choice Specs,72.279,Life Orb,16.539,Throat Spray,3.785,Heavy-Duty Boots,3.285,Other,4.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mesprit,2023-12,Colbur Berry,77.458,Choice Scarf,10.352,Mental Herb,9.270,Other,2.920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2023-12,Choice Band,86.653,Choice Scarf,9.374,Other,3.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxtricity,2023-12,Choice Specs,50.849,Choice Scarf,27.287,Throat Spray,18.642,Other,3.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thwackey,2023-12,Choice Band,67.549,Eviolite,29.595,Other,2.856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crocalor,2023-12,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duraludon,2023-12,Eviolite,98.014,Other,1.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Florges,2023-12,Leftovers,93.076,Misty Seed,3.597,Other,3.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiftry,2023-12,Focus Sash,47.103,Life Orb,33.702,Heavy-Duty Boots,11.127,Miracle Seed,3.395,Other,4.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victreebel,2023-12,Life Orb,94.429,Miracle Seed,3.547,Other,2.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flamigo,2023-12,Choice Band,67.132,Choice Scarf,30.272,Other,2.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2023-12,Leftovers,34.245,Assault Vest,23.221,Chesto Berry,17.849,Choice Band,17.384,Aguav Berry,2.372,Other,4.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2023-12,Life Orb,48.985,Leftovers,35.721,Focus Sash,13.595,Other,1.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno-Galar,2023-12,Weakness Policy,55.352,Heavy-Duty Boots,26.287,Leftovers,16.288,Other,2.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2023-12,Leftovers,76.619,Iron Ball,13.215,Salac Berry,2.268,Mental Herb,1.846,Power Anklet,1.620,Other,4.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-12,Heavy-Duty Boots,52.643,Rocky Helmet,18.664,Assault Vest,11.328,Choice Band,11.157,Leftovers,5.433,Other,0.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu-Alola,2023-12,Life Orb,66.411,Choice Specs,24.612,Focus Sash,4.969,Other,4.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volbeat,2023-12,Lagging Tail,78.569,Light Clay,17.253,Other,4.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dudunsparce,2023-12,Leftovers,88.986,Focus Sash,3.277,Silk Scarf,2.929,Other,4.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spidops,2023-12,Focus Sash,66.670,Heavy-Duty Boots,12.992,Mental Herb,11.253,Red Card,7.481,Other,1.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tornadus,2023-12,Lagging Tail,66.920,Mirror Herb,7.276,Eject Button,6.851,Nothing,6.674,Focus Sash,4.588,Damp Rock,2.708,Other,4.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2023-12,Eviolite,98.069,Other,1.931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tatsugiri,2023-12,Heavy-Duty Boots,74.100,Leftovers,15.069,Assault Vest,4.700,White Herb,2.695,Other,3.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orthworm,2023-12,Leftovers,58.485,Rocky Helmet,21.678,Chesto Berry,8.632,Lum Berry,6.491,Other,4.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leavanny,2023-12,Focus Sash,67.042,Life Orb,24.472,Heavy-Duty Boots,3.989,Other,4.497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eiscue,2023-12,Rocky Helmet,75.858,Salac Berry,18.933,Sitrus Berry,3.909,Other,1.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-12,Choice Specs,34.376,Leftovers,19.283,Sitrus Berry,18.422,Choice Band,9.869,Salac Berry,7.829,Life Orb,5.520,Other,4.702,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-12,Choice Specs,59.524,Choice Scarf,13.384,Life Orb,7.748,Salac Berry,6.316,Heavy-Duty Boots,5.678,Blunder Policy,3.157,Other,4.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2023-12,Assault Vest,54.746,Choice Scarf,21.956,Loaded Dice,9.744,Flame Orb,7.452,Expert Belt,3.719,Other,2.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Copperajah,2023-12,Life Orb,87.108,Leftovers,9.641,Other,3.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2023-12,Focus Sash,42.736,Life Orb,41.456,Leftovers,5.276,Choice Scarf,4.640,Poison Barb,3.150,Other,2.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2023-12,Assault Vest,67.656,Leftovers,15.988,Chesto Berry,9.323,Choice Band,3.149,Other,3.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem,2023-12,Weakness Policy,54.992,Custap Berry,37.921,Choice Band,6.128,Other,0.960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dipplin,2023-12,Eviolite,99.203,Other,0.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Furret,2023-12,Heavy-Duty Boots,95.773,Other,4.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coalossal,2023-12,Heavy-Duty Boots,44.730,Lum Berry,27.403,Life Orb,6.988,Assault Vest,6.233,Leftovers,5.605,Air Balloon,4.767,Other,4.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee-F,2023-12,Light Clay,51.869,Terrain Extender,33.427,Choice Specs,7.886,Leftovers,3.702,Other,3.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2023-12,Light Clay,51.486,Icy Rock,42.506,Heavy-Duty Boots,3.659,Other,2.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark,2023-12,Focus Sash,74.574,Choice Scarf,14.271,Life Orb,3.372,Choice Band,2.741,Throat Spray,2.453,Other,2.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2023-12,Life Orb,46.845,Choice Specs,37.681,Charcoal,7.687,Leftovers,7.474,Other,0.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Decidueye,2023-12,Heavy-Duty Boots,32.955,Choice Band,32.775,Lum Berry,16.617,Spell Tag,10.184,Leftovers,2.776,Other,4.692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc,2023-12,Focus Sash,59.025,Life Orb,23.232,Choice Band,13.180,Other,4.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoopa,2023-12,Choice Scarf,90.860,Room Service,4.361,Other,4.779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tsareena,2023-12,Heavy-Duty Boots,40.268,Assault Vest,20.125,Leftovers,16.174,Choice Scarf,11.965,Zoom Lens,3.153,Choice Band,2.565,Grassy Seed,0.995,Other,4.754,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2023-12,Choice Band,90.128,Choice Scarf,6.330,Other,3.542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2023-12,Eviolite,97.183,Other,2.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Murkrow,2023-12,Eviolite,81.508,Focus Sash,12.017,Heavy-Duty Boots,6.475,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
