name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Sliggoo-Hisui,2023-10,Rest,58.454,Curse,54.535,Sleep Talk,49.779,Flash Cannon,38.573,Gyro Ball,37.300,Ice Beam,23.916,Dragon Pulse,22.198,Iron Head,17.799,Draco Meteor,17.743,Thunderbolt,15.813,Acid Spray,13.521,Outrage,9.894,Life Dew,8.368,Sludge Bomb,7.566,Tera Blast,3.927,Dragon Breath,3.112,Other,17.504,,
Luxray,2023-10,Volt Switch,60.598,Tera Blast,57.574,Thunder Wave,41.469,Discharge,33.218,Facade,33.179,Trailblaze,28.967,Wild Charge,27.227,Crunch,25.176,Thunderbolt,14.932,Play Rough,12.756,Ice Fang,10.162,Psychic Fangs,7.701,Agility,7.605,Hyper Beam,6.990,Snarl,6.924,Double Kick,4.371,Fire Fang,4.296,Other,16.852
Primeape,2023-10,Rage Fist,95.223,Drain Punch,87.786,Bulk Up,78.296,Taunt,54.482,Rest,16.463,Close Combat,14.592,U-turn,12.229,Sleep Talk,9.534,Stealth Rock,8.705,Earthquake,8.572,Other,14.118,,,,,,,,,,,,,,
Tropius,2023-10,Substitute,81.506,Air Slash,74.143,Leech Seed,56.077,Calm Mind,55.507,Giga Drain,37.818,Protect,33.067,U-turn,10.322,Dragon Dance,8.622,Body Press,8.270,Earthquake,7.703,Hurricane,6.392,Leaf Blade,4.914,Other,15.659,,,,,,,,,,
Frogadier,2023-10,Spikes,96.024,Toxic Spikes,74.623,Taunt,51.074,Hydro Pump,49.724,Tera Blast,33.550,Ice Beam,31.812,Counter,22.579,U-turn,16.925,Surf,12.054,Other,11.636,,,,,,,,,,,,,,,,
Vespiquen,2023-10,Roost,97.384,Spikes,93.693,U-turn,93.484,Toxic,83.755,Toxic Spikes,13.942,Other,17.743,,,,,,,,,,,,,,,,,,,,,,,,
Hakamo-o,2023-10,Tera Blast,80.981,Vacuum Wave,80.830,Draco Meteor,80.574,Focus Blast,80.322,Drain Punch,15.963,Dragon Dance,14.327,Dragon Claw,9.342,Earthquake,7.823,Iron Head,7.353,Scale Shot,5.798,Other,16.687,,,,,,,,,,,,,,
Flareon,2023-10,Flare Blitz,86.453,Protect,60.340,Wish,50.106,Facade,32.104,Trailblaze,28.417,Quick Attack,25.403,Lava Plume,24.521,Fire Spin,17.557,Flame Charge,17.503,Tera Blast,15.261,Body Slam,12.026,Will-O-Wisp,8.845,Yawn,5.514,Other,15.950,,,,,,,,
Pikachu,2023-10,Surf,68.320,Thunderbolt,65.074,Nasty Plot,46.452,Volt Switch,39.698,Volt Tackle,28.111,Tera Blast,26.215,Knock Off,25.221,Fake Out,18.528,Encore,15.866,Grass Knot,14.839,Play Rough,11.109,Trailblaze,9.296,Quick Attack,8.233,Agility,5.126,Other,17.912,,,,,,
Crocalor,2023-10,Slack Off,99.641,Flamethrower,79.458,Will-O-Wisp,67.325,Roar,56.148,Yawn,24.479,Seed Bomb,14.121,Curse,13.051,Flare Blitz,11.439,Encore,10.301,Snarl,9.204,Other,14.833,,,,,,,,,,,,,,
Oranguru,2023-10,Nasty Plot,94.947,Trick Room,94.635,Tera Blast,57.949,Psychic,47.985,Psyshock,47.420,Thunderbolt,39.865,Other,17.198,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2023-10,Quiver Dance,99.701,Giga Drain,97.219,Tera Blast,86.267,Pollen Puff,46.391,Substitute,29.407,Sleep Powder,21.585,Other,19.430,,,,,,,,,,,,,,,,,,,,,,
Eiscue,2023-10,Ice Spinner,73.723,Belly Drum,61.784,Liquidation,53.275,Flip Turn,31.257,Substitute,31.231,Tera Blast,28.792,Iron Head,18.403,Reversal,15.002,Freeze-Dry,14.288,Snowscape,13.988,Surf,8.515,Blizzard,7.432,Icicle Crash,5.806,Head Smash,4.947,Ice Beam,4.289,Hydro Pump,4.228,Icicle Spear,3.902,Other,19.138
Grumpig,2023-10,Dazzling Gleam,76.197,Psychic,74.554,Earth Power,73.605,Nasty Plot,69.432,Psyshock,30.918,Focus Blast,23.503,Trick,7.442,Shadow Ball,7.361,Substitute,6.874,Calm Mind,5.911,Trailblaze,3.106,Flash Cannon,2.776,Other,18.320,,,,,,,,,,
Persian,2023-10,Fake Out,79.638,Nothing,46.630,U-turn,46.303,Knock Off,34.705,Body Slam,24.264,Last Resort,23.380,Covet,19.251,Bite,19.155,Nasty Plot,18.932,Hyper Beam,18.347,Hyper Voice,14.288,Thunderbolt,14.060,Aerial Ace,7.083,Fury Swipes,7.031,Chilling Water,5.488,Taunt,5.200,Other,16.244,,
Wigglytuff,2023-10,Wish,53.288,Stealth Rock,37.364,Dazzling Gleam,34.745,Draining Kiss,31.275,Knock Off,30.075,Protect,27.622,Flamethrower,25.000,Thunderbolt,20.521,Misty Explosion,14.771,Hyper Voice,14.269,Copycat,14.119,Taunt,14.022,Psychic,13.884,Encore,13.196,Fire Blast,9.455,Thunder Wave,7.818,Energy Ball,5.947,Stockpile,4.666
Sudowoodo,2023-10,Head Smash,95.916,Wood Hammer,87.518,Stealth Rock,65.616,Spikes,40.687,Earthquake,34.454,Sucker Punch,28.656,Double-Edge,10.356,Taunt,6.810,Rock Polish,5.006,Ice Punch,4.190,Rock Blast,3.242,Other,17.550,,,,,,,,,,,,
Gumshoos,2023-10,U-turn,89.973,Crunch,87.594,Psychic Fangs,77.660,Fire Fang,77.332,Body Slam,16.771,Nothing,10.879,Earthquake,7.307,Focus Punch,7.027,Knock Off,6.945,Other,18.511,,,,,,,,,,,,,,,,
Drakloak,2023-10,U-turn,58.693,Will-O-Wisp,46.713,Light Screen,35.308,Reflect,33.649,Curse,32.622,Thunder Wave,28.276,Dragon Tail,23.340,Hex,19.380,Shadow Ball,17.225,Draco Meteor,17.100,Night Shade,13.675,Dragon Dance,12.561,Outrage,12.236,Rest,9.419,Sleep Talk,9.419,Thunderbolt,6.484,Tera Blast,6.292,Other,17.608
Dartrix,2023-10,Defog,96.721,Roost,93.506,Knock Off,75.259,Leaf Blade,47.297,Brave Bird,39.852,Giga Drain,12.643,Air Slash,12.252,Haze,4.788,Other,17.680,,,,,,,,,,,,,,,,,,
Banette,2023-10,Knock Off,84.591,Swords Dance,77.220,Shadow Sneak,63.024,Sucker Punch,54.677,Poltergeist,50.022,Gunk Shot,33.055,Thunder Wave,8.349,Encore,6.646,Shadow Claw,6.427,Other,15.991,,,,,,,,,,,,,,,,
Carkol,2023-10,Rapid Spin,93.155,Spikes,69.806,Stealth Rock,63.639,Body Press,35.724,Flamethrower,34.618,Rock Blast,33.757,Will-O-Wisp,30.131,Rock Tomb,8.373,Rest,4.620,Explosion,4.327,Overheat,3.661,Other,18.189,,,,,,,,,,,,
Foongus,2023-10,Spore,100.000,Foul Play,99.989,Clear Smog,93.993,Stun Spore,83.381,Giga Drain,10.600,Other,12.037,,,,,,,,,,,,,,,,,,,,,,,,
Quilladin,2023-10,Synthesis,96.164,Wood Hammer,84.260,Roar,81.387,Spikes,76.701,Leech Seed,25.721,Super Fang,18.616,Other,17.151,,,,,,,,,,,,,,,,,,,,,,
Dunsparce,2023-10,Roost,88.742,Body Slam,60.346,Stealth Rock,34.347,Toxic,30.439,Coil,23.346,Poison Jab,19.012,Glare,18.365,Zen Headbutt,13.600,Earth Power,12.982,Earthquake,11.979,Bite,11.389,Rest,10.677,Sleep Talk,10.673,Ancient Power,8.678,Headbutt,8.637,Hex,5.132,Yawn,4.025,Air Slash,3.708
Gothitelle,2023-10,Focus Blast,73.140,Psychic,67.463,Energy Ball,49.040,Thunderbolt,39.725,Trick Room,34.661,Psyshock,30.648,Nasty Plot,23.279,Trick,18.447,Dark Pulse,15.305,Tera Blast,11.596,Shadow Ball,9.020,Future Sight,4.904,Thunder Wave,4.523,Other,18.248,,,,,,,,
Glastrier,2023-10,Icicle Crash,99.513,High Horsepower,64.579,Close Combat,57.792,Swords Dance,49.614,Trailblaze,40.116,Heavy Slam,22.896,Substitute,21.723,Tera Blast,14.631,Body Press,8.241,Stomping Tantrum,6.300,Other,14.596,,,,,,,,,,,,,,
Toxicroak,2023-10,Sucker Punch,87.852,Close Combat,78.337,Swords Dance,65.713,Gunk Shot,62.630,Poison Jab,30.525,Drain Punch,16.548,Earthquake,14.150,Knock Off,11.025,Bulk Up,5.851,Sludge Bomb,5.173,Nasty Plot,5.173,Other,17.023,,,,,,,,,,,,
Wugtrio,2023-10,Stomping Tantrum,85.716,Triple Dive,80.215,Aqua Jet,62.945,Throat Chop,57.920,Sucker Punch,38.389,Memento,34.975,Liquidation,21.849,Other,17.990,,,,,,,,,,,,,,,,,,,,
Calyrex,2023-10,Giga Drain,91.289,Calm Mind,89.451,Stored Power,75.905,Agility,69.663,Draining Kiss,15.333,Psychic,14.560,Leech Seed,10.964,Substitute,9.607,Protect,6.432,Other,16.795,,,,,,,,,,,,,,,,
Fraxure,2023-10,Iron Head,85.551,Dragon Dance,58.974,Stomping Tantrum,40.272,Dragon Claw,36.831,Outrage,31.787,Low Kick,30.884,Scale Shot,30.633,First Impression,25.419,Swords Dance,22.528,Crunch,12.679,Poison Jab,6.934,Other,17.507,,,,,,,,,,,,
Prinplup,2023-10,Roost,99.094,Flip Turn,95.424,Surf,94.453,Ice Beam,92.217,Other,18.813,,,,,,,,,,,,,,,,,,,,,,,,,,
Dedenne,2023-10,Dazzling Gleam,79.850,Thunderbolt,69.570,Volt Switch,60.048,Nuzzle,41.120,Tera Blast,33.398,Draining Kiss,19.084,Super Fang,18.317,U-turn,18.259,Charge Beam,15.954,Parabolic Charge,15.220,Grass Knot,10.693,Other,18.489,,,,,,,,,,,,
Oricorio-Pa'u,2023-10,Revelation Dance,100.000,Quiver Dance,100.000,Roost,84.542,Hurricane,69.846,Air Slash,20.237,Taunt,11.199,Other,14.176,,,,,,,,,,,,,,,,,,,,,,
Graveler-Alola,2023-10,Stealth Rock,93.100,Explosion,87.957,Stone Edge,61.295,Earthquake,44.708,Endure,39.629,Volt Switch,34.424,Double-Edge,16.767,Thunder Wave,5.351,Other,16.770,,,,,,,,,,,,,,,,,,
Cutiefly,2023-10,Sticky Web,99.985,Moonblast,87.991,Stun Spore,86.977,Psychic,50.563,U-turn,20.151,Quiver Dance,17.017,Bug Buzz,10.444,Tailwind,8.477,Other,18.396,,,,,,,,,,,,,,,,,,
Hypno,2023-10,Toxic,90.216,Knock Off,88.439,Protect,75.734,Encore,73.501,Future Sight,18.987,Thunder Wave,15.520,Psychic,4.600,Drain Punch,4.149,Night Shade,3.963,Calm Mind,3.530,Focus Blast,3.114,Other,18.244,,,,,,,,,,,,
Dragonair,2023-10,Dragon Dance,98.538,Extreme Speed,88.215,Iron Head,53.609,Aqua Tail,52.015,Outrage,44.170,Rest,38.518,Wrap,10.793,Other,14.142,,,,,,,,,,,,,,,,,,,,
Seviper,2023-10,Sludge Bomb,69.248,Flamethrower,66.229,Giga Drain,47.002,Glare,46.291,Dark Pulse,30.305,Switcheroo,28.678,Gunk Shot,23.739,Earthquake,17.855,Coil,16.909,Trailblaze,10.963,Knock Off,10.783,Toxic,9.982,Rest,6.399,Other,15.616,,,,,,,,
Murkrow,2023-10,Haze,60.405,Taunt,57.656,U-turn,51.249,Rain Dance,43.089,Thunder Wave,39.553,Foul Play,31.946,Hurricane,24.758,Sunny Day,22.548,Brave Bird,17.474,Tailwind,13.641,Dark Pulse,9.400,Air Slash,9.061,Other,19.219,,,,,,,,,,
Mareanie,2023-10,Recover,99.653,Infestation,68.155,Toxic,67.891,Surf,67.288,Haze,53.134,Sludge Bomb,23.164,Chilling Water,9.320,Other,11.395,,,,,,,,,,,,,,,,,,,,
Grotle,2023-10,Shell Smash,80.972,Seed Bomb,77.706,Tera Blast,50.178,Crunch,45.809,Stealth Rock,23.343,Synthesis,19.744,Superpower,15.204,Giga Drain,14.915,Leech Seed,12.503,Roar,9.589,Earth Power,9.222,Bulldoze,8.029,Iron Head,6.912,Protect,6.351,Other,19.522,,,,,,
Krokorok,2023-10,Earthquake,98.703,Knock Off,97.164,Stealth Rock,64.191,Taunt,51.141,Stone Edge,44.365,Crunch,23.551,Brick Break,5.044,Other,15.843,,,,,,,,,,,,,,,,,,,,
Hatenna,2023-10,Mystical Fire,86.209,Healing Wish,85.306,Trick Room,68.449,Dazzling Gleam,59.541,Nuzzle,40.226,Psychic,17.615,Rest,13.819,Sleep Talk,13.819,Other,15.015,,,,,,,,,,,,,,,,,,
Larvesta,2023-10,Leech Life,100.000,Wild Charge,100.000,U-turn,90.181,Flare Blitz,90.181,Other,19.637,,,,,,,,,,,,,,,,,,,,,,,,,,
Morgrem,2023-10,Parting Shot,98.233,Light Screen,78.125,Reflect,76.762,Taunt,32.962,Dazzling Gleam,29.260,Thunder Wave,27.835,Foul Play,19.169,Draining Kiss,15.176,Trick,10.625,Other,11.853,,,,,,,,,,,,,,,,
Vullaby,2023-10,Roost,100.000,Defog,91.817,Knock Off,57.832,Foul Play,42.112,U-turn,37.511,Toxic,34.954,Whirlwind,33.592,Other,2.183,,,,,,,,,,,,,,,,,,,,
Sandygast,2023-10,Shore Up,100.000,Stealth Rock,100.000,Earth Power,58.790,Shadow Ball,58.790,Night Shade,41.210,Iron Defense,26.347,Other,14.863,,,,,,,,,,,,,,,,,,,,,,
Stonjourner,2023-10,Earthquake,81.827,Stone Edge,77.003,Heavy Slam,63.407,Body Press,51.157,Heat Crash,31.829,Rock Polish,24.524,Tera Blast,21.723,Rock Blast,18.639,Stealth Rock,12.815,Other,17.076,,,,,,,,,,,,,,,,
Kricketune,2023-10,Sticky Web,70.371,Pounce,64.221,Knock Off,53.303,Taunt,44.491,Aerial Ace,34.043,Trailblaze,31.098,Fell Stinger,30.714,Perish Song,21.468,Swords Dance,17.448,Brick Break,11.641,Bug Bite,5.875,Other,15.326,,,,,,,,,,,,
Ursaring,2023-10,Facade,66.185,Trailblaze,50.564,Rest,47.891,Sleep Talk,45.760,Play Rough,39.042,Bulk Up,34.569,Close Combat,28.581,Swords Dance,22.774,Earthquake,22.084,Crunch,18.059,Body Slam,14.025,Other,10.466,,,,,,,,,,,,
Sliggoo,2023-10,Toxic,90.594,Thunderbolt,78.271,Draco Meteor,70.782,Ice Beam,59.543,Rest,22.851,Muddy Water,14.350,Dragon Pulse,11.000,Acid Armor,10.030,Curse,8.527,Outrage,8.527,Counter,8.346,Other,17.180,,,,,,,,,,,,
Glalie,2023-10,Spikes,98.042,Freeze-Dry,75.562,Ice Beam,66.323,Switcheroo,56.220,Taunt,28.588,Earthquake,26.406,Disable,16.761,Ice Shard,12.373,Other,19.724,,,,,,,,,,,,,,,,,,
Piloswine,2023-10,Earthquake,100.000,Ice Shard,97.540,Stealth Rock,94.546,Rock Tomb,86.158,Icicle Crash,5.928,Other,15.827,,,,,,,,,,,,,,,,,,,,,,,,
Oinkologne,2023-10,Super Fang,79.386,Body Press,77.127,Yawn,65.281,Rest,60.086,Thief,26.835,Body Slam,23.753,Stuff Cheeks,19.989,Stomping Tantrum,17.505,Stockpile,9.928,Chilling Water,4.343,Other,15.768,,,,,,,,,,,,,,
Girafarig,2023-10,Nasty Plot,70.331,Psychic,54.486,Thunderbolt,50.462,Dazzling Gleam,46.029,Hyper Voice,34.001,Psyshock,26.676,Calm Mind,18.407,Wish,14.303,Stored Power,13.177,Protect,9.418,Agility,9.134,Tera Blast,7.954,Gravity,7.051,Reflect,7.051,Light Screen,7.050,Future Sight,6.871,Other,17.599,,
Skrelp,2023-10,Flip Turn,100.000,Sludge Bomb,98.728,Surf,98.620,Toxic Spikes,60.014,Hydro Pump,39.986,Other,2.651,,,,,,,,,,,,,,,,,,,,,,,,
Lumineon,2023-10,Ice Beam,71.706,U-turn,57.340,Surf,55.695,Encore,51.307,Hydro Pump,47.438,Dazzling Gleam,36.384,Flip Turn,20.700,Air Slash,19.824,Rain Dance,19.024,Tera Blast,8.776,Other,11.806,,,,,,,,,,,,,,
Zweilous,2023-10,Crunch,90.407,Outrage,83.449,Stomping Tantrum,79.550,Tera Blast,71.356,Dragon Tail,16.551,Roar,12.242,Rest,9.593,Sleep Talk,9.593,Thunder Wave,8.198,Other,19.062,,,,,,,,,,,,,,,,
Pawniard,2023-10,Sucker Punch,100.000,Swords Dance,99.938,Iron Head,95.526,Brick Break,40.783,Night Slash,27.642,Lash Out,23.141,Other,12.970,,,,,,,,,,,,,,,,,,,,,,
Riolu,2023-10,Copycat,98.497,Final Gambit,97.586,Rain Dance,82.062,Swords Dance,82.061,Sunny Day,16.427,Bullet Punch,15.532,Other,7.835,,,,,,,,,,,,,,,,,,,,,,
Gligar,2023-10,Earthquake,93.604,U-turn,72.496,Knock Off,69.554,Stealth Rock,58.421,Toxic Spikes,55.733,Toxic,28.908,Spikes,21.009,Other,0.275,,,,,,,,,,,,,,,,,,,,
Sunflora,2023-10,Giga Drain,84.014,Earth Power,82.789,Weather Ball,50.723,Growth,46.901,Sludge Bomb,38.947,Dazzling Gleam,34.059,Leaf Storm,10.163,Leech Seed,8.997,Curse,5.823,Petal Blizzard,5.823,Rest,5.806,Endeavor,4.945,Grassy Terrain,4.945,Other,16.064,,,,,,,,
Toedscool,2023-10,Spore,90.192,Rapid Spin,90.163,Knock Off,88.211,Spikes,56.275,Earth Power,29.034,Trick Room,19.266,Leech Seed,8.177,Other,18.682,,,,,,,,,,,,,,,,,,,,
Charjabug,2023-10,Volt Switch,98.265,Sticky Web,98.208,Thunder Wave,85.535,Lunge,59.133,X-Scissor,39.423,Other,19.437,,,,,,,,,,,,,,,,,,,,,,,,
Floragato,2023-10,U-turn,99.925,Sucker Punch,99.346,Play Rough,91.202,Taunt,71.895,Petal Blizzard,18.726,Other,18.907,,,,,,,,,,,,,,,,,,,,,,,,
Dolliv,2023-10,Flail,99.205,Endure,99.205,Protect,91.764,Strength Sap,51.723,Trailblaze,29.938,Seed Bomb,22.645,Other,5.521,,,,,,,,,,,,,,,,,,,,,,
Sandshrew-Alola,2023-10,Swords Dance,99.169,Earthquake,94.634,Ice Spinner,78.540,Rapid Spin,30.553,Iron Head,27.278,Super Fang,24.851,Knock Off,23.515,Icicle Spear,21.024,Other,0.437,,,,,,,,,,,,,,,,,,
Raboot,2023-10,Flare Blitz,99.339,U-turn,98.993,High Jump Kick,75.032,Gunk Shot,63.848,Sucker Punch,33.588,Swords Dance,15.149,Other,14.050,,,,,,,,,,,,,,,,,,,,,,
Vigoroth,2023-10,Bulk Up,91.679,Slack Off,82.919,Facade,80.197,Knock Off,46.642,Gunk Shot,35.658,Drain Punch,17.079,Body Slam,14.174,Earthquake,7.514,Encore,6.432,Other,17.708,,,,,,,,,,,,,,,,
Greedent,2023-10,Body Slam,76.295,Knock Off,68.689,Earthquake,64.643,Stuff Cheeks,39.701,Swords Dance,29.293,Nothing,22.543,Belly Drum,20.780,Psychic Fangs,12.680,Last Resort,11.755,Body Press,11.150,Crunch,10.893,Facade,8.821,Ice Fang,5.200,Other,17.556,,,,,,,,
Vulpix-Alola,2023-10,Aurora Veil,99.882,Encore,97.320,Blizzard,60.742,Hypnosis,50.698,Freeze-Dry,37.032,Icy Wind,30.170,Foul Play,8.213,Other,15.945,,,,,,,,,,,,,,,,,,,,
Eelektrik,2023-10,Knock Off,69.186,Super Fang,66.030,U-turn,64.125,Thunder Wave,39.587,Protect,39.422,Bind,30.773,Giga Drain,21.845,Discharge,20.514,Acid Spray,12.514,Rain Dance,8.649,Thunderbolt,7.289,Volt Switch,4.626,Other,15.441,,,,,,,,,,
Shroodle,2023-10,Encore,72.256,Parting Shot,63.824,Rain Dance,39.888,Knock Off,38.470,Toxic,33.183,Acrobatics,27.257,Tera Blast,26.891,Swagger,26.065,Gunk Shot,26.065,Taunt,14.883,U-turn,12.221,Other,18.996,,,,,,,,,,,,
Delibird,2023-10,Rapid Spin,88.236,Destiny Bond,61.984,Spikes,53.383,Tailwind,34.576,Memento,34.111,Brave Bird,33.458,Ice Spinner,21.198,Counter,12.131,Freeze-Dry,12.121,Ice Beam,9.748,Air Slash,5.726,Tera Blast,4.876,Weather Ball,4.325,Ice Shard,4.012,Snowscape,3.978,Other,16.136,,,,
Stantler,2023-10,Earthquake,90.317,Thunder Wave,75.498,Body Slam,70.207,Tera Blast,48.637,Double-Edge,23.757,Psyshield Bash,20.590,Trailblaze,17.269,Megahorn,14.082,Lunge,8.268,Rest,6.232,Calm Mind,6.033,Other,19.111,,,,,,,,,,,,
Arctibax,2023-10,Swords Dance,99.762,Icicle Crash,99.618,Brick Break,98.990,Iron Head,97.247,Other,4.383,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifloon,2023-10,Defog,93.769,Trick Room,86.761,Explosion,86.761,Sunny Day,82.709,Destiny Bond,12.714,Thunder Wave,8.247,Hex,8.229,Thunderbolt,5.178,Other,15.630,,,,,,,,,,,,,,,,,,
Graveler,2023-10,Explosion,97.550,Earthquake,86.960,Stealth Rock,82.810,Stone Edge,61.335,Rock Blast,23.838,Scary Face,11.099,Gyro Ball,10.489,Protect,9.765,Other,16.155,,,,,,,,,,,,,,,,,,
Corvisquire,2023-10,U-turn,100.000,Defog,100.000,Roost,100.000,Taunt,50.049,Brave Bird,49.787,Other,0.163,,,,,,,,,,,,,,,,,,,,,,,,
Yanma,2023-10,Swords Dance,57.861,Reversal,57.563,Leech Life,55.468,Aerial Ace,51.000,Bug Buzz,42.139,Air Slash,41.653,Tera Blast,39.395,Psychic,31.337,Giga Drain,9.486,Other,14.098,,,,,,,,,,,,,,,,
Pachirisu,2023-10,Nuzzle,99.093,Encore,92.442,Super Fang,79.866,U-turn,67.946,Volt Switch,31.962,Rain Dance,16.661,Other,12.030,,,,,,,,,,,,,,,,,,,,,,
Sinistea,2023-10,Shell Smash,100.000,Stored Power,100.000,Shadow Ball,97.560,Tera Blast,75.458,Giga Drain,24.531,Other,2.451,,,,,,,,,,,,,,,,,,,,,,,,
Bramblin,2023-10,Poltergeist,93.269,Rapid Spin,71.871,Strength Sap,66.894,Power Whip,66.510,Shadow Sneak,54.742,Grassy Glide,27.001,Other,19.713,,,,,,,,,,,,,,,,,,,,,,
Shellos,2023-10,Yawn,100.000,Stealth Rock,100.000,Sludge,100.000,Recover,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Pupitar,2023-10,Earthquake,83.852,Dragon Dance,66.348,Rest,61.660,Stealth Rock,33.652,Stone Edge,32.981,Iron Head,20.492,Rock Slide,20.492,Smack Down,18.685,Crunch,17.798,Rock Blast,15.890,Bulldoze,14.417,Other,13.734,,,,,,,,,,,,
Sneasel,2023-10,Icicle Crash,100.000,Knock Off,100.000,Ice Shard,82.458,Low Sweep,28.744,Brick Break,25.039,Low Kick,22.561,Focus Punch,17.542,Substitute,17.542,Other,6.114,,,,,,,,,,,,,,,,,,
Fletchinder,2023-10,Defog,98.104,Tailwind,52.743,Air Slash,40.566,U-turn,39.677,Overheat,38.077,Roost,30.594,Will-O-Wisp,27.346,Flare Blitz,19.917,Brave Bird,16.242,Protect,12.913,Aerial Ace,7.457,Other,16.364,,,,,,,,,,,,
Pawmo,2023-10,Mach Punch,87.616,Thunder Punch,87.601,Knock Off,87.434,Play Rough,87.180,Volt Switch,12.399,Wish,12.399,Nuzzle,10.914,Other,14.456,,,,,,,,,,,,,,,,,,,,
Munchlax,2023-10,Curse,98.117,Rest,81.425,Sleep Talk,79.029,Seed Bomb,55.412,Body Slam,34.568,Earthquake,18.511,Thunder Punch,10.155,Ice Beam,10.021,Other,12.763,,,,,,,,,,,,,,,,,,
Zorua-Hisui,2023-10,Tera Blast,96.147,Sludge Bomb,53.466,Shadow Ball,50.960,U-turn,50.948,Will-O-Wisp,43.631,Hex,43.542,Taunt,31.817,Knock Off,9.755,Other,19.733,,,,,,,,,,,,,,,,,,
Vulpix,2023-10,Overheat,100.000,Roar,100.000,Memento,100.000,Will-O-Wisp,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowpoke,2023-10,Slack Off,100.000,Liquidation,44.296,Trick Room,44.256,Yawn,36.672,Chilling Water,35.593,Belly Drum,31.069,Thunder Wave,24.675,Zen Headbutt,21.695,Foul Play,20.110,Surf,18.513,Avalanche,13.905,Other,9.215,,,,,,,,,,,,
Numel,2023-10,Earth Power,60.800,Curse,39.134,Amnesia,38.792,Rest,38.676,Flare Blitz,38.155,Growth,30.947,Trailblaze,30.887,Flamethrower,30.880,Earthquake,30.777,Lava Plume,29.917,Stockpile,29.917,Other,1.119,,,,,,,,,,,,
Rufflet,2023-10,Brave Bird,99.429,Roost,99.429,U-turn,92.403,Defog,92.403,Other,16.334,,,,,,,,,,,,,,,,,,,,,,,,,,
Marill,2023-10,Aqua Jet,100.000,Play Rough,98.398,Ice Spinner,98.348,Belly Drum,97.352,Other,5.902,,,,,,,,,,,,,,,,,,,,,,,,,,
Corphish,2023-10,Aqua Jet,100.000,Knock Off,92.568,Crabhammer,92.300,Double-Edge,92.300,Endeavor,7.700,Other,15.132,,,,,,,,,,,,,,,,,,,,,,,,
Farigiraf,2023-11,Nasty Plot,63.262,Tera Blast,60.484,Trick Room,49.643,Psyshock,38.360,Dazzling Gleam,30.219,Agility,29.439,Stored Power,25.930,Psychic,19.203,Calm Mind,18.633,Wish,17.840,Protect,16.112,Future Sight,9.162,Hyper Voice,5.417,Other,16.296,,,,,,,,
Morpeko,2023-11,Aura Wheel,99.842,Rapid Spin,87.868,Knock Off,86.887,Parting Shot,70.484,Volt Switch,11.534,Protect,10.375,Taunt,8.426,Seed Bomb,5.877,Other,18.707,,,,,,,,,,,,,,,,,,
Sneasel-Hisui,2023-11,Close Combat,99.236,Swords Dance,88.334,Gunk Shot,84.000,Trailblaze,31.026,Night Slash,21.118,Poison Jab,13.296,Lash Out,11.812,Tera Blast,11.741,Taunt,10.980,Switcheroo,8.171,Substitute,7.777,Other,12.509,,,,,,,,,,,,
Passimian,2023-11,Knock Off,97.082,Close Combat,95.605,U-turn,95.259,Earthquake,57.460,Rock Slide,23.245,Gunk Shot,12.042,Other,19.308,,,,,,,,,,,,,,,,,,,,,,
Orthworm,2023-11,Body Press,89.197,Stealth Rock,69.040,Spikes,51.107,Coil,40.463,Heavy Slam,39.275,Iron Tail,26.750,Iron Defense,22.969,Iron Head,12.910,Protect,8.618,Earthquake,7.072,Steel Beam,6.046,Rest,5.768,Substitute,5.484,Other,15.303,,,,,,,,
Rotom,2023-11,Shadow Ball,92.101,Volt Switch,90.475,Trick,73.123,Thunderbolt,69.745,Will-O-Wisp,24.476,Nasty Plot,19.763,Hex,8.444,Substitute,7.036,Other,14.838,,,,,,,,,,,,,,,,,,
Arboliva,2023-11,Earth Power,70.255,Giga Drain,69.423,Hyper Voice,64.380,Leaf Storm,54.669,Leech Seed,29.420,Dazzling Gleam,29.142,Tera Blast,26.495,Strength Sap,20.584,Substitute,9.015,Energy Ball,8.570,Other,18.046,,,,,,,,,,,,,,
Whiscash,2023-11,Stealth Rock,78.082,Spikes,74.943,Earth Power,67.700,Ice Beam,42.147,Surf,37.557,Stone Edge,26.212,Earthquake,21.889,Liquidation,8.657,Protect,7.893,Hydro Pump,6.892,Rock Tomb,6.733,Dragon Dance,5.165,Other,16.130,,,,,,,,,,
Muk,2023-11,Knock Off,86.726,Poison Jab,76.067,Drain Punch,60.120,Curse,50.859,Protect,26.209,Shadow Sneak,22.820,Toxic,17.280,Toxic Spikes,14.874,Rest,12.527,Haze,7.732,Zen Headbutt,7.343,Other,17.443,,,,,,,,,,,,
