name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Klefki,2024-03,Leftovers,54.427,Toxic Orb,19.365,Damp Rock,9.711,Rocky Helmet,3.070,Eject Button,2.536,Choice Band,1.887,Choice Scarf,1.606,Lagging Tail,1.392,Air Balloon,1.062,Other,4.943,,,,,,,,,,,,,,,,,,,,,,
Ninetales,2024-03,Heat Rock,95.907,Other,4.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2024-03,Life Orb,79.162,Leftovers,9.230,Black Sludge,3.060,Heavy-Duty Boots,2.256,Focus Sash,1.116,Choice Specs,1.095,Other,4.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Thorns,2024-03,Booster Energy,55.549,Loaded Dice,37.600,Heavy-Duty Boots,2.455,Other,4.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Copperajah,2024-03,Leftovers,86.901,Assault Vest,5.842,Life Orb,2.399,Other,4.858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhyperior,2024-03,Leftovers,73.262,Weakness Policy,8.516,Rocky Helmet,5.642,Choice Band,3.325,Assault Vest,2.192,Heavy-Duty Boots,1.731,Lum Berry,1.422,Other,3.910,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2024-03,Leftovers,72.746,Heavy-Duty Boots,26.700,Other,0.554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brute Bonnet,2024-03,Assault Vest,41.348,Booster Energy,25.516,Loaded Dice,14.768,Choice Band,4.473,Heavy-Duty Boots,4.237,Life Orb,2.895,Leftovers,2.034,Other,4.729,,,,,,,,,,,,,,,,,,,,,,,,,,
Regidrago,2024-03,Loaded Dice,45.310,Choice Scarf,24.464,Choice Specs,18.467,Lum Berry,5.109,Leftovers,2.455,Other,4.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2024-03,Choice Scarf,72.840,Choice Band,23.231,Other,3.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2024-03,Focus Sash,88.388,Life Orb,3.550,Wide Lens,2.811,Chesto Berry,1.927,Other,3.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimmsnarl,2024-03,Leftovers,44.260,Heavy-Duty Boots,33.687,Black Glasses,3.874,Choice Band,3.684,Assault Vest,3.641,Rocky Helmet,2.365,Aguav Berry,1.541,Sitrus Berry,1.505,Life Orb,1.087,Other,4.355,,,,,,,,,,,,,,,,,,,,,,
Gligar,2024-03,Eviolite,99.155,Other,0.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2024-03,Flame Orb,51.046,Choice Scarf,22.050,Choice Band,10.932,Loaded Dice,7.115,Assault Vest,2.993,Life Orb,2.572,Other,3.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inteleon,2024-03,Choice Specs,59.977,Scope Lens,14.035,Choice Scarf,12.594,Life Orb,8.142,Razor Claw,1.423,Other,3.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ambipom,2024-03,Silk Scarf,59.503,Life Orb,12.669,Heavy-Duty Boots,7.572,Focus Sash,3.835,Expert Belt,2.975,Choice Band,2.697,Protective Pads,2.605,Loaded Dice,1.969,Normal Gem,1.919,Other,4.258,,,,,,,,,,,,,,,,,,,,,,
Suicune,2024-03,Leftovers,86.519,Grassy Seed,12.165,Other,1.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mudsdale,2024-03,Leftovers,84.190,Rocky Helmet,10.488,Chesto Berry,3.021,Other,2.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scream Tail,2024-03,Leftovers,68.226,Heavy-Duty Boots,14.840,Rocky Helmet,6.389,Booster Energy,5.043,Mirror Herb,1.891,Other,3.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duraludon,2024-03,Eviolite,88.810,Eject Pack,4.903,Choice Scarf,2.300,Other,3.987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2024-03,Heavy-Duty Boots,64.379,Choice Scarf,26.220,Leftovers,4.780,Other,4.621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2024-03,Heavy-Duty Boots,48.718,Choice Band,37.260,Leftovers,7.957,Rocky Helmet,3.293,Other,2.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minior,2024-03,White Herb,78.407,Power Herb,9.600,Focus Sash,8.438,Other,3.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellibolt,2024-03,Leftovers,36.604,Heavy-Duty Boots,36.268,Rocky Helmet,20.717,Assault Vest,2.750,Other,3.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmontop,2024-03,Assault Vest,53.909,Heavy-Duty Boots,18.687,Leftovers,15.198,Sitrus Berry,2.765,Life Orb,1.626,Normal Gem,1.361,Protective Pads,1.075,Rocky Helmet,1.031,Other,4.348,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2024-03,Leftovers,76.605,Heavy-Duty Boots,18.454,Other,4.940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2024-03,Assault Vest,64.582,Heavy-Duty Boots,16.582,Leftovers,6.260,Chesto Berry,5.821,Choice Specs,4.229,Other,2.526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milotic,2024-03,Leftovers,52.807,Heavy-Duty Boots,34.556,Flame Orb,6.778,Life Orb,3.097,Other,2.763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Florges,2024-03,Leftovers,76.373,Choice Specs,7.780,Choice Scarf,7.063,Heavy-Duty Boots,4.953,Other,3.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonlee,2024-03,Grassy Seed,38.302,Psychic Seed,29.789,Normal Gem,10.619,Liechi Berry,6.804,White Herb,3.434,Electric Seed,3.188,Assault Vest,2.048,Choice Scarf,1.614,Other,4.202,,,,,,,,,,,,,,,,,,,,,,,,
Toxtricity,2024-03,Choice Specs,44.486,Throat Spray,42.216,Choice Scarf,7.810,Air Balloon,1.644,Other,3.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golurk,2024-03,Choice Band,44.191,Life Orb,24.543,Assault Vest,11.062,Focus Sash,5.125,Leftovers,4.466,Choice Scarf,4.234,Colbur Berry,1.677,Other,4.702,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingdra,2024-03,Scope Lens,65.674,Life Orb,10.526,Choice Specs,10.503,Mystic Water,4.918,Razor Claw,1.817,Leftovers,1.377,White Herb,0.900,Other,4.285,,,,,,,,,,,,,,,,,,,,,,,,,,
Kilowattrel,2024-03,Heavy-Duty Boots,64.643,Choice Specs,19.195,Choice Scarf,6.903,Life Orb,5.671,Other,3.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Aqua,2024-03,Leftovers,71.303,Choice Band,15.385,Choice Scarf,4.538,Assault Vest,2.009,Life Orb,1.837,Other,4.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flamigo,2024-03,Choice Scarf,81.172,Choice Band,11.268,Salac Berry,2.070,Heavy-Duty Boots,1.233,Other,4.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant-Hisui,2024-03,Wide Lens,42.241,Life Orb,33.550,Focus Sash,7.505,Heavy-Duty Boots,4.225,Choice Scarf,3.028,Lum Berry,2.311,Choice Band,2.286,Other,4.854,,,,,,,,,,,,,,,,,,,,,,,,,,
Emboar,2024-03,Choice Band,34.650,Assault Vest,29.145,Choice Scarf,13.135,Leftovers,9.331,Expert Belt,4.936,Heavy-Duty Boots,4.522,Other,4.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cetitan,2024-03,Sitrus Berry,83.106,Choice Band,4.510,Assault Vest,3.987,Life Orb,2.709,Heavy-Duty Boots,1.927,Other,3.760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2024-03,Icy Rock,75.309,Focus Sash,8.368,Heavy-Duty Boots,6.587,Eject Button,4.623,Eject Pack,1.657,Other,3.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meloetta,2024-03,Assault Vest,39.530,Leftovers,16.403,Metronome,14.375,Heavy-Duty Boots,8.793,Choice Specs,8.450,Choice Scarf,6.970,Throat Spray,2.526,Other,2.954,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrafty,2024-03,Leftovers,82.764,Lum Berry,7.279,Assault Vest,4.621,Life Orb,2.148,Other,3.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2024-03,Heavy-Duty Boots,40.646,Psychic Seed,16.823,Sitrus Berry,14.435,Grassy Seed,7.173,Rocky Helmet,6.827,Flame Orb,2.906,Electric Seed,2.273,Weakness Policy,1.951,Power Herb,1.474,Red Card,0.917,Other,4.575,,,,,,,,,,,,,,,,,,,,
Slowbro-Galar,2024-03,Heavy-Duty Boots,32.973,Rocky Helmet,29.231,Assault Vest,13.083,Leftovers,10.046,Nothing,4.369,Eject Button,2.295,Sitrus Berry,2.185,Life Orb,2.172,Other,3.647,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee-F,2024-03,Terrain Extender,90.166,Choice Scarf,5.314,Other,4.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Pom-Pom,2024-03,Heavy-Duty Boots,49.767,Grassy Seed,35.245,Leftovers,10.396,Other,4.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Altaria,2024-03,Heavy-Duty Boots,85.678,Leftovers,8.139,Lum Berry,5.068,Other,1.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coalossal,2024-03,Heavy-Duty Boots,78.001,Power Herb,7.640,Leftovers,5.394,Rocky Helmet,3.989,Other,4.976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawmot,2024-03,Life Orb,38.556,Heavy-Duty Boots,13.663,Leppa Berry,13.589,Choice Scarf,11.323,Punching Glove,9.386,Focus Sash,7.284,Choice Band,2.873,Other,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,
Thwackey,2024-03,Terrain Extender,79.284,Eviolite,15.948,Other,4.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndstone,2024-03,Rocky Helmet,47.932,Leftovers,33.092,Choice Band,7.040,Heavy-Duty Boots,5.194,Nothing,4.917,Other,1.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2024-03,Choice Scarf,98.545,Other,1.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2024-03,Leftovers,66.093,Sitrus Berry,8.091,Choice Band,6.498,Mental Herb,5.406,Colbur Berry,5.330,Lum Berry,3.514,Red Card,1.105,Other,3.963,,,,,,,,,,,,,,,,,,,,,,,,,,
Tatsugiri,2024-03,Heavy-Duty Boots,72.472,White Herb,7.486,Eject Pack,5.034,Leftovers,3.685,Choice Scarf,3.067,Life Orb,2.483,Assault Vest,2.430,Other,3.342,,,,,,,,,,,,,,,,,,,,,,,,,,
Decidueye-Hisui,2024-03,Heavy-Duty Boots,59.803,Scope Lens,17.083,Leftovers,10.950,Focus Sash,3.286,Choice Scarf,2.843,Life Orb,2.793,Other,3.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash-Alola,2024-03,Leftovers,39.976,Heavy-Duty Boots,28.015,Life Orb,13.191,Wide Lens,8.794,Loaded Dice,5.863,Other,4.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2024-03,Focus Sash,76.058,Choice Scarf,7.000,Choice Specs,5.559,Rocky Helmet,4.396,Choice Band,1.737,Heavy-Duty Boots,1.276,Other,3.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delphox,2024-03,Heavy-Duty Boots,38.734,Choice Scarf,11.966,Life Orb,7.128,Choice Specs,5.780,Sitrus Berry,5.761,Eject Pack,3.703,Throat Spray,3.341,White Herb,3.212,Leftovers,3.166,Grassy Seed,3.112,Power Herb,2.916,Salac Berry,2.782,Twisted Spoon,2.533,Expert Belt,1.226,Other,4.640,,,,,,,,,,,,
Drednaw,2024-03,White Herb,51.422,Focus Sash,39.325,Loaded Dice,4.217,Life Orb,2.817,Other,2.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whimsicott,2024-03,Choice Specs,32.195,Leftovers,30.351,Heavy-Duty Boots,18.166,Eject Button,6.003,Pixie Plate,3.524,Lagging Tail,2.356,Focus Sash,2.252,Life Orb,1.561,Other,3.592,,,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2024-03,Sitrus Berry,56.291,Flame Orb,38.663,Leftovers,3.341,Other,1.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2024-03,Choice Scarf,60.769,Leftovers,34.380,Other,4.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile,2024-03,Psychic Seed,70.453,Choice Specs,8.125,Electric Seed,6.928,Grassy Seed,5.680,Life Orb,3.201,White Herb,1.625,Other,3.988,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glastrier,2024-03,Heavy-Duty Boots,52.121,Leftovers,17.677,Wide Lens,14.424,Custap Berry,7.008,Assault Vest,3.202,Choice Band,2.282,Other,3.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark,2024-03,Choice Specs,47.563,Choice Scarf,20.181,Life Orb,9.450,Heavy-Duty Boots,8.167,Focus Sash,4.843,Choice Band,3.710,Black Glasses,2.456,Other,3.629,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc,2024-03,Focus Sash,84.457,Red Card,7.692,Life Orb,6.166,Other,1.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2024-03,Flame Orb,28.408,Choice Specs,19.810,Heavy-Duty Boots,18.452,Leftovers,8.655,Choice Scarf,8.416,Life Orb,5.860,Expert Belt,3.806,Air Balloon,2.268,Other,4.325,,,,,,,,,,,,,,,,,,,,,,,,
Grafaiai,2024-03,Grassy Seed,27.648,Psychic Seed,21.443,Heavy-Duty Boots,15.123,Damp Rock,12.868,Air Balloon,5.118,Choice Scarf,3.981,Leftovers,3.378,Focus Band,2.647,Flame Orb,1.631,Black Sludge,1.081,Clear Amulet,1.052,Other,4.029,,,,,,,,,,,,,,,,,,
Qwilfish,2024-03,Rocky Helmet,64.504,Leftovers,14.556,Focus Sash,9.521,Black Sludge,5.976,Eviolite,3.148,Other,2.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dudunsparce,2024-03,Choice Specs,70.684,Leftovers,16.725,Focus Sash,5.750,Heavy-Duty Boots,1.900,Other,4.940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno-Galar,2024-03,Leftovers,35.416,Heavy-Duty Boots,24.175,Weakness Policy,22.879,Choice Scarf,10.638,Choice Specs,4.888,Other,2.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandaconda,2024-03,Rocky Helmet,80.885,Loaded Dice,6.178,Leftovers,4.546,Sitrus Berry,3.520,Other,4.870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wo-Chien,2024-03,Leftovers,78.587,Heavy-Duty Boots,19.539,Other,1.874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palossand,2024-03,Leftovers,38.636,Rocky Helmet,37.593,Heavy-Duty Boots,16.662,Colbur Berry,4.534,Other,2.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2024-03,Heavy-Duty Boots,65.253,Eviolite,28.224,Focus Sash,3.033,Other,3.490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor-Alola,2024-03,Sitrus Berry,66.383,Lum Berry,9.936,Custap Berry,6.839,Choice Specs,4.450,Eject Pack,4.361,Chesto Berry,2.030,Life Orb,1.706,Other,4.294,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish-Hisui,2024-03,Eviolite,98.895,Other,1.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tornadus,2024-03,Damp Rock,50.458,Heavy-Duty Boots,28.380,Nothing,3.438,Choice Specs,3.287,Choice Scarf,3.241,Eject Button,2.357,Life Orb,1.633,Chesto Berry,1.463,Mirror Herb,1.252,Other,4.490,,,,,,,,,,,,,,,,,,,,,,
Charizard,2024-03,Choice Specs,63.968,Heavy-Duty Boots,18.147,Choice Scarf,16.212,Other,1.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vikavolt,2024-03,Choice Specs,28.768,Heavy-Duty Boots,27.107,Throat Spray,24.239,Focus Sash,6.079,Mental Herb,5.821,Assault Vest,3.230,Other,4.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dipplin,2024-03,Eviolite,99.564,Other,0.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2024-03,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Appletun,2024-03,Leftovers,99.239,Other,0.761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2024-03,Heavy-Duty Boots,34.182,Air Balloon,22.649,Focus Sash,14.807,Black Sludge,11.372,Leftovers,7.528,Choice Specs,4.310,Life Orb,3.940,Other,1.211,,,,,,,,,,,,,,,,,,,,,,,,,,
Uxie,2024-03,Leftovers,32.334,Mental Herb,27.170,Colbur Berry,24.396,Choice Scarf,4.213,Damp Rock,4.061,Wide Lens,2.459,Rocky Helmet,2.287,Other,3.080,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2024-03,Heavy-Duty Boots,63.900,Leftovers,19.331,Rocky Helmet,5.571,Eject Button,5.209,Damp Rock,3.225,Other,2.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malamar,2024-03,Leftovers,54.808,Assault Vest,30.995,Chesto Berry,6.923,Choice Scarf,5.967,Other,1.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom,2024-03,Choice Scarf,95.613,Other,4.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Passimian,2024-03,Choice Scarf,97.190,Other,2.810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiftry,2024-03,Focus Sash,45.906,Life Orb,37.734,Heavy-Duty Boots,9.866,Black Glasses,2.996,Other,3.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasel,2024-03,Focus Sash,80.680,Heavy-Duty Boots,16.839,Other,2.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode-Hisui,2024-03,Choice Specs,49.550,Heavy-Duty Boots,35.485,Life Orb,4.329,Damp Rock,2.875,Leftovers,2.471,Expert Belt,2.451,Other,2.839,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morpeko,2024-03,Focus Sash,38.778,Heavy-Duty Boots,31.361,Choice Scarf,9.354,Air Balloon,9.053,Choice Band,6.065,Black Glasses,3.416,Other,1.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Decidueye,2024-03,Spell Tag,43.560,Focus Sash,23.526,Heavy-Duty Boots,19.971,Choice Band,8.045,Other,4.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2024-03,Life Orb,43.471,Leftovers,28.100,Air Balloon,17.477,Black Glasses,8.260,Other,2.692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Sensu,2024-03,Heavy-Duty Boots,36.560,Leftovers,32.288,Grassy Seed,23.629,Weakness Policy,3.288,Other,4.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arboliva,2024-03,Assault Vest,45.194,Leftovers,19.056,Heavy-Duty Boots,8.720,Sitrus Berry,7.550,Life Orb,4.517,Choice Specs,3.713,Eject Pack,3.539,Custap Berry,2.202,Eject Button,2.090,Other,3.418,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2024-03,Choice Scarf,45.565,Leftovers,27.334,Choice Specs,21.124,Spell Tag,1.868,Other,4.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leafeon,2024-03,Sitrus Berry,49.533,Life Orb,22.801,Muscle Band,17.420,Expert Belt,3.839,Leftovers,2.290,Other,4.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cramorant,2024-03,Heavy-Duty Boots,87.125,Leftovers,9.954,Other,2.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2024-03,Leftovers,71.151,Choice Band,10.232,Chesto Berry,7.906,Assault Vest,3.628,Figy Berry,2.853,Other,4.230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orthworm,2024-03,Leftovers,70.472,Rocky Helmet,14.031,Red Card,10.371,Heavy-Duty Boots,2.369,Other,2.758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Blaze,2024-03,Leftovers,51.000,Choice Band,16.714,Choice Scarf,14.962,Heavy-Duty Boots,9.442,Sitrus Berry,2.513,Life Orb,2.397,Other,2.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virizion,2024-03,Leftovers,23.668,Lum Berry,23.180,Life Orb,11.339,Heavy-Duty Boots,11.238,Rocky Helmet,8.578,Expert Belt,7.708,Choice Specs,6.336,Choice Scarf,4.940,Other,3.012,,,,,,,,,,,,,,,,,,,,,,,,
Hoopa,2024-03,Choice Scarf,34.354,Choice Specs,16.776,Assault Vest,13.788,Leftovers,12.624,Sitrus Berry,10.199,Life Orb,4.551,Focus Sash,4.266,Other,3.442,,,,,,,,,,,,,,,,,,,,,,,,,,
Regirock,2024-03,Leftovers,66.092,Mental Herb,15.338,Custap Berry,10.959,Lum Berry,3.610,Other,4.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cacturne,2024-03,Black Glasses,38.393,Life Orb,23.321,Lum Berry,14.450,Focus Sash,8.290,Leftovers,6.514,Heavy-Duty Boots,4.596,Other,4.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2024-03,Terrain Extender,95.265,Other,4.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary-Hisui,2024-03,Life Orb,58.061,Heavy-Duty Boots,20.575,Choice Specs,16.127,Choice Scarf,1.697,Other,3.539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hattrem,2024-03,Eviolite,92.413,Eject Button,3.830,Other,3.758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary,2024-03,Life Orb,65.757,Heavy-Duty Boots,14.493,Choice Scarf,13.010,Choice Band,3.206,Other,3.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2024-03,Choice Band,96.312,Other,3.688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cryogonal,2024-03,Heavy-Duty Boots,79.834,Choice Specs,17.762,Other,2.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2024-03,Leftovers,44.370,Choice Specs,26.351,Loaded Dice,17.291,Heavy-Duty Boots,8.618,Other,3.369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2024-03,Rocky Helmet,65.349,Leftovers,12.952,Black Sludge,7.090,Heavy-Duty Boots,6.737,Life Orb,4.786,Other,3.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swanna,2024-03,Choice Scarf,99.041,Other,0.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bastiodon,2024-03,Leftovers,77.021,Rocky Helmet,7.207,Chesto Berry,6.416,Custap Berry,4.731,Other,4.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whiscash,2024-03,Rocky Helmet,53.354,Leftovers,33.979,Focus Sash,10.444,Other,2.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gurdurr,2024-03,Eviolite,74.719,Leftovers,25.281,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frosmoth,2024-03,Heavy-Duty Boots,91.833,Leftovers,3.629,Other,4.539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skuntank,2024-03,Focus Sash,58.651,Black Glasses,28.016,Rocky Helmet,8.410,Other,4.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bruxish,2024-03,Life Orb,41.257,Choice Band,25.598,Choice Scarf,21.610,Mystic Water,9.539,Other,1.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2024-03,Leftovers,37.229,Assault Vest,31.823,Choice Scarf,17.488,Air Balloon,10.727,Other,2.732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shaymin,2024-03,Eject Button,35.158,Leftovers,28.046,Choice Scarf,10.823,Life Orb,9.509,Occa Berry,6.963,Heavy-Duty Boots,5.334,Other,4.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toedscruel,2024-03,Heavy-Duty Boots,49.954,Leftovers,38.321,Assault Vest,7.949,Other,3.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2024-03,Eviolite,55.227,Flame Orb,44.721,Other,0.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2024-03,Heavy-Duty Boots,43.540,Rocky Helmet,39.231,Leftovers,11.641,Black Sludge,2.880,Other,2.708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rampardos,2024-03,Life Orb,30.775,Wide Lens,24.202,Choice Band,22.189,Choice Scarf,9.112,Lum Berry,7.280,Expert Belt,2.561,Other,3.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash,2024-03,Leftovers,32.298,Heavy-Duty Boots,30.132,Focus Sash,24.012,Rocky Helmet,9.821,Other,3.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2024-03,Leftovers,64.052,Custap Berry,12.982,Spell Tag,7.726,Heavy-Duty Boots,6.498,Black Glasses,4.791,Other,3.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2024-03,Heavy-Duty Boots,45.533,Life Orb,42.856,Choice Specs,6.241,Charcoal,4.896,Other,0.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2024-03,Sitrus Berry,57.028,Leftovers,26.951,Assault Vest,8.864,Lum Berry,4.982,Other,2.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farigiraf,2024-03,Leftovers,57.425,Sitrus Berry,35.342,Mind Plate,3.907,Other,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volbeat,2024-03,Damp Rock,91.345,Heavy-Duty Boots,7.043,Other,1.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2024-03,Toxic Orb,59.795,Salac Berry,36.554,Other,3.650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
