name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Samurott-Hisui,2023-11,Sharpness,99.436,Torrent,0.564,,
Glimmora,2023-11,Toxic Debris,98.775,Corrosion,1.225,,
Pelipper,2023-11,Drizzle,99.893,Rain Dish,0.058,Keen Eye,0.049
Slowking-Galar,2023-11,Regenerator,99.438,Curious Medicine,0.559,Own Tempo,0.003
Ursaluna-Bloodmoon,2023-11,Mind's Eye,100.000,,,,
Kartana,2023-11,Beast Boost,100.000,,,,
Kommo-o,2023-11,Bulletproof,65.637,Soundproof,29.141,Overcoat,5.223
Ursaluna,2023-11,Guts,87.947,Bulletproof,12.053,Unnerve,0.000
Aegislash,2023-11,Stance Change,100.000,,,,
Baxcalibur,2023-11,Thermal Exchange,94.098,Ice Body,5.902,,
Zamazenta,2023-11,Dauntless Shield,100.000,,,,
Rotom-Wash,2023-11,Levitate,100.000,,,,
Tornadus-Therian,2023-11,Regenerator,100.000,,,,
Dondozo,2023-11,Unaware,99.985,Oblivious,0.009,Water Veil,0.006
Ninetales-Alola,2023-11,Snow Warning,100.000,,,,
Ceruledge,2023-11,Weak Armor,79.466,Flash Fire,20.534,,
Serperior,2023-11,Contrary,99.668,Overgrow,0.332,,
Mawile-Mega,2023-11,Huge Power,100.000,,,,
Kyurem,2023-11,Pressure,100.000,,,,
Swampert-Mega,2023-11,Swift Swim,100.000,,,,
Tyranitar,2023-11,Sand Stream,99.892,Unnerve,0.108,,
Ting-Lu,2023-11,Vessel of Ruin,100.000,,,,
Skeledirge,2023-11,Unaware,99.170,Blaze,0.830,,
Slowbro,2023-11,Regenerator,99.941,Oblivious,0.044,Own Tempo,0.014
Tyranitar-Mega,2023-11,Sand Stream,100.000,,,,
Iron Treads,2023-11,Quark Drive,100.000,,,,
Medicham-Mega,2023-11,Pure Power,100.000,,,,
Gyarados-Mega,2023-11,Mold Breaker,100.000,,,,
Clefable,2023-11,Magic Guard,54.200,Unaware,45.764,Cute Charm,0.036
Victini,2023-11,Victory Star,100.000,,,,
Chansey,2023-11,Natural Cure,99.523,Serene Grace,0.254,Healer,0.223
Cresselia,2023-11,Levitate,100.000,,,,
Weavile,2023-11,Pressure,88.717,Pickpocket,11.283,,
Excadrill,2023-11,Sand Rush,58.427,Mold Breaker,41.128,Sand Force,0.445
Iron Moth,2023-11,Quark Drive,100.000,,,,
Blissey,2023-11,Natural Cure,99.106,Serene Grace,0.799,Healer,0.095
Blaziken,2023-11,Speed Boost,99.844,Blaze,0.156,,
Tapu Fini,2023-11,Misty Surge,99.906,Telepathy,0.094,,
Charizard-Mega-X,2023-11,Tough Claws,100.000,,,,
Grimmsnarl,2023-11,Prankster,99.895,Pickpocket,0.097,Frisk,0.008
Bisharp,2023-11,Defiant,99.621,Inner Focus,0.335,Pressure,0.044
Torkoal,2023-11,Drought,99.761,White Smoke,0.186,Shell Armor,0.052
Ribombee,2023-11,Shield Dust,88.327,Sweet Veil,8.436,Honey Gather,3.237
Magnezone,2023-11,Magnet Pull,75.682,Analytic,23.544,Sturdy,0.774
Ogerpon-Cornerstone,2023-11,Sturdy,100.000,,,,
Cinderace,2023-11,Libero,86.835,Blaze,13.165,,
Jirachi,2023-11,Serene Grace,100.000,,,,
Hydreigon,2023-11,Levitate,100.000,,,,
Pinsir-Mega,2023-11,Aerilate,100.000,,,,
Volcanion,2023-11,Water Absorb,100.000,,,,
Barraskewda,2023-11,Swift Swim,99.981,Propeller Tail,0.019,,
Skarmory,2023-11,Sturdy,96.108,Keen Eye,2.490,Weak Armor,1.402
Iron Hands,2023-11,Quark Drive,100.000,,,,
Celesteela,2023-11,Beast Boost,100.000,,,,
Venusaur-Mega,2023-11,Thick Fat,100.000,,,,
Blacephalon,2023-11,Beast Boost,100.000,,,,
Sableye-Mega,2023-11,Magic Bounce,100.000,,,,
Sinistcha,2023-11,Heatproof,96.878,Hospitality,3.122,,
Ditto,2023-11,Imposter,99.824,Limber,0.176,,
Marowak-Alola,2023-11,Rock Head,83.039,Lightning Rod,16.390,Cursed Body,0.571
Thundurus-Therian,2023-11,Volt Absorb,100.000,,,,
Latias-Mega,2023-11,Levitate,100.000,,,,
Porygon2,2023-11,Trace,70.200,Download,26.753,Analytic,3.046
Venusaur,2023-11,Chlorophyll,98.801,Overgrow,1.199,,
Nidoking,2023-11,Sheer Force,99.438,Poison Point,0.286,Rivalry,0.276
Xurkitree,2023-11,Beast Boost,100.000,,,,
Goodra-Hisui,2023-11,Sap Sipper,76.291,Gooey,15.172,Shell Armor,8.538
Manaphy,2023-11,Hydration,100.000,,,,
Meowscarada,2023-11,Protean,80.103,Overgrow,19.897,,
Mew,2023-11,Synchronize,100.000,,,,
Hawlucha,2023-11,Unburden,94.172,Mold Breaker,5.661,Limber,0.167
Araquanid,2023-11,Water Bubble,95.598,Water Absorb,4.402,,
Stakataka,2023-11,Beast Boost,100.000,,,,
Zoroark-Hisui,2023-11,Illusion,100.000,,,,
Beedrill-Mega,2023-11,Adaptability,100.000,,,,
Nihilego,2023-11,Beast Boost,100.000,,,,
Slowking,2023-11,Regenerator,99.535,Oblivious,0.465,Own Tempo,0.000
Breloom,2023-11,Technician,91.471,Poison Heal,8.258,Effect Spore,0.271
Kingdra,2023-11,Swift Swim,79.315,Sniper,20.663,Damp,0.022
Garchomp-Mega,2023-11,Sand Force,100.000,,,,
Mimikyu,2023-11,Disguise,100.000,,,,
Empoleon,2023-11,Competitive,92.214,Torrent,7.786,,
Ogerpon,2023-11,Defiant,100.000,,,,
Azumarill,2023-11,Huge Power,91.260,Sap Sipper,7.874,Thick Fat,0.867
Latios-Mega,2023-11,Levitate,100.000,,,,
Enamorus,2023-11,Contrary,57.901,Cute Charm,42.099,,
Alakazam,2023-11,Magic Guard,98.896,Synchronize,0.901,Inner Focus,0.203
Togekiss,2023-11,Serene Grace,97.381,Super Luck,2.286,Hustle,0.334
Tangrowth,2023-11,Regenerator,99.459,Chlorophyll,0.541,Leaf Guard,0.000
Zapdos-Galar,2023-11,Defiant,100.000,,,,
Buzzwole,2023-11,Beast Boost,100.000,,,,
Salamence,2023-11,Moxie,68.846,Intimidate,31.154,,
Keldeo,2023-11,Justified,100.000,,,,
Gardevoir-Mega,2023-11,Pixilate,100.000,,,,
Weezing-Galar,2023-11,Neutralizing Gas,56.286,Levitate,43.088,Misty Surge,0.627
Hippowdon,2023-11,Sand Stream,99.145,Sand Force,0.855,,
Kleavor,2023-11,Sharpness,98.350,Sheer Force,0.826,Swarm,0.824
Aggron-Mega,2023-11,Filter,100.000,,,,
Gengar,2023-11,Cursed Body,100.000,,,,
Galvantula,2023-11,Compound Eyes,94.646,Unnerve,5.266,Swarm,0.088
Umbreon,2023-11,Synchronize,78.208,Inner Focus,21.792,,
Latias,2023-11,Levitate,100.000,,,,
Crawdaunt,2023-11,Adaptability,99.258,Hyper Cutter,0.666,Shell Armor,0.075
Pawmot,2023-11,Volt Absorb,43.505,Iron Fist,30.676,Natural Cure,25.818
Gyarados,2023-11,Moxie,72.462,Intimidate,27.538,,
Zeraora,2023-11,Volt Absorb,100.000,,,,
Maushold,2023-11,Technician,99.254,Friend Guard,0.741,Cheek Pouch,0.005
Polteageist,2023-11,Weak Armor,93.383,Cursed Body,6.617,,
Dracozolt,2023-11,Sand Rush,82.953,Hustle,15.308,Volt Absorb,1.739
Arcanine,2023-11,Intimidate,99.114,Flash Fire,0.794,Justified,0.092
Staraptor,2023-11,Reckless,91.156,Intimidate,8.844,,
Suicune,2023-11,Pressure,99.664,Inner Focus,0.336,,
Sandy Shocks,2023-11,Protosynthesis,100.000,,,,
Scizor,2023-11,Technician,98.035,Light Metal,1.344,Swarm,0.621
Armarouge,2023-11,Weak Armor,94.605,Flash Fire,5.395,,
Arcanine-Hisui,2023-11,Rock Head,97.359,Intimidate,2.501,Flash Fire,0.140
Aerodactyl-Mega,2023-11,Tough Claws,100.000,,,,
Muk-Alola,2023-11,Poison Touch,98.956,Power of Alchemy,0.614,Gluttony,0.430
Mandibuzz,2023-11,Overcoat,91.894,Big Pecks,7.556,Weak Armor,0.550
Primarina,2023-11,Torrent,75.014,Liquid Voice,24.986,,
Cloyster,2023-11,Skill Link,99.158,Shell Armor,0.796,Overcoat,0.046
Lilligant-Hisui,2023-11,Chlorophyll,61.017,Hustle,38.745,Leaf Guard,0.238
Gastrodon,2023-11,Storm Drain,97.686,Sticky Hold,1.939,Sand Force,0.375
Swellow,2023-11,Scrappy,93.954,Guts,6.046,,
Altaria-Mega,2023-11,Pixilate,100.000,,,,
Amoonguss,2023-11,Regenerator,98.505,Effect Spore,1.495,,
Latios,2023-11,Levitate,100.000,,,,
Lokix,2023-11,Tinted Lens,99.676,Swarm,0.324,,
Porygon-Z,2023-11,Adaptability,76.575,Download,23.204,Analytic,0.221
Manectric-Mega,2023-11,Intimidate,100.000,,,,
Gholdengo,2023-11,Good as Gold,100.000,,,,
Swampert,2023-11,Torrent,54.454,Damp,45.546,,
Reuniclus,2023-11,Magic Guard,92.522,Regenerator,7.207,Overcoat,0.270
Shuckle,2023-11,Sturdy,91.731,Contrary,6.692,Gluttony,1.577
Torterra,2023-11,Shell Armor,51.703,Overgrow,48.297,,
Entei,2023-11,Inner Focus,71.559,Pressure,28.441,,
Arctozolt,2023-11,Slush Rush,98.124,Volt Absorb,1.520,Static,0.356
Haxorus,2023-11,Mold Breaker,97.159,Rivalry,2.732,Unnerve,0.109
Raichu-Alola,2023-11,Surge Surfer,100.000,,,,
Snorlax,2023-11,Thick Fat,61.599,Gluttony,19.338,Immunity,19.063
Iron Leaves,2023-11,Quark Drive,100.000,,,,
Tapu Bulu,2023-11,Grassy Surge,100.000,Telepathy,0.000,,
Chandelure,2023-11,Flash Fire,68.028,Infiltrator,28.473,Flame Body,3.499
Heracross-Mega,2023-11,Skill Link,100.000,,,,
Okidogi,2023-11,Toxic Chain,83.095,Guard Dog,16.905,,
Typhlosion,2023-11,Flash Fire,97.814,Blaze,2.186,,
Quaquaval,2023-11,Moxie,99.103,Torrent,0.897,,
Blastoise,2023-11,Torrent,65.543,Rain Dish,34.457,,
Milotic,2023-11,Competitive,71.211,Marvel Scale,28.433,Cute Charm,0.355
Metagross,2023-11,Clear Body,99.760,Light Metal,0.240,,
Basculegion,2023-11,Swift Swim,64.923,Adaptability,34.986,Mold Breaker,0.091
Gardevoir,2023-11,Trace,96.591,Synchronize,3.374,Telepathy,0.035
Celebi,2023-11,Natural Cure,100.000,,,,
Sceptile-Mega,2023-11,Lightning Rod,100.000,,,,
Espeon,2023-11,Magic Bounce,98.332,Synchronize,1.668,,
Houndoom-Mega,2023-11,Solar Power,100.000,,,,
Pidgeot-Mega,2023-11,No Guard,100.000,,,,
Gallade-Mega,2023-11,Inner Focus,100.000,,,,
Steelix-Mega,2023-11,Sand Force,100.000,,,,
Absol-Mega,2023-11,Magic Bounce,100.000,,,,
Infernape,2023-11,Blaze,61.937,Iron Fist,38.063,,
Forretress,2023-11,Sturdy,96.191,Overcoat,3.809,,
Camerupt-Mega,2023-11,Sheer Force,100.000,,,,
Audino-Mega,2023-11,Healer,100.000,,,,
Whimsicott,2023-11,Prankster,86.808,Chlorophyll,11.342,Infiltrator,1.850
Quagsire,2023-11,Unaware,96.527,Water Absorb,3.154,Damp,0.319
Pikachu,2023-11,Lightning Rod,83.277,Static,16.723,,
Basculegion-F,2023-11,Swift Swim,59.390,Adaptability,40.321,Mold Breaker,0.289
Klefki,2023-11,Prankster,99.985,Magician,0.015,,
Mamoswine,2023-11,Thick Fat,77.468,Oblivious,22.532,,
Thundurus,2023-11,Prankster,95.389,Defiant,4.611,,
Sharpedo-Mega,2023-11,Strong Jaw,100.000,,,,
Darmanitan,2023-11,Sheer Force,98.360,Zen Mode,1.640,,
Diggersby,2023-11,Huge Power,99.987,Cheek Pouch,0.010,Pickup,0.003
Goodra,2023-11,Sap Sipper,93.539,Gooey,3.848,Hydration,2.613
Corsola-Galar,2023-11,Cursed Body,99.695,Weak Armor,0.305,,
Raikou,2023-11,Pressure,72.841,Inner Focus,27.159,,
Rotom-Heat,2023-11,Levitate,100.000,,,,
Slowbro-Galar,2023-11,Regenerator,54.419,Quick Draw,37.580,Own Tempo,8.001
Smeargle,2023-11,Own Tempo,83.552,Technician,16.448,,
Shiftry,2023-11,Wind Rider,87.210,Chlorophyll,12.787,Pickpocket,0.003
Moltres-Galar,2023-11,Berserk,100.000,,,,
Conkeldurr,2023-11,Guts,71.433,Iron Fist,23.634,Sheer Force,4.934
Necrozma,2023-11,Prism Armor,100.000,,,,
Vivillon,2023-11,Compound Eyes,99.800,Friend Guard,0.177,Shield Dust,0.023
Doublade,2023-11,No Guard,100.000,,,,
Starmie,2023-11,Analytic,55.478,Natural Cure,43.595,Illuminate,0.928
Aggron,2023-11,Sturdy,94.134,Rock Head,5.669,Heavy Metal,0.197
Comfey,2023-11,Triage,99.022,Flower Veil,0.939,Natural Cure,0.038
Iron Jugulis,2023-11,Quark Drive,100.000,,,,
Sylveon,2023-11,Pixilate,98.757,Cute Charm,1.243,,
Gallade,2023-11,Sharpness,97.126,Steadfast,1.562,Justified,1.312
Ampharos-Mega,2023-11,Mold Breaker,100.000,,,,
Slurpuff,2023-11,Unburden,96.559,Sweet Veil,3.441,,
Talonflame,2023-11,Gale Wings,87.622,Flame Body,12.378,,
Typhlosion-Hisui,2023-11,Frisk,52.955,Blaze,47.045,,
Incineroar,2023-11,Intimidate,99.261,Blaze,0.739,,
Lucario,2023-11,Inner Focus,74.706,Steadfast,13.213,Justified,12.082
Floatzel,2023-11,Swift Swim,98.793,Water Veil,1.207,,
Glastrier,2023-11,Chilling Neigh,100.000,,,,
Jolteon,2023-11,Volt Absorb,58.483,Quick Feet,41.517,,
Azelf,2023-11,Levitate,100.000,,,,
Vikavolt,2023-11,Levitate,100.000,,,,
Gigalith,2023-11,Sand Stream,95.862,Sturdy,3.904,Sand Force,0.234
Scream Tail,2023-11,Protosynthesis,100.000,,,,
Munkidori,2023-11,Toxic Chain,94.275,Frisk,5.725,,
Zoroark,2023-11,Illusion,100.000,,,,
Slither Wing,2023-11,Protosynthesis,100.000,,,,
Golisopod,2023-11,Emergency Exit,100.000,,,,
Tinkaton,2023-11,Mold Breaker,65.033,Pickpocket,33.973,Own Tempo,0.994
Braviary-Hisui,2023-11,Tinted Lens,72.694,Sheer Force,26.163,Keen Eye,1.143
Feraligatr,2023-11,Sheer Force,98.266,Torrent,1.734,,
Mantine,2023-11,Water Absorb,83.808,Swift Swim,16.191,Water Veil,0.001
Crobat,2023-11,Infiltrator,84.150,Inner Focus,15.850,,
Cradily,2023-11,Storm Drain,99.272,Suction Cups,0.728,,
Vaporeon,2023-11,Water Absorb,98.082,Hydration,1.918,,
Deoxys-Defense,2023-11,Pressure,100.000,,,,
Ludicolo,2023-11,Swift Swim,96.385,Rain Dish,3.332,Own Tempo,0.283
Pyukumuku,2023-11,Unaware,90.136,Innards Out,9.864,,
Flygon,2023-11,Levitate,100.000,,,,
Yanmega,2023-11,Speed Boost,60.041,Tinted Lens,39.958,Frisk,0.002
Indeedee,2023-11,Psychic Surge,99.603,Inner Focus,0.380,Synchronize,0.017
Ninetales,2023-11,Drought,98.156,Flash Fire,1.844,,
Regice,2023-11,Clear Body,86.259,Ice Body,13.741,,
Cofagrigus,2023-11,Mummy,100.000,,,,
Scovillain,2023-11,Chlorophyll,99.317,Insomnia,0.683,,
Minior,2023-11,Shields Down,100.000,,,,
Bronzong,2023-11,Levitate,85.445,Heatproof,14.549,Heavy Metal,0.007
Politoed,2023-11,Drizzle,93.381,Water Absorb,6.600,Damp,0.019
Heliolisk,2023-11,Solar Power,50.735,Dry Skin,49.265,,
Toxtricity,2023-11,Punk Rock,97.891,Technician,1.947,Minus,0.160
Golem-Alola,2023-11,Galvanize,46.459,Magnet Pull,31.883,Sturdy,21.657
Leafeon,2023-11,Chlorophyll,95.286,Leaf Guard,4.714,,
Noivern,2023-11,Infiltrator,91.795,Frisk,6.944,Telepathy,1.261
Glalie-Mega,2023-11,Refrigerate,100.000,,,,
Slowbro-Mega,2023-11,Shell Armor,100.000,,,,
Regidrago,2023-11,Dragon's Maw,100.000,,,,
Donphan,2023-11,Sturdy,100.000,,,,
Rhydon,2023-11,Lightning Rod,95.281,Reckless,2.747,Rock Head,1.971
Machamp,2023-11,No Guard,68.029,Guts,31.968,Steadfast,0.003
Heracross,2023-11,Guts,63.938,Moxie,34.136,Swarm,1.927
Scyther,2023-11,Technician,99.788,Swarm,0.190,Steadfast,0.022
Abomasnow-Mega,2023-11,Snow Warning,100.000,,,,
Exeggutor-Alola,2023-11,Harvest,98.024,Frisk,1.976,,
Roserade,2023-11,Natural Cure,54.903,Technician,35.184,Poison Point,9.912
Meloetta,2023-11,Serene Grace,100.000,,,,
Zygarde-10%,2023-11,Aura Break,100.000,,,,
Xatu,2023-11,Magic Bounce,98.981,Synchronize,1.019,Early Bird,0.000
Sigilyph,2023-11,Magic Guard,97.447,Tinted Lens,2.406,Wonder Skin,0.147
Diancie,2023-11,Clear Body,100.000,,,,
Brambleghast,2023-11,Wind Rider,87.812,Infiltrator,12.188,,
Lycanroc-Dusk,2023-11,Tough Claws,100.000,,,,
Krookodile,2023-11,Intimidate,55.258,Moxie,44.669,Anger Point,0.073
Mienshao,2023-11,Regenerator,94.121,Reckless,5.039,Inner Focus,0.840
Inteleon,2023-11,Sniper,96.198,Torrent,3.802,,
Salazzle,2023-11,Corrosion,98.217,Oblivious,1.783,,
Gorebyss,2023-11,Swift Swim,99.828,Hydration,0.172,,
Florges,2023-11,Flower Veil,98.959,Symbiosis,1.041,,
Scolipede,2023-11,Speed Boost,99.866,Poison Point,0.121,Swarm,0.012
Charizard,2023-11,Solar Power,74.508,Blaze,25.492,,
Grafaiai,2023-11,Prankster,85.820,Unburden,13.558,Poison Touch,0.622
Drampa,2023-11,Berserk,94.412,Sap Sipper,4.541,Cloud Nine,1.047
Rabsca,2023-11,Synchronize,97.261,Telepathy,2.739,,
Aurorus,2023-11,Snow Warning,97.793,Refrigerate,2.207,,
Sceptile,2023-11,Unburden,90.209,Overgrow,9.791,,
Electrode-Hisui,2023-11,Aftermath,55.402,Static,28.598,Soundproof,16.000
Enamorus-Therian,2023-11,Overcoat,100.000,,,,
Cinccino,2023-11,Technician,75.239,Skill Link,24.715,Cute Charm,0.046
Overqwil,2023-11,Swift Swim,78.615,Intimidate,19.440,Poison Point,1.945
Ambipom,2023-11,Technician,94.362,Skill Link,4.838,Pickup,0.800
Terrakion,2023-11,Justified,100.000,,,,
Sableye,2023-11,Prankster,99.619,Keen Eye,0.309,Stall,0.072
Dhelmise,2023-11,Steelworker,100.000,,,,
Sirfetch'd,2023-11,Scrappy,98.727,Steadfast,1.273,,
Cetitan,2023-11,Slush Rush,71.896,Thick Fat,20.955,Sheer Force,7.149
Arbok,2023-11,Intimidate,89.321,Shed Skin,10.679,Unnerve,0.000
Chesnaught,2023-11,Bulletproof,98.622,Overgrow,1.378,,
Tauros-Paldea-Aqua,2023-11,Intimidate,98.384,Anger Point,0.842,Cud Chew,0.774
Seismitoad,2023-11,Swift Swim,70.547,Water Absorb,28.504,Poison Touch,0.949
Avalugg,2023-11,Sturdy,61.601,Ice Body,26.517,Own Tempo,11.881
Rampardos,2023-11,Mold Breaker,61.492,Sheer Force,38.508,,
Frosmoth,2023-11,Ice Scales,97.166,Shield Dust,2.834,,
Golurk,2023-11,No Guard,67.039,Iron Fist,31.855,Klutz,1.106
Raticate,2023-11,Guts,98.707,Hustle,1.273,Run Away,0.019
Arctovish,2023-11,Slush Rush,90.033,Water Absorb,9.920,Ice Body,0.047
Tyrantrum,2023-11,Rock Head,92.156,Strong Jaw,7.844,,
Cursola,2023-11,Perish Body,53.872,Weak Armor,46.128,,
Rotom-Mow,2023-11,Levitate,100.000,,,,
Zarude,2023-11,Leaf Guard,100.000,,,,
Omastar,2023-11,Swift Swim,52.395,Weak Armor,26.985,Shell Armor,20.620
Farigiraf,2023-11,Armor Tail,63.827,Sap Sipper,29.381,Cud Chew,6.792
Tornadus,2023-11,Prankster,98.899,Defiant,1.101,,
Tentacruel,2023-11,Clear Body,54.131,Liquid Ooze,34.997,Rain Dish,10.872
Orthworm,2023-11,Earth Eater,100.000,,,,
Registeel,2023-11,Clear Body,99.771,Light Metal,0.229,,
Revavroom,2023-11,Filter,93.885,Overcoat,6.115,,
Lapras,2023-11,Water Absorb,81.848,Hydration,10.833,Shell Armor,7.320
Brute Bonnet,2023-11,Protosynthesis,100.000,,,,
Fezandipiti,2023-11,Toxic Chain,98.243,Technician,1.757,,
Cyclizar,2023-11,Regenerator,99.514,Shed Skin,0.486,,
Bewear,2023-11,Fluffy,99.668,Unnerve,0.192,Klutz,0.140
Toxicroak,2023-11,Dry Skin,92.998,Poison Touch,6.835,Anticipation,0.167
Scrafty,2023-11,Intimidate,51.333,Shed Skin,31.587,Moxie,17.080
Jellicent,2023-11,Water Absorb,88.485,Cursed Body,11.509,Damp,0.007
Mismagius,2023-11,Levitate,100.000,,,,
Tsareena,2023-11,Queenly Majesty,93.779,Leaf Guard,5.199,Sweet Veil,1.023
Steelix,2023-11,Sturdy,87.962,Rock Head,6.778,Sheer Force,5.261
Decidueye-Hisui,2023-11,Scrappy,99.758,Overgrow,0.242,,
Kilowattrel,2023-11,Volt Absorb,45.875,Competitive,43.362,Wind Power,10.764
Delphox,2023-11,Magician,56.357,Blaze,43.643,,
Obstagoon,2023-11,Guts,93.232,Defiant,5.715,Reckless,1.053
Runerigus,2023-11,Wandering Spirit,100.000,,,,
Uxie,2023-11,Levitate,100.000,,,,
Durant,2023-11,Hustle,93.344,Truant,4.545,Swarm,2.111
Spiritomb,2023-11,Infiltrator,77.547,Pressure,22.453,,
Lycanroc,2023-11,Sand Rush,84.559,Steadfast,13.473,Keen Eye,1.969
Dipplin,2023-11,Sticky Hold,89.022,Supersweet Syrup,10.265,Gluttony,0.713
Wo-Chien,2023-11,Tablets of Ruin,100.000,,,,
Eelektross,2023-11,Levitate,100.000,,,,
Aerodactyl,2023-11,Pressure,40.886,Rock Head,30.742,Unnerve,28.372
Dugtrio-Alola,2023-11,Tangling Hair,96.925,Sand Force,3.075,,
Lanturn,2023-11,Volt Absorb,85.659,Water Absorb,14.216,Illuminate,0.125
Arboliva,2023-11,Seed Sower,72.811,Harvest,27.189,,
Slaking,2023-11,Truant,100.000,,,,
Rhyperior,2023-11,Solid Rock,98.656,Lightning Rod,0.907,Reckless,0.436
Articuno-Galar,2023-11,Competitive,100.000,,,,
Accelgor,2023-11,Unburden,71.867,Sticky Hold,25.282,Hydration,2.851
Honchkrow,2023-11,Moxie,82.779,Super Luck,16.903,Insomnia,0.318
Vanilluxe,2023-11,Snow Warning,96.634,Weak Armor,3.350,Ice Body,0.015
Hitmontop,2023-11,Technician,76.318,Intimidate,23.594,Steadfast,0.088
Linoone,2023-11,Gluttony,90.456,Quick Feet,9.496,Pickup,0.048
Druddigon,2023-11,Rough Skin,61.795,Mold Breaker,33.048,Sheer Force,5.157
Exeggutor,2023-11,Harvest,84.059,Chlorophyll,15.941,,
Clawitzer,2023-11,Mega Launcher,100.000,,,,
Hitmonlee,2023-11,Unburden,95.750,Reckless,3.978,Limber,0.272
Malamar,2023-11,Contrary,85.070,Suction Cups,8.104,Infiltrator,6.827
Braviary,2023-11,Defiant,86.068,Sheer Force,11.905,Keen Eye,2.027
Swoobat,2023-11,Simple,96.737,Unaware,3.255,Klutz,0.008
Hariyama,2023-11,Thick Fat,76.985,Guts,22.359,Sheer Force,0.656
Dudunsparce,2023-11,Rattled,61.556,Serene Grace,38.444,,
Probopass,2023-11,Sturdy,96.354,Magnet Pull,3.576,Sand Force,0.070
Stoutland,2023-11,Sand Rush,68.280,Scrappy,29.246,Intimidate,2.474
Raichu,2023-11,Lightning Rod,86.506,Static,13.494,,
Iron Thorns,2023-11,Quark Drive,100.000,,,,
Claydol,2023-11,Levitate,100.000,,,,
Decidueye,2023-11,Overgrow,50.030,Long Reach,49.970,,
Cryogonal,2023-11,Levitate,100.000,,,,
Bellibolt,2023-11,Electromorphosis,95.541,Static,4.111,Damp,0.348
Drifblim,2023-11,Unburden,83.539,Flare Boost,9.026,Aftermath,7.434
Golem,2023-11,Sturdy,99.852,Rock Head,0.148,,
Houndstone,2023-11,Sand Rush,68.349,Fluffy,31.651,,
Dragalge,2023-11,Adaptability,92.736,Poison Touch,3.852,Poison Point,3.412
Vileplume,2023-11,Effect Spore,89.455,Chlorophyll,10.545,,
Exploud,2023-11,Scrappy,99.913,Soundproof,0.087,,
Solrock,2023-11,Levitate,100.000,,,,
Ninjask,2023-11,Speed Boost,95.276,Infiltrator,4.724,,
Centiskorch,2023-11,Flash Fire,94.863,White Smoke,3.841,Flame Body,1.296
Archeops,2023-11,Defeatist,100.000,,,,
Tauros-Paldea-Blaze,2023-11,Intimidate,85.386,Cud Chew,13.598,Anger Point,1.016
Drapion,2023-11,Sniper,61.563,Battle Armor,37.436,Keen Eye,1.001
Gourgeist-Super,2023-11,Frisk,78.583,Pickup,20.465,Insomnia,0.952
Flamigo,2023-11,Scrappy,99.733,Costar,0.267,Tangled Feet,0.000
Flareon,2023-11,Guts,92.562,Flash Fire,7.438,,
Pangoro,2023-11,Scrappy,55.148,Iron Fist,38.477,Mold Breaker,6.375
Dusclops,2023-11,Pressure,78.747,Frisk,21.253,,
Hoopa,2023-11,Magician,100.000,,,,
Shaymin,2023-11,Natural Cure,100.000,,,,
Masquerain,2023-11,Intimidate,99.495,Unnerve,0.505,,
Emboar,2023-11,Reckless,96.542,Blaze,3.458,,
Zangoose,2023-11,Toxic Boost,99.318,Immunity,0.682,,
Stunfisk,2023-11,Static,100.000,Limber,0.000,,
Komala,2023-11,Comatose,100.000,,,,
Venomoth,2023-11,Tinted Lens,99.563,Shield Dust,0.297,Wonder Skin,0.140
Sandslash-Alola,2023-11,Slush Rush,100.000,,,,
Illumise,2023-11,Prankster,99.713,Tinted Lens,0.282,Oblivious,0.005
Butterfree,2023-11,Compound Eyes,88.442,Tinted Lens,11.558,,
Poliwrath,2023-11,Swift Swim,69.491,Water Absorb,30.347,Damp,0.161
Furret,2023-11,Frisk,94.449,Keen Eye,3.561,Run Away,1.991
Toedscruel,2023-11,Mycelium Might,100.000,,,,
Nidoqueen,2023-11,Sheer Force,79.581,Poison Point,20.419,Rivalry,0.000
Indeedee-F,2023-11,Psychic Surge,99.942,Synchronize,0.052,Own Tempo,0.006
Tatsugiri,2023-11,Storm Drain,99.766,Commander,0.234,,
Avalugg-Hisui,2023-11,Sturdy,58.054,Strong Jaw,29.958,Ice Body,11.988
Froslass,2023-11,Cursed Body,100.000,,,,
Rotom,2023-11,Levitate,100.000,,,,
Medicham,2023-11,Pure Power,100.000,Telepathy,0.000,,
Togedemaru,2023-11,Sturdy,78.837,Iron Barbs,20.402,Lightning Rod,0.761
Magmortar,2023-11,Flame Body,71.775,Vital Spirit,28.225,,
Trevenant,2023-11,Harvest,82.031,Natural Cure,11.256,Frisk,6.713
Sawsbuck,2023-11,Chlorophyll,44.741,Serene Grace,41.079,Sap Sipper,14.180
Morpeko,2023-11,Hunger Switch,100.000,,,,
Cobalion,2023-11,Justified,100.000,,,,
Veluza,2023-11,Sharpness,60.234,Mold Breaker,39.766,,
Pincurchin,2023-11,Electric Surge,94.025,Lightning Rod,5.975,,
Eiscue,2023-11,Ice Face,100.000,,,,
Escavalier,2023-11,Swarm,59.107,Overcoat,35.688,Shell Armor,5.206
Murkrow,2023-11,Prankster,99.445,Super Luck,0.509,Insomnia,0.046
Beheeyem,2023-11,Analytic,97.629,Synchronize,2.152,Telepathy,0.219
Duraludon,2023-11,Light Metal,81.803,Stalwart,12.291,Heavy Metal,5.906
