name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Tentacruel,2023-12,Leftovers,42.881,Assault Vest,20.400,Heavy-Duty Boots,16.683,Black Sludge,15.011,Rocky Helmet,3.604,Other,1.422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Galvantula,2023-12,Focus Sash,90.558,Heavy-Duty Boots,3.280,Life Orb,2.677,Other,3.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2023-12,Choice Specs,39.240,Leftovers,14.335,Air Balloon,11.431,Assault Vest,10.969,Rocky Helmet,7.543,Choice Scarf,3.672,Magnet,3.181,Custap Berry,3.042,Life Orb,1.476,Wise Glasses,1.407,Other,3.705,,,,,,,,,,,,,,,,,,,,
Swampert,2023-12,Leftovers,81.667,Rocky Helmet,6.302,Heavy-Duty Boots,5.821,Assault Vest,2.064,Other,4.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2023-12,Leftovers,46.155,Smooth Rock,42.769,Rocky Helmet,4.366,Heavy-Duty Boots,3.953,Other,2.757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scream Tail,2023-12,Leftovers,82.023,Heavy-Duty Boots,5.444,Booster Energy,4.733,Mental Herb,1.817,Heat Rock,1.765,Other,4.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon-Z,2023-12,Choice Specs,38.702,Choice Scarf,22.589,Silk Scarf,19.422,Life Orb,9.727,Leftovers,5.621,Other,3.940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion-Hisui,2023-12,Choice Specs,90.910,Choice Scarf,8.210,Other,0.880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enamorus-Therian,2023-12,Choice Specs,56.142,Leftovers,19.296,Heavy-Duty Boots,11.781,Life Orb,3.674,Quick Claw,3.283,Pixie Plate,2.113,Other,3.709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armarouge,2023-12,Focus Sash,56.155,Leftovers,15.670,Weakness Policy,10.129,Eject Pack,8.352,Grassy Seed,3.523,Heavy-Duty Boots,2.629,Other,3.542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Necrozma,2023-12,Power Herb,30.277,Weakness Policy,20.372,Leftovers,18.319,Lum Berry,11.678,Grassy Seed,5.387,Life Orb,3.814,Covert Cloak,1.270,Twisted Spoon,1.229,Focus Sash,1.081,Red Card,0.822,Choice Specs,0.758,Other,4.991,,,,,,,,,,,,,,,,,,
Tinkaton,2023-12,Air Balloon,54.101,Leftovers,21.552,Heavy-Duty Boots,19.984,Other,4.363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slither Wing,2023-12,Choice Band,66.044,Heavy-Duty Boots,10.938,Rocky Helmet,7.921,Assault Vest,6.492,Booster Energy,2.577,Life Orb,1.871,Other,4.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mew,2023-12,Rocky Helmet,30.092,Leftovers,28.161,Weakness Policy,14.757,Focus Sash,6.022,Colbur Berry,3.983,Metronome,3.090,Assault Vest,2.841,Life Orb,2.271,Expert Belt,1.654,Mental Herb,1.192,Loaded Dice,1.160,Other,4.776,,,,,,,,,,,,,,,,,,
Mamoswine,2023-12,Weakness Policy,25.237,Focus Sash,20.076,Life Orb,13.800,Assault Vest,9.537,Choice Band,8.274,Loaded Dice,7.828,Choice Scarf,3.993,Never-Melt Ice,3.581,Heavy-Duty Boots,2.434,Chople Berry,2.010,Other,3.228,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Blaze,2023-12,Heavy-Duty Boots,81.422,Leftovers,14.237,Other,4.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mimikyu,2023-12,Life Orb,72.688,Red Card,19.880,Salac Berry,1.807,Leftovers,1.176,Other,4.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2023-12,Terrain Extender,97.787,Other,2.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Okidogi,2023-12,Leftovers,73.179,Assault Vest,11.036,Eject Pack,8.734,Choice Band,2.615,Other,4.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toedscruel,2023-12,Focus Sash,38.918,Leftovers,20.408,Rocky Helmet,19.220,Heavy-Duty Boots,15.544,Assault Vest,2.341,Other,3.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kleavor,2023-12,Choice Scarf,58.509,Heavy-Duty Boots,12.743,Focus Sash,9.433,Room Service,5.628,Sitrus Berry,5.602,Choice Band,1.962,Assault Vest,1.524,Other,4.598,,,,,,,,,,,,,,,,,,,,,,,,,,
Feraligatr,2023-12,Life Orb,95.597,Other,4.403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jirachi,2023-12,Leftovers,31.786,Choice Scarf,30.071,Protective Pads,12.969,Eject Button,6.376,Weakness Policy,4.494,Colbur Berry,3.323,Heavy-Duty Boots,3.051,Grassy Seed,1.605,Assault Vest,1.581,Other,4.745,,,,,,,,,,,,,,,,,,,,,,
Zoroark-Hisui,2023-12,Choice Scarf,32.646,Choice Specs,28.978,Heavy-Duty Boots,12.910,Focus Sash,12.749,Life Orb,5.754,Air Balloon,1.642,Throat Spray,1.253,Other,4.069,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawdaunt,2023-12,Life Orb,46.920,Choice Band,41.596,Splash Plate,4.376,Focus Sash,3.084,Other,4.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Conkeldurr,2023-12,Flame Orb,79.138,Assault Vest,13.364,Life Orb,2.249,Leftovers,1.743,Other,3.506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wo-Chien,2023-12,Leftovers,95.652,Other,4.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales,2023-12,Heat Rock,84.217,Eject Pack,10.150,Choice Specs,1.728,Other,3.904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Entei,2023-12,Choice Band,49.673,Leftovers,17.495,Heavy-Duty Boots,16.112,Life Orb,8.085,Mirror Herb,3.817,Other,4.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lokix,2023-12,Choice Band,48.003,Silver Powder,15.501,Heavy-Duty Boots,13.911,Life Orb,13.420,Insect Plate,4.224,Other,4.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fezandipiti,2023-12,Leftovers,75.977,Heavy-Duty Boots,11.643,Assault Vest,3.596,Covert Cloak,3.012,Choice Scarf,2.474,Other,3.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2023-12,Leftovers,54.361,Heavy-Duty Boots,36.672,Covert Cloak,6.837,Other,2.130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonlee,2023-12,Psychic Seed,32.287,Grassy Seed,24.946,Liechi Berry,13.964,Black Belt,9.002,Normal Gem,6.479,Choice Band,3.143,White Herb,3.122,Focus Sash,1.510,Heavy-Duty Boots,1.267,Other,4.280,,,,,,,,,,,,,,,,,,,,,,
Moltres-Galar,2023-12,Sitrus Berry,28.837,Heavy-Duty Boots,18.018,Wide Lens,17.361,Weakness Policy,11.651,Leftovers,9.711,Lum Berry,6.807,Charti Berry,3.198,Other,4.416,,,,,,,,,,,,,,,,,,,,,,,,,,
Overqwil,2023-12,Life Orb,63.923,Mystic Water,10.914,Leftovers,10.581,Air Balloon,6.806,Rocky Helmet,1.969,Muscle Band,1.510,Other,4.296,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whimsicott,2023-12,Heavy-Duty Boots,35.578,Leftovers,30.709,Eject Button,19.314,Lagging Tail,3.243,Focus Sash,2.972,Heat Rock,2.052,Choice Scarf,1.191,Other,4.940,,,,,,,,,,,,,,,,,,,,,,,,,,
Chesnaught,2023-12,Rocky Helmet,55.004,Heavy-Duty Boots,18.793,Leftovers,15.472,Sitrus Berry,5.553,Utility Umbrella,3.178,Other,2.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos-Galar,2023-12,Choice Scarf,40.661,Choice Band,39.437,Leftovers,12.497,Lum Berry,1.325,Assault Vest,1.088,Other,4.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2023-12,Choice Band,97.870,Other,2.130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculegion-F,2023-12,Choice Specs,76.967,Life Orb,7.760,Mystic Water,5.599,Choice Scarf,4.568,Assault Vest,2.276,Other,2.829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2023-12,Loaded Dice,70.038,Leftovers,11.771,Lum Berry,6.777,Life Orb,4.401,Heavy-Duty Boots,2.216,Other,4.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2023-12,Choice Scarf,54.304,Leftovers,28.684,Kee Berry,8.638,Choice Specs,2.963,Focus Sash,1.373,Other,4.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golurk,2023-12,Choice Band,57.368,Focus Sash,19.869,Assault Vest,7.432,Leftovers,4.553,Life Orb,3.786,Heavy-Duty Boots,2.688,Other,4.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brambleghast,2023-12,Focus Sash,44.978,Heavy-Duty Boots,42.166,Life Orb,4.503,Choice Band,2.805,Leftovers,2.357,Other,3.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brute Bonnet,2023-12,Loaded Dice,71.033,Black Glasses,10.963,Life Orb,9.725,Custap Berry,3.208,Leftovers,2.604,Other,2.468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-12,Focus Sash,33.120,Choice Specs,28.409,Choice Scarf,21.935,Air Balloon,5.959,Life Orb,2.960,Leftovers,2.303,Black Sludge,2.126,Other,3.187,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawmot,2023-12,Leppa Berry,59.765,Focus Sash,17.075,Life Orb,16.831,Choice Scarf,1.635,Other,4.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Infernape,2023-12,Life Orb,55.885,Focus Sash,17.394,Choice Band,7.465,Choice Scarf,5.199,Expert Belt,3.198,Punching Glove,2.110,Choice Specs,1.922,Scope Lens,1.442,Charcoal,1.288,Other,4.097,,,,,,,,,,,,,,,,,,,,,,
Forretress,2023-12,Leftovers,36.193,Heavy-Duty Boots,31.177,Custap Berry,22.013,Rocky Helmet,6.277,Other,4.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electivire,2023-12,Leftovers,31.067,Life Orb,19.648,Expert Belt,16.999,Choice Scarf,7.230,Choice Band,6.434,Heavy-Duty Boots,4.787,Assault Vest,3.416,Air Balloon,3.036,Clear Amulet,1.220,Wide Lens,1.077,Muscle Band,0.853,Other,4.234,,,,,,,,,,,,,,,,,,
Quagsire,2023-12,Leftovers,82.717,Heavy-Duty Boots,12.021,Rocky Helmet,2.889,Other,2.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-12,Flame Orb,38.730,Heavy-Duty Boots,37.583,Choice Specs,13.713,Life Orb,4.408,Leftovers,1.877,Other,3.688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raikou,2023-12,Leftovers,42.638,Heavy-Duty Boots,31.249,Choice Specs,12.367,Life Orb,4.114,Assault Vest,2.469,Heat Rock,1.919,Choice Scarf,1.588,Other,3.657,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-12,Leftovers,97.352,Other,2.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cobalion,2023-12,Leftovers,67.803,Rocky Helmet,26.668,Heavy-Duty Boots,1.461,Other,4.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torterra,2023-12,Loaded Dice,74.859,White Herb,10.840,Leftovers,6.445,Focus Sash,4.455,Other,3.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-12,Leftovers,47.691,Heavy-Duty Boots,19.188,Sitrus Berry,8.785,Lum Berry,8.364,Life Orb,4.369,Choice Band,2.785,Loaded Dice,2.074,Focus Sash,1.490,Assault Vest,1.184,Other,4.069,,,,,,,,,,,,,,,,,,,,,,
Exeggutor-Alola,2023-12,Custap Berry,31.902,Eject Pack,28.280,Life Orb,21.178,Sitrus Berry,13.537,Choice Specs,1.504,Other,3.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Leaves,2023-12,Booster Energy,70.401,Life Orb,10.291,Leftovers,7.914,Choice Band,4.345,Twisted Spoon,1.962,Focus Sash,1.044,Other,4.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klefki,2023-12,Light Clay,89.811,Eject Button,2.975,Leftovers,2.701,Other,4.513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2023-12,Choice Band,53.229,Choice Scarf,44.726,Other,2.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-12,Heavy-Duty Boots,58.079,Rocky Helmet,16.420,Assault Vest,10.424,Leftovers,8.735,Colbur Berry,1.525,Other,4.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rampardos,2023-12,Loaded Dice,44.140,Life Orb,42.827,Choice Band,6.811,Focus Sash,2.876,Other,3.347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revavroom,2023-12,Life Orb,64.336,Air Balloon,12.921,Focus Sash,9.014,Wide Lens,4.747,White Herb,4.137,Other,4.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhyperior,2023-12,Choice Band,27.753,Leftovers,25.027,Assault Vest,16.572,Weakness Policy,12.692,Loaded Dice,9.245,Life Orb,5.372,Other,3.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-12,Choice Specs,33.290,Leftovers,22.471,Choice Scarf,12.638,Light Clay,7.276,Focus Sash,6.904,Life Orb,3.995,Air Balloon,2.759,Grassy Seed,2.324,Electric Seed,2.064,Heavy-Duty Boots,1.895,Other,4.384,,,,,,,,,,,,,,,,,,,,
Cetitan,2023-12,Sitrus Berry,50.756,Heavy-Duty Boots,44.435,Other,4.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro-Galar,2023-12,Quick Claw,96.299,Other,3.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sylveon,2023-12,Assault Vest,41.801,Leftovers,35.586,Heavy-Duty Boots,10.803,Choice Specs,6.507,Pixie Plate,2.784,Other,2.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2023-12,Focus Sash,62.367,Leftovers,27.676,Kasib Berry,7.960,Other,1.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Munkidori,2023-12,Choice Scarf,38.484,Heavy-Duty Boots,24.250,Choice Specs,9.454,Assault Vest,8.444,Protective Pads,6.227,Focus Sash,5.107,Leftovers,4.227,Other,3.806,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-12,Leftovers,67.720,Heavy-Duty Boots,22.844,Choice Scarf,3.671,Covert Cloak,3.549,Other,2.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Politoed,2023-12,Damp Rock,87.523,Choice Specs,5.891,Leftovers,1.933,Other,4.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno-Galar,2023-12,Leftovers,93.460,Choice Specs,2.700,Other,3.840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2023-12,Heavy-Duty Boots,50.012,Red Card,28.346,Custap Berry,14.038,Rocky Helmet,1.733,Leftovers,1.670,Other,4.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regidrago,2023-12,Choice Scarf,50.339,Choice Specs,30.594,Dragon Fang,7.356,Choice Band,5.075,Heavy-Duty Boots,2.804,Other,3.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bastiodon,2023-12,Custap Berry,44.438,Leftovers,41.789,Covert Cloak,3.125,Rocky Helmet,3.000,Chesto Berry,1.652,Heavy-Duty Boots,1.643,Other,4.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thundurus,2023-12,Heavy-Duty Boots,47.855,Life Orb,17.196,Terrain Extender,10.379,Heat Rock,6.891,Choice Specs,6.075,Leftovers,2.595,Focus Sash,1.724,Wide Lens,1.307,Grassy Seed,1.196,Other,4.782,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2023-12,Heavy-Duty Boots,55.728,Leftovers,23.804,Focus Sash,14.242,Black Sludge,4.203,Other,2.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regigigas,2023-12,Leftovers,49.539,Choice Specs,46.464,Other,3.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2023-12,Eviolite,99.898,Other,0.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diancie,2023-12,Power Herb,41.539,Leftovers,35.849,Assault Vest,13.491,Mental Herb,2.699,Life Orb,1.591,Other,4.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxtricity,2023-12,Choice Specs,51.135,Throat Spray,35.933,Choice Scarf,8.571,Other,4.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmontop,2023-12,Assault Vest,39.229,Leftovers,20.141,Scope Lens,15.266,Heavy-Duty Boots,11.560,Wide Lens,3.457,Life Orb,2.552,Punching Glove,1.453,Rocky Helmet,1.350,Other,4.991,,,,,,,,,,,,,,,,,,,,,,,,
Venomoth,2023-12,Leftovers,83.636,Black Sludge,9.272,Heavy-Duty Boots,4.517,Other,2.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-12,Heavy-Duty Boots,72.265,Choice Scarf,13.043,Leftovers,4.361,White Herb,3.122,Sitrus Berry,2.515,Other,4.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Terrakion,2023-12,Choice Band,49.201,Focus Sash,16.829,Life Orb,14.677,Choice Scarf,13.418,Loaded Dice,2.129,Other,3.746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Emboar,2023-12,Assault Vest,32.793,Choice Band,26.788,Heavy-Duty Boots,9.570,Leftovers,8.557,Choice Scarf,8.165,Life Orb,7.187,Shuca Berry,2.632,Other,4.308,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-12,Choice Specs,67.619,Choice Scarf,15.700,Heavy-Duty Boots,8.233,Life Orb,1.380,Salac Berry,1.324,Power Herb,1.302,Other,4.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meganium,2023-12,Leftovers,88.849,Lum Berry,6.647,Other,4.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flygon,2023-12,Leftovers,49.236,Choice Band,10.287,Choice Scarf,7.035,Choice Specs,6.058,Life Orb,6.014,Loaded Dice,4.492,Lum Berry,4.427,Throat Spray,3.424,Rocky Helmet,1.705,Mirror Herb,1.392,Muscle Band,0.948,Other,4.982,,,,,,,,,,,,,,,,,,
Grafaiai,2023-12,Grassy Seed,48.384,Heavy-Duty Boots,22.764,Psychic Seed,15.521,Black Sludge,2.579,Mirror Herb,2.422,Focus Sash,1.786,Heat Rock,1.455,Damp Rock,1.347,Other,3.742,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2023-12,Life Orb,49.028,Focus Sash,22.556,Heavy-Duty Boots,9.554,Choice Band,6.899,Choice Scarf,2.906,Choice Specs,2.118,Leftovers,1.184,Assault Vest,1.086,Other,4.670,,,,,,,,,,,,,,,,,,,,,,,,
Farigiraf,2023-12,Throat Spray,70.343,Life Orb,13.002,Sitrus Berry,5.599,Colbur Berry,4.008,Leftovers,2.078,Other,4.970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem-Alola,2023-12,Choice Band,67.266,Custap Berry,21.413,Assault Vest,8.182,Other,3.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2023-12,Eviolite,99.812,Other,0.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-12,Focus Sash,50.256,White Herb,18.229,Leftovers,10.186,Heavy-Duty Boots,8.342,Metronome,5.855,Wise Glasses,3.103,Other,4.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kilowattrel,2023-12,Heavy-Duty Boots,44.917,Focus Sash,18.007,Choice Specs,15.143,Life Orb,14.230,Expert Belt,3.020,Other,4.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zarude,2023-12,Leftovers,43.677,Misty Seed,17.564,Life Orb,16.562,Heavy-Duty Boots,14.190,Choice Scarf,2.367,Choice Band,2.003,Other,3.637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coalossal,2023-12,Heavy-Duty Boots,85.532,Custap Berry,9.775,Other,4.693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2023-12,Heavy-Duty Boots,83.618,Focus Sash,15.467,Other,0.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrafty,2023-12,Leftovers,75.027,Rocky Helmet,6.523,Lum Berry,4.442,Assault Vest,4.384,Life Orb,2.972,Expert Belt,1.026,Chople Berry,0.830,Other,4.795,,,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile,2023-12,Grassy Seed,41.952,Big Nugget,9.685,Psychic Seed,8.402,Weakness Policy,7.822,Focus Sash,3.832,Throat Spray,3.724,Loaded Dice,3.296,Liechi Berry,2.775,Sitrus Berry,2.608,Mirror Herb,2.064,Life Orb,1.915,Power Herb,1.564,Red Card,1.347,Electric Seed,1.200,Absorb Bulb,1.149,Misty Seed,1.110,White Herb,0.951,Other,4.605,,,,,,
Golduck,2023-12,Life Orb,69.896,Choice Specs,26.087,Other,4.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vikavolt,2023-12,Heavy-Duty Boots,43.067,Choice Specs,24.654,Rocky Helmet,12.655,Focus Sash,5.716,Leftovers,4.341,Expert Belt,2.780,Magnet,1.188,Assault Vest,1.086,Other,4.515,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2023-12,Assault Vest,33.217,Choice Band,22.679,Life Orb,17.896,Choice Scarf,16.793,Heavy-Duty Boots,3.176,Focus Sash,1.691,Other,4.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode-Hisui,2023-12,Choice Specs,72.472,Terrain Extender,8.648,Life Orb,6.318,Heavy-Duty Boots,6.045,Focus Sash,4.509,Other,2.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee-F,2023-12,Terrain Extender,94.224,Choice Scarf,2.053,Other,3.723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Registeel,2023-12,Leftovers,56.701,Chesto Berry,35.523,Rocky Helmet,3.360,Other,4.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2023-12,Leftovers,87.586,Black Sludge,3.618,Life Orb,2.876,Focus Sash,2.181,Other,3.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2023-12,Leftovers,82.311,Loaded Dice,5.325,Heavy-Duty Boots,4.332,Assault Vest,3.151,Other,4.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dudunsparce,2023-12,Focus Sash,82.269,Leftovers,6.775,Heavy-Duty Boots,6.549,Other,4.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vivillon,2023-12,Focus Sash,92.125,Heavy-Duty Boots,3.746,Other,4.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chandelure,2023-12,Choice Scarf,40.093,Choice Specs,18.019,Blunder Policy,17.508,Focus Sash,11.139,Eject Pack,3.414,Leftovers,1.965,Lum Berry,1.709,Heavy-Duty Boots,1.371,Other,4.782,,,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2023-12,Rocky Helmet,33.242,Grassy Seed,18.838,Electric Seed,18.272,Mental Herb,8.156,Heavy-Duty Boots,6.292,Sitrus Berry,2.743,Choice Scarf,2.667,Kee Berry,1.997,Psychic Seed,1.995,Weakness Policy,1.975,Other,3.822,,,,,,,,,,,,,,,,,,,,
Meloetta,2023-12,Assault Vest,41.706,Life Orb,21.701,Covert Cloak,6.172,Choice Scarf,6.042,Punching Glove,5.719,Choice Specs,5.423,Metronome,4.440,Leftovers,4.069,Other,4.729,,,,,,,,,,,,,,,,,,,,,,,,
Carbink,2023-12,Heavy-Duty Boots,93.766,White Herb,2.931,Other,3.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leavanny,2023-12,Focus Sash,98.567,Other,1.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azelf,2023-12,Focus Sash,44.048,Light Clay,17.716,Choice Specs,12.402,Expert Belt,8.082,Choice Scarf,8.021,Mental Herb,4.471,Choice Band,1.442,Other,3.819,,,,,,,,,,,,,,,,,,,,,,,,,,
Yanmega,2023-12,Heavy-Duty Boots,32.488,Life Orb,30.899,Choice Specs,27.711,Throat Spray,6.806,Other,2.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Florges,2023-12,Leftovers,70.517,Heavy-Duty Boots,22.053,Covert Cloak,4.794,Other,2.637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoopa,2023-12,Life Orb,71.782,Choice Specs,15.103,Focus Sash,8.735,Other,4.380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arboliva,2023-12,Sitrus Berry,39.264,Assault Vest,25.194,Life Orb,13.203,Leftovers,11.066,Rocky Helmet,3.632,Choice Specs,1.841,Terrain Extender,1.654,Other,4.145,,,,,,,,,,,,,,,,,,,,,,,,,,
Alcremie,2023-12,Leftovers,76.869,Sitrus Berry,7.995,Choice Scarf,5.979,Assault Vest,2.330,Covert Cloak,1.887,Other,4.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duraludon,2023-12,Eviolite,95.079,Other,4.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tornadus,2023-12,Eject Button,53.793,Nothing,11.675,Power Anklet,9.224,Lagging Tail,6.227,Heavy-Duty Boots,4.899,Chesto Berry,3.792,Life Orb,3.215,Focus Sash,1.835,Misty Seed,1.776,Other,3.564,,,,,,,,,,,,,,,,,,,,,,
Iron Thorns,2023-12,Booster Energy,64.287,Loaded Dice,17.677,Choice Scarf,3.354,Life Orb,3.341,Shuca Berry,3.194,Air Balloon,2.612,Assault Vest,1.888,Other,3.648,,,,,,,,,,,,,,,,,,,,,,,,,,
Probopass,2023-12,Rocky Helmet,50.082,Custap Berry,31.506,Leftovers,16.151,Other,2.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dewgong,2023-12,Leftovers,83.938,Heavy-Duty Boots,6.764,Choice Band,3.725,Chesto Berry,2.512,Other,3.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiftry,2023-12,Life Orb,57.016,Focus Sash,40.118,Other,2.866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
