name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Espathra,2024-04,Calm Mind,86.395,Protect,79.560,Stored Power,76.755,Tera Blast,60.571,Dazzling Gleam,19.370,Baton Pass,16.818,Lumina Crash,14.498,Skill Swap,8.467,Helping Hand,8.101,Expanding Force,6.402,Roost,4.118,Other,18.943,,,,,,,,,,,,
Dondozo,2024-04,Wave Crash,94.772,Heavy Slam,52.213,Protect,50.778,Yawn,44.443,Avalanche,39.256,Order Up,31.077,Earthquake,29.432,Body Press,13.522,Outrage,11.897,Substitute,8.159,Stomping Tantrum,7.468,Other,16.983,,,,,,,,,,,,
Ludicolo,2024-04,Ice Beam,62.637,Giga Drain,59.967,Fake Out,51.264,Protect,46.681,Muddy Water,42.679,Energy Ball,28.403,Weather Ball,26.701,Hydro Pump,22.483,Leech Seed,16.950,Icy Wind,9.772,Rain Dance,5.624,Knock Off,5.542,Drain Punch,4.549,Other,16.749,,,,,,,,
Cyclizar,2024-04,Shed Tail,99.561,Knock Off,78.344,Taunt,41.225,Rapid Spin,39.712,Breaking Swipe,28.536,Acrobatics,22.369,U-turn,18.644,Protect,13.881,Hyper Voice,11.932,Thunderbolt,11.593,Dragon Tail,8.238,Dragon Cheer,6.961,Other,19.004,,,,,,,,,,
Deoxys-Defense,2024-04,Trick Room,53.944,Psycho Boost,52.709,Reflect,51.170,Light Screen,49.143,Recover,19.078,Spikes,18.138,Stealth Rock,16.859,Icy Wind,15.374,Stored Power,15.345,Calm Mind,11.963,Knock Off,10.061,Cosmic Power,9.040,Taunt,7.663,Psychic Noise,7.439,Protect,5.437,Psychic,4.749,Skill Swap,4.426,Imprison,3.659
Cloyster,2024-04,Shell Smash,76.058,Hydro Pump,63.299,Surf,59.481,Ice Beam,59.460,Icicle Spear,40.443,Rock Blast,34.419,Drill Run,25.315,Liquidation,21.567,Other,19.958,,,,,,,,,,,,,,,,,,
Mienshao,2024-04,Fake Out,98.749,Wide Guard,92.762,Close Combat,86.259,Coaching,46.580,Feint,31.757,U-turn,20.881,Taunt,15.786,Other,7.226,,,,,,,,,,,,,,,,,,,,
Regirock,2024-04,Protect,90.575,Body Press,89.731,Iron Defense,84.178,Heavy Slam,53.512,Rock Slide,35.736,Rock Blast,9.130,Tera Blast,4.879,Superpower,3.863,Explosion,3.652,Stealth Rock,3.549,Thunder Wave,3.462,Other,17.733,,,,,,,,,,,,
Overqwil,2024-04,Crunch,90.276,Barb Barrage,46.306,Swords Dance,43.209,Liquidation,43.191,Aqua Jet,38.588,Gunk Shot,36.018,Protect,35.281,Poison Jab,21.348,Acupressure,13.599,Toxic Spikes,6.849,Taunt,6.074,Other,19.261,,,,,,,,,,,,
Ambipom,2024-04,Fake Out,99.992,U-turn,71.096,Triple Axel,38.255,Knock Off,26.247,Double Hit,24.346,Covet,23.165,Thief,20.690,Nothing,18.122,Last Resort,9.061,Fling,8.323,Acrobatics,8.279,Low Kick,8.176,Brick Break,7.418,Beat Up,6.274,Aerial Ace,5.825,Trailblaze,4.311,Protect,4.167,Other,16.255
Salazzle,2024-04,Sludge Bomb,57.427,Fake Out,56.641,Dragon Cheer,54.917,Fire Blast,44.263,Poison Gas,26.595,Protect,26.397,Substitute,22.184,Knock Off,20.760,Toxic,19.485,Heat Wave,14.437,Overheat,11.336,Encore,10.776,Taunt,10.377,Venoshock,6.740,Other,17.667,,,,,,
Gardevoir,2024-04,Psychic,67.461,Moonblast,67.226,Dazzling Gleam,48.213,Shadow Ball,27.943,Shadow Sneak,27.366,Helping Hand,22.178,Aura Sphere,17.179,Thunderbolt,15.175,Expanding Force,12.966,Psyshock,12.230,Heal Pulse,11.297,Will-O-Wisp,10.286,Protect,8.073,Light Screen,7.509,Reflect,7.509,Trick Room,5.298,Icy Wind,5.193,Energy Ball,4.945
Lucario,2024-04,Extreme Speed,77.480,Bullet Punch,62.990,Drain Punch,51.784,Swords Dance,50.428,Close Combat,37.321,Meteor Mash,28.703,Ice Punch,22.970,Aura Sphere,7.312,Earthquake,7.288,Psychic,6.811,Flash Cannon,6.641,Nasty Plot,6.352,Endure,5.659,Crunch,5.201,Rock Slide,4.383,Other,18.679,,,,
Wyrdeer,2024-04,Earth Power,85.977,Trick Room,53.099,Megahorn,48.897,Psychic,48.364,Skill Swap,43.679,Thunder Wave,31.947,Expanding Force,29.221,Protect,9.910,Psyshield Bash,7.901,Psychic Noise,5.975,Psych Up,4.412,Body Slam,4.289,Shadow Ball,4.005,Stored Power,3.961,Other,18.362,,,,,,
Scream Tail,2024-04,Encore,77.782,Disable,67.015,Thunder Wave,59.173,Psychic Fangs,48.624,Drain Punch,20.063,Howl,19.046,Stealth Rock,15.620,Dazzling Gleam,13.710,Sunny Day,10.096,Perish Song,8.798,Reflect,6.038,Wish,5.575,Play Rough,5.467,Protect,4.850,Light Screen,4.320,Rest,3.219,Sleep Talk,3.219,Bulk Up,2.586
Exeggutor-Alola,2024-04,Flamethrower,79.625,Protect,69.982,Giga Drain,65.266,Draco Meteor,60.940,Trick Room,32.741,Sludge Bomb,20.145,Psychic,15.763,Energy Ball,14.079,Dragon Pulse,9.644,Leaf Storm,5.581,Psychic Terrain,4.053,Helping Hand,3.926,Other,18.255,,,,,,,,,,
Bruxish,2024-04,Psychic Fangs,93.708,Protect,83.841,Trick Room,81.908,Reflect,54.461,Flip Turn,18.353,Aqua Jet,17.449,Wave Crash,15.289,Icy Wind,14.611,Waterfall,7.825,Other,12.556,,,,,,,,,,,,,,,,
Dragalge,2024-04,Sludge Bomb,89.842,Draco Meteor,84.695,Scald,52.807,Thunderbolt,51.983,Hydro Pump,31.311,Protect,22.728,Dragon Pulse,15.350,Tera Blast,14.126,Muddy Water,13.946,Sludge Wave,10.202,Other,13.009,,,,,,,,,,,,,,
Braviary-Hisui,2024-04,Psychic,65.928,Shadow Ball,57.219,Vacuum Wave,53.611,Close Combat,41.823,Hurricane,30.204,Protect,21.472,Dazzling Gleam,17.175,Expanding Force,15.964,Heat Wave,15.143,Esper Wing,14.595,Roost,13.717,U-turn,13.032,Tailwind,12.314,Calm Mind,11.700,Other,16.104,,,,,,
Oricorio-Sensu,2024-04,Revelation Dance,84.179,Tailwind,71.564,Icy Wind,39.135,Protect,32.675,Taunt,31.385,Baton Pass,23.600,Hurricane,21.788,Quiver Dance,21.010,Substitute,14.707,Safeguard,11.746,Feather Dance,11.181,Air Slash,10.952,Roost,8.196,Other,17.883,,,,,,,,
Dusknoir,2024-04,Trick Room,97.353,Shadow Sneak,91.034,Ice Punch,85.526,Psych Up,83.027,Poltergeist,7.849,Will-O-Wisp,5.676,Pain Split,5.250,Protect,4.776,Other,19.509,,,,,,,,,,,,,,,,,,
Florges,2024-04,Pollen Puff,76.186,Dazzling Gleam,58.639,Moonblast,40.279,Helping Hand,36.848,Trailblaze,25.774,Psychic,23.896,Energy Ball,23.473,Protect,19.234,Giga Drain,15.307,Chilling Water,12.612,Calm Mind,12.172,Synthesis,10.879,Nothing,9.959,Light Screen,8.403,Tearful Look,6.163,Baton Pass,4.765,Other,15.410,,
Primeape,2024-04,Rage Fist,100.000,Drain Punch,92.487,Protect,78.701,Bulk Up,77.000,Bulldoze,13.322,Rock Slide,11.308,Ice Punch,9.612,Other,17.571,,,,,,,,,,,,,,,,,,,,
Lanturn,2024-04,Scald,92.453,Ice Beam,91.209,Soak,62.937,Stockpile,62.443,Discharge,34.878,Surf,21.202,Muddy Water,14.433,Volt Switch,6.761,Other,13.683,,,,,,,,,,,,,,,,,,
Registeel,2024-04,Body Press,93.520,Iron Defense,93.252,Heavy Slam,80.067,Protect,52.257,Amnesia,50.765,Flash Cannon,8.378,Meteor Beam,6.455,Other,15.305,,,,,,,,,,,,,,,,,,,,
Lurantis,2024-04,Superpower,99.719,Leaf Blade,87.642,Leech Life,55.527,Poison Jab,51.197,Tera Blast,39.613,Protect,36.819,Leaf Storm,8.811,Knock Off,6.036,Other,14.636,,,,,,,,,,,,,,,,,,
Goodra,2024-04,Dragon Pulse,69.806,Fire Blast,41.451,Aqua Tail,35.401,Flamethrower,33.975,Scald,33.004,Earthquake,32.465,Sludge Bomb,31.539,Thunderbolt,16.466,Draco Meteor,13.878,Tera Blast,12.356,Blizzard,10.092,Life Dew,9.701,Thunder,8.640,Body Press,6.004,Protect,5.589,Acid Armor,4.937,Rest,4.760,Rock Slide,4.479
Thundurus-Therian,2024-04,Wildbolt Storm,78.779,Volt Switch,37.843,Tera Blast,31.375,Weather Ball,30.354,Dark Pulse,28.017,Grass Knot,27.293,Nasty Plot,26.897,Psychic,25.951,Protect,25.632,Discharge,22.183,Flash Cannon,19.094,Electroweb,13.242,Sludge Wave,12.810,Sludge Bomb,8.505,Other,12.026,,,,,,
Carbink,2024-04,Trick Room,68.969,Body Press,66.207,Meteor Beam,63.307,Protect,59.360,Stealth Rock,31.243,Power Gem,29.568,Moonblast,28.709,Earth Power,27.323,Iron Defense,8.533,Other,16.781,,,,,,,,,,,,,,,,
Rotom-Wash,2024-04,Hydro Pump,91.135,Volt Switch,63.375,Protect,45.637,Will-O-Wisp,44.338,Discharge,31.038,Thunder Wave,26.917,Thunderbolt,24.006,Trick,15.740,Hex,12.075,Pain Split,9.682,Shadow Ball,8.400,Nasty Plot,8.291,Other,19.365,,,,,,,,,,
Slowking-Galar,2024-04,Sludge Bomb,67.510,Trick Room,54.899,Psychic,44.251,Protect,41.205,Ice Beam,29.806,Power Gem,29.741,Chilly Reception,27.500,Expanding Force,19.997,Heal Pulse,13.067,Thunder Wave,12.531,Future Sight,6.475,Sludge Wave,5.217,Slack Off,5.089,Eerie Spell,5.065,Nasty Plot,4.861,Helping Hand,4.537,Calm Mind,4.528,Stored Power,4.528
Lapras,2024-04,Life Dew,54.571,Freeze-Dry,42.808,Icy Wind,33.167,Perish Song,33.089,Dragon Cheer,29.495,Sparkling Aria,18.044,Dragon Dance,17.530,Blizzard,17.306,Ice Shard,16.158,Helping Hand,14.626,Haze,13.092,Confuse Ray,12.297,Brine,12.248,Protect,10.839,Curse,8.988,Dragon Pulse,6.713,Thunderbolt,6.521,Rest,5.896
Deoxys-Speed,2024-04,Psycho Boost,77.602,Taunt,77.180,Stealth Rock,75.821,Spikes,72.497,Dark Pulse,11.991,Expanding Force,11.722,Thunderbolt,11.460,Focus Blast,10.229,Stored Power,8.276,Ice Beam,5.417,Psych Up,4.534,Recover,4.517,Scary Face,4.506,Calm Mind,4.131,Protect,4.036,Other,16.082,,,,
Mandibuzz,2024-04,Roost,98.930,Toxic,98.313,Brave Bird,96.870,Iron Defense,96.870,Other,9.017,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2024-04,Soft-Boiled,99.872,Seismic Toss,98.062,Stealth Rock,93.882,Heal Pulse,89.756,Other,18.427,,,,,,,,,,,,,,,,,,,,,,,,,,
Mabosstiff,2024-04,Crunch,99.963,Ice Fang,99.963,Psychic Fangs,99.787,Play Rough,99.786,Other,0.501,,,,,,,,,,,,,,,,,,,,,,,,,,
Necrozma,2024-04,Trick Room,64.740,Photon Geyser,63.855,Earth Power,49.956,Meteor Beam,35.589,Protect,34.489,Expanding Force,28.548,Calm Mind,20.952,Heat Wave,20.108,Dark Pulse,19.719,Morning Sun,19.717,Hyper Voice,12.098,Knock Off,8.618,Psychic,7.065,Other,14.546,,,,,,,,
Reuniclus,2024-04,Trick Room,80.850,Psychic,79.152,Shadow Ball,73.422,Flash Cannon,67.472,Calm Mind,19.395,Recover,15.790,Stored Power,13.266,Protect,11.360,Acid Armor,8.719,Focus Blast,7.380,Skill Swap,5.777,Other,17.417,,,,,,,,,,,,
Stonjourner,2024-04,Rock Slide,92.661,Heavy Slam,83.103,Stone Edge,82.931,High Horsepower,70.434,Wide Guard,16.751,Earthquake,12.717,Rock Polish,7.707,Stealth Rock,7.688,Protect,7.380,Other,18.628,,,,,,,,,,,,,,,,
Medicham,2024-04,Skill Swap,84.595,Zen Headbutt,43.894,Fake Out,28.451,Helping Hand,26.658,Bullet Punch,21.927,High Jump Kick,21.513,Close Combat,20.745,Light Screen,17.205,Focus Punch,15.580,Reflect,13.957,Psycho Cut,13.052,Drain Punch,12.858,Low Kick,12.179,Poison Jab,12.075,Detect,10.380,Ice Punch,9.045,Acupressure,8.853,Protect,5.716
Grumpig,2024-04,Teeter Dance,95.236,Thunder Wave,94.841,Night Shade,94.839,Helping Hand,94.839,Icy Wind,3.341,Other,16.905,,,,,,,,,,,,,,,,,,,,,,,,
Electabuzz,2024-04,Follow Me,100.000,Thunder Wave,93.281,Helping Hand,90.755,Supercell Slam,90.503,Protect,8.743,Other,16.719,,,,,,,,,,,,,,,,,,,,,,,,
Articuno-Galar,2024-04,Protect,65.657,Recover,49.852,Freezing Glare,48.437,Hurricane,46.177,Air Slash,42.672,Expanding Force,40.296,Tailwind,19.003,Tera Blast,13.438,Substitute,12.516,Shadow Ball,10.206,Trick Room,9.807,Snowscape,6.692,Agility,6.685,Stored Power,6.517,Hyper Voice,4.115,Other,17.928,,,,
Oricorio-Pom-Pom,2024-04,Revelation Dance,94.758,Protect,85.578,Air Slash,85.258,Quiver Dance,69.179,Tailwind,21.193,Hurricane,8.427,Baton Pass,5.160,Alluring Voice,4.303,Icy Wind,4.284,Roost,4.230,Other,17.629,,,,,,,,,,,,,,
Clodsire,2024-04,Recover,66.047,Toxic,49.908,Stealth Rock,46.995,Earthquake,35.733,Poison Jab,30.017,High Horsepower,26.226,Haze,19.615,Protect,18.322,Yawn,17.496,Gunk Shot,15.695,Toxic Spikes,15.142,Curse,9.993,Bulldoze,7.914,Body Press,7.722,Acid Spray,5.020,Helping Hand,4.463,Heavy Slam,3.998,Other,19.694
Golurk,2024-04,Poltergeist,99.238,Earthquake,88.412,Knock Off,62.400,Heat Crash,62.395,Stone Edge,29.850,Close Combat,24.596,High Horsepower,11.416,Dynamic Punch,7.840,Other,13.853,,,,,,,,,,,,,,,,,,
Girafarig,2024-04,Ally Switch,96.867,Beat Up,95.551,Wish,94.161,Reflect,94.161,Other,19.259,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowpoke-Galar,2024-04,Surf,100.000,Trick Room,100.000,Heal Pulse,100.000,Yawn,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leafeon,2024-04,Solar Blade,97.356,Knock Off,95.402,Leaf Blade,63.619,Protect,45.747,X-Scissor,38.002,Leech Seed,25.908,Double-Edge,21.810,Other,12.157,,,,,,,,,,,,,,,,,,,,
Dewgong,2024-04,Fake Out,99.977,Encore,99.426,Flip Turn,94.743,Icy Wind,91.582,Other,14.272,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2024-04,Foul Play,90.985,Moonlight,71.680,Snarl,69.496,Yawn,68.942,Protect,27.143,Wish,25.765,Toxic,22.250,Dark Pulse,6.524,Other,17.217,,,,,,,,,,,,,,,,,,
Emboar,2024-04,Drain Punch,85.857,Wild Charge,68.604,Sucker Punch,64.895,Bulk Up,61.301,Flare Blitz,33.258,Head Smash,27.661,Knock Off,24.235,Close Combat,8.701,Scald,5.421,Grass Knot,5.421,Other,14.645,,,,,,,,,,,,,,
Barraskewda,2024-04,Liquidation,87.365,Close Combat,86.152,Flip Turn,73.032,Aqua Jet,53.904,Psychic Fangs,26.736,Poison Jab,20.901,Waterfall,10.506,Crunch,10.070,Protect,8.242,Acupressure,7.131,Other,15.961,,,,,,,,,,,,,,
Alcremie,2024-04,Decorate,84.829,Dazzling Gleam,46.027,Protect,35.529,Draining Kiss,28.746,Helping Hand,23.812,Giga Drain,21.075,Recover,20.329,Light Screen,19.955,Psych Up,18.010,Calm Mind,16.598,Stored Power,16.574,Encore,16.303,Acid Armor,15.550,Alluring Voice,11.799,Pain Split,8.015,Other,16.850,,,,
Jumpluff,2024-04,Rage Powder,96.717,Encore,74.461,Sleep Powder,68.743,Tailwind,64.615,Light Screen,23.599,Endeavor,23.144,Strength Sap,13.069,Worry Seed,11.842,Pollen Puff,10.253,Other,13.557,,,,,,,,,,,,,,,,
Froslass,2024-04,Frost Breath,73.358,Will-O-Wisp,57.483,Icy Wind,57.261,Taunt,56.702,Blizzard,24.228,Aurora Veil,24.205,Destiny Bond,24.193,Shadow Ball,23.795,Poltergeist,17.667,Triple Axel,15.040,Icicle Crash,14.824,Other,11.243,,,,,,,,,,,,
Galvantula,2024-04,Sticky Web,93.486,Thunder,71.725,Bug Buzz,65.074,Discharge,27.877,Protect,26.747,Thunder Wave,22.648,Electroweb,20.760,Helping Hand,19.859,Thunderbolt,18.049,Sucker Punch,5.813,Struggle Bug,4.650,Energy Ball,4.639,Other,18.674,,,,,,,,,,
Meowstic,2024-04,Light Screen,92.950,Reflect,85.962,Psychic Noise,81.710,Misty Terrain,77.392,Fake Out,13.090,Psychic,8.461,Helping Hand,5.481,Tickle,5.278,Psych Up,4.955,Thunder Wave,4.051,Fake Tears,3.944,Other,16.726,,,,,,,,,,,,
Brambleghast,2024-04,Poltergeist,91.155,Power Whip,90.599,Shadow Sneak,84.126,Strength Sap,70.452,Protect,13.039,Facade,12.756,Seed Bomb,9.338,Phantom Force,8.147,Rapid Spin,7.916,Other,12.472,,,,,,,,,,,,,,,,
Jolteon,2024-04,Shadow Ball,66.074,Discharge,60.445,Electroweb,43.819,Hyper Voice,42.661,Volt Switch,30.221,Thunderbolt,20.212,Thunder,19.724,Weather Ball,18.707,Detect,17.457,Pin Missile,13.697,Alluring Voice,11.592,Calm Mind,11.554,Yawn,11.391,Protect,5.264,Fake Tears,4.595,Tera Blast,4.514,Other,18.072,,
Bisharp,2024-04,Iron Head,89.136,Sucker Punch,80.805,Swords Dance,62.013,Brick Break,60.464,Night Slash,39.189,Protect,21.236,Throat Chop,16.510,Poison Jab,10.357,Stone Edge,9.107,Other,11.182,,,,,,,,,,,,,,,,
Slowbro,2024-04,Scald,97.548,Trick Room,63.169,Slack Off,46.941,Psychic,35.899,Flamethrower,29.451,Heal Pulse,29.407,Protect,28.266,Expanding Force,17.396,Yawn,12.638,Nothing,8.856,Muddy Water,6.479,Thunder Wave,5.912,Other,18.038,,,,,,,,,,
Hitmonchan,2024-04,Drain Punch,94.432,Bullet Punch,91.331,Fake Out,91.153,Knock Off,54.657,Protect,48.146,Rapid Spin,5.621,Other,14.661,,,,,,,,,,,,,,,,,,,,,,
Gothitelle,2024-04,Helping Hand,53.698,Fake Out,45.577,Expanding Force,40.835,Thunderbolt,37.625,Protect,36.430,Light Screen,27.239,Psyshock,27.232,Reflect,27.232,Heal Pulse,22.741,Psychic,22.052,Trick Room,19.703,Fake Tears,10.578,Psychic Noise,8.884,Future Sight,8.884,Other,11.290,,,,,,
Azelf,2024-04,U-turn,69.819,Dazzling Gleam,50.839,Explosion,41.026,Psychic,30.576,Calm Mind,22.666,Shadow Ball,21.962,Expanding Force,21.034,Mystical Power,20.462,Taunt,20.122,Zen Headbutt,16.758,Fire Blast,16.394,Knock Off,11.314,Future Sight,11.310,Thunderbolt,6.960,Energy Ball,6.145,Thunder Punch,5.549,Detect,4.834,Ally Switch,3.468
Pachirisu,2024-04,Follow Me,99.741,Nuzzle,96.004,Super Fang,73.478,Helping Hand,36.553,Thunderbolt,21.597,Protect,17.694,Rain Dance,17.226,Electroweb,17.213,Fling,6.190,Other,14.304,,,,,,,,,,,,,,,,
Keldeo,2024-04,Secret Sword,96.465,Hydro Pump,41.946,Muddy Water,39.157,Protect,38.805,Tera Blast,30.416,Upper Hand,27.771,Air Slash,27.128,Icy Wind,25.191,Surf,22.874,Flip Turn,18.026,Psych Up,11.130,Aura Sphere,5.606,Other,15.488,,,,,,,,,,
Typhlosion,2024-04,Eruption,97.710,Shadow Ball,92.322,Scorching Sands,48.592,Focus Blast,42.958,Heat Wave,40.385,Lava Plume,34.605,Fire Blast,16.735,Extrasensory,3.885,Protect,3.768,Other,19.042,,,,,,,,,,,,,,,,
Hawlucha,2024-04,Close Combat,77.028,Acrobatics,60.094,Flying Press,36.001,Fling,35.375,Dual Wingbeat,34.505,Swords Dance,32.893,Drain Punch,20.294,Thunder Punch,20.121,Encore,19.344,Rock Slide,16.950,Trailblaze,13.761,Protect,7.287,U-turn,4.358,Roost,3.880,Other,18.109,,,,,,
Feraligatr,2024-04,Liquidation,91.550,Dragon Dance,80.289,Crunch,73.131,Protect,46.542,Ice Punch,42.878,Rock Slide,11.925,Earthquake,11.442,Swords Dance,5.828,Ice Beam,5.405,Focus Blast,5.405,Flip Turn,3.352,Aqua Jet,3.158,Other,19.093,,,,,,,,,,
Masquerain,2024-04,Bug Buzz,79.593,Quiver Dance,61.383,Sticky Web,49.942,Air Slash,32.084,Icy Wind,28.144,Tailwind,27.280,U-turn,26.122,Helping Hand,23.477,Baton Pass,10.452,Protect,9.565,Haze,8.717,Aqua Jet,8.446,Hurricane,7.352,Mud-Slap,7.158,Hydro Pump,6.513,Other,13.771,,,,
Tauros-Paldea-Aqua,2024-04,Close Combat,95.490,Raging Bull,88.568,Aqua Jet,80.740,Protect,54.128,Wild Charge,27.806,Wave Crash,11.917,Trailblaze,11.443,Rock Slide,9.135,Bulk Up,8.246,Other,12.527,,,,,,,,,,,,,,,,
Inteleon,2024-04,Snipe Shot,80.614,Ice Beam,71.425,Dark Pulse,56.465,Protect,42.898,Muddy Water,40.482,Tera Blast,25.045,Surf,17.506,Water Pledge,16.593,Scald,9.486,Shadow Ball,4.752,Taunt,4.629,Flip Turn,3.779,Rain Dance,3.208,Air Slash,3.069,Ice Shard,2.670,Other,17.379,,,,
Cobalion,2024-04,Sacred Sword,67.414,Iron Head,62.293,Poison Jab,43.950,Iron Defense,42.300,Protect,38.322,Stealth Rock,32.610,Flash Cannon,27.284,Focus Blast,27.278,Coaching,14.075,Zen Headbutt,9.755,Roar,8.773,Thunder Wave,8.773,Other,17.173,,,,,,,,,,
Decidueye,2024-04,Leaf Blade,92.935,Spirit Shackle,86.972,Protect,80.671,Tailwind,33.307,Knock Off,31.914,U-turn,20.161,Shadow Sneak,15.189,Poltergeist,12.824,Swords Dance,12.786,Other,13.242,,,,,,,,,,,,,,,,
Clefable,2024-04,Follow Me,85.277,Moonblast,39.284,Heal Pulse,21.988,Helping Hand,21.024,Dazzling Gleam,20.253,Cosmic Power,20.239,Protect,17.810,Nothing,16.904,Encore,15.008,Stored Power,13.861,Draining Kiss,12.356,Life Dew,11.686,Reflect,11.105,Calm Mind,10.828,Light Screen,9.814,Moonlight,9.616,Thunder Wave,9.136,Wish,9.081
Tornadus-Therian,2024-04,Tailwind,70.316,Bleakwind Storm,66.541,Taunt,49.619,U-turn,48.606,Heat Wave,42.898,Swagger,30.504,Dark Pulse,27.274,Nasty Plot,13.484,Sludge Wave,10.648,Sunny Day,9.525,Sludge Bomb,9.398,Weather Ball,4.675,Other,16.512,,,,,,,,,,
Espeon,2024-04,Dazzling Gleam,82.942,Stored Power,67.655,Psych Up,66.328,Protect,66.237,Psyshock,14.620,Calm Mind,10.238,Expanding Force,7.992,Grass Knot,7.188,Psychic,6.994,Thunder Wave,6.982,Wish,6.576,Light Screen,5.887,Reflect,5.800,Fake Tears,5.439,Shadow Ball,5.008,Baton Pass,4.280,Hyper Voice,3.532,Weather Ball,3.381
Snover,2024-04,Blizzard,100.000,Leech Seed,100.000,Chilling Water,100.000,Helping Hand,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode-Hisui,2024-04,Volt Switch,85.023,Chloroblast,49.960,Leaf Storm,44.607,Electroweb,40.627,Thunder Wave,39.646,Leech Seed,27.787,Worry Seed,26.219,Taunt,22.275,Energy Ball,12.694,Thunderbolt,10.020,Giga Drain,7.920,Grassy Terrain,6.836,Thunder,6.727,Other,19.659,,,,,,,,
Drifblim,2024-04,Shadow Ball,75.886,Will-O-Wisp,59.841,Acrobatics,34.003,Thunderbolt,30.956,Protect,30.324,Strength Sap,27.323,Skill Swap,26.455,Icy Wind,15.820,Air Slash,14.712,Tailwind,14.283,Explosion,9.984,Destiny Bond,9.028,Hex,8.056,Haze,7.518,Clear Smog,5.288,Trick,4.429,Trick Room,4.255,Phantom Force,4.044
Duraludon,2024-04,Draco Meteor,98.618,Protect,98.418,Stealth Rock,97.065,Flash Cannon,97.031,Other,8.868,,,,,,,,,,,,,,,,,,,,,,,,,,
Chimecho,2024-04,Ally Switch,93.634,Trick Room,63.229,Helping Hand,63.229,Psychic,63.138,Heal Pulse,30.488,Heal Bell,30.488,Dazzling Gleam,30.488,Wish,6.281,Other,19.026,,,,,,,,,,,,,,,,,,
Bastiodon,2024-04,Body Press,99.661,Foul Play,49.840,Wide Guard,49.197,Taunt,46.730,Protect,46.152,Iron Defense,44.650,Heavy Slam,40.624,Metal Burst,8.042,Other,15.105,,,,,,,,,,,,,,,,,,
Rampardos,2024-04,Head Smash,60.333,Rock Slide,55.495,Protect,51.169,Iron Head,47.645,Hammer Arm,42.954,Crunch,35.052,Earthquake,27.554,Thunder Punch,25.231,Curse,16.993,Brick Break,11.781,Stomping Tantrum,9.239,Other,16.556,,,,,,,,,,,,
Lycanroc-Dusk,2024-04,Accelerock,95.714,Close Combat,68.493,Psychic Fangs,57.270,Rock Slide,56.264,Swords Dance,21.032,Trailblaze,21.032,Crunch,16.944,Play Rough,11.223,Stomping Tantrum,11.176,Sucker Punch,9.936,Rock Blast,9.092,Howl,8.962,Other,12.861,,,,,,,,,,
Delphox,2024-04,Dazzling Gleam,73.439,Heat Wave,70.929,Expanding Force,52.054,Protect,41.412,Psychic,40.642,Overheat,39.080,Flamethrower,20.907,Nasty Plot,20.614,Magic Room,8.003,Stored Power,6.517,Agility,6.517,Other,19.886,,,,,,,,,,,,
Cinderace,2024-04,Pyro Ball,76.258,High Jump Kick,60.899,Sucker Punch,42.490,U-turn,41.463,Gunk Shot,33.160,Court Change,31.281,Coaching,30.351,Flare Blitz,19.403,Iron Head,13.365,Low Kick,12.984,Protect,11.647,Will-O-Wisp,7.490,Other,19.209,,,,,,,,,,
Pawmot,2024-04,Revival Blessing,94.064,Fake Out,84.836,Double Shock,44.794,Close Combat,42.998,Nuzzle,34.741,Mach Punch,23.001,Encore,22.112,Coaching,9.017,Ice Punch,6.574,Brick Break,5.957,Discharge,5.715,Protect,5.277,Supercell Slam,3.455,Other,17.458,,,,,,,,
Ribombee,2024-04,Sticky Web,71.442,Pollen Puff,66.593,Dazzling Gleam,48.236,Quiver Dance,40.715,Moonblast,36.380,U-turn,22.406,Protect,16.824,Baton Pass,16.654,Aromatic Mist,16.136,Tailwind,15.777,Bug Buzz,14.135,Stored Power,7.131,Helping Hand,5.089,Light Screen,4.796,Other,17.686,,,,,,
Cinccino,2024-04,Triple Axel,80.395,Rock Blast,70.075,Bullet Seed,69.742,Tail Slap,65.440,Tidy Up,57.059,After You,29.359,Encore,7.779,Protect,7.174,Other,12.978,,,,,,,,,,,,,,,,,,
Toedscruel,2024-04,Spore,94.126,Earth Power,87.899,Rage Powder,65.006,Energy Ball,41.506,Giga Drain,37.304,Hex,15.714,Toxic Spikes,14.791,Protect,12.305,Acupressure,11.345,Substitute,4.992,Other,15.012,,,,,,,,,,,,,,
Decidueye-Hisui,2024-04,Leaf Blade,97.747,Triple Arrows,96.784,Protect,90.401,Swords Dance,75.605,Tailwind,19.027,Sucker Punch,4.389,Other,16.047,,,,,,,,,,,,,,,,,,,,,,
