name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Noctowl,2024-02,Heavy-Duty Boots,66.407,Assault Vest,14.505,Custap Berry,11.747,Leftovers,3.420,Other,3.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Servine,2024-02,Eviolite,93.723,Leftovers,5.685,Other,0.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phione,2024-02,Grassy Seed,53.621,Leftovers,43.301,Other,3.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawsbuck,2024-02,Life Orb,58.905,Leftovers,19.098,Choice Scarf,14.265,Focus Sash,2.650,Heavy-Duty Boots,2.241,Other,2.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonair,2024-02,Eviolite,99.305,Other,0.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefairy,2024-02,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wugtrio,2024-02,Choice Band,56.695,Life Orb,28.459,Leftovers,7.721,Mystic Water,4.399,Other,2.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morgrem,2024-02,Eviolite,59.086,Heavy-Duty Boots,40.149,Other,0.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cranidos,2024-02,Choice Scarf,99.034,Other,0.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stonjourner,2024-02,Choice Scarf,43.096,Leftovers,23.673,Rocky Helmet,16.077,Heavy-Duty Boots,13.549,Other,3.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vileplume,2024-02,Rocky Helmet,89.623,Leftovers,9.881,Other,0.497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fraxure,2024-02,Eviolite,68.589,Loaded Dice,28.680,Other,2.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wartortle,2024-02,Eviolite,94.931,Focus Sash,4.037,Other,1.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2024-02,Focus Sash,41.967,Nothing,28.227,Damp Rock,13.467,Sitrus Berry,5.983,Leftovers,5.032,Heavy-Duty Boots,3.118,Other,2.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Murkrow,2024-02,Eviolite,98.307,Other,1.693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seviper,2024-02,Leftovers,65.230,Choice Band,24.280,Blunder Policy,4.930,Oran Berry,2.141,Other,3.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabite,2024-02,Eviolite,50.148,Rocky Helmet,33.800,Focus Sash,11.515,Other,4.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frogadier,2024-02,Choice Scarf,47.070,Eviolite,25.533,Focus Sash,25.403,Other,1.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magmar,2024-02,Eviolite,86.274,Heavy-Duty Boots,9.570,Other,4.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunflora,2024-02,Life Orb,82.320,Leftovers,10.888,Expert Belt,4.543,Other,2.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electabuzz,2024-02,Eviolite,91.050,Choice Scarf,5.135,Other,3.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gothitelle,2024-02,Choice Specs,54.200,Ring Target,37.523,Leftovers,8.215,Other,0.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lumineon,2024-02,Leftovers,76.595,Choice Specs,9.548,Heavy-Duty Boots,6.946,Assault Vest,5.034,Other,1.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gloom,2024-02,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yanma,2024-02,Throat Spray,60.166,Eviolite,38.694,Other,1.140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Banette,2024-02,Choice Band,40.059,Focus Sash,36.916,Life Orb,19.476,Other,3.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drakloak,2024-02,Eviolite,92.700,Choice Specs,4.385,Other,2.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawniard,2024-02,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zorua-Hisui,2024-02,Eviolite,95.203,Other,4.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shroodle,2024-02,Damp Rock,66.779,Heavy-Duty Boots,20.035,Eviolite,9.617,Other,3.570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gumshoos,2024-02,Choice Band,81.229,Silk Scarf,10.489,Red Card,5.620,Other,2.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mightyena,2024-02,Black Glasses,37.291,Assault Vest,36.386,Life Orb,11.116,Choice Scarf,5.068,Mirror Herb,4.695,Choice Band,4.586,Other,0.858,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toedscool,2024-02,Eviolite,91.645,Focus Sash,8.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mareanie,2024-02,Eviolite,99.966,Other,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aipom,2024-02,Focus Sash,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzor,2024-02,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Graveler-Alola,2024-02,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fletchinder,2024-02,Heavy-Duty Boots,99.977,Other,0.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hypno,2024-02,Leftovers,89.927,Assault Vest,5.402,Other,4.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marill,2024-02,Eviolite,96.225,Other,3.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pachirisu,2024-02,Sitrus Berry,31.114,Leftovers,24.744,Assault Vest,18.417,Heavy-Duty Boots,15.320,Rocky Helmet,9.311,Other,1.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Minun,2024-02,Focus Sash,79.791,Assault Vest,14.162,Leftovers,3.042,Other,3.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dedenne,2024-02,Sitrus Berry,59.577,Babiri Berry,10.443,Focus Sash,9.759,Choice Specs,8.418,Aguav Berry,7.055,Other,4.747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nosepass,2024-02,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plusle,2024-02,Leftovers,70.117,Life Orb,27.300,Other,2.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kricketune,2024-02,Focus Sash,88.368,Assault Vest,7.265,Other,4.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torracat,2024-02,Heavy-Duty Boots,52.814,Eviolite,47.186,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cutiefly,2024-02,Focus Sash,99.766,Other,0.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oranguru,2024-02,Leftovers,98.012,Other,1.988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charjabug,2024-02,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greedent,2024-02,Sitrus Berry,63.593,Mago Berry,13.596,Ganlon Berry,10.247,Assault Vest,8.170,Other,4.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oinkologne,2024-02,Liechi Berry,64.112,Salac Berry,22.479,Aguav Berry,10.995,Other,2.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowpoke,2024-02,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sliggoo,2024-02,Eviolite,96.528,Other,3.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hakamo-o,2024-02,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cosmoem,2024-02,Eviolite,72.139,Red Card,27.861,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floragato,2024-02,Eviolite,57.527,Choice Scarf,41.820,Other,0.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grumpig,2024-02,Choice Specs,77.977,Flame Orb,5.982,Lagging Tail,4.147,Heavy-Duty Boots,2.854,Expert Belt,2.029,Colbur Berry,1.925,Assault Vest,1.856,Other,3.230,,,,,,,,,,,,,,,,,,,,,,,,,,
Ivysaur,2024-02,Eviolite,99.508,Other,0.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2024-03,Heavy-Duty Boots,79.386,Eviolite,10.292,Choice Band,4.931,Choice Scarf,4.886,Other,0.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafaiai,2024-03,Grassy Seed,25.483,Choice Scarf,17.702,Heavy-Duty Boots,15.963,Choice Band,10.792,Leftovers,7.758,Damp Rock,7.380,Psychic Seed,3.585,Mirror Herb,3.408,Life Orb,1.480,Heat Rock,1.170,Electric Seed,1.030,Other,4.247,,,,,,,,,,,,,,,,,,
Hariyama,2024-03,Leftovers,42.476,Assault Vest,25.829,Sitrus Berry,22.128,Flame Orb,7.615,Other,1.953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Decidueye-Hisui,2024-03,Heavy-Duty Boots,32.707,Leftovers,27.770,Choice Band,18.283,Choice Scarf,7.024,Covert Cloak,4.158,Rocky Helmet,2.962,Lum Berry,2.534,Other,4.562,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandaconda,2024-03,Rocky Helmet,71.102,Leftovers,13.882,Loaded Dice,7.097,Eject Button,5.222,Other,2.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palossand,2024-03,Rocky Helmet,46.707,Colbur Berry,19.294,Leftovers,18.594,Heavy-Duty Boots,7.120,Sitrus Berry,4.186,Other,4.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2024-03,Heavy-Duty Boots,47.096,Choice Specs,17.093,Leftovers,16.203,Flame Orb,7.474,Life Orb,5.517,Throat Spray,1.411,Fairy Feather,1.367,Other,3.839,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2024-03,Leftovers,61.987,Chesto Berry,13.654,Heavy-Duty Boots,9.853,Assault Vest,4.864,Grassy Seed,3.497,Choice Band,2.608,Other,3.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash-Alola,2024-03,Leftovers,60.845,Heavy-Duty Boots,19.421,Life Orb,5.949,Rocky Helmet,3.533,Loaded Dice,2.067,Assault Vest,1.975,Choice Band,1.640,Other,4.571,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish-Hisui,2024-03,Eviolite,96.853,Other,3.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndstone,2024-03,Heavy-Duty Boots,39.810,Leftovers,22.837,Rocky Helmet,17.267,Assault Vest,9.135,Choice Band,5.822,Spell Tag,2.625,Other,2.504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skuntank,2024-03,Rocky Helmet,28.347,Heavy-Duty Boots,27.332,Leftovers,17.059,Black Glasses,16.414,Black Sludge,2.295,Choice Scarf,1.981,Life Orb,1.424,Dread Plate,1.415,Other,3.732,,,,,,,,,,,,,,,,,,,,,,,,
Bruxish,2024-03,Choice Scarf,64.294,Choice Band,26.658,Mystic Water,5.915,Other,3.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uxie,2024-03,Leftovers,29.049,Colbur Berry,13.797,Grassy Seed,12.420,Mental Herb,9.812,Rocky Helmet,8.810,Ring Target,6.175,Choice Scarf,5.414,Damp Rock,4.739,Heavy-Duty Boots,2.856,Kee Berry,2.347,Other,4.580,,,,,,,,,,,,,,,,,,,,
Whimsicott,2024-03,Choice Specs,42.801,Leftovers,23.260,Heavy-Duty Boots,15.518,Heat Rock,8.381,Life Orb,5.521,Other,4.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2024-03,Leftovers,76.092,Assault Vest,13.809,Heavy-Duty Boots,7.362,Other,2.738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash,2024-03,Leftovers,42.789,Rocky Helmet,34.959,Heavy-Duty Boots,14.645,Life Orb,3.890,Other,3.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary-Hisui,2024-03,Life Orb,49.244,Heavy-Duty Boots,26.549,Leftovers,11.048,Choice Specs,6.145,Choice Scarf,2.950,Other,4.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wo-Chien,2024-03,Leftovers,87.441,Heavy-Duty Boots,10.560,Other,1.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2024-03,Choice Band,84.121,Choice Scarf,8.997,Life Orb,2.420,Other,4.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2024-03,Leftovers,76.000,Mental Herb,7.122,Toxic Orb,5.223,Assault Vest,2.989,Rocky Helmet,2.888,Weakness Policy,1.991,Other,3.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonchan,2024-03,Assault Vest,52.982,Heavy-Duty Boots,25.806,Leftovers,10.370,Life Orb,3.958,Punching Glove,2.740,Other,4.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mesprit,2024-03,Choice Scarf,34.451,Leftovers,27.265,Colbur Berry,11.883,Choice Specs,7.381,Damp Rock,6.820,Grassy Seed,3.488,Rocky Helmet,3.469,Heat Rock,1.287,Other,3.956,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2024-03,Heavy-Duty Boots,39.588,Leftovers,20.341,Choice Specs,14.093,Eject Pack,8.831,Salac Berry,4.119,Focus Sash,3.990,Life Orb,2.754,Black Sludge,2.368,Other,3.915,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2024-03,Choice Scarf,78.703,Leftovers,14.477,Choice Specs,3.740,Other,3.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoopa,2024-03,Choice Scarf,42.742,Choice Specs,19.757,Assault Vest,12.181,Life Orb,6.558,Sitrus Berry,4.414,Heavy-Duty Boots,4.229,Leftovers,2.867,Focus Sash,2.437,Other,4.816,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor-Alola,2024-03,Eject Pack,31.847,Choice Specs,29.452,Sitrus Berry,10.525,Life Orb,9.623,Custap Berry,5.367,Assault Vest,3.628,Kee Berry,2.094,Petaya Berry,1.935,Throat Spray,1.240,Other,4.288,,,,,,,,,,,,,,,,,,,,,,
Sceptile,2024-03,Grassy Seed,53.471,Psychic Seed,14.511,Electric Seed,4.855,Life Orb,4.574,Choice Specs,3.986,Sitrus Berry,3.924,Focus Sash,2.656,Red Card,2.254,Loaded Dice,2.196,Weakness Policy,1.728,Power Herb,1.582,Other,4.263,,,,,,,,,,,,,,,,,,
Regirock,2024-03,Leftovers,80.984,Chesto Berry,7.391,Rocky Helmet,5.242,Custap Berry,2.418,Other,3.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thwackey,2024-03,Terrain Extender,78.875,Eviolite,17.512,Other,3.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alcremie,2024-03,Grassy Seed,48.389,Leftovers,46.300,Heavy-Duty Boots,2.005,Other,3.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2024-03,Choice Scarf,57.755,Choice Specs,31.580,Heavy-Duty Boots,7.479,Other,3.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2024-03,Focus Sash,51.497,Heavy-Duty Boots,18.577,Choice Band,18.489,Colbur Berry,4.088,Choice Scarf,2.311,Life Orb,2.207,Other,2.830,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode-Hisui,2024-03,Heavy-Duty Boots,45.753,Wise Glasses,16.197,Choice Specs,14.811,Life Orb,11.840,Leftovers,5.158,Damp Rock,2.582,Other,3.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2024-03,Eviolite,91.578,Choice Specs,8.287,Other,0.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc,2024-03,Focus Sash,66.644,Life Orb,14.411,Choice Band,10.278,Heavy-Duty Boots,2.365,Lum Berry,1.939,Other,4.363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2024-03,Rocky Helmet,58.495,Leftovers,22.777,Black Sludge,15.791,Other,2.937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dudunsparce,2024-03,Leftovers,55.934,Heavy-Duty Boots,10.573,Choice Specs,8.174,Life Orb,7.451,Eviolite,4.331,Mental Herb,3.431,Focus Sash,2.541,Rocky Helmet,1.753,Throat Spray,1.370,Other,4.441,,,,,,,,,,,,,,,,,,,,,,
Glastrier,2024-03,Heavy-Duty Boots,38.661,Assault Vest,18.502,Leftovers,16.627,Choice Band,11.900,Life Orb,4.768,Lum Berry,3.550,Custap Berry,1.988,Other,4.003,,,,,,,,,,,,,,,,,,,,,,,,,,
Bombirdier,2024-03,Heavy-Duty Boots,70.481,Choice Scarf,21.584,Focus Sash,3.234,Other,4.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vikavolt,2024-03,Heavy-Duty Boots,35.662,Focus Sash,31.729,Leftovers,9.735,Choice Specs,7.051,Throat Spray,6.709,Life Orb,3.753,Mental Herb,1.923,Other,3.437,,,,,,,,,,,,,,,,,,,,,,,,,,
Cramorant,2024-03,Heavy-Duty Boots,76.860,Leftovers,9.964,Rocky Helmet,8.466,Other,4.710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2024-03,Choice Scarf,35.127,Leftovers,28.287,Choice Specs,18.746,Life Orb,8.760,Colbur Berry,5.949,Other,3.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clawitzer,2024-03,Choice Specs,79.086,Assault Vest,8.778,Choice Scarf,6.332,Life Orb,4.307,Other,1.497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2024-03,Heavy-Duty Boots,70.832,Choice Specs,10.305,Sitrus Berry,8.781,Choice Scarf,5.744,Other,4.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Decidueye,2024-03,Heavy-Duty Boots,51.115,Spell Tag,18.594,Choice Band,6.744,Leftovers,6.099,Life Orb,4.458,Spooky Plate,2.181,Choice Scarf,1.783,Choice Specs,1.699,Weakness Policy,1.364,Eject Pack,1.291,Other,4.672,,,,,,,,,,,,,,,,,,,,
Virizion,2024-03,Lum Berry,32.528,Life Orb,24.446,Leftovers,20.104,Heavy-Duty Boots,13.229,Choice Scarf,2.430,Rocky Helmet,1.405,Choice Band,1.314,Other,4.544,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2024-03,Heavy-Duty Boots,40.396,Grassy Seed,29.126,Leftovers,28.574,Other,1.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morpeko,2024-03,Heavy-Duty Boots,66.634,Choice Band,12.772,Life Orb,3.946,Leftovers,3.468,Choice Scarf,3.144,Mirror Herb,2.392,Focus Sash,1.907,Air Balloon,1.466,Other,4.271,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2024-03,Loaded Dice,59.422,Choice Specs,13.398,Heavy-Duty Boots,10.940,Leftovers,10.654,Assault Vest,4.350,Other,1.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farigiraf,2024-03,Leftovers,58.485,Grassy Seed,11.079,Weakness Policy,9.860,Heavy-Duty Boots,7.895,Colbur Berry,5.405,Throat Spray,2.634,Other,4.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arboliva,2024-03,Heavy-Duty Boots,23.056,Leftovers,21.903,Choice Specs,17.546,Sitrus Berry,14.471,Assault Vest,8.064,Eject Pack,6.153,Terrain Extender,5.098,Other,3.709,,,,,,,,,,,,,,,,,,,,,,,,,,
Malamar,2024-03,Leftovers,37.168,Choice Scarf,33.397,Assault Vest,15.787,Chesto Berry,8.212,Choice Band,1.321,Other,4.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frosmoth,2024-03,Heavy-Duty Boots,88.487,Leftovers,4.594,Life Orb,1.746,Grassy Seed,1.395,Other,3.779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2024-03,Leftovers,54.542,Life Orb,16.152,Assault Vest,8.986,Sitrus Berry,8.637,Rocky Helmet,3.413,Heavy-Duty Boots,3.071,Salac Berry,2.459,Other,2.740,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhydon,2024-03,Eviolite,97.791,Other,2.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toedscruel,2024-03,Heavy-Duty Boots,42.085,Leftovers,31.124,Assault Vest,18.636,Eject Pack,4.162,Other,3.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg-Hisui,2024-03,Custap Berry,50.924,Heavy-Duty Boots,38.412,Leftovers,5.079,Rocky Helmet,2.844,Other,2.741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2024-03,Heavy-Duty Boots,33.776,Leftovers,25.778,Damp Rock,23.972,Eject Button,10.440,Heat Rock,2.658,Other,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom,2024-03,Choice Scarf,86.803,Choice Specs,8.283,Other,4.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bastiodon,2024-03,Leftovers,79.462,Chesto Berry,7.225,Custap Berry,5.571,Heavy-Duty Boots,2.047,Rocky Helmet,1.766,Other,3.930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2024-03,Icy Rock,45.942,Heavy-Duty Boots,30.607,Eject Pack,7.098,Leftovers,6.315,Assault Vest,1.793,Choice Specs,1.539,Focus Sash,1.230,Rocky Helmet,0.814,Other,4.662,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2024-03,Life Orb,28.943,Choice Scarf,26.392,Leftovers,17.650,Heavy-Duty Boots,9.586,Focus Sash,3.707,Air Balloon,3.116,Expert Belt,3.073,Black Glasses,2.353,Fist Plate,1.439,Other,3.741,,,,,,,,,,,,,,,,,,,,,,
Oricorio,2024-03,Heavy-Duty Boots,50.328,Grassy Seed,44.845,Other,4.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Passimian,2024-03,Choice Scarf,82.155,Choice Band,8.965,Life Orb,3.634,Heavy-Duty Boots,1.867,Other,3.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electivire,2024-03,Leftovers,21.180,Life Orb,20.045,Choice Scarf,15.861,Choice Band,8.568,Expert Belt,7.576,Heavy-Duty Boots,7.043,Assault Vest,5.660,Air Balloon,4.257,Magnet,3.876,Punching Glove,3.387,Other,2.548,,,,,,,,,,,,,,,,,,,,
Houndoom,2024-03,Heavy-Duty Boots,81.872,Life Orb,6.755,Choice Scarf,4.424,Power Herb,3.115,Other,3.834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volbeat,2024-03,Heat Rock,61.713,Damp Rock,34.054,Other,4.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rampardos,2024-03,Life Orb,51.008,Choice Scarf,22.471,Choice Band,8.436,Loaded Dice,8.143,Focus Sash,4.823,Assault Vest,3.064,Other,2.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ludicolo,2024-03,Life Orb,91.237,Damp Rock,3.340,Choice Specs,2.461,Other,2.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2024-03,Leftovers,73.665,Assault Vest,19.353,Black Sludge,3.443,Other,3.539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2024-03,Choice Scarf,42.781,Eviolite,37.733,Choice Specs,18.516,Other,0.970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2024-03,Heavy-Duty Boots,87.599,Leppa Berry,8.812,Other,3.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hattrem,2024-03,Eviolite,93.582,Focus Sash,4.329,Other,2.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Piloswine,2024-03,Eviolite,97.677,Other,2.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiftry,2024-03,Life Orb,61.170,Lum Berry,15.046,Focus Sash,12.668,Heavy-Duty Boots,3.359,Loaded Dice,2.569,Leftovers,2.259,Other,2.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusknoir,2024-03,Assault Vest,85.361,Leftovers,5.657,Weakness Policy,1.656,Choice Band,1.552,Life Orb,1.525,Other,4.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasel-Hisui,2024-03,Eviolite,64.608,Choice Band,18.082,Choice Scarf,11.127,Life Orb,3.992,Other,2.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shaymin,2024-03,Eject Button,35.623,Choice Specs,22.749,Leftovers,11.977,Life Orb,10.924,Choice Scarf,9.477,Heavy-Duty Boots,3.333,Rocky Helmet,3.330,Other,2.587,,,,,,,,,,,,,,,,,,,,,,,,,,
Naclstack,2024-03,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2024-03,Choice Scarf,31.743,Choice Band,24.709,Heavy-Duty Boots,16.687,Razor Claw,10.046,Life Orb,7.988,Scope Lens,3.433,Mirror Herb,2.996,Other,2.397,,,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2024-03,Choice Specs,59.721,Heavy-Duty Boots,23.925,Life Orb,15.249,Other,1.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary,2024-03,Heavy-Duty Boots,46.389,Choice Scarf,36.350,Leftovers,6.753,Life Orb,6.100,Other,4.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2024-03,Assault Vest,75.620,Leftovers,17.510,Punching Glove,4.858,Other,2.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leafeon,2024-03,Choice Band,39.596,Heavy-Duty Boots,28.239,Lum Berry,16.425,Life Orb,13.139,Other,2.601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
