name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Cranidos,2024-01,Earthquake,77.876,Rock Slide,69.481,Iron Head,46.801,Fire Punch,38.896,Zen Headbutt,37.893,Thunder Punch,29.950,Head Smash,27.828,Crunch,25.442,Trailblaze,7.589,Body Slam,7.495,Stealth Rock,5.799,Stone Edge,5.398,Other,19.553,,,,,,,,,,
Totodile,2024-01,Ice Punch,98.699,Liquidation,93.520,Dragon Dance,86.766,Crunch,44.041,Protect,30.333,Flip Turn,18.229,Aqua Jet,18.062,Other,10.351,,,,,,,,,,,,,,,,,,,,
Axew,2024-01,Dragon Dance,88.244,Stomping Tantrum,75.334,Outrage,74.864,First Impression,62.428,Dragon Claw,16.642,Poison Jab,11.473,Brick Break,10.150,Iron Head,9.882,Scale Shot,8.357,Tera Blast,7.709,Aqua Tail,6.416,Substitute,6.283,Swords Dance,4.636,Other,17.583,,,,,,,,
Hatenna,2024-01,Psychic,82.004,Nuzzle,72.045,Mystical Fire,68.289,Draining Kiss,57.382,Healing Wish,44.589,Trick,18.476,Future Sight,12.188,Tera Blast,10.530,Protect,7.737,Calm Mind,6.677,Psyshock,5.786,Other,14.296,,,,,,,,,,,,
Bramblin,2024-01,Rapid Spin,99.420,Strength Sap,95.799,Spikes,77.362,Shadow Sneak,60.735,Power Whip,38.788,Leech Seed,12.472,Other,15.424,,,,,,,,,,,,,,,,,,,,,,
Treecko,2024-01,Acrobatics,99.426,Swords Dance,98.168,Bullet Seed,88.969,Upper Hand,87.234,Drain Punch,12.151,Other,14.053,,,,,,,,,,,,,,,,,,,,,,,,
Dewpider,2024-01,Surf,70.367,Hydro Pump,61.881,Sleep Talk,43.483,Rest,43.483,Liquidation,33.932,Leech Life,33.121,Bug Buzz,22.162,Giga Drain,17.634,Trailblaze,14.110,Ice Beam,12.361,Mirror Coat,11.452,Poison Jab,8.120,Aqua Ring,6.304,Lunge,5.607,Other,15.983,,,,,,
Bronzor,2024-01,Stealth Rock,95.489,Psychic,85.313,Flash Cannon,85.309,Rock Blast,72.827,Light Screen,7.060,Reflect,6.967,Trick Room,4.946,Sunny Day,4.573,Ice Spinner,4.542,Power Gem,4.186,Earthquake,4.109,Future Sight,3.978,Steel Beam,2.630,Other,18.072,,,,,,,,
Doduo,2024-01,Brave Bird,91.449,Knock Off,88.527,Quick Attack,56.145,Tera Blast,51.584,Swords Dance,33.038,Drill Peck,15.503,Body Slam,14.797,Facade,13.814,Low Kick,9.637,Double-Edge,9.154,Other,16.351,,,,,,,,,,,,,,
Sandshrew,2024-01,Earthquake,98.990,Swords Dance,79.744,Leech Life,77.292,Knock Off,53.159,Stone Edge,28.838,Rapid Spin,28.820,Stealth Rock,15.901,Other,17.256,,,,,,,,,,,,,,,,,,,,
Salandit,2024-01,Fire Blast,78.044,Toxic,70.373,Sleep Talk,68.833,Venoshock,46.706,Sludge Bomb,24.808,Flamethrower,20.786,Nasty Plot,11.980,Rest,11.801,Substitute,11.121,Will-O-Wisp,8.267,Sludge Wave,8.005,Thunder Wave,7.678,Tera Blast,7.147,Toxic Spikes,5.921,Other,18.531,,,,,,
Deerling,2024-01,Synthesis,84.681,Zen Headbutt,75.499,Body Slam,64.922,Seed Bomb,53.976,Headbutt,34.882,Thunder Wave,31.732,Tera Blast,30.020,Play Rough,13.337,Other,10.952,,,,,,,,,,,,,,,,,,
Crabrawler,2024-01,Ice Punch,99.683,Drain Punch,96.311,Bulk Up,92.180,Thunder Punch,53.647,Earthquake,37.317,Knock Off,8.000,Other,12.862,,,,,,,,,,,,,,,,,,,,,,
Psyduck,2024-01,Ice Beam,97.249,Nasty Plot,96.891,Surf,73.462,Psychic,66.075,Hydro Pump,26.385,Substitute,23.286,Other,16.652,,,,,,,,,,,,,,,,,,,,,,
Sandygast,2024-01,Shore Up,98.355,Shadow Ball,97.881,Stealth Rock,97.725,Earth Power,81.829,Scorching Sands,17.317,Other,6.894,,,,,,,,,,,,,,,,,,,,,,,,
Munchlax,2024-01,Body Slam,80.967,Earthquake,54.435,Curse,47.849,Crunch,45.520,Rest,36.224,Sleep Talk,30.627,Zen Headbutt,27.148,Facade,18.758,Ice Punch,10.435,Encore,7.453,Recycle,6.562,Counter,6.096,Brick Break,5.864,Double-Edge,4.924,Other,17.139,,,,,,
Litleo,2024-01,Hyper Voice,81.613,Tera Blast,75.600,Trailblaze,68.970,Fire Blast,67.326,Flamethrower,20.522,Flame Charge,12.069,Yawn,10.966,Echoed Voice,10.934,Will-O-Wisp,10.131,Flare Blitz,9.003,Double-Edge,7.718,Psychic Fangs,7.661,Other,17.487,,,,,,,,,,
Joltik,2024-01,Bug Buzz,99.413,Volt Switch,91.746,Giga Drain,90.767,Thunder,53.638,Discharge,39.179,Energy Ball,7.428,Other,17.829,,,,,,,,,,,,,,,,,,,,,,
Pikipek,2024-01,U-turn,94.123,Boomburst,56.377,Air Slash,56.338,Heat Wave,56.307,Bullet Seed,43.641,Brave Bird,37.655,Brick Break,33.399,Flame Charge,5.811,Other,16.350,,,,,,,,,,,,,,,,,,
Skrelp,2024-01,Surf,64.626,Thunderbolt,61.217,Sludge Bomb,58.733,Acid Spray,52.954,Flip Turn,38.532,Gunk Shot,33.657,Liquidation,32.096,Toxic Spikes,21.126,Haze,9.680,Shadow Ball,7.368,Sludge Wave,7.343,Other,12.668,,,,,,,,,,,,
Squirtle,2024-01,Flip Turn,55.632,Rapid Spin,52.241,Fake Out,45.543,Shell Smash,38.255,Aqua Jet,34.992,Ice Spinner,34.575,Ice Beam,33.476,Surf,27.937,Brick Break,20.635,Wave Crash,10.584,Hydro Pump,10.316,Yawn,9.714,Water Spout,5.816,Zen Headbutt,5.452,Other,14.833,,,,,,
Finneon,2024-01,Surf,92.287,Tera Blast,87.335,Alluring Voice,82.812,U-turn,78.483,Ice Beam,25.173,Rain Dance,20.335,Other,13.576,,,,,,,,,,,,,,,,,,,,,,
Croagunk,2024-01,Drain Punch,77.129,Sucker Punch,73.119,Knock Off,67.129,Gunk Shot,54.745,Vacuum Wave,23.570,Nasty Plot,23.101,Shadow Ball,19.120,Sludge Bomb,16.937,Fake Out,13.907,Sludge Wave,6.926,Ice Punch,5.809,Other,18.508,,,,,,,,,,,,
Pineco,2024-01,Explosion,97.888,Rapid Spin,96.764,Bulldoze,72.051,Rain Dance,67.782,Stealth Rock,23.686,Spikes,20.047,Sunny Day,10.198,Other,11.585,,,,,,,,,,,,,,,,,,,,
Venonat,2024-01,Leech Life,97.001,Sleep Powder,93.763,Poison Fang,92.269,Agility,88.141,Morning Sun,10.259,Other,18.567,,,,,,,,,,,,,,,,,,,,,,,,
Litten,2024-01,Parting Shot,92.512,Will-O-Wisp,65.734,Taunt,52.050,Flare Blitz,33.578,Overheat,33.499,Fake Out,23.703,Flamethrower,22.266,Leech Life,20.689,Tera Blast,16.643,U-turn,7.453,Sunny Day,6.384,Trailblaze,6.247,Other,19.241,,,,,,,,,,
Wingull,2024-01,Surf,88.108,Hurricane,81.857,Knock Off,63.331,U-turn,59.217,Ice Beam,29.106,Roost,25.828,Air Slash,17.709,Hydro Pump,9.950,Rain Dance,8.943,Other,15.951,,,,,,,,,,,,,,,,
Ekans,2024-01,Earthquake,81.817,Gunk Shot,79.638,Coil,72.950,Knock Off,61.893,Trailblaze,22.763,Scale Shot,15.561,Poison Jab,15.470,Rest,15.341,Protect,15.084,Other,19.483,,,,,,,,,,,,,,,,
Cottonee,2024-01,Dazzling Gleam,67.895,Encore,67.132,Giga Drain,50.217,Memento,45.533,Leech Seed,39.489,Sunny Day,31.342,Protect,17.422,Substitute,16.199,Stun Spore,13.572,Taunt,11.587,Misty Terrain,10.613,Switcheroo,10.268,Other,18.732,,,,,,,,,,
Charmander,2024-01,Weather Ball,91.068,Overheat,69.412,Fire Blast,63.899,Sleep Talk,51.057,Flamethrower,30.855,Focus Blast,26.186,Tera Blast,17.974,Ancient Power,15.297,Dragon Pulse,14.221,Will-O-Wisp,3.103,Other,16.928,,,,,,,,,,,,,,
Froakie,2024-01,U-turn,96.860,Ice Beam,82.883,Surf,81.666,Tera Blast,37.669,Switcheroo,27.624,Hydro Pump,15.929,Spikes,11.806,Toxic Spikes,10.531,Mud Shot,7.869,Taunt,7.774,Other,19.389,,,,,,,,,,,,,,
Surskit,2024-01,Surf,92.352,Ice Beam,83.574,Bug Buzz,81.164,Giga Drain,78.235,Substitute,42.774,Tera Blast,10.174,Other,11.725,,,,,,,,,,,,,,,,,,,,,,
Skiddo,2024-01,Bulk Up,82.154,Horn Leech,82.102,Rock Slide,52.645,Zen Headbutt,45.389,Milk Drink,38.028,Brick Break,18.502,Play Rough,18.093,Trailblaze,11.656,Giga Drain,10.829,Surf,10.829,Mud Shot,10.829,Other,18.942,,,,,,,,,,,,
Spinarak,2024-01,Knock Off,99.993,Shadow Sneak,99.067,Leech Life,98.877,Foul Play,98.866,Other,3.198,,,,,,,,,,,,,,,,,,,,,,,,,,
Solosis,2024-01,Psychic,89.716,Tera Blast,59.122,Future Sight,52.839,Thunder Wave,40.733,Recover,37.341,Shadow Ball,24.415,Trick Room,18.776,Thunder,17.748,Energy Ball,16.169,Calm Mind,13.536,Flash Cannon,7.732,Psyshock,4.747,Other,17.125,,,,,,,,,,
Seel,2024-01,Flip Turn,98.855,Aqua Jet,98.537,Triple Axel,98.527,Ice Shard,59.115,Drill Run,19.975,Fake Out,19.599,Other,5.393,,,,,,,,,,,,,,,,,,,,,,
Dratini,2024-01,Extreme Speed,96.544,Outrage,62.847,Dragon Dance,54.816,Iron Head,53.150,Aqua Jet,37.830,Waterfall,36.273,Scale Shot,26.987,Rest,15.672,Other,15.880,,,,,,,,,,,,,,,,,,
Silicobra,2024-01,Earthquake,98.336,Glare,97.664,Stealth Rock,94.013,Rock Blast,91.020,Other,18.966,,,,,,,,,,,,,,,,,,,,,,,,,,
Azurill,2024-01,Aqua Jet,99.581,Belly Drum,94.790,Protect,55.898,Facade,54.549,Body Slam,44.880,Waterfall,23.245,Sing,13.117,Other,13.940,,,,,,,,,,,,,,,,,,,,
Chespin,2024-01,Synthesis,93.089,Spikes,88.656,Drain Punch,86.459,Bullet Seed,52.383,Seed Bomb,27.607,Giga Drain,10.326,Leech Seed,7.389,Roar,7.135,Super Fang,6.327,Belly Drum,5.265,Other,15.364,,,,,,,,,,,,,,
Cetoddle,2024-01,Ice Shard,80.451,Earthquake,67.020,Icicle Crash,46.575,Play Rough,41.733,Belly Drum,36.580,Knock Off,34.477,Liquidation,30.937,Ice Spinner,16.945,Superpower,8.759,Body Slam,7.132,Curse,6.745,Body Press,4.295,Other,18.350,,,,,,,,,,
Cyndaquil,2024-01,Eruption,99.441,Flamethrower,76.222,Extrasensory,63.955,Tera Blast,37.325,Fire Blast,29.550,Overheat,24.146,Sleep Talk,14.346,Rest,14.213,Protect,12.232,Iron Head,7.547,Wild Charge,7.309,Other,13.715,,,,,,,,,,,,
Grimer,2024-01,Drain Punch,99.341,Curse,79.379,Shadow Sneak,69.715,Gunk Shot,63.858,Ice Punch,37.116,Poison Jab,20.471,Thunder Punch,16.316,Other,13.803,,,,,,,,,,,,,,,,,,,,
Fidough,2024-01,Play Rough,99.835,Wish,98.510,Protect,98.233,Covet,96.725,Other,6.696,,,,,,,,,,,,,,,,,,,,,,,,,,
Voltorb,2024-01,Volt Switch,99.837,Thunderbolt,95.946,Tera Blast,94.950,Protect,70.929,Foul Play,11.475,Taunt,10.441,Other,16.422,,,,,,,,,,,,,,,,,,,,,,
Greavard,2024-01,Shadow Sneak,93.308,Poltergeist,64.377,Play Rough,60.079,Stomping Tantrum,39.469,Ice Fang,37.679,Thief,22.936,Rest,21.515,Yawn,18.761,Pain Split,13.399,Memento,10.861,Other,17.616,,,,,,,,,,,,,,
Inkay,2024-01,Superpower,94.378,Knock Off,90.911,Psycho Cut,68.652,Destiny Bond,45.381,Trick Room,31.507,Tera Blast,10.736,Stored Power,7.897,Thunderbolt,7.046,Lunge,5.950,Rest,4.980,Acupressure,4.835,Rock Slide,4.545,Topsy-Turvy,4.032,Other,19.149,,,,,,,,
Wooper-Paldea,2024-01,Recover,98.347,Stealth Rock,68.440,Earthquake,68.430,Gunk Shot,55.797,Earth Power,14.648,Toxic,14.324,Sludge Bomb,13.383,Curse,13.302,Poison Jab,9.662,Stockpile,8.480,Bulldoze,6.438,Haze,4.967,Body Press,4.188,Other,19.595,,,,,,,,
Poltchageist,2024-01,Shadow Ball,87.979,Giga Drain,81.357,Scald,77.016,Calm Mind,70.575,Iron Defense,19.074,Leaf Storm,15.503,Energy Ball,12.744,Tera Blast,8.050,Hex,7.652,Stun Spore,6.429,Other,13.623,,,,,,,,,,,,,,
Wooper,2024-01,Recover,97.722,Earthquake,92.607,Spikes,88.460,Stealth Rock,42.114,Haze,36.785,Avalanche,9.233,Waterfall,8.388,Toxic,8.033,Other,16.659,,,,,,,,,,,,,,,,,,
Meowth-Alola,2024-01,Thunderbolt,74.337,Nasty Plot,71.609,Icy Wind,56.038,Snarl,44.378,Dark Pulse,34.781,Fake Out,24.192,U-turn,16.251,Knock Off,14.316,Parting Shot,11.566,Play Rough,9.935,Trailblaze,7.694,Bite,6.764,Chilling Water,5.187,Aerial Ace,3.452,Other,19.499,,,,,,
Fomantis,2024-01,Leaf Storm,99.572,Superpower,95.809,Defog,86.522,Energy Ball,56.907,Tera Blast,24.593,Leech Life,16.659,Other,19.939,,,,,,,,,,,,,,,,,,,,,,
Cufant,2024-01,Heavy Slam,87.531,Protect,73.090,Stealth Rock,69.314,Earthquake,50.393,High Horsepower,47.292,Play Rough,14.526,Body Press,13.728,Iron Head,12.421,Iron Defense,10.182,Body Slam,5.515,Other,16.008,,,,,,,,,,,,,,
Larvitar,2024-01,Earthquake,99.302,Dragon Dance,98.234,Tera Blast,62.676,Rock Blast,45.003,Rock Slide,24.051,Stealth Rock,17.908,Iron Head,17.146,Protect,14.615,Crunch,6.950,Other,14.113,,,,,,,,,,,,,,,,
Turtwig,2024-01,Shell Smash,76.288,Seed Bomb,75.652,Earth Power,48.606,Tera Blast,37.143,Synthesis,32.305,Superpower,30.516,Giga Drain,13.123,Zen Headbutt,12.681,Body Slam,12.437,Stealth Rock,11.886,Curse,11.584,Amnesia,10.570,Bullet Seed,10.085,Other,17.125,,,,,,,,
Nosepass,2024-01,Body Press,92.414,Stealth Rock,63.289,Volt Switch,54.541,Thunder Wave,38.587,Iron Defense,37.796,Power Gem,23.807,Pain Split,21.255,Taunt,16.662,Earth Power,15.208,Stone Edge,8.617,Rest,5.306,Sleep Talk,3.631,Other,18.886,,,,,,,,,,
Sprigatito,2024-01,U-turn,96.876,Play Rough,93.948,Sucker Punch,91.766,Petal Blizzard,86.250,Seed Bomb,14.137,Other,17.023,,,,,,,,,,,,,,,,,,,,,,,,
Chimchar,2024-01,Stealth Rock,67.664,Vacuum Wave,49.859,Overheat,47.725,Endeavor,42.970,Taunt,24.191,Fire Punch,20.831,Thunder Punch,19.344,U-turn,15.501,Fake Out,15.131,Endure,13.660,Temper Flare,12.128,Will-O-Wisp,12.121,Protect,9.368,Flame Charge,8.268,Knock Off,7.967,Flare Blitz,6.221,Swords Dance,5.226,Zen Headbutt,4.569
Growlithe,2024-01,Flare Blitz,60.994,Morning Sun,59.204,Will-O-Wisp,56.735,Wild Charge,49.083,Play Rough,43.550,Flame Charge,27.806,Close Combat,25.111,Roar,19.060,Tera Blast,14.006,Overheat,9.191,Protect,6.709,Temper Flare,5.685,Agility,5.047,Other,17.821,,,,,,,,
Golett,2024-01,Earthquake,95.608,Poltergeist,81.321,Rock Slide,73.599,Brick Break,49.127,Ice Punch,42.541,Drain Punch,22.382,Knock Off,19.926,Other,15.496,,,,,,,,,,,,,,,,,,,,
Chewtle,2024-01,Crunch,99.371,Liquidation,99.244,Shell Smash,98.943,Protect,38.538,Ice Fang,35.702,Stomping Tantrum,13.343,Other,14.859,,,,,,,,,,,,,,,,,,,,,,
Geodude-Alola,2024-01,Rock Polish,47.149,Explosion,44.422,Double-Edge,41.998,Earthquake,40.280,Tera Blast,39.985,Rock Blast,39.325,Rock Slide,22.226,Stealth Rock,21.886,Fire Punch,16.693,Body Slam,13.287,Supercell Slam,13.211,Protect,11.850,Stone Edge,8.302,Endure,7.168,Discharge,6.606,Counter,4.848,Brick Break,4.242,Other,16.523
Oddish,2024-01,Sludge Bomb,89.262,Strength Sap,87.553,Giga Drain,87.300,Moonblast,87.176,Sleep Powder,13.568,Solar Beam,11.626,Growth,11.574,Other,11.940,,,,,,,,,,,,,,,,,,,,
Gimmighoul-Roaming,2024-01,Shadow Ball,100.000,Power Gem,95.124,Nasty Plot,66.154,Tera Blast,57.274,Light Screen,39.026,Reflect,33.299,Other,9.124,,,,,,,,,,,,,,,,,,,,,,
Bellsprout,2024-01,Weather Ball,80.697,Solar Beam,73.916,Sludge Bomb,63.288,Sleep Powder,42.621,Growth,26.294,Sludge Wave,17.786,Sunny Day,15.865,Poison Jab,14.726,Tera Blast,10.712,Giga Drain,9.801,Swords Dance,8.742,Seed Bomb,8.200,Power Whip,4.863,Energy Ball,4.511,Other,17.979,,,,,,
Duskull,2024-01,Will-O-Wisp,73.161,Pain Split,67.146,Shadow Sneak,65.993,Poltergeist,45.034,Trick Room,22.003,Night Shade,20.708,Memento,19.001,Hex,14.088,Leech Life,13.681,Trick,11.611,Disable,7.453,Calm Mind,6.023,Ice Beam,5.225,Shadow Ball,3.865,Substitute,3.236,Thief,2.730,Other,19.042,,
Horsea,2024-01,Hydro Pump,66.310,Ice Beam,58.932,Rain Dance,56.413,Protect,35.261,Surf,31.413,Dragon Pulse,30.270,Disable,30.254,Flash Cannon,25.776,Flip Turn,20.824,Weather Ball,17.793,Tera Blast,9.824,Other,16.928,,,,,,,,,,,,
Mankey,2024-01,Close Combat,90.092,Earthquake,86.636,U-turn,83.204,Seed Bomb,50.356,Gunk Shot,18.572,Night Slash,13.548,Drain Punch,10.910,Outrage,10.397,Thunder Punch,8.437,Ice Punch,7.286,Rock Slide,5.951,Other,14.611,,,,,,,,,,,,
Clauncher,2024-01,Water Pulse,94.422,Dragon Pulse,89.431,Dark Pulse,83.962,Aura Sphere,69.498,U-turn,20.823,Flash Cannon,13.481,Aqua Jet,12.229,Other,16.155,,,,,,,,,,,,,,,,,,,,
Poliwag,2024-01,Liquidation,99.034,Belly Drum,98.136,Encore,85.452,Facade,83.791,Bulldoze,12.475,Body Slam,11.514,Other,9.598,,,,,,,,,,,,,,,,,,,,,,
Tadbulb,2024-01,Parabolic Charge,100.000,Volt Switch,99.756,Tera Blast,94.241,Soak,94.241,Other,11.761,,,,,,,,,,,,,,,,,,,,,,,,,,
Scorbunny,2024-01,High Jump Kick,97.475,U-turn,87.693,Flare Blitz,83.045,Gunk Shot,63.153,Sucker Punch,39.908,Fire Fang,9.217,Other,19.509,,,,,,,,,,,,,,,,,,,,,,
Bagon,2024-01,Dragon Dance,84.318,Dragon Claw,59.665,Iron Head,46.076,Crunch,45.129,Fire Fang,28.142,Outrage,21.094,Brick Break,19.393,Dragon Rush,18.686,Double-Edge,18.579,Shadow Claw,12.200,Rock Slide,11.789,Body Slam,11.743,Fire Blast,11.126,Other,12.061,,,,,,,,
Zorua,2024-01,Knock Off,91.187,U-turn,70.058,Sucker Punch,67.187,Swords Dance,61.625,Counter,25.664,Burning Jealousy,25.464,Protect,24.505,Extrasensory,5.106,Dark Pulse,4.640,Hyper Voice,3.771,Sludge Bomb,3.202,Other,17.590,,,,,,,,,,,,
Phantump,2024-01,Leech Seed,64.329,Will-O-Wisp,56.326,Horn Leech,47.707,Substitute,39.231,Phantom Force,26.494,Protect,24.652,Curse,21.736,Destiny Bond,21.716,Sucker Punch,19.908,Shadow Claw,17.555,Poltergeist,15.331,Poison Jab,15.113,Trick Room,12.973,Other,16.929,,,,,,,,
Flabebe,2024-01,Draining Kiss,91.087,Giga Drain,83.247,Wish,54.892,Psychic,51.773,Calm Mind,46.167,Stored Power,42.999,Trailblaze,10.289,Other,19.546,,,,,,,,,,,,,,,,,,,,
Finizen,2024-01,Boomburst,98.719,Ice Beam,98.506,Surf,98.506,Aqua Jet,64.413,Encore,31.735,Other,8.121,,,,,,,,,,,,,,,,,,,,,,,,
Shieldon,2024-01,Stealth Rock,98.200,Power Gem,86.343,Flamethrower,63.531,Ice Beam,52.214,Metal Burst,35.180,Earth Power,23.013,Iron Head,11.250,Curse,10.992,Other,19.276,,,,,,,,,,,,,,,,,,
Popplio,2024-01,Moonblast,99.893,Hyper Voice,97.589,Flip Turn,96.991,Encore,82.338,Perish Song,12.703,Other,10.487,,,,,,,,,,,,,,,,,,,,,,,,
Varoom,2024-01,Parting Shot,99.705,Gunk Shot,99.369,Bulldoze,81.487,Iron Head,60.650,Spin Out,39.016,Other,19.773,,,,,,,,,,,,,,,,,,,,,,,,
Mudkip,2024-01,Earth Power,87.084,Ancient Power,61.138,Ice Beam,60.370,Surf,58.350,Liquidation,35.227,Avalanche,14.389,Sludge Wave,11.811,Curse,11.471,Yawn,11.023,Double-Edge,10.469,Rain Dance,9.781,Rock Tomb,9.781,Other,19.104,,,,,,,,,,
Frigibax,2024-01,Dragon Claw,79.459,Icicle Crash,67.195,Icicle Spear,58.586,Swords Dance,55.825,Tera Blast,52.705,Crunch,44.797,Aqua Tail,18.385,Outrage,13.860,Other,9.189,,,,,,,,,,,,,,,,,,
Rhyhorn,2024-01,Earthquake,67.478,Supercell Slam,63.234,Double-Edge,28.463,Body Press,27.332,Poison Jab,26.153,Curse,23.175,Tera Blast,22.109,Ice Beam,21.805,Earth Power,21.805,Thunder,21.805,Stealth Rock,16.989,Stone Edge,9.705,Rock Slide,9.288,Roar,5.473,Rock Polish,5.087,Rest,4.495,Sleep Talk,4.495,Megahorn,4.345
Meowth-Galar,2024-01,Iron Head,99.991,U-turn,91.282,Knock Off,85.992,Fake Out,60.172,Stealth Rock,32.000,Play Rough,19.920,Other,10.642,,,,,,,,,,,,,,,,,,,,,,
Litwick,2024-01,Shadow Ball,90.221,Trick Room,79.180,Flamethrower,76.222,Calm Mind,70.097,Fire Blast,20.461,Energy Ball,15.345,Will-O-Wisp,12.948,Pain Split,11.784,Hex,8.970,Other,14.772,,,,,,,,,,,,,,,,
Espurr,2024-01,Thunderbolt,93.881,Psychic,68.793,Calm Mind,64.025,Thunder Wave,63.755,Nasty Plot,31.528,Psyshock,30.584,Tera Blast,29.485,Other,17.950,,,,,,,,,,,,,,,,,,,,
Sinistea,2024-01,Shadow Ball,99.780,Nasty Plot,97.017,Stored Power,88.311,Tera Blast,56.646,Protect,31.655,Giga Drain,13.351,Other,13.239,,,,,,,,,,,,,,,,,,,,,,
Eevee,2024-01,Nothing,89.515,Protect,49.732,Last Resort,44.852,Quick Attack,34.806,Bite,31.638,Double Kick,24.129,Double-Edge,19.157,Trailblaze,18.881,Wish,18.733,Body Slam,17.510,Calm Mind,11.819,Stored Power,11.396,Curse,5.932,Hyper Voice,3.783,Other,18.117,,,,,,
Slowpoke-Galar,2024-01,Slack Off,88.150,Thunder Wave,85.448,Psychic,43.821,Ice Beam,38.552,Surf,19.576,Tera Blast,19.573,Earthquake,14.295,Trick Room,13.191,Belly Drum,13.191,Zen Headbutt,12.137,Avalanche,11.973,Flamethrower,11.187,Calm Mind,10.009,Other,18.897,,,,,,,,
Cacnea,2024-01,Drain Punch,50.658,Sucker Punch,47.289,Swords Dance,36.546,Leech Seed,30.559,Spikes,28.884,Fell Stinger,26.670,Giga Drain,22.025,Bulldoze,20.260,Trailblaze,19.673,Seed Bomb,18.871,Tera Blast,14.792,Dark Pulse,14.604,Nasty Plot,13.772,Energy Ball,12.330,Destiny Bond,11.746,Protect,5.100,Thunder Punch,4.635,Leaf Storm,2.945
Arrokuda,2024-01,Close Combat,97.865,Aqua Jet,79.123,Liquidation,62.561,Flip Turn,56.445,Psychic Fangs,44.583,Waterfall,33.532,Drill Run,13.343,Other,12.547,,,,,,,,,,,,,,,,,,,,
Dreepy,2024-01,Tera Blast,83.176,Draco Meteor,80.156,Infestation,61.725,Swift,41.025,Thunder Wave,37.939,Sucker Punch,30.490,Dragon Tail,18.868,Quick Attack,10.960,Curse,9.803,Substitute,7.321,Other,18.537,,,,,,,,,,,,,,
Slugma,2024-01,Stealth Rock,89.800,Recover,86.367,Lava Plume,76.261,Earth Power,75.584,Power Gem,18.748,Fire Blast,12.129,Will-O-Wisp,11.734,Memento,11.318,Other,18.059,,,,,,,,,,,,,,,,,,
Swinub,2024-01,Earthquake,100.000,Ice Shard,64.789,Stealth Rock,62.725,Stone Edge,56.679,Icicle Crash,36.096,Rock Slide,34.729,Tera Blast,34.729,Other,10.253,,,,,,,,,,,,,,,,,,,,
Ralts,2024-01,Will-O-Wisp,83.226,Destiny Bond,82.790,Draining Kiss,82.140,Trick,81.253,Psychic,15.340,Mystical Fire,13.972,Dazzling Gleam,8.242,Grass Knot,8.115,Thunderbolt,6.982,Other,17.938,,,,,,,,,,,,,,,,
Spoink,2024-01,Psychic,97.251,Dazzling Gleam,82.261,Power Gem,59.010,Shadow Ball,55.048,Thunder Wave,36.509,Whirlwind,29.280,Chilling Water,6.772,Icy Wind,6.357,Encore,5.877,Taunt,5.541,Other,16.094,,,,,,,,,,,,,,
Geodude,2024-01,Earthquake,90.755,Explosion,82.314,Stealth Rock,81.744,Stone Edge,38.019,Rock Blast,32.678,Protect,20.369,Rock Polish,15.708,Flail,13.989,Curse,5.564,Other,18.858,,,,,,,,,,,,,,,,
Sobble,2024-01,Surf,85.200,U-turn,81.244,Hydro Pump,78.365,Weather Ball,66.470,Reflect,27.487,Light Screen,27.487,Mud Shot,12.722,Substitute,3.863,Other,17.162,,,,,,,,,,,,,,,,,,
Barboach,2024-01,Earthquake,98.751,Dragon Dance,87.094,Waterfall,75.502,Rock Slide,55.922,Liquidation,22.404,Tera Blast,21.701,Rain Dance,10.378,Substitute,9.041,Other,19.207,,,,,,,,,,,,,,,,,,
Bonsly,2024-01,Stealth Rock,87.597,Stone Edge,76.522,Spikes,66.300,Counter,64.161,Earthquake,31.857,Sucker Punch,19.412,Brick Break,16.460,Trailblaze,9.113,Rock Polish,6.151,Rock Blast,5.979,Other,16.448,,,,,,,,,,,,,,
Bergmite,2024-01,Rapid Spin,76.039,Avalanche,72.907,Gyro Ball,66.094,Aurora Veil,59.460,Recover,40.844,Ice Spinner,25.752,Curse,24.232,Crunch,13.067,Iron Defense,12.202,Other,9.402,,,,,,,,,,,,,,,,
Shinx,2024-01,Wild Charge,98.164,Facade,89.928,Ice Fang,89.694,Trailblaze,54.392,Play Rough,38.327,Crunch,16.888,Other,12.608,,,,,,,,,,,,,,,,,,,,,,
Tarountula,2024-01,Knock Off,99.934,First Impression,97.612,Leech Life,66.703,Circle Throw,51.980,Memento,35.281,Sucker Punch,33.189,Other,15.301,,,,,,,,,,,,,,,,,,,,,,
Jangmo-o,2024-01,Dragon Dance,68.758,Iron Head,65.067,Dragon Claw,52.939,Brick Break,45.258,Earthquake,31.385,Dragon Tail,28.478,Draco Meteor,28.331,Taunt,28.275,Scale Shot,25.254,Shadow Claw,14.750,Other,11.505,,,,,,,,,,,,,,
Wiglett,2024-01,Liquidation,75.009,Aqua Jet,56.768,Throat Chop,50.431,Stomping Tantrum,50.216,Memento,29.460,Protect,27.878,Rain Dance,25.997,Sandstorm,19.658,Ice Beam,15.928,Earth Power,15.406,Surf,15.406,Other,17.843,,,,,,,,,,,,
