name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Heracross,2023-11,Clefairy,37.832,Gengar,34.465,Ambipom,29.581,Bellibolt,29.581,Slaking,28.225,Rotom-Wash,28.222,Dragapult,28.222,Garganacl,28.222,Braviary-Hisui,23.338,Overqwil,23.337,Gliscor,8.260,,
Avalugg,2023-11,Hariyama,37.913,Hatterene,37.405,Florges,31.080,Arcanine-Hisui,26.019,Dragapult,26.019,Brute Bonnet,26.019,Slowking-Galar,23.703,Perrserker,23.174,Abomasnow,21.179,Noivern,19.087,Zoroark-Hisui,19.087,,
Forretress,2023-11,Garganacl,51.078,Garchomp,46.470,Riolu,46.470,Hippowdon,46.470,Zoroark-Hisui,46.470,Chandelure,27.509,Toedscruel,20.692,Slowbro,20.692,Decidueye-Hisui,20.692,Drednaw,20.692,Dragapult,8.925,,
Furret,2023-11,Maushold,53.701,Snorlax,48.335,Zoroark-Hisui,48.335,Wyrdeer,39.146,Ambipom,33.852,Dudunsparce,29.472,Arcanine-Hisui,20.284,Empoleon,20.283,Mabosstiff,20.283,Arboliva,19.210,Muk-Alola,16.324,,
Girafarig,2023-11,Gastrodon,61.153,Inteleon,61.153,Cinderace,61.153,Gardevoir,61.153,Gothorita,61.153,Ambipom,15.308,Snorlax,15.283,Bellibolt,15.283,Empoleon,15.283,Bombirdier,13.269,Espeon,12.707,,
Ariados,2023-11,Empoleon,55.681,Gastrodon,52.375,Politoed,49.677,Gliscor,40.060,Azumarill,40.050,Garganacl,17.176,Brambleghast,15.088,Clodsire,11.070,Honchkrow,10.850,Hatterene,10.842,Vaporeon,10.665,,
Axew,2023-11,Flamigo,100.000,Volcarona,100.000,Espathra,100.000,Greninja,100.000,Salamence,100.000,,,,,,,,,,,,,,
Golem,2023-11,Abomasnow,49.447,Brute Bonnet,48.560,Azumarill,48.560,Dusclops,48.560,Chandelure,32.634,Arcanine,17.964,Articuno,17.964,Wigglytuff,17.964,Gyarados,17.964,Arbok,17.964,Cinderace,15.927,,
Salazzle,2023-11,Krookodile,70.479,Masquerain,70.479,Gyarados,70.479,Iron Moth,70.479,Indeedee,70.479,Conkeldurr,14.465,Brute Bonnet,13.433,Sylveon,12.602,Bronzong,11.730,Braviary-Hisui,11.730,Mesprit,5.817,,
Vivillon,2023-11,Talonflame,26.121,Arcanine-Hisui,21.553,Typhlosion-Hisui,20.499,Snorlax,18.960,Dachsbun,18.909,Scizor,18.909,Zapdos,17.279,Tinkaton,14.701,Meowscarada,13.129,Milotic,11.649,Ogerpon-Cornerstone,11.590,,
Slowpoke,2023-11,Coalossal,61.510,Talonflame,61.510,Bellibolt,61.510,Luvdisc,61.510,Quagsire,45.819,Staraptor,15.691,,,,,,,,,,,,
Pikachu,2023-11,Politoed,23.354,Murkrow,22.244,Dipplin,22.244,Basculin,22.244,Riolu,22.244,Foongus,22.244,Thundurus-Therian,16.957,Arcanine-Hisui,12.175,Mew,12.174,Iron Treads,12.174,Gallade,12.174,,
Banette,2023-11,Tornadus-Therian,75.975,Slither Wing,75.975,Brute Bonnet,75.975,Bisharp,75.975,Ceruledge,75.975,Typhlosion-Hisui,17.144,Gengar,17.144,Murkrow,17.144,Slowking-Galar,17.144,Umbreon,17.144,Meowscarada,6.853,,
Sandaconda,2023-11,Garganacl,42.109,Carbink,41.290,Gliscor,41.290,Houndstone,30.762,Pawmot,27.895,Decidueye,27.895,Bellibolt,27.895,Rabsca,27.895,Vespiquen,21.254,Clefairy,21.254,Revavroom,20.036,,
Veluza,2023-11,Pachirisu,44.941,Abomasnow,44.941,Dragapult,44.941,Zarude,44.941,Murkrow,44.941,Politoed,18.274,Regieleki,13.535,Crawdaunt,12.292,Tsareena,12.292,Iron Jugulis,12.292,Cyclizar,9.486,,
Persian,2023-11,Baxcalibur,82.782,Dusknoir,82.782,Milotic,82.782,Hydreigon,82.782,Pawmot,82.782,Yanmega,10.583,Clefable,9.096,Tauros-Paldea-Blaze,9.096,Overqwil,9.096,Empoleon,9.096,Weezing,1.488,,
Tauros-Paldea-Combat,2023-11,Sableye,76.070,Meowscarada,76.070,Mew,76.070,Krookodile,76.070,Flamigo,76.070,,,,,,,,,,,,,,
Muk,2023-11,Mudsdale,70.657,Conkeldurr,70.657,Greedent,70.657,Houndstone,70.657,Bronzong,54.772,Manaphy,15.884,Crabominable,11.875,Salamence,11.875,Forretress,11.875,Altaria,11.875,Iron Thorns,11.875,,
Slowbro-Galar,2023-11,Oranguru,14.899,Arcanine-Hisui,12.014,Iron Valiant,11.912,Sneasler,11.912,Brute Bonnet,11.912,Decidueye-Hisui,11.912,Garganacl,10.658,Uxie,10.281,Lilligant,10.281,Oricorio-Pom-Pom,10.281,Sylveon,10.281,,
Haunter,2023-11,Arcanine-Hisui,78.025,Ribombee,78.025,Gyarados,48.399,Garchomp,48.399,Sylveon,48.399,Moltres-Galar,29.627,Falinks,29.627,Brute Bonnet,29.627,Camerupt,7.990,Gurdurr,7.990,Komala,7.990,,
Chimecho,2023-11,Murkrow,41.862,Carbink,41.862,Chandelure,41.862,Dragapult,41.862,Hawlucha,41.862,Clefairy,37.177,Garganacl,35.777,Maushold,35.495,Basculegion-F,35.449,Munkidori,35.449,Abomasnow,9.405,,
Lokix,2023-11,Braviary-Hisui,22.351,Klefki,22.351,Noctowl,22.351,Garganacl,22.351,Illumise,22.351,Cyclizar,20.744,Scovillain,20.737,Clodsire,20.737,Dipplin,19.180,Fezandipiti,19.180,Brute Bonnet,19.180,,
Lycanroc-Midnight,2023-11,Ambipom,47.957,Corviknight,47.957,Arcanine-Hisui,45.198,Ogerpon-Cornerstone,45.193,Garganacl,45.192,Tyranitar,45.192,Kleavor,45.192,Gliscor,42.618,Electrode-Hisui,42.618,Articuno,26.229,Clefairy,10.081,,
Braviary,2023-11,Garchomp,50.261,Milotic,50.261,Eelektross,50.261,Lucario,50.261,Spiritomb,50.261,Medicham,25.513,Brambleghast,20.462,Murkrow,20.462,Arcanine,20.462,Scizor,20.462,Gallade,20.462,,
Noctowl,2023-11,Ribombee,53.158,Mamoswine,53.158,Decidueye-Hisui,53.158,Goodra-Hisui,32.342,Typhlosion-Hisui,30.851,Garganacl,25.012,Lokix,24.998,Klefki,24.998,Illumise,24.998,Braviary-Hisui,24.998,Chandelure,18.538,,
Klawf,2023-11,Arcanine-Hisui,75.777,Gastrodon,72.928,Garchomp,72.928,Scizor,72.928,Tyranitar,72.928,Ariados,8.682,Arbok,5.834,Furret,5.833,Pincurchin,5.833,Cramorant,5.833,Bombirdier,4.320,,
Flittle,2023-11,Conkeldurr,64.836,Scizor,64.836,Arcanine-Hisui,64.836,Jumpluff,64.836,Dragapult,64.836,Slowking-Galar,35.164,Crawdaunt,35.164,Meloetta,35.164,Arboliva,35.164,Perrserker,35.164,,,,
Rotom-Frost,2023-11,Chandelure,43.845,Clawitzer,43.845,Murkrow,43.845,Revavroom,43.845,Breloom,43.845,Abomasnow,32.092,Arcanine,20.232,Garchomp,18.828,Sneasler,17.930,Cryogonal,17.930,Glaceon,16.463,,
Dedenne,2023-11,Toxtricity,43.783,Enamorus,22.357,Thundurus,20.687,Ampharos,16.672,Murkrow,16.306,Barraskewda,14.023,Regieleki,14.023,Clefairy,12.842,Typhlosion-Hisui,11.272,Pikachu,9.515,Pachirisu,9.515,,
Vespiquen,2023-11,Gliscor,65.280,Carbink,50.025,Garganacl,50.025,Clefairy,50.025,Sandaconda,50.025,Lurantis,17.285,Slither Wing,17.285,Masquerain,17.208,Illumise,17.208,Rabsca,17.208,Meowscarada,15.254,,
Magneton,2023-11,Carbink,53.905,Garganacl,53.905,Gliscor,53.905,Sandaconda,53.905,Revavroom,53.905,Scyther,26.154,Ursaring,26.154,Dusclops,20.935,Bisharp,20.935,Qwilfish-Hisui,20.935,Klefki,19.940,,
Swalot,2023-11,Masquerain,49.949,Uxie,49.949,Drifblim,49.949,Stantler,37.586,Altaria,30.949,Illumise,20.054,Luxray,20.054,Milotic,20.054,Grotle,19.000,Dusclops,18.217,Arboliva,16.754,,
Gumshoos,2023-11,Conkeldurr,96.319,Glastrier,96.319,Oranguru,96.319,Chandelure,96.319,Greedent,96.319,,,,,,,,,,,,,,
Pupitar,2023-11,Toedscruel,100.000,Camerupt,100.000,Clodsire,100.000,Goodra-Hisui,100.000,Torterra,100.000,,,,,,,,,,,,,,
Swanna,2023-11,Politoed,94.666,Gastrodon,69.881,Arcanine-Hisui,69.868,Murkrow,69.868,Manaphy,69.868,Barraskewda,24.785,Pikachu,24.785,Ludicolo,24.785,Overqwil,24.785,Morgrem,4.460,,,,
Zoroark,2023-11,Haxorus,87.016,Mandibuzz,82.855,Gengar,82.855,Garganacl,82.855,Uxie,82.855,Tinkaton,12.829,Toxapex,12.829,Azumarill,12.829,Tsareena,12.829,Flamigo,12.829,,,,
Spewpa,2023-11,Clefairy,100.000,Tinkaton,99.540,Meowscarada,99.540,Munkidori,99.540,Arcanine-Hisui,99.540,,,,,,,,,,,,,,
Meowscarada,2023-12,Dragapult,39.480,Zapdos,36.853,Gliscor,32.968,Greninja,28.853,Typhlosion-Hisui,28.700,Garganacl,14.897,Iron Moth,11.051,Talonflame,9.456,Maushold,8.436,Sylveon,7.922,Landorus,7.145,,
Dragapult,2023-12,Zapdos,45.488,Meowscarada,40.961,Gliscor,35.555,Greninja,30.109,Typhlosion-Hisui,26.917,Gastrodon,14.182,Landorus,10.044,Maushold,9.546,Weezing-Galar,8.510,Enamorus,7.494,Oranguru,7.405,,
Zapdos,2023-12,Dragapult,55.580,Meowscarada,46.718,Gliscor,42.102,Greninja,36.616,Typhlosion-Hisui,34.009,Gastrodon,15.000,Politoed,11.610,Weezing-Galar,8.277,Ogerpon-Cornerstone,7.031,Baxcalibur,6.662,Samurott-Hisui,6.405,,
Ogerpon-Cornerstone,2023-12,Landorus,22.409,Walking Wake,18.540,Murkrow,14.502,Enamorus,13.915,Arcanine,13.696,Houndstone,13.680,Great Tusk,13.657,Typhlosion-Hisui,12.949,Hippowdon,12.540,Ninetales,11.643,Oranguru,11.147,,
Walking Wake,2023-12,Ninetales,41.007,Great Tusk,24.745,Typhlosion-Hisui,22.019,Ogerpon-Cornerstone,18.563,Arcanine,16.836,Murkrow,16.408,Thundurus,13.418,Lilligant-Hisui,12.527,Basculegion-F,9.591,Meowscarada,8.728,Iron Moth,8.171,,
Garchomp,2023-12,Regieleki,30.436,Talonflame,26.060,Sneasler,23.319,Ogerpon,23.055,Empoleon,19.634,Murkrow,19.159,Enamorus,15.209,Garganacl,14.777,Clefairy,13.232,Froslass,12.345,Milotic,12.273,,
Garganacl,2023-12,Meowscarada,21.467,Murkrow,18.150,Clefairy,16.316,Gastrodon,15.368,Garchomp,15.057,Arcanine,14.026,Fezandipiti,13.787,Froslass,12.207,Tauros-Paldea-Aqua,12.207,Brute Bonnet,10.638,Basculegion-F,10.437,,
Typhlosion-Hisui,2023-12,Meowscarada,41.635,Gliscor,39.986,Zapdos,38.920,Dragapult,37.639,Greninja,36.620,Walking Wake,22.934,Ninetales,22.521,Great Tusk,19.779,Murkrow,17.832,Ogerpon-Cornerstone,13.504,Gyarados,9.403,,
Gastrodon,2023-12,Dragapult,20.712,Clefable,18.752,Zapdos,17.929,Garganacl,16.158,Pelipper,15.734,Arcanine,14.341,Brute Bonnet,13.559,Hatterene,13.540,Maushold,12.763,Drednaw,12.680,Weezing-Galar,12.412,,
Landorus,2023-12,Ogerpon-Cornerstone,25.485,Politoed,19.626,Houndstone,19.130,Thundurus,18.201,Scizor,17.678,Hippowdon,16.764,Clefable,15.449,Dragapult,15.316,Arcanine,14.392,Orthworm,14.384,Enamorus,12.257,,
Arcanine,2023-12,Walking Wake,19.783,Ogerpon-Cornerstone,16.114,Garganacl,15.930,Gastrodon,15.491,Landorus,14.889,Garchomp,13.904,Enamorus,11.716,Regieleki,11.688,Murkrow,11.664,Brute Bonnet,10.857,Baxcalibur,10.104,,
Brute Bonnet,2023-12,Hatterene,30.624,Scizor,16.362,Gastrodon,15.818,Baxcalibur,13.687,Garganacl,13.049,Maushold,12.304,Enamorus,12.192,Skeledirge,12.154,Arcanine,11.726,Sylveon,11.380,Abomasnow,10.983,,
Thundurus,2023-12,Enamorus,27.211,Landorus,21.070,Walking Wake,17.642,Pelipper,15.293,Politoed,14.487,Gastrodon,14.364,Scizor,13.757,Clefable,12.030,Drednaw,11.985,Basculegion-F,11.858,Baxcalibur,11.206,,
Gliscor,2023-12,Dragapult,59.771,Zapdos,57.925,Meowscarada,57.501,Greninja,50.975,Typhlosion-Hisui,48.073,Iron Moth,10.017,Gastrodon,8.289,Regieleki,6.793,Oranguru,6.596,Basculegion-F,5.309,Clefairy,4.812,,
Regieleki,2023-12,Garchomp,40.445,Sneasler,34.154,Talonflame,33.317,Ogerpon,32.543,Empoleon,25.292,Arcanine,13.421,Milotic,12.719,Gastrodon,12.548,Politoed,11.315,Scizor,11.135,Basculegion-F,10.931,,
Scizor,2023-12,Landorus,21.445,Basculegion-F,20.606,Brute Bonnet,17.764,Politoed,15.094,Thundurus,14.417,Pelipper,13.867,Iron Moth,13.727,Ogerpon-Cornerstone,12.678,Gastrodon,12.037,Conkeldurr,11.419,Hatterene,11.384,,
Iron Moth,2023-12,Meowscarada,21.637,Pincurchin,15.533,Iron Valiant,15.176,Scizor,14.005,Dragapult,13.667,Ogerpon-Cornerstone,12.431,Iron Leaves,11.756,Walking Wake,11.487,Gliscor,11.245,Salamence,10.863,Goodra-Hisui,10.669,,
Maushold,2023-12,Dragapult,18.036,Meowscarada,16.535,Gastrodon,16.511,Brute Bonnet,13.643,Enamorus,13.607,Regidrago,12.113,Talonflame,11.800,Walking Wake,11.441,Thundurus,11.425,Weezing-Galar,10.603,Hariyama,10.238,,
Murkrow,2023-12,Garchomp,26.821,Garganacl,24.937,Typhlosion-Hisui,24.336,Walking Wake,23.324,Ogerpon-Cornerstone,20.641,Clefairy,20.366,Ninetales,19.519,Great Tusk,19.196,Froslass,16.833,Tauros-Paldea-Aqua,16.772,Arcanine,14.110,,
Enamorus,2023-12,Thundurus,30.714,Garchomp,22.230,Ogerpon-Cornerstone,20.678,Landorus,16.016,Dragapult,14.931,Arcanine,14.797,Maushold,14.350,Brute Bonnet,14.257,Murkrow,14.192,Baxcalibur,13.786,Gyarados,11.488,,
Talonflame,2023-12,Garchomp,38.564,Regieleki,37.101,Ogerpon,34.909,Sneasler,34.410,Empoleon,25.498,Meowscarada,19.789,Maushold,12.599,Milotic,12.014,Iron Valiant,11.763,Pincurchin,11.106,Iron Moth,10.714,,
Basculegion-F,2023-12,Politoed,29.528,Pelipper,25.302,Scizor,25.031,Landorus,17.339,Garganacl,16.885,Ogerpon-Cornerstone,16.152,Walking Wake,16.054,Thundurus,15.096,Brute Bonnet,13.951,Regieleki,13.560,Ludicolo,13.044,,
Baxcalibur,2023-12,Abomasnow,27.080,Brute Bonnet,19.026,Ogerpon-Cornerstone,16.999,Enamorus,16.387,Arcanine,15.170,Thundurus,15.036,Garganacl,14.067,Zapdos,12.913,Meowscarada,12.078,Gastrodon,11.752,Dragapult,11.063,,
Sneasler,2023-12,Regieleki,46.425,Ogerpon,44.329,Garchomp,42.121,Talonflame,42.003,Empoleon,29.647,Thwackey,13.853,Milotic,13.061,Zarude,9.591,Baxcalibur,9.376,Dragapult,8.381,Moltres,7.611,,
Hatterene,2023-12,Brute Bonnet,44.411,Conkeldurr,39.880,Gastrodon,22.909,Sylveon,20.625,Garganacl,16.641,Sableye,16.327,Chandelure,15.430,Scizor,15.206,Indeedee,14.851,Hariyama,14.791,Skeledirge,14.717,,
Conkeldurr,2023-12,Hatterene,39.791,Sylveon,27.505,Chandelure,22.203,Sableye,22.150,Oranguru,15.480,Scizor,15.219,Goodra-Hisui,15.003,Brute Bonnet,13.369,Meowscarada,12.138,Gastrodon,12.050,Walking Wake,11.983,,
Ninetales,2023-12,Walking Wake,76.660,Great Tusk,43.104,Typhlosion-Hisui,40.421,Murkrow,25.669,Ogerpon-Cornerstone,21.793,Lilligant-Hisui,18.231,Thundurus,10.684,Zapdos,8.848,Brute Bonnet,8.734,Garganacl,8.305,Arcanine,7.853,,
Oranguru,2023-12,Sylveon,23.430,Ogerpon-Cornerstone,20.707,Dragapult,18.445,Gastrodon,17.391,Conkeldurr,15.639,Golem-Alola,13.502,Indeedee,12.955,Garganacl,12.242,Meowscarada,12.046,Crabominable,11.369,Zapdos,11.350,,
Clefairy,2023-12,Garganacl,29.302,Murkrow,26.620,Garchomp,24.214,Tauros-Paldea-Aqua,22.750,Froslass,22.256,Volcarona,18.787,Dragapult,12.503,Ogerpon-Cornerstone,11.795,Basculegion-F,10.215,Slaking,9.477,Regidrago,8.423,,
Politoed,2023-12,Basculegion-F,32.831,Landorus,32.156,Zapdos,23.740,Thundurus,20.504,Scizor,20.387,Regieleki,15.606,Overqwil,13.819,Garganacl,13.152,Dragapult,12.367,Fezandipiti,12.221,Gastrodon,11.234,,
Sylveon,2023-12,Conkeldurr,28.774,Oranguru,24.261,Hatterene,21.529,Meowscarada,21.197,Chandelure,17.377,Brute Bonnet,17.227,Sableye,16.637,Murkrow,11.575,Garganacl,11.566,Arcanine,11.092,Ogerpon-Cornerstone,11.062,,
Great Tusk,2023-12,Walking Wake,48.975,Ninetales,45.635,Typhlosion-Hisui,37.585,Ogerpon-Cornerstone,27.063,Murkrow,26.728,Brute Bonnet,12.048,Arcanine,10.470,Talonflame,10.389,Thundurus,8.551,Lilligant-Hisui,8.494,Enamorus,8.230,,
Gyarados,2023-12,Garchomp,20.949,Typhlosion-Hisui,18.629,Enamorus,15.973,Meowscarada,15.970,Zapdos,14.227,Breloom,13.516,Murkrow,12.802,Slaking,11.516,Iron Moth,10.086,Scizor,9.379,Iron Treads,9.349,,
Pelipper,2023-12,Basculegion-F,31.862,Gastrodon,30.487,Drednaw,26.426,Clefable,26.073,Thundurus,24.516,Overqwil,23.823,Scizor,21.213,Ludicolo,20.219,Barraskewda,18.250,Brute Bonnet,16.059,Walking Wake,15.284,,
Empoleon,2023-12,Garchomp,40.094,Regieleki,38.867,Talonflame,35.186,Sneasler,33.517,Ogerpon,32.310,Sableye,15.829,Thundurus,15.700,Landorus,10.154,Dragapult,9.959,Meowscarada,8.173,Sylveon,6.853,,
Greninja,2023-12,Gliscor,80.386,Dragapult,79.820,Zapdos,79.443,Meowscarada,79.358,Typhlosion-Hisui,69.427,Iron Moth,11.128,Arcanine,1.475,Basculegion-F,1.355,Houndstone,0.928,Abomasnow,0.917,Clefairy,0.553,,
Sableye,2023-12,Conkeldurr,26.464,Chandelure,25.101,Hatterene,19.463,Sylveon,19.000,Empoleon,16.749,Meowscarada,14.555,Walking Wake,11.665,Typhlosion-Hisui,10.899,Goodra-Hisui,10.655,Dragapult,10.653,Thundurus,10.187,,
Houndstone,2023-12,Hippowdon,41.592,Landorus,37.256,Ogerpon-Cornerstone,30.300,Orthworm,29.820,Clefable,29.159,Gastrodon,23.211,Garganacl,21.405,Ting-Lu,14.628,Meowscarada,14.614,Goodra-Hisui,13.684,Dondozo,13.224,,
Abomasnow,2023-12,Baxcalibur,34.799,Brute Bonnet,19.620,Cetitan,16.519,Enamorus,16.133,Maushold,12.132,Thundurus,11.405,Gyarados,9.701,Conkeldurr,8.660,Clefairy,8.534,Arcanine,8.426,Beartic,8.301,,
Ogerpon,2023-12,Sneasler,60.187,Regieleki,60.059,Talonflame,57.855,Garchomp,56.540,Empoleon,38.803,Milotic,23.674,Volcarona,7.822,Pelipper,7.517,Clefairy,7.248,Landorus,6.708,Gyarados,6.421,,
Clefable,2023-12,Gastrodon,45.377,Orthworm,36.783,Hippowdon,35.840,Landorus,35.804,Houndstone,34.699,Pelipper,32.562,Drednaw,32.554,Overqwil,27.006,Ogerpon-Cornerstone,25.107,Thundurus,24.084,Basculegion-F,12.482,,
Hippowdon,2023-12,Houndstone,49.271,Orthworm,39.497,Landorus,38.676,Clefable,35.677,Ogerpon-Cornerstone,32.901,Garchomp,24.706,Gastrodon,23.551,Ceruledge,23.457,Gardevoir,23.457,Krookodile,23.317,Gallade,17.833,,
Azumarill,2023-12,Meowscarada,25.919,Ceruledge,25.679,Tinkaton,23.270,Garganacl,20.199,Hoopa-Unbound,19.690,Zoroark-Hisui,19.090,Salamence,15.762,Brute Bonnet,15.301,Enamorus-Therian,15.264,Gengar,13.847,Umbreon,13.737,,
Volcarona,2023-12,Clefairy,28.424,Dragapult,27.276,Ogerpon-Cornerstone,20.614,Walking Wake,18.632,Baxcalibur,14.387,Cyclizar,14.380,Oricorio-Pom-Pom,14.102,Maushold,11.897,Ninetales,11.422,Gastrodon,11.105,Gyarados,10.305,,
Weezing-Galar,2023-12,Dragapult,31.292,Gastrodon,31.251,Zapdos,24.906,Walking Wake,22.042,Meowscarada,20.668,Maushold,20.636,Salamence,16.384,Samurott-Hisui,15.109,Flamigo,14.341,Slaking,14.328,Barraskewda,14.323,,
Goodra-Hisui,2023-12,Conkeldurr,23.501,Gastrodon,22.721,Iron Moth,21.833,Ting-Lu,19.006,Houndstone,17.794,Meowscarada,17.626,Hatterene,16.488,Dondozo,15.998,Scizor,15.680,Brute Bonnet,15.494,Samurott-Hisui,14.167,,
Indeedee,2023-12,Brute Bonnet,24.796,Hatterene,24.450,Oranguru,21.157,Hariyama,20.495,Skeledirge,20.495,Dragapult,19.002,Iron Valiant,17.804,Zapdos,16.646,Jirachi,15.797,Samurott-Hisui,15.689,Conkeldurr,14.295,,
Ceruledge,2023-12,Garchomp,31.150,Gardevoir,30.923,Azumarill,30.644,Krookodile,29.763,Hippowdon,29.371,Gallade,26.303,Meowscarada,25.947,Zoroark-Hisui,23.486,Garganacl,23.379,Tinkaton,22.950,Braviary-Hisui,19.052,,
Skeledirge,2023-12,Brute Bonnet,34.891,Hatterene,29.132,Meowscarada,27.215,Hariyama,24.641,Indeedee,24.641,Gastrodon,19.306,Maushold,19.127,Quaquaval,18.042,Wo-Chien,17.887,Talonflame,17.127,Ogerpon-Cornerstone,16.573,,
Samurott-Hisui,2023-12,Zapdos,26.061,Ogerpon-Cornerstone,22.454,Dragapult,20.978,Iron Valiant,20.833,Weezing-Galar,20.430,Salamence,20.116,Indeedee,19.176,Jirachi,19.176,Goodra-Hisui,18.239,Delphox,16.206,Toedscruel,16.205,,
Hariyama,2023-12,Hatterene,30.226,Brute Bonnet,28.899,Maushold,27.361,Skeledirge,25.439,Indeedee,25.439,Iron Moth,21.939,Salamence,19.706,Scizor,16.940,Arcanine,15.774,Bisharp,15.500,Mimikyu,14.228,,
Iron Valiant,2023-12,Iron Moth,39.545,Pincurchin,36.302,Dragapult,31.096,Meowscarada,30.821,Talonflame,28.676,Iron Leaves,24.127,Indeedee,21.524,Zapdos,20.993,Samurott-Hisui,20.605,Jirachi,18.967,Iron Treads,13.482,,
Salamence,2023-12,Iron Moth,29.843,Weezing-Galar,23.102,Azumarill,22.139,Samurott-Hisui,20.977,Hariyama,20.234,Toedscruel,17.236,Oricorio-Pom-Pom,17.194,Delphox,16.898,Arcanine,15.156,Maushold,14.559,Scizor,13.913,,
Milotic,2023-12,Garchomp,49.193,Ogerpon,38.692,Regieleki,38.364,Talonflame,32.542,Sneasler,28.982,Bisharp,14.384,Meloetta,13.762,Corviknight,13.250,Spectrier,12.730,Moltres-Galar,11.304,Wo-Chien,11.119,,
Wo-Chien,2023-12,Garganacl,32.600,Meowscarada,31.941,Maushold,24.050,Talonflame,23.534,Skeledirge,21.638,Quaquaval,21.634,Toxapex,21.415,Chansey,20.404,Arcanine,17.718,Moltres-Galar,14.489,Garchomp,14.199,,
Chandelure,2023-12,Conkeldurr,52.663,Sableye,49.831,Sylveon,39.398,Hatterene,36.517,Walking Wake,26.152,Trevenant,14.340,Typhlosion-Hisui,14.020,Thundurus,13.552,Goodra-Hisui,12.518,Iron Moth,12.518,Moltres-Galar,9.768,,
Fezandipiti,2023-12,Garganacl,60.522,Meowscarada,35.571,Basculegion-F,34.018,Politoed,29.824,Passimian,22.204,Ogerpon-Cornerstone,18.936,Houndstone,18.389,Landorus,15.842,Typhlosion-Hisui,14.305,Baxcalibur,13.895,Gyarados,12.347,,
Tinkaton,2023-12,Azumarill,38.743,Meowscarada,38.481,Garganacl,37.872,Zoroark-Hisui,35.652,Ceruledge,32.018,Landorus,17.654,Thundurus,15.872,Lycanroc,14.514,Salamence,11.239,Houndstone,10.717,Ogerpon-Cornerstone,10.713,,
Ting-Lu,2023-12,Houndstone,29.780,Goodra-Hisui,29.754,Meowscarada,29.432,Dondozo,29.300,Maushold,26.726,Uxie,26.703,Bruxish,26.703,Regidrago,23.095,Hariyama,16.618,Iron Moth,15.703,Garganacl,13.737,,
Overqwil,2023-12,Pelipper,51.744,Gastrodon,49.041,Drednaw,47.450,Clefable,46.969,Thundurus,38.609,Politoed,33.996,Scizor,17.813,Landorus,16.791,Illumise,16.775,Iron Thorns,16.775,Goodra,12.646,,
Spectrier,2023-12,Arcanine,21.761,Garganacl,14.991,Scizor,14.929,Milotic,14.127,Bisharp,14.126,Meloetta,14.126,Toxapex,14.108,Chansey,14.070,Wo-Chien,14.070,Shaymin-Sky,13.676,Regieleki,13.656,,
Regidrago,2023-12,Maushold,40.041,Bruxish,25.217,Ting-Lu,23.858,Uxie,23.795,Clefairy,21.090,Ogerpon-Cornerstone,20.859,Slaking,18.872,Basculegion-F,18.845,Grafaiai,15.398,Murkrow,14.242,Munkidori,12.537,,
Orthworm,2023-12,Hippowdon,76.393,Clefable,70.820,Houndstone,68.322,Landorus,64.183,Ogerpon-Cornerstone,47.049,Gastrodon,23.307,Duraludon,11.163,Garchomp,7.388,Meowscarada,6.130,Lycanroc,5.923,Sylveon,5.780,,
Mew,2023-12,Medicham,21.782,Slaking,21.273,Weezing-Galar,21.199,Rabsca,20.327,Gyarados,19.931,Enamorus,16.075,Ogerpon-Cornerstone,15.856,Shaymin-Sky,13.364,Meowscarada,12.725,Landorus,12.210,Arcanine,11.392,,
Tauros-Paldea-Aqua,2023-12,Froslass,63.590,Clefairy,58.329,Garchomp,57.070,Garganacl,56.208,Murkrow,56.208,Thundurus,9.020,Empoleon,8.798,Sableye,7.382,Dragapult,7.377,Basculegion-F,6.094,Pelipper,5.925,,
Weezing,2023-12,Dragapult,34.224,Ogerpon-Cornerstone,28.820,Iron Moth,23.993,Gyarados,18.849,Slaking,18.415,Enamorus,17.261,Shiftry,15.382,Enamorus-Therian,14.274,Iron Jugulis,14.140,Magmar,13.954,Meloetta,13.954,,
Lilligant-Hisui,2023-12,Walking Wake,69.819,Ninetales,54.355,Thundurus,31.778,Great Tusk,23.919,Typhlosion-Hisui,22.175,Iron Moth,20.400,Oricorio,19.239,Muk-Alola,18.921,Komala,18.921,Enamorus,12.957,Tinkaton,11.010,,
Froslass,2023-12,Tauros-Paldea-Aqua,68.441,Garchomp,62.338,Clefairy,61.415,Murkrow,60.717,Garganacl,60.496,Empoleon,8.796,Dragapult,8.705,Sableye,8.174,Thundurus,8.021,Abomasnow,6.207,Tauros-Paldea-Blaze,5.297,,
Slaking,2023-12,Grafaiai,32.697,Gyarados,31.362,Medicham,29.452,Weezing-Galar,29.400,Clefairy,28.664,Mew,23.297,Regidrago,22.797,Rabsca,22.552,Basculegion-F,19.806,Weezing,18.745,Ogerpon-Cornerstone,18.021,,
Enamorus-Therian,2023-12,Brute Bonnet,41.511,Oranguru,33.283,Azumarill,32.046,Bruxish,29.618,Hoopa-Unbound,29.471,Dragapult,29.462,Umbreon,28.842,Gengar,28.842,Corviknight,18.759,Coalossal,18.128,Weezing,14.925,,
