name,snapshot,counterName1,usageErrors1,errors1,koUsage1,switchUsage1,counterName2,usageErrors2,errors2,koUsage2,switchUsage2,counterName3,usageErrors3,errors3,koUsage3,switchUsage3,counterName4,usageErrors4,errors4,koUsage4,switchUsage4,counterName5,usageErrors5,errors5,koUsage5,switchUsage5,counterName6,usageErrors6,errors6,koUsage6,switchUsage6,counterName7,usageErrors7,errors7,koUsage7,switchUsage7,counterName8,usageErrors8,errors8,koUsage8,switchUsage8,counterName9,usageErrors9,errors9,koUsage9,switchUsage9,counterName10,usageErrors10,errors10,koUsage10,switchUsage10,counterName11,usageErrors11,errors11,koUsage11,switchUsage11,counterName12,usageErrors12,errors12,koUsage12,switchUsage12
Sinistea,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bramblin,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shellos,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pupitar,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasel,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fletchinder,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawmo,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Munchlax,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zorua-Hisui,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vulpix,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowpoke,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Numel,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rufflet,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marill,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corphish,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farigiraf,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morpeko,2023-11,Dachsbun,93.96,4.07,14.5,79.5,Orthworm,81.36,3.32,30.4,51,Avalugg-Hisui,81.25,3.32,17,64.3,Gurdurr,85.44,4.36,20.8,64.6,Tauros-Paldea-Combat,82.64,5.59,22,60.7,Carbink,84.27,6.31,29.4,54.9,Lurantis,81.29,6.16,36.6,44.6,Sneasel-Hisui,72.82,4.7,41.2,31.6,,,,,,,,,,,,,,,,,,,,
Sneasel-Hisui,2023-11,Houndstone,76.88,3.98,27.3,49.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Passimian,2023-11,Houndstone,77.85,4.08,14.5,63.4,Vivillon,77.61,5.49,34.5,43.1,Weezing,73.06,4.46,12.1,61,Sableye,76.34,6.21,4.7,71.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orthworm,2023-11,Charizard,88.2,3.06,30.3,57.9,Cramorant,89.85,3.8,23.6,66.3,Clawitzer,82.06,4.46,31.3,50.8,Sableye,82.33,5.52,7.2,75.2,Houndstone,76.43,4.3,17.4,59.1,Camerupt,87.09,7.02,17.1,70,Pyroar,82.67,6.39,29.9,52.8,Spiritomb,74.11,5.5,20.4,53.7,,,,,,,,,,,,,,,,,,,,
Rotom,2023-11,Morpeko,84.87,3.6,28.3,56.6,Arboliva,81.41,3.67,21,60.4,Skuntank,84.82,5.24,22.1,62.7,Farigiraf,72.18,4.57,27.1,45.1,Komala,79.04,6.3,26.7,52.3,Muk,74.44,5.33,21.5,52.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arboliva,2023-11,Sneasel-Hisui,75.09,5.78,37.3,37.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whiscash,2023-11,Arboliva,89.07,2.51,18.4,70.7,Lurantis,89.59,4.4,17.5,72.1,Trevenant,91,4.86,21.1,69.9,Cramorant,87.19,3.97,18,69.1,Cryogonal,84.21,4.29,15,69.2,Poliwrath,85.44,5.87,28,57.5,Clawitzer,81.84,6.59,54.3,27.6,Appletun,82.2,7.15,15.7,66.5,Articuno,68.48,4.49,17.9,50.6,,,,,,,,,,,,,,,
Muk,2023-11,Golem,78.45,6.35,6.4,72.1,Orthworm,66.69,4.14,15.6,51.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2023-11,Farigiraf,87.51,4.03,22.9,64.7,Cryogonal,88.07,4.32,10.1,78,Vivillon,86.43,4.93,24.2,62.3,Haunter,86.13,4.95,13.5,72.6,Charizard,82.33,4.49,28.2,54.1,Indeedee,81.79,5.2,17.2,64.6,Whiscash,76.42,4.63,4.8,71.7,Cramorant,79.5,5.47,8.5,71,Clawitzer,79.13,5.74,24.2,54.9,Houndoom,81.45,7.13,19,62.4,,,,,,,,,,
Avalugg-Hisui,2023-11,Sableye,82.17,5.63,3.6,78.6,Clawitzer,76.35,5.93,29.5,46.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2023-11,Gurdurr,94.09,3.04,16.4,77.7,Poliwrath,93.13,4.5,24.1,69.1,Morpeko,82.89,3.28,18.7,64.2,Trevenant,84.18,5.64,6.4,77.8,Muk,80.49,5.11,10.6,69.8,Orthworm,76.68,4.52,10.7,66,Avalugg-Hisui,77.35,4.79,13,64.4,Golem-Alola,82.99,6.5,9.8,73.2,Sneasel-Hisui,73.87,4.86,21.3,52.5,Skuntank,78.2,5.99,22.3,55.9,,,,,,,,,,
Vivillon,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-11,Chansey,71.43,4.17,13.3,58.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bombirdier,2023-11,Orthworm,86.58,3.64,18.5,68,Avalugg-Hisui,87.54,3.97,32.9,54.7,Morpeko,75.52,4.63,28.4,47.1,Golem-Alola,83.16,7.09,37.7,45.5,Weezing,74.66,5.31,22.2,52.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skuntank,2023-11,Avalugg-Hisui,77.73,5.28,33.6,44.1,Golem,84.19,7.3,31.7,52.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndstone,2023-11,Pyroar,92.71,4.53,25.3,67.4,Farigiraf,75.9,4.47,20.7,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculin,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2023-11,Orthworm,85.59,3.86,11.2,74.4,Morpeko,84.51,4.93,23.8,60.7,Chansey,78.43,4.6,2.3,76.1,Muk,77.48,5.29,6.3,71.2,Farigiraf,71.3,4.83,22.3,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gurdurr,2023-11,Weezing,83.34,4.13,19.3,64.1,Vivillon,85.33,5.23,28.4,57,Houndstone,75.04,5.55,24.5,50.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu-Alola,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Veluza,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cramorant,2023-11,Cryogonal,89.57,4.39,20.2,69.4,Chansey,76.16,4.65,4.6,71.6,Farigiraf,78.24,5.93,35.8,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2023-11,Houndstone,72.82,5.37,18.5,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Komala,2023-11,Orthworm,84.52,4.87,27.2,57.3,Sneasel-Hisui,82.18,6.4,47.3,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clawitzer,2023-11,Chansey,76.66,5.01,5.9,70.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cryogonal,2023-11,Sneasel-Hisui,87.58,5.38,39.6,48,Chansey,83.7,4.8,6.3,77.4,Gurdurr,89.12,6.65,31.6,57.6,Muk,79.55,5.97,16.6,62.9,Houndstone,75.49,5.47,14,61.5,Orthworm,73.53,5.66,17,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee,2023-11,Farigiraf,72.95,5.7,23,49.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2023-11,Chansey,84.87,5.51,9.3,75.6,Charizard,85.51,6.35,33.7,51.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haunter,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio-Alola,2023-11,Orthworm,91.72,4.07,25.7,66.1,Gurdurr,84.28,8.08,43.9,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Combat,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem,2023-11,Orthworm,85.85,4.61,17.6,68.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lurantis,2023-11,Sneasel-Hisui,80.54,6.44,33.2,47.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swanna,2023-11,Chansey,81.84,6.53,8,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2023-11,Houndoom,90.04,6.56,17,73.1,Arboliva,83.9,5.42,29.9,54,Morpeko,76.88,4.84,21.7,55.2,Skuntank,80.99,6.91,12.9,68.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Naclstack,2023-11,Lurantis,84.48,8,21.5,63,Sneasel-Hisui,79.45,7.34,38.5,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samurott,2023-11,Poliwrath,84.57,7.99,35.8,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem-Alola,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian-Alola,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Probopass,2023-11,Orthworm,91.13,5.21,39.4,51.7,Whiscash,86.48,5.48,6.4,80.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pyroar,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Appletun,2023-11,Vivillon,91.9,5.79,48.2,43.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carbink,2023-11,Whiscash,87.43,7.35,19.1,68.4,Orthworm,82.82,6.71,32.1,50.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perrserker,2023-11,Houndstone,83.78,8.11,20.4,63.4,Weezing,78.27,6.92,10.5,67.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hattrem,2023-11,Morpeko,90.07,6.19,32.4,57.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevenant,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arbok,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volbeat,2023-11,Morpeko,84.93,7.97,31.2,53.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thwackey,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leavanny,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victreebel,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasel,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klawf,2023-11,Avalugg-Hisui,91.37,5.04,11,80.4,Orthworm,82.33,7.45,14,68.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dachsbun,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mabosstiff,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Fan,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusknoir,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ludicolo,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crabominable,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leafeon,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spidops,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magcargo,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flapple,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cacturne,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Banette,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beartic,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Midnight,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ariados,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaxwell,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabite,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chimecho,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wyrdeer,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glaceon,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Furret,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crocalor,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Squawkabilly,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frogadier,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkatuff,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Falinks,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gogoat,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carkol,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vespiquen,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glimmet,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swalot,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noctowl,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tropius,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee-F,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusclops,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippopotas,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sliggoo-Hisui,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hypno,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawsbuck,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Illumise,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fraxure,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phione,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mightyena,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wigglytuff,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grumpig,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sliggoo,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eiscue,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefairy,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flareon,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toedscool,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonair,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quilladin,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gothitelle,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monferno,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dedenne,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wugtrio,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxray,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greedent,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drakloak,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudowoodo,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charjabug,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stonjourner,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calyrex,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morgrem,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Munchlax,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gumshoos,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seviper,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
