name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Sobble,2024-04,Torrent,84.629,Sniper,15.371,,
Dewpider,2024-04,Water Bubble,99.875,Water Absorb,0.125,,
Bagon,2024-04,Sheer Force,90.803,Rock Head,9.197,,
Zorua,2024-04,Illusion,100.000,,,,
Growlithe,2024-04,Intimidate,97.261,Justified,2.282,Flash Fire,0.457
Blitzle,2024-04,Sap Sipper,84.242,Lightning Rod,7.948,Motor Drive,7.809
Wooper-Paldea,2024-04,Poison Point,79.696,Unaware,12.254,Water Absorb,8.049
Ekans,2024-04,Intimidate,99.343,Shed Skin,0.657,,
Sandygast,2024-04,Water Compaction,96.393,Sand Veil,3.607,,
Chingling,2024-04,Levitate,100.000,,,,
Sprigatito,2024-04,Protean,98.648,Overgrow,1.352,,
Maschiff,2024-04,Stakeout,91.592,Intimidate,8.408,,
Flabebe,2024-04,Flower Veil,100.000,Symbiosis,0.000,,
Surskit,2024-04,Swift Swim,99.955,Rain Dish,0.045,,
Chikorita,2024-04,Overgrow,66.918,Leaf Guard,33.082,,
Sinistea,2024-04,Weak Armor,100.000,Cursed Body,0.000,,
Poliwag,2024-04,Water Absorb,50.426,Damp,33.397,Swift Swim,16.177
Duskull,2024-04,Levitate,93.935,Frisk,6.065,,
Finizen,2024-04,Water Veil,100.000,,,,
Drowzee,2024-04,Insomnia,87.144,Inner Focus,11.903,Forewarn,0.952
Venonat,2024-04,Compound Eyes,75.653,Tinted Lens,24.347,,
Petilil,2024-04,Chlorophyll,89.581,Own Tempo,10.419,,
Litleo,2024-04,Moxie,80.098,Unnerve,19.254,Rivalry,0.649
Pikipek,2024-04,Skill Link,71.616,Pickup,28.372,Keen Eye,0.012
Pineco,2024-04,Sturdy,89.799,Overcoat,10.201,,
Exeggcute,2024-04,Harvest,94.238,Chlorophyll,5.762,,
Dreepy,2024-04,Clear Body,55.046,Cursed Body,25.091,Infiltrator,19.863
Skrelp,2024-04,Adaptability,58.622,Poison Point,41.378,Poison Touch,0.000
Hoppip,2024-04,Chlorophyll,99.435,Infiltrator,0.564,Leaf Guard,0.001
Litwick,2024-04,Flame Body,61.180,Flash Fire,38.741,Infiltrator,0.078
Mankey,2024-04,Vital Spirit,63.863,Defiant,33.911,Anger Point,2.226
Arrokuda,2024-04,Swift Swim,95.667,Propeller Tail,4.333,,
Voltorb,2024-04,Static,72.928,Aftermath,15.679,Soundproof,11.394
Slowpoke-Galar,2024-04,Regenerator,98.829,Gluttony,1.171,Own Tempo,0.000
Cacnea,2024-04,Sand Veil,58.373,Water Absorb,41.627,,
Piplup,2024-04,Competitive,97.173,Torrent,2.827,,
Bounsweet,2024-04,Oblivious,99.858,Leaf Guard,0.100,Sweet Veil,0.041
Golett,2024-04,Iron Fist,88.369,No Guard,11.631,,
Ralts,2024-04,Trace,97.814,Synchronize,2.186,Telepathy,0.000
Fennekin,2024-04,Magician,74.725,Blaze,25.275,,
Geodude-Alola,2024-04,Sturdy,60.940,Galvanize,35.380,Magnet Pull,3.680
Geodude,2024-04,Sturdy,99.827,Rock Head,0.173,,
Yungoos,2024-04,Adaptability,99.622,Stakeout,0.376,Strong Jaw,0.001
Bergmite,2024-04,Ice Body,61.294,Sturdy,38.429,Own Tempo,0.277
Shuppet,2024-04,Cursed Body,68.557,Insomnia,31.091,Frisk,0.352
Frigibax,2024-04,Thermal Exchange,96.041,Ice Body,3.959,,
Lotad,2024-04,Swift Swim,96.406,Rain Dish,3.081,Own Tempo,0.513
Goomy,2024-04,Sap Sipper,64.870,Gooey,33.468,Hydration,1.662
Phantump,2024-04,Frisk,79.145,Harvest,20.654,Natural Cure,0.201
Seel,2024-04,Thick Fat,81.025,Hydration,9.753,Ice Body,9.221
Rolycoly,2024-04,Steam Engine,80.203,Flash Fire,19.797,Heatproof,0.000
Cufant,2024-04,Sheer Force,66.036,Heavy Metal,33.964,,
Wiglett,2024-04,Gooey,98.643,Sand Veil,1.357,Rattled,0.000
Cubchoo,2024-04,Slush Rush,75.944,Snow Cloak,24.056,Rattled,0.000
Skiddo,2024-04,Sap Sipper,83.380,Grass Pelt,16.620,,
Popplio,2024-04,Torrent,92.699,Liquid Voice,7.301,,
Rowlet,2024-04,Long Reach,90.458,Overgrow,9.542,,
Shieldon,2024-04,Sturdy,98.769,Soundproof,1.231,,
Espurr,2024-04,Infiltrator,97.939,Own Tempo,1.925,Keen Eye,0.136
Gimmighoul-Roaming,2024-04,Run Away,100.000,,,,
Makuhita,2024-04,Guts,73.862,Thick Fat,13.325,Sheer Force,12.813
Swablu,2024-04,Natural Cure,98.404,Cloud Nine,1.596,,
Starly,2024-04,Reckless,96.923,Keen Eye,3.077,,
Shinx,2024-04,Intimidate,96.964,Guts,3.030,Rivalry,0.006
Gimmighoul,2024-04,Rattled,100.000,,,,
Swinub,2024-04,Thick Fat,65.188,Oblivious,34.812,Snow Cloak,0.000
Pichu,2024-04,Lightning Rod,71.196,Static,28.804,,
Finneon,2024-04,Swift Swim,78.898,Storm Drain,21.102,,
Applin,2024-04,Bulletproof,66.709,Ripen,32.289,Gluttony,1.003
Rellor,2024-04,Compound Eyes,99.313,Shed Skin,0.687,,
Beldum,2024-04,Clear Body,99.851,Light Metal,0.149,,
Jangmo-o,2024-04,Overcoat,97.901,Bulletproof,1.778,Soundproof,0.321
Smoliv,2024-04,Harvest,74.503,Early Bird,25.497,,
Tepig,2024-04,Thick Fat,100.000,Blaze,0.000,,
Bonsly,2024-04,Rock Head,50.938,Sturdy,48.843,Rattled,0.219
Tadbulb,2024-04,Static,70.223,Own Tempo,29.777,,
Spoink,2024-04,Thick Fat,95.034,Gluttony,4.966,Own Tempo,0.000
