name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Dusknoir,2024-04,Frisk,55.671,Pressure,44.329,,
Morpeko,2024-04,Hunger Switch,100.000,,,,
Virizion,2024-04,Justified,100.000,,,,
Arboliva,2024-04,Seed Sower,89.425,Harvest,10.575,,
Farigiraf,2024-04,Armor Tail,95.513,Cud Chew,2.285,Sap Sipper,2.202
Toxicroak,2024-04,Dry Skin,85.271,Poison Touch,14.406,Anticipation,0.322
Regirock,2024-04,Clear Body,87.606,Sturdy,12.394,,
Scovillain,2024-04,Chlorophyll,99.875,Insomnia,0.125,,
Cramorant,2024-04,Gulp Missile,100.000,,,,
Orthworm,2024-04,Earth Eater,100.000,,,,
Clawitzer,2024-04,Mega Launcher,100.000,,,,
Hitmonchan,2024-04,Iron Fist,97.545,Inner Focus,2.338,Keen Eye,0.117
Bombirdier,2024-04,Rocky Payload,62.530,Big Pecks,31.520,Keen Eye,5.950
Sceptile,2024-04,Unburden,89.409,Overgrow,10.591,,
Persian-Alola,2024-04,Fur Coat,98.981,Technician,1.019,,
Frosmoth,2024-04,Ice Scales,96.741,Shield Dust,3.259,,
Avalugg-Hisui,2024-04,Sturdy,96.784,Strong Jaw,2.613,Ice Body,0.603
Tauros-Paldea-Blaze,2024-04,Intimidate,97.334,Cud Chew,2.666,Anger Point,0.000
Dipplin,2024-04,Sticky Hold,96.169,Gluttony,3.831,Supersweet Syrup,0.000
Swanna,2024-04,Big Pecks,99.960,Keen Eye,0.040,Hydration,0.000
Rampardos,2024-04,Mold Breaker,64.988,Sheer Force,35.012,,
Poliwrath,2024-04,Water Absorb,94.780,Swift Swim,5.220,,
Veluza,2024-04,Mold Breaker,86.872,Sharpness,13.128,,
Sableye,2024-04,Prankster,99.863,Keen Eye,0.137,,
Bruxish,2024-04,Dazzling,52.387,Strong Jaw,47.613,,
Tropius,2024-04,Harvest,99.964,Chlorophyll,0.036,,
Tinkatuff,2024-04,Mold Breaker,100.000,,,,
Lapras,2024-04,Water Absorb,98.346,Hydration,1.336,Shell Armor,0.319
Sneasel,2024-04,Pickpocket,58.708,Inner Focus,41.292,,
Floatzel,2024-04,Swift Swim,86.579,Water Veil,13.421,,
Alcremie,2024-04,Aroma Veil,97.793,Sweet Veil,2.207,,
Exeggutor,2024-04,Chlorophyll,60.681,Harvest,39.319,,
Medicham,2024-04,Pure Power,100.000,,,,
Piloswine,2024-04,Thick Fat,96.788,Oblivious,3.212,,
Raichu-Alola,2024-04,Surge Surfer,100.000,,,,
Camerupt,2024-04,Solid Rock,97.985,Magma Armor,2.011,Anger Point,0.004
Pincurchin,2024-04,Electric Surge,99.952,Lightning Rod,0.048,,
Komala,2024-04,Comatose,100.000,,,,
Rotom,2024-04,Levitate,100.000,,,,
Klawf,2024-04,Regenerator,92.628,Anger Shell,7.372,,
Ludicolo,2024-04,Swift Swim,95.373,Own Tempo,3.806,Rain Dish,0.821
Wyrdeer,2024-04,Sap Sipper,95.183,Intimidate,4.817,,
Overqwil,2024-04,Intimidate,87.039,Swift Swim,7.677,Poison Point,5.284
Crocalor,2024-04,Unaware,90.733,Blaze,9.267,,
Rhydon,2024-04,Lightning Rod,96.487,Rock Head,2.301,Reckless,1.212
Leavanny,2024-04,Chlorophyll,56.937,Overcoat,23.898,Swarm,19.164
Muk,2024-04,Sticky Hold,92.149,Poison Touch,7.851,Stench,0.000
Zangoose,2024-04,Toxic Boost,99.922,Immunity,0.078,,
Eelektross,2024-04,Levitate,100.000,,,,
Mabosstiff,2024-04,Stakeout,90.060,Intimidate,6.490,Guard Dog,3.450
Volbeat,2024-04,Prankster,99.999,Illuminate,0.001,,
Glimmet,2024-04,Toxic Debris,100.000,,,,
Honchkrow,2024-04,Moxie,84.503,Super Luck,15.496,Insomnia,0.001
Crabominable,2024-04,Iron Fist,99.196,Hyper Cutter,0.804,,
Typhlosion,2024-04,Flash Fire,79.093,Blaze,20.907,,
Beartic,2024-04,Slush Rush,78.842,Swift Swim,21.158,,
Noctowl,2024-04,Tinted Lens,93.722,Insomnia,6.278,Keen Eye,0.000
Gogoat,2024-04,Sap Sipper,94.306,Grass Pelt,5.694,,
Sneasel-Hisui,2024-04,Pickpocket,90.263,Inner Focus,9.737,Keen Eye,0.000
Chansey,2024-04,Natural Cure,100.000,Healer,0.000,,
Slaking,2024-04,Truant,100.000,,,,
Cacturne,2024-04,Water Absorb,100.000,,,,
Dodrio,2024-04,Early Bird,75.734,Tangled Feet,24.266,Run Away,0.000
Flareon,2024-04,Guts,99.755,Flash Fire,0.245,,
Zebstrika,2024-04,Lightning Rod,51.555,Sap Sipper,48.445,Motor Drive,0.000
Swalot,2024-04,Sticky Hold,84.611,Liquid Ooze,15.381,Gluttony,0.008
Carbink,2024-04,Sturdy,77.589,Clear Body,22.411,,
Passimian,2024-04,Defiant,100.000,Receiver,0.000,,
Naclstack,2024-04,Purifying Salt,100.000,,,,
Lilligant,2024-04,Chlorophyll,98.623,Own Tempo,1.377,,
Dunsparce,2024-04,Serene Grace,100.000,Rattled,0.000,,
Golem,2024-04,Sturdy,100.000,Rock Head,0.000,,
Gumshoos,2024-04,Adaptability,43.225,Stakeout,38.148,Strong Jaw,18.626
Dachsbun,2024-04,Well-Baked Body,94.184,Aroma Veil,5.816,,
Wigglytuff,2024-04,Frisk,64.311,Competitive,34.639,Cute Charm,1.050
Regigigas,2024-04,Slow Start,100.000,,,,
Venomoth,2024-04,Tinted Lens,96.857,Shield Dust,3.142,Wonder Skin,0.002
Illumise,2024-04,Prankster,99.988,Oblivious,0.012,Tinted Lens,0.000
Dusclops,2024-04,Pressure,54.271,Frisk,45.729,,
Gurdurr,2024-04,Iron Fist,91.226,Guts,8.502,Sheer Force,0.272
Trevenant,2024-04,Harvest,88.357,Natural Cure,9.571,Frisk,2.072
Masquerain,2024-04,Intimidate,100.000,Unnerve,0.000,,
Golem-Alola,2024-04,Galvanize,70.389,Sturdy,23.727,Magnet Pull,5.884
Primeape,2024-04,Defiant,99.997,Vital Spirit,0.003,,
Sunflora,2024-04,Solar Power,96.781,Chlorophyll,3.219,,
Rotom-Frost,2024-04,Levitate,100.000,,,,
Houndoom,2024-04,Flash Fire,99.703,Unnerve,0.236,Early Bird,0.062
Magcargo,2024-04,Weak Armor,89.137,Flame Body,10.768,Magma Armor,0.095
Wugtrio,2024-04,Gooey,100.000,Rattled,0.000,,
Regice,2024-04,Clear Body,97.085,Ice Body,2.915,,
Dugtrio,2024-04,Sand Force,100.000,,,,
Lurantis,2024-04,Contrary,97.803,Leaf Guard,2.197,,
Sinistea,2024-04,Weak Armor,100.000,,,,
Sliggoo-Hisui,2024-04,Sap Sipper,99.367,Gooey,0.613,Shell Armor,0.019
Magneton,2024-04,Analytic,52.587,Magnet Pull,25.090,Sturdy,22.323
Ariados,2024-04,Swarm,67.134,Sniper,26.384,Insomnia,6.483
Squawkabilly,2024-04,Intimidate,52.903,Guts,31.896,Hustle,15.201
Sawsbuck,2024-04,Chlorophyll,79.626,Sap Sipper,12.578,Serene Grace,7.796
Haunter,2024-04,Levitate,100.000,,,,
Granbull,2024-04,Intimidate,98.306,Quick Feet,1.694,,
Chimecho,2024-04,Levitate,100.000,,,,
Victreebel,2024-04,Chlorophyll,99.896,Gluttony,0.104,,
Ampharos,2024-04,Static,99.214,Plus,0.786,,
Lanturn,2024-04,Volt Absorb,95.012,Water Absorb,4.988,,
Flapple,2024-04,Hustle,84.278,Gluttony,15.721,Ripen,0.001
Pikachu,2024-04,Static,60.034,Lightning Rod,39.966,,
Combusken,2024-04,Speed Boost,80.103,Blaze,19.897,,
Golduck,2024-04,Cloud Nine,84.030,Swift Swim,15.739,Damp,0.231
Electivire,2024-04,Motor Drive,96.245,Vital Spirit,3.755,,
Clefairy,2024-04,Magic Guard,100.000,,,,
Bellossom,2024-04,Chlorophyll,72.045,Healer,27.955,,
Banette,2024-04,Frisk,99.352,Cursed Body,0.647,Insomnia,0.001
Basculin,2024-04,Adaptability,93.757,Rock Head,6.243,Reckless,0.000
Dugtrio-Alola,2024-04,Tangling Hair,98.227,Sand Force,1.773,,
Tauros,2024-04,Sheer Force,99.681,Anger Point,0.319,Intimidate,0.000
Luxray,2024-04,Guts,98.115,Intimidate,1.885,Rivalry,0.000
Oricorio,2024-04,Dancer,100.000,,,,
Snover,2024-04,Snow Warning,100.000,,,,
Girafarig,2024-04,Early Bird,99.727,Sap Sipper,0.273,Inner Focus,0.000
Eiscue,2024-04,Ice Face,100.000,,,,
Toucannon,2024-04,Sheer Force,81.923,Skill Link,18.077,Keen Eye,0.000
Stonjourner,2024-04,Power Spot,100.000,,,,
Charjabug,2024-04,Battery,100.000,,,,
Misdreavus,2024-04,Levitate,100.000,,,,
Magmortar,2024-04,Flame Body,99.987,Vital Spirit,0.013,,
Dragonair,2024-04,Shed Skin,100.000,,,,
Falinks,2024-04,Defiant,70.068,Battle Armor,29.932,,
