Pokemon,Usage,Snapshot
Maschiff,0,2023-08
Grafaiai,0,2023-08
Brambleghast,0,2023-08
Toedscruel,0,2023-08
Capsakid,0,2023-08
Rellor,0,2023-08
Espathra,0,2023-08
Tinkaton,0,2023-08
Wiglett,0,2023-08
Palafin,0,2023-08
Revavroom,0,2023-08
Cyclizar,0,2023-08
Orthworm,0,2023-08
Glimmora,0,2023-08
Houndstone,0,2023-08
Flamigo,0,2023-08
Cetoddle,0,2023-08
Cetitan,0,2023-08
Dondozo,0,2023-08
Tatsugiri,0,2023-08
Annihilape,0,2023-08
Clodsire,0,2023-08
Kingambit,0,2023-08
Great Tusk,0,2023-08
Scream Tail,0,2023-08
Brute Bonnet,0,2023-08
Flutter Mane,0,2023-08
Slither Wing,0,2023-08
Sandy Shocks,0,2023-08
Iron Treads,0,2023-08
Iron Bundle,0,2023-08
Iron Hands,0,2023-08
Iron Jugulis,0,2023-08
Iron Moth,0,2023-08
Iron Thorns,0,2023-08
Frigibax,0,2023-08
Baxcalibur,0,2023-08
Gholdengo,0,2023-08
Wo-Chien,0,2023-08
Chien-Pao,0,2023-08
Ting-Lu,0,2023-08
Chi-Yu,0,2023-08
Roaring Moon,0,2023-08
Iron Valiant,0,2023-08
Koraidon,0,2023-08
Miraidon,0,2023-08
Walking Wake,0,2023-08
Iron Leaves,0,2023-08
Dipplin,0,2023-08
Poltchageist,0,2023-08
Sinistcha,0,2023-08
Okidogi,0,2023-08
Munkidori,0,2023-08
Fezandipiti,0,2023-08
Ogerpon,0,2023-08
Ogerpon-Wellspring,0,2023-08
Ogerpon-Hearthflame,0,2023-08
Ogerpon-Cornerstone,0,2023-08
Sandaconda,30.41341,2023-09
Goodra,21.69666,2023-09
Copperajah,19.46928,2023-09
Jolteon,18.32072,2023-09
Flamigo,17.09023,2023-09
Rotom-Mow,16.55677,2023-09
Scyther,15.29036,2023-09
Hariyama,15.27545,2023-09
Heracross,14.73607,2023-09
Tsareena,12.8359,2023-09
Bruxish,12.71174,2023-09
Qwilfish,12.66434,2023-09
Tauros-Paldea-Blaze,12.44897,2023-09
Grimmsnarl,12.35857,2023-09
Coalossal,11.50244,2023-09
Umbreon,11.44316,2023-09
Drifblim,11.00174,2023-09
Delphox,10.05159,2023-09
Decidueye,10.02008,2023-09
Salazzle,9.56588,2023-09
Qwilfish-Hisui,8.98805,2023-09
Electrode-Hisui,8.9066,2023-09
Hoopa,8.87803,2023-09
Blissey,8.59841,2023-09
Uxie,8.3981,2023-09
Froslass,8.01982,2023-09
Zoroark,7.97294,2023-09
Dudunsparce,7.83377,2023-09
Articuno-Galar,7.66832,2023-09
Mismagius,7.63223,2023-09
Orthworm,7.58249,2023-09
Meloetta,7.12545,2023-09
Rotom,6.79098,2023-09
Mesprit,6.75861,2023-09
Houndstone,6.69557,2023-09
Naclstack,6.67272,2023-09
Clawitzer,6.27165,2023-09
Eelektross,6.21199,2023-09
Cryogonal,6.09134,2023-09
Typhlosion,5.90324,2023-09
Primeape,5.67273,2023-09
Bombirdier,5.45212,2023-09
Magneton,5.35568,2023-09
Sneasel-Hisui,5.09098,2023-09
Passimian,5.04404,2023-09
Lurantis,4.95669,2023-09
Samurott,4.7772,2023-09
Ursaring,4.68277,2023-09
Arboliva,4.60068,2023-09
Floatzel,4.52291,2023-09
Avalugg,4.37934,2023-09
Braviary,4.34638,2023-09
Inteleon,4.03781,2023-09
Appletun,3.96277,2023-09
Toxicroak,3.9153,2023-09
Vivillon,3.81893,2023-09
Muk,3.81137,2023-09
Sableye,3.71344,2023-09
Gligar,3.42079,2023-09
Sneasel,3.27339,2023-09
Toxtricity,3.18133,2023-09
Hattrem,3.12065,2023-09
Glastrier,2.93744,2023-09
Medicham,2.64698,2023-09
Ditto,2.64037,2023-09
Drednaw,2.52784,2023-09
Piloswine,2.50782,2023-09
Farigiraf,2.2951,2023-09
Tauros,2.27295,2023-09
Abomasnow,2.18283,2023-09
Indeedee,2.14251,2023-09
Articuno,1.84759,2023-09
Mabosstiff,1.84596,2023-09
Charizard,1.82558,2023-09
Vulpix,1.57728,2023-09
Leafeon,1.31748,2023-09
Houndoom,1.15324,2023-09
Lilligant,1.14727,2023-09
Dachsbun,1.11758,2023-09
Oricorio-Pa'u,1.09974,2023-09
Veluza,1.07849,2023-09
Golduck,0.97782,2023-09
Spiritomb,0.88322,2023-09
Haunter,0.84651,2023-09
Scovillain,0.84151,2023-09
Spidops,0.73839,2023-09
Klawf,0.71718,2023-09
Skuntank,0.70075,2023-09
Masquerain,0.69548,2023-09
Whiscash,0.64986,2023-09
Rotom-Frost,0.63901,2023-09
Cacturne,0.62264,2023-09
Electrode,0.60597,2023-09
Chansey,0.60552,2023-09
Carbink,0.56186,2023-09
Crabominable,0.56141,2023-09
Tauros-Paldea-Combat,0.54002,2023-09
Dugtrio,0.53244,2023-09
Murkrow,0.51635,2023-09
Squawkabilly,0.51561,2023-09
Komala,0.51446,2023-09
Indeedee-F,0.50735,2023-09
Gurdurr,0.50226,2023-09
Basculin,0.48522,2023-09
Rabsca,0.47671,2023-09
Camerupt,0.41435,2023-09
Honchkrow,0.41279,2023-09
Pyroar,0.40745,2023-09
Dugtrio-Alola,0.40313,2023-09
Beartic,0.37432,2023-09
Raichu-Alola,0.31152,2023-09
Sawsbuck,0.30388,2023-09
Avalugg-Hisui,0.27598,2023-09
Thwackey,0.27242,2023-09
Zorua-Hisui,0.27024,2023-09
Swalot,0.26845,2023-09
Persian-Alola,0.2606,2023-09
Jumpluff,0.25683,2023-09
Gabite,0.23707,2023-09
Flapple,0.23045,2023-09
Glaceon,0.22932,2023-09
Rotom-Fan,0.21134,2023-09
Quaxwell,0.2082,2023-09
Zangoose,0.20668,2023-09
Glimmet,0.20437,2023-09
Luxray,0.19911,2023-09
Dusclops,0.19427,2023-09
Wyrdeer,0.19076,2023-09
Stonjourner,0.1831,2023-09
Clefairy,0.1675,2023-09
Vespiquen,0.16472,2023-09
Slaking,0.13332,2023-09
Crocalor,0.12637,2023-09
Perrserker,0.11627,2023-09
Lumineon,0.09738,2023-09
Lycanroc-Midnight,0.09541,2023-09
Pincurchin,0.08379,2023-09
Wigglytuff,0.08111,2023-09
Ampharos,0.07281,2023-09
Wugtrio,0.07075,2023-09
Vullaby,0.07014,2023-09
Hippopotas,0.06894,2023-09
Raichu,0.06767,2023-09
Eiscue,0.06425,2023-09
Slowpoke,0.05458,2023-09
Misdreavus,0.04867,2023-09
Sliggoo-Hisui,0.04792,2023-09
Graveler-Alola,0.04487,2023-09
Gogoat,0.04112,2023-09
Tropius,0.03705,2023-09
Seviper,0.03702,2023-09
Dedenne,0.03683,2023-09
Oinkologne,0.03625,2023-09
Marill,0.03543,2023-09
Dunsparce,0.03469,2023-09
Flareon,0.03293,2023-09
Falinks,0.02932,2023-09
Dartrix,0.02754,2023-09
Shroodle,0.02587,2023-09
Fraxure,0.02377,2023-09
Charjabug,0.02076,2023-09
Gumshoos,0.01903,2023-09
Toedscool,0.018,2023-09
Pikachu,0.01795,2023-09
Drakloak,0.01764,2023-09
Eevee,0.01636,2023-09
Sliggoo,0.0159,2023-09
Sunflora,0.01502,2023-09
Monferno,0.01454,2023-09
Banette,0.01239,2023-09
Carkol,0.01163,2023-09
Cutiefly,0.01142,2023-09
Mareanie,0.01135,2023-09
Vulpix-Alola,0.01081,2023-09
Delibird,0.01074,2023-09
Tinkatuff,0.00999,2023-09
Gothitelle,0.00871,2023-09
Girafarig,0.00836,2023-09
Kricketune,0.00792,2023-09
Floette,0.00787,2023-09
Frogadier,0.00772,2023-09
Yanma,0.0076,2023-09
Pachirisu,0.00665,2023-09
Persian,0.00637,2023-09
Morgrem,0.00604,2023-09
Sudowoodo,0.00584,2023-09
Aipom,0.00546,2023-09
Glalie,0.00537,2023-09
Greedent,0.00519,2023-09
Arctibax,0.00449,2023-09
Calyrex,0.00418,2023-09
Foongus,0.00407,2023-09
Prinplup,0.00403,2023-09
Drowzee,0.00399,2023-09
Grumpig,0.00395,2023-09
Charmeleon,0.00395,2023-09
Hypno,0.0039,2023-09
Pawmo,0.0038,2023-09
Luvdisc,0.00372,2023-09
Dragonair,0.00329,2023-09
Zweilous,0.00325,2023-09
Nosepass,0.00193,2023-09
Sandygast,0.00172,2023-09
Grimer-Alola,0.00153,2023-09
Sandshrew,0.00147,2023-09
Vigoroth,0.00146,2023-09
Hakamo-o,0.00135,2023-09
Grotle,0.00122,2023-09
Riolu,0.00119,2023-09
Fletchinder,0.00108,2023-09
Fuecoco,0.00105,2023-09
Braixen,0.00087,2023-09
Oranguru,0.00085,2023-09
Floragato,0.00084,2023-09
Munchlax,0.00084,2023-09
Sinistea,0.00077,2023-09
Kirlia,0.00061,2023-09
Nymble,0.0006,2023-09
Raboot,0.00044,2023-09
Oinkologne-F,0.00044,2023-09
Gimmighoul,0.0004,2023-09
Flittle,0.00039,2023-09
Grookey,0.00039,2023-09
Swadloon,0.00025,2023-09
Shroomish,0.0002,2023-09
Shellder,0.00008,2023-09
Staravia,0.00008,2023-09
Lampent,0.00007,2023-09
Poltchageist,0.00007,2023-09
Pawniard,0.00004,2023-09
Weepinbell,0.00004,2023-09
Silicobra,0.00002,2023-09
Finneon,0.00001,2023-09
Petilil,0.00001,2023-09
Pineco,0.00001,2023-09
Jigglypuff,0.00001,2023-09
Snover,0.00001,2023-09
Dewott,0.00001,2023-09
Sentret,0.00001,2023-09
Stantler,0,2023-09
Graveler,0,2023-09
Bergmite,0,2023-09
Growlithe,0,2023-09
Spoink,0,2023-09
Krokorok,0,2023-09
Rufflet,0,2023-09
Croagunk,0,2023-09
Poliwhirl,0,2023-09
Lombre,0,2023-09
Seedot,0,2023-09
Varoom,0,2023-09
Voltorb,0,2023-09
Azurill,0,2023-09
Barboach,0,2023-09
Fidough,0,2023-09
Gothorita,0,2023-09
Feebas,0,2023-09
Bonsly,0,2023-09
Surskit,0,2023-09
Zorua,0,2023-09
Wattrel,0,2023-09
Shelgon,0,2023-09
Toxel,0,2023-09
Growlithe-Hisui,0,2023-09
Corphish,0,2023-09
Magikarp,0,2023-09
Happiny,0,2023-09
Arrokuda,0,2023-09
Deino,0,2023-09
Finizen,0,2023-09
Wooper,0,2023-09
Dreepy,0,2023-09
Sobble,0,2023-09
Snorunt,0,2023-09
Gastly,0,2023-09
Combee,0,2023-09
Teddiursa,0,2023-09
Drifloon,0,2023-09
Yungoos,0,2023-09
Sandshrew-Alola,0,2023-09
Quilladin,0,2023-09
Charcadet,0,2023-09
Timburr,0,2023-09
Chespin,0,2023-09
Wooper-Paldea,0,2023-09
Bronzor,0,2023-09
Diglett-Alola,0,2023-09
Impidimp,0,2023-09
Charmander,0,2023-09
Hatenna,0,2023-09
Bramblin,0,2023-09
Tandemaus,0,2023-09
Venonat,0,2023-09
Spinarak,0,2023-09
Steenee,0,2023-09
Numel,0,2023-09
Koffing,0,2023-09
Buizel,0,2023-09
Corvisquire,0,2023-09
Bagon,0,2023-09
Hoothoot,0,2023-09
Wingull,0,2023-09
Eelektrik,0,2023-09
Bulbasaur,0,2023-09
Ivysaur,0,2023-09
Venusaur,0,2023-09
Venusaur-Mega,0,2023-09
Charizard-Mega-X,0,2023-09
Charizard-Mega-Y,0,2023-09
Squirtle,0,2023-09
Wartortle,0,2023-09
Blastoise,0,2023-09
Blastoise-Mega,0,2023-09
Caterpie,0,2023-09
Metapod,0,2023-09
Butterfree,0,2023-09
Weedle,0,2023-09
Kakuna,0,2023-09
Beedrill,0,2023-09
Beedrill-Mega,0,2023-09
Pidgey,0,2023-09
Pidgeotto,0,2023-09
Pidgeot,0,2023-09
Pidgeot-Mega,0,2023-09
Rattata,0,2023-09
Rattata-Alola,0,2023-09
Raticate,0,2023-09
Raticate-Alola,0,2023-09
Spearow,0,2023-09
Fearow,0,2023-09
Ekans,0,2023-09
Arbok,0,2023-09
Sandslash,0,2023-09
Sandslash-Alola,0,2023-09
Nidoran-F,0,2023-09
Nidorina,0,2023-09
Nidoqueen,0,2023-09
Nidoran-M,0,2023-09
Nidorino,0,2023-09
Nidoking,0,2023-09
Clefable,0,2023-09
Ninetales,0,2023-09
Ninetales-Alola,0,2023-09
Zubat,0,2023-09
Golbat,0,2023-09
Oddish,0,2023-09
Gloom,0,2023-09
Vileplume,0,2023-09
Paras,0,2023-09
Parasect,0,2023-09
Venomoth,0,2023-09
Diglett,0,2023-09
Meowth,0,2023-09
Meowth-Alola,0,2023-09
Meowth-Galar,0,2023-09
Psyduck,0,2023-09
Mankey,0,2023-09
Arcanine,0,2023-09
Arcanine-Hisui,0,2023-09
Poliwag,0,2023-09
Poliwrath,0,2023-09
Abra,0,2023-09
Kadabra,0,2023-09
Alakazam,0,2023-09
Alakazam-Mega,0,2023-09
Machop,0,2023-09
Machoke,0,2023-09
Machamp,0,2023-09
Bellsprout,0,2023-09
Victreebel,0,2023-09
Tentacool,0,2023-09
Tentacruel,0,2023-09
Geodude,0,2023-09
Geodude-Alola,0,2023-09
Golem,0,2023-09
Golem-Alola,0,2023-09
Ponyta,0,2023-09
Ponyta-Galar,0,2023-09
Rapidash,0,2023-09
Rapidash-Galar,0,2023-09
Slowpoke-Galar,0,2023-09
Slowbro,0,2023-09
Slowbro-Mega,0,2023-09
Slowbro-Galar,0,2023-09
Magnemite,0,2023-09
Farfetch’d,0,2023-09
Farfetch’d-Galar,0,2023-09
Doduo,0,2023-09
Dodrio,0,2023-09
Seel,0,2023-09
Dewgong,0,2023-09
Grimer,0,2023-09
Muk-Alola,0,2023-09
Cloyster,0,2023-09
Gengar,0,2023-09
Gengar-Mega,0,2023-09
Onix,0,2023-09
Krabby,0,2023-09
Kingler,0,2023-09
Voltorb-Hisui,0,2023-09
Exeggcute,0,2023-09
Exeggutor,0,2023-09
Exeggutor-Alola,0,2023-09
Cubone,0,2023-09
Marowak,0,2023-09
Marowak-Alola,0,2023-09
Hitmonlee,0,2023-09
Hitmonchan,0,2023-09
Lickitung,0,2023-09
Weezing,0,2023-09
Weezing-Galar,0,2023-09
Rhyhorn,0,2023-09
Rhydon,0,2023-09
Tangela,0,2023-09
Kangaskhan,0,2023-09
Kangaskhan-Mega,0,2023-09
Horsea,0,2023-09
Seadra,0,2023-09
Goldeen,0,2023-09
Seaking,0,2023-09
Staryu,0,2023-09
Starmie,0,2023-09
Mr. Mime,0,2023-09
Mr. Mime-Galar,0,2023-09
Jynx,0,2023-09
Electabuzz,0,2023-09
Magmar,0,2023-09
Pinsir,0,2023-09
Pinsir-Mega,0,2023-09
Tauros-Paldea-Aqua,0,2023-09
Gyarados,0,2023-09
Gyarados-Mega,0,2023-09
Lapras,0,2023-09
Vaporeon,0,2023-09
Porygon,0,2023-09
Omanyte,0,2023-09
Omastar,0,2023-09
Kabuto,0,2023-09
Kabutops,0,2023-09
Aerodactyl,0,2023-09
Aerodactyl-Mega,0,2023-09
Snorlax,0,2023-09
Zapdos,0,2023-09
Zapdos-Galar,0,2023-09
Moltres,0,2023-09
Moltres-Galar,0,2023-09
Dratini,0,2023-09
Dragonite,0,2023-09
Mewtwo,0,2023-09
Mewtwo-Mega-X,0,2023-09
Mewtwo-Mega-Y,0,2023-09
Mew,0,2023-09
Chikorita,0,2023-09
Bayleef,0,2023-09
Meganium,0,2023-09
Cyndaquil,0,2023-09
Quilava,0,2023-09
Typhlosion-Hisui,0,2023-09
Totodile,0,2023-09
Croconaw,0,2023-09
Feraligatr,0,2023-09
Furret,0,2023-09
Noctowl,0,2023-09
Ledyba,0,2023-09
Ledian,0,2023-09
Ariados,0,2023-09
Crobat,0,2023-09
Chinchou,0,2023-09
Lanturn,0,2023-09
Pichu,0,2023-09
Cleffa,0,2023-09
Igglybuff,0,2023-09
Togepi,0,2023-09
Togetic,0,2023-09
Natu,0,2023-09
Xatu,0,2023-09
Mareep,0,2023-09
Flaaffy,0,2023-09
Ampharos-Mega,0,2023-09
Bellossom,0,2023-09
Azumarill,0,2023-09
Politoed,0,2023-09
Hoppip,0,2023-09
Skiploom,0,2023-09
Sunkern,0,2023-09
Quagsire,0,2023-09
Espeon,0,2023-09
Slowking,0,2023-09
Slowking-Galar,0,2023-09
Unown,0,2023-09
Wobbuffet,0,2023-09
Forretress,0,2023-09
Steelix,0,2023-09
Steelix-Mega,0,2023-09
Snubbull,0,2023-09
Granbull,0,2023-09
Scizor,0,2023-09
Scizor-Mega,0,2023-09
Shuckle,0,2023-09
Heracross-Mega,0,2023-09
Slugma,0,2023-09
Magcargo,0,2023-09
Swinub,0,2023-09
Corsola,0,2023-09
Corsola-Galar,0,2023-09
Remoraid,0,2023-09
Octillery,0,2023-09
Mantine,0,2023-09
Skarmory,0,2023-09
Houndour,0,2023-09
Houndoom-Mega,0,2023-09
Kingdra,0,2023-09
Phanpy,0,2023-09
Donphan,0,2023-09
Porygon2,0,2023-09
Smeargle,0,2023-09
Tyrogue,0,2023-09
Hitmontop,0,2023-09
Smoochum,0,2023-09
Elekid,0,2023-09
Magby,0,2023-09
Miltank,0,2023-09
Raikou,0,2023-09
Entei,0,2023-09
Suicune,0,2023-09
Larvitar,0,2023-09
Pupitar,0,2023-09
Tyranitar,0,2023-09
Tyranitar-Mega,0,2023-09
Lugia,0,2023-09
Ho-Oh,0,2023-09
Celebi,0,2023-09
Treecko,0,2023-09
Grovyle,0,2023-09
Sceptile,0,2023-09
Sceptile-Mega,0,2023-09
Torchic,0,2023-09
Combusken,0,2023-09
Blaziken,0,2023-09
Blaziken-Mega,0,2023-09
Mudkip,0,2023-09
Marshtomp,0,2023-09
Swampert,0,2023-09
Swampert-Mega,0,2023-09
Poochyena,0,2023-09
Mightyena,0,2023-09
Zigzagoon,0,2023-09
Zigzagoon-Galar,0,2023-09
Linoone,0,2023-09
Linoone-Galar,0,2023-09
Wurmple,0,2023-09
Silcoon,0,2023-09
Beautifly,0,2023-09
Cascoon,0,2023-09
Dustox,0,2023-09
Lotad,0,2023-09
Ludicolo,0,2023-09
Nuzleaf,0,2023-09
Shiftry,0,2023-09
Taillow,0,2023-09
Swellow,0,2023-09
Pelipper,0,2023-09
Ralts,0,2023-09
Gardevoir,0,2023-09
Gardevoir-Mega,0,2023-09
Breloom,0,2023-09
Slakoth,0,2023-09
Nincada,0,2023-09
Ninjask,0,2023-09
Shedinja,0,2023-09
Whismur,0,2023-09
Loudred,0,2023-09
Exploud,0,2023-09
Makuhita,0,2023-09
Skitty,0,2023-09
Delcatty,0,2023-09
Sableye-Mega,0,2023-09
Mawile,0,2023-09
Mawile-Mega,0,2023-09
Aron,0,2023-09
Lairon,0,2023-09
Aggron,0,2023-09
Aggron-Mega,0,2023-09
Meditite,0,2023-09
Medicham-Mega,0,2023-09
Electrike,0,2023-09
Manectric,0,2023-09
Manectric-Mega,0,2023-09
Plusle,0,2023-09
Minun,0,2023-09
Volbeat,0,2023-09
Illumise,0,2023-09
Roselia,0,2023-09
Gulpin,0,2023-09
Carvanha,0,2023-09
Sharpedo,0,2023-09
Sharpedo-Mega,0,2023-09
Wailmer,0,2023-09
Wailord,0,2023-09
Camerupt-Mega,0,2023-09
Torkoal,0,2023-09
Spinda,0,2023-09
Trapinch,0,2023-09
Vibrava,0,2023-09
Flygon,0,2023-09
Cacnea,0,2023-09
Swablu,0,2023-09
Altaria,0,2023-09
Altaria-Mega,0,2023-09
Lunatone,0,2023-09
Solrock,0,2023-09
Crawdaunt,0,2023-09
Baltoy,0,2023-09
Claydol,0,2023-09
Lileep,0,2023-09
Cradily,0,2023-09
Anorith,0,2023-09
Armaldo,0,2023-09
Milotic,0,2023-09
Castform,0,2023-09
Kecleon,0,2023-09
Shuppet,0,2023-09
Banette-Mega,0,2023-09
Duskull,0,2023-09
Chimecho,0,2023-09
Absol,0,2023-09
Absol-Mega,0,2023-09
Wynaut,0,2023-09
Glalie-Mega,0,2023-09
Spheal,0,2023-09
Sealeo,0,2023-09
Walrein,0,2023-09
Clamperl,0,2023-09
Huntail,0,2023-09
Gorebyss,0,2023-09
Relicanth,0,2023-09
Salamence,0,2023-09
Salamence-Mega,0,2023-09
Beldum,0,2023-09
Metang,0,2023-09
Metagross,0,2023-09
Metagross-Mega,0,2023-09
Regirock,0,2023-09
Regice,0,2023-09
Registeel,0,2023-09
Latias,0,2023-09
Latias-Mega,0,2023-09
Latios,0,2023-09
Latios-Mega,0,2023-09
Kyogre,0,2023-09
Groudon,0,2023-09
Rayquaza,0,2023-09
Rayquaza-Mega,0,2023-09
Jirachi,0,2023-09
Deoxys,0,2023-09
Turtwig,0,2023-09
Torterra,0,2023-09
Chimchar,0,2023-09
Infernape,0,2023-09
Piplup,0,2023-09
Empoleon,0,2023-09
Starly,0,2023-09
Staraptor,0,2023-09
Bidoof,0,2023-09
Bibarel,0,2023-09
Kricketot,0,2023-09
Shinx,0,2023-09
Luxio,0,2023-09
Budew,0,2023-09
Roserade,0,2023-09
Cranidos,0,2023-09
Rampardos,0,2023-09
Shieldon,0,2023-09
Bastiodon,0,2023-09
Burmy,0,2023-09
Wormadam,0,2023-09
Wormadam-Sandy,0,2023-09
Wormadam-Trash,0,2023-09
Mothim,0,2023-09
Cherubi,0,2023-09
Cherrim,0,2023-09
Shellos,0,2023-09
Gastrodon,0,2023-09
Ambipom,0,2023-09
Buneary,0,2023-09
Lopunny,0,2023-09
Lopunny-Mega,0,2023-09
Glameow,0,2023-09
Purugly,0,2023-09
Chingling,0,2023-09
Stunky,0,2023-09
Bronzong,0,2023-09
Mime Jr.,0,2023-09
Chatot,0,2023-09
Gible,0,2023-09
Garchomp,0,2023-09
Garchomp-Mega,0,2023-09
Lucario,0,2023-09
Lucario-Mega,0,2023-09
Hippowdon,0,2023-09
Skorupi,0,2023-09
Drapion,0,2023-09
Carnivine,0,2023-09
Mantyke,0,2023-09
Abomasnow-Mega,0,2023-09
Weavile,0,2023-09
Magnezone,0,2023-09
Lickilicky,0,2023-09
Rhyperior,0,2023-09
Tangrowth,0,2023-09
Electivire,0,2023-09
Magmortar,0,2023-09
Togekiss,0,2023-09
Yanmega,0,2023-09
Gliscor,0,2023-09
Mamoswine,0,2023-09
Porygon-Z,0,2023-09
Gallade,0,2023-09
Gallade-Mega,0,2023-09
Probopass,0,2023-09
Dusknoir,0,2023-09
Rotom-Heat,0,2023-09
Rotom-Wash,0,2023-09
Azelf,0,2023-09
Dialga,0,2023-09
Palkia,0,2023-09
Heatran,0,2023-09
Regigigas,0,2023-09
Giratina,0,2023-09
Cresselia,0,2023-09
Phione,0,2023-09
Manaphy,0,2023-09
Darkrai,0,2023-09
Shaymin,0,2023-09
Shaymin-Sky,0,2023-09
Arceus,0,2023-09
Arceus-Bug,0,2023-09
Arceus-Dark,0,2023-09
Arceus-Dragon,0,2023-09
Arceus-Electric,0,2023-09
Arceus-Fairy,0,2023-09
Arceus-Fighting,0,2023-09
Arceus-Fire,0,2023-09
Arceus-Flying,0,2023-09
Arceus-Ghost,0,2023-09
Arceus-Grass,0,2023-09
Arceus-Ground,0,2023-09
Arceus-Ice,0,2023-09
Arceus-Poison,0,2023-09
Arceus-Psychic,0,2023-09
Arceus-Rock,0,2023-09
Arceus-Steel,0,2023-09
Arceus-Water,0,2023-09
Victini,0,2023-09
Snivy,0,2023-09
Servine,0,2023-09
Serperior,0,2023-09
Tepig,0,2023-09
Pignite,0,2023-09
Emboar,0,2023-09
Oshawott,0,2023-09
Samurott-Hisui,0,2023-09
Patrat,0,2023-09
Watchog,0,2023-09
Lillipup,0,2023-09
Herdier,0,2023-09
Stoutland,0,2023-09
Purrloin,0,2023-09
Liepard,0,2023-09
Pansage,0,2023-09
Simisage,0,2023-09
Pansear,0,2023-09
Simisear,0,2023-09
Panpour,0,2023-09
Simipour,0,2023-09
Munna,0,2023-09
Musharna,0,2023-09
Pidove,0,2023-09
Tranquill,0,2023-09
Unfezant,0,2023-09
Blitzle,0,2023-09
Zebstrika,0,2023-09
Roggenrola,0,2023-09
Boldore,0,2023-09
Gigalith,0,2023-09
Woobat,0,2023-09
Swoobat,0,2023-09
Drilbur,0,2023-09
Excadrill,0,2023-09
Audino,0,2023-09
Audino-Mega,0,2023-09
Conkeldurr,0,2023-09
Tympole,0,2023-09
Palpitoad,0,2023-09
Seismitoad,0,2023-09
Throh,0,2023-09
Sawk,0,2023-09
Sewaddle,0,2023-09
Leavanny,0,2023-09
Venipede,0,2023-09
Whirlipede,0,2023-09
Scolipede,0,2023-09
Cottonee,0,2023-09
Whimsicott,0,2023-09
Lilligant-Hisui,0,2023-09
Sandile,0,2023-09
Krookodile,0,2023-09
Darumaka,0,2023-09
Darumaka-Galar,0,2023-09
Darmanitan,0,2023-09
Darmanitan-Galar,0,2023-09
Maractus,0,2023-09
Dwebble,0,2023-09
Crustle,0,2023-09
Scraggy,0,2023-09
Scrafty,0,2023-09
Sigilyph,0,2023-09
Yamask,0,2023-09
Yamask-Galar,0,2023-09
Cofagrigus,0,2023-09
Tirtouga,0,2023-09
Carracosta,0,2023-09
Archen,0,2023-09
Archeops,0,2023-09
Trubbish,0,2023-09
Garbodor,0,2023-09
Zoroark-Hisui,0,2023-09
Minccino,0,2023-09
Cinccino,0,2023-09
Gothita,0,2023-09
Solosis,0,2023-09
Duosion,0,2023-09
Reuniclus,0,2023-09
Ducklett,0,2023-09
Swanna,0,2023-09
Vanillite,0,2023-09
Vanillish,0,2023-09
Vanilluxe,0,2023-09
Deerling,0,2023-09
Emolga,0,2023-09
Karrablast,0,2023-09
Escavalier,0,2023-09
Amoonguss,0,2023-09
Frillish,0,2023-09
Jellicent,0,2023-09
Alomomola,0,2023-09
Joltik,0,2023-09
Galvantula,0,2023-09
Ferroseed,0,2023-09
Ferrothorn,0,2023-09
Klink,0,2023-09
Klang,0,2023-09
Klinklang,0,2023-09
Tynamo,0,2023-09
Elgyem,0,2023-09
Beheeyem,0,2023-09
Litwick,0,2023-09
Chandelure,0,2023-09
Axew,0,2023-09
Haxorus,0,2023-09
Cubchoo,0,2023-09
Shelmet,0,2023-09
Accelgor,0,2023-09
Stunfisk,0,2023-09
Stunfisk-Galar,0,2023-09
Mienfoo,0,2023-09
Mienshao,0,2023-09
Druddigon,0,2023-09
Golett,0,2023-09
Golurk,0,2023-09
Bisharp,0,2023-09
Bouffalant,0,2023-09
Braviary-Hisui,0,2023-09
Mandibuzz,0,2023-09
Heatmor,0,2023-09
Durant,0,2023-09
Hydreigon,0,2023-09
Larvesta,0,2023-09
Volcarona,0,2023-09
Cobalion,0,2023-09
Terrakion,0,2023-09
Virizion,0,2023-09
Tornadus,0,2023-09
Tornadus-Therian,0,2023-09
Thundurus,0,2023-09
Thundurus-Therian,0,2023-09
Reshiram,0,2023-09
Zekrom,0,2023-09
Landorus,0,2023-09
Landorus-Therian,0,2023-09
Kyurem,0,2023-09
Kyurem-Black,0,2023-09
Kyurem-White,0,2023-09
Keldeo,0,2023-09
Genesect,0,2023-09
Chesnaught,0,2023-09
Fennekin,0,2023-09
Froakie,0,2023-09
Greninja,0,2023-09
Bunnelby,0,2023-09
Diggersby,0,2023-09
Fletchling,0,2023-09
Talonflame,0,2023-09
Scatterbug,0,2023-09
Spewpa,0,2023-09
Litleo,0,2023-09
Flabébé,0,2023-09
Florges,0,2023-09
Skiddo,0,2023-09
Pancham,0,2023-09
Pangoro,0,2023-09
Furfrou,0,2023-09
Espurr,0,2023-09
Meowstic,0,2023-09
Meowstic-F,0,2023-09
Honedge,0,2023-09
Doublade,0,2023-09
Aegislash,0,2023-09
Spritzee,0,2023-09
Aromatisse,0,2023-09
Swirlix,0,2023-09
Slurpuff,0,2023-09
Inkay,0,2023-09
Malamar,0,2023-09
Binacle,0,2023-09
Barbaracle,0,2023-09
Skrelp,0,2023-09
Dragalge,0,2023-09
Clauncher,0,2023-09
Helioptile,0,2023-09
Heliolisk,0,2023-09
