name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Leafeon,2022-08,Torkoal,79.725,Heatran,60.029,Klefki,46.598,Whimsicott,46.590,Hydreigon,46.546,Venusaur,15.842,Jolteon,14.695,Umbreon,14.467,Ninetales,13.385,Latias,11.097,Milotic,10.998,,
Wailord,2022-08,Moltres-Galar,65.269,Ferrothorn,62.740,Seismitoad,62.601,Pelipper,62.587,Barraskewda,62.559,Chansey,18.475,Quagsire,18.043,Togekiss,17.680,Amoonguss,17.632,Magnezone,12.881,Blissey,8.286,,
Beartic,2022-08,Ninetales-Alola,51.511,Pelipper,41.913,Mandibuzz,28.419,Nidoking,28.282,Scizor,28.275,Starmie,28.275,Zapdos,20.880,Lanturn,18.111,Dragapult,17.894,Corviknight,17.848,Melmetal,17.758,,
Mr. Rime,2022-08,Buzzwole,72.670,Ferrothorn,45.829,Garchomp,40.933,Mandibuzz,40.607,Tapu Fini,38.811,Zapdos,37.211,Victini,34.646,Kartana,31.412,Gastrodon,29.412,Landorus-Therian,14.653,Tapu Koko,8.301,,
Linoone,2022-08,Dragapult,41.879,Excadrill,41.261,Tentacruel,40.757,Galvantula,40.725,Drapion,32.407,Clefable,11.786,Snorlax,9.312,Landorus-Therian,8.756,Dragonite,8.078,Magnezone,7.093,Kommo-o,6.710,,
Delibird,2022-08,Ferrothorn,83.134,Regieleki,72.737,Urshifu-Rapid-Strike,72.726,Landorus-Therian,64.830,Heatran,64.823,Zapdos-Galar,18.290,Dragapult,18.290,Tapu Fini,18.290,Tornadus-Therian,16.797,Magnezone,9.397,Garchomp,7.915,,
Cryogonal,2022-08,Heatran,40.151,Dragapult,35.804,Landorus-Therian,29.764,Mamoswine,18.533,Goodra,18.529,Seismitoad,18.529,Ferrothorn,17.140,Heracross,16.807,Barraskewda,16.082,Pelipper,15.042,Drednaw,14.847,,
Kabutops,2022-08,Pelipper,63.227,Ferrothorn,50.508,Kingdra,38.754,Politoed,32.605,Landorus-Therian,21.455,Barraskewda,20.254,Blacephalon,19.226,Rillaboom,18.468,Magnezone,18.445,Zapdos-Galar,17.916,Runerigus,17.916,,
Doublade,2022-08,Nihilego,52.773,Absol,48.853,Weavile,48.464,Machamp,48.258,Pangoro,48.258,Landorus-Therian,13.994,Ferrothorn,13.320,Toxtricity,11.849,Heatran,11.767,Sylveon,11.765,Volcanion,11.690,,
Landorus-Therian,2022-09,Dragapult,26.600,Melmetal,24.857,Kartana,24.170,Weavile,23.883,Heatran,23.670,Tapu Lele,22.433,Ferrothorn,21.869,Zapdos,19.712,Urshifu-Rapid-Strike,19.091,Volcanion,12.655,Tapu Fini,12.313,,
Ferrothorn,2022-09,Landorus-Therian,40.874,Zapdos,26.457,Pelipper,25.098,Dragapult,21.761,Tornadus-Therian,20.813,Barraskewda,20.555,Urshifu-Rapid-Strike,19.583,Clefable,19.090,Garchomp,18.126,Tapu Lele,16.047,Tyranitar,15.336,,
Dragapult,2022-09,Landorus-Therian,50.726,Melmetal,23.521,Ferrothorn,22.202,Tapu Lele,20.804,Heatran,19.942,Zapdos,17.820,Kartana,17.322,Urshifu-Rapid-Strike,16.852,Garchomp,15.677,Weavile,14.784,Rillaboom,14.454,,
Heatran,2022-09,Landorus-Therian,50.626,Dragapult,22.367,Rillaboom,22.226,Kartana,21.118,Tapu Lele,18.995,Tornadus-Therian,18.448,Weavile,17.430,Zapdos,15.844,Urshifu-Rapid-Strike,15.241,Clefable,14.847,Garchomp,14.628,,
Garchomp,2022-09,Weavile,24.298,Tornadus-Therian,23.145,Ferrothorn,21.232,Rillaboom,19.247,Kartana,18.608,Melmetal,18.454,Dragapult,17.998,Tapu Fini,15.643,Heatran,14.974,Slowbro,14.258,Blaziken,12.202,,
Kartana,2022-09,Landorus-Therian,54.071,Weavile,26.184,Melmetal,25.684,Heatran,22.089,Zapdos,21.627,Dragapult,20.321,Garchomp,19.013,Volcanion,17.947,Tapu Lele,14.369,Tapu Fini,13.328,Rillaboom,11.592,,
Melmetal,2022-09,Landorus-Therian,56.827,Zapdos,29.303,Dragapult,28.199,Kartana,26.247,Weavile,25.350,Rillaboom,19.392,Garchomp,19.270,Volcanion,19.155,Urshifu-Rapid-Strike,18.502,Tornadus-Therian,17.285,Tapu Lele,15.972,,
Zapdos,2022-09,Landorus-Therian,45.410,Ferrothorn,32.609,Melmetal,29.527,Urshifu-Rapid-Strike,27.055,Weavile,23.480,Kartana,22.271,Dragapult,21.527,Volcanion,19.300,Tapu Lele,17.884,Heatran,17.066,Pelipper,16.327,,
Weavile,2022-09,Landorus-Therian,56.123,Kartana,27.505,Garchomp,26.079,Melmetal,26.056,Zapdos,23.951,Heatran,19.150,Ferrothorn,18.835,Dragapult,18.218,Volcanion,18.050,Mew,13.783,Slowking-Galar,12.794,,
Tapu Lele,2022-09,Landorus-Therian,58.426,Urshifu-Rapid-Strike,28.588,Dragapult,28.413,Heatran,23.131,Ferrothorn,22.360,Zapdos,20.219,Melmetal,18.196,Kartana,16.728,Toxapex,16.077,Garchomp,14.274,Tornadus-Therian,13.339,,
Tornadus-Therian,2022-09,Ferrothorn,29.563,Garchomp,28.066,Landorus-Therian,26.204,Slowbro,23.666,Heatran,22.900,Melmetal,20.072,Clefable,19.204,Rillaboom,17.765,Toxapex,14.855,Tapu Lele,13.598,Urshifu-Rapid-Strike,13.303,,
Clefable,2022-09,Landorus-Therian,30.068,Ferrothorn,28.298,Toxapex,25.013,Tornadus-Therian,20.041,Heatran,19.233,Corviknight,18.356,Dragapult,17.262,Rotom-Wash,16.267,Tyranitar,14.868,Gastrodon,14.827,Dragonite,14.362,,
Urshifu-Rapid-Strike,2022-09,Landorus-Therian,53.029,Zapdos,32.623,Tapu Lele,30.490,Ferrothorn,29.103,Dragapult,24.547,Melmetal,22.481,Heatran,19.793,Slowking-Galar,15.804,Garchomp,15.206,Tyranitar,14.889,Weavile,14.008,,
Rillaboom,2022-09,Landorus-Therian,30.014,Heatran,29.717,Garchomp,25.139,Melmetal,24.256,Blaziken,22.768,Dragapult,21.674,Tornadus-Therian,19.135,Hawlucha,17.249,Kartana,14.817,Slowbro,13.905,Urshifu-Rapid-Strike,11.274,,
Corviknight,2022-09,Landorus-Therian,31.991,Toxapex,28.743,Clefable,23.300,Dragapult,19.408,Garchomp,18.266,Slowking-Galar,17.193,Blissey,16.633,Weavile,14.747,Urshifu-Rapid-Strike,14.598,Tapu Lele,12.982,Tyranitar,12.497,,
Toxapex,2022-09,Landorus-Therian,41.188,Clefable,33.153,Corviknight,30.013,Tapu Lele,22.668,Tornadus-Therian,20.547,Dragapult,16.674,Blissey,15.352,Kartana,14.970,Hippowdon,14.365,Heatran,13.635,Ferrothorn,13.213,,
Tapu Fini,2022-09,Landorus-Therian,48.317,Garchomp,28.036,Kartana,23.379,Dragapult,23.220,Heatran,22.179,Ferrothorn,21.437,Zapdos,17.823,Weavile,16.445,Melmetal,15.844,Tapu Lele,15.138,Rillaboom,11.892,,
Slowbro,2022-09,Landorus-Therian,44.869,Tornadus-Therian,36.262,Heatran,27.577,Melmetal,27.195,Garchomp,26.492,Rillaboom,19.781,Blaziken,17.103,Clefable,17.026,Kartana,16.694,Ferrothorn,16.169,Urshifu-Rapid-Strike,13.855,,
Tyranitar,2022-09,Excadrill,43.258,Ferrothorn,34.345,Landorus-Therian,27.971,Zapdos,23.187,Clefable,22.463,Urshifu-Rapid-Strike,22.438,Tapu Lele,20.468,Dragapult,17.447,Rotom-Wash,17.250,Corviknight,14.875,Garchomp,14.838,,
Tapu Koko,2022-09,Landorus-Therian,50.297,Ferrothorn,34.721,Heatran,25.393,Tornadus-Therian,17.020,Hawlucha,14.767,Dragonite,13.953,Clefable,13.906,Urshifu-Rapid-Strike,12.192,Corviknight,11.835,Pelipper,11.758,Kartana,11.728,,
Volcanion,2022-09,Landorus-Therian,65.256,Melmetal,43.205,Zapdos,43.201,Kartana,41.367,Weavile,39.609,Corviknight,17.181,Dragapult,16.203,Tornadus-Therian,13.017,Ferrothorn,12.113,Garchomp,11.644,Tapu Lele,9.936,,
Dragonite,2022-09,Landorus-Therian,45.586,Clefable,28.651,Ferrothorn,25.427,Weavile,18.608,Heatran,18.109,Tapu Koko,18.053,Melmetal,16.789,Kartana,15.909,Rillaboom,11.144,Bisharp,11.051,Volcarona,10.779,,
Mew,2022-09,Weavile,33.073,Garchomp,29.325,Dragapult,25.411,Bisharp,20.047,Blacephalon,19.906,Landorus-Therian,18.201,Rillaboom,16.381,Kartana,15.890,Celesteela,15.464,Hawlucha,14.162,Clefable,13.825,,
Buzzwole,2022-09,Landorus-Therian,41.434,Heatran,22.859,Tornadus-Therian,19.719,Ferrothorn,19.111,Tyranitar,17.416,Tapu Lele,16.745,Dragapult,15.167,Garchomp,14.338,Toxapex,13.755,Slowking-Galar,13.621,Slowbro,12.431,,
Slowking-Galar,2022-09,Landorus-Therian,37.857,Urshifu-Rapid-Strike,32.172,Weavile,30.788,Corviknight,27.644,Garchomp,25.630,Ferrothorn,25.522,Clefable,22.197,Tornadus-Therian,14.587,Tyranitar,14.428,Dragapult,13.781,Buzzwole,13.607,,
Pelipper,2022-09,Ferrothorn,76.034,Barraskewda,75.514,Seismitoad,44.082,Zapdos,40.132,Landorus-Therian,19.037,Tornadus-Therian,17.396,Urshifu-Rapid-Strike,17.180,Crawdaunt,17.112,Tapu Koko,15.585,Garchomp,11.491,Thundurus-Therian,10.308,,
Blacephalon,2022-09,Landorus-Therian,45.251,Garchomp,28.783,Weavile,23.096,Kartana,22.249,Mew,20.150,Dragapult,18.071,Melmetal,17.652,Tapu Lele,15.506,Heatran,14.686,Rillaboom,13.892,Tapu Fini,13.841,,
Blaziken,2022-09,Rillaboom,50.001,Garchomp,35.000,Landorus-Therian,30.684,Slowbro,26.403,Melmetal,24.405,Tornadus-Therian,23.676,Dragapult,19.583,Kartana,17.989,Ninetales-Alola,17.706,Hawlucha,12.902,Heatran,12.333,,
Excadrill,2022-09,Tyranitar,65.832,Ferrothorn,37.176,Zapdos,27.603,Clefable,25.506,Rotom-Wash,22.713,Urshifu-Rapid-Strike,18.685,Dragapult,18.231,Tapu Lele,16.737,Tornadus-Therian,15.734,Tangrowth,15.284,Buzzwole,11.193,,
Rotom-Wash,2022-09,Ferrothorn,41.173,Clefable,41.064,Landorus-Therian,36.462,Dragapult,32.689,Tyranitar,28.821,Excadrill,24.936,Garchomp,23.083,Tornadus-Therian,20.054,Tapu Lele,19.841,Heatran,19.553,Weavile,19.261,,
Barraskewda,2022-09,Pelipper,93.015,Ferrothorn,76.706,Seismitoad,48.890,Zapdos,40.261,Tornadus-Therian,21.307,Tapu Koko,17.539,Landorus-Therian,17.116,Crawdaunt,16.920,Tapu Lele,11.249,Thundurus-Therian,10.879,Urshifu-Rapid-Strike,10.169,,
Volcarona,2022-09,Landorus-Therian,30.199,Garchomp,23.452,Kartana,22.822,Dragapult,22.177,Rillaboom,15.464,Ferrothorn,14.933,Tapu Fini,14.933,Weavile,14.740,Dragonite,13.791,Clefable,13.210,Bisharp,10.920,,
Blissey,2022-09,Landorus-Therian,35.750,Corviknight,34.040,Toxapex,30.088,Clefable,25.949,Slowbro,21.098,Zapdos,14.638,Heatran,14.076,Dragapult,13.352,Buzzwole,13.312,Tapu Lele,12.193,Tornadus-Therian,11.864,,
Ninetales-Alola,2022-09,Landorus-Therian,44.612,Arctozolt,35.875,Dragapult,32.829,Garchomp,29.336,Heatran,24.052,Blaziken,21.704,Rillaboom,18.160,Kartana,16.638,Corviknight,15.711,Hawlucha,14.912,Tapu Fini,14.098,,
Zeraora,2022-09,Landorus-Therian,41.195,Heatran,30.666,Slowbro,19.348,Ferrothorn,18.710,Kartana,17.537,Dragapult,16.038,Clefable,15.971,Tapu Fini,15.969,Tornadus-Therian,14.072,Corviknight,13.618,Dragonite,13.005,,
Magnezone,2022-09,Landorus-Therian,51.332,Tapu Lele,28.270,Garchomp,25.608,Dragapult,24.335,Tapu Fini,22.115,Kartana,20.976,Weavile,18.826,Toxapex,17.643,Tornadus-Therian,17.520,Melmetal,16.057,Rillaboom,15.566,,
Bisharp,2022-09,Mew,29.953,Kartana,27.215,Landorus-Therian,26.596,Dragapult,25.549,Rillaboom,25.108,Garchomp,21.968,Dragonite,16.845,Hawlucha,15.063,Blacephalon,13.974,Volcarona,13.011,Weavile,12.177,,
Victini,2022-09,Landorus-Therian,46.806,Ferrothorn,29.642,Dragapult,19.092,Tapu Koko,17.707,Tapu Fini,15.932,Zapdos,14.308,Melmetal,13.126,Clefable,12.596,Tornadus-Therian,12.259,Rillaboom,11.895,Kartana,10.792,,
Regieleki,2022-09,Landorus-Therian,51.557,Ferrothorn,23.794,Garchomp,23.516,Tapu Koko,19.748,Heatran,19.508,Weavile,17.740,Rillaboom,17.702,Tapu Lele,17.022,Urshifu-Rapid-Strike,11.397,Pelipper,11.074,Tapu Fini,10.809,,
Hawlucha,2022-09,Rillaboom,56.559,Landorus-Therian,36.497,Tapu Koko,32.411,Mew,23.549,Blaziken,19.263,Garchomp,18.508,Kartana,18.505,Ninetales-Alola,18.163,Bisharp,16.764,Dragapult,15.929,Azumarill,15.196,,
Aegislash,2022-09,Landorus-Therian,48.612,Garchomp,25.412,Urshifu-Rapid-Strike,21.676,Tapu Fini,18.002,Rillaboom,17.878,Tapu Lele,16.074,Kartana,14.708,Buzzwole,14.504,Tornadus-Therian,14.048,Bisharp,12.621,Dragapult,12.206,,
Seismitoad,2022-09,Pelipper,78.621,Ferrothorn,71.344,Barraskewda,70.790,Zapdos,47.576,Tornadus-Therian,28.437,Crawdaunt,20.918,Tapu Koko,20.613,Melmetal,10.852,Urshifu-Rapid-Strike,7.910,Dragapult,7.284,Moltres-Galar,7.018,,
Crawdaunt,2022-09,Ferrothorn,32.959,Pelipper,31.046,Melmetal,29.477,Barraskewda,24.922,Zapdos,23.144,Weavile,21.915,Seismitoad,21.280,Marowak-Alola,21.211,Porygon2,20.824,Blacephalon,20.437,Hatterene,20.106,,
Zapdos-Galar,2022-09,Landorus-Therian,35.813,Garchomp,35.811,Dragapult,27.009,Tapu Fini,24.417,Kartana,23.954,Ferrothorn,20.999,Heatran,17.395,Weavile,15.079,Nihilego,14.907,Celesteela,14.523,Regieleki,12.517,,
Nidoking,2022-09,Ferrothorn,34.947,Urshifu-Rapid-Strike,31.188,Heatran,25.370,Dragapult,23.875,Slowbro,21.883,Tornadus-Therian,20.152,Landorus-Therian,19.166,Clefable,18.357,Rillaboom,14.872,Kartana,14.097,Melmetal,13.511,,
Hippowdon,2022-09,Toxapex,45.797,Tornadus-Therian,44.701,Corviknight,32.224,Clefable,28.156,Tapu Lele,27.001,Dragapult,21.018,Kartana,20.583,Ferrothorn,18.150,Umbreon,16.037,Heatran,15.284,Tapu Koko,14.205,,
Celesteela,2022-09,Garchomp,60.436,Weavile,35.687,Nihilego,34.220,Mew,32.676,Dragapult,26.150,Tapu Fini,24.541,Blacephalon,22.756,Kartana,21.648,Crawdaunt,20.851,Landorus-Therian,15.923,Zapdos-Galar,15.877,,
Gastrodon,2022-09,Clefable,63.801,Heatran,35.969,Corviknight,32.456,Tornadus-Therian,29.662,Toxapex,29.236,Blissey,19.632,Rillaboom,17.830,Slowking-Galar,16.273,Zapdos,15.231,Buzzwole,12.449,Skarmory,11.850,,
Moltres-Galar,2022-09,Landorus-Therian,45.925,Kartana,34.633,Dragapult,31.944,Tapu Fini,24.468,Garchomp,20.664,Melmetal,19.170,Volcarona,17.981,Heatran,17.399,Ninetales-Alola,15.363,Blaziken,15.252,Aegislash,12.643,,
Mandibuzz,2022-09,Heatran,26.330,Clefable,25.660,Dragapult,23.993,Ferrothorn,23.895,Tapu Lele,23.367,Landorus-Therian,23.126,Toxapex,19.724,Garchomp,17.855,Slowking-Galar,16.875,Urshifu-Rapid-Strike,16.611,Rillaboom,15.437,,
Skarmory,2022-09,Clefable,49.735,Toxapex,39.604,Quagsire,22.700,Dragapult,19.920,Dragonite,19.585,Chansey,17.767,Heatran,16.845,Slowking-Galar,16.408,Gastrodon,14.674,Rillaboom,14.257,Weavile,14.215,,
Nihilego,2022-09,Celesteela,43.587,Dragapult,38.308,Kartana,33.200,Tapu Fini,30.409,Landorus-Therian,29.013,Garchomp,27.525,Weavile,22.282,Zapdos-Galar,20.758,Rillaboom,20.641,Mew,19.091,Magnezone,17.644,,
Hydreigon,2022-09,Landorus-Therian,39.089,Corviknight,29.619,Zapdos,24.757,Urshifu-Rapid-Strike,21.549,Tangrowth,20.544,Melmetal,17.454,Ferrothorn,16.804,Excadrill,15.728,Azumarill,15.085,Heatran,14.227,Aegislash,13.754,,
Swampert,2022-09,Rillaboom,43.524,Heatran,28.557,Dragapult,25.651,Zapdos,25.468,Kartana,21.124,Tapu Fini,16.730,Victini,15.685,Tornadus-Therian,15.517,Corviknight,13.717,Tapu Lele,12.259,Ferrothorn,12.069,,
Scizor,2022-09,Garchomp,40.773,Dragapult,30.288,Landorus-Therian,21.022,Heatran,18.887,Weavile,18.191,Kartana,18.096,Ninetales-Alola,15.933,Tyranitar,13.323,Zapdos,12.783,Cloyster,12.368,Blaziken,11.470,,
Tangrowth,2022-09,Excadrill,43.054,Clefable,33.378,Tyranitar,29.180,Zapdos,28.932,Corviknight,27.815,Hydreigon,22.197,Rotom-Wash,21.353,Toxapex,20.851,Landorus-Therian,18.784,Azumarill,15.981,Heatran,15.217,,
Hatterene,2022-09,Marowak-Alola,51.724,Melmetal,46.772,Porygon2,45.396,Cresselia,43.446,Crawdaunt,34.934,Ferrothorn,15.897,Garchomp,14.370,Landorus-Therian,12.131,Stakataka,12.080,Slowbro,10.354,Tornadus-Therian,9.441,,
Torkoal,2022-09,Venusaur,56.433,Heatran,53.671,Landorus-Therian,41.604,Regieleki,20.837,Weavile,20.024,Rillaboom,13.041,Kartana,10.703,Clefable,9.928,Tapu Koko,9.632,Darmanitan,9.274,Melmetal,8.748,,
Slowking,2022-09,Landorus-Therian,47.637,Tornadus-Therian,33.448,Ferrothorn,27.919,Buzzwole,26.699,Clefable,24.081,Nidoking,23.071,Heatran,22.135,Weavile,21.239,Urshifu-Rapid-Strike,20.849,Dragapult,17.167,Tyranitar,16.888,,
Gengar,2022-09,Landorus-Therian,30.373,Bisharp,26.395,Kartana,21.843,Ferrothorn,19.339,Rillaboom,18.246,Mew,17.493,Tapu Fini,16.284,Melmetal,16.161,Buzzwole,14.790,Hawlucha,14.658,Heatran,14.194,,
Arctozolt,2022-09,Ninetales-Alola,91.653,Landorus-Therian,63.884,Corviknight,34.104,Tornadus-Therian,26.231,Volcanion,22.921,Heatran,22.233,Dragapult,19.308,Melmetal,12.687,Magnezone,11.810,Mew,10.162,Garchomp,9.825,,
Kommo-o,2022-09,Landorus-Therian,35.430,Mew,19.296,Zeraora,15.549,Tapu Koko,15.500,Victini,14.717,Slowking-Galar,13.980,Aegislash,12.763,Tapu Lele,12.360,Ferrothorn,12.224,Corviknight,12.112,Weavile,11.767,,
Cloyster,2022-09,Dragapult,38.473,Garchomp,36.904,Volcarona,20.652,Victini,18.969,Suicune,18.600,Ninetales-Alola,18.578,Cresselia,18.546,Registeel,18.544,Heatran,18.351,Mew,17.570,Scolipede,16.227,,
Azumarill,2022-09,Landorus-Therian,48.981,Hawlucha,34.189,Rillaboom,33.642,Blaziken,33.230,Ninetales-Alola,31.518,Zapdos,26.451,Corviknight,24.997,Hydreigon,19.159,Tangrowth,18.786,Excadrill,18.672,Dragapult,13.692,,
Chansey,2022-09,Toxapex,66.855,Clefable,57.563,Quagsire,40.566,Corviknight,37.011,Skarmory,25.717,Dragonite,23.146,Zapdos,17.951,Tornadus-Therian,14.711,Landorus-Therian,14.198,Dragapult,13.690,Gastrodon,13.005,,
Cresselia,2022-09,Melmetal,55.810,Marowak-Alola,54.591,Hatterene,53.557,Porygon2,52.812,Crawdaunt,41.821,Victini,21.082,Volcarona,20.549,Suicune,20.442,Cloyster,19.090,Registeel,19.089,Toxapex,13.519,,
Umbreon,2022-09,Toxapex,45.478,Kartana,45.212,Tornadus-Therian,42.979,Landorus-Therian,37.641,Hippowdon,32.375,Tapu Lele,29.911,Slowbro,23.595,Heatran,21.321,Tapu Koko,17.830,Rillaboom,14.139,Zapdos,11.501,,
Mamoswine,2022-09,Rillaboom,28.980,Corviknight,25.392,Melmetal,20.353,Blissey,19.327,Volcanion,18.687,Heatran,18.467,Slowbro,17.136,Zapdos,14.419,Buzzwole,13.271,Dragapult,12.870,Hydreigon,12.430,,
Porygon2,2022-09,Marowak-Alola,63.862,Melmetal,61.674,Hatterene,61.619,Cresselia,58.151,Crawdaunt,49.110,Tapu Lele,13.560,Landorus-Therian,13.373,Dragapult,11.621,Corviknight,8.813,Slowbro,8.722,Volcanion,8.707,,
Latios,2022-09,Landorus-Therian,45.602,Aegislash,23.963,Bisharp,20.982,Kartana,20.839,Heatran,19.167,Weavile,16.657,Buzzwole,14.189,Ferrothorn,12.488,Corviknight,11.528,Urshifu-Rapid-Strike,10.946,Moltres-Galar,10.546,,
Marowak-Alola,2022-09,Hatterene,76.606,Melmetal,73.781,Porygon2,69.682,Cresselia,65.589,Crawdaunt,54.582,Slowbro,22.112,Stakataka,10.296,Ferrothorn,8.032,Drampa,7.110,Garchomp,7.086,Torkoal,6.280,,
Quagsire,2022-09,Toxapex,78.381,Clefable,57.211,Chansey,51.382,Skarmory,41.617,Corviknight,29.513,Dragonite,26.428,Zapdos,26.065,Blissey,14.772,Cresselia,13.521,Mandibuzz,12.736,Dragapult,12.239,,
Venusaur,2022-09,Torkoal,92.959,Heatran,61.473,Landorus-Therian,56.163,Weavile,32.337,Regieleki,22.716,Clefable,12.458,Darmanitan,11.727,Garchomp,11.205,Blaziken,9.441,Charizard,9.406,Corviknight,9.105,,
Keldeo,2022-09,Landorus-Therian,61.956,Heatran,42.471,Tapu Lele,38.938,Tapu Koko,31.312,Zarude,27.599,Kartana,17.967,Weavile,17.808,Zapdos,17.668,Aegislash,15.363,Latios,12.880,Ferrothorn,12.555,,
Tapu Bulu,2022-09,Heatran,68.864,Kartana,37.891,Zapdos,32.423,Urshifu-Rapid-Strike,28.419,Slowking-Galar,23.680,Landorus-Therian,21.259,Tornadus-Therian,18.832,Tyranitar,17.237,Clefable,16.460,Lanturn,14.242,Weavile,11.733,,
Dracozolt,2022-09,Tyranitar,65.159,Excadrill,47.827,Hippowdon,29.875,Buzzwole,26.783,Landorus-Therian,24.128,Ferrothorn,23.502,Moltres,21.376,Slowbro,19.491,Corviknight,18.198,Toxapex,18.175,Tornadus-Therian,16.228,,
Polteageist,2022-09,Tapu Lele,27.786,Volcarona,24.188,Moltres-Galar,20.893,Cloyster,19.545,Excadrill,19.394,Kartana,18.733,Blaziken,17.603,Hatterene,16.061,Landorus-Therian,15.036,Hawlucha,13.997,Tapu Fini,13.790,,
Jirachi,2022-09,Landorus-Therian,27.005,Mew,25.984,Garchomp,25.303,Tapu Fini,19.093,Clefable,17.970,Zapdos-Galar,17.254,Slurpuff,15.094,Vanilluxe,13.620,Kommo-o,12.620,Regieleki,11.735,Weavile,10.720,,
Zarude,2022-09,Heatran,66.300,Tapu Koko,55.998,Tapu Lele,43.763,Landorus-Therian,40.857,Rillaboom,34.032,Keldeo,32.061,Regieleki,27.263,Blacephalon,16.298,Corviknight,15.583,Hippowdon,15.067,Toxapex,14.965,,
Thundurus-Therian,2022-09,Pelipper,73.109,Barraskewda,62.637,Ferrothorn,38.444,Melmetal,31.644,Volcanion,24.004,Urshifu-Rapid-Strike,22.292,Zapdos,18.873,Dragonite,17.616,Crawdaunt,17.366,Kartana,16.125,Seismitoad,9.291,,
Moltres,2022-09,Tyranitar,43.473,Excadrill,34.528,Dracozolt,26.512,Toxapex,23.669,Buzzwole,18.900,Garchomp,15.719,Seismitoad,15.115,Ferrothorn,13.035,Pelipper,11.894,Tapu Lele,11.770,Primarina,11.215,,
Reuniclus,2022-09,Toxapex,58.039,Landorus-Therian,39.198,Clefable,38.424,Corviknight,32.147,Tornadus-Therian,19.633,Blissey,15.929,Tapu Koko,13.376,Buzzwole,12.248,Tyranitar,11.690,Mew,11.669,Tangrowth,11.570,,
Necrozma,2022-09,Landorus-Therian,34.548,Victini,22.856,Kommo-o,22.425,Celesteela,22.053,Volcanion,21.943,Scolipede,20.441,Stakataka,20.410,Kartana,19.864,Tapu Lele,18.435,Moltres-Galar,17.699,Urshifu-Rapid-Strike,17.624,,
Suicune,2022-09,Volcarona,54.161,Victini,47.531,Cresselia,43.521,Cloyster,40.763,Registeel,40.641,Landorus-Therian,19.802,Heatran,11.159,Melmetal,10.344,Ferrothorn,10.026,Tapu Koko,9.964,Zapdos,9.872,,
Kingdra,2022-09,Pelipper,61.571,Ferrothorn,51.591,Scizor,29.774,Politoed,28.522,Heliolisk,28.361,Victini,27.158,Mudsdale,27.149,Zapdos,23.473,Barraskewda,22.241,Urshifu-Rapid-Strike,19.802,Seismitoad,16.259,,
Lycanroc-Dusk,2022-09,Garchomp,50.643,Dragapult,41.344,Celesteela,31.816,Cloyster,29.928,Scolipede,29.678,Rillaboom,28.229,Kartana,19.273,Hawlucha,18.616,Magnezone,12.346,Comfey,12.183,Blaziken,10.685,,
Latias,2022-09,Landorus-Therian,47.410,Rillaboom,28.634,Zapdos-Galar,23.114,Ninetales-Alola,21.834,Arctozolt,20.896,Klefki,19.673,Melmetal,18.430,Kartana,18.226,Hawlucha,17.643,Tapu Koko,14.773,Garchomp,12.632,,
Klefki,2022-09,Landorus-Therian,38.886,Regieleki,27.098,Heatran,26.794,Ninetales-Alola,23.657,Zapdos-Galar,22.276,Arctozolt,21.730,Latias,20.415,Polteageist,19.951,Rillaboom,19.784,Urshifu-Rapid-Strike,15.396,Whimsicott,14.700,,
Porygon-Z,2022-09,Ferrothorn,37.829,Barraskewda,32.574,Kartana,32.444,Pelipper,32.245,Melmetal,27.900,Landorus-Therian,27.873,Gengar,26.589,Bisharp,26.420,Tapu Lele,24.611,Zapdos,24.326,Garchomp,21.966,,
Primarina,2022-09,Landorus-Therian,45.925,Victini,21.087,Slowking-Galar,17.515,Excadrill,17.083,Melmetal,16.740,Dragapult,15.609,Ferrothorn,15.436,Moltres,15.057,Corviknight,14.142,Rillaboom,14.033,Tornadus-Therian,13.854,,
Obstagoon,2022-09,Heatran,64.504,Zapdos,51.427,Rillaboom,42.143,Swampert,33.275,Tapu Fini,31.820,Landorus-Therian,28.074,Dragapult,26.694,Volcanion,15.976,Klefki,13.433,Polteageist,13.407,Volcarona,12.938,,
Togekiss,2022-09,Dragapult,37.639,Melmetal,30.358,Weavile,26.377,Landorus-Therian,23.734,Zygarde-10%,20.573,Excadrill,19.075,Zapdos,15.472,Corviknight,14.584,Volcanion,14.435,Urshifu-Rapid-Strike,13.241,Garchomp,12.963,,
Stakataka,2022-09,Hatterene,40.013,Scolipede,32.576,Necrozma,26.381,Kartana,25.896,Dragapult,24.357,Marowak-Alola,23.027,Volcarona,20.105,Cursola,18.367,Cresselia,18.359,Polteageist,16.518,Blaziken,15.863,,
Darmanitan,2022-09,Landorus-Therian,36.654,Torkoal,31.270,Ferrothorn,25.657,Venusaur,24.004,Dragonite,23.756,Tapu Koko,22.620,Tyranitar,22.289,Heatran,19.099,Garchomp,18.052,Tapu Lele,17.151,Whimsicott,13.235,,
Scolipede,2022-09,Dragapult,62.582,Cloyster,47.962,Garchomp,41.984,Celesteela,41.154,Lycanroc-Dusk,37.758,Stakataka,34.811,Necrozma,28.234,Kartana,24.072,Volcarona,20.590,Landorus-Therian,17.417,Sharpedo,12.620,,
