name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Diancie,2023-11,Weakness Policy,37.888,Leftovers,36.286,Assault Vest,8.267,Focus Sash,5.361,Life Orb,3.899,Rocky Helmet,3.044,Custap Berry,1.696,Other,3.560,,,,,,,,,,,,,,,,,,,,,,,,,,
Brambleghast,2023-11,Ghostium Z,48.557,Life Orb,18.382,Heavy-Duty Boots,14.932,Choice Scarf,5.809,Choice Band,4.528,Rocky Helmet,3.969,Other,3.823,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Dusk,2023-11,Focus Sash,47.587,Lycanium Z,33.207,Choice Band,7.458,Life Orb,7.225,Other,4.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2023-11,Choice Scarf,59.379,Leftovers,19.984,Loaded Dice,7.306,Focus Sash,4.343,Assault Vest,1.623,Life Orb,1.298,Weakness Policy,1.175,Other,4.891,,,,,,,,,,,,,,,,,,,,,,,,,,
Mienshao,2023-11,Life Orb,76.082,Choice Scarf,5.776,Choice Band,5.056,Assault Vest,3.720,Focus Sash,2.893,Wide Lens,2.185,Other,4.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inteleon,2023-11,Scope Lens,62.372,Razor Claw,9.821,Choice Specs,9.029,Mystic Water,6.049,Focus Sash,3.831,Leftovers,3.220,Life Orb,1.697,Other,3.980,,,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2023-11,Leftovers,51.101,Black Sludge,13.349,Air Balloon,11.099,Focus Sash,9.511,Heavy-Duty Boots,5.929,Life Orb,2.409,Choice Specs,2.154,Other,4.449,,,,,,,,,,,,,,,,,,,,,,,,,,
Gorebyss,2023-11,Focus Sash,85.801,Waterium Z,8.478,White Herb,3.521,Other,2.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Florges,2023-11,Leftovers,78.952,Heavy-Duty Boots,14.193,Assault Vest,2.657,Other,4.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scolipede,2023-11,Focus Sash,43.568,Heavy-Duty Boots,20.431,Life Orb,8.528,Leftovers,7.317,Covert Cloak,4.916,Wide Lens,4.255,Poisonium Z,2.016,Waterium Z,1.585,Weakness Policy,1.258,Poison Barb,1.007,Air Balloon,0.845,Other,4.273,,,,,,,,,,,,,,,,,,
Charizard,2023-11,Choice Scarf,43.403,Choice Specs,23.825,Heavy-Duty Boots,18.363,Sitrus Berry,2.388,Leftovers,1.803,Life Orb,1.709,Normalium Z,1.478,Firium Z,1.462,Salac Berry,1.066,Other,4.502,,,,,,,,,,,,,,,,,,,,,,
Grafaiai,2023-11,Focus Sash,41.890,Leftovers,12.590,Heavy-Duty Boots,11.336,Grassy Seed,4.661,Black Sludge,4.056,Choice Scarf,3.934,Clear Amulet,3.786,Choice Band,3.056,Mirror Herb,2.699,Heat Rock,2.641,Electric Seed,2.441,Air Balloon,2.181,Other,4.730,,,,,,,,,,,,,,,,
Drampa,2023-11,Choice Specs,57.583,Leftovers,32.350,Life Orb,4.537,Throat Spray,1.890,Other,3.640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2023-11,Leppa Berry,39.799,Mental Herb,14.252,Heavy-Duty Boots,14.190,Leftovers,12.232,Focus Sash,10.361,Darkinium Z,3.753,Colbur Berry,1.927,Other,3.487,,,,,,,,,,,,,,,,,,,,,,,,,,
Aurorus,2023-11,Light Clay,63.917,Focus Sash,12.189,Icy Rock,11.935,Power Herb,5.160,Weakness Policy,3.001,Other,3.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile,2023-11,Focus Sash,29.395,Electric Seed,20.220,Mirror Herb,20.035,Psychic Seed,9.788,Loaded Dice,6.636,Life Orb,1.998,Weakness Policy,1.741,Sitrus Berry,1.711,Liechi Berry,1.418,White Herb,1.331,Expert Belt,1.106,Other,4.619,,,,,,,,,,,,,,,,,,
Electrode-Hisui,2023-11,Choice Specs,61.257,Choice Scarf,15.098,Leftovers,5.191,Heavy-Duty Boots,4.018,Life Orb,3.008,Red Card,2.373,Grassium Z,2.177,Focus Sash,1.917,Other,4.961,,,,,,,,,,,,,,,,,,,,,,,,
Enamorus-Therian,2023-11,Choice Specs,45.747,Life Orb,17.093,Leftovers,11.689,Chesto Berry,9.016,Heavy-Duty Boots,8.908,Expert Belt,1.933,Electric Seed,1.031,Other,4.583,,,,,,,,,,,,,,,,,,,,,,,,,,
Cinccino,2023-11,Loaded Dice,73.726,Choice Band,9.511,Focus Sash,8.379,Life Orb,3.482,Other,4.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Overqwil,2023-11,Life Orb,19.024,Darkinium Z,18.349,Lum Berry,13.399,Poisonium Z,9.794,Leftovers,7.497,Rocky Helmet,6.101,Choice Band,4.681,Loaded Dice,3.823,Assault Vest,3.248,Black Sludge,2.976,Nothing,2.399,Air Balloon,2.032,Muscle Band,1.264,Choice Scarf,1.223,Other,4.191,,,,,,,,,,,,
Ambipom,2023-11,Life Orb,26.906,Silk Scarf,20.826,Normal Gem,11.409,Loaded Dice,10.286,Covert Cloak,9.530,Focus Sash,7.620,Choice Band,4.747,Protective Pads,2.878,Liechi Berry,1.749,Other,4.050,,,,,,,,,,,,,,,,,,,,,,
Terrakion,2023-11,Rockium Z,29.661,Life Orb,27.899,Choice Scarf,19.742,Choice Band,10.258,Focus Sash,4.674,Black Belt,3.063,Other,4.702,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2023-11,Leftovers,31.061,Heavy-Duty Boots,20.047,Eject Button,11.090,Focus Sash,10.974,Light Clay,6.583,Mental Herb,4.500,Rocky Helmet,2.500,Covert Cloak,2.411,Roseli Berry,1.785,Damp Rock,1.592,Choice Band,1.467,Heat Rock,1.052,Other,4.938,,,,,,,,,,,,,,,,
Dhelmise,2023-11,Choice Band,30.456,Assault Vest,17.860,Ghostium Z,16.856,Heavy-Duty Boots,11.540,Leftovers,9.571,Life Orb,7.256,Rocky Helmet,1.276,Aguav Berry,1.269,Other,3.917,,,,,,,,,,,,,,,,,,,,,,,,
Sirfetch'd,2023-11,Leek,68.476,Choice Band,20.402,Life Orb,5.694,Assault Vest,3.077,Other,2.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cetitan,2023-11,Sitrus Berry,59.313,Heavy-Duty Boots,13.862,Salac Berry,13.784,Life Orb,3.069,Normalium Z,2.568,Leftovers,2.452,Other,4.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arbok,2023-11,Black Sludge,52.698,Loaded Dice,20.658,Choice Scarf,14.471,Leftovers,5.303,Choice Band,2.594,Other,4.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chesnaught,2023-11,Rocky Helmet,64.682,Leftovers,31.893,Other,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Aqua,2023-11,Leftovers,34.919,Choice Scarf,34.517,Life Orb,11.447,Assault Vest,7.316,Expert Belt,4.962,Choice Band,2.967,Other,3.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seismitoad,2023-11,Life Orb,58.325,Leftovers,20.778,Choice Band,7.029,Choice Specs,3.110,Mystic Water,2.741,Expert Belt,2.303,Assault Vest,1.758,Other,3.956,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg,2023-11,Leftovers,55.544,Heavy-Duty Boots,37.219,Assault Vest,3.011,Other,4.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rampardos,2023-11,Rockium Z,39.995,Life Orb,28.240,Choice Scarf,6.413,Choice Band,5.787,Weakness Policy,5.537,Hard Stone,5.134,Custap Berry,5.118,Other,3.776,,,,,,,,,,,,,,,,,,,,,,,,,,
Frosmoth,2023-11,Heavy-Duty Boots,58.110,Leftovers,32.272,Aguav Berry,4.979,Other,4.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golurk,2023-11,Choice Band,40.265,Life Orb,19.025,Custap Berry,17.846,Assault Vest,12.019,Leftovers,1.818,Mental Herb,1.787,Choice Scarf,1.597,Punching Glove,1.554,Other,4.089,,,,,,,,,,,,,,,,,,,,,,,,
Raticate,2023-11,Flame Orb,97.301,Other,2.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arctovish,2023-11,Choice Band,67.576,Heavy-Duty Boots,12.943,Leftovers,7.080,Life Orb,6.374,Choice Scarf,5.086,Other,0.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyrantrum,2023-11,Leftovers,26.582,Life Orb,17.985,Choice Scarf,15.899,Loaded Dice,13.851,Focus Sash,11.255,Choice Band,5.998,Wide Lens,3.608,Other,4.822,,,,,,,,,,,,,,,,,,,,,,,,,,
Cursola,2023-11,Focus Sash,24.119,Custap Berry,21.240,Power Herb,18.736,Weakness Policy,10.212,Ghostium Z,5.249,Leftovers,5.028,Assault Vest,4.276,Choice Specs,4.085,Eject Button,2.616,Other,4.440,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2023-11,Leftovers,44.890,Choice Specs,26.284,Choice Scarf,20.938,Rocky Helmet,4.250,Other,3.638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zarude,2023-11,Leftovers,30.242,Choice Scarf,29.215,Assault Vest,11.435,Life Orb,8.648,Darkinium Z,6.184,Covert Cloak,4.222,Heavy-Duty Boots,2.937,Mirror Herb,1.913,Choice Band,1.748,Other,3.455,,,,,,,,,,,,,,,,,,,,,,
Omastar,2023-11,Power Herb,38.268,Focus Sash,32.709,Choice Specs,11.056,Waterium Z,8.675,White Herb,7.551,Other,1.741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farigiraf,2023-11,Sitrus Berry,50.027,Weakness Policy,28.362,Leftovers,5.913,Light Clay,4.355,Focus Sash,3.841,Life Orb,2.597,Other,4.905,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tornadus,2023-11,Heavy-Duty Boots,30.118,Weakness Policy,20.258,Eject Button,18.524,Damp Rock,11.108,Flyinium Z,10.988,Misty Seed,3.122,Mirror Herb,0.817,Life Orb,0.808,Other,4.255,,,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2023-11,Leftovers,42.080,Black Sludge,20.828,Assault Vest,19.726,Air Balloon,7.724,Heavy-Duty Boots,4.257,Covert Cloak,2.684,Other,2.702,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orthworm,2023-11,Chesto Berry,38.136,Leftovers,33.628,Chople Berry,7.234,Lum Berry,5.878,Occa Berry,4.256,Assault Vest,2.545,Rocky Helmet,2.453,Sitrus Berry,2.395,Other,3.473,,,,,,,,,,,,,,,,,,,,,,,,
Registeel,2023-11,Leftovers,86.804,Chesto Berry,11.880,Other,1.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revavroom,2023-11,Groundium Z,34.278,Steelium Z,24.847,Air Balloon,22.359,Leftovers,5.106,Focus Sash,3.903,Mirror Herb,3.215,Life Orb,2.821,Other,3.471,,,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2023-11,Leftovers,64.704,Assault Vest,12.322,Damp Rock,6.472,Choice Specs,4.838,Choice Band,3.297,Heavy-Duty Boots,1.388,Chesto Berry,1.074,Throat Spray,1.011,Other,4.895,,,,,,,,,,,,,,,,,,,,,,,,
Brute Bonnet,2023-11,Leftovers,42.883,Loaded Dice,40.337,Life Orb,5.406,Black Glasses,5.172,Choice Band,1.851,Other,4.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fezandipiti,2023-11,Leftovers,67.483,Heavy-Duty Boots,12.324,Assault Vest,6.367,Black Sludge,5.095,Covert Cloak,4.634,Other,4.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclizar,2023-11,Heavy-Duty Boots,45.118,Assault Vest,25.424,Aguav Berry,12.585,Life Orb,5.413,Choice Specs,2.826,Focus Sash,2.180,Sitrus Berry,2.065,Other,4.391,,,,,,,,,,,,,,,,,,,,,,,,,,
Bewear,2023-11,Rocky Helmet,25.440,Normalium Z,19.646,Leftovers,17.127,Choice Band,16.599,Assault Vest,8.750,Big Root,3.619,Silk Scarf,1.632,Life Orb,1.384,Lum Berry,1.329,Other,4.475,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2023-11,Black Sludge,52.082,Life Orb,22.920,Focus Sash,5.976,Air Balloon,5.877,Fightinium Z,5.298,Assault Vest,2.312,Leftovers,1.673,Other,3.862,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrafty,2023-11,Leftovers,76.366,Weakness Policy,4.845,Expert Belt,4.842,Life Orb,3.761,Covert Cloak,2.826,Assault Vest,1.900,Rocky Helmet,0.957,Other,4.503,,,,,,,,,,,,,,,,,,,,,,,,,,
Jellicent,2023-11,Leftovers,61.981,Heavy-Duty Boots,12.808,Colbur Berry,6.477,Covert Cloak,4.469,Rocky Helmet,4.425,Choice Specs,3.837,Assault Vest,1.988,Other,4.015,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2023-11,Choice Scarf,53.187,Electrium Z,9.940,Choice Specs,8.893,Ghostium Z,7.617,Leftovers,6.251,Life Orb,4.850,Salac Berry,2.756,Colbur Berry,1.855,Other,4.651,,,,,,,,,,,,,,,,,,,,,,,,
Tsareena,2023-11,Assault Vest,32.156,Heavy-Duty Boots,20.679,Normalium Z,12.013,Leftovers,10.978,Wide Lens,5.698,Grassium Z,4.137,Mirror Herb,3.616,Zoom Lens,2.481,Life Orb,1.820,Choice Scarf,1.261,Focus Sash,1.223,Other,3.938,,,,,,,,,,,,,,,,,,
Steelix,2023-11,Rocky Helmet,71.380,Leftovers,13.943,Custap Berry,6.960,Assault Vest,3.311,Other,4.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Decidueye-Hisui,2023-11,Scope Lens,30.008,Heavy-Duty Boots,16.435,Flyinium Z,12.991,Leftovers,10.198,Assault Vest,9.297,Choice Band,5.064,Life Orb,3.677,Covert Cloak,2.905,Focus Sash,1.738,Clear Amulet,1.503,Lum Berry,1.373,Other,4.811,,,,,,,,,,,,,,,,,,
Kilowattrel,2023-11,Heavy-Duty Boots,51.165,Choice Specs,16.164,Flyinium Z,9.191,Life Orb,8.994,Focus Sash,7.134,Leftovers,2.667,Other,4.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delphox,2023-11,Sitrus Berry,17.494,Choice Scarf,13.885,Assault Vest,13.551,Choice Specs,10.518,Salac Berry,9.474,Psychium Z,9.444,Heavy-Duty Boots,6.602,Life Orb,4.139,Expert Belt,2.843,Eject Pack,2.379,Wise Glasses,2.207,Nothing,1.717,Fightinium Z,1.620,Other,4.128,,,,,,,,,,,,,,
Obstagoon,2023-11,Flame Orb,85.023,Leftovers,9.291,Choice Scarf,2.612,Other,3.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Runerigus,2023-11,Leftovers,77.083,Rocky Helmet,14.268,Custap Berry,2.955,Mental Herb,1.634,Other,4.060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uxie,2023-11,Colbur Berry,25.299,Choice Scarf,19.019,Leftovers,15.026,Mental Herb,14.888,Light Clay,12.772,Darkinium Z,8.111,Other,4.885,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Durant,2023-11,Life Orb,37.270,Rockium Z,24.938,Choice Band,11.411,Silk Scarf,6.855,Steelium Z,4.130,Wide Lens,3.221,Eject Button,2.819,Leftovers,2.406,Zoom Lens,1.907,Focus Sash,1.301,Other,3.741,,,,,,,,,,,,,,,,,,,,
Spiritomb,2023-11,Custap Berry,44.448,Leftovers,24.651,Sitrus Berry,6.485,Lagging Tail,4.908,Rocky Helmet,3.742,Choice Scarf,3.365,Choice Band,2.392,Heavy-Duty Boots,2.293,Wiki Berry,1.514,Ghostium Z,1.107,Zoom Lens,0.760,Other,4.333,,,,,,,,,,,,,,,,,,
Lycanroc,2023-11,Lycanium Z,49.103,Life Orb,22.931,Focus Sash,15.173,Rockium Z,4.420,Choice Band,4.047,Other,4.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dipplin,2023-11,Eviolite,95.396,Other,4.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wo-Chien,2023-11,Leftovers,89.647,Covert Cloak,4.557,Zoom Lens,4.097,Other,1.700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2023-11,Assault Vest,70.076,Leftovers,16.788,Expert Belt,5.609,Heavy-Duty Boots,2.192,Covert Cloak,0.960,Other,4.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2023-11,Focus Sash,79.766,Heavy-Duty Boots,5.010,Life Orb,3.246,Leftovers,3.089,Choice Band,2.931,Rockium Z,2.080,Other,3.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio-Alola,2023-11,Focus Sash,98.431,Other,1.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2023-11,Leftovers,80.763,Assault Vest,13.325,Covert Cloak,1.931,Other,3.980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arboliva,2023-11,Leftovers,24.965,Sitrus Berry,23.449,Choice Specs,17.630,Assault Vest,16.887,Eject Button,4.619,Terrain Extender,3.123,Maranga Berry,2.128,Rocky Helmet,1.828,Iapapa Berry,0.835,Other,4.536,,,,,,,,,,,,,,,,,,,,,,
Slaking,2023-11,Choice Band,74.408,Choice Scarf,9.238,Leftovers,4.253,Eject Pack,3.037,Assault Vest,2.776,Life Orb,2.442,Other,3.847,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhyperior,2023-11,Weakness Policy,24.251,Leftovers,20.230,Choice Band,15.875,Sitrus Berry,11.565,Rocky Helmet,8.346,Assault Vest,7.650,Chesto Berry,4.293,Rockium Z,3.267,Other,4.522,,,,,,,,,,,,,,,,,,,,,,,,
Articuno-Galar,2023-11,Heavy-Duty Boots,24.531,Leftovers,22.812,Life Orb,11.101,Weakness Policy,9.506,Choice Specs,8.534,Flyinium Z,8.184,Wide Lens,7.413,Assault Vest,2.616,Misty Seed,1.446,Other,3.856,,,,,,,,,,,,,,,,,,,,,,
Accelgor,2023-11,Throat Spray,41.527,Choice Scarf,24.503,Focus Sash,14.409,Choice Specs,10.153,Nothing,3.000,Heavy-Duty Boots,1.613,Other,4.796,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2023-11,Black Glasses,19.046,Life Orb,18.421,Heavy-Duty Boots,18.042,Choice Scarf,15.555,Flyinium Z,9.679,Scope Lens,9.203,Choice Band,2.788,Darkinium Z,1.828,Mirror Herb,1.689,Other,3.749,,,,,,,,,,,,,,,,,,,,,,
Vanilluxe,2023-11,Light Clay,29.311,Choice Specs,18.878,Icicle Plate,17.642,Never-Melt Ice,11.956,Choice Scarf,10.060,Weakness Policy,5.968,Damp Rock,2.085,Other,4.100,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmontop,2023-11,Assault Vest,60.733,Nothing,12.727,Leftovers,12.649,Liechi Berry,2.512,Protective Pads,2.163,Life Orb,1.786,Heavy-Duty Boots,1.617,Expert Belt,1.519,Other,4.295,,,,,,,,,,,,,,,,,,,,,,,,
Linoone,2023-11,Aguav Berry,30.963,Figy Berry,19.362,Iapapa Berry,17.529,Mago Berry,8.981,Sitrus Berry,8.278,Lum Berry,4.907,Salac Berry,4.230,Normalium Z,3.675,Other,2.075,,,,,,,,,,,,,,,,,,,,,,,,
Druddigon,2023-11,Rocky Helmet,68.782,Roseli Berry,13.355,Leftovers,10.741,Life Orb,4.318,Other,2.804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor,2023-11,Apicot Berry,45.321,Sitrus Berry,30.130,Life Orb,6.035,Focus Sash,3.504,Petaya Berry,3.028,Choice Specs,2.372,Heavy-Duty Boots,1.821,Aguav Berry,1.611,Custap Berry,1.556,Other,4.621,,,,,,,,,,,,,,,,,,,,,,
Clawitzer,2023-11,Choice Specs,58.056,Assault Vest,14.807,Life Orb,13.173,Choice Scarf,11.240,Other,2.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonlee,2023-11,Liechi Berry,36.174,White Herb,19.221,Psychic Seed,11.838,Mirror Herb,10.623,Normal Gem,9.613,Electric Seed,4.269,Focus Sash,2.930,Expert Belt,2.154,Other,3.177,,,,,,,,,,,,,,,,,,,,,,,,
Malamar,2023-11,Leftovers,40.368,Focus Sash,20.791,Assault Vest,10.226,Chesto Berry,8.350,Darkinium Z,5.438,Choice Scarf,3.630,Custap Berry,2.814,Normalium Z,1.956,Rocky Helmet,1.761,Other,4.667,,,,,,,,,,,,,,,,,,,,,,
Braviary,2023-11,Choice Scarf,31.092,Heavy-Duty Boots,29.042,Choice Band,17.443,Life Orb,10.368,Focus Sash,6.489,Leftovers,2.789,Other,2.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swoobat,2023-11,Electric Seed,61.460,Leftovers,21.649,Focus Sash,5.012,Grassy Seed,4.312,Heavy-Duty Boots,3.023,Other,4.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2023-11,Leftovers,46.302,Assault Vest,26.141,Flame Orb,15.002,Punching Glove,7.776,Other,4.779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dudunsparce,2023-11,Focus Sash,55.567,Leftovers,30.953,Rocky Helmet,2.555,Covert Cloak,2.264,Blunder Policy,1.470,Choice Specs,1.442,Normal Gem,0.941,Other,4.808,,,,,,,,,,,,,,,,,,,,,,,,,,
Probopass,2023-11,Heavy-Duty Boots,56.042,Berry Juice,35.071,Leftovers,3.950,Other,4.937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stoutland,2023-11,Choice Band,69.586,Life Orb,12.696,Choice Scarf,7.554,Silk Scarf,3.856,Assault Vest,3.077,Other,3.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-11,Life Orb,70.121,Air Balloon,8.633,Choice Specs,8.355,Heavy-Duty Boots,5.740,Focus Sash,3.079,Other,4.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Thorns,2023-11,Loaded Dice,34.329,Booster Energy,24.451,Weakness Policy,12.039,Air Balloon,10.915,Focus Sash,7.696,Leftovers,5.265,Life Orb,3.787,Other,1.519,,,,,,,,,,,,,,,,,,,,,,,,,,
Claydol,2023-11,Leftovers,56.050,Light Clay,10.727,Assault Vest,9.531,Life Orb,5.947,Focus Sash,4.217,Rocky Helmet,3.668,Tanga Berry,2.305,Colbur Berry,1.946,Normalium Z,0.914,Other,4.694,,,,,,,,,,,,,,,,,,,,,,
Decidueye,2023-11,Life Orb,21.877,Leftovers,21.378,Decidium Z,20.873,Sitrus Berry,6.022,Choice Band,5.127,Heavy-Duty Boots,4.688,Spell Tag,3.686,Custap Berry,2.377,Aguav Berry,2.252,Razor Claw,1.962,Miracle Seed,1.612,Assault Vest,1.598,Expert Belt,1.241,Choice Scarf,1.052,Other,4.254,,,,,,,,,,,,
Cryogonal,2023-11,Heavy-Duty Boots,90.055,Leftovers,2.581,Light Clay,1.589,Life Orb,1.121,Other,4.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellibolt,2023-11,Leftovers,41.935,Heavy-Duty Boots,14.086,Choice Specs,13.958,Utility Umbrella,9.122,Weakness Policy,6.478,Assault Vest,5.022,Rocky Helmet,3.211,Blunder Policy,1.428,Other,4.760,,,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2023-11,Electric Seed,36.929,Mirror Herb,29.934,Psychic Seed,6.217,Flame Orb,5.925,Sitrus Berry,5.077,Rocky Helmet,4.981,Heavy-Duty Boots,3.000,Weakness Policy,2.641,Grassy Seed,1.627,Other,3.669,,,,,,,,,,,,,,,,,,,,,,
Golem,2023-11,Custap Berry,41.879,Rockium Z,30.419,Weakness Policy,18.786,Choice Band,3.700,Heavy-Duty Boots,2.291,Other,2.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndstone,2023-11,Choice Band,43.794,Leftovers,19.090,Life Orb,12.108,Rocky Helmet,8.287,Ghostium Z,4.784,Choice Scarf,4.106,Spooky Plate,2.104,Assault Vest,1.876,Other,3.852,,,,,,,,,,,,,,,,,,,,,,,,
Dragalge,2023-11,Assault Vest,47.042,Choice Specs,12.181,Black Sludge,11.992,Leftovers,11.162,Life Orb,10.491,Dragonium Z,2.349,Other,4.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vileplume,2023-11,Rocky Helmet,35.015,Black Sludge,29.861,Leftovers,18.918,Life Orb,7.496,Poisonium Z,6.324,Other,2.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exploud,2023-11,Choice Specs,71.436,Throat Spray,20.557,Choice Scarf,6.689,Other,1.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solrock,2023-11,Covert Cloak,48.940,Light Clay,25.774,Rockium Z,16.132,Leftovers,5.672,Other,3.483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninjask,2023-11,Heavy-Duty Boots,51.269,Focus Sash,25.376,Nothing,8.654,Life Orb,4.395,Micle Berry,3.946,Leftovers,2.593,Other,3.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centiskorch,2023-11,Heavy-Duty Boots,75.124,Leftovers,9.879,Assault Vest,8.442,Life Orb,3.365,Other,3.190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Archeops,2023-11,Focus Sash,45.312,Heavy-Duty Boots,14.091,Choice Scarf,13.620,Flyinium Z,4.762,Choice Specs,4.118,Power Herb,3.894,Sitrus Berry,3.821,Choice Band,2.341,Protective Pads,2.115,Nothing,1.665,Other,4.262,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Blaze,2023-11,Firium Z,23.282,Choice Scarf,22.871,Leftovers,21.144,Choice Band,11.179,Salac Berry,11.144,Heavy-Duty Boots,3.392,Sitrus Berry,2.547,Other,4.440,,,,,,,,,,,,,,,,,,,,,,,,,,
Drapion,2023-11,Normalium Z,26.797,Black Sludge,26.140,Assault Vest,12.205,Leftovers,8.142,Scope Lens,6.559,Air Balloon,6.096,Life Orb,4.640,Clear Amulet,2.048,Darkinium Z,1.905,Salac Berry,1.858,Other,3.611,,,,,,,,,,,,,,,,,,,,
Gourgeist-Super,2023-11,Leftovers,67.353,Ghostium Z,9.634,Colbur Berry,8.652,Choice Scarf,5.682,Sitrus Berry,4.662,Other,4.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flamigo,2023-11,Choice Scarf,55.008,Choice Band,34.429,Life Orb,6.239,Other,4.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flareon,2023-11,Flame Orb,69.227,Toxic Orb,23.237,Fightinium Z,2.949,Other,4.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pangoro,2023-11,Choice Band,53.397,Punching Glove,17.176,Life Orb,9.908,Assault Vest,7.837,Choice Scarf,5.665,Leftovers,3.705,Other,2.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusclops,2023-11,Eviolite,99.189,Other,0.811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
