name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Zapdos,2023-12,Timid,9.489,0,0,0,252,4,252,Bold,9.354,248,0,184,0,0,76,Bold,8.366,248,0,252,0,8,0,Bold,5.997,252,0,252,0,4,0,Modest,5.154,248,0,0,252,8,0,Bold,4.877,252,0,252,4,0,0
Heatran,2023-12,Calm,14.165,252,0,0,4,252,0,Calm,12.624,252,0,0,0,252,4,Timid,7.217,0,0,0,252,4,252,Modest,4.186,0,0,0,252,4,252,Calm,3.849,252,0,0,0,196,60,Calm,3.658,252,0,4,0,252,0
Iron Valiant,2023-12,Timid,33.786,0,0,0,252,4,252,Naive,18.408,0,4,0,252,0,252,Timid,9.798,0,0,4,252,0,252,Jolly,9.439,0,252,0,0,4,252,Timid,8.184,4,0,0,252,0,252,Naive,6.898,0,252,0,4,0,252
Scizor-Mega,2023-12,Impish,9.221,248,0,112,0,128,20,Adamant,8.918,248,252,0,0,8,0,Adamant,7.726,4,252,0,0,0,252,Impish,5.723,248,8,252,0,0,0,Adamant,3.944,0,252,0,0,4,252,Adamant,2.893,120,252,0,0,0,136
Ogerpon-Wellspring,2023-12,Jolly,80.017,0,252,0,0,4,252,Jolly,7.018,4,252,0,0,0,252,Jolly,6.022,0,252,4,0,0,252,Jolly,1.496,0,252,0,0,0,252,Jolly,1.028,112,140,0,0,4,252,,,,,,,,
Dragonite,2023-12,Adamant,22.22,0,252,0,0,4,252,Adamant,19.426,0,252,4,0,0,252,Adamant,11.885,252,252,0,0,4,0,Jolly,6.098,0,252,0,0,4,252,Adamant,4.211,4,252,0,0,0,252,Adamant,3.63,72,252,0,0,0,184
Gliscor,2023-12,Careful,24.49,244,0,0,0,252,12,Impish,5.496,252,0,184,0,0,72,Careful,5.101,252,0,4,0,252,0,Careful,4.799,244,0,12,0,252,0,Careful,4.07,252,4,0,0,252,0,Impish,3.777,252,0,252,0,4,0
Urshifu-Rapid-Strike,2023-12,Jolly,57.654,0,252,0,0,4,252,Jolly,16.319,0,252,4,0,0,252,Jolly,9.096,4,252,0,0,0,252,Adamant,4.635,4,252,0,0,0,252,Adamant,2.834,0,252,0,0,4,252,Adamant,1.959,36,252,0,0,0,220
Rillaboom,2023-12,Adamant,27.693,0,252,0,0,4,252,Jolly,11.623,0,252,0,0,4,252,Adamant,8.051,252,252,0,0,4,0,Adamant,6.032,240,252,0,0,0,16,Adamant,4.795,252,252,0,0,0,4,Adamant,4.219,4,252,0,0,0,252
Charizard-Mega-Y,2023-12,Timid,63.004,0,0,0,252,4,252,Timid,10.329,0,0,4,252,0,252,Timid,9.226,4,0,0,252,0,252,Timid,6.306,0,0,0,252,0,252,Modest,1.971,248,0,0,252,8,0,Hasty,1.008,0,4,0,252,0,252
Garchomp,2023-12,Jolly,52.331,0,252,0,0,4,252,Jolly,8.115,4,252,0,0,0,252,Jolly,6.858,0,252,4,0,0,252,Naive,2.98,0,4,0,252,0,252,Jolly,2.481,248,0,220,0,0,40,Naive,2.192,0,252,0,4,0,252
Corviknight,2023-12,Impish,14.935,252,0,184,0,72,0,Impish,11.507,252,0,252,0,4,0,Impish,10.752,248,8,252,0,0,0,Impish,8.331,248,0,252,0,8,0,Impish,5.676,252,4,252,0,0,0,Careful,5.115,252,0,4,0,252,0
Garganacl,2023-12,Careful,35.05,252,0,4,0,252,0,Careful,12.663,252,4,0,0,252,0,Impish,7.919,252,4,252,0,0,0,Careful,5.737,248,0,4,0,252,4,Impish,3.693,252,0,252,0,4,0,Careful,3.222,248,0,8,0,252,0
Gouging Fire,2023-12,Jolly,18.797,0,252,0,0,4,252,Adamant,18.781,0,252,0,0,4,252,Jolly,12.723,88,168,0,0,0,252,Jolly,6.082,4,252,0,0,0,252,Jolly,3.645,0,252,4,0,0,252,Adamant,2.297,0,252,4,0,0,252
Raging Bolt,2023-12,Modest,25.448,252,0,0,252,4,0,Modest,6.366,252,0,4,252,0,0,Modest,6.167,0,0,0,252,4,252,Timid,3.362,4,0,0,252,0,252,Modest,3.229,80,0,0,252,0,176,Timid,3.003,0,0,0,252,4,252
Slowking-Galar,2023-12,Sassy,23.126,252,0,4,0,252,0,Calm,8.295,252,0,0,4,252,0,Calm,6.654,252,0,4,0,252,0,Sassy,6.085,252,0,0,4,252,0,Modest,4.893,252,0,0,252,4,0,Sassy,3.393,248,0,8,0,252,0
Diancie-Mega,2023-12,Hasty,31.222,0,4,0,252,0,252,Naive,16.09,0,4,0,252,0,252,Timid,9.095,0,0,0,252,4,252,Timid,8.012,4,0,0,252,0,252,Timid,5.094,248,0,0,8,0,252,Timid,2.355,252,0,0,4,0,252
Hatterene,2023-12,Bold,20.186,252,0,204,0,0,52,Quiet,8.56,252,0,0,252,4,0,Modest,7.439,252,0,0,252,4,0,Modest,6.424,252,0,4,252,0,0,Bold,5.548,252,0,252,0,4,0,Quiet,3.854,252,0,4,252,0,0
Clodsire,2023-12,Careful,23.101,252,4,0,0,252,0,Careful,20.513,252,0,0,0,252,4,Careful,13.624,252,0,4,0,252,0,Careful,7.093,248,8,0,0,252,0,Careful,4.575,248,0,36,0,224,0,Careful,3.554,252,0,0,0,252,0
Samurott-Hisui,2023-12,Jolly,47.415,0,252,0,0,4,252,Adamant,13.105,0,252,0,0,4,252,Jolly,10.605,0,252,4,0,0,252,Adamant,6.112,0,252,4,0,0,252,Jolly,3.376,4,252,0,0,0,252,Adamant,2.464,4,252,0,0,0,252
Ursaluna,2023-12,Adamant,14.882,248,252,0,0,8,0,Adamant,7.744,88,252,0,0,4,164,Adamant,5.908,128,252,72,0,56,0,Brave,5.539,248,252,8,0,0,0,Adamant,3.9,112,252,0,0,0,144,Brave,3.859,248,252,0,0,8,0
Banette-Mega,2023-12,Adamant,15.435,252,252,0,0,4,0,Adamant,14.437,0,252,0,0,4,252,Adamant,6.625,4,252,0,0,0,252,Adamant,5.283,252,252,4,0,0,0,Adamant,5.034,252,252,0,0,0,4,Jolly,3.52,0,252,0,0,4,252
Moltres,2023-12,Bold,29.599,248,0,252,8,0,0,Bold,8.167,252,0,252,0,4,0,Careful,7.368,248,0,148,0,112,0,Calm,5.81,252,0,0,0,240,16,Bold,4.057,248,0,252,0,8,0,Bold,3.221,252,0,252,4,0,0
Hoopa-Unbound,2023-12,Adamant,13.631,0,252,0,0,4,252,Adamant,8.86,0,252,4,0,0,252,Jolly,8.437,0,252,0,0,4,252,Modest,7.359,0,0,0,252,4,252,Timid,7.236,0,0,0,252,4,252,Adamant,5.414,4,252,0,0,0,252
Greninja,2023-12,Timid,59.286,0,0,0,252,4,252,Timid,9.402,4,0,0,252,0,252,Modest,4.482,0,0,0,252,4,252,Timid,3.688,0,0,4,252,0,252,Modest,2.512,4,0,0,252,0,252,Hasty,2.342,0,4,0,252,0,252
Iron Boulder,2023-12,Jolly,63.812,0,252,0,0,4,252,Jolly,15.243,0,252,4,0,0,252,Jolly,11.5,4,252,0,0,0,252,Jolly,2.503,0,252,0,0,0,252,Adamant,1.018,0,252,0,0,4,252,Jolly,0.71,152,252,0,0,0,104
Aegislash,2023-12,Adamant,12.603,252,252,0,0,4,0,Quiet,6.966,252,4,0,252,0,0,Sassy,6.28,252,4,0,0,252,0,Modest,3.825,252,0,0,252,4,0,Sassy,2.732,252,0,0,4,252,0,Adamant,2.629,252,252,4,0,0,0
Volcarona,2023-12,Timid,36.459,0,0,0,252,4,252,Modest,13.83,0,0,0,252,4,252,Bold,5.905,248,0,208,0,0,52,Timid,5.762,248,0,176,0,0,84,Timid,3.686,4,0,0,252,0,252,Timid,2.863,0,0,36,208,12,252
Pelipper,2023-12,Bold,29.864,248,0,252,0,8,0,Bold,15.924,248,0,252,8,0,0,Bold,4.778,252,0,252,0,4,0,Bold,4.198,252,0,252,4,0,0,Modest,2.297,248,0,0,252,8,0,Timid,2.263,0,0,0,252,4,252
Zamazenta,2023-12,Jolly,40.594,0,252,0,0,4,252,Jolly,5.893,252,0,4,0,0,252,Jolly,4.932,4,0,252,0,0,252,Jolly,2.677,248,8,0,0,0,252,Jolly,2.261,4,252,0,0,0,252,Adamant,1.894,0,252,4,0,0,252
Glimmora,2023-12,Timid,38.443,0,0,0,252,4,252,Naive,13.623,0,4,0,252,0,252,Timid,6.97,0,4,0,252,0,252,Timid,6.523,4,0,0,252,0,252,Timid,5.816,0,0,4,252,0,252,Timid,3.621,44,0,0,208,4,252
Lopunny-Mega,2023-12,Jolly,73.157,0,252,0,0,4,252,Jolly,9.781,0,252,4,0,0,252,Jolly,8.186,4,252,0,0,0,252,Adamant,2.337,0,252,0,0,0,252,Adamant,2.163,4,252,0,0,0,252,,,,,,,,
Kartana,2023-12,Jolly,64.178,0,252,0,0,4,252,Jolly,9.451,0,252,4,0,0,252,Jolly,6.959,4,252,0,0,0,252,Adamant,2.479,0,252,0,0,4,252,Timid,2.319,252,0,0,0,4,252,Jolly,2.262,136,120,0,0,0,252
Iron Treads,2023-12,Jolly,29.762,0,252,0,0,4,252,Jolly,13.766,44,240,0,0,0,224,Jolly,8.13,4,252,0,0,0,252,Jolly,3.34,0,160,36,0,60,252,Careful,3.114,252,0,0,0,252,4,Jolly,2.982,0,252,4,0,0,252
Serperior,2023-12,Timid,35.291,0,0,0,252,4,252,Timid,18.82,56,0,0,200,0,252,Timid,13.554,4,0,0,252,0,252,Timid,8.481,0,0,4,252,0,252,Timid,3.76,252,0,0,4,0,252,Timid,1.887,0,0,0,252,0,252
Toxapex,2023-12,Bold,17.731,248,0,212,0,48,0,Calm,11.916,252,0,4,0,252,0,Bold,11.159,252,0,252,0,4,0,Bold,7.615,248,0,252,0,8,0,Calm,3.98,248,0,8,0,252,0,Calm,2.417,248,0,64,0,196,0
Kyurem,2023-12,Timid,24.216,0,0,0,252,4,252,Timid,7.485,56,0,0,200,0,252,Modest,7.43,0,0,0,252,4,252,Adamant,5.914,252,160,0,0,0,96,Timid,5.1,0,0,4,252,0,252,Adamant,3.866,0,252,0,0,4,252
Tornadus-Therian,2023-12,Timid,17.792,252,0,40,0,0,216,Timid,14.581,0,0,0,252,4,252,Timid,13.449,4,0,0,252,0,252,Timid,6.377,120,0,0,136,0,252,Timid,5.606,108,0,4,136,8,252,Timid,4.59,252,0,88,0,0,168
Kommo-o,2023-12,Timid,23.344,0,0,0,252,4,252,Naive,11.605,0,4,0,252,0,252,Modest,7.316,0,0,0,252,4,252,Timid,6.155,4,0,0,252,0,252,Naive,4.452,0,252,0,4,0,252,Bold,3.798,252,0,252,4,0,0
Swampert-Mega,2023-12,Jolly,29.211,0,252,0,0,4,252,Adamant,23.305,0,252,0,0,4,252,Jolly,12.251,4,252,0,0,0,252,Adamant,8.696,0,252,4,0,0,252,Adamant,7.727,4,252,0,0,0,252,Adamant,3.791,252,252,0,0,4,0
Torkoal,2023-12,Bold,27.777,248,0,252,8,0,0,Bold,22.177,252,0,252,0,4,0,Bold,6.003,252,0,252,4,0,0,Modest,4.274,248,0,0,252,8,0,Bold,4.073,248,0,252,0,8,0,Relaxed,3.171,252,0,252,0,4,0
Mawile-Mega,2023-12,Adamant,18.641,248,252,0,0,8,0,Adamant,11.38,92,252,0,0,0,164,Adamant,9.448,88,252,0,0,0,168,Adamant,6.321,248,252,8,0,0,0,Brave,5.961,248,252,0,0,8,0,Adamant,4.166,168,252,0,0,0,88
Slowbro,2023-12,Relaxed,42.869,252,0,252,0,4,0,Bold,19.982,252,0,252,4,0,0,Bold,16.452,252,0,252,0,4,0,Relaxed,3.248,248,0,252,0,8,0,Relaxed,2.822,252,0,252,4,0,0,Bold,1.757,252,0,252,0,0,0
Ceruledge,2023-12,Jolly,35.448,0,252,0,0,4,252,Adamant,17.66,0,252,4,0,0,252,Adamant,6.309,0,252,0,0,4,252,Adamant,4.969,0,252,0,0,0,252,Adamant,4.256,4,252,0,0,0,252,Jolly,3.745,40,252,0,0,0,216
Archaludon,2023-12,Timid,9.938,0,0,0,252,4,252,Modest,5.735,252,0,0,252,4,0,Modest,2.879,252,0,4,252,0,0,Modest,2.869,200,0,0,252,0,56,Bold,2.652,252,0,252,4,0,0,Bold,2.322,252,0,252,0,4,0
Iron Crown,2023-12,Timid,19.236,0,0,0,252,4,252,Timid,15.167,84,0,0,172,0,252,Timid,6.357,80,0,0,172,4,252,Timid,3.934,4,0,0,252,0,252,Modest,3.688,0,0,0,252,4,252,Timid,2.792,252,0,0,4,0,252
Dondozo,2023-12,Impish,21.578,252,0,252,0,4,0,Impish,16.181,252,4,252,0,0,0,Impish,15.925,248,8,252,0,0,0,Impish,5.712,248,0,252,0,8,0,Impish,5.079,224,0,252,0,32,0,Relaxed,2.661,252,0,252,0,4,0
Darkrai,2023-12,Timid,73.336,0,0,0,252,4,252,Timid,9.319,4,0,0,252,0,252,Timid,9.221,0,0,4,252,0,252,Timid,2.588,0,0,0,252,0,252,Modest,1.229,0,0,0,252,4,252,,,,,,,,
Iron Moth,2023-12,Timid,24.932,0,0,0,252,4,252,Timid,16.156,0,0,124,132,0,252,Timid,15.221,124,0,0,132,0,252,Timid,13.919,120,0,0,132,4,252,Timid,10.315,0,0,120,132,4,252,Timid,4.05,0,0,4,252,0,252
Skeledirge,2023-12,Bold,15.139,248,0,252,0,8,0,Bold,12.19,252,0,252,0,4,0,Calm,8.267,248,0,0,8,252,0,Bold,6.614,252,0,252,4,0,0,Bold,5.422,248,0,32,0,228,0,Calm,4.151,248,0,8,0,252,0
Rotom-Wash,2023-12,Bold,24.398,252,0,252,0,4,0,Timid,8.424,0,0,0,252,4,252,Timid,7.362,252,0,4,0,0,252,Bold,4.234,252,0,252,0,0,4,Bold,3.438,252,0,252,4,0,0,Timid,3.141,252,0,84,0,0,172
Clefable,2023-12,Bold,30.176,252,0,252,0,4,0,Bold,10.377,248,0,252,0,8,0,Bold,7.838,252,0,252,4,0,0,Calm,6.617,252,0,4,0,252,0,Bold,5.748,252,0,244,0,0,12,Calm,5.015,252,0,0,4,252,0
Tyranitar-Mega,2023-12,Adamant,13.486,252,252,0,0,4,0,Adamant,11.862,132,252,0,0,0,124,Adamant,8.334,0,252,0,0,4,252,Adamant,6.772,84,252,0,0,0,172,Jolly,5.372,0,252,0,0,4,252,Adamant,3.499,252,252,0,0,0,4
Excadrill,2023-12,Jolly,31.496,0,252,0,0,4,252,Adamant,27.31,0,252,0,0,4,252,Careful,8.039,252,4,0,0,252,0,Jolly,5.716,0,252,4,0,0,252,Jolly,4.572,4,252,0,0,0,252,Adamant,3.411,0,252,4,0,0,252
Medicham-Mega,2023-12,Jolly,70.528,0,252,0,0,4,252,Jolly,9.072,4,252,0,0,0,252,Jolly,8.636,0,252,4,0,0,252,Adamant,4.47,0,252,0,0,4,252,Adamant,3.226,4,252,0,0,0,252,,,,,,,,
Tyranitar,2023-12,Adamant,18.671,252,252,0,0,4,0,Careful,5.022,252,4,0,0,252,0,Careful,4.964,252,0,4,0,252,0,Adamant,4.469,0,252,0,0,4,252,Careful,3.112,248,8,0,0,252,0,Quiet,3.023,252,4,0,252,0,0
Gyarados-Mega,2023-12,Jolly,48.121,0,252,0,0,4,252,Adamant,19.258,0,252,0,0,4,252,Jolly,7.578,4,252,0,0,0,252,Jolly,5.968,0,252,4,0,0,252,Adamant,2.432,0,252,4,0,0,252,Adamant,1.916,4,252,0,0,0,252
Chansey,2023-12,Bold,49.035,248,0,252,0,8,0,Bold,20.177,252,0,252,0,4,0,Relaxed,5.192,252,0,248,0,8,0,Bold,3.985,124,0,252,0,132,0,Relaxed,2.605,252,0,252,0,4,0,Careful,2.325,252,0,252,0,4,0
Blaziken,2023-12,Adamant,39.087,0,252,0,0,4,252,Jolly,17.26,0,252,0,0,4,252,Adamant,7.41,4,252,0,0,0,252,Jolly,7.072,0,252,4,0,0,252,Adamant,7.005,0,252,4,0,0,252,Adamant,2.904,0,252,0,0,6,252
Victini,2023-12,Timid,21.881,0,0,0,252,4,252,Jolly,21.303,0,252,0,0,4,252,Jolly,10.203,252,4,0,0,0,252,Jolly,5.951,0,252,4,0,0,252,Jolly,4.93,4,252,0,0,0,252,Adamant,3.951,4,252,0,0,0,252
Ninetales-Alola,2023-12,Timid,27.534,252,0,4,0,0,252,Timid,23.12,0,0,0,252,4,252,Timid,19.286,252,0,0,4,0,252,Timid,6.168,248,0,8,0,0,252,Timid,3.95,252,0,0,0,4,252,Timid,3.25,4,0,0,252,0,252
Grimmsnarl,2023-12,Careful,15.443,248,0,8,0,252,0,Calm,13.444,252,0,4,0,252,0,Careful,10.841,252,4,0,0,252,0,Impish,6.055,252,4,252,0,0,0,Impish,5.553,248,0,252,0,8,0,Impish,3.641,252,0,252,0,4,0
Ogerpon-Cornerstone,2023-12,Jolly,71.203,0,252,0,0,4,252,Jolly,12.897,4,252,0,0,0,252,Jolly,6.848,0,252,4,0,0,252,Adamant,4.546,252,252,4,0,0,0,,,,,,,,,,,,,,,,
Ribombee,2023-12,Timid,40.861,0,0,0,252,4,252,Timid,18.124,4,0,0,252,0,252,Timid,9.035,248,0,0,8,0,252,Timid,4.671,0,0,0,252,0,252,Timid,4.361,0,0,4,252,0,252,Timid,3.638,252,0,0,4,0,252
Weavile,2023-12,Jolly,80.088,0,252,0,0,4,252,Jolly,8.736,4,252,0,0,0,252,Jolly,7.356,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Ting-Lu,2023-12,Careful,49.61,252,0,4,0,252,0,Careful,6.625,252,4,0,0,252,0,Impish,4.515,252,0,16,0,240,0,Impish,3.621,252,4,252,0,0,0,Careful,3.204,248,0,0,0,252,8,Impish,2.109,252,0,128,0,128,0
Venusaur-Mega,2023-12,Bold,11.904,248,0,60,0,200,0,Modest,6.795,248,0,0,164,0,96,Bold,5.827,252,0,172,0,68,16,Modest,5.178,252,0,0,252,4,0,Modest,4.882,252,0,100,100,56,0,Bold,3.08,252,0,252,0,4,0
Charizard-Mega-X,2023-12,Jolly,34.243,0,252,0,0,4,252,Adamant,21.377,0,252,0,0,4,252,Jolly,11.017,4,252,0,0,0,252,Jolly,10.579,0,252,4,0,0,252,Jolly,3.549,0,252,0,0,0,252,Jolly,3.286,0,236,20,0,0,252
Blissey,2023-12,Bold,46.419,252,0,252,0,4,0,Careful,6.129,252,0,4,0,252,0,Bold,6.026,4,0,252,0,252,0,Calm,4.727,252,0,4,0,252,0,Bold,4.155,252,0,116,0,140,0,Bold,2.692,0,0,252,0,252,4
Tapu Fini,2023-12,Bold,8.685,252,0,252,0,4,0,Timid,7.156,0,0,0,252,4,252,Timid,6.284,188,0,0,68,28,224,Bold,4.306,228,0,136,20,124,0,Modest,3.595,252,0,0,252,4,0,Bold,3.162,252,0,252,4,0,0
Hawlucha,2023-12,Adamant,21.711,0,252,0,0,4,252,Adamant,9.145,96,252,0,0,36,124,Adamant,8.843,0,252,4,0,0,252,Adamant,6.574,68,252,68,0,0,120,Adamant,4.748,128,252,0,0,0,128,Jolly,3.638,0,252,8,0,0,248
Cinderace,2023-12,Jolly,51.814,0,252,0,0,4,252,Jolly,13.041,0,252,4,0,0,252,Jolly,12.502,4,252,0,0,0,252,Jolly,5.345,180,76,0,0,0,252,Adamant,2.952,0,252,0,0,4,252,Adamant,2.767,0,252,4,0,0,252
Hydrapple,2023-12,Modest,16.47,248,0,0,252,8,0,Bold,6.772,248,0,252,8,0,0,Modest,5.061,252,0,0,252,4,0,Bold,4.451,252,0,252,4,0,0,Modest,3.876,252,0,4,252,0,0,Bold,3.187,252,0,252,0,4,0
Jirachi,2023-12,Jolly,21.337,0,252,0,0,4,252,Hasty,15.908,0,4,0,252,0,252,Naive,15.647,0,4,0,252,0,252,Timid,7.064,0,0,0,252,4,252,Naive,6.894,0,0,0,252,4,252,Hasty,5.19,0,252,0,4,0,252
Magnezone,2023-12,Timid,12.89,0,0,0,252,4,252,Modest,11.004,248,0,0,252,8,0,Timid,8.478,4,0,0,252,0,252,Modest,6.926,0,0,4,252,0,252,Modest,6.37,104,0,0,252,0,152,Timid,6.347,0,0,4,252,0,252
Cresselia,2023-12,Bold,24.419,248,0,252,0,8,0,Relaxed,11.553,252,0,252,4,0,0,Sassy,8.267,252,0,0,4,252,0,Calm,7.517,252,0,4,0,252,0,Bold,6.995,252,0,252,0,4,0,Relaxed,4.039,252,0,252,0,4,0
Hydreigon,2023-12,Timid,35.063,0,0,0,252,4,252,Modest,6.28,252,0,0,252,4,0,Calm,6.078,252,0,4,0,252,0,Calm,5.024,252,0,0,96,160,0,Timid,4.836,248,0,0,84,0,176,Timid,4.063,0,0,4,252,0,252
Venusaur,2023-12,Timid,40.132,0,0,0,252,4,252,Modest,33.284,0,0,0,252,4,252,Modest,6.37,4,0,0,252,0,252,Timid,3.441,0,0,4,252,0,252,Timid,2.634,4,0,0,252,0,252,Timid,2.152,0,0,0,252,0,252
Barraskewda,2023-12,Adamant,62.074,0,252,0,0,4,252,Adamant,14.496,0,252,4,0,0,252,Jolly,10.328,0,252,0,0,4,252,Adamant,4.203,4,252,0,0,0,252,Adamant,2.622,0,252,0,0,0,252,Jolly,1.695,0,252,4,0,0,252
Sneasler,2023-12,Adamant,31.876,0,252,0,0,4,252,Adamant,21.042,0,252,4,0,0,252,Jolly,12.171,0,252,0,0,4,252,Jolly,4.677,0,252,4,0,0,252,Adamant,4.284,4,252,0,0,0,252,Jolly,3.988,72,252,0,0,0,184
Terapagos,2023-12,Modest,18.484,0,0,0,252,4,252,Timid,12.726,0,0,0,252,4,252,Modest,10.586,252,0,0,252,4,0,Modest,5.289,4,0,0,252,0,252,Modest,4.032,248,0,0,252,8,0,Timid,3.073,4,0,0,252,0,252
Skarmory,2023-12,Bold,15.57,252,0,252,0,4,0,Impish,13.522,252,0,252,0,4,0,Jolly,9.229,116,0,0,0,140,252,Bold,8.669,252,0,232,0,0,24,Impish,6.623,252,0,252,0,0,4,Bold,6.138,252,0,160,0,0,96
Meowscarada,2023-12,Jolly,70.418,0,252,0,0,4,252,Jolly,11.159,4,252,0,0,0,252,Jolly,9.059,0,252,4,0,0,252,Adamant,2.379,4,252,0,0,0,252,Adamant,1.939,0,252,0,0,4,252,Jolly,0.942,252,4,0,0,0,252
Goodra-Hisui,2023-12,Modest,21.749,252,0,0,252,4,0,Adamant,6.102,252,252,0,0,4,0,Modest,4.122,252,0,4,252,0,0,Calm,3.96,252,0,160,0,96,0,Sassy,3.905,248,8,0,0,252,0,Quiet,3.797,252,0,4,252,0,0
Iron Hands,2023-12,Adamant,20.61,252,252,0,0,4,0,Adamant,7.335,248,252,0,0,8,0,Careful,5.748,252,4,0,0,252,0,Careful,5.01,252,36,0,0,216,4,Adamant,4.308,252,252,0,0,0,4,Brave,3.443,4,252,0,0,252,0
Marowak-Alola,2023-12,Adamant,29.29,248,252,0,0,8,0,Brave,29.169,252,252,0,0,4,0,Brave,11.408,248,252,0,0,8,0,Adamant,6.711,252,252,0,0,4,0,Jolly,4.831,4,252,0,0,0,252,Brave,3.609,252,252,4,0,0,0
Mew,2023-12,Bold,8.8,252,0,224,0,0,32,Timid,6.956,240,0,0,0,184,84,Timid,6.255,252,0,0,4,0,252,Modest,5.743,4,0,0,252,0,252,Impish,5.707,252,0,252,0,4,0,Jolly,4.718,252,4,0,0,0,252
Celesteela,2023-12,Modest,15.291,0,0,0,252,4,252,Sassy,9.191,252,0,4,0,252,0,Modest,5.535,4,0,0,252,0,252,Relaxed,3.494,252,4,252,0,0,0,Modest,3.337,0,0,96,252,0,160,Modest,3.204,60,0,0,252,0,196
Enamorus,2023-12,Timid,51.139,0,0,0,252,4,252,Hasty,16.038,0,4,0,252,0,252,Timid,7.281,4,0,0,252,0,252,Jolly,3.709,0,252,0,0,4,252,Timid,2.92,0,0,4,252,0,252,Modest,2.488,0,0,0,252,4,252
Bisharp,2023-12,Adamant,34.957,252,252,0,0,4,0,Adamant,11.543,0,252,0,0,4,252,Adamant,5.962,116,252,0,0,0,140,Adamant,5.362,252,252,0,0,0,4,Adamant,5.192,72,252,0,0,0,184,Adamant,3.887,136,252,0,0,0,120
Pinsir-Mega,2023-12,Jolly,76.292,0,252,0,0,4,252,Jolly,7.611,4,252,0,0,0,252,Jolly,4.353,0,252,0,0,0,252,Jolly,4.328,0,252,4,0,0,252,Adamant,2.391,0,252,0,0,6,252,Adamant,1.418,0,252,0,0,4,252
Sableye-Mega,2023-12,Impish,22.1,252,0,252,0,0,4,Impish,8.265,248,0,252,0,8,0,Careful,7.899,252,0,4,0,252,0,Impish,7.058,248,0,8,0,248,4,Careful,6.685,248,0,8,0,252,0,Impish,5.948,252,0,252,0,4,0
Porygon2,2023-12,Relaxed,27.029,252,0,176,0,80,0,Quiet,16.833,252,0,0,252,4,0,Quiet,6.761,252,0,0,252,0,0,Sassy,4.765,252,0,0,4,252,0,Calm,4.156,252,0,0,4,252,0,Calm,3.937,252,0,4,0,252,0
Blacephalon,2023-12,Timid,60.876,0,0,0,252,4,252,Timid,12.76,0,0,4,252,0,252,Timid,11.848,4,0,0,252,0,252,Hasty,3.162,0,4,0,252,0,252,Modest,2.512,0,0,0,252,4,252,Timid,1.429,0,0,0,252,0,252
Ditto,2023-12,Impish,23.876,248,8,252,0,0,0,Relaxed,18.622,248,8,252,0,0,0,Timid,8.902,252,0,0,0,0,252,Jolly,6.69,248,8,0,0,0,252,Hardy,6.034,252,4,0,0,0,252,Relaxed,5.504,252,0,252,0,4,0
Sinistcha,2023-12,Relaxed,19.155,252,0,252,0,4,0,Bold,18.069,252,0,160,0,0,96,Bold,14.382,252,0,252,0,4,0,Bold,6.866,252,0,252,4,0,0,Modest,5.889,252,0,0,252,4,0,Modest,3.335,252,0,252,0,0,4
Latias-Mega,2023-12,Timid,23.399,248,0,8,0,0,252,Timid,14.269,252,0,4,0,0,252,Timid,10.428,80,0,176,0,0,252,Bold,7.56,252,0,252,4,0,0,Timid,4.897,0,0,0,252,4,252,Bold,4.412,140,0,96,92,80,100
Latios,2023-12,Timid,68.976,0,0,0,252,4,252,Timid,13.854,0,0,4,252,0,252,Timid,8.916,4,0,0,252,0,252,Modest,1.754,0,0,0,252,4,252,Hasty,0.862,0,4,0,252,0,252,Timid,0.542,0,0,0,252,0,252
Zapdos-Galar,2023-12,Jolly,57.975,0,252,0,0,4,252,Adamant,28.576,0,252,0,0,4,252,Jolly,5.381,4,252,0,0,0,252,Adamant,1.918,0,252,4,0,0,252,Adamant,1.911,4,252,0,0,0,252,,,,,,,,
Latios-Mega,2023-12,Timid,45.551,0,0,0,252,4,252,Timid,22.301,0,0,4,252,0,252,Timid,13.287,4,0,0,252,0,252,Naive,2.733,0,164,0,92,0,252,Hasty,2.345,0,4,0,252,0,252,Naive,2.261,0,4,0,252,0,252
Beedrill-Mega,2023-12,Jolly,68.155,0,252,0,0,4,252,Jolly,17.193,4,252,0,0,0,252,Jolly,4.396,0,252,4,0,0,252,Jolly,2.944,0,252,0,0,0,252,Adamant,1.696,0,252,0,0,4,252,Adamant,1.262,0,252,0,0,0,252
Salamence,2023-12,Jolly,18.582,4,252,0,0,0,252,Adamant,16.403,0,252,0,0,4,252,Jolly,16.054,0,252,0,0,4,252,Jolly,10.968,24,252,0,0,0,232,Jolly,7.528,0,252,4,0,0,252,Naive,4.602,0,4,0,252,0,252
