name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Mabosstiff,2023-11,Intimidate,95.487,Guard Dog,4.513,Stakeout,0.000
Goodra,2023-11,Sap Sipper,75.614,Gooey,23.445,Hydration,0.941
Cramorant,2023-11,Gulp Missile,100.000,,,,
Ampharos,2023-11,Static,92.608,Plus,7.392,,
Morpeko,2023-11,Hunger Switch,100.000,,,,
Copperajah,2023-11,Heavy Metal,74.647,Sheer Force,25.353,,
Alomomola,2023-11,Regenerator,99.190,Healer,0.746,Hydration,0.064
Mandibuzz,2023-11,Overcoat,99.637,Big Pecks,0.348,Weak Armor,0.015
Marill,2023-11,Huge Power,100.000,,,,
Tropius,2023-11,Harvest,99.137,Chlorophyll,0.863,,
Wigglytuff,2023-11,Competitive,99.974,Frisk,0.026,,
Blissey,2023-11,Healer,54.807,Natural Cure,44.058,Serene Grace,1.136
Ditto,2023-11,Imposter,89.547,Limber,10.453,,
Drednaw,2023-11,Swift Swim,86.171,Shell Armor,9.105,Strong Jaw,4.724
Stantler,2023-11,Intimidate,100.000,,,,
Greedent,2023-11,Cheek Pouch,82.260,Gluttony,17.740,,
Magcargo,2023-11,Flame Body,81.610,Weak Armor,17.724,Magma Armor,0.666
Cacturne,2023-11,Water Absorb,100.000,,,,
Charjabug,2023-11,Battery,100.000,,,,
Articuno,2023-11,Pressure,100.000,,,,
Typhlosion,2023-11,Flash Fire,99.021,Blaze,0.979,,
Tauros,2023-11,Intimidate,71.533,Anger Point,26.692,Sheer Force,1.775
Zangoose,2023-11,Toxic Boost,98.319,Immunity,1.681,,
Mismagius,2023-11,Levitate,100.000,,,,
Wugtrio,2023-11,Gooey,99.998,Rattled,0.002,,
Revavroom,2023-11,Filter,91.581,Overcoat,8.419,,
Toxicroak,2023-11,Dry Skin,86.134,Poison Touch,13.866,,
Polteageist,2023-11,Weak Armor,93.440,Cursed Body,6.560,,
Pyroar,2023-11,Moxie,99.505,Rivalry,0.371,Unnerve,0.124
Cryogonal,2023-11,Levitate,100.000,,,,
Hoopa,2023-11,Magician,100.000,,,,
Glimmet,2023-11,Toxic Debris,100.000,,,,
Leavanny,2023-11,Chlorophyll,97.982,Overcoat,2.017,Swarm,0.001
Flapple,2023-11,Hustle,87.030,Ripen,12.970,Gluttony,0.000
Gogoat,2023-11,Grass Pelt,77.913,Sap Sipper,22.087,,
Raichu-Alola,2023-11,Surge Surfer,100.000,,,,
Riolu,2023-11,Prankster,100.000,,,,
Oricorio-Pa'u,2023-11,Dancer,100.000,,,,
Scyther,2023-11,Technician,88.249,Steadfast,11.751,Swarm,0.000
Honchkrow,2023-11,Super Luck,64.075,Moxie,28.499,Insomnia,7.426
Luvdisc,2023-11,Swift Swim,100.000,Hydration,0.000,,
Rotom-Heat,2023-11,Levitate,100.000,,,,
Eiscue,2023-11,Ice Face,100.000,,,,
Yanmega,2023-11,Speed Boost,96.179,Tinted Lens,3.821,,
Shaymin,2023-11,Natural Cure,100.000,,,,
Dugtrio,2023-11,Arena Trap,94.475,Sand Force,5.525,,
Qwilfish,2023-11,Intimidate,100.000,Poison Point,0.000,,
Lumineon,2023-11,Storm Drain,91.078,Swift Swim,8.922,,
Skuntank,2023-11,Aftermath,99.523,Stench,0.477,,
Gothorita,2023-11,Frisk,99.941,Competitive,0.059,,
Squawkabilly,2023-11,Intimidate,99.920,Sheer Force,0.079,Guts,0.001
Rotom-Mow,2023-11,Levitate,100.000,,,,
Luxray,2023-11,Intimidate,72.104,Guts,27.896,Rivalry,0.000
Heracross,2023-11,Guts,94.825,Moxie,5.175,Swarm,0.000
Avalugg,2023-11,Sturdy,39.810,Own Tempo,36.593,Ice Body,23.597
Forretress,2023-11,Sturdy,65.069,Overcoat,34.931,,
Furret,2023-11,Frisk,90.301,Keen Eye,9.699,,
Girafarig,2023-11,Sap Sipper,93.482,Inner Focus,6.518,Early Bird,0.000
Ariados,2023-11,Swarm,44.289,Sniper,27.872,Insomnia,27.839
Axew,2023-11,Unnerve,100.000,,,,
Golem,2023-11,Sturdy,90.296,Rock Head,9.704,,
Salazzle,2023-11,Corrosion,84.431,Oblivious,15.569,,
Vivillon,2023-11,Compound Eyes,92.209,Friend Guard,7.791,Shield Dust,0.000
Slowpoke,2023-11,Oblivious,100.000,,,,
Pikachu,2023-11,Lightning Rod,99.894,Static,0.106,,
Banette,2023-11,Insomnia,75.995,Cursed Body,23.998,Frisk,0.008
Sandaconda,2023-11,Sand Spit,83.954,Shed Skin,16.046,,
Veluza,2023-11,Sharpness,96.904,Mold Breaker,3.096,,
Persian,2023-11,Technician,99.770,Unnerve,0.230,,
Tauros-Paldea-Combat,2023-11,Anger Point,100.000,,,,
Muk,2023-11,Poison Touch,98.854,Stench,1.146,Sticky Hold,0.000
Slowbro-Galar,2023-11,Quick Draw,74.555,Regenerator,25.436,Own Tempo,0.010
Haunter,2023-11,Levitate,100.000,,,,
Chimecho,2023-11,Levitate,100.000,,,,
Lokix,2023-11,Tinted Lens,93.357,Swarm,6.643,,
Lycanroc-Midnight,2023-11,No Guard,99.958,Keen Eye,0.042,Vital Spirit,0.000
Braviary,2023-11,Defiant,52.851,Sheer Force,47.149,,
Noctowl,2023-11,Tinted Lens,86.890,Keen Eye,12.870,Insomnia,0.240
Klawf,2023-11,Anger Shell,91.318,Regenerator,8.682,,
Flittle,2023-11,Speed Boost,64.836,Frisk,35.164,,
Rotom-Frost,2023-11,Levitate,100.000,,,,
Dedenne,2023-11,Plus,50.930,Pickup,27.720,Cheek Pouch,21.349
Vespiquen,2023-11,Pressure,73.600,Unnerve,26.400,,
Magneton,2023-11,Analytic,100.000,Sturdy,0.000,Magnet Pull,0.000
Swalot,2023-11,Gluttony,90.974,Liquid Ooze,9.026,,
Gumshoos,2023-11,Adaptability,96.319,Strong Jaw,3.681,,
Pupitar,2023-11,Shed Skin,100.000,,,,
Swanna,2023-11,Hydration,94.680,Big Pecks,5.202,Keen Eye,0.118
Zoroark,2023-11,Illusion,100.000,,,,
Spewpa,2023-11,Friend Guard,100.000,,,,
Meowscarada,2023-12,Protean,83.442,Overgrow,16.558,,
Dragapult,2023-12,Clear Body,86.064,Infiltrator,8.199,Cursed Body,5.736
Zapdos,2023-12,Static,97.270,Pressure,2.730,,
Ogerpon-Cornerstone,2023-12,Sturdy,100.000,,,,
Walking Wake,2023-12,Protosynthesis,100.000,,,,
Garchomp,2023-12,Rough Skin,100.000,,,,
Garganacl,2023-12,Purifying Salt,97.765,Clear Body,1.330,Sturdy,0.905
Typhlosion-Hisui,2023-12,Frisk,75.078,Blaze,24.922,,
Gastrodon,2023-12,Storm Drain,99.179,Sand Force,0.801,Sticky Hold,0.020
Landorus,2023-12,Sheer Force,96.720,Sand Force,3.280,,
Arcanine,2023-12,Intimidate,93.973,Justified,5.199,Flash Fire,0.828
Brute Bonnet,2023-12,Protosynthesis,100.000,,,,
Thundurus,2023-12,Prankster,99.835,Defiant,0.165,,
Gliscor,2023-12,Poison Heal,99.428,Hyper Cutter,0.572,,
Regieleki,2023-12,Transistor,100.000,,,,
Scizor,2023-12,Technician,98.151,Swarm,1.849,Light Metal,0.000
Iron Moth,2023-12,Quark Drive,100.000,,,,
Maushold,2023-12,Technician,67.731,Friend Guard,31.946,Cheek Pouch,0.324
Murkrow,2023-12,Prankster,99.529,Insomnia,0.470,Super Luck,0.001
Enamorus,2023-12,Contrary,83.392,Cute Charm,16.608,,
Talonflame,2023-12,Gale Wings,97.957,Flame Body,2.043,,
Basculegion-F,2023-12,Swift Swim,69.586,Adaptability,29.908,Mold Breaker,0.506
Baxcalibur,2023-12,Thermal Exchange,94.266,Ice Body,5.734,,
Sneasler,2023-12,Unburden,78.987,Poison Touch,19.850,Pressure,1.163
Hatterene,2023-12,Magic Bounce,96.981,Healer,2.624,Anticipation,0.395
Conkeldurr,2023-12,Guts,90.044,Iron Fist,7.150,Sheer Force,2.806
Ninetales,2023-12,Drought,99.234,Flash Fire,0.766,,
Oranguru,2023-12,Telepathy,53.170,Inner Focus,25.076,Symbiosis,21.754
Clefairy,2023-12,Friend Guard,97.152,Magic Guard,2.273,Cute Charm,0.574
Politoed,2023-12,Drizzle,99.220,Water Absorb,0.780,Damp,0.000
Sylveon,2023-12,Pixilate,99.302,Cute Charm,0.698,,
Great Tusk,2023-12,Protosynthesis,100.000,,,,
Gyarados,2023-12,Intimidate,94.977,Moxie,5.023,,
Pelipper,2023-12,Drizzle,99.985,Keen Eye,0.015,Rain Dish,0.000
Empoleon,2023-12,Competitive,94.315,Torrent,5.685,,
Greninja,2023-12,Protean,97.436,Battle Bond,2.068,Torrent,0.496
Sableye,2023-12,Prankster,98.697,Keen Eye,1.302,Stall,0.001
Houndstone,2023-12,Sand Rush,52.698,Fluffy,47.302,,
Abomasnow,2023-12,Snow Warning,99.953,Soundproof,0.047,,
Ogerpon,2023-12,Defiant,100.000,,,,
Clefable,2023-12,Unaware,83.638,Magic Guard,16.359,Cute Charm,0.004
Hippowdon,2023-12,Sand Stream,100.000,Sand Force,0.000,,
Azumarill,2023-12,Huge Power,97.724,Sap Sipper,2.163,Thick Fat,0.113
Volcarona,2023-12,Flame Body,87.584,Swarm,12.416,,
Weezing-Galar,2023-12,Neutralizing Gas,84.049,Misty Surge,15.439,Levitate,0.512
Goodra-Hisui,2023-12,Sap Sipper,49.025,Gooey,32.373,Shell Armor,18.603
Indeedee,2023-12,Psychic Surge,98.544,Inner Focus,1.456,Synchronize,0.000
Ceruledge,2023-12,Weak Armor,78.389,Flash Fire,21.611,,
Skeledirge,2023-12,Unaware,99.079,Blaze,0.921,,
Samurott-Hisui,2023-12,Sharpness,96.442,Torrent,3.558,,
Hariyama,2023-12,Guts,65.639,Thick Fat,34.071,Sheer Force,0.291
Iron Valiant,2023-12,Quark Drive,100.000,,,,
Salamence,2023-12,Intimidate,77.625,Moxie,22.375,,
Milotic,2023-12,Competitive,73.073,Marvel Scale,26.693,Cute Charm,0.234
Wo-Chien,2023-12,Tablets of Ruin,100.000,,,,
Chandelure,2023-12,Infiltrator,71.388,Flash Fire,23.873,Flame Body,4.738
Fezandipiti,2023-12,Toxic Chain,98.962,Technician,1.038,,
Tinkaton,2023-12,Mold Breaker,73.028,Own Tempo,26.900,Pickpocket,0.073
Ting-Lu,2023-12,Vessel of Ruin,100.000,,,,
Overqwil,2023-12,Swift Swim,93.926,Intimidate,6.008,Poison Point,0.065
Spectrier,2023-12,Grim Neigh,100.000,,,,
Regidrago,2023-12,Dragon's Maw,100.000,,,,
Orthworm,2023-12,Earth Eater,100.000,,,,
Mew,2023-12,Synchronize,100.000,,,,
Tauros-Paldea-Aqua,2023-12,Anger Point,78.103,Intimidate,19.513,Cud Chew,2.384
Weezing,2023-12,Neutralizing Gas,96.920,Levitate,3.080,Stench,0.000
Lilligant-Hisui,2023-12,Chlorophyll,96.031,Hustle,2.370,Leaf Guard,1.599
Froslass,2023-12,Cursed Body,100.000,,,,
Slaking,2023-12,Truant,100.000,,,,
Enamorus-Therian,2023-12,Overcoat,100.000,,,,
Bruxish,2023-12,Dazzling,99.703,Strong Jaw,0.297,,
Quaquaval,2023-12,Moxie,99.994,Torrent,0.006,,
Gallade,2023-12,Sharpness,96.784,Justified,2.716,Steadfast,0.500
Krookodile,2023-12,Intimidate,71.498,Moxie,19.944,Anger Point,8.557
Iron Treads,2023-12,Quark Drive,100.000,,,,
Grafaiai,2023-12,Prankster,99.833,Unburden,0.162,Poison Touch,0.006
Pincurchin,2023-12,Electric Surge,98.174,Lightning Rod,1.826,,
Iron Leaves,2023-12,Quark Drive,100.000,,,,
Zarude,2023-12,Leaf Guard,100.000,,,,
Breloom,2023-12,Technician,96.032,Poison Heal,2.903,Effect Spore,1.066
Gardevoir,2023-12,Telepathy,92.717,Trace,6.432,Synchronize,0.851
Shiftry,2023-12,Wind Rider,80.775,Chlorophyll,19.225,Pickpocket,0.000
Jirachi,2023-12,Serene Grace,100.000,,,,
Shaymin-Sky,2023-12,Serene Grace,100.000,,,,
Ludicolo,2023-12,Swift Swim,98.855,Rain Dish,1.066,Own Tempo,0.079
Flamigo,2023-12,Costar,97.800,Scrappy,2.200,,
Klefki,2023-12,Prankster,100.000,,,,
Hoopa-Unbound,2023-12,Magician,100.000,,,,
Mamoswine,2023-12,Thick Fat,89.944,Oblivious,10.056,,
Weavile,2023-12,Pickpocket,89.858,Pressure,10.142,,
Drednaw,2023-12,Swift Swim,98.735,Strong Jaw,1.026,Shell Armor,0.239
Barraskewda,2023-12,Propeller Tail,59.704,Swift Swim,40.296,,
Oricorio-Pom-Pom,2023-12,Dancer,100.000,,,,
Zoroark-Hisui,2023-12,Illusion,100.000,,,,
Corviknight,2023-12,Mirror Armor,98.828,Pressure,1.099,Unnerve,0.073
Coalossal,2023-12,Steam Engine,97.904,Flame Body,1.484,Flash Fire,0.612
Dusclops,2023-12,Frisk,68.491,Pressure,31.509,,
Toxapex,2023-12,Regenerator,94.717,Merciless,5.254,Limber,0.029
Raichu,2023-12,Lightning Rod,96.600,Static,3.400,,
Illumise,2023-12,Prankster,99.259,Oblivious,0.741,,
Golem-Alola,2023-12,Galvanize,97.148,Sturdy,2.827,Magnet Pull,0.025
Ribombee,2023-12,Shield Dust,71.289,Sweet Veil,27.690,Honey Gather,1.021
Bisharp,2023-12,Defiant,99.998,Inner Focus,0.002,,
Braviary-Hisui,2023-12,Sheer Force,89.261,Tinted Lens,10.739,Keen Eye,0.000
Bronzong,2023-12,Levitate,99.530,Heatproof,0.294,Heavy Metal,0.176
Rabsca,2023-12,Telepathy,62.723,Synchronize,37.277,,
Dondozo,2023-12,Unaware,88.686,Oblivious,7.509,Water Veil,3.804
Muk-Alola,2023-12,Poison Touch,60.398,Power of Alchemy,38.913,Gluttony,0.689
Tsareena,2023-12,Queenly Majesty,80.762,Sweet Veil,19.238,Leaf Guard,0.000
Snorlax,2023-12,Thick Fat,66.256,Gluttony,20.375,Immunity,13.369
Vikavolt,2023-12,Levitate,100.000,,,,
Lucario,2023-12,Justified,73.653,Inner Focus,22.201,Steadfast,4.147
Cetitan,2023-12,Slush Rush,79.048,Thick Fat,14.148,Sheer Force,6.805
Cyclizar,2023-12,Regenerator,100.000,Shed Skin,0.000,,
Iron Jugulis,2023-12,Quark Drive,100.000,,,,
Sandy Shocks,2023-12,Protosynthesis,100.000,,,,
Azelf,2023-12,Levitate,100.000,,,,
Moltres-Galar,2023-12,Berserk,100.000,,,,
Thwackey,2023-12,Grassy Surge,99.998,Overgrow,0.002,,
Arboliva,2023-12,Seed Sower,50.102,Harvest,49.898,,
Munkidori,2023-12,Toxic Chain,73.312,Frisk,26.688,,
Uxie,2023-12,Levitate,100.000,,,,
Thundurus-Therian,2023-12,Volt Absorb,100.000,,,,
Meloetta,2023-12,Serene Grace,100.000,,,,
Delphox,2023-12,Magician,65.476,Blaze,34.524,,
Lycanroc,2023-12,Sand Rush,99.989,Steadfast,0.007,Keen Eye,0.004
Gengar,2023-12,Cursed Body,100.000,,,,
Camerupt,2023-12,Solid Rock,99.998,Anger Point,0.002,Magma Armor,0.000
Hydreigon,2023-12,Levitate,100.000,,,,
Clodsire,2023-12,Water Absorb,93.165,Unaware,6.818,Poison Point,0.017
Passimian,2023-12,Defiant,99.071,Receiver,0.929,,
Rhydon,2023-12,Lightning Rod,96.361,Rock Head,3.639,,
Toedscruel,2023-12,Mycelium Might,100.000,,,,
Ambipom,2023-12,Technician,74.775,Pickup,25.225,Skill Link,0.000
Moltres,2023-12,Flame Body,96.658,Pressure,3.342,,
Crabominable,2023-12,Iron Fist,86.393,Hyper Cutter,13.034,Anger Point,0.573
Mimikyu,2023-12,Disguise,100.000,,,,
Iron Thorns,2023-12,Quark Drive,100.000,,,,
Beartic,2023-12,Slush Rush,60.503,Swift Swim,39.497,,
Cinderace,2023-12,Blaze,50.349,Libero,49.651,,
Chansey,2023-12,Healer,57.887,Natural Cure,41.757,Serene Grace,0.356
Mudsdale,2023-12,Stamina,99.204,Own Tempo,0.796,,
Magmar,2023-12,Flame Body,99.459,Vital Spirit,0.541,,
Kilowattrel,2023-12,Wind Power,54.814,Volt Absorb,23.125,Competitive,22.061
Umbreon,2023-12,Inner Focus,96.575,Synchronize,3.425,,
Jolteon,2023-12,Volt Absorb,96.532,Quick Feet,3.468,,
Medicham,2023-12,Pure Power,99.914,Telepathy,0.086,,
Brambleghast,2023-12,Wind Rider,100.000,Infiltrator,0.000,,
Zapdos-Galar,2023-12,Defiant,100.000,,,,
Glastrier,2023-12,Chilling Neigh,100.000,,,,
Slither Wing,2023-12,Protosynthesis,100.000,,,,
Tauros-Paldea-Blaze,2023-12,Intimidate,63.972,Anger Point,32.319,Cud Chew,3.709
Scream Tail,2023-12,Protosynthesis,100.000,,,,
Espathra,2023-12,Speed Boost,96.008,Opportunist,3.992,,
Duraludon,2023-12,Stalwart,70.545,Light Metal,29.400,Heavy Metal,0.055
Goodra,2023-12,Hydration,61.289,Sap Sipper,36.190,Gooey,2.521
Trevenant,2023-12,Harvest,83.107,Natural Cure,16.893,Frisk,0.000
Salazzle,2023-12,Corrosion,92.520,Oblivious,7.480,,
Hawlucha,2023-12,Unburden,99.167,Mold Breaker,0.559,Limber,0.274
Wyrdeer,2023-12,Sap Sipper,66.200,Intimidate,33.800,,
Kleavor,2023-12,Sharpness,100.000,,,,
Houndoom,2023-12,Flash Fire,99.992,Unnerve,0.008,Early Bird,0.000
Poliwrath,2023-12,Swift Swim,98.070,Water Absorb,1.930,,
Chesnaught,2023-12,Bulletproof,80.804,Overgrow,19.196,,
Infernape,2023-12,Blaze,58.621,Iron Fist,41.379,,
Scovillain,2023-12,Chlorophyll,92.810,Moody,7.190,,
Mienshao,2023-12,Regenerator,87.206,Reckless,12.793,Inner Focus,0.001
Torterra,2023-12,Shell Armor,87.816,Overgrow,12.184,,
Pawmot,2023-12,Volt Absorb,76.063,Iron Fist,22.020,Natural Cure,1.918
Decidueye-Hisui,2023-12,Scrappy,99.758,Overgrow,0.242,,
Charizard,2023-12,Solar Power,94.563,Blaze,5.437,,
Gothitelle,2023-12,Competitive,71.074,Frisk,28.926,,
Poltchageist,2023-12,Hospitality,100.000,Heatproof,0.000,,
Primeape,2023-12,Defiant,93.349,Anger Point,5.672,Vital Spirit,0.978
Slowking-Galar,2023-12,Regenerator,99.742,Curious Medicine,0.253,Own Tempo,0.004
Magnezone,2023-12,Sturdy,76.609,Magnet Pull,13.858,Analytic,9.533
Staraptor,2023-12,Intimidate,96.438,Reckless,3.562,,
Toxtricity,2023-12,Punk Rock,98.429,Minus,1.571,Technician,0.000
Oricorio,2023-12,Dancer,100.000,,,,
Rotom-Wash,2023-12,Levitate,100.000,,,,
Komala,2023-12,Comatose,100.000,,,,
Inteleon,2023-12,Torrent,50.703,Sniper,49.297,,
Dudunsparce,2023-12,Serene Grace,73.721,Rattled,26.279,,
Bellibolt,2023-12,Electromorphosis,99.762,Static,0.238,,
Glaceon,2023-12,Ice Body,100.000,,,,
Lurantis,2023-12,Contrary,100.000,Leaf Guard,0.000,,
Tornadus-Therian,2023-12,Regenerator,100.000,,,,
Arcanine-Hisui,2023-12,Intimidate,88.244,Rock Head,11.756,,
Floatzel,2023-12,Swift Swim,99.666,Water Veil,0.334,,
Frosmoth,2023-12,Ice Scales,84.265,Shield Dust,15.735,,
Crawdaunt,2023-12,Adaptability,99.736,Hyper Cutter,0.264,,
Alomomola,2023-12,Regenerator,99.786,Healer,0.214,Hydration,0.000
Stonjourner,2023-12,Power Spot,100.000,,,,
Spiritomb,2023-12,Pressure,68.801,Infiltrator,31.199,,
Clawitzer,2023-12,Mega Launcher,100.000,,,,
Eelektross,2023-12,Levitate,100.000,,,,
Volbeat,2023-12,Prankster,99.998,Illuminate,0.002,,
Golduck,2023-12,Cloud Nine,92.290,Swift Swim,7.658,Damp,0.052
Avalugg-Hisui,2023-12,Sturdy,67.623,Strong Jaw,19.133,Ice Body,13.244
Vaporeon,2023-12,Water Absorb,99.730,Hydration,0.270,,
Manaphy,2023-12,Hydration,100.000,,,,
Dachsbun,2023-12,Well-Baked Body,99.420,Aroma Veil,0.580,,
Cloyster,2023-12,Overcoat,57.950,Skill Link,41.987,Shell Armor,0.063
Masquerain,2023-12,Intimidate,100.000,Unnerve,0.000,,
Sandslash-Alola,2023-12,Slush Rush,100.000,,,,
Blissey,2023-12,Natural Cure,81.265,Serene Grace,16.590,Healer,2.145
Jumpluff,2023-12,Chlorophyll,91.304,Infiltrator,8.696,,
Okidogi,2023-12,Guard Dog,61.553,Toxic Chain,38.447,,
Dipplin,2023-12,Supersweet Syrup,86.250,Sticky Hold,13.750,Gluttony,0.000
Heracross,2023-12,Guts,63.848,Moxie,36.152,Swarm,0.000
Noivern,2023-12,Telepathy,74.576,Infiltrator,25.309,Frisk,0.115
Articuno-Galar,2023-12,Competitive,100.000,,,,
Lumineon,2023-12,Storm Drain,96.969,Swift Swim,3.031,,
Tropius,2023-12,Harvest,99.991,Chlorophyll,0.009,Solar Power,0.000
Porygon2,2023-12,Download,86.936,Analytic,10.004,Trace,3.059
Greedent,2023-12,Cheek Pouch,100.000,Gluttony,0.000,,
Leafeon,2023-12,Chlorophyll,78.219,Leaf Guard,21.781,,
Zoroark,2023-12,Illusion,100.000,,,,
Tyranitar,2023-12,Sand Stream,100.000,,,,
Bombirdier,2023-12,Rocky Payload,98.141,Big Pecks,1.732,Keen Eye,0.127
Perrserker,2023-12,Tough Claws,65.811,Steely Spirit,34.189,Battle Armor,0.000
Lilligant,2023-12,Chlorophyll,91.347,Own Tempo,8.653,,
Dusknoir,2023-12,Frisk,76.891,Pressure,23.109,,
Carbink,2023-12,Sturdy,63.646,Clear Body,36.354,,
Lokix,2023-12,Tinted Lens,100.000,Swarm,0.000,,
Haxorus,2023-12,Mold Breaker,65.579,Unnerve,19.116,Rivalry,15.305
Dedenne,2023-12,Pickup,95.803,Cheek Pouch,3.705,Plus,0.492
Slowbro,2023-12,Oblivious,71.919,Regenerator,28.081,Own Tempo,0.000
Tauros,2023-12,Sheer Force,50.567,Intimidate,34.623,Anger Point,14.809
Altaria,2023-12,Cloud Nine,88.348,Natural Cure,11.652,,
Oricorio-Sensu,2023-12,Dancer,100.000,,,,
Dragalge,2023-12,Adaptability,89.701,Poison Touch,9.719,Poison Point,0.579
Quagsire,2023-12,Water Absorb,82.122,Unaware,17.875,Damp,0.003
Braviary,2023-12,Defiant,99.983,Sheer Force,0.017,Keen Eye,0.000
Dunsparce,2023-12,Serene Grace,99.981,Rattled,0.019,,
Banette,2023-12,Frisk,99.021,Cursed Body,0.601,Insomnia,0.379
Rotom-Fan,2023-12,Levitate,100.000,,,,
Sneasel-Hisui,2023-12,Inner Focus,100.000,,,,
Rotom-Heat,2023-12,Levitate,100.000,,,,
Typhlosion,2023-12,Flash Fire,97.209,Blaze,2.791,,
Toxicroak,2023-12,Dry Skin,77.212,Poison Touch,22.788,,
Slowking,2023-12,Regenerator,90.578,Oblivious,9.422,Own Tempo,0.000
Stantler,2023-12,Intimidate,100.000,,,,
Articuno,2023-12,Pressure,100.000,,,,
Victreebel,2023-12,Chlorophyll,99.939,Gluttony,0.061,,
Electrode-Hisui,2023-12,Static,69.134,Aftermath,21.168,Soundproof,9.698
Rotom-Mow,2023-12,Levitate,100.000,,,,
Drifblim,2023-12,Unburden,67.710,Aftermath,30.465,Flare Boost,1.825
Gumshoos,2023-12,Adaptability,100.000,Strong Jaw,0.000,Stakeout,0.000
Arbok,2023-12,Intimidate,99.302,Shed Skin,0.698,,
Espeon,2023-12,Magic Bounce,87.153,Synchronize,12.847,,
Rotom-Frost,2023-12,Levitate,100.000,,,,
Charjabug,2023-12,Battery,100.000,,,,
Dugtrio,2023-12,Arena Trap,89.026,Sand Force,10.974,,
Avalugg,2023-12,Ice Body,87.301,Own Tempo,12.050,Sturdy,0.649
Torracat,2023-12,Intimidate,100.000,,,,
Ampharos,2023-12,Static,93.088,Plus,6.912,,
Mabosstiff,2023-12,Intimidate,98.520,Stakeout,1.237,Guard Dog,0.243
Honchkrow,2023-12,Insomnia,44.218,Moxie,36.697,Super Luck,19.085
Raichu-Alola,2023-12,Surge Surfer,100.000,,,,
Revavroom,2023-12,Overcoat,63.943,Filter,36.057,,
Forretress,2023-12,Sturdy,100.000,Overcoat,0.000,,
Klawf,2023-12,Anger Shell,80.740,Regenerator,19.260,,
Pikachu,2023-12,Lightning Rod,99.921,Static,0.079,,
Palossand,2023-12,Water Compaction,100.000,,,,
Polteageist,2023-12,Cursed Body,56.686,Weak Armor,43.314,,
Luxray,2023-12,Intimidate,63.729,Guts,36.271,Rivalry,0.000
Slowbro-Galar,2023-12,Quick Draw,99.829,Regenerator,0.171,Own Tempo,0.000
Florges,2023-12,Symbiosis,75.895,Flower Veil,24.105,,
Dugtrio-Alola,2023-12,Sand Force,71.409,Tangling Hair,28.591,,
Appletun,2023-12,Thick Fat,87.346,Ripen,12.525,Gluttony,0.129
Electabuzz,2023-12,Vital Spirit,82.019,Static,17.981,,
Ditto,2023-12,Imposter,92.660,Limber,7.340,,
Mandibuzz,2023-12,Overcoat,100.000,Big Pecks,0.000,Weak Armor,0.000
Pachirisu,2023-12,Volt Absorb,98.230,Pickup,1.770,Run Away,0.000
Magcargo,2023-12,Weak Armor,99.344,Flame Body,0.359,Magma Armor,0.297
Persian-Alola,2023-12,Fur Coat,99.616,Technician,0.383,Rattled,0.001
Probopass,2023-12,Sturdy,96.562,Sand Force,3.438,Magnet Pull,0.000
Squawkabilly,2023-12,Intimidate,100.000,Guts,0.000,,
Falinks,2023-12,Defiant,96.534,Battle Armor,3.466,,
Lycanroc-Dusk,2023-12,Tough Claws,100.000,,,,
Cacturne,2023-12,Water Absorb,100.000,,,,
Riolu,2023-12,Prankster,100.000,,,,
Golem,2023-12,Sturdy,99.918,Rock Head,0.082,,
Scraggy,2023-12,Intimidate,100.000,,,,
Girafarig,2023-12,Inner Focus,85.141,Sap Sipper,14.859,,
Eiscue,2023-12,Ice Face,100.000,,,,
Flareon,2023-12,Flash Fire,83.070,Guts,16.930,,
Vivillon,2023-12,Friend Guard,75.180,Compound Eyes,24.820,,
Ursaring,2023-12,Guts,99.934,Quick Feet,0.066,,
Piloswine,2023-12,Thick Fat,100.000,Oblivious,0.000,,
Qwilfish,2023-12,Intimidate,100.000,Swift Swim,0.000,,
Yanmega,2023-12,Speed Boost,78.093,Tinted Lens,20.924,Frisk,0.984
Veluza,2023-12,Sharpness,81.801,Mold Breaker,18.199,,
Mudbray,2023-12,Inner Focus,100.000,Own Tempo,0.000,,
Cryogonal,2023-12,Levitate,100.000,,,,
Ivysaur,2023-12,Overgrow,100.000,,,,
Hoopa,2023-12,Magician,100.000,,,,
Tandemaus,2023-12,Own Tempo,100.000,,,,
Vespiquen,2023-12,Pressure,69.824,Unnerve,30.176,,
Copperajah,2023-12,Sheer Force,70.829,Heavy Metal,29.171,,
Sawsbuck,2023-12,Chlorophyll,83.874,Serene Grace,15.647,Sap Sipper,0.479
Flaaffy,2023-12,Static,100.000,,,,
Leavanny,2023-12,Swarm,56.114,Chlorophyll,43.679,Overcoat,0.207
Swalot,2023-12,Sticky Hold,92.437,Liquid Ooze,7.563,,
Cramorant,2023-12,Gulp Missile,100.000,,,,
Chimecho,2023-12,Levitate,100.000,,,,
Skiploom,2023-12,Infiltrator,97.973,Chlorophyll,2.027,,
Prinplup,2023-12,Competitive,100.000,,,,
Sandaconda,2023-12,Sand Spit,100.000,Shed Skin,0.000,,
Qwilfish-Hisui,2023-12,Intimidate,98.086,Swift Swim,1.914,,
Glimmet,2023-12,Toxic Debris,100.000,,,,
Decidueye,2023-12,Overgrow,50.773,Long Reach,49.227,,
Flapple,2023-12,Hustle,70.759,Gluttony,26.099,Ripen,3.142
