Pokemon,Usage,Snapshot
Pangoro,0.08911,2024-01
Glalie-Mega,0.08882,2024-01
Audino-Mega,0.08637,2024-01
Exploud,0.08359,2024-01
Delphox,0.08341,2024-01
Starmie,0.07905,2024-01
Roserade,0.0788,2024-01
Emboar,0.07784,2024-01
Talonflame,0.07778,2024-01
Sigilyph,0.07763,2024-01
Decidueye,0.07644,2024-01
Absol-Mega,0.07512,2024-01
Kilowattrel,0.075,2024-01
Ludicolo,0.07382,2024-01
Munkidori,0.07275,2024-01
Ariados,0.07255,2024-01
Umbreon,0.07213,2024-01
Sandaconda,0.0707,2024-01
Decidueye-Hisui,0.06999,2024-01
Electrode-Hisui,0.06856,2024-01
Azelf,0.06782,2024-01
Crawdaunt,0.06764,2024-01
Chatot,0.06413,2024-01
Golurk,0.06398,2024-01
Komala,0.0627,2024-01
Ambipom,0.0623,2024-01
Qwilfish-Hisui,0.06166,2024-01
Lycanroc,0.06052,2024-01
Appletun,0.06032,2024-01
Hoopa,0.0594,2024-01
Haxorus,0.05755,2024-01
Ampharos-Mega,0.05747,2024-01
Oricorio-Sensu,0.05665,2024-01
Rotom-Mow,0.05616,2024-01
Mr. Rime,0.05561,2024-01
Sharpedo,0.0545,2024-01
Eelektross,0.05355,2024-01
Espeon,0.05346,2024-01
Toxtricity,0.0523,2024-01
Weezing,0.05058,2024-01
Masquerain,0.04935,2024-01
Skuntank,0.04903,2024-01
Archeops,0.04847,2024-01
Grafaiai,0.04778,2024-01
Rabsca,0.04738,2024-01
Trevenant,0.04683,2024-01
Braviary-Hisui,0.04499,2024-01
Dubwool,0.04406,2024-01
Cresselia,0.04395,2024-01
Accelgor,0.04298,2024-01
Drifblim,0.04258,2024-01
Venusaur,0.04163,2024-01
Meowstic,0.04018,2024-01
Florges,0.03911,2024-01
Dusknoir,0.03901,2024-01
Typhlosion-Hisui,0.03872,2024-01
Camerupt,0.0374,2024-01
Zoroark,0.03717,2024-01
Arctovish,0.03646,2024-01
Houndstone,0.03551,2024-01
Morpeko,0.03467,2024-01
Zygarde-10%,0.03412,2024-01
Hitmonlee,0.03387,2024-01
Milotic,0.03384,2024-01
Tornadus,0.03367,2024-01
Enamorus-Therian,0.0336,2024-01
Deoxys-Defense,0.03348,2024-01
Inteleon,0.03324,2024-01
Illumise,0.0331,2024-01
Xatu,0.03295,2024-01
Raticate-Alola,0.03267,2024-01
Fezandipiti,0.03216,2024-01
Walrein,0.03182,2024-01
Wigglytuff,0.03166,2024-01
Altaria,0.03052,2024-01
Aggron,0.02987,2024-01
Butterfree,0.02958,2024-01
Chesnaught,0.02944,2024-01
Misdreavus,0.02912,2024-01
Haunter,0.02882,2024-01
Gardevoir,0.02835,2024-01
Drampa,0.02721,2024-01
Slurpuff,0.02718,2024-01
Kabutops,0.02704,2024-01
Exeggutor-Alola,0.02685,2024-01
Flygon,0.02684,2024-01
Cofagrigus,0.02681,2024-01
Medicham,0.02679,2024-01
Steelix,0.02678,2024-01
Glaceon,0.02649,2024-01
Charizard,0.02648,2024-01
Gigalith,0.02618,2024-01
Linoone,0.02617,2024-01
Lapras,0.02522,2024-01
Dusclops,0.0251,2024-01
Tauros,0.02498,2024-01
Braviary,0.02493,2024-01
Regice,0.02433,2024-01
Silvally-Ice,0.02407,2024-01
Veluza,0.02351,2024-01
Avalugg-Hisui,0.02279,2024-01
Thundurus,0.02256,2024-01
Ninjask,0.02155,2024-01
Dedenne,0.02152,2024-01
Grapploct,0.02119,2024-01
Escavalier,0.02086,2024-01
Tangrowth,0.0207,2024-01
Zangoose,0.02043,2024-01
Diancie,0.01996,2024-01
Carbink,0.01961,2024-01
Bibarel,0.01936,2024-01
Rampardos,0.01935,2024-01
Abomasnow,0.01896,2024-01
Audino,0.01849,2024-01
Ekans,0.01832,2024-01
Trapinch,0.01788,2024-01
Golem,0.01732,2024-01
Barbaracle,0.01722,2024-01
Dodrio,0.01721,2024-01
Pincurchin,0.01702,2024-01
Noctowl,0.0161,2024-01
Brute Bonnet,0.01603,2024-01
Sceptile,0.01562,2024-01
Bellibolt,0.01558,2024-01
Toxicroak,0.01503,2024-01
Sylveon,0.01481,2024-01
Rhydon,0.01442,2024-01
Silvally-Water,0.01441,2024-01
Regirock,0.01416,2024-01
Probopass,0.01356,2024-01
Eiscue,0.0135,2024-01
Tatsugiri,0.01343,2024-01
Sawk,0.01331,2024-01
Poliwrath,0.013,2024-01
Hitmontop,0.01275,2024-01
Turtonator,0.0126,2024-01
Dudunsparce,0.0126,2024-01
Arbok,0.01253,2024-01
Absol,0.01247,2024-01
Cryogonal,0.01197,2024-01
Cacturne,0.01192,2024-01
Registeel,0.0119,2024-01
Magcargo,0.01179,2024-01
Glastrier,0.01167,2024-01
Orthworm,0.01166,2024-01
Gourgeist-Super,0.01165,2024-01
Golbat,0.0116,2024-01
Flamigo,0.01128,2024-01
Silvally-Bug,0.01103,2024-01
Dachsbun,0.01102,2024-01
Entei,0.01102,2024-01
Magnemite,0.01101,2024-01
Wyrdeer,0.01081,2024-01
Bombirdier,0.01021,2024-01
Venomoth,0.00997,2024-01
Necrozma,0.00955,2024-01
Miltank,0.00955,2024-01
Shaymin,0.00937,2024-01
Lairon,0.00918,2024-01
Solrock,0.00907,2024-01
Scyther,0.00906,2024-01
Arcanine,0.00895,2024-01
Drakloak,0.00888,2024-01
Sawsbuck,0.00888,2024-01
Dugtrio-Alola,0.0088,2024-01
Stunfisk,0.00869,2024-01
Articuno-Galar,0.0085,2024-01
Furret,0.0084,2024-01
Typhlosion,0.00824,2024-01
Wo-Chien,0.00794,2024-01
Oranguru,0.00773,2024-01
Cramorant,0.00741,2024-01
Lopunny,0.00741,2024-01
Druddigon,0.00735,2024-01
Swoobat,0.00733,2024-01
Perrserker,0.0068,2024-01
Gloom,0.00662,2024-01
Volbeat,0.00661,2024-01
Oricorio-Pom-Pom,0.00637,2024-01
Gourgeist-Small,0.00628,2024-01
Luxray,0.00624,2024-01
Doublade,0.006,2024-01
Leavanny,0.00595,2024-01
Silvally-Ghost,0.00594,2024-01
Falinks,0.00582,2024-01
Farfetch'd,0.00573,2024-01
Virizion,0.00569,2024-01
Combusken,0.00554,2024-01
Carracosta,0.00538,2024-01
Seaking,0.00534,2024-01
Silvally-Fire,0.00525,2024-01
Gothitelle,0.00511,2024-01
Dugtrio,0.00501,2024-01
Goodra,0.00497,2024-01
Aron,0.00486,2024-01
Dunsparce,0.00465,2024-01
Clawitzer,0.00456,2024-01
Shiinotic,0.00446,2024-01
Nosepass,0.00442,2024-01
Ursaring,0.00439,2024-01
Silvally-Fairy,0.00436,2024-01
Klinklang,0.00426,2024-01
Pyroar,0.00426,2024-01
Flapple,0.00414,2024-01
Jumpluff,0.00398,2024-01
Sirfetch'd,0.00388,2024-01
Leafeon,0.00385,2024-01
Delcatty,0.00379,2024-01
Houndoom,0.00375,2024-01
Bellossom,0.00357,2024-01
Liepard,0.00353,2024-01
Guzzlord,0.00348,2024-01
Mismagius,0.00336,2024-01
Tangela,0.00331,2024-01
Sudowoodo,0.00331,2024-01
Vanilluxe,0.00315,2024-01
Beartic,0.00315,2024-01
Beheeyem,0.00302,2024-01
Granbull,0.00293,2024-01
Rapidash-Galar,0.0028,2024-01
Pinsir,0.00279,2024-01
Lickilicky,0.00275,2024-01
Dustox,0.00275,2024-01
Toucannon,0.00272,2024-01
Silvally,0.00267,2024-01
Toedscool,0.00259,2024-01
Magneton,0.00256,2024-01
Spidops,0.00253,2024-01
Thievul,0.00252,2024-01
Aromatisse,0.00246,2024-01
Stoutland,0.00244,2024-01
Delibird,0.00243,2024-01
Exeggutor,0.00242,2024-01
Mawile,0.00241,2024-01
Qwilfish,0.00235,2024-01
Ogerpon,0.00234,2024-01
Jolteon,0.00233,2024-01
Kricketune,0.00223,2024-01
Crabominable,0.00214,2024-01
Pikachu,0.00213,2024-01
Gourgeist,0.0021,2024-01
Persian-Alola,0.002,2024-01
Vileplume,0.00197,2024-01
Girafarig,0.00197,2024-01
Marowak,0.00194,2024-01
Rattata,0.00192,2024-01
Lycanroc-Midnight,0.00192,2024-01
Jynx,0.00188,2024-01
Wormadam-Trash,0.00188,2024-01
Wishiwashi,0.00185,2024-01
Uxie,0.00181,2024-01
Sandslash,0.00179,2024-01
Magmortar,0.00175,2024-01
Zebstrika,0.00174,2024-01
Carkol,0.00173,2024-01
Dipplin,0.00169,2024-01
Bruxish,0.00167,2024-01
Eevee,0.00166,2024-01
Silvally-Poison,0.00163,2024-01
Unfezant,0.00159,2024-01
Oricorio,0.00153,2024-01
Tauros-Paldea-Aqua,0.00149,2024-01
Kecleon,0.00146,2024-01
Squawkabilly,0.00144,2024-01
Silvally-Dragon,0.00141,2024-01
Silvally-Ground,0.00119,2024-01
Bouffalant,0.00115,2024-01
Persian,0.00112,2024-01
Mr. Mime,0.00107,2024-01
Silvally-Steel,0.00106,2024-01
Togetic,0.00104,2024-01
Lunatone,0.00104,2024-01
Boltund,0.00102,2024-01
Meganium,0.00102,2024-01
Samurott,0.00101,2024-01
Gligar,0.001,2024-01
Throh,0.00097,2024-01
Basculin,0.00097,2024-01
Kingler,0.00093,2024-01
Beedrill,0.00091,2024-01
Gorebyss,0.00091,2024-01
Murkrow,0.00089,2024-01
Wormadam-Sandy,0.00087,2024-01
Beautifly,0.00086,2024-01
Primeape,0.00086,2024-01
Mudsdale,0.00084,2024-01
Vespiquen,0.00082,2024-01
Clamperl,0.00079,2024-01
Lotad,0.00077,2024-01
Raikou,0.00072,2024-01
Kangaskhan,0.00072,2024-01
Gible,0.00072,2024-01
Lurantis,0.00068,2024-01
Alcremie,0.00067,2024-01
Vigoroth,0.00064,2024-01
Wugtrio,0.00063,2024-01
Rotom,0.00061,2024-01
Garbodor,0.00058,2024-01
Wailord,0.00056,2024-01
Emolga,0.00055,2024-01
Wormadam,0.00053,2024-01
Banette,0.00048,2024-01
Swalot,0.00048,2024-01
Type: Null,0.00046,2024-01
Dewgong,0.00046,2024-01
Swanna,0.00045,2024-01
Gumshoos,0.00033,2024-01
Chimecho,0.00032,2024-01
Tropius,0.0003,2024-01
Ledian,0.00028,2024-01
Wobbuffet,0.00028,2024-01
Relicanth,0.00027,2024-01
Flareon,0.00027,2024-01
Silvally-Grass,0.00026,2024-01
Copperajah,0.00026,2024-01
Sliggoo-Hisui,0.00026,2024-01
Ampharos,0.00025,2024-01
Corsola,0.00024,2024-01
Parasect,0.00024,2024-01
Stunfisk-Galar,0.00023,2024-01
Donphan,0.00023,2024-01
Golduck,0.00022,2024-01
Mr. Mime-Galar,0.00022,2024-01
Oinkologne,0.00021,2024-01
Klawf,0.00021,2024-01
Castform,0.00019,2024-01
Raticate,0.00019,2024-01
Muk,0.00018,2024-01
Mabosstiff,0.00018,2024-01
Surskit,0.00017,2024-01
Oricorio-Pa'u,0.00017,2024-01
Hypno,0.00017,2024-01
Pachirisu,0.00017,2024-01
Silvally-Psychic,0.00016,2024-01
Onix,0.00015,2024-01
Cottonee,0.00013,2024-01
Gurdurr,0.00012,2024-01
Glalie,0.00012,2024-01
Mightyena,0.00011,2024-01
Mesprit,0.0001,2024-01
Lumineon,0.00009,2024-01
Tinkatuff,0.00008,2024-01
Eldegoss,0.00008,2024-01
Rotom-Fan,0.00008,2024-01
Silvally-Flying,0.00008,2024-01
Furfrou,0.00008,2024-01
Victreebel,0.00007,2024-01
Carnivine,0.00007,2024-01
Bidoof,0.00006,2024-01
Octillery,0.00006,2024-01
Electrode,0.00006,2024-01
Silvally-Dark,0.00006,2024-01
Silvally-Rock,0.00006,2024-01
Passimian,0.00005,2024-01
Whiscash,0.00005,2024-01
Luvdisc,0.00005,2024-01
Charjabug,0.00005,2024-01
Tauros-Paldea-Combat,0.00004,2024-01
Linoone-Galar,0.00004,2024-01
Rapidash,0.00004,2024-01
Gogoat,0.00004,2024-01
Raichu,0.00004,2024-01
Dottler,0.00003,2024-01
Buneary,0.00003,2024-01
Helioptile,0.00003,2024-01
Loudred,0.00003,2024-01
Manectric,0.00003,2024-01
Lampent,0.00003,2024-01
Growlithe,0.00003,2024-01
Monferno,0.00003,2024-01
Lilligant,0.00003,2024-01
Greedent,0.00003,2024-01
Riolu,0.00003,2024-01
Silvally-Fighting,0.00003,2024-01
Magmar,0.00002,2024-01
Starly,0.00002,2024-01
Staravia,0.00002,2024-01
Lileep,0.00002,2024-01
Graveler,0.00002,2024-01
Silvally-Electric,0.00002,2024-01
Ivysaur,0.00002,2024-01
Servine,0.00002,2024-01
Swadloon,0.00002,2024-01
Floragato,0.00002,2024-01
Sneasel-Hisui,0.00001,2024-01
Fraxure,0.00001,2024-01
Jigglypuff,0.00001,2024-01
Pidgeot,0.00001,2024-01
Sneasel,0.00001,2024-01
Simisear,0.00001,2024-01
Boldore,0.00001,2024-01
Gourgeist-Large,0.00001,2024-01
Seviper,0.00001,2024-01
Fearow,0.00001,2024-01
Caterpie,0.00001,2024-01
Watchog,0,2024-01
Cosmoem,0,2024-01
Kadabra,0,2024-01
Tympole,0,2024-01
Farfetch'd-Galar,0,2024-01
Morelull,0,2024-01
Whirlipede,0,2024-01
Voltorb-Hisui,0,2024-01
Wooper,0,2024-01
Wartortle,0,2024-01
Purugly,0,2024-01
Machoke,0,2024-01
Hippopotas,0,2024-01
Simipour,0,2024-01
Electabuzz,0,2024-01
Clefairy,0,2024-01
Braixen,0,2024-01
Ferroseed,0,2024-01
Roselia,0,2024-01
Vibrava,0,2024-01
Huntail,0,2024-01
Zorua-Hisui,0,2024-01
Lickitung,0,2024-01
Marshtomp,0,2024-01
Spinda,0,2024-01
Heatmor,0,2024-01
Mienfoo,0,2024-01
Lombre,0,2024-01
Wingull,0,2024-01
Bayleef,0,2024-01
Maractus,0,2024-01
Mime Jr.,0,2024-01
Pineco,0,2024-01
Poipole,0,2024-01
Shelmet,0,2024-01
Mankey,0,2024-01
Togepi,0,2024-01
Marill,0,2024-01
Minun,0,2024-01
Plusle,0,2024-01
Sealeo,0,2024-01
Cherrim,0,2024-01
Simisage,0,2024-01
Thwackey,0,2024-01
Sunflora,0,2024-01
Tepig,0,2024-01
Vulpix,0,2024-01
Graveler-Alola,0,2024-01
Wattrel,0,2024-01
Anorith,0,2024-01
Swirlix,0,2024-01
Impidimp,0,2024-01
Yanma,0,2024-01
Axew,0,2024-01
Shelgon,0,2024-01
Calyrex,0,2024-01
Dragonair,0,2024-01
Duosion,0,2024-01
NidoranM,0,2024-01
NidoranF,0,2024-01
Nidorino,0,2024-01
Poltchageist,0,2024-01
Psyduck,0,2024-01
Sandshrew-Alola,0,2024-01
Unown,0,2024-01
Geodude,0,2024-01
Voltorb,0,2024-01
Mothim,0,2024-01
Porygon,0,2024-01
Stonjourner,0,2024-01
Arrokuda,0,2024-01
Meowth,0,2024-01
Cacnea,0,2024-01
Nidorina,0,2024-01
Bulbasaur,0,2024-01
Charmander,0,2024-01
Charmeleon,0,2024-01
Squirtle,0,2024-01
Blastoise-Mega,0,2024-01
Metapod,0,2024-01
Weedle,0,2024-01
Kakuna,0,2024-01
Pidgey,0,2024-01
Pidgeotto,0,2024-01
Rattata-Alola,0,2024-01
Spearow,0,2024-01
Sandshrew,0,2024-01
Nidoran-F,0,2024-01
Nidoran-M,0,2024-01
Vulpix-Alola,0,2024-01
Zubat,0,2024-01
Oddish,0,2024-01
Paras,0,2024-01
Venonat,0,2024-01
Diglett,0,2024-01
Diglett-Alola,0,2024-01
Meowth-Alola,0,2024-01
Meowth-Galar,0,2024-01
Growlithe-Hisui,0,2024-01
Poliwag,0,2024-01
Poliwhirl,0,2024-01
Abra,0,2024-01
Machop,0,2024-01
Bellsprout,0,2024-01
Weepinbell,0,2024-01
Tentacool,0,2024-01
Geodude-Alola,0,2024-01
Ponyta,0,2024-01
Ponyta-Galar,0,2024-01
Slowpoke,0,2024-01
Slowpoke-Galar,0,2024-01
Farfetch’d,0,2024-01
Farfetch’d-Galar,0,2024-01
Doduo,0,2024-01
Seel,0,2024-01
Grimer,0,2024-01
Grimer-Alola,0,2024-01
Shellder,0,2024-01
Gastly,0,2024-01
Gengar-Mega,0,2024-01
Drowzee,0,2024-01
Krabby,0,2024-01
Exeggcute,0,2024-01
Cubone,0,2024-01
Koffing,0,2024-01
Rhyhorn,0,2024-01
Kangaskhan-Mega,0,2024-01
Horsea,0,2024-01
Seadra,0,2024-01
Goldeen,0,2024-01
Staryu,0,2024-01
Magikarp,0,2024-01
Omanyte,0,2024-01
Kabuto,0,2024-01
Dratini,0,2024-01
Mewtwo,0,2024-01
Mewtwo-Mega-X,0,2024-01
Mewtwo-Mega-Y,0,2024-01
Chikorita,0,2024-01
Cyndaquil,0,2024-01
Quilava,0,2024-01
Totodile,0,2024-01
Croconaw,0,2024-01
Sentret,0,2024-01
Hoothoot,0,2024-01
Ledyba,0,2024-01
Spinarak,0,2024-01
Chinchou,0,2024-01
Pichu,0,2024-01
Cleffa,0,2024-01
Igglybuff,0,2024-01
Natu,0,2024-01
Mareep,0,2024-01
Flaaffy,0,2024-01
Hoppip,0,2024-01
Skiploom,0,2024-01
Aipom,0,2024-01
Sunkern,0,2024-01
Wooper-Paldea,0,2024-01
Snubbull,0,2024-01
Teddiursa,0,2024-01
Slugma,0,2024-01
Swinub,0,2024-01
Remoraid,0,2024-01
Houndour,0,2024-01
Phanpy,0,2024-01
Stantler,0,2024-01
Tyrogue,0,2024-01
Smoochum,0,2024-01
Elekid,0,2024-01
Magby,0,2024-01
Larvitar,0,2024-01
Pupitar,0,2024-01
Lugia,0,2024-01
Ho-Oh,0,2024-01
Treecko,0,2024-01
Grovyle,0,2024-01
Torchic,0,2024-01
Blaziken,0,2024-01
Blaziken-Mega,0,2024-01
Mudkip,0,2024-01
Poochyena,0,2024-01
Zigzagoon,0,2024-01
Zigzagoon-Galar,0,2024-01
Wurmple,0,2024-01
Silcoon,0,2024-01
Cascoon,0,2024-01
Seedot,0,2024-01
Nuzleaf,0,2024-01
Taillow,0,2024-01
Ralts,0,2024-01
Kirlia,0,2024-01
Shroomish,0,2024-01
Slakoth,0,2024-01
Nincada,0,2024-01
Whismur,0,2024-01
Makuhita,0,2024-01
Azurill,0,2024-01
Skitty,0,2024-01
Mawile-Mega,0,2024-01
Meditite,0,2024-01
Medicham-Mega,0,2024-01
Electrike,0,2024-01
Gulpin,0,2024-01
Carvanha,0,2024-01
Wailmer,0,2024-01
Numel,0,2024-01
Spoink,0,2024-01
Grumpig,0,2024-01
Swablu,0,2024-01
Barboach,0,2024-01
Corphish,0,2024-01
Baltoy,0,2024-01
Feebas,0,2024-01
Shuppet,0,2024-01
Duskull,0,2024-01
Wynaut,0,2024-01
Snorunt,0,2024-01
Spheal,0,2024-01
Bagon,0,2024-01
Salamence-Mega,0,2024-01
Beldum,0,2024-01
Metang,0,2024-01
Metagross-Mega,0,2024-01
Kyogre,0,2024-01
Kyogre-Primal,0,2024-01
Groudon,0,2024-01
Groudon-Primal,0,2024-01
Rayquaza,0,2024-01
Rayquaza-Mega,0,2024-01
Deoxys,0,2024-01
Deoxys-Attack,0,2024-01
Turtwig,0,2024-01
Grotle,0,2024-01
Chimchar,0,2024-01
Piplup,0,2024-01
Prinplup,0,2024-01
Kricketot,0,2024-01
Shinx,0,2024-01
Luxio,0,2024-01
Budew,0,2024-01
Cranidos,0,2024-01
Shieldon,0,2024-01
Burmy,0,2024-01
Combee,0,2024-01
Buizel,0,2024-01
Cherubi,0,2024-01
Shellos,0,2024-01
Drifloon,0,2024-01
Glameow,0,2024-01
Chingling,0,2024-01
Stunky,0,2024-01
Bronzor,0,2024-01
Bonsly,0,2024-01
Happiny,0,2024-01
Gabite,0,2024-01
Munchlax,0,2024-01
Lucario-Mega,0,2024-01
Skorupi,0,2024-01
Croagunk,0,2024-01
Finneon,0,2024-01
Mantyke,0,2024-01
Snover,0,2024-01
Dialga,0,2024-01
Dialga-Origin,0,2024-01
Palkia,0,2024-01
Palkia-Origin,0,2024-01
Giratina,0,2024-01
Giratina-Origin,0,2024-01
Phione,0,2024-01
Darkrai,0,2024-01
Shaymin-Sky,0,2024-01
Arceus,0,2024-01
Arceus-Bug,0,2024-01
Arceus-Dark,0,2024-01
Arceus-Dragon,0,2024-01
Arceus-Electric,0,2024-01
Arceus-Fairy,0,2024-01
Arceus-Fighting,0,2024-01
Arceus-Fire,0,2024-01
Arceus-Flying,0,2024-01
Arceus-Ghost,0,2024-01
Arceus-Grass,0,2024-01
Arceus-Ground,0,2024-01
Arceus-Ice,0,2024-01
Arceus-Poison,0,2024-01
Arceus-Psychic,0,2024-01
Arceus-Rock,0,2024-01
Arceus-Steel,0,2024-01
Arceus-Water,0,2024-01
Snivy,0,2024-01
Pignite,0,2024-01
Oshawott,0,2024-01
Dewott,0,2024-01
Patrat,0,2024-01
Lillipup,0,2024-01
Herdier,0,2024-01
Purrloin,0,2024-01
Pansage,0,2024-01
Pansear,0,2024-01
Panpour,0,2024-01
Munna,0,2024-01
Pidove,0,2024-01
Tranquill,0,2024-01
Blitzle,0,2024-01
Roggenrola,0,2024-01
Woobat,0,2024-01
Drilbur,0,2024-01
Timburr,0,2024-01
Palpitoad,0,2024-01
Sewaddle,0,2024-01
Venipede,0,2024-01
Petilil,0,2024-01
Sandile,0,2024-01
Krokorok,0,2024-01
Darumaka,0,2024-01
Darumaka-Galar,0,2024-01
Dwebble,0,2024-01
Scraggy,0,2024-01
Yamask,0,2024-01
Yamask-Galar,0,2024-01
Tirtouga,0,2024-01
Archen,0,2024-01
Trubbish,0,2024-01
Zorua,0,2024-01
Minccino,0,2024-01
Gothita,0,2024-01
Gothorita,0,2024-01
Solosis,0,2024-01
Ducklett,0,2024-01
Vanillite,0,2024-01
Vanillish,0,2024-01
Deerling,0,2024-01
Karrablast,0,2024-01
Foongus,0,2024-01
Frillish,0,2024-01
Joltik,0,2024-01
Klink,0,2024-01
Klang,0,2024-01
Tynamo,0,2024-01
Eelektrik,0,2024-01
Elgyem,0,2024-01
Litwick,0,2024-01
Cubchoo,0,2024-01
Golett,0,2024-01
Pawniard,0,2024-01
Rufflet,0,2024-01
Vullaby,0,2024-01
Deino,0,2024-01
Zweilous,0,2024-01
Larvesta,0,2024-01
Reshiram,0,2024-01
Zekrom,0,2024-01
Kyurem-Black,0,2024-01
Kyurem-White,0,2024-01
Genesect,0,2024-01
Chespin,0,2024-01
Quilladin,0,2024-01
Fennekin,0,2024-01
Froakie,0,2024-01
Frogadier,0,2024-01
Bunnelby,0,2024-01
Fletchling,0,2024-01
Fletchinder,0,2024-01
Scatterbug,0,2024-01
Spewpa,0,2024-01
Litleo,0,2024-01
Flabébé,0,2024-01
Floette,0,2024-01
Skiddo,0,2024-01
Pancham,0,2024-01
Espurr,0,2024-01
Meowstic-F,0,2024-01
Honedge,0,2024-01
Spritzee,0,2024-01
Inkay,0,2024-01
Binacle,0,2024-01
Skrelp,0,2024-01
Clauncher,0,2024-01
Tyrunt,0,2024-01
Amaura,0,2024-01
Goomy,0,2024-01
Sliggoo,0,2024-01
Phantump,0,2024-01
Pumpkaboo,0,2024-01
Pumpkaboo-Small,0,2024-01
Pumpkaboo-Large,0,2024-01
Pumpkaboo-Super,0,2024-01
Bergmite,0,2024-01
Noibat,0,2024-01
Xerneas,0,2024-01
Yveltal,0,2024-01
Zygarde,0,2024-01
Hoopa-Unbound,0,2024-01
Rowlet,0,2024-01
Dartrix,0,2024-01
Litten,0,2024-01
Torracat,0,2024-01
Popplio,0,2024-01
Brionne,0,2024-01
Pikipek,0,2024-01
Trumbeak,0,2024-01
Yungoos,0,2024-01
Grubbin,0,2024-01
Crabrawler,0,2024-01
Cutiefly,0,2024-01
Rockruff,0,2024-01
Wishiwashi-School,0,2024-01
Mareanie,0,2024-01
Mudbray,0,2024-01
Dewpider,0,2024-01
Fomantis,0,2024-01
Salandit,0,2024-01
Stufful,0,2024-01
Bounsweet,0,2024-01
Steenee,0,2024-01
Wimpod,0,2024-01
Sandygast,0,2024-01
Jangmo-o,0,2024-01
Hakamo-o,0,2024-01
Cosmog,0,2024-01
Solgaleo,0,2024-01
Lunala,0,2024-01
Pheromosa,0,2024-01
Kartana,0,2024-01
Necrozma-Dusk-Mane,0,2024-01
Necrozma-Dawn-Wings,0,2024-01
Necrozma-Ultra,0,2024-01
Magearna,0,2024-01
Marshadow,0,2024-01
Naganadel,0,2024-01
Meltan,0,2024-01
Grookey,0,2024-01
Scorbunny,0,2024-01
Raboot,0,2024-01
Sobble,0,2024-01
Drizzile,0,2024-01
Skwovet,0,2024-01
Rookidee,0,2024-01
Corvisquire,0,2024-01
Blipbug,0,2024-01
Nickit,0,2024-01
Gossifleur,0,2024-01
Wooloo,0,2024-01
Chewtle,0,2024-01
Yamper,0,2024-01
Rolycoly,0,2024-01
Applin,0,2024-01
Silicobra,0,2024-01
Toxel,0,2024-01
Sizzlipede,0,2024-01
Clobbopus,0,2024-01
Sinistea,0,2024-01
Hatenna,0,2024-01
Hattrem,0,2024-01
Morgrem,0,2024-01
Sirfetch’d,0,2024-01
Milcery,0,2024-01
Snom,0,2024-01
Cufant,0,2024-01
Dracovish,0,2024-01
Dreepy,0,2024-01
Dragapult,0,2024-01
Zacian,0,2024-01
Zacian-Crowned,0,2024-01
Zamazenta,0,2024-01
Zamazenta-Crowned,0,2024-01
Eternatus,0,2024-01
Kubfu,0,2024-01
Urshifu,0,2024-01
Spectrier,0,2024-01
Calyrex-Ice,0,2024-01
Calyrex-Shadow,0,2024-01
Sprigatito,0,2024-01
Fuecoco,0,2024-01
Crocalor,0,2024-01
Quaxly,0,2024-01
Quaxwell,0,2024-01
Lechonk,0,2024-01
Oinkologne-F,0,2024-01
Tarountula,0,2024-01
Nymble,0,2024-01
Pawmi,0,2024-01
Pawmo,0,2024-01
Tandemaus,0,2024-01
Fidough,0,2024-01
Smoliv,0,2024-01
Dolliv,0,2024-01
Nacli,0,2024-01
Naclstack,0,2024-01
Charcadet,0,2024-01
Tadbulb,0,2024-01
Maschiff,0,2024-01
Shroodle,0,2024-01
Bramblin,0,2024-01
Capsakid,0,2024-01
Rellor,0,2024-01
Flittle,0,2024-01
Espathra,0,2024-01
Tinkatink,0,2024-01
Wiglett,0,2024-01
Finizen,0,2024-01
Palafin,0,2024-01
Varoom,0,2024-01
Glimmet,0,2024-01
Greavard,0,2024-01
Cetoddle,0,2024-01
Annihilape,0,2024-01
Kingambit,0,2024-01
Flutter Mane,0,2024-01
Iron Bundle,0,2024-01
Frigibax,0,2024-01
Arctibax,0,2024-01
Baxcalibur,0,2024-01
Gimmighoul,0,2024-01
Chien-Pao,0,2024-01
Chi-Yu,0,2024-01
Koraidon,0,2024-01
Miraidon,0,2024-01
Ogerpon-Hearthflame,0,2024-01
Terapagos-Terastal,0,2024-01
Terapagos-Stellar,0,2024-01
Syclar,0,2024-01
Syclant,0,2024-01
Revenankh,0,2024-01
Embirch,0,2024-01
Flarelm,0,2024-01
Pyroak,0,2024-01
Breezi,0,2024-01
Fidgit,0,2024-01
Rebble,0,2024-01
Tactite,0,2024-01
Stratagem,0,2024-01
Privatyke,0,2024-01
Arghonaut,0,2024-01
Kitsunoh,0,2024-01
Cyclohm,0,2024-01
Colossoil,0,2024-01
Krilowatt,0,2024-01
Voodoll,0,2024-01
Voodoom,0,2024-01
Scratchet,0,2024-01
Tomohawk,0,2024-01
Necturine,0,2024-01
Necturna,0,2024-01
Mollux,0,2024-01
Cupra,0,2024-01
Argalis,0,2024-01
Aurumoth,0,2024-01
Brattler,0,2024-01
Malaconda,0,2024-01
Cawdet,0,2024-01
Cawmodore,0,2024-01
Volkritter,0,2024-01
Volkraken,0,2024-01
Snugglow,0,2024-01
Plasmanta,0,2024-01
Floatoy,0,2024-01
Caimanoe,0,2024-01
Naviathan,0,2024-01
Crucibelle,0,2024-01
